Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Adult Social Care,Supporting People Payments,2019-08-01,5101042809,699.54,Places for People Living +
Manchester City Council,Corporate Services,Training and Development,2019-08-01,5101042775,2499.00,Social For The People Ltd
Manchester City Council,Corporate Services,Water Service Charges - Metered,2019-08-01,1906563356,1934.38,Water Plus Limited
Manchester City Council,Corporate Services,Welfare Provision Service Awards,2019-08-01,5101042730,1020.73,Furniture Resource Centre Ltd
Manchester City Council,Housing Revenue Account,Gas,2019-08-01,1906563427,543.45,Scottish & Southern Energy Plc
Manchester City Council,Housing Revenue Account,Gas,2019-08-01,1906563417,543.06,Scottish & Southern Energy Plc
Manchester City Council,Housing Revenue Account,Gas,2019-08-01,1906563389,542.82,Scottish & Southern Energy Plc
Manchester City Council,Housing Revenue Account,Gas,2019-08-01,1906563400,535.21,Scottish & Southern Energy Plc
Manchester City Council,Housing Revenue Account,Rents,2019-08-01,1906542309,5066.66,Redacted Personal Information
Manchester City Council,Chief Executives,Agency staff provision,2019-08-01,5101042777,9123.01,Penna PLC
Manchester City Council,Chief Executives,Training and Development,2019-08-01,5101042759,850.00,Manchester Mind
Manchester City Council,Chief Executives,Advertising,2019-08-01,5101042839,745.00,The Law Society
Manchester City Council,Chief Executives,Advertising,2019-08-01,5101042747,2700.00,MediaCo Outdoor Limited
Manchester City Council,Chief Executives,Advertising,2019-08-01,5101042738,2340.00,MediaCo Outdoor Limited
Manchester City Council,Chief Executives,Advertising,2019-08-01,5101042741,1080.00,MediaCo Outdoor Limited
Manchester City Council,Chief Executives,Advertising,2019-08-01,5101042745,720.00,MediaCo Outdoor Limited
Manchester City Council,Chief Executives,Advertising,2019-08-01,5101042743,540.00,MediaCo Outdoor Limited
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2019-08-01,5101042796,14636.00,Manchester Quays Limited
Manchester City Council,Chief Executives,Compensation Payments,2019-08-01,1906561854,770.82,Psychiatric Services North East Ltd
Manchester City Council,Chief Executives,Compensation Payments,2019-08-01,5101042782,781.25,Redacted Personal Information
Manchester City Council,Regeneration Finance,Rents,2019-08-01,1906562706,5651.00,Regus Management (UK) Ltd
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,2019-08-01,1906563201,13722.20,Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,2019-08-01,1906563301,8718.45,Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,2019-08-01,1906563209,6448.32,Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,2019-08-01,1906563202,6034.28,Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,2019-08-01,1906563186,2288.14,Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,2019-08-01,1906563362,2279.65,Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,2019-08-01,1906563009,2258.10,Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,2019-08-01,1906563011,2137.07,Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,2019-08-01,1906563348,2124.33,Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,2019-08-01,1906563352,2024.91,Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,2019-08-01,1906563132,1946.47,Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,2019-08-01,1906563346,1474.61,Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,2019-08-01,1906563247,1215.16,Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,2019-08-01,1906563287,1188.58,Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,2019-08-01,1906563188,1128.28,Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,2019-08-01,1906563078,1025.81,Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,2019-08-01,1906563137,1012.13,Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,2019-08-01,1906563015,938.08,Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,2019-08-01,1906563324,922.15,Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,2019-08-01,1906563185,825.72,Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,2019-08-01,1906563180,788.65,Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,2019-08-01,1906563139,740.75,Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,2019-08-01,1906563149,731.05,Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,2019-08-01,1906563138,711.07,Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,2019-08-01,1906563105,687.92,Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,2019-08-01,1906563091,649.65,Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,2019-08-01,1906563270,644.88,Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,2019-08-01,1906563190,642.47,Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,2019-08-01,1906563125,552.96,Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,2019-08-01,1906563349,544.62,Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,2019-08-01,1906563218,532.01,Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,2019-08-01,1700090382,3982.28,Water Plus Limited
Manchester City Council,Regeneration Finance,Compensation Payments,2019-08-01,1906546893,2700.00,Redacted Personal Information
Manchester City Council,Highways Services,Water Service Charges - Metered,2019-08-01,1906563280,1353.88,Water Plus Limited
Manchester City Council,Insurance Fund,Insurance,2019-08-01,1700090435,6000.00,The Accountant General
Manchester City Council,Manchester Leisure,Equipment,2019-08-02,5101042980,895.00,Willfab Ltd
Manchester City Council,Manchester Leisure,Equipment,2019-08-02,5101042978,895.00,Willfab Ltd
Manchester City Council,Manchester Leisure,Building Materials for direct delivery,2019-08-02,5101042849,1790.00,Willfab Ltd
Manchester City Council,Manchester Leisure,Hire of Machinery,2019-08-02,5101042936,1935.00,Northern Marking Limited
Manchester City Council,Manchester Leisure,Professional fees,2019-08-02,5101042968,765.00,Height Lift & Shift Ltd
Manchester City Council,Manchester Leisure,Professional fees,2019-08-02,5101042925,825.00,Redacted Personal Information
Manchester City Council,Manchester Leisure,Goods purchased for resale in Council outlets,2019-08-02,5101043019,558.65,M/Cr & Lancashire Family History So
Manchester City Council,Manchester Leisure,Compensation Payments,2019-08-02,1906561873,4300.00,Redacted Personal Information
Manchester City Council,Hospitality + Trading Services,Vehicle Fuel Costs,2019-08-02,5101042941,10443.09,Carlton Fuels Ltd
Manchester City Council,Adult Social Care,Rents,2019-08-02,5101042954,34161.21,M & Q Properties Management Ltd
Manchester City Council,Adult Social Care,Rents,2019-08-02,5101042919,76148.71,Accommodation Links Ltd
Manchester City Council,Adult Social Care,Rents,2019-08-02,5101042905,5903.70,Eeven Homes Ltd.
Manchester City Council,Adult Social Care,Transport Coach Hire,2019-08-02,5101042725,1400.00,Liddle Hackney Carriage
Manchester City Council,Adult Social Care,Equipment,2019-08-02,5101042913,706.20,RNIB
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,2019-08-02,5101042939,11952.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,2019-08-02,5101042942,6576.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,2019-08-02,5101042917,2215.00,Hala Guest House
Manchester City Council,Adult Social Care,Third party payments to other Local Authorities,2019-08-02,5101042992,6457.91,Oakwood Academy
Manchester City Council,Adult Social Care,Third party payments to other Local Authorities,2019-08-02,5101042979,5166.33,Oakwood Academy
Manchester City Council,Adult Social Care,Third party payments to other Local Authorities,2019-08-02,5101042989,3874.75,Oakwood Academy
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2019-08-02,5101043002,1040.00,Just Psychology CIC
Manchester City Council,Adult Social Care,Payments for services,2019-08-02,1906562448,3960.00,Nisa Supermarket (P & M Patel)
Manchester City Council,Adult Social Care,Supporting People Payments,2019-08-02,5101042858,3684.74,Northwards Housing Limited
Manchester City Council,Adult Social Care,Supporting People Payments,2019-08-02,5101042858,2849.24,Northwards Housing Limited
Manchester City Council,Adult Social Care,Supporting People Payments,2019-08-02,5101042858,2487.33,Northwards Housing Limited
Manchester City Council,Adult Social Care,Supporting People Payments,2019-08-02,5101042858,2442.21,Northwards Housing Limited
Manchester City Council,Adult Social Care,Supporting People Payments,2019-08-02,5101042858,1670.98,Northwards Housing Limited
Manchester City Council,Adult Social Care,Supporting People Payments,2019-08-02,5101042858,642.68,Northwards Housing Limited
Manchester City Council,Adult Social Care,Residential Care Homes Payments,2019-08-02,1906561920,683.60,Ambito Care
Manchester City Council,Adult Social Care,Personal needs of client,2019-08-02,5101042876,706.20,Direct Healthcare Group Ltd
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,2019-08-02,5101042873,552.65,Transport for Greater Manchester
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2019-08-02,5101042778,900.00,Jacobs UK Ltd
Manchester City Council,Housing Revenue Account,Professional fees,2019-08-02,5101042778,3000.00,Jacobs UK Ltd
Manchester City Council,Housing Revenue Account,Professional fees,2019-08-02,5101042778,1000.00,Jacobs UK Ltd
Manchester City Council,Housing Revenue Account,Professional fees,2019-08-02,5101042778,1000.00,Jacobs UK Ltd
Manchester City Council,Housing Revenue Account,Professional fees,2019-08-02,5101042778,1000.00,Jacobs UK Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2019-08-02,5101042885,5110.82,Rexel UK Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2019-08-02,5101042883,2099.86,Rexel UK Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2019-08-02,5101042883,1976.95,Rexel UK Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2019-08-02,5101042886,1730.39,Rexel UK Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2019-08-02,5101042889,1186.94,Rexel UK Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2019-08-02,5101042883,990.12,Rexel UK Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2019-08-02,5101042892,552.43,Rexel UK Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2019-08-02,5101042882,292322.11,"Jackson, Jackson & Sons Ltd"
Manchester City Council,Chief Executives,Payments to Sub-Contractors,2019-08-02,5101042897,644.90,Redacted Personal Information
Manchester City Council,Chief Executives,Payments to Sub-Contractors,2019-08-02,5101042930,558.53,Redacted Personal Information
Manchester City Council,Chief Executives,Hire of Equipment,2019-08-02,5101042854,2183.00,Universal Live
Manchester City Council,Chief Executives,Hire of Equipment,2019-08-02,5101042852,1180.00,Universal Live
Manchester City Council,Chief Executives,Hire of Equipment,2019-08-02,5101042856,902.72,Universal Live
Manchester City Council,Chief Executives,Catering,2019-08-02,5101042805,616.50,Cityco
Manchester City Council,Chief Executives,Printing,2019-08-02,5101042772,530.84,Access Point Ltd
Manchester City Council,Chief Executives,Printing,2019-08-02,5101042815,9155.00,Universal Live
Manchester City Council,Chief Executives,Professional fees,2019-08-02,5101043009,925.00,The Event Music Company
Manchester City Council,Chief Executives,Professional fees,2019-08-02,5101043011,775.00,Verdure Floral Design Ltd
Manchester City Council,Chief Executives,Grant and subscriptions awarded,2019-08-02,5101042944,747.00,The Law Society
Manchester City Council,Chief Executives,Advertising,2019-08-02,5101043013,900.00,Guardian News and Media Limited
Manchester City Council,Chief Executives,Advertising,2019-08-02,5101042981,1440.00,MediaCo Outdoor Limited
Manchester City Council,Chief Executives,Advertising,2019-08-02,5101042967,660.00,MediaCo Outdoor Limited
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2019-08-02,5101042988,6037.50,CMS Cameron McKenna
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2019-08-02,5101042948,2284.50,CMS Cameron McKenna
Manchester City Council,Chief Executives,Vehicle Plant Furniture and Equipment,2019-08-02,5101042884,1800.00,Concerto Support Services
Manchester City Council,Regeneration Finance,Internal Repairs and Maintenance for buildings,2019-08-02,5101042966,60752.79,ENGIE Services Ltd
Manchester City Council,Regeneration Finance,Refuse Collection,2019-08-02,5101042946,510.00,Restore Datashred Limited
Manchester City Council,Regeneration Finance,Refuse Collection,2019-08-02,5101042947,560.00,Restore Datashred Limited
Manchester City Council,Regeneration Finance,Cleaning Equipment,2019-08-02,5101042875,975.00,Halcyon Conservation Ltd
Manchester City Council,Regeneration Finance,Grounds Maintenance Costs,2019-08-02,5101042810,1850.00,Arboricultural Services Treework
Manchester City Council,Regeneration Finance,Hire of Machinery,2019-08-02,5101041862,1083.35,Portakabin Ltd
Manchester City Council,Regeneration Finance,Professional fees,2019-08-02,5101042778,35000.00,Jacobs UK Ltd
Manchester City Council,Regeneration Finance,Professional fees,2019-08-02,5101042778,16503.50,Jacobs UK Ltd
Manchester City Council,Regeneration Finance,Professional fees,2019-08-02,5101042778,10000.00,Jacobs UK Ltd
Manchester City Council,Regeneration Finance,Professional fees,2019-08-02,5101042778,7782.50,Jacobs UK Ltd
Manchester City Council,Regeneration Finance,Professional fees,2019-08-02,5101042778,3690.00,Jacobs UK Ltd
Manchester City Council,Regeneration Finance,Removal and Storage of Furniture,2019-08-02,5101042841,2002.00,BCL
Manchester City Council,Regeneration Finance,Removal and Storage of Furniture,2019-08-02,5101042793,1561.88,BCL
Manchester City Council,Regeneration Finance,Third party payments to other Local Authorities,2019-08-02,5101043022,4325.50,Rochdale MBC
Manchester City Council,Regeneration Finance,Non Housing Rent Receipts,2019-08-02,1700090442,2069.08,Hutchinson 3G Uk Ltd
Manchester City Council,Highways Services,Payments to Sub-Contractors,2019-08-02,5101042960,4250.00,Northern Marking Limited
Manchester City Council,Highways Services,Payments to Sub-Contractors,2019-08-02,5101042921,1476.00,Northern Marking Limited
Manchester City Council,Highways Services,Professional fees,2019-08-02,5101042866,31484.64,Sapphire Utility Solutions
Manchester City Council,Manchester Leisure,External repairs and maintenance for buildings,2019-08-05,5101043063,1415.00,Bancroft Amenities Ltd
Manchester City Council,Manchester Leisure,Contract Cleaning External,2019-08-05,5101042977,509.25,GTS Steam Cleaners
Manchester City Council,Manchester Leisure,Catering Provisions,2019-08-05,5101043061,854.80,Greater Manchester Police
Manchester City Council,Manchester Leisure,Professional fees,2019-08-05,5101043121,1360.00,Vertical Access Ltd
Manchester City Council,Manchester Leisure,Professional fees,2019-08-05,5101043078,6562.00,DeHavilland Information Services
Manchester City Council,Manchester Leisure,Professional fees,2019-08-05,5101043116,10000.00,The Duke of Edinburghs Award
Manchester City Council,Manchester Leisure,Subsistence and Conference Expenses,2019-08-05,5101043084,116559.50,Corporate & Sporting Events
Manchester City Council,Manchester Leisure,Subsistence and Conference Expenses,2019-08-05,5101043086,63548.33,Corporate & Sporting Events
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2019-08-05,5101043134,833.00,Dukeries Residents
Manchester City Council,Manchester Leisure,Works and associated costs for Land and Buildings,2019-08-05,5101042836,7500.00,Theme 3 Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Fuel Costs,2019-08-05,5101043079,15374.52,Carlton Fuels Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Fuel Costs,2019-08-05,5101043080,15373.50,Carlton Fuels Ltd
Manchester City Council,Hospitality + Trading Services,Insurance,2019-08-05,1906555562,668.09,Zurich Municipal
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,2019-08-05,5101042984,73517.74,Winners Contract Hire Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Repairs,2019-08-05,5101042985,2604.80,Winners Contract Hire Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Repairs,2019-08-05,5101043146,1767.98,Advanced Vehicle Technicians Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2019-08-05,5101043129,40088.60,F.R.Sharrock Ltd
Manchester City Council,Hospitality + Trading Services,Legal Fees,2019-08-05,5101042950,1000.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Training and Development,2019-08-05,1906558627,6075.00,Torbay and South Devon NHS
Manchester City Council,Adult Social Care,Training and Development,2019-08-05,5101042786,3000.00,Disabled Living
Manchester City Council,Adult Social Care,Training and Development,2019-08-05,5101043147,1596.00,QA Ltd
Manchester City Council,Adult Social Care,Training and Development,2019-08-05,5101043025,4000.00,Experience Training Ltd
Manchester City Council,Adult Social Care,Rents,2019-08-05,1906563514,1351.77,Happy Homes Uk Ltd
Manchester City Council,Adult Social Care,Rents,2019-08-05,1906563517,2085.00,Glenthorpe Homes
Manchester City Council,Adult Social Care,Rents,2019-08-05,5101043137,129980.76,Mack Residential Letting Ltd
Manchester City Council,Adult Social Care,Rents,2019-08-05,5101042922,9165.82,K L Properties
Manchester City Council,Adult Social Care,Rents,2019-08-05,1906563549,1716.51,Glenthorpe Homes
Manchester City Council,Adult Social Care,Rents,2019-08-05,1906557974,1750.00,Happy Homes Manchester Ltd
Manchester City Council,Adult Social Care,Hire of Premises,2019-08-05,5101043132,597.60,Greater Manchester Police Sports &
Manchester City Council,Adult Social Care,Car Allowance Claims,2019-08-05,1906564633,2308.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Transport Coach Hire,2019-08-05,5101043187,6111.00,Camberwell Park School
Manchester City Council,Adult Social Care,Transport Coach Hire,2019-08-05,5101043177,2808.94,MCR Blackcab Ltd
Manchester City Council,Adult Social Care,Equipment,2019-08-05,5101043194,1755.00,Ultimate Healthcare
Manchester City Council,Adult Social Care,Professional fees,2019-08-05,5101042749,1360.00,Dr N P Alwin Ltd
Manchester City Council,Adult Social Care,Professional fees,2019-08-05,5101043104,1200.00,Record Marketing Ltd
Manchester City Council,Adult Social Care,I T Provision,2019-08-05,5101042838,13534.10,Real Systems
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,2019-08-05,1906563545,3765.14,MCC Business Rates (int)
Manchester City Council,Adult Social Care,Funeral and coroner related services,2019-08-05,5101042844,1360.00,Greater Manchester Funeral Service
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,2019-08-05,5101042916,15753.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Third party payments to other Local Authorities,2019-08-05,5101043190,33143.24,Stockport Metropolitan Borough
Manchester City Council,Adult Social Care,Third party payments to other Local Authorities,2019-08-05,5101043172,16458.00,Priestnall School
Manchester City Council,Adult Social Care,Third party payments to Health Authority,2019-08-05,5101043171,2699.40,Central Mcr Uni Hospital t/a
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2019-08-05,5101043122,498000.00,"CGL - Change, Grow, Live"
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2019-08-05,5101043122,44308.08,"CGL - Change, Grow, Live"
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2019-08-05,5101043130,8318.25,SSG Sustainable Living
Manchester City Council,Adult Social Care,Home Care,2019-08-05,1906563562,9745.50,Grace 24/7 Care
Manchester City Council,Adult Social Care,Home Care,2019-08-05,1906563562,3812.35,Grace 24/7 Care
Manchester City Council,Adult Social Care,Home Care,2019-08-05,1906563562,2065.90,Grace 24/7 Care
Manchester City Council,Adult Social Care,Home Care,2019-08-05,1906563562,1915.22,Grace 24/7 Care
Manchester City Council,Adult Social Care,Home Care,2019-08-05,1906563562,1008.64,Grace 24/7 Care
Manchester City Council,Adult Social Care,Home Care,2019-08-05,1906564634,1759.80,GEP Support Ltd
Manchester City Council,Adult Social Care,Personal needs of client,2019-08-05,5101043188,1129.00,Care & Independence Ltd
Manchester City Council,Adult Social Care,Personal needs of client,2019-08-05,5101043184,1129.00,Care & Independence Ltd
Manchester City Council,Adult Social Care,Childminding Fee Payments,2019-08-05,1906561884,1800.00,School of Life UK Ltd
Manchester City Council,Childrens Services,Schools Expenditure (non payroll),2019-08-05,1906564318,3910.25,Redacted Personal Information
Manchester City Council,Corporate Services,Usable Capital Receipts Reserve,2019-08-05,1906564636,638367.03,DCLG
Manchester City Council,Corporate Services,Licences Purchase,2019-08-05,5101043072,586.08,Insight Direct (Uk) Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2019-08-05,5101043091,257260.40,Conlon Construction Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2019-08-05,5101043087,146903.96,Conlon Construction Ltd
Manchester City Council,Housing General Fund,Capital Receipts,2019-08-05,1906558817,10376.25,Redrow Homes Lancashire
Manchester City Council,Housing Revenue Account,Private Finance and Public Private partnership initiatives,2019-08-05,5101043024,95087.88,S4B Limited
Manchester City Council,Housing Revenue Account,Licences Purchase,2019-08-05,5101043107,630.00,Ncc Services Limited
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2019-08-05,5101043045,14250.66,Rexel UK Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2019-08-05,5101043042,7692.79,Rexel UK Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2019-08-05,5101043044,6247.80,Rexel UK Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2019-08-05,5101043041,2794.72,Rexel UK Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2019-08-05,5101043053,1223.84,Rexel UK Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2019-08-05,5101043037,587.31,Rixonway Kitchens Limited
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2019-08-05,5101043058,834.47,Rixonway Kitchens Limited
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2019-08-05,5101043048,1355.35,Rixonway Kitchens Limited
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2019-08-05,5101043088,17012.78,A Connolly Limited
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2019-08-05,5101043088,5729.57,A Connolly Limited
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2019-08-05,5101043085,839.23,A Connolly Limited
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2019-08-05,5101043046,1487.73,Encasement Limited
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2019-08-05,5101043142,26156.00,GTM Fire Protection Ltd
Manchester City Council,Chief Executives,Training and Development,2019-08-05,5101043018,1700.00,Manchester Mind
Manchester City Council,Chief Executives,Payments to Sub-Contractors,2019-08-05,5101043032,517.80,Cosmic Europe Ltd
Manchester City Council,Chief Executives,Payments to Sub-Contractors,2019-08-05,5101042764,500.30,Redacted Personal Information
Manchester City Council,Chief Executives,Payments to Sub-Contractors,2019-08-05,5101042990,708.93,Redacted Personal Information
Manchester City Council,Chief Executives,Printing,2019-08-05,5101043001,3027.00,Wallace Printers Ltd
Manchester City Council,Chief Executives,Printing,2019-08-05,5101042998,525.00,Wallace Printers Ltd
Manchester City Council,Chief Executives,Printing,2019-08-05,5101043052,705.00,NB Colour Print Limited
Manchester City Council,Chief Executives,Professional fees,2019-08-05,5101043030,3763.35,Counterculture Partnership LLP
Manchester City Council,Chief Executives,Grant and subscriptions awarded,2019-08-05,5101043075,60000.00,Manchester Histories
Manchester City Council,Chief Executives,Building Works,2019-08-05,1906563566,395667.00,Citylabs 2.0 Ltd
Manchester City Council,Chief Executives,Building Works,2019-08-05,1906564322,2294654.20,Vital Energi Solutions Ltd
Manchester City Council,Regeneration Finance,Training and Development,2019-08-05,1906561917,820.00,Kingfisher Coaching Limited
Manchester City Council,Regeneration Finance,Training and Development,2019-08-05,5101043090,800.00,Ideas4learning Ltd
Manchester City Council,Regeneration Finance,External repairs and maintenance for buildings,2019-08-05,5101042951,1060.32,Edmundson Electrical Ltd
Manchester City Council,Regeneration Finance,Refuse Collection,2019-08-05,5101042955,560.00,Restore Datashred Limited
Manchester City Council,Regeneration Finance,Refuse Collection,2019-08-05,5101042952,510.00,Restore Datashred Limited
Manchester City Council,Regeneration Finance,Security,2019-08-05,5101043056,14348.88,Showsec International Ltd
Manchester City Council,Regeneration Finance,Payments to Sub-Contractors,2019-08-05,5101043083,982.28,Custodian Monitoring
Manchester City Council,Regeneration Finance,Payments to Sub-Contractors,2019-08-05,5101043094,982.28,Custodian Monitoring
Manchester City Council,Regeneration Finance,Payments to Sub-Contractors,2019-08-05,5101043092,982.28,Custodian Monitoring
Manchester City Council,Regeneration Finance,Stationery,2019-08-05,5101043074,668.50,Digital ID Ltd
Manchester City Council,Regeneration Finance,I T Provision,2019-08-05,5101043135,1000.00,Loquela Ltd
