Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Adult Social Care,Supporting People Payments,2019-12-03,5101055746,760.13,Your Housing Ltd.
Manchester City Council,Adult Social Care,Supporting People Payments,2019-12-03,5101061282,642.68,Northwards Housing Limited
Manchester City Council,Adult Social Care,Day Care Payments,2019-12-03,5101061272,562.00,Village Nursery & Pre-School
Manchester City Council,Adult Social Care,Supported Accommodation,2019-12-03,1906684938,66017.88,Venesta Agencies Ltd
Manchester City Council,Adult Social Care,Supported Accommodation,2019-12-03,1906684938,58409.58,Venesta Agencies Ltd
Manchester City Council,Adult Social Care,Supported Accommodation,2019-12-03,1906684938,36133.32,Venesta Agencies Ltd
Manchester City Council,Adult Social Care,Supported Accommodation,2019-12-03,1906684938,25757.16,Venesta Agencies Ltd
Manchester City Council,Adult Social Care,Supported Accommodation,2019-12-03,1906684938,8530.56,Venesta Agencies Ltd
Manchester City Council,Adult Social Care,Supported Accommodation,2019-12-03,1906684938,7208.76,Venesta Agencies Ltd
Manchester City Council,Adult Social Care,Personal needs of client,2019-12-03,5101061373,1224.00,Morris & Alexander Ltd
Manchester City Council,Adult Social Care,Personal needs of client,2019-12-03,1906684807,615.00,SYKES COTTAGES
Manchester City Council,Adult Social Care,Personal needs of client,2019-12-03,1906684850,570.00,PAT CARPETS
Manchester City Council,Adult Social Care,Individual Service Fund - Ind Bud ISF,2019-12-03,1906684939,2085.43,Keystones Centre Limited
Manchester City Council,Adult Social Care,Housing Rents Debit,2019-12-03,1906682739,1797.33,Universal Credit Housing Costs
Manchester City Council,Adult Social Care,Legal Fees,2019-12-03,1906680991,500.00,Kings Chambers
Manchester City Council,Corporate Services,Professional fees,2019-12-03,5101061301,1259.70,Redacted Personal Information
Manchester City Council,Corporate Services,Professional fees,2019-12-03,5101061305,1259.70,Redacted Personal Information
Manchester City Council,Corporate Services,Professional fees,2019-12-03,5101061316,612.60,Redacted Personal Information
Manchester City Council,Corporate Services,Professional fees,2019-12-03,5101061320,582.50,Redacted Personal Information
Manchester City Council,Corporate Services,Professional fees,2019-12-03,5101061304,1259.70,Redacted Personal Information
Manchester City Council,Corporate Services,Welfare Provision Service Awards,2019-12-03,5101061227,759.36,Furniture Resource Centre Ltd
Manchester City Council,Corporate Services,Welfare Provision Service Awards,2019-12-03,5101061298,569.36,Furniture Resource Centre Ltd
Manchester City Council,Corporate Services,Bank Charges,2019-12-03,1906684768,14949.12,Capita Business Services Ltd
Manchester City Council,Corporate Services,Bank Charges,2019-12-03,1906684767,14924.97,Capita Business Services Ltd
Manchester City Council,Corporate Services,Bank Charges,2019-12-03,1906684766,14651.81,Capita Business Services Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2019-12-03,5101061420,10784.00,Manchester Central
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2019-12-03,5101061192,183242.22,F Parkinson Limited
Manchester City Council,Corporate Services,Compensation Payments,2019-12-03,1906684825,535.00,HMCOURTS-SERVICE.G
Manchester City Council,Corporate Services,Compensation Payments,2019-12-03,1906684904,552.00,HMCOURTS-SERVICE.G
Manchester City Council,Corporate Services,Compensation Payments,2019-12-03,1906684798,935.50,HMCTS (Manchester)
Manchester City Council,Housing General Fund,Works and associated costs for Land and Buildings,2019-12-03,1906684478,2500.00,JV North Ltd
Manchester City Council,Housing Revenue Account,Professional fees,2019-12-03,5101061249,8760.00,Capita Property & Infras'ture Ltd
Manchester City Council,Housing Revenue Account,Professional fees,2019-12-03,5101061251,960.00,Capita Property & Infras'ture Ltd
Manchester City Council,Housing Revenue Account,Supporting People Payments,2019-12-03,5101061285,1538.46,Northwards Housing Limited
Manchester City Council,Chief Executives,Agency staff provision,2019-12-03,5101061202,2831.36,Ashberry Recruitment Ltd
Manchester City Council,Chief Executives,Grant Payments,2019-12-03,5101061279,5000.00,Manchester Camerata
Manchester City Council,Chief Executives,Printing,2019-12-03,5101061169,3200.00,Silk Group Ltd
Manchester City Council,Chief Executives,Printing,2019-12-03,5101061165,3200.00,Silk Group Ltd
Manchester City Council,Chief Executives,Landline Telephone Charges,2019-12-03,1906684469,9104.98,Vodafone (Ex C&W)
Manchester City Council,Chief Executives,Landline Telephone Charges,2019-12-03,1906684472,4430.81,Vodafone (Ex C&W)
Manchester City Council,Chief Executives,Landline Telephone Charges,2019-12-03,1906684468,3566.98,Vodafone (Ex C&W)
Manchester City Council,Chief Executives,Landline Telephone Charges,2019-12-03,1906684349,1441.83,Vodafone (Ex C&W)
Manchester City Council,Chief Executives,I T Provision,2019-12-03,5101061200,1500.00,Resulting Limited
Manchester City Council,Chief Executives,ICT Support & Maintenance,2019-12-03,5101061197,1566.05,Resulting Limited
Manchester City Council,Chief Executives,I T Provision,2019-12-03,5101061200,7500.00,Resulting Limited
Manchester City Council,Chief Executives,Advertising,2019-12-03,5101061183,1750.00,Moonscape Media Ltd
Manchester City Council,Chief Executives,Advertising,2019-12-03,5101061240,949.05,TES Global Ltd
Manchester City Council,Chief Executives,Advertising,2019-12-03,5101061243,949.05,TES Global Ltd
Manchester City Council,Chief Executives,Advertising,2019-12-03,5101061246,759.05,TES Global Ltd
Manchester City Council,Chief Executives,Advertising,2019-12-03,5101061250,949.05,TES Global Ltd
Manchester City Council,Chief Executives,Compensation Payments,2019-12-03,5101061392,3632.25,Russell & Russell Solicitors LLP
Manchester City Council,Regeneration Finance,Rents,2019-12-03,1906684744,100762.35,Savills (UK) Ltd
Manchester City Council,Regeneration Finance,Hire of Premises,2019-12-03,5101061367,1940.00,Levenshulme Inspire
Manchester City Council,Regeneration Finance,Grounds Maintenance Costs,2019-12-03,5101061293,540.00,Arboricultural Services Treework
Manchester City Council,Regeneration Finance,Grounds Maintenance Costs,2019-12-03,5101061289,500.00,Arboricultural Services Treework
Manchester City Council,Regeneration Finance,I T Provision,2019-12-03,5101061336,710.00,One Education Ltd
Manchester City Council,Regeneration Finance,I T Provision,2019-12-03,5101061258,515.00,Computeam Limited
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,2019-12-03,5101061247,900.00,Environmental Assoc For Univ & Coll
Manchester City Council,Regeneration Finance,Licences Purchase,2019-12-03,5101061221,4228.40,The Copyright Licensing Agency Ltd
Manchester City Council,Regeneration Finance,Legal Fees,2019-12-03,1906684268,500.00,Redacted Personal Information
Manchester City Council,Highways Services,Building Materials for direct delivery,2019-12-03,5101061177,892.00,Kloeckner Metals UK
Manchester City Council,Insurance Fund,Insurance,2019-12-03,1906684490,2400.42,Redacted Personal Information
Manchester City Council,Insurance Fund,Insurance,2019-12-03,1906684315,6500.00,Claremont Road Primary School
Manchester City Council,Manchester Leisure,External repairs and maintenance for buildings,2019-12-04,5101061845,6560.00,Glasdon U.K. Limited
Manchester City Council,Manchester Leisure,External repairs and maintenance for buildings,2019-12-04,5101061846,1968.00,Glasdon U.K. Limited
Manchester City Council,Manchester Leisure,Contract Cleaning External,2019-12-04,5101061521,3138.31,GTS Steam Cleaners
Manchester City Council,Manchester Leisure,Equipment,2019-12-04,5101061321,11934.00,Craemer Uk Ltd
Manchester City Council,Manchester Leisure,Equipment,2019-12-04,5101061180,5544.00,Craemer Uk Ltd
Manchester City Council,Manchester Leisure,Equipment,2019-12-04,5101061436,559.00,MRM Street Furniture Ltd
Manchester City Council,Manchester Leisure,Building Materials for direct delivery,2019-12-04,5101061835,947.25,Chambers & Perkins
Manchester City Council,Manchester Leisure,Building Materials for direct delivery,2019-12-04,5101061598,665.00,Specimen Trees
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,2019-12-04,5101061599,815.00,Specimen Trees
Manchester City Council,Manchester Leisure,Hire of Equipment,2019-12-04,5101061494,7966.30,Tube Uk Ltd
Manchester City Council,Manchester Leisure,Professional fees,2019-12-04,5101061487,11712.83,Bury M.B.C.
Manchester City Council,Manchester Leisure,Professional fees,2019-12-04,5101061791,8237.63,Daly Drains Ltd
Manchester City Council,Manchester Leisure,Professional fees,2019-12-04,5101061795,5115.02,Daly Drains Ltd
Manchester City Council,Manchester Leisure,Professional fees,2019-12-04,5101061783,5062.00,Daly Drains Ltd
Manchester City Council,Manchester Leisure,Professional fees,2019-12-04,5101061709,2407.00,Daly Drains Ltd
Manchester City Council,Manchester Leisure,Professional fees,2019-12-04,5101061710,2360.00,Daly Drains Ltd
Manchester City Council,Manchester Leisure,Professional fees,2019-12-04,5101061430,2250.00,Redacted Personal Information
Manchester City Council,Manchester Leisure,Professional fees,2019-12-04,5101061793,1171.50,Daly Drains Ltd
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2019-12-04,5101061478,1280.00,Living Stones Educational Trust
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2019-12-04,5101061472,1000.00,Newton Heath Eco Youth
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2019-12-04,5101061476,900.00,Hulme Community Garden Centre
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2019-12-04,5101061471,800.00,4CT Limited
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2019-12-04,5101061477,750.00,The Mustard Tree
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2019-12-04,5101061544,700.00,Bridging the Gap
Manchester City Council,Manchester Leisure,Goods purchased for resale in Council outlets,2019-12-04,5101061502,905.00,Crawford Henderson Limited
Manchester City Council,Manchester Leisure,Special Events,2019-12-04,5101061492,1826.00,Showmed
Manchester City Council,Manchester Leisure,Special Events,2019-12-04,5101061370,1800.00,Redgate Holdings Ltd
Manchester City Council,Manchester Leisure,Works and associated costs for Land and Buildings,2019-12-04,5101061480,125857.38,National Car Parks Ltd Season Ticke
Manchester City Council,Hospitality + Trading Services,Hire of Equipment,2019-12-04,1906684258,2000.00,Grosvenor Cleaning Services UK
Manchester City Council,Hospitality + Trading Services,Hire of Equipment,2019-12-04,1906687190,1609.43,MCD Manchester Ltd
Manchester City Council,Environment and Operations,Construction Works,2019-12-04,5101061312,35080.12,JPCS Ltd
Manchester City Council,Adult Social Care,Training and Development,2019-12-04,5101061384,1040.00,Disabled Living
Manchester City Council,Adult Social Care,Rents,2019-12-04,5101061426,5694.48,Eeven Homes Ltd.
Manchester City Council,Adult Social Care,Rents,2019-12-04,5101061429,5694.48,Eeven Homes Ltd.
Manchester City Council,Adult Social Care,Rents,2019-12-04,5101061591,5564.75,Diocese of Salford
Manchester City Council,Adult Social Care,Rents,2019-12-04,5101061461,4585.75,Hilldale Housing Association
Manchester City Council,Adult Social Care,Rents,2019-12-04,5101061463,1834.30,Hilldale Housing Association
Manchester City Council,Adult Social Care,Rents,2019-12-04,5101061466,1055.16,Hilldale Housing Association
Manchester City Council,Adult Social Care,Rents,2019-12-04,5101061512,649.20,Kids Start Ltd
Manchester City Council,Adult Social Care,Equipment,2019-12-04,5101061557,4800.00,Medela UK Ltd
Manchester City Council,Adult Social Care,Equipment,2019-12-04,5101061559,2135.00,Faith in Families
Manchester City Council,Adult Social Care,Equipment,2019-12-04,5101061857,1400.50,Smitcare Ltd
Manchester City Council,Adult Social Care,Equipment,2019-12-04,5101061859,1290.00,Smitcare Ltd
Manchester City Council,Adult Social Care,Furniture,2019-12-04,5101061503,1214.95,Back Care Solutions Ltd
Manchester City Council,Adult Social Care,Furniture,2019-12-04,5101061508,875.95,Back Care Solutions Ltd
Manchester City Council,Adult Social Care,Grant Payments,2019-12-04,5101061577,13012.00,Care Quality Commission
Manchester City Council,Adult Social Care,Professional fees,2019-12-04,5101061398,1090.72,Protec Fire Detection Plc
Manchester City Council,Adult Social Care,Professional fees,2019-12-04,5101061399,1081.71,Protec Fire Detection Plc
Manchester City Council,Adult Social Care,Professional fees,2019-12-04,5101061582,1047.20,Just Psychology CIC
Manchester City Council,Adult Social Care,Professional fees,2019-12-04,1906684931,790.69,Pickering Psychology Services Ltd
Manchester City Council,Adult Social Care,Professional fees,2019-12-04,5101061394,503.74,Protec Fire Detection Plc
