Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Chief Executives,Agency staff provision,2015-12-01,5100829236,7814.02,Ashberry Recruitment Ltd
Manchester City Council,Chief Executives,Agency staff provision,2015-12-01,5100829210,7641.50,Gatenby Sanderson
Manchester City Council,Chief Executives,Agency staff provision,2015-12-01,5100829248,4848.41,SRA Cover Staff Ltd
Manchester City Council,Regeneration Finance,Professional fees,2015-12-01,1904893105,16957.00,INTEGRA CONSULTING
Manchester City Council,Manchester Leisure,Hire of Equipment,2015-12-02,5100829390,4140.00,Tim Garbutt Events Ltd
Manchester City Council,Manchester Leisure,Goods purchased for resale in Council outlets,2015-12-02,5100829407,962.73,Littlehampton Book Services Ltd
Manchester City Council,Manchester Leisure,Goods purchased for resale in Council outlets,2015-12-02,5100829404,797.63,Grantham Book Services Ltd
Manchester City Council,Manchester Leisure,Goods purchased for resale in Council outlets,2015-12-02,5100829406,672.30,Redacted Personal Information
Manchester City Council,Hospitality + Trading Services,Rents,2015-12-02,1904893239,10500.00,Network Rail Property
Manchester City Council,Hospitality + Trading Services,Preventative Maintenance Work,2015-12-02,5100829415,5499.98,Manchester Working Ltd
Manchester City Council,Hospitality + Trading Services,Compensation Payments,2015-12-02,1904891048,2857.45,Virgin Media Ltd
Manchester City Council,Hospitality + Trading Services,Internal Repairs and Maintenance for buildings,2015-12-02,1904891181,2833.22,SMS Canopies & Blinds Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Repairs,2015-12-02,5100829313,1247.15,LDS Motor Bodies Ltd
Manchester City Council,Hospitality + Trading Services,Fees,2015-12-02,1904894979,1169.40,JBW Group Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2015-12-02,1904899199,1030.49,BRAMBLES FOODS LTD
Manchester City Council,Hospitality + Trading Services,Vehicle Repairs,2015-12-02,5100829316,939.56,LDS Motor Bodies Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2015-12-02,1904899124,786.84,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2015-12-02,5100829341,666.12,R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2015-12-02,1904899202,664.56,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2015-12-02,1904899308,660.39,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2015-12-02,1904899315,599.93,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2015-12-02,1904899218,528.09,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2015-12-02,1904899321,521.50,Ecomix Concrete Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2015-12-02,1904899278,514.39,Ralph Livesey Ltd
Manchester City Council,Hospitality + Trading Services,Equipment Operating Lease,2015-12-02,1904894979,1169.40,JBW Group Ltd
Manchester City Council,Environment and Operations,Compensation Payments,2015-12-02,1904891037,5000.00,Express Solicitors
Manchester City Council,Environment and Operations,Compensation Payments,2015-12-02,1904890532,3000.00,Gorvins
Manchester City Council,Environment and Operations,Construction Works,2015-12-02,5100829312,773.32,Electricity North West Limited
Manchester City Council,Environment and Operations,Compensation Payments,2015-12-02,1904895003,637.00,Department For Work & Pensions
Manchester City Council,Environment and Operations,Construction Works,2015-12-02,5100829477,773.32,Electricity North West Limited
Manchester City Council,Adult Social Care,Professional fees,2015-12-02,5100821332,893949.33,Central Manchester University Hosp
Manchester City Council,Adult Social Care,Third party payments to Health Authority,2015-12-02,5100829234,91844.33,University Hospital of South Mcr
Manchester City Council,Adult Social Care,Third party payments to Health Authority,2015-12-02,5100829257,91844.33,University Hospital of South Mcr
Manchester City Council,Adult Social Care,Professional fees,2015-12-02,5100829333,80000.00,Rochdale Mbc
Manchester City Council,Adult Social Care,Third party payments to Health Authority,2015-12-02,5100829234,20429.08,University Hospital of South Mcr
Manchester City Council,Adult Social Care,Third party payments to Health Authority,2015-12-02,5100829257,20429.08,University Hospital of South Mcr
Manchester City Council,Adult Social Care,Payments for services,2015-12-02,5100829386,17329.00,The Youth Justice Board
Manchester City Council,Adult Social Care,Payments for services,2015-12-02,5100829385,15407.00,The Youth Justice Board
Manchester City Council,Adult Social Care,Compensation Payments,2015-12-02,1904890368,11000.00,Abney Garsden Mcdonald
Manchester City Council,Adult Social Care,Third party payments to Health Authority,2015-12-02,5100829234,10674.67,University Hospital of South Mcr
Manchester City Council,Adult Social Care,Third party payments to Health Authority,2015-12-02,5100829257,10674.67,University Hospital of South Mcr
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,2015-12-02,5100829370,8070.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Rents,2015-12-02,5100829499,6700.00,The Manchester College
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,2015-12-02,5100829337,5940.00,Weaste Hotel
Manchester City Council,Adult Social Care,Payments for services,2015-12-02,5100829398,5487.00,The Youth Justice Board
Manchester City Council,Adult Social Care,Agency staff provision,2015-12-02,5100829288,5160.31,HR GO Recruitment Healthcare
Manchester City Council,Adult Social Care,Agency staff provision,2015-12-02,5100829288,4950.21,HR GO Recruitment Healthcare
Manchester City Council,Adult Social Care,Subsistence and Conference Expenses,2015-12-02,5100829287,4026.50,Redacted Personal Information
Manchester City Council,Adult Social Care,Subsistence and Conference Expenses,2015-12-02,5100829290,4026.50,Redacted Personal Information
Manchester City Council,Adult Social Care,Subsistence and Conference Expenses,2015-12-02,5100829289,4026.50,Redacted Personal Information
Manchester City Council,Adult Social Care,Subsistence and Conference Expenses,2015-12-02,5100829282,4026.50,Redacted Personal Information
Manchester City Council,Adult Social Care,Subsistence and Conference Expenses,2015-12-02,5100829283,4026.50,Redacted Personal Information
Manchester City Council,Adult Social Care,Subsistence and Conference Expenses,2015-12-02,5100829284,4026.50,Redacted Personal Information
Manchester City Council,Adult Social Care,Subsistence and Conference Expenses,2015-12-02,5100829281,4026.50,Redacted Personal Information
Manchester City Council,Adult Social Care,Subsistence and Conference Expenses,2015-12-02,5100829278,4026.50,Redacted Personal Information
Manchester City Council,Adult Social Care,Subsistence and Conference Expenses,2015-12-02,5100829286,4026.50,Redacted Personal Information
Manchester City Council,Adult Social Care,Transport Coach Hire,2015-12-02,5100829319,3622.50,Cresta Car Hire
Manchester City Council,Adult Social Care,Third party payments to other Local Authorities,2015-12-02,5100829418,3225.00,Tameside Metropolitan Bouough
Manchester City Council,Adult Social Care,Compensation Payments,2015-12-02,1904900397,2635.00,Liberata
Manchester City Council,Adult Social Care,Transport Coach Hire,2015-12-02,5100829480,2400.00,Taxi Team Limited
Manchester City Council,Adult Social Care,Legal Fees,2015-12-02,1904900392,2365.00,Liberata
Manchester City Council,Adult Social Care,Payments for services,2015-12-02,5100829381,2301.00,The Youth Justice Board
Manchester City Council,Adult Social Care,Transport Coach Hire,2015-12-02,5100829481,2180.00,Taxi Team Limited
Manchester City Council,Adult Social Care,Legal Fees,2015-12-02,1904900396,2055.00,Liberata
Manchester City Council,Adult Social Care,Transport Coach Hire,2015-12-02,5100829479,2000.00,Taxi Team Limited
Manchester City Council,Adult Social Care,Compensation Payments,2015-12-02,1904882087,1900.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Payments for services,2015-12-02,5100829388,1416.00,The Youth Justice Board
Manchester City Council,Adult Social Care,Compensation Payments,2015-12-02,1904882085,1393.97,Joseph Daniel Solicitors
Manchester City Council,Adult Social Care,Payments for services,2015-12-02,5100829379,1239.00,The Youth Justice Board
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2015-12-02,5100829324,1234.14,The Stroke Association
Manchester City Council,Adult Social Care,I T Provision,2015-12-02,5100829509,1170.00,Ezitracker Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2015-12-02,5100829288,1116.98,HR GO Recruitment Healthcare
Manchester City Council,Adult Social Care,Third party payments to other Local Authorities,2015-12-02,5100828757,973.69,Tameside Metropolitan Bouough
Manchester City Council,Adult Social Care,Compensation Payments,2015-12-02,1904882074,637.00,Department For Work & Pensions
Manchester City Council,Adult Social Care,Rents,2015-12-02,5100829500,1675.00,The Manchester College
Manchester City Council,Adult Social Care,Transport Coach Hire,2015-12-02,5100829318,2596.00,Cresta Car Hire
Manchester City Council,Adult Social Care,Transport Coach Hire,2015-12-02,5100829317,3622.50,Cresta Car Hire
Manchester City Council,Adult Social Care,Transport Coach Hire,2015-12-02,5100829315,4962.60,Cresta Car Hire
Manchester City Council,Adult Social Care,Rents,2015-12-02,5100829495,6700.00,The Manchester College
Manchester City Council,Adult Social Care,Third party payments to Health Authority,2015-12-02,5100829255,10674.67,University Hospital of South Mcr
Manchester City Council,Adult Social Care,Third party payments to Health Authority,2015-12-02,5100829255,20429.08,University Hospital of South Mcr
Manchester City Council,Adult Social Care,Professional fees,2015-12-02,5100829335,80000.00,Rochdale Mbc
Manchester City Council,Adult Social Care,Third party payments to Health Authority,2015-12-02,5100829255,91844.33,University Hospital of South Mcr
Manchester City Council,Corporate Services,Travel Season TLS,2015-12-02,5100829293,1045.00,Transport for Greater Manchester
Manchester City Council,Corporate Services,Travel Season TLS,2015-12-02,5100829297,1045.00,Transport for Greater Manchester
Manchester City Council,Corporate Services,Travel Season TLS,2015-12-02,5100829297,900.00,Transport for Greater Manchester
Manchester City Council,Corporate Services,Travel Season TLS,2015-12-02,5100829293,747.00,Transport for Greater Manchester
Manchester City Council,Corporate Services,Travel Season TLS,2015-12-02,5100829297,747.00,Transport for Greater Manchester
Manchester City Council,Corporate Services,Travel Season TLS,2015-12-02,5100829297,646.00,Transport for Greater Manchester
Manchester City Council,Corporate Services,Travel Season TLS,2015-12-02,5100829297,646.00,Transport for Greater Manchester
Manchester City Council,Corporate Services,Travel Season TLS,2015-12-02,5100829294,558.00,Transport for Greater Manchester
Manchester City Council,Housing General Fund,Council Dwelling Adaptations,2015-12-02,5100829353,56781.00,Solargen Energy Ltd
Manchester City Council,Housing General Fund,Council Dwelling Adaptations,2015-12-02,5100829366,47610.47,Solarking Commercial
Manchester City Council,Housing General Fund,Council Dwelling Adaptations,2015-12-02,5100829382,39996.42,Solarking Commercial
Manchester City Council,Housing General Fund,Council Dwelling Adaptations,2015-12-02,5100829387,1697.42,Solarking Commercial
Manchester City Council,Chief Executives,Legal Fees,2015-12-02,1904900398,45545.00,Liberata
Manchester City Council,Chief Executives,Agency staff provision,2015-12-02,5100829288,10368.73,HR GO Recruitment Healthcare
Manchester City Council,Chief Executives,Compensation Payments,2015-12-02,1904894982,2890.00,Redacted Personal Information
Manchester City Council,Chief Executives,Compensation Payments,2015-12-02,1904900394,2485.00,Liberata
Manchester City Council,Chief Executives,Funeral and coroner related services,2015-12-02,1904895084,2070.00,NSLR Ltd
Manchester City Council,Chief Executives,General Office expenses,2015-12-02,1904895062,970.00,David Wayman Flowers Limited
Manchester City Council,Chief Executives,Advertising,2015-12-02,5100829320,534.69,Trinity Mirror NW2 Ltd
Manchester City Council,Chief Executives,Building Works,2015-12-02,5100829486,1057.40,Insight Direct (Uk) Ltd
Manchester City Council,Regeneration Finance,Professional fees,2015-12-02,5100829323,5600.00,Beverley Clifton Morris Limited
Manchester City Council,GMIST (Greater Mcr Integrated),"Provision of non- alcoholic drinks, including water",2015-12-02,5100829409,510.00,Manchester Central
Manchester City Council,Manchester Leisure,Electricity,2015-12-03,1904901604,4123.33,British Gas Plc
Manchester City Council,Manchester Leisure,Grounds Maintenance,2015-12-03,5100829616,1960.00,KB Industries UK Limited
Manchester City Council,Manchester Leisure,Grounds Maintenance,2015-12-03,5100829614,1960.00,KB Industries UK Limited
Manchester City Council,Manchester Leisure,Hire of Equipment,2015-12-03,5100829516,11767.50,Eve Trakway
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2015-12-03,1904901883,72932.24,Ralph Livesey Ltd
Manchester City Council,Hospitality + Trading Services,Preventative Maintenance Work,2015-12-03,5100829555,62830.00,Manchester Working Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,2015-12-03,5100829873,46886.21,Manchester Van Hire Ltd
Manchester City Council,Hospitality + Trading Services,Electricity,2015-12-03,1904901592,30530.29,British Gas Plc
Manchester City Council,Hospitality + Trading Services,Electricity,2015-12-03,1904901585,12794.17,British Gas Plc
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2015-12-03,5100829190,9060.66,Glasdon U.K. Limited
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,2015-12-03,5100829427,6008.80,Specialist Vehicle rental
Manchester City Council,Hospitality + Trading Services,Electricity,2015-12-03,1904901605,5928.76,British Gas Plc
Manchester City Council,Hospitality + Trading Services,Electricity,2015-12-03,1904901586,3498.63,British Gas Plc
Manchester City Council,Hospitality + Trading Services,Electricity,2015-12-03,1904901593,2200.26,British Gas Plc
Manchester City Council,Hospitality + Trading Services,Cleaning Equipment and Materials,2015-12-03,5100829449,849.50,Alliance Disposables Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2015-12-03,1904901627,828.00,Benchmark Building Supplies Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2015-12-03,1904901512,798.37,Chicken Joes Limited
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2015-12-03,1904901507,778.70,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2015-12-03,1904901526,702.35,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2015-12-03,1904901546,624.59,Chicken Joes Limited
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2015-12-03,1904901550,615.37,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2015-12-03,1904901558,608.66,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2015-12-03,1904901503,577.12,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2015-12-03,1904901489,563.04,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2015-12-03,1904901484,551.37,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2015-12-03,1904901554,543.65,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2015-12-03,1904901556,517.41,Brake Bros Foodservice Ltd
Manchester City Council,Environment and Operations,Construction Works,2015-12-03,5100829617,3317.50,Bethell Construction Ltd
Manchester City Council,Environment and Operations,Electricity,2015-12-03,1904901587,3052.09,British Gas Plc
Manchester City Council,Environment and Operations,Building Materials for direct delivery,2015-12-03,5100829731,2227.23,Howarth Timber
Manchester City Council,Environment and Operations,Building Materials for direct delivery,2015-12-03,5100829620,1485.00,Plantscape
Manchester City Council,Environment and Operations,Building Materials for direct delivery,2015-12-03,5100829608,1368.00,Cheshire Nurseries
Manchester City Council,Environment and Operations,Building Materials for direct delivery,2015-12-03,5100829609,1248.00,Cheshire Nurseries
Manchester City Council,Environment and Operations,Building Materials for direct delivery,2015-12-03,5100829610,1236.00,Cheshire Nurseries
Manchester City Council,Environment and Operations,Building Materials for direct delivery,2015-12-03,5100829607,1224.00,Cheshire Nurseries
Manchester City Council,Environment and Operations,Building Materials for direct delivery,2015-12-03,5100829619,990.00,Plantscape
Manchester City Council,Environment and Operations,Construction Works,2015-12-03,5100829478,927.98,Electricity North West Limited
Manchester City Council,Environment and Operations,Building Materials for direct delivery,2015-12-03,5100829725,660.09,Howarth Timber
Manchester City Council,Environment and Operations,Building Materials for direct delivery,2015-12-03,5100829740,660.09,Howarth Timber
Manchester City Council,Environment and Operations,Building Materials for direct delivery,2015-12-03,5100829720,503.64,Howarth Timber
Manchester City Council,Environment and Operations,Building Materials for direct delivery,2015-12-03,5100829736,660.09,Howarth Timber
Manchester City Council,Adult Social Care,Professional fees,2015-12-03,5100829545,893949.33,Central Manchester University Hosp
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2015-12-03,5100829482,88750.00,Man. Citizens Advice Bureaux
Manchester City Council,Adult Social Care,Payments for services,2015-12-03,5100829693,45500.00,Social Care Services (Clayton) Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2015-12-03,5100829573,25000.00,Manchester Care & Repair Ltd
Manchester City Council,Adult Social Care,Payments for services,2015-12-03,5100829533,11197.34,Belmont School Ltd
Manchester City Council,Adult Social Care,Payments for services,2015-12-03,5100829558,11197.34,Belmont School Ltd
Manchester City Council,Adult Social Care,Payments for services,2015-12-03,5100829554,10977.66,Belmont School Ltd
Manchester City Council,Adult Social Care,Payments for services,2015-12-03,5100829535,10179.34,Belmont School Ltd
Manchester City Council,Adult Social Care,Licences Purchase,2015-12-03,5100829583,9452.00,Capita Business Services Ltd
Manchester City Council,Adult Social Care,Payments for services,2015-12-03,5100829532,3360.00,Keys Childcare Ltd
Manchester City Council,Adult Social Care,Payments for services,2015-12-03,5100829536,3360.00,Keys Childcare Ltd
Manchester City Council,Adult Social Care,Payments for services,2015-12-03,5100829553,3360.00,Keys Childcare Ltd
Manchester City Council,Adult Social Care,Professional fees,2015-12-03,5100829551,3130.00,Liquid Personnel Ltd
Manchester City Council,Adult Social Care,I T Provision,2015-12-03,5100829504,2748.77,Ezitracker Ltd
Manchester City Council,Adult Social Care,I T Provision,2015-12-03,5100829505,2702.85,Ezitracker Ltd
Manchester City Council,Adult Social Care,Ind Budget Payment,2015-12-03,1904901923,2544.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2015-12-03,5100829348,2385.00,Connect Support Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2015-12-03,5100829350,2385.00,Connect Support Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2015-12-03,5100829233,2271.50,Search Consultancy Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2015-12-03,5100829233,2066.11,Search Consultancy Ltd
Manchester City Council,Adult Social Care,Professional fees,2015-12-03,5100829552,1800.00,Liquid Personnel Ltd
Manchester City Council,Adult Social Care,I T Provision,2015-12-03,5100829506,1625.00,Ezitracker Ltd
Manchester City Council,Adult Social Care,Professional fees,2015-12-03,1904865491,1470.00,National Development Team inclusion
Manchester City Council,Adult Social Care,Third party payments to Health Authority,2015-12-03,1904900423,1261.89,Central & NW London NHS Foundation
Manchester City Council,Adult Social Care,I T Provision,2015-12-03,5100829502,1170.00,Ezitracker Ltd
Manchester City Council,Adult Social Care,I T Provision,2015-12-03,5100829508,1170.00,Ezitracker Ltd
Manchester City Council,Adult Social Care,I T Provision,2015-12-03,5100829510,1170.00,Ezitracker Ltd
Manchester City Council,Adult Social Care,I T Provision,2015-12-03,5100829512,1170.00,Ezitracker Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2015-12-03,1904882109,1000.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Agency staff provision,2015-12-03,5100829233,967.75,Search Consultancy Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2015-12-03,5100829428,967.75,Semester Recruitment Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2015-12-03,5100829434,967.75,Semester Recruitment Ltd
Manchester City Council,Adult Social Care,Pay School Budget,2015-12-03,5100805911,950.04,KS1/2 Bridgelea PRU
Manchester City Council,Adult Social Care,Payments for services,2015-12-03,5100829511,841.00,The Youth Justice Board
Manchester City Council,Adult Social Care,Agency staff provision,2015-12-03,5100829233,759.50,Search Consultancy Ltd
Manchester City Council,Adult Social Care,Payments for services,2015-12-03,5100829511,752.00,The Youth Justice Board
Manchester City Council,Adult Social Care,Equipment,2015-12-03,5100829325,702.00,Invacare Limited
Manchester City Council,Adult Social Care,Agency staff provision,2015-12-03,5100829429,645.75,Semester Recruitment Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2015-12-03,5100829233,590.24,Search Consultancy Ltd
Manchester City Council,Adult Social Care,Building Materials for direct delivery,2015-12-03,5100820847,583.30,Mountway Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2015-12-03,5100829233,579.25,Search Consultancy Ltd
Manchester City Council,Adult Social Care,Personal needs of client,2015-12-03,5100829789,519.82,The Furnishing Service Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2015-12-03,5100829556,2385.00,Connect Support Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2015-12-03,5100829749,2385.00,Connect Support Ltd
Manchester City Council,Corporate Services,Compensation Payments,2015-12-03,1904901391,3576.00,HMCTS (Manchester)
Manchester City Council,Housing General Fund,Council Dwelling Adaptations,2015-12-03,5100829641,8993.90,Solarking Commercial
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2015-12-03,5100829647,177492.04,Manchester Working Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2015-12-03,5100829644,146444.43,Manchester Working Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2015-12-03,5100829646,113307.40,Manchester Working Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2015-12-03,5100829645,98550.32,Manchester Working Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2015-12-03,5100829648,30852.08,Manchester Working Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2015-12-03,5100829643,15198.46,Manchester Working Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2015-12-03,5100829643,3276.15,Manchester Working Ltd
Manchester City Council,Chief Executives,Publications,2015-12-03,5100829529,24525.00,Thompson Reuters
Manchester City Council,Chief Executives,Professional fees,2015-12-03,5100829562,12895.00,Taylor Lynn Corporation (TLC) Ltd
Manchester City Council,Chief Executives,Agency staff provision,2015-12-03,5100829233,9747.73,Search Consultancy Ltd
Manchester City Council,Chief Executives,Agency staff provision,2015-12-03,5100829200,5619.35,Michael Page International
Manchester City Council,Chief Executives,Agency staff provision,2015-12-03,5100829200,2814.70,Michael Page International
Manchester City Council,Chief Executives,Postage,2015-12-03,5100829397,1793.92,Royal Mail Group Plc
Manchester City Council,Chief Executives,Signers/Interpreters,2015-12-03,5100829304,1524.40,Interpreter Booking Services
Manchester City Council,Chief Executives,Training and Development,2015-12-03,5100829520,1060.00,The Manchester College
Manchester City Council,Chief Executives,Professional fees,2015-12-03,5100829550,944.50,United Flags & Flagstaffs Ltd
Manchester City Council,Chief Executives,Printing,2015-12-03,5100829763,937.47,Neopost Ltd (Consumables)
Manchester City Council,Chief Executives,Signers/Interpreters,2015-12-03,5100829303,665.90,Interpreter Booking Services
Manchester City Council,Chief Executives,Electricity,2015-12-03,1904901584,564.71,British Gas Plc
Manchester City Council,Chief Executives,Advertising,2015-12-03,1904901374,540.57,Facebook (CARD ONLY)
Manchester City Council,Chief Executives,Advertising,2015-12-03,1904901376,508.15,Facebook (CARD ONLY)
Manchester City Council,Regeneration Finance,Electricity,2015-12-03,1904901589,22307.68,British Gas Plc
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,2015-12-03,5100829376,22001.00,Manchester Hive Network Limited
Manchester City Council,Regeneration Finance,Electricity,2015-12-03,1904901588,21484.63,British Gas Plc
Manchester City Council,Regeneration Finance,Electricity,2015-12-03,1904901602,17240.08,British Gas Plc
Manchester City Council,Regeneration Finance,Electricity,2015-12-03,1904901579,13499.18,British Gas Plc
Manchester City Council,Regeneration Finance,Electricity,2015-12-03,1904901609,13175.41,British Gas Plc
Manchester City Council,Regeneration Finance,Electricity,2015-12-03,1904901600,12957.24,British Gas Plc
Manchester City Council,Regeneration Finance,Electricity,2015-12-03,1904901580,11753.50,British Gas Plc
