Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2016-04-01,5100852145,20819.48,Manchester Working Ltd
Manchester City Council,Chief Executives,Agency staff provision,2016-04-01,5100852329,1500.00,Hays Personnel
Manchester City Council,Chief Executives,Infrastructure Fees,2016-04-01,5100852333,2025.00,Hays Personnel
Manchester City Council,Chief Executives,Infrastructure Fees,2016-04-01,5100852328,1437.50,Hays Personnel
Manchester City Council,Regeneration Finance,Agency staff provision,2016-04-01,5100852330,1377.88,Hays Personnel
Manchester City Council,Regeneration Finance,Cleaning Equipment and Materials,2016-04-01,5100852335,611.85,Alliance Disposables Ltd
Manchester City Council,Insurance Fund,Insurance,2016-04-01,5100852208,2205.00,Redacted Personal Information
Manchester City Council,Manchester Leisure,Agency staff provision,2016-04-04,5100852340,7000.00,Manchester Rugby Union
Manchester City Council,Manchester Leisure,Agency staff provision,2016-04-04,5100852343,4500.00,Manchester Rugby Union
Manchester City Council,Manchester Leisure,Agency staff provision,2016-04-04,5100852339,3650.00,Manchester Rugby Union
Manchester City Council,Manchester Leisure,Agency staff provision,2016-04-04,5100852341,1550.00,Manchester Rugby Union
Manchester City Council,Manchester Leisure,Agency staff provision,2016-04-04,5100852342,1550.00,Manchester Rugby Union
Manchester City Council,Manchester Leisure,Grounds Maintenance Costs,2016-04-04,5100852104,1000.00,Arboricultural Services Treework
Manchester City Council,Manchester Leisure,Furniture,2016-04-04,5100852426,20268.05,Egan Reid Stationery Co Ltd
Manchester City Council,Manchester Leisure,Building Materials for direct delivery,2016-04-04,5100852098,1080.00,Cocklestorm Fencing  Ltd
Manchester City Council,Manchester Leisure,Building Materials for direct delivery,2016-04-04,5100852197,890.00,T.I.S. Limited
Manchester City Council,Manchester Leisure,Hire of Equipment,2016-04-04,1904856378,960.00,Tim Garbutt Events Ltd
Manchester City Council,Manchester Leisure,Catering,2016-04-04,5100852361,3280.00,The Modern Caterer (Manchester) Ltd
Manchester City Council,Manchester Leisure,Professional fees,2016-04-04,1905059330,1900.00,Together Dementia Support
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2016-04-04,5100852351,5000.00,IPA
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2016-04-04,5100852281,3600.00,Brantwood Trust
Manchester City Council,Manchester Leisure,Goods purchased for resale in Council outlets,2016-04-04,1905059376,547.00,Creightons Chocolaterie
Manchester City Council,Libraries and Theatres,Building Materials for direct delivery,2016-04-04,5100852450,1720.00,Crosby'S
Manchester City Council,Libraries and Theatres,Building Materials for direct delivery,2016-04-04,5100852452,1720.00,Crosby'S
Manchester City Council,Libraries and Theatres,Building Materials for direct delivery,2016-04-04,5100852449,1420.00,Crosby'S
Manchester City Council,Libraries and Theatres,Building Materials for direct delivery,2016-04-04,5100852455,1062.50,Crosby'S
Manchester City Council,Libraries and Theatres,Building Materials for direct delivery,2016-04-04,5100852446,990.00,Crosby'S
Manchester City Council,Libraries and Theatres,Building Materials for direct delivery,2016-04-04,5100852454,500.00,Crosby'S
Manchester City Council,Hospitality + Trading Services,Transport Coach Hire,2016-04-04,5100852251,5670.00,APTSL
Manchester City Council,Hospitality + Trading Services,Equipment,2016-04-04,5100852444,6570.00,Tents & Events Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,2016-04-04,5100852299,3200.00,Northern Marking Limited
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,2016-04-04,5100852287,1672.40,Northern Marking Limited
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,2016-04-04,5100852338,795.60,Northern Marking Limited
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,2016-04-04,5100852307,748.32,Northern Marking Limited
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,2016-04-04,5100852293,630.00,Northern Marking Limited
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2016-04-04,1905060344,657.96,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2016-04-04,1905060308,617.20,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2016-04-04,1905060369,533.36,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2016-04-04,1905060337,526.97,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2016-04-04,1905060364,506.46,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Cash Collection,2016-04-04,5100852216,551.30,G4S Cash Solutions (Uk) Ltd
Manchester City Council,Hospitality + Trading Services,Cash Collection,2016-04-04,5100852214,536.53,G4S Cash Solutions (Uk) Ltd
Manchester City Council,Environment and Operations,Refuse Collection,2016-04-04,5100852375,27730.80,Enterprise Manchester DOMESTIC
Manchester City Council,Environment and Operations,Refuse Collection,2016-04-04,5100852374,12850.00,Enterprise Manchester DOMESTIC
Manchester City Council,Environment and Operations,Grant and subscriptions awarded,2016-04-04,5100852253,750.00,GAYDIO Community Interest Company
Manchester City Council,Adult Social Care,Training and Development,2016-04-04,5100852259,700.00,Safe Choice Training Ltd
Manchester City Council,Adult Social Care,Rents,2016-04-04,5100852280,5564.75,Diocese of Salford
Manchester City Council,Adult Social Care,Rates,2016-04-04,5100852257,932.93,The Big Life Company
Manchester City Council,Adult Social Care,Rates,2016-04-04,5100852284,932.93,The Big Life Company
Manchester City Council,Adult Social Care,Contract Cleaning Internal,2016-04-04,5100852482,3130.59,The Manchester College
Manchester City Council,Adult Social Care,Hire of Premises,2016-04-04,5100852392,2285.21,Chancellors Hotel & Conf Centre
Manchester City Council,Adult Social Care,Hire of Premises,2016-04-04,5100852389,908.50,Greater Manchester Police Sports &
Manchester City Council,Adult Social Care,Transport Coach Hire,2016-04-04,5100852474,5075.00,School Transport Solutions
Manchester City Council,Adult Social Care,Transport Coach Hire,2016-04-04,5100852476,5222.00,School Transport Solutions
Manchester City Council,Adult Social Care,Transport Coach Hire,2016-04-04,5100852473,5458.00,School Transport Solutions
Manchester City Council,Adult Social Care,Transport Coach Hire,2016-04-04,5100852475,5988.00,School Transport Solutions
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",2016-04-04,5100852469,1095.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Catering,2016-04-04,5100852275,1500.00,The Victoria Hotel
Manchester City Council,Adult Social Care,Professional fees,2016-04-04,5100852379,18000.00,Manchester Carers Forum
Manchester City Council,Adult Social Care,Professional fees,2016-04-04,1905059278,1143.12,Ayres Waters Family Lawyers
Manchester City Council,Adult Social Care,Landline Telephone Charges,2016-04-04,1905031038,4438.92,Bt Featurenet Payment Centre
Manchester City Council,Adult Social Care,Landline Telephone Charges,2016-04-04,1905031036,2465.16,Bt Featurenet Payment Centre
Manchester City Council,Adult Social Care,Compensation Payments,2016-04-04,1905059246,7500.00,Sharp Young And Pearce Solicitors
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,2016-04-04,5100852315,1383.33,Manchester Deaf Centre Ltd
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,2016-04-04,5100852317,1383.33,Manchester Deaf Centre Ltd
Manchester City Council,Adult Social Care,Funeral and coroner related services,2016-04-04,5100852318,1269.00,Funeral Prtnrs t/a Michael Kennedy
Manchester City Council,Adult Social Care,Funeral and coroner related services,2016-04-04,5100852319,1048.00,Funeral Prtnrs t/a Michael Kennedy
Manchester City Council,Adult Social Care,Third party payments to other Local Authorities,2016-04-04,5100852488,3973.20,Rochdale MBC
Manchester City Council,Adult Social Care,Third party payments to other Local Authorities,2016-04-04,5100852286,1765.34,Sefton Council
Manchester City Council,Adult Social Care,Third party payments to Health Authority,2016-04-04,5100852448,555.00,NHS Supply Chain
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2016-04-04,5100852297,75261.50,The Big Life Company
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2016-04-04,5100852290,600.00,Just Psychology
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2016-04-04,5100852292,600.00,Just Psychology
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2016-04-04,5100852296,519.00,TiddlyWinks Creche Provisions
Manchester City Council,Adult Social Care,Day Care Payments,2016-04-04,5100852479,525.00,Lorraine Mccann
Manchester City Council,Adult Social Care,Personal needs of client,2016-04-04,5100852164,2130.00,Invacare Limited
Manchester City Council,Corporate Services,Catering,2016-04-04,5100852277,986.98,Compass Group UK
Manchester City Council,Corporate Services,Grant and subscriptions awarded,2016-04-04,5100852249,7350.00,Compliance365
Manchester City Council,Housing General Fund,Building Works,2016-04-04,1905059268,13708.62,Kier Services Ltd - Maint West
Manchester City Council,Housing General Fund,Building Works,2016-04-04,1905059265,11582.76,Kier Services Ltd - Maint West
Manchester City Council,Housing General Fund,Building Works,2016-04-04,1905059255,10926.97,Pollock Lifts Ltd
Manchester City Council,Housing General Fund,Building Works,2016-04-04,1905059254,9570.59,Pollock Lifts Ltd
Manchester City Council,Housing General Fund,Building Works,2016-04-04,1905059262,6641.16,Kier Services Ltd - Maint West
Manchester City Council,Housing General Fund,Building Works,2016-04-04,1905059260,5644.67,Kier Services Ltd - Maint West
Manchester City Council,Housing General Fund,Building Works,2016-04-04,1905059266,5322.99,Kier Services Ltd - Maint West
Manchester City Council,Housing General Fund,Building Works,2016-04-04,1905059261,5216.59,Kier Services Ltd - Maint West
Manchester City Council,Housing General Fund,Building Works,2016-04-04,1905059252,5009.28,Kier Services Ltd - Maint West
Manchester City Council,Housing General Fund,Building Works,2016-04-04,1905059249,4922.44,Kier Services Ltd - Maint West
Manchester City Council,Housing General Fund,Building Works,2016-04-04,1905059275,4785.41,Kier Services Ltd - Maint West
Manchester City Council,Housing General Fund,Building Works,2016-04-04,1905059253,4670.00,Thyssenkrupp Encasa
Manchester City Council,Housing General Fund,Building Works,2016-04-04,1905059251,4404.33,Kier Services Ltd - Maint West
Manchester City Council,Housing General Fund,Building Works,2016-04-04,1905059258,4186.00,Stannah Lift Services Ltd
Manchester City Council,Housing General Fund,Building Works,2016-04-04,1905059259,4179.63,Kier Services Ltd - Maint West
Manchester City Council,Housing General Fund,Building Works,2016-04-04,1905059263,4131.97,Kier Services Ltd - Maint West
Manchester City Council,Housing General Fund,Building Works,2016-04-04,1905059269,4099.81,Kier Services Ltd - Maint West
Manchester City Council,Housing General Fund,Building Works,2016-04-04,1905059257,3775.00,Stannah Lift Services Ltd
Manchester City Council,Housing General Fund,Building Works,2016-04-04,1905059248,3331.06,Stannah Lift Services Ltd
Manchester City Council,Housing General Fund,Building Works,2016-04-04,1905059267,2620.98,Kier Services Ltd - Maint West
Manchester City Council,Housing General Fund,Building Works,2016-04-04,1905059264,2073.30,Chiltern Invadex Ltd
Manchester City Council,Housing General Fund,Building Works,2016-04-04,1905059247,1405.24,Stannah Lift Services Ltd
Manchester City Council,Housing General Fund,Building Works,2016-04-04,1905059250,1257.70,Kier Services Ltd - Maint West
Manchester City Council,Housing General Fund,Building Works,2016-04-04,1905059256,1257.00,Stannah Lift Services Ltd
Manchester City Council,Housing General Fund,Building Works,2016-04-04,1700061432,1013.65,Kier Services Ltd - Maint West
Manchester City Council,Housing Revenue Account,Rents,2016-04-04,5100852322,4137.40,Cheshire Peaks & Plains
Manchester City Council,Housing Revenue Account,West Gorton Management Fee,2016-04-04,5100852368,10804.00,The Guinness Partnership Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Fees,2016-04-04,5100852356,676.84,Northwards Housing Limited
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2016-04-04,5100852267,7949.99,Northwards Housing Limited
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2016-04-04,5100852220,7498.55,SIG Roofing Supplies
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2016-04-04,5100852231,5789.30,SIG Roofing Supplies
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2016-04-04,5100852480,4615.00,Northwards Housing Limited
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2016-04-04,5100852346,4346.98,Wrekin Windows
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2016-04-04,5100852222,3876.82,SIG Roofing Supplies
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2016-04-04,5100852347,3728.02,Wrekin Windows
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2016-04-04,5100852348,2513.20,SIG Roofing Supplies
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2016-04-04,5100852233,1463.99,SIG Roofing Supplies
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2016-04-04,5100852225,1285.71,SIG Roofing Supplies
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2016-04-04,5100852472,1220.00,Northwards Housing Limited
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2016-04-04,5100852229,966.96,Wrekin Windows
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2016-04-04,5100852344,848.00,Wrekin Windows
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2016-04-04,5100852349,568.45,SIG Roofing Supplies
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2016-04-04,5100852217,7498.55,SIG Roofing Supplies
Manchester City Council,Chief Executives,Training and Development,2016-04-04,5100852109,1194.00,Academy Class
Manchester City Council,Chief Executives,Furniture,2016-04-04,5100852429,7897.00,Egan Reid Stationery Co Ltd
Manchester City Council,Chief Executives,Printing,2016-04-04,5100852189,1630.00,Browns CTP Ltd
Manchester City Council,Chief Executives,Printing,2016-04-04,5100852266,767.00,Wallace Printers Ltd
Manchester City Council,Chief Executives,Professional fees,2016-04-04,1905059296,666.90,Stockport Psychology Services
Manchester City Council,Chief Executives,Postage,2016-04-04,5100852489,1222.40,Royal Mail Group Plc
Manchester City Council,Chief Executives,Telecoms Maintenance,2016-04-04,5100852463,2286.38,The Co-operative Business Telecoms
Manchester City Council,Chief Executives,Mobilephone Charges,2016-04-04,1905060686,80432.51,EE / Orange
Manchester City Council,Chief Executives,Licences Purchase,2016-04-04,5100852213,144842.36,Softcat
Manchester City Council,Chief Executives,Vehicle Plant Furniture and Equipment,2016-04-04,5100852411,1956.24,Computerland Uk Ltd
Manchester City Council,Chief Executives,Construction Works,2016-04-04,5100852542,750.00,GMCA
Manchester City Council,Chief Executives,Construction Works,2016-04-04,5100852548,750.00,GMCA
Manchester City Council,Chief Executives,Construction Works,2016-04-04,5100852550,750.00,GMCA
Manchester City Council,Chief Executives,Compensation Payments,2016-04-04,1905059305,1749.84,Local Government Association
Manchester City Council,Regeneration Finance,Grant Payments,2016-04-04,1905059302,10000.00,Wythenshawe Forum Trust Ltd
Manchester City Council,Regeneration Finance,Grant Payments,2016-04-04,1905058985,7000.00,Friends of Cringle Park and Field
Manchester City Council,Regeneration Finance,Grant Payments,2016-04-04,1905057548,1680.00,Rainbow Surprise
Manchester City Council,Regeneration Finance,Grant Payments,2016-04-04,1905042606,1470.00,4CT Limited
Manchester City Council,Regeneration Finance,Printing,2016-04-04,5100852359,4446.39,VIP-System Ltd
Manchester City Council,Regeneration Finance,Legal Fees,2016-04-04,5100852378,45914.50,Pinsent Masons LLP
Manchester City Council,Regeneration Finance,Compensation Payments,2016-04-04,1905057507,627.00,Department For Work & Pensions
Manchester City Council,Manchester Leisure,Equipment,2016-04-05,5100852760,691.76,Wessex Pictures
Manchester City Council,Manchester Leisure,Professional fees,2016-04-05,1905057917,1049.73,Redacted Personal Information
Manchester City Council,Manchester Leisure,Professional fees,2016-04-05,1905057914,500.00,Gravel And Sugar Productions Ltd
Manchester City Council,Manchester Leisure,Goods purchased for resale in Council outlets,2016-04-05,5100852574,2072.00,Cornflower Ltd
Manchester City Council,Manchester Leisure,Goods purchased for resale in Council outlets,2016-04-05,5100852501,678.92,Grantham Book Services Ltd
Manchester City Council,Manchester Leisure,Goods purchased for resale in Council outlets,2016-04-05,5100852621,551.95,Artists' Cards Ltd
Manchester City Council,Manchester Leisure,Payments for services,2016-04-05,5100852617,1770.00,The Manchester College
Manchester City Council,Manchester Leisure,Payments for services,2016-04-05,5100852604,1169.50,W S Education
Manchester City Council,Manchester Leisure,Payments for services,2016-04-05,5100852627,1169.50,W S Education
Manchester City Council,Manchester Leisure,Payments for services,2016-04-05,5100852615,710.00,The Manchester College
Manchester City Council,Libraries and Theatres,Payments to Sub-Contractors,2016-04-05,5100852577,680.00,North West In Bloom
Manchester City Council,Hospitality + Trading Services,Equipment,2016-04-05,1905060719,860.00,Redacted Personal Information
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2016-04-05,5100852742,1899.00,Rigby Taylor Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2016-04-05,1905061357,937.44,Ecomix Concrete Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2016-04-05,5100852629,1038.50,R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2016-04-05,5100852631,1038.50,R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2016-04-05,5100852628,1012.50,R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2016-04-05,5100852633,764.12,R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2016-04-05,1905061384,68094.41,Ralph Livesey Ltd
Manchester City Council,Hospitality + Trading Services,Professional fees,2016-04-05,5100852665,1178.00,Domestigas Ltd
Manchester City Council,Hospitality + Trading Services,Professional fees,2016-04-05,5100852664,1178.00,Domestigas Ltd
Manchester City Council,Hospitality + Trading Services,I T Provision,2016-04-05,5100852686,559.09,HPI Ltd
Manchester City Council,Hospitality + Trading Services,I T Provision,2016-04-05,5100852679,904.58,HPI Ltd
Manchester City Council,Hospitality + Trading Services,Funeral and coroner related services,2016-04-05,5100852572,1275.00,Teleshore (Uk) Ltd
Manchester City Council,Hospitality + Trading Services,Funeral and coroner related services,2016-04-05,5100852581,1098.00,Teleshore (Uk) Ltd
Manchester City Council,Hospitality + Trading Services,Funeral and coroner related services,2016-04-05,5100852560,632.50,Teleshore (Uk) Ltd
Manchester City Council,Environment and Operations,External repairs and maintenance for buildings,2016-04-05,5100852692,1386.00,The Fountain Company Ltd
Manchester City Council,Environment and Operations,External repairs and maintenance for buildings,2016-04-05,5100852695,1287.25,The Fountain Company Ltd
Manchester City Council,Environment and Operations,External repairs and maintenance for buildings,2016-04-05,5100852688,900.00,The Fountain Company Ltd
Manchester City Council,Environment and Operations,External repairs and maintenance for buildings,2016-04-05,5100852687,900.00,The Fountain Company Ltd
Manchester City Council,Environment and Operations,External repairs and maintenance for buildings,2016-04-05,5100852693,1287.25,The Fountain Company Ltd
Manchester City Council,Environment and Operations,External repairs and maintenance for buildings,2016-04-05,5100852690,1386.00,The Fountain Company Ltd
Manchester City Council,Environment and Operations,Refuse Collection,2016-04-05,5100852564,6740.00,Enterprise Manchester DOMESTIC
Manchester City Council,Environment and Operations,Refuse Collection,2016-04-05,5100852569,2780.00,Enterprise Manchester DOMESTIC
Manchester City Council,Environment and Operations,Payments to Sub-Contractors,2016-04-05,5100852108,7900.00,Arboricultural Services Treework
Manchester City Council,Environment and Operations,Payments to Sub-Contractors,2016-04-05,5100852110,2600.00,Arboricultural Services Treework
Manchester City Council,Environment and Operations,Machinery and equipment repairs,2016-04-05,5100852566,5100.00,Enterprise Manchester DOMESTIC
Manchester City Council,Environment and Operations,Machinery and equipment repairs,2016-04-05,5100852566,747.00,Enterprise Manchester DOMESTIC
Manchester City Council,Environment and Operations,Testing Fees,2016-04-05,5100852523,583.00,County Scientific Services
Manchester City Council,Environment and Operations,Compensation Payments,2016-04-05,1905057398,4500.00,Graham Coffey & Co
Manchester City Council,Environment and Operations,Construction Works,2016-04-05,5100852549,2800.00,Transport for Greater Manchester
Manchester City Council,Environment and Operations,Construction Works,2016-04-05,5100852230,2656.76,GMCA
Manchester City Council,Environment and Operations,Construction Works,2016-04-05,5100852553,2800.00,Transport for Greater Manchester
Manchester City Council,Environment and Operations,Legal Fees,2016-04-05,5100852657,1500.00,Redacted Personal Information
Manchester City Council,Environment and Operations,Compensation Payments,2016-04-05,1905057397,2955.00,Graham Coffey & Co
Manchester City Council,Environment and Operations,Compensation Payments,2016-04-05,1905053150,3216.00,CFG Law
Manchester City Council,Environment and Operations,Compensation Payments,2016-04-05,1905057501,1395.00,Simpson Millar LLP
Manchester City Council,Environment and Operations,Compensation Payments,2016-04-05,1905059192,637.00,Department For Work & Pensions
Manchester City Council,Environment and Operations,Compensation Payments,2016-04-05,1905057404,627.00,Department For Work & Pensions
Manchester City Council,Environment and Operations,Compensation Payments,2016-04-05,1905053311,615.00,Department For Work & Pensions
Manchester City Council,Environment and Operations,Compensation Payments,2016-04-05,1905050681,8600.00,Solicitor Direct
Manchester City Council,Environment and Operations,Compensation Payments,2016-04-05,1905059307,4044.00,Solicitors Direct
Manchester City Council,Adult Social Care,Agency staff provision,2016-04-05,5100852712,2903.20,SRA Cover Staff Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2016-04-05,5100852671,2112.44,Ashberry Recruitment Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2016-04-05,5100852578,1281.16,Resolve Personnel Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2016-04-05,5100852696,1004.30,SRA Cover Staff Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2016-04-05,5100852565,967.75,Ashberry Recruitment Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2016-04-05,5100852696,883.50,SRA Cover Staff Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2016-04-05,5100852696,870.11,SRA Cover Staff Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2016-04-05,5100852565,830.20,Ashberry Recruitment Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2016-04-05,5100852696,692.00,SRA Cover Staff Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2016-04-05,5100852565,619.92,Ashberry Recruitment Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2016-04-05,5100852696,547.27,SRA Cover Staff Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2016-04-05,5100852671,511.35,Ashberry Recruitment Ltd
Manchester City Council,Adult Social Care,Training and Development,2016-04-05,5100852654,799.00,Skills For Care Solutions
Manchester City Council,Adult Social Care,Rents,2016-04-05,5100852640,6400.00,Barnardos Manchester Leaving Care S
Manchester City Council,Adult Social Care,Hire of Premises,2016-04-05,5100852212,595.83,Chancellors Hotel & Conf Centre
Manchester City Council,Adult Social Care,Transport Coach Hire,2016-04-05,5100852588,1470.00,DMC Travel
Manchester City Council,Adult Social Care,Transport Coach Hire,2016-04-05,5100852520,6840.00,T/A Schools Direct
Manchester City Council,Adult Social Care,Building Materials for direct delivery,2016-04-05,5100852561,5733.31,Manchester Working Ltd
Manchester City Council,Adult Social Care,Payments to Academies,2016-04-05,5100852477,2520.00,Piper Hill High School
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2016-04-05,5100852729,2250.00,Wai Yin Society
Manchester City Council,Adult Social Care,Foster Payments,2016-04-05,1905050610,4437.34,Redacted Personal Information
Manchester City Council,Adult Social Care,Legal Fees,2016-04-05,1905061369,3120.00,Liberata
Manchester City Council,Adult Social Care,Legal Fees,2016-04-05,1905061368,6300.00,Liberata
Manchester City Council,Adult Social Care,Legal Fees,2016-04-05,1905061371,21470.00,Liberata
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,2016-04-05,5100852380,1944371.00,Laing O'Rourke Construction Ltd
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,2016-04-05,5100852531,30235.72,Cruden Group Ltd
Manchester City Council,Housing General Fund,Surplus property Acquisitions,2016-04-05,1905057508,6395.00,Redacted Personal Information
Manchester City Council,Housing Revenue Account,Professional fees,2016-04-05,5100852626,4005.00,Roger Hannah & Co
Manchester City Council,Chief Executives,Agency staff provision,2016-04-05,5100852696,21592.66,SRA Cover Staff Ltd
Manchester City Council,Chief Executives,Agency staff provision,2016-04-05,5100852565,5301.93,Ashberry Recruitment Ltd
Manchester City Council,Chief Executives,Agency staff provision,2016-04-05,5100852671,5023.34,Ashberry Recruitment Ltd
Manchester City Council,Chief Executives,Agency staff provision,2016-04-05,5100852738,2009.04,Network Ventures Ltd T/A Topcare
Manchester City Council,Chief Executives,Training and Development,2016-04-05,5100852637,720.00,A & E Legal Training
Manchester City Council,Chief Executives,Payments to Sub-Contractors,2016-04-05,5100852546,2260.00,Improvement & Development Agency
Manchester City Council,Chief Executives,Hire of Equipment,2016-04-05,5100852519,2270.49,Capita Asset Services
Manchester City Council,Chief Executives,Hire of Equipment,2016-04-05,5100852722,2120.00,Universal Live
Manchester City Council,Chief Executives,Hire of Equipment,2016-04-05,5100852733,2027.00,Universal Live
