Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Hospitality + Trading Services,Goods purchased for resale in Council outlets,2011-09-02,5100479795,1550.00,Mather & Ellis Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2011-09-02,5100479937,3382.00,John Martin Devine Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2011-09-02,5100479943,1233.00,John Martin Devine Ltd
Manchester City Council,Environment and Operations,Proffesional fees,2011-09-02,5100479845,9592.00,Staffordshire County Council
Manchester City Council,Environment and Operations,Land Registry fees,2011-09-02,1902780420,2361.00,H.M. Land Registry
Manchester City Council,Environment and Operations,Travel,2011-09-02,1902757906,600,Redacted Personal Data
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2011-09-02,5100479715,645.8,Talbot/Himmat Support Centre
Manchester City Council,Adult Social Care,Building Materials for direct delivery,2011-09-02,5100479766,1120.00,Illingworth Ingham (M/cR)
Manchester City Council,Adult Social Care,Security,2011-09-02,5100480089,537.24,Chubb Systems Ltd
Manchester City Council,Adult Social Care,Refuse Collection,2011-09-02,5100479918,1539.96,Initial Medical Services
Manchester City Council,Adult Social Care,Rehabilitation Payments,2011-09-02,5100479839,2422.87,Phoenix Futures
Manchester City Council,Adult Social Care,I T Provision,2011-09-02,5100479965,2899.60,Panztel (Uk) Limited
Manchester City Council,Adult Social Care,Cash Collection,2011-09-02,1902779693,614.24,G4S Cash Services (Uk) Ltd
Manchester City Council,Adult Social Care,I T Provision,2011-09-02,5100479856,1500.00,Talklogic Ltd
Manchester City Council,Childrens Services,Grant and subscriptions awarded,2011-09-02,5100479724,2216.25,Manchester City Football Club Plc
Manchester City Council,Childrens Services,Catering,2011-09-02,5100479724,5006.25,Manchester City Football Club Plc
Manchester City Council,Childrens Services,Payments for services,2011-09-02,5100479721,992.45,Talbot/Himmat Support Centre
Manchester City Council,Childrens Services,Third party payments to other Local Authorities,2011-09-02,5100479959,129669.00,Stockport Mbc
Manchester City Council,Childrens Services,Proffesional fees,2011-09-02,1902779671,1051.57,Child Psychology Associates
Manchester City Council,Childrens Services,Proffesional fees,2011-09-02,5100480102,700,Brooklands Estate Agents
Manchester City Council,Childrens Services,Proffesional fees,2011-09-02,5100479923,2560.11,Safehands Network Ltd
Manchester City Council,Childrens Services,Proffesional fees,2011-09-02,5100479910,2443.19,Safehands Network Ltd
Manchester City Council,Childrens Services,Proffesional fees,2011-09-02,5100479800,1002.24,Apex Self Storage Ltd
Manchester City Council,Childrens Services,Building Works,2011-09-02,5100479613,368623.42,Bramall Construction Ltd
Manchester City Council,Childrens Services,Compensation Payments,2011-09-02,1902766668,9092.04,Smith Jones Solicitors
Manchester City Council,Corporate Services,Land Registry fees,2011-09-02,1902780419,4336.00,H.M. Land Registry
Manchester City Council,Corporate Services,Grant and subscriptions awarded,2011-09-02,1902780388,55000.00,Cityco
Manchester City Council,Corporate Services,Postage,2011-09-02,5100479914,6617.40,Royal Mail Group Plc
Manchester City Council,Corporate Services,Postage,2011-09-02,5100479916,1640.18,Royal Mail Group Plc
Manchester City Council,Corporate Services,Training and Development,2011-09-02,5100479767,1375.00,The Manchester College
Manchester City Council,Housing General Fund,Surplus property Acquisitions,2011-09-02,1902757404,3675.00,Beesley & Co Solicitors
Manchester City Council,Housing General Fund,Income Tax Payable,2011-09-02,1902780392,1794.48,Davis Blank Furniss Solicitors
Manchester City Council,Housing General Fund,Surplus property Acquisitions,2011-09-02,1902780392,203879.92,Davis Blank Furniss Solicitors
Manchester City Council,Housing General Fund,Building Works,2011-09-02,1902779686,505,Redacted Personal Information
Manchester City Council,Housing General Fund,Building Works,2011-09-02,1700021950,505,Redacted Personal Information
Manchester City Council,Housing Revenue Account,Works and associated costs for Land and Buildings,2011-09-02,5100479668,1325.00,Arcus Partnership
Manchester City Council,Housing Revenue Account,Legal Fees,2011-09-02,5100479807,1620.00,Redacted Personal Information
Manchester City Council,Chief Executives,I T Provision,2011-09-02,5100480184,12666.66,Computerland Uk Ltd
Manchester City Council,Chief Executives,I T Provision,2011-09-02,5100479555,1045.88,Computerland Uk Ltd
Manchester City Council,Chief Executives,Land Registry fees,2011-09-02,1902780421,3330.00,H.M. Land Registry
Manchester City Council,Chief Executives,Funeral and coroner related services,2011-09-02,5100479831,774.4,Redacted Personal Information
Manchester City Council,Chief Executives,Funeral and coroner related services,2011-09-02,5100479847,1060.40,Redacted Personal Information
Manchester City Council,Chief Executives,Agency staff provision,2011-09-02,5100480022,6103.18,Semester Recruitment Ltd
Manchester City Council,Chief Executives,Agency staff provision,2011-09-02,5100479821,1512.19,Liquid Personnel Ltd
Manchester City Council,Chief Executives,Agency staff provision,2011-09-02,5100479818,1027.48,Liquid Personnel Ltd
Manchester City Council,Chief Executives,Agency staff provision,2011-09-02,5100479826,725.37,Liquid Personnel Ltd
Manchester City Council,Chief Executives,Agency staff provision,2011-09-02,5100479824,604.4,Liquid Personnel Ltd
Manchester City Council,Chief Executives,Agency staff provision,2011-09-02,5100479812,882.7,MTRP Ltd
Manchester City Council,Chief Executives,Proffesional fees,2011-09-02,5100479682,2132.50,UK Jewish Film Festival
Manchester City Council,Chief Executives,Funeral and coroner related services,2011-09-02,5100479890,575,Kane Funeral Services
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2011-09-02,5100480076,33750.00,Mather & Co Limited
Manchester City Council,Chief Executives,Agency staff provision,2011-09-02,5100479961,6036.94,Ashberry Recruitment Ltd
Manchester City Council,Chief Executives,Proffesional fees,2011-09-02,5100479693,7321.25,Alterline Research Ltd
Manchester City Council,Chief Executives,Agency staff provision,2011-09-02,5100480091,1904.97,Entrust Social Care
Manchester City Council,Chief Executives,Agency staff provision,2011-09-02,5100479892,5370.98,Reed Employment Plc
Manchester City Council,Chief Executives,Agency staff provision,2011-09-02,5100479906,681.13,Reed Employment Plc
Manchester City Council,Chief Executives,I T Provision,2011-09-02,5100479921,5781.70,GBM Digital Technologies Ltd
Manchester City Council,Chief Executives,Proffesional fees,2011-09-02,1902779739,2850.00,Spearfish Ltd
Manchester City Council,Chief Executives,Agency staff provision,2011-09-02,5100479728,896.7,Morgan Hunt Public Sector Ltd
Manchester City Council,Chief Executives,Agency staff provision,2011-09-02,5100479743,823.85,Morgan Hunt Public Sector Ltd
Manchester City Council,Chief Executives,Agency staff provision,2011-09-02,5100479797,1031.01,Rullion Engineering Personnel Limit
Manchester City Council,Chief Executives,Agency staff provision,2011-09-02,5100479858,3097.76,Bennett Staff Bureau
Manchester City Council,Chief Executives,Agency staff provision,2011-09-02,5100479874,2687.93,Bennett Staff Bureau
Manchester City Council,Chief Executives,Agency staff provision,2011-09-02,5100479859,8941.96,Randstad Care
Manchester City Council,Chief Executives,Funeral and coroner related services,2011-09-02,5100479793,2055.00,The Pennine Acute Hospital Nhs Trus
Manchester City Council,Chief Executives,Funeral and coroner related services,2011-09-02,5100479794,1644.00,The Pennine Acute Hospital Nhs Trus
Manchester City Council,Regeneration Finance,Proffesional fees,2011-09-02,5100480070,3000.00,The Smith Institute
Manchester City Council,Regeneration Finance,Consultants Fees,2011-09-02,5100473887,1900.00,Ekos Consulting (Uk) Ltd
Manchester City Council,Regeneration Finance,Contract Cleaning External,2011-09-02,5100479852,891.8,Floorbrite Quality Cleaning Service
Manchester City Council,Highways Services,Rents,2011-09-02,5100479557,700,Computerland Uk Ltd
Manchester City Council,Highways Services,Proffesional fees,2011-09-02,5100479972,13431.92,AECOM Limited
Manchester City Council,Insurance Fund,Engineering Ins,2011-09-02,5100480212,20597.62,Aon Ltd
Manchester City Council,Insurance Fund,Engineering Ins,2011-09-02,5100480215,7590.00,Aon Ltd
Manchester City Council,Insurance Fund,Engineering Ins,2011-09-02,5100480216,1466.54,Aon Ltd
Manchester City Council,Insurance Fund,Engineering Ins,2011-09-02,5100480214,1686.52,Aon Ltd
Manchester City Council,Insurance Fund,Engineering Ins,2011-09-02,5100480213,8728.50,Aon Ltd
Manchester City Council,Insurance Fund,Engineering Ins,2011-09-02,5100480211,23505.12,Aon Ltd
Manchester City Council,Manchester Leisure,Payments for services,2011-09-05,5100480177,1600.00,Wright Robinson Sports College
Manchester City Council,Manchester Leisure,Proffesional fees,2011-09-05,5100479976,872.15,Alpha Staging & Barriers
Manchester City Council,Manchester Leisure,Payments for services,2011-09-05,5100480376,2000.00,Manchester Water Polo Development G
Manchester City Council,Manchester Leisure,Proffesional fees,2011-09-05,5100479977,2000.00,1Am Event Support Services
Manchester City Council,Manchester Leisure,Proffesional fees,2011-09-05,5100479975,500,1Am Event Support Services
Manchester City Council,Manchester Leisure,Goods purchased for resale in Council outlets,2011-09-05,5100480157,1747.50,Littlehampton Book Services Ltd
Manchester City Council,Hospitality + Trading Services,EOT vehcle lease pts,2011-09-05,5100480208,739,Asset Advantage T/A Extra Leasing
Manchester City Council,Hospitality + Trading Services,Agency staff provision,2011-09-05,5100480186,598.5,Redacted Personal Information
Manchester City Council,Hospitality + Trading Services,Hire of Equipment,2011-09-05,5100480206,3600.00,Nu-Phalt
Manchester City Council,Hospitality + Trading Services,Hire of Equipment,2011-09-05,5100480207,3600.00,Nu-Phalt
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2011-09-05,5100479967,3525.00,R S Clare Ltd
Manchester City Council,Hospitality + Trading Services,Postage,2011-09-05,5100480269,1451.13,Royal Mail Group Plc
Manchester City Council,Hospitality + Trading Services,Vehicle Parts/Spares,2011-09-05,5100480628,620.5,Dennis Eagle Ltd
Manchester City Council,Hospitality + Trading Services,Purchase of stores for re-distribution,2011-09-05,5100480369,1298.08,Marshalls Mono Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2011-09-05,5100480545,1195.00,R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2011-09-05,5100480544,1102.00,R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2011-09-05,5100480546,504,R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Proffesional fees,2011-09-05,5100480403,2225.91,F Parkinson Limited
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2011-09-05,1902780496,723.29,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2011-09-05,1902780466,678.61,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2011-09-05,1902780515,647.96,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2011-09-05,1902780482,577.79,Brake Bros Foodservice Ltd
Manchester City Council,Environment and Operations,Refuse Collection,2011-09-05,5100480469,864179.22,Enterprise Manchester Partnership
Manchester City Council,Environment and Operations,External repairs and maintenance for buildings,2011-09-05,5100479983,594,Welding Engineers (Mersey) Ltd
Manchester City Council,Environment and Operations,Radio Charges,2011-09-05,5100480353,986.13,Siemens Plc
Manchester City Council,Environment and Operations,Hire of Premises,2011-09-05,5100480107,2253.30,Portakabin Ltd
Manchester City Council,Adult Social Care,Storage Costs,2011-09-05,5100480506,3874.05,Safe Records Management Ltd
Manchester City Council,Adult Social Care,Funeral and coroner related services,2011-09-05,5100480064,3420.40,Michael Kennedy Funeral Service
Manchester City Council,Adult Social Care,Funeral and coroner related services,2011-09-05,5100480060,3327.00,Michael Kennedy Funeral Service
Manchester City Council,Adult Social Care,Funeral and coroner related services,2011-09-05,5100480061,3293.00,Michael Kennedy Funeral Service
Manchester City Council,Adult Social Care,Funeral and coroner related services,2011-09-05,5100480056,2438.17,Michael Kennedy Funeral Service
Manchester City Council,Adult Social Care,Funeral and coroner related services,2011-09-05,5100480066,977,Michael Kennedy Funeral Service
Manchester City Council,Adult Social Care,Funeral and coroner related services,2011-09-05,5100480067,977,Michael Kennedy Funeral Service
Manchester City Council,Adult Social Care,Personal needs of client,2011-09-05,5100480249,909.5,Aidapt Bathrooms Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2011-09-05,5100480134,3100.00,Adfam
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2011-09-05,5100480134,2450.00,Adfam
Manchester City Council,Adult Social Care,Compensation Payments,2011-09-05,1902758411,8750.00,Thompsons Solicitors
Manchester City Council,Adult Social Care,Rents,2011-09-05,5100480135,7527.00,Grail Property
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",2011-09-05,5100479994,651.55,The Furnishing Service Ltd
Manchester City Council,Adult Social Care,Renoval and Storage of Furniture,2011-09-05,5100480305,2580.00,The Furnishing Service Ltd
Manchester City Council,Adult Social Care,Rents,2011-09-05,5100480169,631.96,Willow Park Housing Trust
Manchester City Council,Adult Social Care,Rents,2011-09-05,5100480168,2663.96,Willow Park Housing Trust
Manchester City Council,Adult Social Care,Landline Telephone,2011-09-05,1902689636,1472.61,BT PLC
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,2011-09-05,5100480144,2971.00,Harp-Yasp
Manchester City Council,Adult Social Care,Third party payments to other Local Authorities,2011-09-05,5100480159,64637.30,Blackburn With Darwen Borough Counc
Manchester City Council,Childrens Services,Subsistence and Conference Expenses,2011-09-05,5100480072,6500.00,Wigan Metropolitan Borough Council
Manchester City Council,Childrens Services,Grant and subscriptions awarded,2011-09-05,1902779869,6206.72,Trinity House Community Resource
Manchester City Council,Childrens Services,Payments for services,2011-09-05,5100480237,730.8,Redacted Personal Information
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,2011-09-05,5100479736,46822.00,Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,2011-09-05,5100479738,46822.00,Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,2011-09-05,5100479739,46822.00,Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Building Works,2011-09-05,5100479711,5617.00,Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Building Works,2011-09-05,5100479712,5615.89,Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Building Works,2011-09-05,5100479713,5614.78,Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Building Works,2011-09-05,5100479740,6245.00,Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Building Works,2011-09-05,5100479747,6233.90,Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Building Works,2011-09-05,5100479745,6228.22,Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,2011-09-05,5100479735,6840.29,Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,2011-09-05,5100479749,814,Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,2011-09-05,5100479717,786,Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,2011-09-05,5100479718,786,Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,2011-09-05,5100479753,786,Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Building Works,2011-09-05,5100479732,11371.00,Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Building Works,2011-09-05,5100479733,11371.00,Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Building Works,2011-09-05,5100479723,13448.02,Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Building Works,2011-09-05,5100479720,13447.23,Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Building Works,2011-09-05,5100479729,14973.25,Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Building Works,2011-09-05,5100479725,14958.24,Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Refuse Collection,2011-09-05,5100480164,783.42,Enterprise Manchester Partnership
Manchester City Council,Childrens Services,Professional Services Corriculum,2011-09-05,5100480340,1200.00,Tdm Services Ltd
Manchester City Council,Childrens Services,Foster Payments,2011-09-05,5100480406,1760.00,Care-Ex Services Ltd t/a Concerto
Manchester City Council,Childrens Services,Foster Payments,2011-09-05,5100480405,1600.00,Care-Ex Services Ltd t/a Concerto
Manchester City Council,Childrens Services,Residential Care Homes Payments,2011-09-05,5100480504,6342.91,The Leaving Care Co Ltd
Manchester City Council,Childrens Services,Supported Accommodation,2011-09-05,5100480502,7241.66,The Leaving Care Co Ltd
Manchester City Council,Childrens Services,Supported Accommodation,2011-09-05,5100480505,1227.66,The Leaving Care Co Ltd
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,2011-09-05,1902781509,750,Cobbetts Solicitors
Manchester City Council,Childrens Services,Proffesional fees,2011-09-05,5100480543,997.5,Wythenshawe Community Initiative
Manchester City Council,Childrens Services,Proffesional fees,2011-09-05,5100480426,922.5,Wythenshawe Community Initiative
Manchester City Council,Childrens Services,Proffesional fees,2011-09-05,5100480188,549.43,Safehands Network Ltd
Manchester City Council,Childrens Services,Grant and subscriptions awarded,2011-09-05,1902779798,1825.46,Fun For All North
Manchester City Council,Childrens Services,Grant and subscriptions awarded,2011-09-05,1902779824,9574.25,G M P R U
Manchester City Council,Corporate Services,Proffesional fees,2011-09-05,5100480244,15616.80,Pricewaterhousecoopers LLP
Manchester City Council,Corporate Services,Contract Cleaning External,2011-09-05,5100479929,1316.10,Floorbrite Quality Cleaning Service
Manchester City Council,Corporate Services,Landline Telephone,2011-09-05,1902779483,1444.92,Cable & Wireless UK
Manchester City Council,Housing General Fund,Adaptations to Surplus Properties,2011-09-05,1902779778,5225.00,Redacted Personal Information
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2011-09-05,5100480518,1191.33,Northwards Housing Limited
Manchester City Council,Housing Revenue Account,Surplus property Acquisitions,2011-09-05,1902779793,6120.00,Redacted Personal Information
Manchester City Council,Housing Revenue Account,Surplus property Acquisitions,2011-09-05,1902779797,5810.00,Redacted Personal Information
Manchester City Council,Housing Revenue Account,Surplus property Acquisitions,2011-09-05,1902779785,5602.23,Redacted Personal Information
Manchester City Council,Housing Revenue Account,Surplus property Acquisitions,2011-09-05,1902779786,5064.40,Redacted Personal Information
Manchester City Council,Chief Executives,Grant and subscriptions awarded,2011-09-05,1902766686,1802.50,Northmoor Community Association
Manchester City Council,Chief Executives,Grant and subscriptions awarded,2011-09-05,1902766631,2084.00,Ahmed Iqbal Ullah Education Trust
Manchester City Council,Chief Executives,Grant and subscriptions awarded,2011-09-05,1902766623,680,Tree Of Life Centre Wythenshawe
Manchester City Council,Chief Executives,Grant and subscriptions awarded,2011-09-05,1902766652,5050.00,Shopmobility Manchester Ltd
Manchester City Council,Chief Executives,Grant and subscriptions awarded,2011-09-05,1902766633,5525.00,4CT Limited
