Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2015-10-05,1904819841,64442.35,Ralph Livesey Ltd
Manchester City Council,Environment and Operations,Construction Works,2015-10-05,5100818181,4717.53,Magdalene Limited
Manchester City Council,Manchester Leisure,Professional fees,2015-10-05,5100818241,1900.00,Janice Tullock Associates Ltd
Manchester City Council,GMIST (Greater Mcr Integrated),Professional fees,2015-10-05,5100812080,8032.50,Buro Happold Limited
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,2015-10-05,5100818172,14160.38,G & A Taylor Hotels Ltd
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,2015-10-05,5100818185,14061.38,G & A Taylor Hotels Ltd
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,2015-10-05,5100818173,14160.38,G & A Taylor Hotels Ltd
Manchester City Council,Manchester Leisure,Payments for services,2015-10-05,5100817980,1050.00,The Fitness Training Academy Ltd
Manchester City Council,Adult Social Care,Transport Coach Hire,2015-10-05,5100818221,1248.00,Nelson Transport
Manchester City Council,Adult Social Care,Compensation Payments,2015-10-05,1904810449,3850.00,Slater & Gordon (UK) LLP
Manchester City Council,Adult Social Care,Training and Development,2015-10-05,5100817796,1143.15,Quality for Learning & Skills Ltd
Manchester City Council,Regeneration Finance,Building Regulation,2015-10-05,1904817236,880.00,Residential Real Estate Management
Manchester City Council,Housing General Fund,Building Works,2015-10-06,1904819992,8053.03,Pollock Lifts Ltd
Manchester City Council,Housing General Fund,Building Works,2015-10-06,1904819993,1494.94,Chiltern Invadex Ltd
Manchester City Council,Environment and Operations,Vehicle Fuel Costs,2015-10-06,5100818375,692.95,Carlton Fuels Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2015-10-06,5100818564,15780.08,F.R.Sharrock Ltd
Manchester City Council,Chief Executives,Data Links,2015-10-06,1904807426,176111.52,Bt Redcare
Manchester City Council,Chief Executives,Data Links,2015-10-06,1904807424,54540.11,Bt Redcare
Manchester City Council,Adult Social Care,Personal needs of client,2015-10-06,5100818554,1115.00,Aidservice Ltd
Manchester City Council,Hospitality + Trading Services,Cleaning Equipment,2015-10-06,5100818527,555.22,Ezitracker Ltd
Manchester City Council,Hospitality + Trading Services,Cleaning Equipment,2015-10-06,5100818556,552.20,Ezitracker Ltd
Manchester City Council,Environment and Operations,Legal Fees,2015-10-06,5100818512,500.00,Redacted Personal Information
Manchester City Council,Environment and Operations,Contract Cleaning External,2015-10-06,5100818540,2750.00,Clean-Up UK Limited
Manchester City Council,Adult Social Care,Agency staff provision,2015-10-06,5100818478,1353.65,Eden Brown Synergy
Manchester City Council,Adult Social Care,Agency staff provision,2015-10-06,5100818477,1239.60,Eden Brown Synergy
Manchester City Council,Adult Social Care,Agency staff provision,2015-10-06,5100818479,1023.05,Eden Brown Synergy
Manchester City Council,Adult Social Care,Agency staff provision,2015-10-06,5100818475,967.75,Eden Brown Synergy
Manchester City Council,Adult Social Care,Agency staff provision,2015-10-06,5100818476,830.20,Eden Brown Synergy
Manchester City Council,Adult Social Care,Agency staff provision,2015-10-06,5100818481,723.10,Eden Brown Synergy
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2015-10-06,5100818442,25000.00,Moss Side Millennium Powerhouse Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2015-10-06,1904819958,679.99,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2015-10-06,1904819895,518.37,Brake Bros Foodservice Ltd
Manchester City Council,Chief Executives,Postage,2015-10-06,5100818398,67960.96,Electoral Reform Services Ltd
Manchester City Council,Adult Social Care,Payments for services,2015-10-06,5100818461,20038.50,St John Vianney School
Manchester City Council,Adult Social Care,Payments for services,2015-10-06,5100818462,5366.75,St John Vianney School
Manchester City Council,Chief Executives,Advertising,2015-10-06,5100818431,3276.94,Trinity Mirror NW2 Ltd
Manchester City Council,Chief Executives,Advertising,2015-10-06,5100818431,1199.67,Trinity Mirror NW2 Ltd
Manchester City Council,Housing General Fund,Building Works,2015-10-06,1904819996,5314.00,Stannah Lift Services Ltd
Manchester City Council,Housing General Fund,Building Works,2015-10-06,1904819984,4958.00,Stannah Lift Services Ltd
Manchester City Council,Housing General Fund,Building Works,2015-10-06,1904819987,4903.00,Stannah Lift Services Ltd
Manchester City Council,Housing General Fund,Building Works,2015-10-06,1904819994,4555.00,Stannah Lift Services Ltd
Manchester City Council,Housing General Fund,Building Works,2015-10-06,1904819985,4286.00,Stannah Lift Services Ltd
Manchester City Council,Housing General Fund,Building Works,2015-10-06,1904819995,4214.00,Stannah Lift Services Ltd
Manchester City Council,Housing General Fund,Building Works,2015-10-06,1904820014,4185.00,Stannah Lift Services Ltd
Manchester City Council,Housing General Fund,Building Works,2015-10-06,1904819989,3964.00,Stannah Lift Services Ltd
