Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Hospitality + Trading Services,Agency staff provision,2012-09-04,5100577462,632.49,Bamford Contract Services Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2012-09-04,1903298184,656.10,Ecomix Concrete Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2012-09-04,1903298185,583.20,Ecomix Concrete Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2012-09-04,1903298141,947.49,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2012-09-04,1903298122,664.28,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Contribution to PATROL,2012-09-04,5100577254,17435.60,PATROL
Manchester City Council,Hospitality + Trading Services,Hire of Equipment,2012-09-04,5100577253,13660.35,Parkeon Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2012-09-04,5100577581,1440.00,R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2012-09-04,5100577555,1390.79,R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2012-09-04,5100577568,1111.37,R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2012-09-04,5100577562,1061.60,R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2012-09-04,5100577550,936.60,R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Contractors,2012-09-04,5100577532,588.48,NSL Ltd
Manchester City Council,Hospitality + Trading Services,Security,2012-09-04,5100577640,6348.00,Close Protection UK Ltd
Manchester City Council,Hospitality + Trading Services,Training and Development,2012-09-04,5100577421,1500.00,Accrington & Rossendale College
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,2012-09-04,5100577397,686.15,LDS Motor Bodies Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Parts/Spares,2012-09-04,5100577488,1287.44,Warrington Truck Parts Ltd
Manchester City Council,Environment and Operations,Cleaning Equipment,2012-09-04,5100577424,1717.20,N. A. Brown Limited
Manchester City Council,Environment and Operations,Cleaning Equipment,2012-09-04,5100577425,1324.40,N. A. Brown Limited
Manchester City Council,Environment and Operations,I T Provision,2012-09-04,5100577530,2230.34,Exor Corporation Ltd
Manchester City Council,Environment and Operations,I T Provision,2012-09-04,5100546793,1123.88,Exor Corporation Ltd
Manchester City Council,Environment and Operations,Proffesional fees,2012-09-04,5100577567,613.00,Charles Beresford + Co Ltd
Manchester City Council,Environment and Operations,Proffesional fees,2012-09-04,5100577584,503.00,Charles Beresford + Co Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2012-09-04,5100577235,11023.63,Stockport Metropolitan Borough Coun
Manchester City Council,Adult Social Care,Agency staff provision,2012-09-04,5100577738,1328.67,Semester Recruitment Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2012-09-04,5100577244,915.60,Randstad Care
Manchester City Council,Adult Social Care,Agency staff provision,2012-09-04,5100577333,830.78,Routes Healthcare Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2012-09-04,5100577737,759.15,Semester Recruitment Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2012-09-04,5100577852,738.15,Semester Recruitment Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2012-09-04,5100577739,687.75,Semester Recruitment Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2012-09-04,5100577745,586.25,Semester Recruitment Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2012-09-04,5100577849,552.68,Semester Recruitment Ltd
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,2012-09-04,5100577433,3325.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,2012-09-04,5100577446,3166.67,Redacted Personal Information
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,2012-09-04,5100577436,1885.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,2012-09-04,5100577442,1820.83,Redacted Personal Information
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,2012-09-04,5100577444,1498.33,Redacted Personal Information
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,2012-09-04,5100577438,1146.67,Redacted Personal Information
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,2012-09-04,5100577445,918.33,Redacted Personal Information
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,2012-09-04,5100577447,507.50,Redacted Personal Information
Manchester City Council,Adult Social Care,Equipment,2012-09-04,5100577309,2017.50,Universal Aids Ltd
Manchester City Council,Adult Social Care,Equipment,2012-09-04,5100577509,1500.00,Aidapt Bathrooms Ltd
Manchester City Council,Adult Social Care,Equipment,2012-09-04,5100577387,1470.00,Hearing Products International Ltd
Manchester City Council,Adult Social Care,Equipment,2012-09-04,5100577355,1328.40,Aidapt Bathrooms Ltd
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,2012-09-04,5100577651,1000.00,Manchester Carers Forum
Manchester City Council,Adult Social Care,Intermediate Care,2012-09-04,5100577630,8608.00,Alt Payee  CIC T/A Inspirit Care Lt
Manchester City Council,Adult Social Care,Internal Repairs and Maintenance for buildings,2012-09-04,5100577344,800.00,Stannah Lift Services Ltd
Manchester City Council,Adult Social Care,Legal Fees,2012-09-04,5100577525,4247.80,Redacted Personal Information
Manchester City Council,Adult Social Care,Payments for services,2012-09-04,5100577238,14552.68,Stockport Metropolitan Borough Coun
Manchester City Council,Adult Social Care,Rents,2012-09-04,5100577320,945.00,United Property Management Ltd
Manchester City Council,Adult Social Care,Rents,2012-09-04,5100577305,770.94,Southway Housing Trust
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2012-09-04,5100577520,1028.80,Afro Carribean Care Group
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2012-09-04,5100577511,709.83,African Community Of Gtr Manchester
Manchester City Council,Adult Social Care,Third party payments to other Local Authorities,2012-09-04,5100577213,84557.25,City Of Salford
Manchester City Council,Adult Social Care,Third party payments to other Local Authorities,2012-09-04,5100577232,31654.02,Stockport Mbc
Manchester City Council,Childrens Services,Agency staff provision,2012-09-04,5100577464,1642.20,Entrust Social Care
Manchester City Council,Childrens Services,Agency staff provision,2012-09-04,5100577244,955.85,Randstad Care
Manchester City Council,Childrens Services,Agency staff provision,2012-09-04,5100577740,941.79,Semester Recruitment Ltd
Manchester City Council,Childrens Services,Agency staff provision,2012-09-04,5100577742,886.45,Semester Recruitment Ltd
Manchester City Council,Childrens Services,Agency staff provision,2012-09-04,5100577466,687.75,Carepath Recruitment
Manchester City Council,Childrens Services,Agency staff provision,2012-09-04,5100577752,653.14,Semester Recruitment Ltd
Manchester City Council,Childrens Services,Agency staff provision,2012-09-04,5100577465,584.10,Entrust Social Care
Manchester City Council,Childrens Services,Agency staff provision,2012-09-04,5100577464,582.75,Entrust Social Care
Manchester City Council,Childrens Services,Agency staff provision,2012-09-04,5100577744,531.05,Semester Recruitment Ltd
Manchester City Council,Childrens Services,Agency staff provision,2012-09-04,5100577310,522.90,Rullion Resource Limited
Manchester City Council,Childrens Services,Agency staff provision,2012-09-04,5100577280,693.15,Carepath Recruitment
Manchester City Council,Childrens Services,Catering Provisions,2012-09-04,5100577349,528.51,3663 (Bfs Group Ltd)
Manchester City Council,Childrens Services,Expenditure re Internal Trading Ordered Externally,2012-09-04,5100577490,2754.00,Black Health Agency
Manchester City Council,Childrens Services,Grant and subscriptions awarded,2012-09-04,5100577341,1518.00,Wythenshawe Community Initiative
Manchester City Council,Childrens Services,Grant and subscriptions awarded,2012-09-04,5100577318,1315.79,Whiz Project
Manchester City Council,Childrens Services,Legal Fees,2012-09-04,1903298091,5850.00,HMCTS (Manchester County Court)
Manchester City Council,Childrens Services,Legal Fees,2012-09-04,1903298091,2600.00,HMCTS (Manchester County Court)
Manchester City Council,Childrens Services,Legal Fees,2012-09-04,1903298091,1570.00,HMCTS (Manchester County Court)
Manchester City Council,Childrens Services,Legal Fees,2012-09-04,5100577643,540.00,Redacted Personal Information
Manchester City Council,Childrens Services,Payments for services,2012-09-04,5100577220,45500.00,Social Care Services (Clayton) Ltd
Manchester City Council,Childrens Services,Payments for services,2012-09-04,5100577222,45500.00,Social Care Services (Clayton) Ltd
Manchester City Council,Childrens Services,Payments for services,2012-09-04,5100577287,742.99,The Leaving Care Co Ltd
Manchester City Council,Childrens Services,Training and Development,2012-09-04,5100577419,700.00,42nd Street
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,2012-09-04,5100577535,52121.00,Harry Fairclough Limited
Manchester City Council,Corporate Services,Brokerage Fees,2012-09-04,5100577266,1770.00,BT PLC
Manchester City Council,Corporate Services,External repairs and maintenance for buildings,2012-09-04,5100577281,44568.48,G & J Seddon Ltd
Manchester City Council,Corporate Services,Proffesional Fees,2012-09-04,5100577418,4847.50,Faithful & Gould Ltd
Manchester City Council,Corporate Services,Proffesional Fees,2012-09-04,5100577415,4169.90,DY:DX Consulting Limited
Manchester City Council,Corporate Services,Proffesional Fees,2012-09-04,5100577415,3932.20,DY:DX Consulting Limited
Manchester City Council,Corporate Services,Proffesional Fees,2012-09-04,1903282030,3233.68,Maryland Securities Ltd
Manchester City Council,Corporate Services,Proffesional Fees,2012-09-04,5100577522,616.07,Eye Develop Ltd
Manchester City Council,Corporate Services,Rents,2012-09-04,1903287248,712.00,Bruntwood Estates Alpha
Manchester City Council,Corporate Services,Storage Costs,2012-09-04,5100577413,10381.22,DeepStore Limited
Manchester City Council,Corporate Services,Storage Costs,2012-09-04,5100577412,1269.81,DeepStore Limited
Manchester City Council,Corporate Services,Storage Costs,2012-09-04,5100577329,1141.64,Data Space Limited
Manchester City Council,Housing General Fund,Building Works,2012-09-04,1903298055,3935.00,Redacted Personal Information
Manchester City Council,Housing General Fund,Building Works,2012-09-04,1903298053,3360.00,Redacted Personal Information
Manchester City Council,Housing General Fund,Building Works,2012-09-04,1903298054,1202.00,Redacted Personal Information
Manchester City Council,Housing General Fund,Building Works,2012-09-04,1903298057,1040.00,Redacted Personal Information
Manchester City Council,Housing Revenue Account,Heating Repairs,2012-09-04,5100577452,1100.99,ENER-G Switch 2 Ltd
Manchester City Council,Housing Revenue Account,Legal Fees,2012-09-04,5100577521,32186.00,Eversheds Llp
Manchester City Council,Housing Revenue Account,Surplus property Acquisitions,2012-09-04,1903297916,6460.00,Redacted Personal Information
Manchester City Council,Chief Executives,Agency staff provision,2012-09-04,5100577215,10351.35,Nes International Ltd
Manchester City Council,Chief Executives,Agency staff provision,2012-09-04,5100577215,7388.72,Nes International Ltd
Manchester City Council,Chief Executives,Agency staff provision,2012-09-04,5100577244,5640.60,Randstad Care
Manchester City Council,Chief Executives,Agency staff provision,2012-09-04,5100577846,2008.65,Semester Recruitment Ltd
Manchester City Council,Chief Executives,Agency staff provision,2012-09-04,5100577333,1616.02,Routes Healthcare Ltd
Manchester City Council,Chief Executives,Agency staff provision,2012-09-04,5100577321,917.94,Celsian
Manchester City Council,Chief Executives,Agency staff provision,2012-09-04,5100577310,734.01,Rullion Resource Limited
Manchester City Council,Chief Executives,Agency staff provision,2012-09-04,5100577282,693.15,Carepath Recruitment
Manchester City Council,Chief Executives,Agency staff provision,2012-09-04,5100577245,639.42,Randstad Care
Manchester City Council,Chief Executives,Agency staff provision,2012-09-04,5100577468,546.49,Bamford Contract Services Ltd
Manchester City Council,Chief Executives,Agency staff provision,2012-09-04,5100577469,546.49,Bamford Contract Services Ltd
Manchester City Council,Chief Executives,Compensation Payments,2012-09-04,1903298091,10375.00,HMCTS (Manchester County Court)
Manchester City Council,Chief Executives,Compensation Payments,2012-09-04,1903298073,655.00,The Residential Organisation
Manchester City Council,Chief Executives,Construction Works,2012-09-04,5100577596,11677.59,J.Hopkins (Contractors) Ltd.
Manchester City Council,Chief Executives,Construction Works,2012-09-04,5100577592,6405.82,J.Hopkins (Contractors) Ltd.
Manchester City Council,Chief Executives,Construction Works,2012-09-04,5100577588,4364.21,J.Hopkins (Contractors) Ltd.
Manchester City Council,Chief Executives,Examination Fees,2012-09-04,5100577644,564.00,Redacted Personal Information
Manchester City Council,Chief Executives,Funeral and coroner related services,2012-09-04,5100577644,553.80,Redacted Personal Information
Manchester City Council,Chief Executives,Infrastructure Fees,2012-09-04,5100577593,20000.00,J.Hopkins (Contractors) Ltd.
Manchester City Council,Chief Executives,Landline Telephone,2012-09-04,5100559157,1400.00,Telrock Communications Ltd
Manchester City Council,Chief Executives,Licences Purchase,2012-09-04,5100577352,31192.82,ESRI (Uk) Ltd
Manchester City Council,Chief Executives,Payments to Sub-Contractors,2012-09-04,5100577481,1300.64,P Mcguinness & Co Ltd
Manchester City Council,Chief Executives,Printing,2012-09-04,5100577393,599.20,Hound Envelopes Ltd
Manchester City Council,Chief Executives,Printing,2012-09-04,5100577391,569.60,Hound Envelopes Ltd
Manchester City Council,Chief Executives,Security,2012-09-04,5100565114,20806.93,Showsec International Ltd
Manchester City Council,Chief Executives,Security,2012-09-04,5100577285,4302.58,Showsec International Ltd
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2012-09-04,5100577649,112691.00,Mecanoo
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2012-09-04,5100577646,108310.00,Mecanoo
Manchester City Council,Regeneration Finance,Agency staff provision,2012-09-04,5100577307,8760.50,Southway Housing Trust
Manchester City Council,Regeneration Finance,Third party payments relating to Voluntary Organisations,2012-09-04,5100577289,3612.00,Christian Alliance Housing Ass Ltd
Manchester City Council,Learning Disabilities PB,Carer Support Payments,2012-09-04,5100577485,8966.44,U B U (Northern Life Care Ltd)
Manchester City Council,Learning Disabilities PB,Carer Support Payments,2012-09-04,5100577486,8966.44,U B U (Northern Life Care Ltd)
Manchester City Council,Learning Disabilities PB,Payments for services,2012-09-04,5100577383,16666.66,Breakthrough Uk Ltd
Manchester City Council,Learning Disabilities PB,Rents,2012-09-04,5100577526,7734.92,Great Places Housing Association
Manchester City Council,Learning Disabilities PB,RNH Permanent Pays,2012-09-04,5100577367,4914.17,Alternative Futures Group Ltd
Manchester City Council,Learning Disabilities PB,RNH Permanent Pays,2012-09-04,5100577370,4914.17,Alternative Futures Group Ltd
Manchester City Council,Learning Disabilities PB,RNH Permanent Pays,2012-09-04,5100577371,4914.17,Alternative Futures Group Ltd
Manchester City Council,Learning Disabilities PB,RNH Permanent Pays,2012-09-04,5100577373,4914.16,Alternative Futures Group Ltd
Manchester City Council,Manchester Leisure,Equipment,2012-09-05,5100577385,4299.00,Groundwork Landscapes Ltd
Manchester City Council,Manchester Leisure,Expenditure re Internal Trading Ordered Externally,2012-09-05,5100578128,6060.00,Mahood Marquees Ltd
Manchester City Council,Manchester Leisure,I T Provision,2012-09-05,5100578013,6715.35,Blackbaud Europe Ltd
Manchester City Council,Manchester Leisure,Improvements Expendi,2012-09-05,5100577881,30205.95,Groundwork Landscapes Ltd
Manchester City Council,Manchester Leisure,Improvements Expendi,2012-09-05,5100578122,1365.00,Groundwork Landscapes Ltd
Manchester City Council,Manchester Leisure,Proffesional fees,2012-09-05,1903298188,30260.00,Hilton Manchester Deansgate
Manchester City Council,Manchester Leisure,Proffesional fees,2012-09-05,1903298041,500.00,Protector Holdings Ltd
Manchester City Council,Manchester Leisure,Public Transport,2012-09-05,5100577685,880.00,Maplewood Travel
Manchester City Council,Manchester Leisure,Public Transport,2012-09-05,5100577688,600.00,Maplewood Travel
Manchester City Council,Libraries and Theatres,Contract Cleaning External,2012-09-05,5100578142,541.33,PHS Group
Manchester City Council,Libraries and Theatres,External repairs and maintenance for buildings,2012-09-05,5100577885,878.00,H.V.B.Flooring Services Ltd
Manchester City Council,Libraries and Theatres,External repairs and maintenance for buildings,2012-09-05,5100578037,541.30,Bradburn Equipment Limited
Manchester City Council,Libraries and Theatres,Grant and subscriptions awarded,2012-09-05,5100578089,6250.00,Emerge Recycling
Manchester City Council,Libraries and Theatres,Training and Development,2012-09-05,5100578116,1080.00,Collective Enterprises Limited
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2012-09-05,1903302633,695.00,Ecomix Concrete Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2012-09-05,1903302632,583.20,Ecomix Concrete Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2012-09-05,1903302508,981.40,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2012-09-05,1903302547,667.91,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2012-09-05,1903302544,628.74,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Compensation Payments,2012-09-05,1903298104,14500.00,John Pickering & Partners
Manchester City Council,Hospitality + Trading Services,Compensation Payments,2012-09-05,1903298067,3000.00,Pannone & Partners Solicitors
Manchester City Council,Hospitality + Trading Services,External repairs and maintenance for buildings,2012-09-05,5100577861,1300.00,DP Structures Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2012-09-05,5100577811,6260.63,One Stop Hire Limited
Manchester City Council,Hospitality + Trading Services,Insurance,2012-09-05,1903270443,23715.89,Zurich Municipal
Manchester City Council,Hospitality + Trading Services,Refuse Collection,2012-09-05,5100577866,14500.63,Enterprise Manchester Partnership
Manchester City Council,Hospitality + Trading Services,Refuse Collection,2012-09-05,5100577864,10249.09,Enterprise Manchester Partnership
Manchester City Council,Hospitality + Trading Services,Security,2012-09-05,5100577102,3205.38,Showsec International Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle contract hire and leases,2012-09-05,5100578143,548.68,Asset Advantage T/A Extra Leasing
Manchester City Council,Hospitality + Trading Services,Vehicle Costs,2012-09-05,5100577948,1947.14,Advanced Vehicle Technicians Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Costs,2012-09-05,5100578124,1624.18,Advanced Vehicle Technicians Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Costs,2012-09-05,5100577867,693.00,Enza Motors Ltd
Manchester City Council,Environment and Operations,Refuse Collection,2012-09-05,5100577865,996522.40,Enterprise Manchester Partnership
Manchester City Council,Environment and Operations,Refuse Collection,2012-09-05,5100577384,1700.10,N. A. Brown Limited
Manchester City Council,Adult Social Care,Agency staff provision,2012-09-05,5100577930,17874.00,Addaction
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,2012-09-05,5100577886,2336.08,Redacted Personal Information
Manchester City Council,Adult Social Care,Equipment,2012-09-05,5100578131,2874.25,Aidapt Bathrooms Ltd
Manchester City Council,Adult Social Care,Equipment,2012-09-05,5100577775,995.00,Security Wise (NW) Ltd
Manchester City Council,Adult Social Care,Rents,2012-09-05,5100577946,7457.20,Redacted Personal Information
Manchester City Council,Adult Social Care,Sanitary/Medcal Wast,2012-09-05,5100577887,1586.15,Initial Medical Services
