Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Regeneration Finance,Taxi Vehicle Materials,2020-06-02,5101090087,2850.60,VIP-System Ltd
Manchester City Council,Regeneration Finance,Professional fees,2020-06-02,5101090156,3150.00,Walker Sime Ltd
Manchester City Council,Highways Services,Building Materials for direct delivery,2020-06-02,5101090138,9046.00,William Smith Sons (Barnard Castle)
Manchester City Council,Highways Services,Legal Fees,2020-06-02,5101090215,600.00,Redacted Personal Information
Manchester City Council,Highways Services,Professional fees,2020-06-02,5101090134,4609.62,Wilde Consultants Ltd
Manchester City Council,Manchester Leisure,Refuse Collection,2020-06-03,5101090318,79063.06,Biffa Municipal Limited
Manchester City Council,Manchester Leisure,Equipment,2020-06-03,5101090314,1260.00,Biffa Municipal Limited
Manchester City Council,Manchester Leisure,Equipment,2020-06-03,5101090317,1260.00,Biffa Municipal Limited
Manchester City Council,Manchester Leisure,Furniture,2020-06-03,5101090352,541.00,Egan Reid Stationery Co Ltd
Manchester City Council,Manchester Leisure,Building Materials for direct delivery,2020-06-03,5101090377,832.60,Clearway Drainage Systems Ltd
Manchester City Council,Manchester Leisure,Building Materials for direct delivery,2020-06-03,5101090315,5782.50,Biffa Municipal Limited
Manchester City Council,Manchester Leisure,Building Materials for direct delivery,2020-06-03,5101089270,950.00,Flowprotect Ltd
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,2020-06-03,5101090287,1999.00,Redacted Personal Information
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,2020-06-03,5101090289,1999.00,Redacted Personal Information
Manchester City Council,Manchester Leisure,Professional fees,2020-06-03,5101090316,4251.75,Biffa Municipal Limited
Manchester City Council,Manchester Leisure,Professional fees,2020-06-03,1906874784,500.00,Justlife Foundation
Manchester City Council,Manchester Leisure,Professional fees,2020-06-03,1906874796,500.00,PCC of the Church of the Apostles
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2020-06-03,5101090310,5000.00,Wythenshawe Community Farm
Manchester City Council,Manchester Leisure,Goods purchased for resale in Council outlets,2020-06-03,1906873791,1248.00,DACS
Manchester City Council,Hospitality + Trading Services,Vehicle Repairs,2020-06-03,5101090205,1202.01,Manchester Van Hire Ltd
Manchester City Council,Hospitality + Trading Services,Grant Payments,2020-06-03,5101090344,3881.00,Association For Public
Manchester City Council,Environment and Operations,Construction Works,2020-06-03,5101090271,793.00,United Utilities Water Plc
Manchester City Council,Environment and Operations,Construction Works,2020-06-03,5101090157,2000.00,Transport for Greater Manchester
Manchester City Council,Environment and Operations,Construction Works,2020-06-03,5101090295,1913.66,Wilde Consultants Ltd
Manchester City Council,Childrens & Education Services,Third party payments to other Local Authorities,2020-06-03,5101090347,5360.83,Denton West End Primary School
Manchester City Council,Childrens & Education Services,Payments for services,2020-06-03,5101090299,1694.77,The Together Trust
Manchester City Council,Childrens & Education Services,Payments for services,2020-06-03,5101090284,5241.92,Rossendale School Priory
Manchester City Council,Childrens & Education Services,Payments for services,2020-06-03,5101090285,5096.18,Rossendale School Priory
Manchester City Council,Childrens & Education Services,Payments for services,2020-06-03,5101090288,4596.46,Rossendale School Priory
Manchester City Council,Childrens & Education Services,Payments for services,2020-06-03,5101090300,826.37,DHP Care Limited
Manchester City Council,Childrens & Education Services,Payments for services,2020-06-03,5101090296,631.38,DHP Care Limited
Manchester City Council,Adult Social Care,Agency staff provision,2020-06-03,5101090306,991.52,Vitality 24
Manchester City Council,Adult Social Care,Agency staff provision,2020-06-03,5101090307,790.48,Vitality 24
Manchester City Council,Adult Social Care,Agency staff provision,2020-06-03,5101090305,767.64,Vitality 24
Manchester City Council,Adult Social Care,Rents,2020-06-03,5101090334,750.32,Amco Management
Manchester City Council,Adult Social Care,Rents,2020-06-03,5101090332,749.53,Amco Management
Manchester City Council,Adult Social Care,Rents,2020-06-03,5101090327,667.33,Amco Management
Manchester City Council,Adult Social Care,Rents,2020-06-03,5101090331,12678.36,K L Properties
Manchester City Council,Adult Social Care,Rents,2020-06-03,5101090313,114053.77,District Homes Cic
Manchester City Council,Adult Social Care,Equipment,2020-06-03,5101090364,2140.00,Smitcare Ltd
Manchester City Council,Adult Social Care,Legal Fees,2020-06-03,1906875006,3188.63,Habitate Health
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,2020-06-03,5101090343,41450.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,2020-06-03,5101090286,19965.60,Redacted Personal Information
Manchester City Council,Adult Social Care,Third party payments to Health Authority,2020-06-03,1906874798,1561.39,Chelsea & Westminster Hosp NHSFT
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2020-06-03,5101090021,13265.74,Great Places Housing Association
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2020-06-03,5101090024,13265.74,Great Places Housing Association
Manchester City Council,Adult Social Care,Personal needs of client,2020-06-03,5101090142,1900.00,Accora
Manchester City Council,Adult Social Care,Personal needs of client,2020-06-03,5101090282,4646.00,Access Independent Ltd
Manchester City Council,Corporate Services,Security,2020-06-03,5101090171,3808.00,Flowbird Smart City Uk Ltd
Manchester City Council,Corporate Services,Furniture,2020-06-03,5101090350,564.00,Egan Reid Stationery Co Ltd
Manchester City Council,Corporate Services,Professional fees,2020-06-03,5101090304,13437.50,Acuma Solutions Ltd
Manchester City Council,Corporate Services,Professional fees,2020-06-03,5101090303,5962.50,Acuma Solutions Ltd
Manchester City Council,Corporate Services,Collection Commission,2020-06-03,5101090130,558.00,Capacity Grid
Manchester City Council,Housing Revenue Account,Legal Fees,2020-06-03,5101090276,500.00,Redacted Personal Information
Manchester City Council,Chief Executives,Vehicle Hire Costs,2020-06-03,5101090320,642.42,Manchester Van Hire Ltd
Manchester City Council,Chief Executives,Furniture,2020-06-03,5101090351,565.00,Egan Reid Stationery Co Ltd
Manchester City Council,Chief Executives,Payments to Sub-Contractors,2020-06-03,5101090294,2000.00,REEL mcr
Manchester City Council,Chief Executives,Postage,2020-06-03,5101090336,99163.17,Civica Election Services
Manchester City Council,Chief Executives,Advertising,2020-06-03,5101090341,30153.00,Reach Publishing Services Ltd
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,2020-06-03,5101090324,4583.75,Harpurhey Neighbourhood Project
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,2020-06-03,5101090325,10180.00,LMCP Care Link
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,2020-06-03,5101090326,7074.50,Manchester Black Health Forum
Manchester City Council,Regeneration Finance,Furniture,2020-06-03,5101090349,5851.00,Egan Reid Stationery Co Ltd
Manchester City Council,Regeneration Finance,Third party payments relating to Voluntary Organisations,2020-06-03,5101090328,22029.00,Proper Job Theatre company
Manchester City Council,Highways Services,Payments to Sub-Contractors,2020-06-03,5101090311,5127.08,Northern Marking Limited
Manchester City Council,Highways Services,Professional fees,2020-06-03,5101090137,4694.44,Wilde Consultants Ltd
Manchester City Council,Highways Services,Professional fees,2020-06-03,5101090148,1092.92,Wilde Consultants Ltd
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,2020-06-04,5101090461,1600.00,Arboricultural Services Treework
Manchester City Council,Manchester Leisure,Professional fees,2020-06-04,5101090418,685.90,Redacted Personal Information
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2020-06-04,1906879870,500.00,NASFAT Islamic Community Centre
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2020-06-04,1906879872,500.00,Wythenshawe Good Neighbours
Manchester City Council,Manchester Leisure,Special Events,2020-06-04,1906879863,2150.00,Bigint Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2020-06-04,5101090409,1299.50,R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2020-06-04,5101090405,1038.50,R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2020-06-04,5101090407,1038.50,R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2020-06-04,5101090431,550.00,R & M Developments Ltd
Manchester City Council,Environment and Operations,Construction Works,2020-06-04,5101090283,82758.74,JPCS Ltd
Manchester City Council,Environment and Operations,Construction Works,2020-06-04,5101090378,17500.00,Ove Arup & Partners Ltd
Manchester City Council,Childrens & Education Services,Contract Cleaning External,2020-06-04,5101090506,3805.28,Barnardo's North West
Manchester City Council,Childrens & Education Services,Contract Cleaning External,2020-06-04,5101090508,2976.00,Barnardo's North West
Manchester City Council,Childrens & Education Services,Contract Cleaning External,2020-06-04,5101090509,2257.96,Barnardo's North West
Manchester City Council,Childrens & Education Services,Equipment,2020-06-04,5101090507,2028.00,Accora
Manchester City Council,Childrens & Education Services,Professional fees,2020-06-04,5101090502,552.50,Barnardo's North West
Manchester City Council,Childrens & Education Services,Professional fees,2020-06-04,1906874759,585.00,Pickering Psychology Services Ltd
Manchester City Council,Childrens & Education Services,Professional fees,2020-06-04,5101090498,11340.35,M J Preston Shoot
Manchester City Council,Childrens & Education Services,Professional fees,2020-06-04,1906874872,900.00,Redacted Personal Information
Manchester City Council,Childrens & Education Services,CORONA VIRUS D-19,2020-06-04,5101090441,670.80,Arrow County Supplies
Manchester City Council,Childrens & Education Services,I T Provision,2020-06-04,5101090406,3037.50,ICT Revolutions Ltd
Manchester City Council,Childrens & Education Services,Third party payments to other Local Authorities,2020-06-04,5101090516,930.00,Manchester Secondary PRU
Manchester City Council,Childrens & Education Services,Third party payments to other Local Authorities,2020-06-04,5101090510,8939.00,The Orchards School
Manchester City Council,Childrens & Education Services,Third party payments to other Local Authorities,2020-06-04,5101090462,2650.00,Hawkley Hall High School
Manchester City Council,Childrens & Education Services,Payments for services,2020-06-04,5101090366,733.52,DHP Care Limited
Manchester City Council,Childrens & Education Services,Payments for services,2020-06-04,5101090437,3545.45,Broadstones Independent Special Sch
Manchester City Council,Childrens & Education Services,Payments for services,2020-06-04,5101090438,3400.00,Broadstones Independent Special Sch
Manchester City Council,Childrens & Education Services,Payments for services,2020-06-04,5101090436,3090.91,Broadstones Independent Special Sch
Manchester City Council,Childrens & Education Services,Payments for services,2020-06-04,5101090433,1200.00,Broadstones Independent Special Sch
Manchester City Council,Childrens & Education Services,Payments for services,2020-06-04,5101090440,6562.50,MVLA
Manchester City Council,Childrens & Education Services,Payments for services,2020-06-04,5101090434,22911.23,Teenage Works
Manchester City Council,Childrens & Education Services,Payments for services,2020-06-04,5101090442,9724.00,Teenage Works
Manchester City Council,Adult Social Care,Rents,2020-06-04,5101090512,2999.40,Mosscare St Vincent's Housing
Manchester City Council,Adult Social Care,Rents,2020-06-04,5101090397,169466.57,Accommodation Links Ltd
Manchester City Council,Adult Social Care,Rents,2020-06-04,5101090432,35571.20,Housing Social Ltd
Manchester City Council,Adult Social Care,Rents,2020-06-04,5101090365,35454.14,Housing Social Ltd
Manchester City Council,Adult Social Care,Rents,2020-06-04,5101090380,739.30,Houses4Homes 4U Ltd
Manchester City Council,Adult Social Care,Rents,2020-06-04,1906880606,1200.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Rents,2020-06-04,1906880607,2000.00,Judge Services
Manchester City Council,Adult Social Care,Rents,2020-06-04,1906880608,2150.00,perfect Property 4U Ltd
Manchester City Council,Adult Social Care,Rents,2020-06-04,1906880609,1453.00,SBI MANCHESTER LTD
Manchester City Council,Adult Social Care,Stationery,2020-06-04,5101090489,977.75,XMA Limited
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,2020-06-04,5101090439,29310.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,2020-06-04,5101090393,12030.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,2020-06-04,5101090395,11436.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,2020-06-04,5101090391,9573.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,2020-06-04,5101090396,9402.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,2020-06-04,5101090430,13355.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,2020-06-04,5101090373,8265.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,2020-06-04,5101090422,4905.00,Medlock House Ltd
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,2020-06-04,5101090423,4635.00,Medlock House Ltd
Manchester City Council,Adult Social Care,Payments to Government Departments,2020-06-04,5101090447,2634.24,Homeecare4u Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2020-06-04,5101090448,13485.98,The Shaw Centre
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2020-06-04,5101090446,2168.75,Pure Innovations Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2020-06-04,5101090444,6190.51,Talbot House Support Centre
Manchester City Council,Adult Social Care,Payments for services,2020-06-04,5101090443,274478.18,Standwalk Ltd
Manchester City Council,Adult Social Care,Payments for services,2020-06-04,5101090450,38244.77,Creative Support Ltd
Manchester City Council,Adult Social Care,Registered Nursing Homes Permanent Payments,2020-06-04,5101090410,3365.71,Ringway Mews Nursing Home
Manchester City Council,Adult Social Care,Registered Nursing Homes Permanent Payments,2020-06-04,5101090412,3148.57,Ringway Mews Nursing Home
Manchester City Council,Adult Social Care,Registered Nursing Homes Permanent Payments,2020-06-04,5101090415,2790.00,Ringway Mews Nursing Home
Manchester City Council,Adult Social Care,Registered Nursing Homes Permanent Payments,2020-06-04,5101090416,1085.71,Ringway Mews Nursing Home
Manchester City Council,Adult Social Care,Registered Nursing Homes Permanent Payments,2020-06-04,5101090417,900.00,Ringway Mews Nursing Home
Manchester City Council,Adult Social Care,Extra Care Sheltered Housing Payments,2020-06-04,5101090445,13870.64,Independent Living Alliance
Manchester City Council,Corporate Services,Professional fees,2020-06-04,5101090420,8533.12,Faithful & Gould Ltd
Manchester City Council,Corporate Services,I T Provision,2020-06-04,5101090451,33476.90,Servelec Youth Services Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2020-06-04,5101090362,1022.50,Keelagher Okey Associates Ltd t/a
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2020-06-04,5101090454,29789.00,Mather & Ellis Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2020-06-04,5101090421,29789.00,Mather & Ellis Ltd
Manchester City Council,Housing Revenue Account,Gas,2020-06-04,1906880929,666.57,Scottish & Southern Energy Plc
Manchester City Council,Housing Revenue Account,Gas,2020-06-04,1906880900,622.50,Scottish & Southern Energy Plc
Manchester City Council,Chief Executives,Agency staff provision,2020-06-04,5101090414,1944.00,Ashberry Recruitment Ltd
Manchester City Council,Chief Executives,Agency staff provision,2020-06-04,5101090427,1944.00,Ashberry Recruitment Ltd
Manchester City Council,Chief Executives,I T Provision,2020-06-04,5101090490,1135.50,XMA Limited
Manchester City Council,Chief Executives,I T Provision,2020-06-04,5101090491,526.30,XMA Limited
Manchester City Council,Chief Executives,I T Provision,2020-06-04,5101090455,86500.00,Digital Interactive Ltd
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,2020-06-04,5101090322,4837.50,GMCVO
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2020-06-04,1906880605,4400.00,Office for Metropolitan Architectur
Manchester City Council,Regeneration Finance,Security,2020-06-04,5101090363,3133.64,Cerberus Security Ltd
Manchester City Council,Regeneration Finance,Grounds Maintenance Costs,2020-06-04,5101090504,750.00,Countrywide Grounds Maintenance Ltd
Manchester City Council,Regeneration Finance,Professional fees,2020-06-04,5101090155,3150.00,Walker Sime Ltd
Manchester City Council,Regeneration Finance,Third party payments relating to Voluntary Organisations,2020-06-04,5101090355,19064.00,Reform Radio CIC
Manchester City Council,Highways Services,Building Materials for direct delivery,2020-06-04,5101090429,624.40,Instarmac Group Ltd
Manchester City Council,Highways Services,Payments to Sub-Contractors,2020-06-04,5101090457,9750.00,Rosgal Ltd
Manchester City Council,Highways Services,Payments to Sub-Contractors,2020-06-04,5101090459,9750.00,Rosgal Ltd
Manchester City Council,Highways Services,Payments to Sub-Contractors,2020-06-04,5101090458,7800.00,Rosgal Ltd
Manchester City Council,Highways Services,Professional fees,2020-06-04,5101090476,2052.75,Waterman Aspen Ltd
Manchester City Council,Highways Services,Professional fees,2020-06-04,5101090485,2052.75,Waterman Aspen Ltd
Manchester City Council,Highways Services,Purchase of stores for re-distribution,2020-06-04,5101090428,1341.76,Instarmac Group Ltd
Manchester City Council,Insurance Fund,Insurance,2020-06-04,1906873869,9114.71,Zurich Municipal
Manchester City Council,Insurance Fund,Insurance,2020-06-04,1906873082,21642.32,Department For Work & Pensions
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,2020-06-08,5101090777,6713.37,Community Security (North West)
Manchester City Council,Hospitality + Trading Services,Rents,2020-06-08,1906877265,4857.13,St Modwen Corporate Services Ltd
Manchester City Council,Hospitality + Trading Services,Rents,2020-06-08,1906877264,2553.28,St Modwen Corporate Services Ltd
Manchester City Council,Hospitality + Trading Services,Equipment,2020-06-08,5101090657,642.20,M-R-S Communications Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2020-06-08,5101090762,4786.72,Readyplant Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2020-06-08,5101090761,4786.72,Readyplant Ltd
Manchester City Council,Environment and Operations,Construction Works,2020-06-08,5101090664,3102.60,Amey Highways Lighting (Manchester)
Manchester City Council,Environment and Operations,Construction Works,2020-06-08,5101090707,6201.25,Wilde Consultants Ltd
Manchester City Council,Childrens & Education Services,Contract Cleaning External,2020-06-08,5101090759,2231.25,Brighter Beginnings Day Nursery
Manchester City Council,Childrens & Education Services,Contract Cleaning External,2020-06-08,5101090760,2231.25,Brighter Beginnings (Charlestown)
Manchester City Council,Childrens & Education Services,Transport Taxis,2020-06-08,5101090807,708.30,Cresta Car Hire
Manchester City Council,Childrens & Education Services,Transport Taxis,2020-06-08,5101090758,779.13,Cresta Car Hire
Manchester City Council,Childrens & Education Services,Equipment,2020-06-08,5101090668,801.00,First Aid Warehouse
Manchester City Council,Childrens & Education Services,Professional fees,2020-06-08,5101090625,504.00,Cellmark
Manchester City Council,Childrens & Education Services,Professional fees,2020-06-08,5101090649,10900.00,Virtual College Ltd
Manchester City Council,Childrens & Education Services,Third party payments to other Local Authorities,2020-06-08,5101090658,3256.00,Brooklands Primary School
