Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Corporate Services,Electricity,2013-06-04,5100644708,16052.97,Electricity NW Construction & Maint
Manchester City Council,Adult Social Care,Refuse Collection,2013-06-04,5100644361,1170.00,PHS Group
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,2013-06-04,5100644402,41612.20,Specialist Vehicle rental
Manchester City Council,Childrens Services,Transport Coach Hire,2013-06-04,5100644537,2431.20,Community Transport
Manchester City Council,Childrens Services,Transport Coach Hire,2013-06-04,5100644527,875.00,Community Transport
Manchester City Council,Childrens Services,Transport Coach Hire,2013-06-04,5100644286,3006.50,Redacted Personal Information
Manchester City Council,Manchester Leisure,Equipment,2013-06-04,1903678254,550.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Furniture,2013-06-04,5100644745,749.37,The Furnishing Service Ltd
Manchester City Council,Adult Social Care,Furniture,2013-06-04,5100644734,566.63,The Furnishing Service Ltd
Manchester City Council,Adult Social Care,ClothsUniformLaundry,2013-06-04,5100644530,773.35,The Pennine Acute Hospital Nhs Trus
Manchester City Council,Adult Social Care,ClothsUniformLaundry,2013-06-04,5100644516,713.35,The Pennine Acute Hospital Nhs Trus
Manchester City Council,Adult Social Care,ClothsUniformLaundry,2013-06-04,5100644534,700.10,The Pennine Acute Hospital Nhs Trus
Manchester City Council,Chief Executives,Legal Fees,2013-06-04,1903678285,1200.00,HMCTS (Manchester County Court)
Manchester City Council,Chief Executives,Legal Fees,2013-06-04,1903678287,525.00,HMCTS (Manchester County Court)
Manchester City Council,Chief Executives,Proffesional fees,2013-06-04,1903677995,1006.30,Hart Psychological Consulting
Manchester City Council,Corporate Services,Proffesional fees,2013-06-04,5100644354,2412.00,Jacobs UK Ltd
Manchester City Council,Corporate Services,Proffesional fees,2013-06-04,5100644354,1453.40,Jacobs UK Ltd
Manchester City Council,Corporate Services,Proffesional fees,2013-06-04,5100644354,1453.40,Jacobs UK Ltd
Manchester City Council,Corporate Services,Proffesional fees,2013-06-04,5100644354,1386.00,Jacobs UK Ltd
Manchester City Council,Corporate Services,Proffesional fees,2013-06-04,5100644354,1118.00,Jacobs UK Ltd
Manchester City Council,Corporate Services,Proffesional fees,2013-06-04,5100644354,754.65,Jacobs UK Ltd
Manchester City Council,Corporate Services,Proffesional fees,2013-06-04,5100644354,670.00,Jacobs UK Ltd
Manchester City Council,Corporate Services,Proffesional fees,2013-06-04,5100644354,650.00,Jacobs UK Ltd
Manchester City Council,Corporate Services,Proffesional fees,2013-06-04,5100644354,612.00,Jacobs UK Ltd
Manchester City Council,Corporate Services,Proffesional fees,2013-06-04,5100644354,559.00,Jacobs UK Ltd
Manchester City Council,Corporate Services,Proffesional fees,2013-06-04,5100644354,503.10,Jacobs UK Ltd
Manchester City Council,Chief Executives,Funeral and coroner related services,2013-06-04,1903675526,760.70,Redacted Personal Information
Manchester City Council,Chief Executives,Postage,2013-06-04,1903666617,2198.53,Royal Mail Group Ltd
Manchester City Council,Corporate Services,I T Provision,2013-06-04,5100644302,1040.00,NSC LegacyData Solutions Ltd
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,2013-06-04,1903677998,750.00,Age Concern Manchester
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,2013-06-04,1903678002,750.00,Age Concern Manchester
Manchester City Council,Childrens Services,Grant and subscriptions awarded,2013-06-04,5100644493,90000.00,Central Manchester University Hosp
Manchester City Council,Childrens Services,Grant and subscriptions awarded,2013-06-04,5100644491,90000.00,Central Manchester University Hosp
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,2013-06-04,1903665355,3326.35,Didsbury Arts Festival
Manchester City Council,Childrens Services,Grant and subscriptions awarded,2013-06-04,5100644364,1815.75,Ofsted
Manchester City Council,Childrens Services,Grant and subscriptions awarded,2013-06-04,5100644363,1161.75,Ofsted
Manchester City Council,Chief Executives,Advertising,2013-06-04,1903674739,850.00,GAAPweb
Manchester City Council,Childrens Services,Third party payments relating to Voluntary Organisations,2013-06-04,5100644515,39308.97,Barnardo's North West
Manchester City Council,Childrens Services,Third party payments relating to Voluntary Organisations,2013-06-04,5100644513,3130.88,Manchester Creche
Manchester City Council,Childrens Services,Third party payments relating to Voluntary Organisations,2013-06-04,5100644509,2648.25,Manchester Creche
Manchester City Council,Childrens Services,Third party payments relating to Voluntary Organisations,2013-06-04,5100644506,1992.38,Manchester Creche
Manchester City Council,Childrens Services,Third party payments relating to Voluntary Organisations,2013-06-04,5100644511,1109.63,Manchester Creche
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2013-06-04,5100630616,119420.00,NHS Manchester Primary Care Trust
Manchester City Council,Childrens Services,Payments for services,2013-06-04,5100644558,3426.50,Acorn Grove Neighbourhood Nursery
Manchester City Council,Childrens Services,Payments for services,2013-06-04,5100644557,1507.35,Acorn Grove Neighbourhood Nursery
Manchester City Council,Childrens Services,Payments for services,2013-06-04,5100644523,1536.00,Brighter Beginnings (Cheetham)
Manchester City Council,Childrens Services,Payments for services,2013-06-04,5100644526,1536.00,Brighter Beginnings (Cheetham)
Manchester City Council,Childrens Services,Payments for services,2013-06-04,5100644359,44974.20,Independent Childcare Group Schools
Manchester City Council,Childrens Services,Payments for services,2013-06-04,5100644357,44974.20,Independent Childcare Group Schools
Manchester City Council,Childrens Services,Payments for services,2013-06-04,5100644358,44974.20,Independent Childcare Group Schools
Manchester City Council,Childrens Services,Payments for services,2013-06-04,5100644362,1745.22,Ofsted
Manchester City Council,Childrens Services,Payments for services,2013-06-04,5100644521,3935.00,Rocking Horse Nursery (Newton Heath
Manchester City Council,Childrens Services,Payments for services,2013-06-04,5100644520,3716.00,Rocking Horse Nursery (Newton Heath
Manchester City Council,Childrens Services,Foster Payments,2013-06-04,5100644360,3559.62,British Assoc. For Adoption &
Manchester City Council,Housing Revenue Account,CTS Recharges,2013-06-04,5100644354,502.50,Jacobs UK Ltd
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,2013-06-04,5100644705,3201.24,Edmond Shipway
Manchester City Council,Housing General Fund,Works and associated costs for Land and Buildings,2013-06-04,5100644354,1139.00,Jacobs UK Ltd
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2013-06-04,5100644383,7200.00,Mace Ltd
Manchester City Council,Environment and Operations,Construction Works,2013-06-04,5100644456,10500.00,Colas Limited
Manchester City Council,Housing General Fund,Surplus property Fees,2013-06-04,5100644354,2780.50,Jacobs UK Ltd
Manchester City Council,Housing General Fund,Surplus property Fees,2013-06-04,5100644354,1005.00,Jacobs UK Ltd
Manchester City Council,Chief Executives,CAMC/Not assigned,2013-06-04,5100644710,3500.00,Star Events Group Ltd
Manchester City Council,Childrens Services,Agency staff provision,2013-06-05,5100644689,751.08,Bs Project Services Ltd T/A
Manchester City Council,Childrens Services,Agency staff provision,2013-06-05,5100644689,580.38,Bs Project Services Ltd T/A
Manchester City Council,Regeneration Finance,Agency staff provision,2013-06-05,5100644689,701.48,Bs Project Services Ltd T/A
Manchester City Council,Corporate Services,Agency staff provision,2013-06-05,5100644461,834.72,Morson International
Manchester City Council,Corporate Services,Agency staff provision,2013-06-05,5100644462,787.40,Morson International
Manchester City Council,Childrens Services,Agency staff provision,2013-06-05,5100644551,1514.21,Reed Employment Plc
Manchester City Council,Chief Executives,Agency staff provision,2013-06-05,5100644678,576.52,Resolve Personnel Ltd
Manchester City Council,Chief Executives,Agency staff provision,2013-06-05,5100644676,1526.99,Service Personnel Ltd
Manchester City Council,Childrens Services,Agency staff provision,2013-06-05,5100644672,506.26,Swiis Uk Limited
Manchester City Council,Chief Executives,Agency staff provision,2013-06-05,5100644672,637.68,Swiis Uk Limited
Manchester City Council,Chief Executives,Electricity,2013-06-05,1903287246,825.99,Bruntwood Estates Alpha
Manchester City Council,Chief Executives,Electricity,2013-06-05,1903583250,647.04,Bruntwood Estates Alpha
Manchester City Council,Corporate Services,Electricity,2013-06-05,5100644895,16052.97,Electricity NW Construction & Maint
Manchester City Council,Corporate Services,Rents,2013-06-05,1903672156,111587.50,Carillion Services Ltd
Manchester City Council,Corporate Services,Rents,2013-06-05,1903672151,35611.99,Carillion Services Ltd
Manchester City Council,Corporate Services,Rents,2013-06-05,1903672155,5278.70,Carillion Services Ltd
Manchester City Council,Corporate Services,Rents,2013-06-05,1903667688,96500.00,Eric Wright Group Ltd
Manchester City Council,Adult Social Care,Rents,2013-06-05,5100644884,7931.34,Happy Homes Uk Ltd
Manchester City Council,Environment and Operations,Refuse Collection,2013-06-05,5100644469,114123.32,Redgate Holdings Ltd
Manchester City Council,Environment and Operations,Refuse Collection,2013-06-05,5100644830,114123.32,Redgate Holdings Ltd
Manchester City Council,Corporate Services,Security,2013-06-05,5100644607,802.71,Chubb Systems Ltd
Manchester City Council,Mersey Valley Joint Committee,Grounds Maintenance,2013-06-05,5100644594,1880.00,J.Hopkins (Contractors) Ltd.
Manchester City Council,Manchester Leisure,Grounds Maintenance,2013-06-05,5100644877,825.00,Wythenshawe Community Farm
Manchester City Council,Adult Social Care,Transport Taxis,2013-06-05,5100644689,504.36,Bs Project Services Ltd T/A
Manchester City Council,Hospitality + Trading Services,Transport Coach Hire,2013-06-05,5100645162,9827.00,Berkeley Care Management Ltd
Manchester City Council,Childrens Services,Transport Coach Hire,2013-06-05,5100644756,570.00,First Manchester Ltd
Manchester City Council,Hospitality + Trading Services,Furniture,2013-06-05,5100644200,1040.00,Egan Reid Stationery Co Ltd
Manchester City Council,Childrens Services,Furniture,2013-06-05,5100644467,904.90,Eps Supplies Ltd
Manchester City Council,Mersey Valley Joint Committee,Building Materials for direct delivery,2013-06-05,5100644593,1900.00,J.Hopkins (Contractors) Ltd.
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2013-06-05,5100644684,1170.72,PFI Sign Solutions
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2013-06-05,5100644683,1170.72,PFI Sign Solutions
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2013-06-05,5100644604,4919.20,William Smith Sons (Barnard Castle)
Manchester City Council,Chief Executives,Payments to Sub-Contractors,2013-06-05,5100644250,5525.00,Alterline Research Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2013-06-05,1903678393,784.68,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2013-06-05,1903678391,733.19,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2013-06-05,1903678355,698.60,Chicken Joes Limited
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2013-06-05,1903678350,697.00,Chicken Joes Limited
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2013-06-05,1903678348,521.48,Chicken Joes Limited
Manchester City Council,Hospitality + Trading Services,Data Registration,2013-06-05,1903676992,2793.00,HMCS Traffic EC
Manchester City Council,Housing Revenue Account,Legal Fees,2013-06-05,5100644668,3785.28,Hammonds LLP
Manchester City Council,Chief Executives,Proffesional fees,2013-06-05,5100644691,2955.00,50 Degrees Incorporated
Manchester City Council,Chief Executives,Proffesional fees,2013-06-05,5100644691,7683.00,50 Degrees Incorporated
Manchester City Council,Corporate Services,Proffesional fees,2013-06-05,5100644701,2000.00,Audit Commission
Manchester City Council,Manchester Leisure,Proffesional fees,2013-06-05,5100644887,6750.00,BDS Sponsorship Limited
Manchester City Council,Chief Executives,Proffesional fees,2013-06-05,5100644599,1710.00,Brahler ICS UK Ltd
Manchester City Council,Childrens Services,Proffesional fees,2013-06-05,5100644827,719.31,Jazzy J Urban Dance
Manchester City Council,Chief Executives,Proffesional fees,2013-06-05,1903678267,882.61,Jesus Angel Pastor Ferrero
Manchester City Council,Manchester Leisure,Proffesional fees,2013-06-05,5100644645,7000.00,Sport Event Solutions Ltd
Manchester City Council,Corporate Services,Fees,2013-06-05,1903678263,18579.35,Equita Ltd
Manchester City Council,Corporate Services,Fees,2013-06-05,1903678266,2855.43,Equita Ltd
Manchester City Council,Corporate Services,Landline Telephone,2013-06-05,1903677022,566.59,Vodafone (Ex C&W)
Manchester City Council,GMIST (Greater Mcr Integrated),Mobilephone Charges,2013-06-05,5100644574,670.74,T-Mobile
Manchester City Council,Environment and Operations,Compensation Payments,2013-06-05,1903678013,585.00,Department For Work & Pensions
Manchester City Council,Corporate Services,Compensation Payments,2013-06-05,1903683883,7821.00,HMCTS (Manchester)
Manchester City Council,Corporate Services,Compensation Payments,2013-06-05,1903683848,1350.00,HMCTS (Manchester)
Manchester City Council,Childrens Services,Compensation Payments,2013-06-05,1903672018,3250.00,Simpsons Solicitors
Manchester City Council,Chief Executives,Grant and subscriptions awarded,2013-06-05,1903678270,7659.38,Ladybarn Community Association
Manchester City Council,Chief Executives,Grant and subscriptions awarded,2013-06-05,1903678214,6500.00,Tameside Metropolitan Borough
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,2013-06-05,5100644858,792.17,Redacted Personal Information
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,2013-06-05,5100644814,7456.80,Redacted Personal Information
Manchester City Council,Hospitality + Trading Services,Purchase of stores for re-distribution,2013-06-05,5100644785,2175.00,Marshalls Mono Ltd
Manchester City Council,Chief Executives,Special Event,2013-06-05,5100644904,780.00,Handball Crew Ltd(IN LIQUIDATION)
Manchester City Council,Childrens Services,Third party payments relating to Voluntary Organisations,2013-06-05,5100644921,6389.60,Collyhurst Nursery School
Manchester City Council,Mental Health Pooled Budget,Third party payments relating to Voluntary Organisations,2013-06-05,5100644660,3074.25,Longsight Moss Side Community Proje
Manchester City Council,Learning Disabilities PB,Third party payments relating to Voluntary Organisations,2013-06-05,5100644847,4839.00,Manchester Mencap
Manchester City Council,Learning Disabilities PB,Third party payments relating to Voluntary Organisations,2013-06-05,5100644846,6250.00,Pure Innovations Ltd
Manchester City Council,Learning Disabilities PB,Third party payments relating to Voluntary Organisations,2013-06-05,5100644845,4335.00,Pure Innovations Ltd
Manchester City Council,Adult Social Care,Payments for services,2013-06-05,5100629941,62500.00,NHS Manchester Primary Care Trust
Manchester City Council,Adult Social Care,Payments for services,2013-06-05,5100644716,62500.00,NHS Manchester Primary Care Trust
Manchester City Council,Adult Social Care,Supporting People Payments,2013-06-05,5100644906,3264.00,Black Health Agency
Manchester City Council,Learning Disabilities PB,Supported Accommodation,2013-06-05,5100644822,1519.92,SLC Paragon
Manchester City Council,Learning Disabilities PB,Supported Accommodation,2013-06-05,5100644823,1519.92,SLC Paragon
Manchester City Council,Learning Disabilities PB,Supported Accommodation,2013-06-05,5100644824,1519.92,SLC Paragon
Manchester City Council,Corporate Services,Fees,2013-06-05,1903678266,2855.43,Equita Ltd
Manchester City Council,Corporate Services,Fees,2013-06-05,1903678263,18579.35,Equita Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2013-06-05,5100644917,952.23,Edmundson Electrical Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2013-06-05,5100644669,14252.50,Mack 4 Limited
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2013-06-05,5100644651,14252.50,Mack 4 Limited
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2013-06-05,5100644863,10901.94,Manchester Working Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2013-06-05,5100644681,10038.00,Pollock Lifts Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2013-06-05,5100644775,12348.00,Ian Simpson Architects
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2013-06-05,5100644776,7239.00,Ian Simpson Architects
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2013-06-05,5100644572,8000.00,Mecanoo
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2013-06-05,5100644512,42168.45,United Utilities Water Plc
Manchester City Council,Corporate Services,Vehicle Plant Furniture and Equipment,2013-06-05,5100644495,13250.00,T.I.S. Limited
Manchester City Council,Chief Executives,Infrastructure Fees,2013-06-05,5100644551,764.70,Reed Employment Plc
Manchester City Council,Housing General Fund,Surplus property Acquisitions,2013-06-05,1903678268,54270.00,Lawson Coppock & Hart
Manchester City Council,Childrens Services,CAMC/Not assigned,2013-06-05,5100642441,810.00,Greater Manchester West
Manchester City Council,Environment and Operations,CAMC/Not assigned,2013-06-05,5100644528,989.00,Massey & Harris (Engrg) Ltd
Manchester City Council,Environment and Operations,CAMC/Not assigned,2013-06-05,5100644529,989.00,Massey & Harris (Engrg) Ltd
Manchester City Council,Adult Social Care,CAMC/Not assigned,2013-06-05,5100644729,732.60,The Furnishing Service Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2013-06-06,5100644291,9446.91,Central Manchester University Hosp
Manchester City Council,Adult Social Care,Agency staff provision,2013-06-06,5100644266,6625.80,Central Manchester University Hosp
Manchester City Council,Chief Executives,Agency staff provision,2013-06-06,5100644268,2185.19,TechNET IT Recruitment Ltd
Manchester City Council,Regeneration Finance,Training and Development,2013-06-06,5100640654,10250.00,Tribal Education
Manchester City Council,Environment and Operations,External repairs and maintenance for buildings,2013-06-06,5100643232,123558.32,Celtic Technologies Limited
Manchester City Council,Environment and Operations,External repairs and maintenance for buildings,2013-06-06,5100643234,66980.55,Celtic Technologies Limited
Manchester City Council,Grtr Manchester County Records,Gas,2013-06-06,1903685111,5644.99,British Gas Plc
Manchester City Council,Manchester Leisure,Gas,2013-06-06,1903685128,5089.70,Corona Energy Ltd
Manchester City Council,Manchester Leisure,Gas,2013-06-06,1903685142,2347.69,Corona Energy Ltd
Manchester City Council,Manchester Leisure,Gas,2013-06-06,1903685129,2346.62,Corona Energy Ltd
Manchester City Council,Manchester Leisure,Gas,2013-06-06,1903685158,1663.36,Corona Energy Ltd
Manchester City Council,Manchester Leisure,Gas,2013-06-06,1903685182,1380.00,Corona Energy Ltd
Manchester City Council,Manchester Leisure,Gas,2013-06-06,1903685213,1216.32,Corona Energy Ltd
Manchester City Council,Manchester Leisure,Gas,2013-06-06,1903685194,906.12,Corona Energy Ltd
Manchester City Council,Manchester Leisure,Gas,2013-06-06,1903685174,839.83,Corona Energy Ltd
Manchester City Council,Manchester Leisure,Gas,2013-06-06,1903685203,748.97,Corona Energy Ltd
Manchester City Council,Manchester Leisure,Gas,2013-06-06,1903685228,604.09,Corona Energy Ltd
Manchester City Council,Libraries and Theatres,Gas,2013-06-06,1903685122,12049.53,Corona Energy Ltd
Manchester City Council,Libraries and Theatres,Gas,2013-06-06,1903685123,11625.15,Corona Energy Ltd
Manchester City Council,Libraries and Theatres,Gas,2013-06-06,1903685154,1456.62,Corona Energy Ltd
Manchester City Council,Libraries and Theatres,Gas,2013-06-06,1903685169,861.88,Corona Energy Ltd
Manchester City Council,Libraries and Theatres,Gas,2013-06-06,1903685185,565.75,Corona Energy Ltd
Manchester City Council,Libraries and Theatres,Gas,2013-06-06,1700036465,12261.83,Corona Energy Ltd
Manchester City Council,Hospitality + Trading Services,Gas,2013-06-06,1903685114,16737.26,Corona Energy Ltd
