Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Regeneration Finance,Rents,2019-11-04,1906542144,552.00,Manchester Airport Plc
Manchester City Council,Hospitality + Trading Services,Contract Cleaning External,2019-11-04,5101055481,28311.58,Biffa Municipal Limited
Manchester City Council,Hospitality + Trading Services,Window Cleaning,2019-11-04,5101055563,518.48,CG Cleaning Ltd
Manchester City Council,Manchester Leisure,Refuse Collection,2019-11-04,5101055535,3142.22,Scrutiny Cleaning Services
Manchester City Council,Manchester Leisure,Refuse Collection,2019-11-04,5101055536,3142.22,Scrutiny Cleaning Services
Manchester City Council,Manchester Leisure,Refuse Collection,2019-11-04,5101055537,3142.22,Scrutiny Cleaning Services
Manchester City Council,Regeneration Finance,Refuse Collection,2019-11-04,1906652765,3542.27,Shred-It Ltd
Manchester City Council,Manchester Leisure,Security,2019-11-04,5101055466,14644.40,Showsec International Ltd
Manchester City Council,Manchester Leisure,Security,2019-11-04,5101055460,4628.40,Showsec International Ltd
Manchester City Council,Adult Social Care,Hire of Premises,2019-11-04,5101055561,680.00,The St Thomas Centre Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,2019-11-04,5101055593,3974.40,Specialist Vehicle rental
Manchester City Council,Hospitality + Trading Services,Vehicle Repairs,2019-11-04,5101055608,671.71,Specialist Vehicle rental
Manchester City Council,Corporate Services,Transport Taxis,2019-11-04,1906655683,16987.80,Mantax Radio Taxis Ltd
Manchester City Council,Corporate Services,Transport Taxis,2019-11-04,1906655709,4486.70,Manchester Cars
Manchester City Council,Adult Social Care,Transport Coach Hire,2019-11-04,5101055673,33333.33,Mantax Radio Taxis Ltd
Manchester City Council,Adult Social Care,Transport Coach Hire,2019-11-04,5101055683,27387.37,Mantax Radio Taxis Ltd
Manchester City Council,Adult Social Care,Transport Coach Hire,2019-11-04,5101055621,24538.10,Mantax Radio Taxis Ltd
Manchester City Council,Adult Social Care,Transport Coach Hire,2019-11-04,5101055588,8106.54,Redacted Personal Information
Manchester City Council,Adult Social Care,Transport Coach Hire,2019-11-04,5101055539,9048.00,School Transport Solutions
Manchester City Council,Adult Social Care,Transport Coach Hire,2019-11-04,5101055527,4628.00,Transportation Direct Ltd
Manchester City Council,Adult Social Care,Equipment,2019-11-04,5101055495,1610.00,Tunstall Healthcare (UK) Ltd
Manchester City Council,Adult Social Care,Equipment,2019-11-04,5101055624,6000.00,Invacare Limited
Manchester City Council,Adult Social Care,Equipment,2019-11-04,5101055556,2700.00,Ultimate Healthcare
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,2019-11-04,5101055468,600.00,Cornthwaite Tree Care
Manchester City Council,Manchester Leisure,Hire of Equipment,2019-11-04,5101055458,5730.00,Mahood Marquees Ltd
Manchester City Council,Manchester Leisure,Hire of Equipment,2019-11-04,5101055482,5392.00,Niche Event Hire
Manchester City Council,Manchester Leisure,Hire of Equipment,2019-11-04,5101055589,1681.50,Niche Event Hire
Manchester City Council,Manchester Leisure,Hire of Equipment,2019-11-04,5101055607,617.50,Niche Event Hire
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2019-11-04,1906655420,1151.88,Brake Bros Foodservice Ltd
Manchester City Council,Chief Executives,Publications,2019-11-04,5101055575,12830.84,NLA Media Access Ltd
Manchester City Council,Manchester Leisure,Professional fees,2019-11-04,5101055554,3500.00,Redacted Personal Information
Manchester City Council,Manchester Leisure,Professional fees,2019-11-04,5101055609,1976.00,Niche Event Hire
Manchester City Council,Manchester Leisure,Professional fees,2019-11-04,5101055505,1740.00,Redacted Personal Information
Manchester City Council,Environment and Operations,Professional fees,2019-11-04,5101055531,595.00,Solution Talk LLP
Manchester City Council,Environment and Operations,Professional fees,2019-11-04,5101055532,595.00,Solution Talk LLP
Manchester City Council,Environment and Operations,Professional fees,2019-11-04,5101055534,595.00,Solution Talk LLP
Manchester City Council,Corporate Services,Professional fees,2019-11-04,5101055538,575.00,The Vinden Partnership
Manchester City Council,Regeneration Finance,Professional fees,2019-11-04,5101055504,6491.00,Kpmg Llp
Manchester City Council,Regeneration Finance,Professional fees,2019-11-04,5101055547,777.40,Alan Franklin Builders Limited
Manchester City Council,Regeneration Finance,Professional fees,2019-11-04,5101055548,731.20,Alan Franklin Builders Limited
Manchester City Council,Regeneration Finance,I T Provision,2019-11-04,5101055617,7048.69,Softcat
Manchester City Council,Regeneration Finance,Compensation Payments,2019-11-04,1906653917,2750.00,McHale & Co Solicitors
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2019-11-04,5101055528,700.00,Troydale Tenants & Residents Assoc
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2019-11-04,5101055529,1515.00,CSTAR
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2019-11-04,5101055526,1855.00,Newton Heath Eco Youth
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2019-11-04,5101055533,560.00,We Matter CIC
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2019-11-04,5101055530,1920.00,Gorton Imagination Library
Manchester City Council,Chief Executives,Advertising,2019-11-04,5101055496,949.05,TES Global Ltd
Manchester City Council,Chief Executives,Advertising,2019-11-04,5101055497,949.05,TES Global Ltd
Manchester City Council,Chief Executives,Advertising,2019-11-04,5101055498,949.05,TES Global Ltd
Manchester City Council,Chief Executives,Advertising,2019-11-04,5101055499,949.05,TES Global Ltd
Manchester City Council,Chief Executives,Advertising,2019-11-04,5101055545,640.00,Assemble Media Group Ltd
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,2019-11-04,1906655687,1092.97,Redacted Personal Information
Manchester City Council,Manchester Leisure,Goods purchased for resale in Council outlets,2019-11-04,1906655686,2158.03,Studio Arhoj
Manchester City Council,Manchester Leisure,Goods purchased for resale in Council outlets,2019-11-04,1906655684,3690.28,Lovi
Manchester City Council,Highways Services,Purchase of stores for re-distribution,2019-11-04,5101055603,2938.40,Marshalls Mono Ltd
Manchester City Council,Manchester Leisure,Special Events,2019-11-04,5101052212,4509.00,Showmed
Manchester City Council,Adult Social Care,Third party payments to other Local Authorities,2019-11-04,5101055543,8194.00,The Orchards School
Manchester City Council,Manchester Leisure,Third party payments relating to Voluntary Organisations,2019-11-04,5101055494,23000.00,Ahmed Iqbal Ullah Education Trust
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2019-11-04,5101055540,13250.00,The Depaul Trust
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2019-11-04,5101055541,12250.00,The Depaul Trust
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2019-11-04,5101055501,3750.00,Safe Families for Children
Manchester City Council,Manchester Leisure,Payments for services,2019-11-04,5101055515,957.00,University Of Manchester
Manchester City Council,Adult Social Care,Payments for services,2019-11-04,5101055519,3545.45,Broadstones Independent Special Sch
Manchester City Council,Adult Social Care,Payments for services,2019-11-04,5101055544,8583.18,Liverpool Progressive School
Manchester City Council,Corporate Services,Payments to Contractors,2019-11-04,5101055514,53877.36,NSL Ltd
Manchester City Council,Adult Social Care,Supporting People Payments,2019-11-04,5101055457,116332.16,Creative Support Ltd
Manchester City Council,Adult Social Care,Supporting People Payments,2019-11-04,5101055469,991.66,Manchester Settlement
Manchester City Council,Adult Social Care,Supporting People Payments,2019-11-04,5101055503,1041.28,Child Action Northwest
Manchester City Council,Adult Social Care,Supporting People Payments,2019-11-04,5101055503,964.16,Child Action Northwest
Manchester City Council,Adult Social Care,Supporting People Payments,2019-11-04,5101055502,788.81,Child Action Northwest
Manchester City Council,Adult Social Care,Foster Payments,2019-11-04,1906648958,2800.00,Paramount Care Solutions Ltd
Manchester City Council,Adult Social Care,Foster Payments,2019-11-04,1906648955,2400.00,Paramount Care Solutions Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2019-11-04,5101055559,49309.07,Conlon Construction Ltd
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,2019-11-04,5101055557,30537.08,Conlon Construction Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2019-11-04,5101055558,34549.07,Conlon Construction Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2019-11-04,5101055559,86110.79,Conlon Construction Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2019-11-04,5101055555,118412.64,Conlon Construction Ltd
Manchester City Council,Adult Social Care,Legal Fees,2019-11-04,5101055506,1700.00,Outer Temple Chambers
Manchester City Council,Adult Social Care,Legal Fees,2019-11-04,5101055507,2175.00,11KBW
Manchester City Council,Chief Executives,Legal Fees,2019-11-04,5101055508,5850.00,Gray's Inn Square Chambers Ltd
Manchester City Council,Corporate Services,Compensation Payments,2019-11-04,5101055510,5920.00,Crest Advisory (UK) LTD
Manchester City Council,Corporate Services,Compensation Payments,2019-11-04,5101055509,4408.50,RTS Communications
Manchester City Council,Corporate Services,Compensation Payments,2019-11-04,5101055511,23815.03,Epiq Systems Ltd
Manchester City Council,Regeneration Finance,Compensation Payments,2019-11-04,1906653916,688.00,Department For Work & Pensions
Manchester City Council,Regeneration Finance,Compensation Payments,2019-11-04,1906653921,3087.50,McHale & Co Solicitors
Manchester City Council,Regeneration Finance,Compensation Payments,2019-11-04,1906650393,2337.50,Keating Chambers
Manchester City Council,Environment and Operations,Training and Development,2019-11-05,5101055560,895.00,Chartered Trading Standards Inst
Manchester City Council,Adult Social Care,Training and Development,2019-11-05,5101055493,2950.00,Aim Project
Manchester City Council,Chief Executives,Training and Development,2019-11-05,1906649687,6162.50,Aliign
Manchester City Council,Regeneration Finance,External repairs and maintenance for buildings,2019-11-05,5101055788,19034.88,Manchester Working Ltd
Manchester City Council,Adult Social Care,Gas,2019-11-05,5101055578,16740.68,Manchester School Services Limited
Manchester City Council,Adult Social Care,Rents,2019-11-05,1906655043,1650.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Rents,2019-11-05,5101055763,77899.50,Accommodation Links Ltd
Manchester City Council,Adult Social Care,Rents,2019-11-05,5101055785,78774.03,Mears Limited
Manchester City Council,Adult Social Care,Rents,2019-11-05,5101055786,76075.37,Mears Limited
Manchester City Council,Adult Social Care,Rents,2019-11-05,5101055756,5670.77,Eeven Homes Ltd.
Manchester City Council,Adult Social Care,Rents,2019-11-05,5101055800,5670.77,Eeven Homes Ltd.
Manchester City Council,Adult Social Care,Contract Cleaning External,2019-11-05,5101055703,1170.00,Superkids Levenshulme Ltd
Manchester City Council,Manchester Leisure,Cleaning Equipment and Materials,2019-11-05,5101055833,25536.69,Redgate Holdings Ltd
Manchester City Council,Hospitality + Trading Services,Security,2019-11-05,5101055465,7940.20,Showsec International Ltd
Manchester City Council,Manchester Leisure,Hire of Premises,2019-11-05,5101055883,1500.00,Manchester Central
Manchester City Council,Manchester Leisure,Grounds Maintenance Costs,2019-11-05,5101055885,1830.00,Clearway Drainage Systems Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Fuel Costs,2019-11-05,5101055678,14391.26,Carlton Fuels Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Fuel Costs,2019-11-05,5101055822,10333.07,Carlton Fuels Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Fuel Costs,2019-11-05,5101055692,10319.11,Carlton Fuels Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Fuel Costs,2019-11-05,5101055695,10280.06,Carlton Fuels Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Fuel Costs,2019-11-05,5101055675,10278.00,Carlton Fuels Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Repairs,2019-11-05,5101055840,671.71,Specialist Vehicle rental
Manchester City Council,Regeneration Finance,Taxi Vehicle Materials,2019-11-05,5101055741,593.40,New Auto Ltd T/A Mogo (Uk)
Manchester City Council,Manchester Leisure,Public Transport,2019-11-05,5101055690,2080.00,Mostonian 2000 Coaches
Manchester City Council,Adult Social Care,Transport Coach Hire,2019-11-05,5101055670,32864.84,Mantax Radio Taxis Ltd
Manchester City Council,Adult Social Care,Transport Coach Hire,2019-11-05,5101055669,40000.00,Mantax Radio Taxis Ltd
Manchester City Council,Adult Social Care,Transport Coach Hire,2019-11-05,5101055664,1980.00,Exec-Coach Services
Manchester City Council,Adult Social Care,Transport Coach Hire,2019-11-05,5101055818,81480.00,APTSL
Manchester City Council,Adult Social Care,Transport Coach Hire,2019-11-05,5101055815,23865.00,Royton Minibuses Ltd
Manchester City Council,Adult Social Care,Transport Coach Hire,2019-11-05,5101055787,9305.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Transport Coach Hire,2019-11-05,5101055821,11174.50,New City Cars Ltd
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,2019-11-05,5101055659,837.00,Transport for Greater Manchester
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,2019-11-05,5101055660,837.00,Transport for Greater Manchester
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,2019-11-05,5101055829,837.00,Transport for Greater Manchester
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,2019-11-05,5101055663,585.00,Transport for Greater Manchester
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,2019-11-05,5101055665,585.00,Transport for Greater Manchester
Manchester City Council,Manchester Leisure,Equipment,2019-11-05,5101055752,750.00,Kingfisher Design & Management Ltd
Manchester City Council,Hospitality + Trading Services,Equipment,2019-11-05,5101055524,202872.00,DP Structures Ltd
Manchester City Council,Hospitality + Trading Services,Equipment,2019-11-05,5101055523,92000.00,DP Structures Ltd
Manchester City Council,Hospitality + Trading Services,Equipment,2019-11-05,5101055522,56850.00,DP Structures Ltd
Manchester City Council,Adult Social Care,Equipment,2019-11-05,5101055739,3559.65,Tunstall Healthcare (UK) Ltd
Manchester City Council,Adult Social Care,Equipment,2019-11-05,5101055823,769.27,Connevans Ltd
Manchester City Council,Adult Social Care,Equipment,2019-11-05,5101055625,1715.00,Aidapt Bathrooms Ltd
Manchester City Council,Adult Social Care,Equipment,2019-11-05,5101055704,500.00,Aidapt Bathrooms Ltd
Manchester City Council,Chief Executives,Equipment,2019-11-05,5101055876,526.75,Manchester Central
Manchester City Council,Regeneration Finance,Equipment,2019-11-05,5101055671,1553.50,Siemens Financial Services Ltd
Manchester City Council,Manchester Leisure,Building Materials for direct delivery,2019-11-05,5101055684,792.72,Cromwell polythene limited
Manchester City Council,Adult Social Care,Building Materials for direct delivery,2019-11-05,5101055820,1891.40,Expert Electrical Supplies Ltd
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,2019-11-05,5101055721,538.00,Osborne Richardson
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,2019-11-05,5101055750,39498.00,Kingfisher Design & Management Ltd
Manchester City Council,Chief Executives,Payments to Sub-Contractors,2019-11-05,5101055792,503.12,Aristide Ngabonziza
Manchester City Council,Highways Services,Payments to Sub-Contractors,2019-11-05,5101055631,19167.44,Bt Redcare
Manchester City Council,Highways Services,Payments to Sub-Contractors,2019-11-05,5101055627,14964.58,Bt Redcare
Manchester City Council,Highways Services,Payments to Sub-Contractors,2019-11-05,5101055627,4202.86,Bt Redcare
Manchester City Council,Highways Services,Payments to Sub-Contractors,2019-11-05,5101055633,1500.00,Bt Redcare
Manchester City Council,Highways Services,Hire of Machinery,2019-11-05,5101055784,7240.02,Utilities Design & Planning Ltd
Manchester City Council,Manchester Leisure,Hire of Equipment,2019-11-05,5101055576,2554.00,Niche Event Hire
Manchester City Council,Manchester Leisure,Hire of Equipment,2019-11-05,5101055610,953.00,Niche Event Hire
Manchester City Council,Chief Executives,Hire of Equipment,2019-11-05,5101055652,27284.60,Sterling Event Group
Manchester City Council,Chief Executives,Hire of Equipment,2019-11-05,5101055682,536.00,Silverback Events Limited
Manchester City Council,Regeneration Finance,"Clothes, Uniform and Laundry",2019-11-05,5101055844,910.38,Arco Group Ltd
Manchester City Council,Chief Executives,Grant Payments,2019-11-05,5101055700,32040.00,ServiceNow UK Ltd
Manchester City Council,Chief Executives,Grant Payments,2019-11-05,5101055698,7142.40,ServiceNow UK Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2019-11-05,1906656755,1092.40,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2019-11-05,1906656729,870.28,Chicken Joes Limited
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2019-11-05,1906656730,835.31,Chicken Joes Limited
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2019-11-05,1906656731,507.25,Chicken Joes Limited
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2019-11-05,1906656688,763.93,Ralph Livesey Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2019-11-05,1906656718,572.73,Ralph Livesey Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2019-11-05,1906656640,533.49,Ralph Livesey Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2019-11-05,1906656741,518.67,Ralph Livesey Ltd
Manchester City Council,Chief Executives,Printing,2019-11-05,5101055891,1240.00,Astra Signs
Manchester City Council,Chief Executives,Printing,2019-11-05,5101055884,1065.00,Astra Signs
Manchester City Council,Chief Executives,Printing,2019-11-05,5101055841,864.00,Astra Signs
Manchester City Council,Chief Executives,Printing,2019-11-05,5101055892,720.00,Astra Signs
Manchester City Council,Chief Executives,Printing,2019-11-05,5101055889,630.00,Astra Signs
Manchester City Council,Chief Executives,Printing,2019-11-05,5101055888,565.00,Astra Signs
Manchester City Council,Regeneration Finance,Printing,2019-11-05,5101055781,3822.80,VIP-System Ltd
Manchester City Council,Manchester Leisure,Publications,2019-11-05,5101055628,829.31,Askews and Holts
Manchester City Council,Regeneration Finance,Stationery,2019-11-05,5101055655,1875.00,Digital ID Ltd
Manchester City Council,Adult Social Care,Signers/Interpreters Fees,2019-11-05,5101053571,1051.20,Language Line Ltd
Manchester City Council,Manchester Leisure,Professional fees,2019-11-05,5101055805,3686.45,Experian Limited
Manchester City Council,Manchester Leisure,Professional fees,2019-11-05,5101055646,530.00,Barlows (UK) Ltd
Manchester City Council,Chief Executives,Professional fees,2019-11-05,1906655011,4124.85,Family Psychology Service Ltd
Manchester City Council,Regeneration Finance,Professional fees,2019-11-05,5101055804,4700.00,GVA Grimley Ltd t/a Avison Young
Manchester City Council,Regeneration Finance,Professional fees,2019-11-05,5101055521,25000.00,Ove Arup & Partners Ltd
Manchester City Council,Chief Executives,Data Links,2019-11-05,1906652879,5055.15,BT PLC
Manchester City Council,Chief Executives,Data Links,2019-11-05,1906652873,2532.00,BT PLC
Manchester City Council,Chief Executives,Data Links,2019-11-05,1906652880,2425.50,BT PLC
Manchester City Council,Chief Executives,Data Links,2019-11-05,1906652874,1674.00,BT PLC
Manchester City Council,Chief Executives,Mobilephone Charges,2019-11-05,1906652852,527.39,Daisy Communications Ltd
Manchester City Council,Chief Executives,I T Provision,2019-11-05,5101055696,990.00,ServiceNow UK Ltd
Manchester City Council,Corporate Services,I T Provision,2019-11-05,5101055672,16249.04,Team Netsol Ltd
Manchester City Council,Adult Social Care,Compensation Payments,2019-11-05,1906649067,10258.68,Greater Manchester Law Centre
Manchester City Council,Chief Executives,Subsistence and Conference Expenses,2019-11-05,5101055478,1000.00,Improvement & Development Agency
Manchester City Council,Adult Social Care,Private Finance and Public Private partnership initiatives,2019-11-05,5101055686,2561.78,Manchester School Services Limited
Manchester City Council,Chief Executives,Licences Purchase,2019-11-05,5101055697,5280.00,ServiceNow UK Ltd
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,2019-11-05,5101055790,31695.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,2019-11-05,5101055762,12243.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,2019-11-05,5101055795,12117.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,2019-11-05,5101055754,11655.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,2019-11-05,5101055799,11613.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,2019-11-05,5101055761,17079.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,2019-11-05,5101055789,1295.00,Redacted Personal Information
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,2019-11-05,5101055713,84245.25,The Bridgewater Hall
Manchester City Council,Adult Social Care,Payments for services,2019-11-05,5101055796,41062.50,The Together Trust
Manchester City Council,Adult Social Care,Payments for services,2019-11-05,5101055811,41062.50,The Together Trust
Manchester City Council,Adult Social Care,Payments for services,2019-11-05,5101055793,34477.50,The Together Trust
Manchester City Council,Adult Social Care,Payments for services,2019-11-05,5101055812,34477.50,The Together Trust
Manchester City Council,Adult Social Care,Payments for services,2019-11-05,5101055814,3406.87,The Together Trust
Manchester City Council,Adult Social Care,Payments for services,2019-11-05,5101055803,2298.50,The Together Trust
Manchester City Council,Adult Social Care,Payments for services,2019-11-05,5101055810,2298.50,The Together Trust
Manchester City Council,Adult Social Care,Payments for services,2019-11-05,5101055809,2192.55,The Together Trust
Manchester City Council,Adult Social Care,Payments for services,2019-11-05,5101055797,1607.87,The Together Trust
Manchester City Council,Adult Social Care,Payments for services,2019-11-05,5101055807,1149.25,The Together Trust
Manchester City Council,Adult Social Care,Payments for services,2019-11-05,5101055806,984.90,The Together Trust
Manchester City Council,Adult Social Care,Payments for services,2019-11-05,5101055813,847.90,The Together Trust
Manchester City Council,Adult Social Care,Payments for services,2019-11-05,5101055827,513.60,Carers Trust 4All
Manchester City Council,Adult Social Care,Payments for services,2019-11-05,5101055825,1511.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Payments for services,2019-11-05,5101055828,38584.00,Social Care Services (Clayton) Ltd
Manchester City Council,Adult Social Care,Payments for services,2019-11-05,5101055826,47239.92,Potensial Ltd (T/A Potens)
Manchester City Council,Adult Social Care,Payments for services,2019-11-05,5101055626,10920.00,National Offender Mgt Services
Manchester City Council,Adult Social Care,Payments for services,2019-11-05,5101055640,3600.00,National Offender Mgt Services
Manchester City Council,Adult Social Care,Payments for services,2019-11-05,5101055780,20000.00,Headstart
Manchester City Council,Adult Social Care,Supporting People Payments,2019-11-05,5101055744,2312.89,Great Places Housing Association
Manchester City Council,Adult Social Care,Supported Accommodation,2019-11-05,5101055824,4701.44,Manchester Settlement
Manchester City Council,Adult Social Care,Personal needs of client,2019-11-05,5101055733,619.40,Aidapt Bathrooms Ltd
Manchester City Council,Chief Executives,Personal needs of client,2019-11-05,5101055650,55900.00,Geiger Limited
Manchester City Council,Chief Executives,Personal needs of client,2019-11-05,5101055685,48750.00,Geiger Limited
Manchester City Council,Housing Revenue Account,Council Dwelling Fees,2019-11-05,5101055638,1211.01,Northwards Housing Limited
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2019-11-05,5101055647,27806.19,Northwards Housing Limited
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2019-11-05,5101055643,4979.00,Northwards Housing Limited
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2019-11-05,5101055644,4771.00,Northwards Housing Limited
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2019-11-05,5101055651,21321.18,Northwards Housing Limited
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2019-11-05,5101055649,15084.62,Northwards Housing Limited
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2019-11-05,5101055641,3415.15,Northwards Housing Limited
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2019-11-05,5101055634,1192.25,Pts Plumbing Trade Supplies
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2019-11-05,5101055632,53101.26,Manchester Working Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2019-11-05,5101055630,30276.52,Mears Limited
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2019-11-05,5101055723,34000.00,BLACC Ltd
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2019-11-05,5101055727,29600.00,BLACC Ltd
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2019-11-05,5101055722,24300.00,BLACC Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2019-11-05,5101055725,91493.26,F Parkinson Limited
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2019-11-05,5101055724,280228.34,BMM JV Limited
Manchester City Council,Environment and Operations,Construction Works,2019-11-05,5101055490,2194.20,J.Hopkins (Contractors) Ltd.
Manchester City Council,Environment and Operations,Construction Works,2019-11-05,5101055729,585.60,Sapphire Utility Solutions
Manchester City Council,Environment and Operations,Construction Works,2019-11-05,5101055728,585.60,Sapphire Utility Solutions
Manchester City Council,Corporate Services,Long Term Debtors,2019-11-05,5101055735,768464.78,New Little Mill Developments Ltd
Manchester City Council,Corporate Services,Long Term Debtors,2019-11-05,5101055734,768464.78,New Little Mill Developments Ltd
Manchester City Council,Hospitality + Trading Services,Legal Fees,2019-11-05,5101055710,1705.00,Redacted Personal Information
Manchester City Council,Chief Executives,Compensation Payments,2019-11-05,1906653909,650.00,Redacted Personal Information
Manchester City Council,Chief Executives,Compensation Payments,2019-11-05,5101055714,650.00,Redacted Personal Information
