Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Hospitality + Trading Services,Equipment,2020-04-02,1906819731,1176.00,CMT EQUIPMENT LIMITED
Manchester City Council,Childrens & Education Services,Equipment,2020-04-02,5101082769,724.00,Back Care Solutions Ltd
Manchester City Council,Adult Social Care,Equipment,2020-04-02,5101082794,1100.00,Banner Group Limited
Manchester City Council,Adult Social Care,Equipment,2020-04-02,5101082703,592.50,Lisclare
Manchester City Council,Corporate Services,Equipment,2020-04-02,1906818942,1620.00,WESTMINSTER INSIGHT
Manchester City Council,Chief Executives,Equipment,2020-04-02,1906818801,1100.00,HIGHSTREETVOUCHERS
Manchester City Council,Chief Executives,Equipment,2020-04-02,1906819356,751.39,EMX DYNAMICS LIMITED
Manchester City Council,Chief Executives,Equipment,2020-04-02,1906819348,575.00,Amazon Co.Uk
Manchester City Council,Manchester Leisure,"Consumable items eg Toilet rolls, soap etc",2020-04-02,1906819376,687.00,THOMAS ETTY ESQ
Manchester City Council,Manchester Leisure,"Consumable items eg Toilet rolls, soap etc",2020-04-02,1906819171,500.00,HOMEBASE
Manchester City Council,Manchester Leisure,"Consumable items eg Toilet rolls, soap etc",2020-04-02,1906819172,500.00,HOMEBASE
Manchester City Council,Hospitality + Trading Services,"Consumable items eg Toilet rolls, soap etc",2020-04-02,1906819188,1104.30,HONEYFLOW
Manchester City Council,Childrens & Education Services,"Consumable items eg Toilet rolls, soap etc",2020-04-02,1906819284,611.15,WM Morrison (CARD ONLY)
Manchester City Council,Childrens & Education Services,"Consumable items eg Toilet rolls, soap etc",2020-04-02,1906818949,543.63,Amazon Co.Uk
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",2020-04-02,1906819181,3750.00,S AND S MANAGEMENT GROUP
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",2020-04-02,1906819364,2446.28,S AND S MANAGEMENT GROUP
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",2020-04-02,1906819175,2275.00,GUESTHOUSE MANCHESTER
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",2020-04-02,1906819386,2200.00,MASTERMIND R AND T
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",2020-04-02,1906818751,1776.00,MAIN   MAIN
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",2020-04-02,1906819182,1700.00,MADINA PROPERTY LTD
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",2020-04-02,1906819315,1606.53,STERLING PROPERTY CO L
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",2020-04-02,1906818769,1253.85,CROWN HOMES LTD
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",2020-04-02,1906818768,1200.00,HMO ESTATES LTD
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",2020-04-02,1906819314,1098.84,STERLING PROPERTY CO L
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",2020-04-02,1906818840,1070.00,LANDMARK PROPERTY MANA
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",2020-04-02,1906819388,1057.65,CROWN HOMES LTD
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",2020-04-02,1906819000,800.00,IZ *JADE RESIDENTIAL
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",2020-04-02,1906819297,800.00,IZ *JADE RESIDENTIAL
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",2020-04-02,1906819250,748.16,TRAVELODGE P CARD ONLY
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",2020-04-02,1906818750,637.50,Central Locksmiths
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",2020-04-02,1906819246,601.75,CORPORATE
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",2020-04-02,1906819016,525.00,S AND S MANAGEMENT GROUP
Manchester City Council,Highways Services,Building Materials for direct delivery,2020-04-02,1906818437,1386.00,Benchmark Building Supplies Ltd
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,2020-04-02,5101082456,9562.00,Greenfingers Landscape Ltd
Manchester City Council,Chief Executives,Payments to Sub-Contractors,2020-04-02,5101082472,1075.95,Redacted Personal Information
Manchester City Council,Chief Executives,Payments to Sub-Contractors,2020-04-02,5101082478,991.70,Redacted Personal Information
Manchester City Council,Chief Executives,Payments to Sub-Contractors,2020-04-02,5101082513,943.55,Redacted Personal Information
Manchester City Council,Chief Executives,Payments to Sub-Contractors,2020-04-02,5101082511,531.05,Redacted Personal Information
Manchester City Council,Highways Services,Payments to Sub-Contractors,2020-04-02,5101082441,5400.00,Steer Davies & Geave Limited
Manchester City Council,Chief Executives,Machinery and equipment repairs,2020-04-02,5101082442,878.84,Alphatec 2000 Ltd
Manchester City Council,Childrens & Education Services,Training and Development,2020-04-02,5101082771,702.74,RNIB
Manchester City Council,Childrens & Education Services,Grant Payments,2020-04-02,5101082732,2995.00,Catch 22 Charity Limited
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2020-04-02,1906819663,543.88,Ralph Livesey Ltd
Manchester City Council,Chief Executives,Catering,2020-04-02,5101082463,708.00,Good Mood Food
Manchester City Council,Manchester Leisure,Publications,2020-04-02,1906819328,695.00,WWW.GASDATA.CO.UK
Manchester City Council,Childrens & Education Services,General Office expenses,2020-04-02,1906819057,1052.00,ALLPAY *TRAFFORD HOUSING
Manchester City Council,Childrens & Education Services,General Office expenses,2020-04-02,1906818938,1038.00,DREAM LAND CARPET AND FLO
Manchester City Council,Childrens & Education Services,General Office expenses,2020-04-02,1906818780,925.99,EE / Orange
Manchester City Council,Childrens & Education Services,General Office expenses,2020-04-02,1906818808,814.97,Argos Business Solutions
Manchester City Council,Childrens & Education Services,General Office expenses,2020-04-02,1906818948,779.98,Argos Business Solutions
Manchester City Council,Childrens & Education Services,General Office expenses,2020-04-02,1906819282,724.99,Argos Business Solutions
Manchester City Council,Childrens & Education Services,General Office expenses,2020-04-02,1906818721,570.00,DREAM LAND CARPET AND FLO
Manchester City Council,Childrens & Education Services,General Office expenses,2020-04-02,1906819076,569.97,Argos Business Solutions
Manchester City Council,Childrens & Education Services,General Office expenses,2020-04-02,1906819283,519.98,Amazon Co.Uk
Manchester City Council,Chief Executives,General Office expenses,2020-04-02,1906819036,1500.00,EB *COMMSHERO 10TH JUN
Manchester City Council,Chief Executives,General Office expenses,2020-04-02,1906819593,1200.00,GEL LIMITED
Manchester City Council,Chief Executives,General Office expenses,2020-04-02,1906819602,556.25,ENTERPRISE TRANSPORT TRAI
Manchester City Council,Chief Executives,Paper & Envelopes,2020-04-02,5101082484,1116.90,Premier Paper Group Ltd
Manchester City Council,Chief Executives,Paper & Envelopes,2020-04-02,5101082548,881.77,Premier Paper Group Ltd
Manchester City Council,Chief Executives,Paper & Envelopes,2020-04-02,5101082483,593.71,Premier Paper Group Ltd
Manchester City Council,Chief Executives,Paper & Envelopes,2020-04-02,5101082474,516.35,Premier Paper Group Ltd
Manchester City Council,Adult Social Care,Signers/Interpreters Fees,2020-04-02,5101082544,952.00,Language Line Ltd
Manchester City Council,Manchester Leisure,Professional fees,2020-04-02,5101082838,2537.62,Redacted Personal Information
Manchester City Council,Manchester Leisure,Professional fees,2020-04-02,5101082754,1320.00,Redacted Personal Information
Manchester City Council,Manchester Leisure,Professional fees,2020-04-02,5101082813,565.00,British Youth Council
Manchester City Council,Environment and Operations,Professional fees,2020-04-02,5101082551,695.00,Solution Talk LLP
Manchester City Council,Childrens & Education Services,Professional fees,2020-04-02,1906817972,822.92,Redacted Personal Information
Manchester City Council,Adult Social Care,Professional fees,2020-04-02,5101082738,25000.00,Greater Manchester Mental Health
Manchester City Council,Corporate Services,Professional fees,2020-04-02,5101082533,22897.24,Pennine Care NHS Trust
Manchester City Council,Corporate Services,Professional fees,2020-04-02,5101082691,3298.75,Franklin Safety Services Ltd
Manchester City Council,Regeneration Finance,Professional fees,2020-04-02,5101082856,11933.00,CLES
Manchester City Council,Manchester Leisure,Cash Collection,2020-04-02,5101082506,5000.00,Manchester Professional
Manchester City Council,Manchester Leisure,Cash Collection,2020-04-02,5101082503,2500.00,Manchester Professional
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2020-04-02,5101082497,23917.17,Greater Manchester Police
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2020-04-02,5101082497,23173.69,Greater Manchester Police
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2020-04-02,5101082821,5000.00,Manchester Young Lives
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2020-04-02,5101082694,5000.00,Manchester BME Network
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2020-04-02,5101082862,2400.00,JKS
Manchester City Council,Housing Revenue Account,Private Finance and Public Private partnership initiatives,2020-04-02,5101082482,28635.64,Manchester Energy Company Limited
Manchester City Council,Chief Executives,Advertising,2020-04-02,5101082527,949.05,TES Global Ltd
Manchester City Council,Chief Executives,Advertising,2020-04-02,5101082529,949.05,TES Global Ltd
Manchester City Council,Chief Executives,Advertising,2020-04-02,5101082824,759.05,TES Global Ltd
Manchester City Council,Chief Executives,Advertising,2020-04-02,5101082826,759.05,TES Global Ltd
Manchester City Council,Chief Executives,Advertising,2020-04-02,1906818793,700.00,Facebook (CARD ONLY)
Manchester City Council,Chief Executives,Advertising,2020-04-02,1906818880,700.00,Facebook (CARD ONLY)
Manchester City Council,Chief Executives,Advertising,2020-04-02,1906818932,700.00,Facebook (CARD ONLY)
Manchester City Council,Chief Executives,Advertising,2020-04-02,1906819025,700.00,Facebook (CARD ONLY)
Manchester City Council,Chief Executives,Advertising,2020-04-02,1906818714,519.73,Facebook (CARD ONLY)
Manchester City Council,Chief Executives,Licences Purchase,2020-04-02,5101082561,40405.87,Open Text Ltd
Manchester City Council,Chief Executives,Licences Purchase,2020-04-02,5101082570,15460.70,Open Text Ltd
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,2020-04-02,1906819362,3960.00,Britannia Hotels PCARD ONLY
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,2020-04-02,1906819361,1100.00,DIAMOND LODGE
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,2020-04-02,1906818789,990.00,GUESTHOUSE MANCHESTER
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,2020-04-02,1906819719,1320.00,Britannia Hotels PCARD ONLY
Manchester City Council,Hospitality + Trading Services,Goods purchased for resale in Council outlets,2020-04-02,5101082836,1164.95,Treasured Memories Ltd
Manchester City Council,Corporate Services,Heart of Manchester Bid,2020-04-02,5101082543,118000.00,Heart of Manchester BID Co Ltd
Manchester City Council,Manchester Leisure,Third party payments to other Local Authorities,2020-04-02,5101082803,33327.45,GMCA
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2020-04-02,5101082567,13250.00,The Depaul Trust
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2020-04-02,5101082569,12250.00,The Depaul Trust
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,2020-04-02,5101082709,51308.41,Wai Yin Society
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,2020-04-02,5101082759,43493.16,Manchester Mind
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,2020-04-02,5101082609,25000.00,The Pankhurst Centre
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,2020-04-02,5101082608,25000.00,Manchester Carers Forum
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,2020-04-02,5101082613,25000.00,Manchester Mind
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,2020-04-02,5101082774,20111.50,Manchester Carers Centre
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,2020-04-02,5101082598,18735.75,4CT Limited
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,2020-04-02,5101082718,17941.66,Manchester Bangladeshi Womens Organ
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,2020-04-02,5101082611,14512.66,Barlow Moor Community Association
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,2020-04-02,5101082761,13959.00,Connect Support Ltd
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,2020-04-02,5101082711,13424.50,The Lesbian & Gay Foundation
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,2020-04-02,5101082766,12825.00,Caritas Diocese of Salford
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,2020-04-02,5101082719,12500.00,Chorlton Good Neighbours
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,2020-04-02,5101082618,12500.00,Manchester Rape Crisis Line.
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,2020-04-02,5101082602,12250.00,Rainbow Haven
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,2020-04-02,5101082563,11830.00,Caritas Diocese of Salford
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,2020-04-02,5101082578,11830.00,Tree Of Life Centre Wythenshawe
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,2020-04-02,5101082580,11830.00,Tree Of Life Centre Wythenshawe
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,2020-04-02,5101082565,11830.00,Levenshulme Inspire
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,2020-04-02,5101082592,11750.00,Trinity House Community Resource Ce
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,2020-04-02,5101082730,11175.00,Benchill Community Centre
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,2020-04-02,5101082725,11068.91,Burnage Good Neighbours
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,2020-04-02,5101082729,10833.25,Alzheimers Society (Mcr Branch)
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,2020-04-02,5101082599,10180.00,LMCP Care Link
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,2020-04-02,5101082777,10000.00,Manchester Deaf Centre Ltd
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,2020-04-02,5101082615,10000.00,Age Concern Manchester
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,2020-04-02,5101082770,9984.91,Manchester Refugee Support Network
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,2020-04-02,5101082740,9963.33,Greater Manchester Coalition Of Dis
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,2020-04-02,5101082713,9905.00,Women in Prison Limited
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,2020-04-02,5101082584,9850.00,Manchester Refugee Support Network
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,2020-04-02,5101082573,9750.00,Ladybarn Community Hub
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,2020-04-02,5101082758,9583.33,Manchester Settlement
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,2020-04-02,5101082778,9463.00,Northmoor Community Association
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,2020-04-02,5101082731,9225.00,Assist
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,2020-04-02,5101082590,9000.00,The Proud Trust
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,2020-04-02,5101082749,8965.00,Saheli
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,2020-04-02,5101082762,8957.33,The Stroke Association
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,2020-04-02,5101082733,8892.50,Whalley Range Forum
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,2020-04-02,5101082724,7750.00,Talbot House Support Centre
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,2020-04-02,5101082773,7636.25,Manchester Action On Street Health
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,2020-04-02,5101082715,7627.00,Tree Of Life Centre Wythenshawe
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,2020-04-02,5101082720,7569.50,St Lukes Art Project
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,2020-04-02,5101082583,7493.00,Afro Carribean Care Group
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,2020-04-02,5101082595,7074.50,Manchester Black Health Forum
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,2020-04-02,5101082601,7000.00,Higher Blackley Comm.Assoc.
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,2020-04-02,5101082767,7000.00,The Generation Project
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,2020-04-02,5101082741,6975.00,People First Housing Association
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,2020-04-02,5101082746,6684.41,Venture Arts Ltd
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,2020-04-02,5101082586,6615.00,Moodswings Network
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,2020-04-02,5101082753,6539.66,George House Trust
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,2020-04-02,5101082600,6250.00,Afro Carribean Care Group
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,2020-04-02,5101082591,6250.00,Wai Yin Society
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,2020-04-02,5101082605,6250.00,Manchester Settlement
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,2020-04-02,5101082597,6250.00,4CT Limited
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,2020-04-02,5101082603,6250.00,Levenshulme Inspire
