Vendor ID,Vendor Name,Cost Element,Expenditure Account Code Description,Document No,Amount,Clearing Date,Directorate,Service Expenditure Analysis
10002165,CAPITA LEARNING & DEVELOPMENT,504200,STAFF TRAINING,5109668204,4943.50,2020-01-23,RESOURCES,SUPPORT COSTS
10002165,CAPITA LEARNING & DEVELOPMENT,504200,STAFF TRAINING,5109668276,1937.00,2020-01-23,RESOURCES,SUPPORT COSTS
10002527,XEROX (UK) LTD,533000,PRINTING,5109680745,11813.05,2020-01-29,RESOURCES,SUPPORT COSTS
10002638,SETON LTD,536400,COMPUTER CONSUMABLES,5109678795,852,2020-01-06,RESOURCES,SUPPORT COSTS
10003065,LONDON FIRE & EMERGENCY PLANNING,542321,PAYROLL SERVICES FEES,5109675982,18037.00,2020-01-15,RESOURCES,SUPPORT COSTS
10003065,LONDON FIRE & EMERGENCY PLANNING,535300,POSTAGE,5109681382,398.61,2020-01-29,RESOURCES,SUPPORT COSTS
10003324,BUILD OFFSITE,542002,CONSULTANCY-PROJECT MANAGEMENT,5109682474,23116.67,2020-01-15,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10003560,EVERSHEDS,542300,LEGAL FEES,5109683164,5000.00,2020-01-14,HOUSING & REGENERATN,HOUSING SERVICES
10003560,EVERSHEDS,542300,LEGAL FEES,5109683169,7500.00,2020-01-14,HOUSING & REGENERATN,HOUSING SERVICES
10004044,WORDWAVE INTERNATIONAL LIMITED,542322,TRANSCRIPTION,5109681987,999,2020-01-10,ASSEM & SEC,CORPORATE AND DEMOCRATIC CORE
10004044,WORDWAVE INTERNATIONAL LIMITED,542322,TRANSCRIPTION,5109682001,351,2020-01-10,ASSEM & SEC,CORPORATE AND DEMOCRATIC CORE
10004619,BT SERVICE AGILITY,535000,TELEPHONY FIXED,1900047176,649.12,2020-01-08,RESOURCES,SUPPORT COSTS
10005170,ADDISON LEE PLC,537010,MEALS REFRESHMENTS & SUBSISTENCE,5109689115,2085.49,2020-01-24,EXTERNAL AFFAIRS,CULTURAL & RELATED SERVICES
10005170,ADDISON LEE PLC,520410,STAFF TRAVEL (BUSINESS FARES),5109597648,320,2020-01-24,HOUSING & REGENERATN,HOUSING SERVICES
10005496,KORN FERRY (UK) LIMITED,504200,STAFF TRAINING,5109658850,10640.00,2020-01-29,RESOURCES,SUPPORT COSTS
10005496,KORN FERRY (UK) LIMITED,504200,STAFF TRAINING,5109658852,10640.00,2020-01-29,RESOURCES,SUPPORT COSTS
10006137,L B HILLINGDON,544063,INCOME MAXIMISATION EXPENSES,5109678842,50200.00,2020-01-17,RESOURCES,CORPORATE AND DEMOCRATIC CORE
10006219,SOUTH BANK UNIVERSITY,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109676633,19425.00,2020-01-15,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10006389,THOMPSONS SOLICITORS,542300,LEGAL FEES,1900047499,420,2020-01-24,CORPORATE MANAGEMENT,CORPORATE AND DEMOCRATIC CORE
10006419,L B TOWER HAMLETS,544063,INCOME MAXIMISATION EXPENSES,5109678590,104700.00,2020-01-20,RESOURCES,CORPORATE AND DEMOCRATIC CORE
10006520,LOCAL GOVERNMENT ASSOCIATION,502010,SECONDED STAFF - NON GROUP,5109678478,17763.72,2020-01-17,PRIVATE OFFICE,CORPORATE AND DEMOCRATIC CORE
10006571,LONDON BOROUGH OF  WALTHAM FOREST,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109673897,23182.00,2020-01-08,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",CULTURAL & RELATED SERVICES
10007104,LONDON BOROUGH OF ENFIELD,544063,INCOME MAXIMISATION EXPENSES,5109686346,21100.00,2020-01-22,RESOURCES,CORPORATE AND DEMOCRATIC CORE
10007129,ESRI (UK) LIMITED,542355,OTHER PROFESSIONAL FEES,5109679617,848.2,2020-01-22,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10007452,TIMOTHY STRAKER QC,542300,LEGAL FEES,5109693795,4200.00,2020-01-30,ASSEMBLY & SECRETARIAT,CORPORATE AND DEMOCRATIC CORE
10007452,TIMOTHY STRAKER QC,542300,LEGAL FEES,5109693796,3000.00,2020-01-30,ASSEMBLY & SECRETARIAT,CORPORATE AND DEMOCRATIC CORE
10007452,TIMOTHY STRAKER QC,542300,LEGAL FEES,5109689090,1850.00,2020-01-24,CORPORATE MANAGEMENT,CORPORATE AND DEMOCRATIC CORE
10007452,TIMOTHY STRAKER QC,542300,LEGAL FEES,5109686706,3000.00,2020-01-22,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10007901,OVE ARUP & PARTNERS LTD,542000,MANAGEMENT & SUPPORT CONSULTANCY,5109673199,8057.00,2020-01-15,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10007901,OVE ARUP & PARTNERS LTD,542002,CONSULTANCY-PROJECT MANAGEMENT,5109668983,9733.50,2020-01-07,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10007901,OVE ARUP & PARTNERS LTD,542000,MANAGEMENT & SUPPORT CONSULTANCY,1900047243,37149.96,2020-01-29,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10008254,BSI GROUP,542002,CONSULTANCY-PROJECT MANAGEMENT,5109672868,824,2020-01-08,ASSEM & SEC,CORPORATE AND DEMOCRATIC CORE
10008334,ENEI,504200,STAFF TRAINING,5109685191,17625.00,2020-01-22,RESOURCES,SUPPORT COSTS
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5109644171,4133.97,2020-01-09,RESOURCES,SUPPORT COSTS
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5109668839,1608.39,2020-01-07,RESOURCES,SUPPORT COSTS
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5109668845,1872.20,2020-01-07,RESOURCES,SUPPORT COSTS
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5109668850,969.33,2020-01-07,RESOURCES,SUPPORT COSTS
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5109671983,969.33,2020-01-08,RESOURCES,SUPPORT COSTS
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5109674117,969.33,2020-01-22,RESOURCES,SUPPORT COSTS
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5109674118,1720.87,2020-01-22,RESOURCES,SUPPORT COSTS
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5109675900,969.33,2020-01-20,RESOURCES,SUPPORT COSTS
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5109676073,1255.63,2020-01-22,RESOURCES,SUPPORT COSTS
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5109676134,797.55,2020-01-15,RESOURCES,SUPPORT COSTS
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5109681335,1593.06,2020-01-22,RESOURCES,SUPPORT COSTS
10009307,FILM LONDON LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109679591,50000.00,2020-01-06,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
10009307,FILM LONDON LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109679577,50000.00,2020-01-06,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
10009307,FILM LONDON LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109679579,15000.00,2020-01-06,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
10009307,FILM LONDON LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109679646,200000.00,2020-01-06,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
10009443,BT GLOBAL SERVICES,535000,TELEPHONY FIXED,1900047263,7902.36,2020-01-22,RESOURCES,SUPPORT COSTS
10010027,LONDON BOROUGH OF LEWISHAM,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109682006,115465.00,2020-01-15,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
10010582,GOVNET COMMUNICATIONS,504200,STAFF TRAINING,5109673041,5000.00,2020-01-29,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10010680,SKILLS FESTIVAL COMPANY,542330,EVENT MANAGEMENT FEE,5109686170,27750.00,2020-01-17,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10010744,1 SPATIAL LTD,542002,CONSULTANCY-PROJECT MANAGEMENT,5109681634,38205.00,2020-01-10,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10011017,CORPORATE DOCUMENT SERVICES LTD,533000,PRINTING,5109686483,5136.72,2020-01-23,PRIVATE OFFICE,CORPORATE AND DEMOCRATIC CORE
10011017,CORPORATE DOCUMENT SERVICES LTD,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5109689231,826.2,2020-01-27,ASSEMBLY & SECRETARIAT,CORPORATE AND DEMOCRATIC CORE
10011017,CORPORATE DOCUMENT SERVICES LTD,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5109689230,431.46,2020-01-27,EXTERNAL AFFAIRS,CULTURAL & RELATED SERVICES
10011017,CORPORATE DOCUMENT SERVICES LTD,540013,PHOTOGRAPHY AND VIDEO DESIGN AND PRODUCTION,5109672449,1713.60,2020-01-10,EXTERNAL AFFAIRS,SUPPORT COSTS
10011017,CORPORATE DOCUMENT SERVICES LTD,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5109632889,1336.20,2020-01-14,EXTERNAL AFFAIRS,SUPPORT COSTS
10011017,CORPORATE DOCUMENT SERVICES LTD,540018,SOCIAL MEDIA AND DIGITAL ADVERTISING SPACE,5109672453,1438.20,2020-01-06,EXTERNAL AFFAIRS,SUPPORT COSTS
10011017,CORPORATE DOCUMENT SERVICES LTD,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5109672448,4850.10,2020-01-06,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10011017,CORPORATE DOCUMENT SERVICES LTD,533000,PRINTING,5109686469,473.55,2020-01-20,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10011017,CORPORATE DOCUMENT SERVICES LTD,533000,PRINTING,5109686467,615.06,2020-01-20,RESOURCES,SUPPORT COSTS
10011017,CORPORATE DOCUMENT SERVICES LTD,533000,PRINTING,5109594417,263.16,2020-01-21,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
10011017,CORPORATE DOCUMENT SERVICES LTD,533100,PUBLICATIONS & PERIODICALS,5109686468,375.9,2020-01-20,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
10011017,CORPORATE DOCUMENT SERVICES LTD,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5109690720,304.98,2020-01-29,EXTERNAL AFFAIRS,SUPPORT COSTS
10011017,CORPORATE DOCUMENT SERVICES LTD,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5109689213,268.26,2020-01-27,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
10011165,QUEEN MARY UNIVERSITY OF LONDON,542002,CONSULTANCY-PROJECT MANAGEMENT,5109678230,9960.00,2020-01-20,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10012126,LONDON COUNCILS,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109691088,397332.06,2020-01-27,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",HIGHWAYS AND TRANSPORT SERVICES
10012126,LONDON COUNCILS,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109681401,20000.00,2020-01-10,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
10012154,DEEPSTORE LIMITED,533040,DOCUMENT ARCHIVE & STORAGE,5109678858,744.06,2020-01-06,RESOURCES,SUPPORT COSTS
10012154,DEEPSTORE LIMITED,533040,DOCUMENT ARCHIVE & STORAGE,5109679015,281.97,2020-01-06,RESOURCES,SUPPORT COSTS
10012282,CUSHMAN & WAKEFIELD LLP,542000,MANAGEMENT & SUPPORT CONSULTANCY,5109678316,13629.00,2020-01-08,HOUSING & REGENERATN,HOUSING SERVICES
10012289,EXPENSES PAID TO THIRD PARTIES,540013,PHOTOGRAPHY AND VIDEO DESIGN AND PRODUCTION,5109681369,850,2020-01-14,EXTERNAL AFFAIRS,CULTURAL & RELATED SERVICES
10012289,EXPENSES PAID TO THIRD PARTIES,540013,PHOTOGRAPHY AND VIDEO DESIGN AND PRODUCTION,5109680837,1050.00,2020-01-10,EXTERNAL AFFAIRS,SUPPORT COSTS
10013089,INTEROUTE NETWORKS LTD,536000,MANAGE IT SERVICES,5109673200,577.94,2020-01-10,RESOURCES,SUPPORT COSTS
10013203,SOUTHWARK CATHEDRAL (CONFERENCING),537100,EXTERNAL MEETING ROOM HIRE & EXPENSES,5109690941,400,2020-01-27,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
10013288,ADFIELD HARVEY LTD,537100,EXTERNAL MEETING ROOM HIRE & EXPENSES,5109679527,3500.00,2020-01-06,ELECTIONS,CENTRAL SERVICES
10013716,PURE,536000,MANAGE IT SERVICES,5109668801,699,2020-01-06,EXTERNAL AFFAIRS,SUPPORT COSTS
10014246,ROYAL INSTITUTION OF CHARTERED SURV,504200,STAFF TRAINING,5109673904,681,2020-01-15,HOUSING & REGENERATN,HOUSING SERVICES
10014246,ROYAL INSTITUTION OF CHARTERED SURV,504200,STAFF TRAINING,5109678115,2100.00,2020-01-15,HOUSING & REGENERATN,HOUSING SERVICES
10014246,ROYAL INSTITUTION OF CHARTERED SURV,504200,STAFF TRAINING,5109679893,9700.00,2020-01-15,HOUSING & REGENERATN,HOUSING SERVICES
10014618,CARTER JONAS LLP,542001,CONSULTANCY  EVALUATION ASSESSMENT,5109679891,17500.00,2020-01-08,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10015554,PROBRAND LTD,536200,COMPUTER SOFTWARE,5109676006,7950.00,2020-01-10,RESOURCES,SUPPORT COSTS
10015554,PROBRAND LTD,542355,OTHER PROFESSIONAL FEES,5109663324,50978.38,2020-01-10,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
10015811,GATENBYSANDERSON LIMITED,504020,RECRUITMENT AGENCY FEES,5109666566,5100.00,2020-01-10,CORPORATE MANAGEMENT,CORPORATE AND DEMOCRATIC CORE
10016590,BANNER GROUP LIMITED,533010,STATIONERY,5109674227,381.82,2020-01-15,RESOURCES,SUPPORT COSTS
10016640,ALL CLEAN GROUP,510700,OFFICE CLEANING,5109678895,12995.00,2020-01-22,RESOURCES,SUPPORT COSTS
10016683,BROOMFIELD,540013,PHOTOGRAPHY AND VIDEO DESIGN AND PRODUCTION,5109669545,350,2020-01-08,COMMUNITIES AND INTELLIGENCE,CHILDRENS AND EDUCATION SERVICES
10016694,BOW TIE,542330,EVENT MANAGEMENT FEE,5109678836,2952.44,2020-01-15,EXTERNAL AFFAIRS,CULTURAL & RELATED SERVICES
10016694,BOW TIE,540100,PHOTOGRAPHY & VIDEO,5109689452,52181.28,2020-01-24,RESOURCES,SUPPORT COSTS
10016753,CHILD POVERTY ACTION GROUP,542002,CONSULTANCY-PROJECT MANAGEMENT,5109689803,16441.50,2020-01-23,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
10016833,ENTELECHY,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109682802,8000.00,2020-01-13,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
10016907,GROUNDWORK LONDON,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109673760,7300.00,2020-01-15,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",CULTURAL & RELATED SERVICES
10016907,GROUNDWORK LONDON,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109676027,37575.00,2020-01-15,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
10016907,GROUNDWORK LONDON,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109676029,414910.00,2020-01-15,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
10017029,MAJESTIC WINE,531010,CATERERS SERVICE CHARGES,5109672401,936.25,2020-01-13,ASSEMBLY & SECRETARIAT,CORPORATE AND DEMOCRATIC CORE
10017029,MAJESTIC WINE,531010,CATERERS SERVICE CHARGES,5109690686,334.35,2020-01-27,ASSEMBLY & SECRETARIAT,CORPORATE AND DEMOCRATIC CORE
10017057,PIVOTAL,536000,MANAGE IT SERVICES,5109676765,2250.00,2020-01-22,RESOURCES,SUPPORT COSTS
10017095,SUSTAIN,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109676636,5000.00,2020-01-15,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10017095,SUSTAIN,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109676622,1500.00,2020-01-15,COMMUNITIES AND INTELLIGENCE,PUBLIC HEALTH
10017095,SUSTAIN,542050,RESEARCH & STUDY FEES,5109677003,3000.00,2020-01-15,COMMUNITIES AND INTELLIGENCE,PLANNING SERVICES
10017095,SUSTAIN,542050,RESEARCH & STUDY FEES,5109677003,745,2020-01-15,COMMUNITIES AND INTELLIGENCE,PLANNING SERVICES
10017108,THAMES FESTIVAL,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109673226,5000.00,2020-01-14,EXTERNAL AFFAIRS,CULTURAL & RELATED SERVICES
10017108,THAMES FESTIVAL,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109687340,4000.00,2020-01-21,HOUSING & REGENERATN,HOUSING SERVICES
10017232,CBRE MANAGED SERVICES LIMITED,510000,BUILDING MAINTENANCE & REPAIRS,5109673418,27646.01,2020-01-13,RESOURCES,CULTURAL & RELATED SERVICES
10017232,CBRE MANAGED SERVICES LIMITED,510000,BUILDING MAINTENANCE & REPAIRS,5109677128,51090.00,2020-01-15,RESOURCES,SUPPORT COSTS
10017232,CBRE MANAGED SERVICES LIMITED,510000,BUILDING MAINTENANCE & REPAIRS,5109677131,4263.08,2020-01-15,RESOURCES,SUPPORT COSTS
10017232,CBRE MANAGED SERVICES LIMITED,510000,BUILDING MAINTENANCE & REPAIRS,5109677136,12353.92,2020-01-15,RESOURCES,SUPPORT COSTS
10017232,CBRE MANAGED SERVICES LIMITED,510000,BUILDING MAINTENANCE & REPAIRS,5109677132,10804.28,2020-01-24,RESOURCES,SUPPORT COSTS
10017232,CBRE MANAGED SERVICES LIMITED,510000,BUILDING MAINTENANCE & REPAIRS,5109677134,5873.01,2020-01-15,RESOURCES,SUPPORT COSTS
10017232,CBRE MANAGED SERVICES LIMITED,510000,BUILDING MAINTENANCE & REPAIRS,5109677135,1201.76,2020-01-15,RESOURCES,SUPPORT COSTS
10017232,CBRE MANAGED SERVICES LIMITED,510000,BUILDING MAINTENANCE & REPAIRS,5109682096,40013.43,2020-01-21,INFRASTRUCTURE,CAPITAL
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5109679616,3661.20,2020-01-28,ASSEMBLY & SECRETARIAT,CORPORATE AND DEMOCRATIC CORE
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5109678947,1018.80,2020-01-28,EXTERNAL AFFAIRS,CULTURAL & RELATED SERVICES
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5109679681,6521.03,2020-01-28,EXTERNAL AFFAIRS,CULTURAL & RELATED SERVICES
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5109678872,1229.20,2020-01-28,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5109678886,1690.65,2020-01-28,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5109680504,2209.58,2020-01-28,RESOURCES,SUPPORT COSTS
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5109679080,1013.73,2020-01-28,COMMUNITIES AND INTELLIGENCE,CHILDRENS AND EDUCATION SERVICES
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5109679005,2685.00,2020-01-28,COMMUNITIES AND INTELLIGENCE,CHILDRENS AND EDUCATION SERVICES
