Vendor ID,Vendor Name,Cost Element,Expenditure Account Code Description,Document No,Amount,Clearing Date,Directorate,Service Expenditure Analysis
10020632,ST MUNGOS,542800,HSG-ROUGH SLEEPING,5108897829,45259.91,2016-10-19,Housing,Housing services
10027352,BRITISH BASKETBALL FEDERATION,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108908795,45000.00,2016-10-18,Communities and Intelligence,Cultural & related services
10025083,GNEWT,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108915853,44575.00,2016-10-28,"Development, Enterprise & Environment",Environmental Initiatives
10026897,SENECA ENVIRONMENTAL SOLUTIONS LTD,510710,NON RECYCLABLE WASTE DISPOSAL/REFUSE COLLECTION,5108915646,44407.13,2016-11-01,Housing & Land,Housing & Land Services
10011455,LONDON TRAVELWATCH,544071,FUNCTIONAL BODY GRANT PAYMENT,CHAPS466,43000.00,2016-10-24,RESOURCES,Highways and transport services
10011455,LONDON TRAVELWATCH,544071,FUNCTIONAL BODY GRANT PAYMENT,CHAPS495,43000.00,2016-11-07,RESOURCES,Highways and transport services
13002176,ABM GROUP UK LTD,510700,OFFICE CLEANING,5108899713,42955.94,2016-10-26,Resources,Support Costs
10025083,GNEWT,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108915855,42676.75,2016-10-28,"Development, Enterprise & Environment",Environmental Initiatives
10007641,HERBERT SMITH FREEHILLS LLP,542300,LEGAL FEES,5108908584,40713.03,2016-10-18,Housing & Land,Housing & Land Services
10016689,BLISS EVENTS MANAGEMENT LIMITED,540019,EXTERNAL EVENTS ROADS SHOWS AND FACE TO FACE,5108905659,40000.00,2016-11-08,External Affairs,Cultural & related services
10016904,GREENWICH LEISURE LTD,510010,PROPERTY MANAGEMENT FEES,5108896667,40000.00,2016-11-11,Housing & Land,Housing & Land Services
10016942,IDOX,533101,DATA PURCHASE,5108904540,39132.50,2016-11-07,Communities and Intelligence,Cultural & related services
10006393,LB BEXLEY,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108894469,37489.80,2016-10-19,"Development, Enterprise & Environment",Capital
10016907,GROUNDWORK LONDON,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108909590,35917.05,2016-11-09,"Development, Enterprise & Environment",Environmental Initiatives
10025083,GNEWT,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108915847,35406.75,2016-10-28,"Development, Enterprise & Environment",Environmental Initiatives
10025238,AOS SECURITY LTD,510025,SECURITY SERVICES (GUARDS),5108926868,35079.83,2016-11-11,Resources,Cultural & related services
10025238,AOS SECURITY LTD,510025,SECURITY SERVICES (GUARDS),5108926878,34429.32,2016-11-11,Resources,Cultural & related services
10025265,SOLOMAN EXECUTIVE LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108925887,33571.26,2016-11-11,"Development, Enterprise & Environment",Economic Development
10012021,LONDON BOROUGH OF MERTON,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108896611,33020.00,2016-11-04,"Development, Enterprise & Environment",Economic Development
10016524,TRANSPORT FOR LONDON,542320,SHARED SERVICES FEES,5108893191,32388.00,2016-10-25,1900-01-00,Taxation and non-specific grant income and expenditure
10019636,THREE DRAGONS,542001,CONSULTANCY  EVALUATION ASSESSMENT,5108910087,32353.50,2016-10-20,"Development, Enterprise & Environment",Planning Policy
10027254,ROI TEAM,542050,RESEARCH & STUDY FEES,5108904013,31875.00,2016-10-18,"Development, Enterprise & Environment",Economic Development
10001119,INSIGHT DIRECT UK LIMITED,536510,SOFTWARE MAINTENANCE,5108899603,31599.78,2016-10-26,Resources,Support Costs
13000367,VEOLIA ES (UK) PLC,510010,PROPERTY MANAGEMENT FEES,5108899960,31474.10,2016-10-26,Resources,Cultural & related services
10007901,OVE ARUP & PARTNERS LTD,542060,PLANNING & DEVELOPMENT CONSULTANCY,5108919658,29911.50,2016-11-02,Housing,Capital
10006811,ENERGY SAVING TRUST LTD,542002,CONSULTANCY-PROJECT MANAGEMENT,5108893152,29600.00,2016-10-19,Housing,Housing services
10021291,FIGHT FOR CHANGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108922450,28000.00,2016-11-08,Communities and Intelligence,Cultural & related services
12001692,GREEN PARK INTERIM & EXECUTIVE LTD,504000,RECRUITMENT ADVERTISING,5108879933,28000.00,2016-10-26,Resources,Support Costs
10016930,HOMES & COMMUNITIES AGENCY,542001,CONSULTANCY  EVALUATION ASSESSMENT,5108909681,27717.74,2016-11-02,Housing,Housing services
10026897,SENECA ENVIRONMENTAL SOLUTIONS LTD,510710,NON RECYCLABLE WASTE DISPOSAL/REFUSE COLLECTION,5108909607,27619.20,2016-10-24,Housing & Land,Housing & Land Services
10016694,BOW TIE,540100,PHOTOGRAPHY & VIDEO,5108915620,26689.08,2016-10-28,Resources,Support Costs
10025568,NORTH LONDON PARTNERSHIP LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108910968,26677.50,2016-10-24,"Development, Enterprise & Environment",Economic Development
10004625,LONDON METROPOLITAN UNIVERSITY,542001,CONSULTANCY  EVALUATION ASSESSMENT,5108904841,25110.00,2016-10-17,Communities and Intelligence,Childrens and education services
10027279,HAMMERSMITH & WEST LONDON COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108904328,24408.88,2016-11-07,"Development, Enterprise & Environment",Capital
13000063,EDF ENERGY,510100,ELECTRICITY,1900038712,23623.09,2016-10-21,Resources,Support Costs
10016904,GREENWICH LEISURE LTD,510010,PROPERTY MANAGEMENT FEES,5108810726,23047.75,2016-11-09,Housing & Land,Housing & Land Services
10007641,HERBERT SMITH FREEHILLS LLP,542300,LEGAL FEES,5108921993,21500.00,2016-11-07,Housing & Land,Housing & Land Services
10026935,RE (REGIONAL ENTERPRISE LIMITED),502010,SECONDED STAFF,5108911308,21444.00,2016-11-09,"Development, Enterprise & Environment",Development Control
10021284,LONDON BOROUGH OF BARNET,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108866468,20000.00,2016-11-01,"Development, Enterprise & Environment",Economic Development
10025348,A-Z EVENTS LLP,540019,EXTERNAL EVENTS ROADS SHOWS AND FACE TO FACE,5108925937,19950.00,2016-11-10,Communities and Intelligence,Community Development
10016713,CAG,542001,CONSULTANCY  EVALUATION ASSESSMENT,5108919722,19750.00,2016-11-04,"Development, Enterprise & Environment",Planning Policy
10026897,SENECA ENVIRONMENTAL SOLUTIONS LTD,510710,NON RECYCLABLE WASTE DISPOSAL/REFUSE COLLECTION,5108922790,19389.44,2016-11-09,Housing & Land,Housing & Land Services
15500077,LONDON BOROUGH OF BARKING,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108904833,19000.00,2016-10-17,Communities and Intelligence,Childrens and education services
10026897,SENECA ENVIRONMENTAL SOLUTIONS LTD,510710,NON RECYCLABLE WASTE DISPOSAL/REFUSE COLLECTION,5108915649,18453.12,2016-11-01,Housing & Land,Housing & Land Services
10016707,BURGES SALMON LLP,542300,LEGAL FEES,5108922011,17555.50,2016-11-07,Housing & Land,Housing & Land Services
10004598,PORT OF LONDON AUTHORITY,510051,LAND/GROUND RENTS,5108899963,17356.60,2016-11-01,Housing & Land,Housing & Land Services
13002932,CAMWAY FACILITIES MAINTENANCE LTD,510052,GROUNDS MAINTENANCE,5108909612,17000.00,2016-10-24,Housing & Land,Housing & Land Services
10015889,REWARD GATEWAY (UK) LTD,504702,CHILDCARE VOUCHERS,5108909990,16418.15,2016-10-20,Resources,Support Costs
10006419,LB TOWER HAMLETS,502010,SECONDED STAFF,5108905748,16247.00,2016-10-17,"Development, Enterprise & Environment",Economic Development
10016757,CIPFA,542500,MISCELLANEOUS COSTS,CHAPS479,16005.19,2016-10-28,RESOURCES,Support Costs
18000060,INQUILAB HOUSING ASSOCIATION LIMITE,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900038825,16000.00,2016-11-07,Housing,Capital
13002881,GPS MARINE CONTRACTORS LTD,510001,EXTERNAL BUILDING MAINTENANCE,5108925134,15960.00,2016-11-09,Housing & Land,Housing & Land Services
10017322,SERVOCA SECURE SOLUTIONS,510025,SECURITY SERVICES (GUARDS),5108900491,15207.89,2016-10-18,Resources,Support Costs
10003560,EVERSHEDS,542300,LEGAL FEES,5108910944,15180.00,2016-10-24,Housing & Land,Housing & Land Services
10027303,FREUDS,540014,AGENCY FEES PAID TO MARKETING AGENCIES,5108915796,15000.00,2016-10-31,External Affairs,Support Costs
10027303,FREUDS,540014,AGENCY FEES PAID TO MARKETING AGENCIES,5108915801,15000.00,2016-10-31,External Affairs,Support Costs
10027303,FREUDS,540014,AGENCY FEES PAID TO MARKETING AGENCIES,5108915805,15000.00,2016-10-31,External Affairs,Support Costs
10022213,TROWERS & HAMLINS LLP,542300,LEGAL FEES,5108922001,14700.00,2016-11-09,Housing,Housing services
10003065,LONDON FIRE & EMERG. PLANNING AUTH.,542321,PAYROLL SERVICES FEES,5108893983,14300.00,2016-10-25,Resources,Support Costs
10021284,LONDON BOROUGH OF BARNET,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108866467,14189.00,2016-11-01,"Development, Enterprise & Environment",Capital
10017470,COMPUTACENTER,536510,SOFTWARE MAINTENANCE,5108902982,13597.98,2016-11-02,Resources,Support Costs
10016524,TRANSPORT FOR LONDON,502010,SECONDED STAFF,5108899868,13492.20,2016-11-01,"Development, Enterprise & Environment",Highways and transport services
13003069,CLIFFORD DEVLIN LIMITED,510010,PROPERTY MANAGEMENT FEES,5108917007,13030.88,2016-11-03,Housing & Land,Housing & Land Services
10014124,CBRE LTD,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108898229,13007.50,2016-10-26,Housing,Capital
10024857,CTI DIGITAL,536000,MANAGE IT SERVICES,5108900522,13000.00,2016-10-17,Resources,Support Costs
10027068,KINGSLEY HALL CHURCH & COMMUNITY,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108925107,12613.76,2016-11-09,Housing,Housing services
10016640,ALL CLEAN GROUP,510700,OFFICE CLEANING,5108905713,12591.24,2016-10-17,Resources,Support Costs
10002509,BROMLEY COLLEGE OF FURTHER & HI,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108910574,12096.00,2016-11-09,"Development, Enterprise & Environment",Capital
10002527,XEROX (UK) LTD,536300,COMPUTER HARDWARE,5108899716,12044.83,2016-10-27,Resources,Support Costs
10020080,ACCESS SPORT,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108921485,12000.00,2016-11-04,Communities and Intelligence,Cultural & related services
10020080,ACCESS SPORT,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108921499,12000.00,2016-11-04,Communities and Intelligence,Cultural & related services
10025654,CREATIVE PIONEERS LONDON,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108925437,12000.00,2016-11-09,"Development, Enterprise & Environment",Economic Development
10027331,RICHARD WALD,542300,LEGAL FEES,5108914470,12000.00,2016-10-31,Resources,Support Costs
10026808,SOUND DIPLOMACY,542002,CONSULTANCY-PROJECT MANAGEMENT,5108904549,12000.00,2016-10-21,Communities and Intelligence,Cultural & related services
10017039,PANATHLON FOUNDATION LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108913863,11950.00,2016-10-25,Communities and Intelligence,Cultural & related services
10004184,PINSENT MASONS,542300,LEGAL FEES,5108915289,11836.21,2016-10-28,Housing,Capital
10005636,PITNEY BOWES LTD,535300,POSTAGE,5108891706,11552.00,2016-11-03,Resources,Support Costs
10004830,DTZ DEBENHAM TIE LEUNG LTD,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108897316,11510.50,2016-10-26,Housing & Land,Housing & Land Services
10019636,THREE DRAGONS,542001,CONSULTANCY  EVALUATION ASSESSMENT,5108909683,11126.25,2016-10-20,"Development, Enterprise & Environment",Planning Policy
10001427,BRITISH FILM INSTITUTE,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108900530,10839.00,2016-11-02,Communities and Intelligence,Cultural & related services
10017322,SERVOCA SECURE SOLUTIONS,510025,SECURITY SERVICES (GUARDS),5108919731,10116.65,2016-11-02,Resources,Support Costs
10027342,EDUCATION POLICY INSTITUTE,542051,CONSULTANCY-COMMISSIONED REPORT,5108909992,10000.00,2016-11-02,Communities and Intelligence,Childrens and education services
10026816,FOOTBALL LEAGUE TRUST,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108911230,10000.00,2016-10-24,Communities and Intelligence,Cultural & related services
10017276,RAMIDUS,542051,CONSULTANCY-COMMISSIONED REPORT,5108900789,10000.00,2016-10-17,"Development, Enterprise & Environment",Planning Policy
10023400,SPACEHIVE,542060,PLANNING & DEVELOPMENT CONSULTANCY,5108915128,10000.00,2016-10-27,"Development, Enterprise & Environment",Economic Development
10025653,RUSS LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108906183,9840.00,2016-10-18,Housing,Housing services
10020320,LAND USE CONSULTANTS,542051,CONSULTANCY-COMMISSIONED REPORT,5108899715,9785.00,2016-10-18,"Development, Enterprise & Environment",Development Control
10022213,TROWERS & HAMLINS LLP,542300,LEGAL FEES,5108896917,8507.80,2016-10-24,Housing,Housing services
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5108898127,8404.95,2016-10-26,Resources,Support Costs
16000696,BLOOMBERG LP,533100,PUBLICATIONS & PERIODICALS,5108904726,8393.11,2016-11-09,Resources,Corporate and democratic core
13002540,VITAL ENERGI UTILITES LTD,510010,PROPERTY MANAGEMENT FEES,5108925967,8321.25,2016-11-10,Housing & Land,Housing & Land Services
10027299,THE EVENT PROFESSIONALS,542355,OTHER PROFESSIONAL FEES,5108886483,8062.50,2016-10-19,Communities and Intelligence,Community Development
10014170,LONDON BOROUGH OF ISLINGTON,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108914474,8050.00,2016-11-04,"Development, Enterprise & Environment",Economic Development
10016943,IMAGINATORS,540016,NON PERMANENT SIGNAGE AND WAY FINDING,5108914151,8030.00,2016-10-31,External Affairs,Cultural & related services
10000044,CITY OF LONDON,502010,SECONDED STAFF,5108910972,7500.00,2016-11-09,Communities and Intelligence,Public Health
10027324,FATHER NATURE LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108906149,7500.00,2016-11-09,#N/A,#N/A
10022213,TROWERS & HAMLINS LLP,542300,LEGAL FEES,5108896921,7416.60,2016-10-24,Housing,Housing services
10027185,HOUSE OF LORDS,502010,SECONDED STAFF,5108886516,7398.92,2016-10-17,Resources,Support Costs
10009443,BT GLOBAL SERVICES,535000,"TELEPHONE LINE RENT, CALLS & EQUIPMENT",1900038681,7255.69,2016-10-24,Resources,Support Costs
10026980,THE UNLOVED LIMITED,540027,PRINTING FOR MARKETING MATERIALS,5108826054,7135.00,2016-10-27,Communities and Intelligence,Cultural & related services
10023132,EXTRIUM,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108905647,7000.00,2016-10-17,"Development, Enterprise & Environment",Highways and transport services
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5108897248,6814.96,2016-10-26,Resources,Support Costs
10001976,MACE LTD,542051,CONSULTANCY-COMMISSIONED REPORT,5108908932,6800.00,2016-10-26,Housing,Housing services
10016707,BURGES SALMON LLP,542300,LEGAL FEES,5108910977,6753.50,2016-10-24,Housing & Land,Housing & Land Services
10016904,GREENWICH LEISURE LTD,510001,EXTERNAL BUILDING MAINTENANCE,5108810731,6650.00,2016-11-09,Housing & Land,Housing & Land Services
13002265,ATKINS LTD,542355,OTHER PROFESSIONAL FEES,5108903717,6232.50,2016-11-02,Housing & Land,Housing & Land Services
10027163,AXION RECYCLING,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108913777,6000.00,2016-10-25,"Development, Enterprise & Environment",Environmental Initiatives
15050001,Huma Bhabha,542355,OTHER PROFESSIONAL FEES,1900038814,6000.00,2016-11-09,Communities and Intelligence,Cultural & related services
10000221,AECOM INFRASTRUCTURE & ENVIRONMENT,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108897235,5695.91,2016-10-26,"Development, Enterprise & Environment",Environmental Initiatives
10001983,TEMPLE GROUP LTD,542002,CONSULTANCY-PROJECT MANAGEMENT,5108915636,5447.88,2016-10-28,Housing & Land,Housing & Land Services
10009468,TRUSTMARQUE SOLUTIONS,536000,MANAGE IT SERVICES,5108900533,5271.26,2016-11-02,Resources,Support Costs
14000615,CAPITA SYMONDS LTD,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108903802,5184.00,2016-10-26,Housing,Housing services
10022213,TROWERS & HAMLINS LLP,542300,LEGAL FEES,5108896918,5097.00,2016-10-24,Housing,Housing services
10027303,FREUDS,540013,PHOTOGRAPHY AND VIDEO DESIGN AND PRODUCTION,5108897123,5000.00,2016-10-27,External Affairs,Support Costs
10027278,WANDLE VALLEY REGIONAL PARK TRUST,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108909314,5000.00,2016-10-25,"Development, Enterprise & Environment",Environmental Initiatives
10025653,RUSS LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108906182,4819.00,2016-10-18,Housing,Housing services
10010167,SPECTRECOM FILMS LTD,540013,PHOTOGRAPHY AND VIDEO DESIGN AND PRODUCTION,5108914944,4715.00,2016-10-26,Communities and Intelligence,Public Health
10015209,AFFINITY HEALTH AT WORK LTD,542002,CONSULTANCY-PROJECT MANAGEMENT,5108897115,4681.88,2016-10-17,Communities and Intelligence,Public Health
14000615,CAPITA SYMONDS LTD,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108903801,4671.68,2016-10-26,Housing,Housing services
10022213,TROWERS & HAMLINS LLP,542300,LEGAL FEES,5108896913,4574.25,2016-10-24,Housing,Housing services
12000117,TNS UK LTD,540024,RESEARCH FOR MARKETING CAMPAIGNS AND ACTIVITIES,5108892938,4500.00,2016-10-21,Communities and Intelligence,Community Development
10000205,LONDON CALLING ARTS LTD,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5108919132,4490.00,2016-11-04,Communities and Intelligence,Community Development
10022213,TROWERS & HAMLINS LLP,542300,LEGAL FEES,5108896895,4312.55,2016-10-24,Housing,Housing services
10016707,BURGES SALMON LLP,542300,LEGAL FEES,5108922014,4241.50,2016-11-07,Housing & Land,Housing & Land Services
10026704,GATEWAY TO SUSTAINABILITY LTD,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108910978,4210.40,2016-10-24,"Development, Enterprise & Environment",Environmental Initiatives
13002176,ABM GROUP UK LTD,510010,PROPERTY MANAGEMENT FEES,5108899894,4163.30,2016-10-17,Resources,Support Costs
10017690,MEDIAEDGE:CIA UK LTD T/A MEC:ACTIVE,540014,AGENCY FEES PAID TO MARKETING AGENCIES,5108897160,4088.70,2016-10-26,Communities and Intelligence,Community Development
10027402,PRYSM MEDIA GROUP LTD.,540019,EXTERNAL EVENTS ROADS SHOWS AND FACE TO FACE,5108914966,3915.00,2016-10-26,"Development, Enterprise & Environment",Economic Development
10016904,GREENWICH LEISURE LTD,510001,EXTERNAL BUILDING MAINTENANCE,5108810732,3913.00,2016-11-09,Housing & Land,Housing & Land Services
13000063,EDF ENERGY,510100,ELECTRICITY,1900001804,3906.28,2016-11-01,Housing & Land,Housing & Land Services
10022210,PROFILE SECURITY SERVICES LTD,510025,SECURITY SERVICES (GUARDS),5108902961,3869.76,2016-10-26,Housing & Land,Housing & Land Services
13002176,ABM GROUP UK LTD,510630,HEALTH & SAFETY PEST CONTROL,5108899882,3864.83,2016-10-26,Resources,Support Costs
12000117,TNS UK LTD,533101,DATA PURCHASE,5108900477,3860.00,2016-11-01,Communities and Intelligence,Corporate and democratic core
10000545,O2 UK LIMITED,535020,"MOBILE PHONE LINE RENT, CALLS & EQUIPMENT",1900038746,3834.62,2016-10-31,Resources,Support Costs
10002165,CAPITA LEARNING & DEVELOPMENT,504200,STAFF TRAINING,5108902966,3815.00,2016-11-02,Resources,Support Costs
10019713,BLOSSOMS HEALTHCARE LLP,504400,STAFF MEDICAL INSURANCE & TREATMENT,5108905612,3790.00,2016-10-24,Resources,Support Costs
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5108900433,3780.21,2016-10-26,Communities and Intelligence,Cultural & related services
15050001,Expenses paid to third parties,544070,MISCELLANEOUS FINANCE EXPENSES,1900038803,3740.00,2016-11-07,Resources,Housing services
10026055,ARCUS GLOBAL LIMITED,536000,MANAGE IT SERVICES,5108905650,3705.47,2016-11-10,Resources,Support Costs
10018498,FRESHMINDS LTD,533101,DATA PURCHASE,5108919226,3587.50,2016-11-07,Communities and Intelligence,Cultural & related services
10002789,GVA GRIMLEY LTD,542002,CONSULTANCY-PROJECT MANAGEMENT,5108899789,3500.00,2016-10-26,Housing & Land,Housing & Land Services
10027313,THE CARPENTRY CLUB,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108900785,3493.48,2016-10-21,"Development, Enterprise & Environment",Capital
10024380,TATTERSALL TRAINING,504200,STAFF TRAINING,5108922609,3474.00,2016-11-08,Resources,Support Costs
10016707,BURGES SALMON LLP,542300,LEGAL FEES,5108910973,3463.00,2016-10-24,Housing & Land,Housing & Land Services
10004044,WORDWAVE INTERNATIONAL LTD T/A DTI,542322,TRANSCRIPTION,5108915829,3451.50,2016-10-28,Assembly & Secretariat,Corporate and democratic core
10017232,CBRE MANAGED SERVICES LIMITED,510001,EXTERNAL BUILDING MAINTENANCE,5108897103,3149.80,2016-10-26,Resources,Support Costs
10017736,WYG MANAGEMENT SERVICES,510630,HEALTH & SAFETY PEST CONTROL,5108897129,3125.00,2016-10-24,Resources,Support Costs
10016707,BURGES SALMON LLP,542300,LEGAL FEES,5108910969,3097.50,2016-10-24,Housing & Land,Housing & Land Services
10001984,TURNER & TOWNSEND PROJECT MAGAG,542002,CONSULTANCY-PROJECT MANAGEMENT,5108899628,3000.00,2016-10-26,Housing & Land,Housing & Land Services
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5108905572,2918.63,2016-10-17,Resources,Support Costs
10022213,TROWERS & HAMLINS LLP,542300,LEGAL FEES,5108896898,2871.25,2016-10-24,Housing,Housing services
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5108888975,2856.69,2016-10-17,Resources,Capital
