Vendor ID,Vendor Name,Cost Element,Expenditure Account Code Description,Document No,Amount,Clearing Date,Directorate,Service Expenditure Analysis
18000041,NETWORK HOUSING GROUP LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900023474,445834.00,2015-02-26,Housing,Capital
18000047,PADDINGTON CHURCHES HA LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900023020,440000.00,2015-02-02,Housing,Capital
18000047,PADDINGTON CHURCHES HA LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900023021,440000.00,2015-02-02,Housing,Capital
18000047,PADDINGTON CHURCHES HA LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900023022,440000.00,2015-02-02,Housing,Capital
18000047,PADDINGTON CHURCHES HA LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900023025,440000.00,2015-02-02,Housing,Capital
18000051,VIRIDIAN HOUSING,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900023200,428645.00,2015-02-12,Housing,Capital
18000101,LONDON BOROUGH OF BARKING AND DAGEN,544077,HSG GRANTS TO LOCAL AUTHORITIES,1900023039,420000.00,2015-02-02,Housing,Capital
18000117,HOUSING 21,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900023041,418740.00,2015-02-02,Housing,Capital
18000048,HYDE HOUSING ASSOCIATION LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900023464,407472.00,2015-02-26,Housing,Capital
18000047,PADDINGTON CHURCHES HA LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900023517,399400.00,2015-02-27,Housing,Capital
10023412,POCKET LIVING 2013 LLP,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108371458,397279.51,2015-02-23,Housing,Capital
18000019,ISLINGTON AND SHOREDITCH HA LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900023513,395266.00,2015-02-27,Housing,Capital
18000064,AFFINITY HOMES GROUP LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900023465,391535.00,2015-02-26,Housing,Capital
18000103,LB HOUNSLOW,544078,HSG GRANTS TO NON-REGISTERED PROVIDERS,1900023387,391000.00,2015-02-24,Housing,Capital
18000101,LONDON BOROUGH OF BARKING AND DAGEN,544077,HSG GRANTS TO LOCAL AUTHORITIES,1900023374,378000.00,2015-02-23,Housing,Capital
18000009,PEABODY TRUST,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900022955,376672.00,2015-02-02,Housing,Capital
18000064,AFFINITY HOMES GROUP LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900023141,363568.00,2015-02-09,Housing,Capital
18000042,FAMILY MOSAIC HOUSING ASSOCIATION,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900023349,360000.00,2015-02-20,Housing,Capital
18000048,HYDE HOUSING ASSOCIATION LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900023523,347688.00,2015-02-27,Housing,Capital
18000033,POPLAR HARCA LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900022974,345111.00,2015-02-02,Housing,Capital
18000064,AFFINITY HOMES GROUP LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900023486,337260.00,2015-02-26,Housing,Capital
18000063,CIRCLE ANGLIA LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900023033,335451.00,2015-02-02,Housing,Capital
10022120,ONE HOUSING GROUP LIMITED,542800,HSG-ROUGH SLEEPING,5108350795,330614.75,2015-02-20,Housing,Housing services
18000047,PADDINGTON CHURCHES HA LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900023024,330000.00,2015-02-02,Housing,Capital
18000047,PADDINGTON CHURCHES HA LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900023520,309535.00,2015-02-27,Housing,Capital
18000103,LB HOUNSLOW,544078,HSG GRANTS TO NON-REGISTERED PROVIDERS,1900023087,308000.00,2015-02-05,Housing,Capital
18000038,GALLIONS HOUSING ASSOCIATION LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900022978,295503.00,2015-02-02,Housing,Capital
18000029,ESTUARY HOUSING ASSOCIATION LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900023461,295312.00,2015-02-26,Housing,Capital
18000037,TOWN AND COUNTRY HOUSING GROUP,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900023077,280455.00,2015-02-04,Housing,Capital
18000019,ISLINGTON AND SHOREDITCH HA LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900023512,277380.00,2015-02-27,Housing,Capital
18000023,OCTAVIA HOUSING AND CARE,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900023160,270000.00,2015-02-11,Housing,Capital
18000041,NETWORK HOUSING GROUP LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900023476,260363.00,2015-02-26,Housing,Capital
10025482,HYUNDAI MOTOR UK LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108357272,259348.88,2015-02-16,"Development, Enterprise & Environment",Economic Development
18000064,AFFINITY HOMES GROUP LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900023161,258632.00,2015-02-11,Housing,Capital
18000064,AFFINITY HOMES GROUP LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900023482,236082.00,2015-02-26,Housing,Capital
18000023,OCTAVIA HOUSING AND CARE,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900022971,231658.00,2015-02-02,Housing,Capital
18000009,PEABODY TRUST,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900023509,228864.00,2015-02-27,Housing,Capital
18000017,LHA-ASRA GROUP LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900023369,227813.00,2015-02-23,Housing,Capital
18000063,CIRCLE ANGLIA LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900023032,213774.00,2015-02-02,Housing,Capital
18000041,NETWORK HOUSING GROUP LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900023008,212940.00,2015-02-02,Housing,Capital
18000025,HEXAGON HOUSING ASSOCIATION LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900022972,210924.00,2015-02-02,Housing,Capital
10020632,ST MUNGOS,542800,HSG-ROUGH SLEEPING,5108356753,200000.00,2015-02-23,Housing,Housing services
18000124,AMICUSHORIZON LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900023494,190938.00,2015-02-26,Housing,Capital
18000010,NOTTING HILL HOUSING TRUST,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900023380,186375.00,2015-02-24,Housing,Capital
18000050,ONE HOUSING GROUP LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900023027,182250.00,2015-02-02,Housing,Capital
18000103,LB HOUNSLOW,544078,HSG GRANTS TO NON-REGISTERED PROVIDERS,1900023388,180000.00,2015-02-24,Housing,Capital
18000041,NETWORK HOUSING GROUP LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900023515,178100.00,2015-02-27,Housing,Capital
18000041,NETWORK HOUSING GROUP LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900023462,172620.00,2015-02-26,Housing,Capital
18000027,HOME GROUP LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900023409,172245.00,2015-02-25,Housing,Capital
18000051,VIRIDIAN HOUSING,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900023028,171864.00,2015-02-02,Housing,Capital
18000052,ST MUNGO COMMUNITY HA LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900023423,166670.00,2015-02-25,Housing,Capital
18000019,ISLINGTON AND SHOREDITCH HA LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900023514,159493.00,2015-02-27,Housing,Capital
18000023,OCTAVIA HOUSING AND CARE,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900022968,159042.00,2015-02-02,Housing,Capital
10019301,THAMES REACH,542800,HSG-ROUGH SLEEPING,5108340997,152293.25,2015-02-09,Housing,Housing services
18000151,LONDON BOROUGH OF REDBRIDGE,544077,HSG GRANTS TO LOCAL AUTHORITIES,1900023376,149521.00,2015-02-23,Housing,Capital
18000023,OCTAVIA HOUSING AND CARE,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900022970,138748.00,2015-02-02,Housing,Capital
14000615,CAPITA SYMONDS LTD,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108375765,137481.62,2015-02-25,Housing,Environmental & regulatory services
18000038,GALLIONS HOUSING ASSOCIATION LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900022977,136386.00,2015-02-02,Housing,Capital
18000038,GALLIONS HOUSING ASSOCIATION LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900022976,134777.00,2015-02-02,Housing,Capital
CPO,EVERSHEDS LLP (LONDON),542420,CLAIM SETTLEMENTS,1900023147,134570.65,2015-02-10,Housing,Capital
18000051,VIRIDIAN HOUSING,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900023202,131470.00,2015-02-12,Housing,Capital
10018793,FOOTBALL FOUNDATION,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108355901,130277.00,2015-02-04,Communities and Intelligence,Capital
10002166,UNIVERSITY OF WESTMINSTER,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108339119,120000.00,2015-02-04,Communities and Intelligence,Childrens and education services
10022773,ARK UK PROGRAMMES,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108366357,119100.00,2015-02-24,Communities and Intelligence,Childrens and education services
13000399,VOLKER FITZPATRICK LTD,550010,CONTRACTED SERVICES BUILDINGS,5108345676,116334.22,2015-02-13,Housing & Land,Housing & Land Services
18000010,NOTTING HILL HOUSING TRUST,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900022967,114774.00,2015-02-02,Housing,Capital
18000098,L B SOUTHWARK,544078,HSG GRANTS TO NON-REGISTERED PROVIDERS,1900023489,112000.00,2015-02-26,Housing,Capital
18000047,PADDINGTON CHURCHES HA LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900023521,110362.00,2015-02-27,Housing,Capital
18000047,PADDINGTON CHURCHES HA LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900023023,110000.00,2015-02-02,Housing,Capital
18000063,CIRCLE ANGLIA LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900023031,108795.00,2015-02-02,Housing,Capital
18000103,LB HOUNSLOW,544077,HSG GRANTS TO LOCAL AUTHORITIES,1900023531,108000.00,2015-02-27,Housing,Capital
18000103,LB HOUNSLOW,544078,HSG GRANTS TO NON-REGISTERED PROVIDERS,1900023086,108000.00,2015-02-05,Housing,Capital
18000009,PEABODY TRUST,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900023508,100128.00,2015-02-27,Housing,Capital
18000009,PEABODY TRUST,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900023511,100117.00,2015-02-27,Housing,Capital
10023841,HARRIS ACADEMY MORDEN,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108346827,100000.00,2015-02-11,Communities and Intelligence,Childrens and education services
18000047,PADDINGTON CHURCHES HA LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900023518,99464.00,2015-02-27,Housing,Capital
18000009,PEABODY TRUST,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900022960,95350.00,2015-02-02,Housing,Capital
18000009,PEABODY TRUST,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900023510,95350.00,2015-02-27,Housing,Capital
18000048,HYDE HOUSING ASSOCIATION LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900023463,94032.00,2015-02-26,Housing,Capital
18000103,LB HOUNSLOW,544077,HSG GRANTS TO LOCAL AUTHORITIES,1900023535,92550.00,2015-02-27,Housing,Capital
18000009,PEABODY TRUST,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900022962,91440.00,2015-02-02,Housing,Capital
10019301,THAMES REACH,542800,HSG-ROUGH SLEEPING,5108340996,90588.25,2015-02-09,Housing,Housing services
18000101,LONDON BOROUGH OF BARKING AND DAGEN,544077,HSG GRANTS TO LOCAL AUTHORITIES,1900023038,87500.00,2015-02-02,Housing,Capital
18000041,NETWORK HOUSING GROUP LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900023014,86310.00,2015-02-02,Housing,Capital
18000009,PEABODY TRUST,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900022964,85815.00,2015-02-02,Housing,Capital
18000041,NETWORK HOUSING GROUP LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900023473,85625.00,2015-02-26,Housing,Capital
18000037,TOWN AND COUNTRY HOUSING GROUP,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900023078,81234.00,2015-02-04,Housing,Capital
18000052,ST MUNGO COMMUNITY HA LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900023418,80000.00,2015-02-25,Housing,Capital
18000062,SOUTHERN HOUSING GROUP LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900023351,78750.00,2015-02-20,Housing,Capital
10006393,L B BEXLEY,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108355507,77405.89,2015-02-18,Development & Environment,Capital
18000048,HYDE HOUSING ASSOCIATION LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900023522,77264.00,2015-02-27,Housing,Capital
18000009,PEABODY TRUST,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900022965,76288.00,2015-02-02,Housing,Capital
18000009,PEABODY TRUST,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900023379,76288.00,2015-02-24,Housing,Capital
10008276,LPFA,501000,PENSION COSTS,1900023209,73000.00,2015-02-16,Resources,Support Costs
10024200,TRINITY LABAN CONSERVATOIRE,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108345205,72925.00,2015-02-11,Communities and Intelligence,Childrens and education services
18000023,OCTAVIA HOUSING AND CARE,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900022969,72611.00,2015-02-02,Housing,Capital
18000103,LB HOUNSLOW,544078,HSG GRANTS TO NON-REGISTERED PROVIDERS,1900023393,72000.00,2015-02-24,Housing,Capital
18000052,ST MUNGO COMMUNITY HA LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900023417,70000.00,2015-02-25,Housing,Capital
10007901,OVE ARUP & PARTNERS LTD,542001,CONSULTANCY  EVALUATION ASSESSMENT,5108321549,69750.00,2015-02-17,"Development, Enterprise & Environment",Economic Development
10006188,IMPERIAL COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108365436,69623.00,2015-02-25,Communities and Intelligence,Childrens and education services
15500412,HARROW COUNCIL,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108351059,68987.73,2015-02-17,Development & Environment,Capital
15500125,LONDON BOROUGH OF CROYDON,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108341136,68246.86,2015-02-04,Development & Environment,Capital
18000062,SOUTHERN HOUSING GROUP LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900023352,67500.00,2015-02-20,Housing,Capital
18000064,AFFINITY HOMES GROUP LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900023162,64658.00,2015-02-11,Housing,Capital
18000064,AFFINITY HOMES GROUP LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900023035,61508.00,2015-02-02,Housing,Capital
18000010,NOTTING HILL HOUSING TRUST,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900023403,60000.00,2015-02-25,Housing,Capital
18000010,NOTTING HILL HOUSING TRUST,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900023404,60000.00,2015-02-25,Housing,Capital
10016524,TRANSPORT FOR LONDON,542320,SHARED SERVICES FEES,5108326599,55825.50,2015-02-04,Housing,Planning Policy
18000009,PEABODY TRUST,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900022966,54864.00,2015-02-02,Housing,Capital
18000103,LB HOUNSLOW,544078,HSG GRANTS TO NON-REGISTERED PROVIDERS,1900023386,54000.00,2015-02-24,Housing,Capital
10017232,NORLAND MANAGED SERVICES LIMITED,510000,BUILDING MAINTENANCE & REPAIRS,5108353284,53916.96,2015-02-18,Resources,Support Costs
18000101,LONDON BOROUGH OF BARKING AND DAGEN,544077,HSG GRANTS TO LOCAL AUTHORITIES,1900023040,52500.00,2015-02-02,Housing,Capital
18000064,AFFINITY HOMES GROUP LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900023034,51579.00,2015-02-02,Housing,Capital
10024275,MUSIC MARK,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108370379,51100.00,2015-02-19,Communities and Intelligence,Childrens and education services
10024275,MUSIC MARK,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108370382,51100.00,2015-02-19,Communities and Intelligence,Childrens and education services
10021714,PLANNING INSPECTORATE,542355,OTHER PROFESSIONAL FEES,5108339604,50965.93,2015-02-02,Development & Environment,Planning Policy
10023913,CLASSICS FOR ALL,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108374631,50020.00,2015-02-25,Communities and Intelligence,Childrens and education services
10024087,ACHIEVEMENT FOR ALL 3AS LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108352688,50000.00,2015-02-02,Communities and Intelligence,Childrens and education services
10010027,LONDON BOROUGH OF LEWISHAM,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108355885,47951.00,2015-02-18,Communities and Intelligence,Public Health
10001351,REMPLOY LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108375390,47828.93,2015-02-25,Communities and Intelligence,Childrens and education services
10024225,NORTH & EAST LONDON CSU,502010,SECONDED STAFF,5108258202,47700.00,2015-02-03,Communities and Intelligence,Public Health
10001937,JONES LANG LASALLE,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108349516,47501.31,2015-02-17,Housing & Land,Housing & Land Services
10007004,PRICEWATERHOUSECOOPERS LLP,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108376521,46500.00,2015-02-27,Housing,Housing services
CPO,Wragge Lawrence Graham & Co LLP,542420,CLAIM SETTLEMENTS,1900023365,46500.00,2015-02-25,Housing,Capital
18000103,LB HOUNSLOW,544078,HSG GRANTS TO NON-REGISTERED PROVIDERS,1900023392,46000.00,2015-02-24,Housing,Capital
10024127,ROYAL GEOGRAPHICAL SOCIETY,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108375488,45328.00,2015-02-25,Communities and Intelligence,Childrens and education services
18000009,PEABODY TRUST,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900023394,45000.00,2015-02-25,Housing,Capital
18000009,PEABODY TRUST,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900023395,45000.00,2015-02-25,Housing,Capital
18000009,PEABODY TRUST,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900023396,45000.00,2015-02-25,Housing,Capital
18000009,PEABODY TRUST,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900023397,45000.00,2015-02-25,Housing,Capital
18000009,PEABODY TRUST,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900023398,45000.00,2015-02-25,Housing,Capital
18000009,PEABODY TRUST,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900023399,45000.00,2015-02-25,Housing,Capital
18000009,PEABODY TRUST,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900023401,45000.00,2015-02-25,Housing,Capital
18000009,PEABODY TRUST,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900023402,45000.00,2015-02-25,Housing,Capital
18000050,ONE HOUSING GROUP LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900023026,45000.00,2015-02-02,Housing,Capital
10017198,MOPAC,542351,INTERNAL AUDIT FEES,5108356300,44524.25,2015-02-25,Resources,Support Costs
18000041,NETWORK HOUSING GROUP LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900023001,44236.00,2015-02-02,Housing,Capital
18000064,AFFINITY HOMES GROUP LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900023037,43494.00,2015-02-02,Housing,Capital
15500097,LONDON BOROUGH OF CAMDEN,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108349223,43039.64,2015-02-11,Development & Environment,Economic Development
18000041,NETWORK HOUSING GROUP LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900022979,42175.00,2015-02-02,Housing,Capital
18000041,NETWORK HOUSING GROUP LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900022980,42175.00,2015-02-02,Housing,Capital
18000041,NETWORK HOUSING GROUP LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900022981,42175.00,2015-02-02,Housing,Capital
18000041,NETWORK HOUSING GROUP LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900022982,42175.00,2015-02-02,Housing,Capital
18000041,NETWORK HOUSING GROUP LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900022983,42175.00,2015-02-02,Housing,Capital
18000041,NETWORK HOUSING GROUP LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900022984,42175.00,2015-02-02,Housing,Capital
18000041,NETWORK HOUSING GROUP LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900022985,42175.00,2015-02-02,Housing,Capital
18000041,NETWORK HOUSING GROUP LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900022986,42175.00,2015-02-02,Housing,Capital
18000041,NETWORK HOUSING GROUP LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900022987,42175.00,2015-02-02,Housing,Capital
18000041,NETWORK HOUSING GROUP LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900022988,42175.00,2015-02-02,Housing,Capital
18000041,NETWORK HOUSING GROUP LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900022989,42175.00,2015-02-02,Housing,Capital
18000041,NETWORK HOUSING GROUP LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900022990,42175.00,2015-02-02,Housing,Capital
18000041,NETWORK HOUSING GROUP LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900022991,42175.00,2015-02-02,Housing,Capital
18000041,NETWORK HOUSING GROUP LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900022992,42175.00,2015-02-02,Housing,Capital
18000041,NETWORK HOUSING GROUP LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900022993,42175.00,2015-02-02,Housing,Capital
18000041,NETWORK HOUSING GROUP LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900022994,42175.00,2015-02-02,Housing,Capital
