Vendor ID,Vendor Name,Cost Element,Expenditure Account Code Description,Document No,Amount,Clearing Date,Directorate,Service Expenditure Analysis
18000326,NOTTING HILL GENESIS,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900045344,1131658.00,2019-08-07,HOUSING & REGENERATN,CAPITAL
18000301,EALING HAMMERSMITH & WEST LON COLL,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900045419,1120595.55,2019-08-15,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
18000317,WALTHAM FOREST COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900045424,980333.77,2019-08-15,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
18000310,CITY LITERARY INSTITUTE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900045422,974249.47,2019-08-15,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
18000295,CITY OF WESTMINSTER COUNCIL,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900045416,899980.65,2019-08-15,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
18000409,HCUC,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900045444,897395.46,2019-08-15,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
18000398,BROMLEY COLG OF FURTHER&HIGHER EDUC,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900045433,888882.21,2019-08-15,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
18000332,BARKING AND DAGENHAM COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900045425,814763.57,2019-08-15,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
18000292,MORLEY COLLEGE LONDON,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900045413,754898.51,2019-08-15,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10029320,CGI IT UK LTD,542355,OTHER PROFESSIONAL FEES,5109572882,719290.52,2019-08-07,ELECTIONS,CENTRAL SERVICES
18000045,LONDON AND QUADRANT HOUSING TRUST,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900045307,680000.00,2019-08-01,HOUSING & REGENERATN,CAPITAL
18000284,WORKING MEN'S COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900045411,629343.00,2019-08-15,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
18000101,LONDON BOROUGH OF BARKING AND DAGEN,544077,HSG GRANTS TO LOCAL AUTHORITIES,1900045309,627000.00,2019-08-02,HOUSING & REGENERATN,CAPITAL
18000421,RICHMOND &HILLCROFT ADULT&COMM COLG,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900045456,578444.60,2019-08-15,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
18000093,CROYDON COUNCIL,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900045394,570205.13,2019-08-15,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
18000102,LB NEWHAM,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900045399,529977.60,2019-08-15,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
18000149,LONDON BOROUGH OF LAMBETH,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900045231,491793.00,2019-07-22,HOUSING,CAPITAL
18000306,CROYDON COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900045421,483748.09,2019-08-15,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
18000386,ADULT LEARNING LEWISHAM,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900045426,478056.13,2019-08-15,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
18000404,EASTLEIGH COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900045439,473693.23,2019-08-15,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
18000064,AFFINITY HOMES GROUP LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900045384,448000.00,2019-08-14,HOUSING & REGENERATN,CAPITAL
18000095,LONDON BOROUGH OF WALTHAM FOREST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900045396,443597.09,2019-08-15,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
18000455,WEST THAMES COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900045489,442286.51,2019-08-15,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
18000456,KENSINGTON & CHELSEA COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900045490,439836.05,2019-08-15,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
18000176,LONDON BOROUGH OF BRENT,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900045406,439304.65,2019-08-15,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
18000303,LB OF HAMMERSMITH AND FULHAM,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900045420,403204.51,2019-08-15,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
18000119,CATALYST COMMUNITIES HOUSING,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900045313,346500.00,2019-08-02,HOUSING & REGENERATN,CAPITAL
18000091,LB TOWER HAMLETS,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900045392,346351.20,2019-08-15,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
18000157,LONDON BOROUGH OF HOUNSLOW,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900045404,337635.79,2019-08-15,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
18000149,LONDON BOROUGH OF LAMBETH,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900045403,333571.65,2019-08-15,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
18000420,REDBRIDGE LONDON BOROUGH COUNCIL,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900045455,324866.64,2019-08-15,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
18000096,LONDON BOROUGH OF HACKNEY,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900045397,312353.08,2019-08-15,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
18000458,MARY WARD SETTLEMENT,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900045492,311572.17,2019-08-15,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10028625,WATERSIDE PLACES,544096,HZ CONTINGENT GRANT-EXT ORG,5109588695,285918.05,2019-08-07,HOUSING & REGENERATN,CAPITAL
18000451,LEARNING AND ENTERPRISE COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900045485,282780.40,2019-08-15,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
18000300,SUTTON COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900045418,274427.43,2019-08-15,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
18000311,CAPEL MANOR COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900045423,269976.74,2019-08-15,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
18000424,ROYAL BOROUGH OF GREENWICH,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900045459,264226.01,2019-08-15,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10020632,ST MUNGOS,542800,HSG-ROUGH SLEEPING,5109590331,253919.69,2019-08-12,HOUSING & REGENERATN,HOUSING SERVICES
18000441,HARINGEY ADULT LEARNING SERVICE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900045475,253464.89,2019-08-15,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10028915,NOTTING HILL CARNIVAL LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109572412,250000.00,2019-08-16,EXTERNAL AFFAIRS,CULTURAL & RELATED SERVICES
18000136,THE ADULT COLLEGE OF BARKING AND,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900045401,239690.86,2019-08-15,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
18000171,LONDON BOROUGH OF BROMLEY,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900045405,232494.97,2019-08-15,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
18000089,LONDON BOROUGH OF HILLINGDON,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900045391,220191.66,2019-08-15,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
18000092,WANDSWORTH COUNCIL,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900045393,216617.91,2019-08-15,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
18000415,NORTH EAST SURREY COL OF TECHNOLOGY,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900045450,216022.83,2019-08-15,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
18000281,ROYAL BOROUGH OF KENSINGTON&CHELSEA,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900045410,215093.91,2019-08-15,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
18000098,L B SOUTHWARK,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900045398,209192.42,2019-08-15,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
18000427,STANMORE COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900045462,197648.37,2019-08-15,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
18000207,LONDON BOROUGH OF MERTON,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900045408,196467.32,2019-08-15,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10028531,NEWHAM COLLEGE LONDON,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109564705,195078.08,2019-07-24,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",CAPITAL
10017198,MOPAC,542351,INTERNAL AUDIT FEES,5109575165,179000.00,2019-08-12,RESOURCES,SUPPORT COSTS
18000434,WORKERS' EDUCATIONAL ASSOCIATION,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900045469,178857.88,2019-08-15,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
18000446,ORCHARD HILL COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900045480,171648.42,2019-08-15,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
18000104,LB CAMDEN,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900045400,170433.01,2019-08-15,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10020632,ST MUNGOS,542800,HSG-ROUGH SLEEPING,5109588799,170000.00,2019-08-07,HOUSING & REGENERATN,HOUSING SERVICES
18000045,LONDON AND QUADRANT HOUSING TRUST,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900045308,168750.00,2019-08-01,HOUSING & REGENERATN,CAPITAL
18000436,CAMBRIDGE REGIONAL COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900045470,168591.19,2019-08-15,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
18000422,RICHMOND UPON THAMES COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900045457,164185.11,2019-08-15,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
18000417,NORTH WARWICKSHIRE & SOUTH LEICS CO,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900045452,151866.06,2019-08-15,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
18000147,LONDON BOROUGH OF HAVERING,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900045402,150148.85,2019-08-15,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
18000094,ISLINGTON COUNCIL,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900045395,146642.82,2019-08-15,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
18000423,ROYAL BOR OF KINGSTON UPON THAMES,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900045458,143396.13,2019-08-15,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10029601,NHS BRENT CCG,502010,SECONDED STAFF - NON GROUP,5109577124,137300.00,2019-08-08,HOUSING,HOUSING SERVICES
10022975,POPLAR HARCA,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109572174,134123.79,2019-08-01,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",CAPITAL
18000402,EAST SURREY COLLEGE CORPORATION,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900045437,124105.59,2019-08-15,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10021714,PLANNING INSPECTORATE,542353,EXTERNAL AUDIT FEES,5109568630,119914.68,2019-07-22,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10024287,EDUCATION DEVELOPMENT TRUST,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109567423,115659.88,2019-07-29,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10026057,DRON & WRIGHT PROP CONS,510400,COMMERCIAL PROPERTY RENT,5109585231,111562.50,2019-08-05,RESOURCES,SUPPORT COSTS
18000444,NORTH HERTFORDSHIRE COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900045478,110884.04,2019-08-15,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
18000202,HARROW COUNCIL,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900045407,101734.28,2019-08-15,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10025485,RETROFIT WORKS,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109573199,100000.00,2019-07-26,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",CAPITAL
15500144,LONDON BOROUGH OF WALTHAM FOREST,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109584502,100000.00,2019-08-15,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
18000438,DCG ( TRADING AS DERBY COLLEGE GROU,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900045472,97115.21,2019-08-15,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
18000410,HERTFORD REGIONAL COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900045445,94738.24,2019-08-15,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10021172,WAGSTAFFS DESIGN LIMITED,542002,CONSULTANCY-PROJECT MANAGEMENT,5109575510,92620.00,2019-08-15,HOUSING & REGENERATN,HOUSING SERVICES
18000440,EALING ADULT LEARNING,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900045474,91625.99,2019-08-15,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
15500125,CROYDON COUNCIL,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109572204,90000.00,2019-08-06,COMMUNITIES AND INTELLIGENCE,CAPITAL
18000457,UNIVERSITY OF THE ARTS LONDON,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900045491,84062.03,2019-08-15,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
18000399,BROOKLANDS COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900045434,83995.75,2019-08-15,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
18000406,GATESHEAD COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900045441,81063.99,2019-08-15,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
18000394,BASINGSTOKE COLLEGE OF TECHNOLOGY,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900045429,79321.66,2019-08-15,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
18000277,CITY OF LONDON CORPORATION,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900045409,79157.77,2019-08-15,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10028075,CONTEMPORARY ART SOCIETY,542051,CONSULTANCY-COMMISSIONED REPORT,5109577415,76223.54,2019-07-30,HOUSING & REGENERATN,HOUSING SERVICES
10028915,NOTTING HILL CARNIVAL LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109572466,75000.00,2019-08-16,EXTERNAL AFFAIRS,CULTURAL & RELATED SERVICES
10024554,MEDCITY LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109587907,73750.00,2019-08-07,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
18000405,EKC GROUP,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900045440,66880.74,2019-08-15,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10021925,QUAYSTONE FACILITIES MANAGEMENT,510053,LANDSCAPE MAINTENANCE,5109590041,66484.89,2019-08-14,HOUSING,CAPITAL
10029117,HOLBORN COMMUNITY ASSOCIATION,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109588726,62180.37,2019-08-15,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",CAPITAL
10001984,TURNER & TOWNSEND PROJECT MAGAG,542000,MANAGEMENT & SUPPORT CONSULTANCY,5109569047,62044.14,2019-07-24,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10019832,EXCEL EXHIBITION CENTRE,537100,EXTERNAL MEETING ROOM HIRE & EXPENSES,5109579666,62025.00,2019-07-25,RESOURCES,PLANNING SERVICES
10022975,POPLAR HARCA,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109591128,61411.00,2019-08-16,COMMUNITIES AND INTELLIGENCE,CHILDRENS AND EDUCATION SERVICES
10019572,BYTES SOFTWARE SERVICES,536510,SOFTWARE MAINTENANCE,5109567713,60363.92,2019-07-24,RESOURCES,SUPPORT COSTS
18000291,BSIX BROOKE HOUSE SIXTH FORM COLL.,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900045412,59556.34,2019-08-15,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
18000426,SOUTH ESSEX COLG OF FURTHER&HIGHER,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900045461,59402.55,2019-08-15,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
18000392,AYLESBURY COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900045427,56281.49,2019-08-15,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
18000403,EAST SUSSEX COLLEGE GROUP,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900045438,55323.68,2019-08-15,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
18000430,THE WINDSOR FOREST COLLEGES GROUP,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900045465,55278.49,2019-08-15,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10019323,NEW HORIZON YOUTH CENTRE,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109576999,54846.00,2019-07-22,COMMUNITIES AND INTELLIGENCE,CHILDRENS AND EDUCATION SERVICES
18000460,STRODE COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900045494,54767.89,2019-08-15,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10022165,KEYTREE LIMITED,542002,CONSULTANCY-PROJECT MANAGEMENT,5109589716,52266.17,2019-08-12,RESOURCES,CAPITAL
10017232,CBRE MANAGED SERVICES LIMITED,510000,BUILDING MAINTENANCE & REPAIRS,5109581974,51606.00,2019-07-30,RESOURCES,SUPPORT COSTS
10000725,MOTT MACDONALD LIMITED,542002,CONSULTANCY-PROJECT MANAGEMENT,5109563590,51433.30,2019-07-23,HOUSING & REGENERATN,HOUSING SERVICES
10016694,BOW TIE,540100,PHOTOGRAPHY & VIDEO,5109580035,51162.50,2019-07-29,RESOURCES,SUPPORT COSTS
10016694,BOW TIE,540100,PHOTOGRAPHY & VIDEO,5109589330,51162.50,2019-08-12,RESOURCES,SUPPORT COSTS
18000396,BEDFORD COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900045431,50873.13,2019-08-15,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
13002176,GBM SERVICES LTD,510700,OFFICE CLEANING,5109554836,50528.60,2019-07-30,RESOURCES,SUPPORT COSTS
13002176,GBM SERVICES LTD,510700,OFFICE CLEANING,5109570999,50528.60,2019-07-26,RESOURCES,SUPPORT COSTS
10028642,GROUNDWORK UK,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109583635,50250.00,2019-07-31,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
10001456,BURO HAPPOLD LTD,542000,MANAGEMENT & SUPPORT CONSULTANCY,1900045080,50000.00,2019-07-29,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10028642,GROUNDWORK UK,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109568441,50000.00,2019-08-02,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
10028642,GROUNDWORK UK,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109586612,50000.00,2019-08-09,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
18000161,LONDON BOROUGH OF ENFIELD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900045312,50000.00,2019-08-02,HOUSING & REGENERATN,CAPITAL
10017470,COMPUTACENTER,536000,MANAGE IT SERVICES,5109547995,48840.00,2019-08-07,RESOURCES,SUPPORT COSTS
18000146,LONDON BOROUGH HARINGEY,544077,HSG GRANTS TO LOCAL AUTHORITIES,1900041932,48750.00,2019-08-14,HOUSING & REGENERATN,CAPITAL
10016907,GROUNDWORK LONDON,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109563045,48662.27,2019-07-23,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",CULTURAL & RELATED SERVICES
10028014,NEW ECONOMICS FOUNDATION,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109568878,47290.00,2019-07-24,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",CAPITAL
10022165,KEYTREE LIMITED,542002,CONSULTANCY-PROJECT MANAGEMENT,5109575783,46845.85,2019-07-24,RESOURCES,CAPITAL
10000725,MOTT MACDONALD LIMITED,542002,CONSULTANCY-PROJECT MANAGEMENT,5109592994,46181.78,2019-08-15,HOUSING & REGENERATN,HOUSING SERVICES
10020169,LONDON BOROUGH OF NEWHAM,544063,INCOME MAXIMISATION EXPENSES,5109569229,44455.00,2019-07-31,RESOURCES,CORPORATE AND DEMOCRATIC CORE
10028815,DN&CO,540014,AGENCY FEES PAID TO MARKETING AGENCIES,5109576985,44000.00,2019-07-30,HOUSING & REGENERATN,HOUSING SERVICES
18000437,CITY OF BRISTOL COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900045471,42172.31,2019-08-15,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
18000408,HADLOW COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900045443,41897.08,2019-08-15,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
18000401,COLLEGE OF WEST ANGLIA,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900045436,41502.58,2019-08-15,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
18000429,TELFORD COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900045464,41068.66,2019-08-15,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10029944,HOPE NOT HATE CHARITABLE TRUST,542002,CONSULTANCY-PROJECT MANAGEMENT,5109579787,40000.00,2019-07-26,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
10025238,AMULET(CHURCHILL SEC SOLUTIONS) LTD,510025,SECURITY SERVICES (GUARDS),5109590560,39655.17,2019-08-14,RESOURCES,CULTURAL & RELATED SERVICES
18000425,RUSKIN COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900045460,39215.72,2019-08-15,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10016524,TRANSPORT FOR LONDON,542000,MANAGEMENT & SUPPORT CONSULTANCY,5109579585,35447.00,2019-08-14,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10016524,TRANSPORT FOR LONDON,502020,CONTRACTORS,5109579360,34866.00,2019-08-14,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
