Vendor ID,Vendor Name,Cost Element,Expenditure Account Code Description,Document No,Amount,Clearing Date,Directorate,Service Expenditure Analysis
10026782,ROSEHILL TRADERS ASSOCIATION,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108761949,3511.78,2016-06-29,Development & Environment,Capital
10026330,HOLLY LANG LTD,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5108775565,3504.00,2016-07-13,Development & Environment,Development Control
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5108798483,3486.89,2016-06-28,Resources,Support Costs
Corp Card,NATWEST CORPORATE CREDIT CARD,538000,Business Entertaining,100054579,3485.25,2016-07-07,Resources,Planning services
10015652,2CL COMMUNICATIONS LIMITED,530000,FURNITURE & EQUIPMENT,5108813990,3481.00,2016-07-06,Resources,Support Costs
14000615,CAPITA SYMONDS LTD,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108798450,3474.00,2016-06-28,Housing,Housing services
10027070,FLAX,542100,IT CONSULTANCY,5108816484,3400.00,2016-07-07,Resources,Support Costs
10018859,TEST PARTNERS LTD,536000,MANAGE IT SERVICES,5108824147,3310.00,2016-07-13,Resources,Support Costs
10018859,TEST PARTNERS LTD,536000,MANAGE IT SERVICES,5108824140,3300.00,2016-07-13,Resources,Support Costs
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5108817678,3269.00,2016-07-13,"Development, Enterprise & Environment",Environmental Initiatives
13001322,GLASDON U.K. LIMITED,510010,PROPERTY MANAGEMENT FEES,5108816721,3198.00,2016-07-11,Housing & Land,Housing & Land Services
10027131,PAYMENT CARD SOLUTIONS (UK) LTD,542355,OTHER PROFESSIONAL FEES,5108828426,3043.76,2016-07-12,Communities and Intelligence,Community Development
10004032,VIRGIN MEDIA LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900037630,3000.00,2016-07-12,Development & Environment,Capital
10004032,VIRGIN MEDIA LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900037631,3000.00,2016-07-12,Development & Environment,Capital
10004032,VIRGIN MEDIA LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900037632,3000.00,2016-07-12,Development & Environment,Capital
10004032,VIRGIN MEDIA LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900037657,3000.00,2016-07-13,Development & Environment,Capital
10004032,VIRGIN MEDIA LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900037658,3000.00,2016-07-13,Development & Environment,Capital
10004032,VIRGIN MEDIA LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900037659,3000.00,2016-07-13,Development & Environment,Capital
10004032,VIRGIN MEDIA LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900037660,3000.00,2016-07-13,Development & Environment,Capital
10004032,VIRGIN MEDIA LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900037661,3000.00,2016-07-13,Development & Environment,Capital
10004032,VIRGIN MEDIA LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900037662,3000.00,2016-07-13,Development & Environment,Capital
10004032,VIRGIN MEDIA LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900037663,3000.00,2016-07-13,Development & Environment,Capital
10004032,VIRGIN MEDIA LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900037664,3000.00,2016-07-13,Development & Environment,Capital
10004032,VIRGIN MEDIA LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900037665,3000.00,2016-07-13,Development & Environment,Capital
10004032,VIRGIN MEDIA LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900037666,3000.00,2016-07-13,Development & Environment,Capital
10004032,VIRGIN MEDIA LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900037667,3000.00,2016-07-13,Development & Environment,Capital
10004032,VIRGIN MEDIA LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900037668,3000.00,2016-07-13,Development & Environment,Capital
10004032,VIRGIN MEDIA LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900037669,3000.00,2016-07-13,Development & Environment,Capital
10004032,VIRGIN MEDIA LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900037670,3000.00,2016-07-13,Development & Environment,Capital
10004032,VIRGIN MEDIA LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900037671,3000.00,2016-07-13,Development & Environment,Capital
10004032,VIRGIN MEDIA LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900037672,3000.00,2016-07-13,Development & Environment,Capital
10004032,VIRGIN MEDIA LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900037673,3000.00,2016-07-13,Development & Environment,Capital
10004032,VIRGIN MEDIA LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900037674,3000.00,2016-07-13,Development & Environment,Capital
10004032,VIRGIN MEDIA LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900037675,3000.00,2016-07-13,Development & Environment,Capital
10004032,VIRGIN MEDIA LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900037676,3000.00,2016-07-13,Development & Environment,Capital
10004032,VIRGIN MEDIA LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900037677,3000.00,2016-07-13,Development & Environment,Capital
10004032,VIRGIN MEDIA LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900037678,3000.00,2016-07-13,Development & Environment,Capital
10004032,VIRGIN MEDIA LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900037679,3000.00,2016-07-13,Development & Environment,Capital
10004032,VIRGIN MEDIA LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900037680,3000.00,2016-07-13,Development & Environment,Capital
10004032,VIRGIN MEDIA LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900037681,3000.00,2016-07-13,Development & Environment,Capital
10004032,VIRGIN MEDIA LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900037682,3000.00,2016-07-13,Development & Environment,Capital
10004032,VIRGIN MEDIA LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900037683,3000.00,2016-07-13,Development & Environment,Capital
10004032,VIRGIN MEDIA LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900037684,3000.00,2016-07-13,Development & Environment,Capital
10004032,VIRGIN MEDIA LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900037685,3000.00,2016-07-13,Development & Environment,Capital
10004032,VIRGIN MEDIA LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900037686,3000.00,2016-07-13,Development & Environment,Capital
10004032,VIRGIN MEDIA LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900037687,3000.00,2016-07-13,Development & Environment,Capital
10004032,VIRGIN MEDIA LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900037688,3000.00,2016-07-13,Development & Environment,Capital
10004032,VIRGIN MEDIA LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900037689,3000.00,2016-07-13,Development & Environment,Capital
10004032,VIRGIN MEDIA LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900037690,3000.00,2016-07-13,Development & Environment,Capital
10004032,VIRGIN MEDIA LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900037691,3000.00,2016-07-13,Development & Environment,Capital
10004032,VIRGIN MEDIA LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900037692,3000.00,2016-07-13,Development & Environment,Capital
10004032,VIRGIN MEDIA LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900037693,3000.00,2016-07-13,Development & Environment,Capital
10004032,VIRGIN MEDIA LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900037694,3000.00,2016-07-13,Development & Environment,Capital
10004032,VIRGIN MEDIA LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900037695,3000.00,2016-07-13,Development & Environment,Capital
10004032,VIRGIN MEDIA LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900037696,3000.00,2016-07-13,Development & Environment,Capital
10004032,VIRGIN MEDIA LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900037697,3000.00,2016-07-13,Development & Environment,Capital
10004032,VIRGIN MEDIA LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900037698,3000.00,2016-07-13,Development & Environment,Capital
10004032,VIRGIN MEDIA LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900037699,3000.00,2016-07-13,Development & Environment,Capital
10004032,VIRGIN MEDIA LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900037700,3000.00,2016-07-13,Development & Environment,Capital
10004032,VIRGIN MEDIA LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900037701,3000.00,2016-07-13,Development & Environment,Capital
10004032,VIRGIN MEDIA LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900037702,3000.00,2016-07-13,Development & Environment,Capital
10004032,VIRGIN MEDIA LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900037703,3000.00,2016-07-13,Development & Environment,Capital
10004032,VIRGIN MEDIA LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900037704,3000.00,2016-07-13,Development & Environment,Capital
10004032,VIRGIN MEDIA LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900037705,3000.00,2016-07-13,Development & Environment,Capital
10004032,VIRGIN MEDIA LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900037706,3000.00,2016-07-13,Development & Environment,Capital
10004032,VIRGIN MEDIA LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900037707,3000.00,2016-07-13,Development & Environment,Capital
10004778,BT PLC,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900037627,3000.00,2016-07-12,Development & Environment,Capital
10004778,BT PLC,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900037633,3000.00,2016-07-12,Development & Environment,Capital
10004778,BT PLC,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900037819,3000.00,2016-07-19,Development & Environment,Capital
10004778,BT PLC,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900037537,3000.00,2016-06-28,Development & Environment,Capital
10004778,BT PLC,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900037538,3000.00,2016-06-28,Development & Environment,Capital
10004778,BT PLC,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900037539,3000.00,2016-06-28,Development & Environment,Capital
10004778,BT PLC,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900037540,3000.00,2016-06-28,Development & Environment,Capital
10004778,BT PLC,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900037541,3000.00,2016-06-28,Development & Environment,Capital
10004778,BT PLC,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900037542,3000.00,2016-06-28,Development & Environment,Capital
10004778,BT PLC,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900037543,3000.00,2016-06-28,Development & Environment,Capital
10004778,BT PLC,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900037544,3000.00,2016-06-28,Development & Environment,Capital
10004778,BT PLC,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900037545,3000.00,2016-06-28,Development & Environment,Capital
10004778,BT PLC,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900037546,3000.00,2016-06-28,Development & Environment,Capital
10004778,BT PLC,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900037547,3000.00,2016-06-28,Development & Environment,Capital
10004778,BT PLC,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900037548,3000.00,2016-06-28,Development & Environment,Capital
10004778,BT PLC,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900037549,3000.00,2016-06-28,Development & Environment,Capital
10004778,BT PLC,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900037550,3000.00,2016-06-28,Development & Environment,Capital
10004778,BT PLC,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900037647,3000.00,2016-07-13,Development & Environment,Capital
10004778,BT PLC,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900037648,3000.00,2016-07-13,Development & Environment,Capital
10004778,BT PLC,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900037824,3000.00,2016-07-19,Development & Environment,Capital
10004778,BT PLC,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900037825,3000.00,2016-07-19,Development & Environment,Capital
10004778,BT PLC,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900037826,3000.00,2016-07-19,Development & Environment,Capital
10022213,TROWERS & HAMLINS LLP,542300,LEGAL FEES,5108831058,3000.00,2016-07-15,Housing,Housing services
10024296,FLUIDATA LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900037713,3000.00,2016-07-13,Development & Environment,Capital
10024352,HYPEROPTIC LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900037628,3000.00,2016-07-12,Development & Environment,Capital
10024352,HYPEROPTIC LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900037553,3000.00,2016-06-28,Development & Environment,Capital
10024352,HYPEROPTIC LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900037649,3000.00,2016-07-13,Development & Environment,Capital
10024352,HYPEROPTIC LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900037650,3000.00,2016-07-13,Development & Environment,Capital
10024388,SKYBLUE TELECOM,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900037841,3000.00,2016-07-19,Development & Environment,Capital
10024463,2 CIRCLES COMMUNICATIONS LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900037565,3000.00,2016-06-28,Development & Environment,Capital
10024463,2 CIRCLES COMMUNICATIONS LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900037711,3000.00,2016-07-13,Development & Environment,Capital
10024467,EXPONENTIAL-E,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900037629,3000.00,2016-07-12,Development & Environment,Capital
10024467,EXPONENTIAL-E,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900037840,3000.00,2016-07-19,Development & Environment,Capital
10024505,SPITFIRE NETWORK SERVICES LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900037555,3000.00,2016-06-28,Development & Environment,Capital
10024505,SPITFIRE NETWORK SERVICES LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900037514,3000.00,2016-06-28,Development & Environment,Capital
10024505,SPITFIRE NETWORK SERVICES LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900037515,3000.00,2016-06-28,Development & Environment,Capital
10024505,SPITFIRE NETWORK SERVICES LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900037516,3000.00,2016-06-28,Development & Environment,Capital
10024505,SPITFIRE NETWORK SERVICES LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900037654,3000.00,2016-07-13,Development & Environment,Capital
10024505,SPITFIRE NETWORK SERVICES LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900037655,3000.00,2016-07-13,Development & Environment,Capital
10024546,FOCUS GROUP,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900037568,3000.00,2016-06-28,Development & Environment,Capital
10024546,FOCUS GROUP,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900037839,3000.00,2016-07-19,Development & Environment,Capital
10024553,HSO,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900037714,3000.00,2016-07-13,Development & Environment,Capital
10024808,SIX DEGREES UNIFIED COMMS LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900037562,3000.00,2016-06-28,Development & Environment,Capital
10024837,BACKBONE CONNECT,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900037836,3000.00,2016-07-19,Development & Environment,Capital
10025169,STUDIO TILT,542060,PLANNING & DEVELOPMENT CONSULTANCY,5108833079,3000.00,2016-07-19,Development & Environment,Economic Development
10025370,URBAN WIMAX LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900037651,3000.00,2016-07-13,Development & Environment,Capital
10025370,URBAN WIMAX LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900037652,3000.00,2016-07-13,Development & Environment,Capital
10025370,URBAN WIMAX LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900037653,3000.00,2016-07-13,Development & Environment,Capital
10025370,URBAN WIMAX LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900037827,3000.00,2016-07-19,Development & Environment,Capital
10025682,BEYOND TELECOMMUNICATIONS LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900037558,3000.00,2016-06-28,Development & Environment,Capital
10025736,STRIPE 21 VN LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900037536,3000.00,2016-06-28,Development & Environment,Capital
10025838,VIROCOM LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900037566,3000.00,2016-06-28,Development & Environment,Capital
10026588,DIGITAL SKILLS ADVANTAGE LTD,540019,EXTERNAL EVENTS ROADS SHOWS AND FACE TO FACE,5108832304,3000.00,2016-07-19,"Development, Enterprise & Environment",Economic Development
10026737,CLOUD DIRECT,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900037559,3000.00,2016-06-28,Development & Environment,Capital
10027168,TECHNOLOGY MEANS BUSINESS LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900037563,3000.00,2016-07-07,Development & Environment,Capital
10027169,SOLUTION IP COMMUNICATIONS LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900037560,3000.00,2016-07-07,Development & Environment,Capital
10027169,SOLUTION IP COMMUNICATIONS LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900037561,3000.00,2016-07-07,Development & Environment,Capital
13002952,BDR VOICE & DATA,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900037564,3000.00,2016-06-29,Development & Environment,Capital
10017690,MEDIAEDGE:CIA UK LTD T/A MEC:ACTIVE,540017,RADIO TV PRESS POSTER CINEMA AIRTIME AND SPACE,5108808116,2997.86,2016-07-06,Assembly & Secretariat,Central services
10024543,METRONET UK,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900037710,2944.00,2016-07-13,Development & Environment,Capital
10026746,DENTAL IT LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900037838,2860.00,2016-07-19,Development & Environment,Capital
10026644,THE MAYHEW CONSULTANCY LIMITED,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108829013,2850.00,2016-07-13,"Development, Enterprise & Environment",Environmental Initiatives
10004455,BERWIN LEIGHTON PAISNER,542300,LEGAL FEES,5108825140,2817.00,2016-07-13,Housing & Land,Housing & Land Services
10011017,CORPORATE DOCUMENT SERVICES LTD,540028,PRINTING FOR CUSTOMER INFO MATERIALS,5108819983,2763.81,2016-07-07,External Affairs,Cultural & related services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108817953,2736.55,2016-07-20,Housing and Regeneration,Housing services
10016694,BOW TIE,510700,OFFICE CLEANING,5108831329,2700.00,2016-07-18,Resources,Support Costs
10024452,VENUS BUSINESS COMMUNICATIONS,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900037517,2700.00,2016-06-28,Development & Environment,Capital
10024452,VENUS BUSINESS COMMUNICATIONS,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900037518,2700.00,2016-06-28,Development & Environment,Capital
10024452,VENUS BUSINESS COMMUNICATIONS,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900037519,2700.00,2016-06-28,Development & Environment,Capital
10024452,VENUS BUSINESS COMMUNICATIONS,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900037520,2700.00,2016-06-28,Development & Environment,Capital
10024452,VENUS BUSINESS COMMUNICATIONS,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900037607,2700.00,2016-07-06,Development & Environment,Capital
10024452,VENUS BUSINESS COMMUNICATIONS,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900037656,2700.00,2016-07-13,Development & Environment,Capital
10026442,THAMES COMPUTER SERVICES LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900037569,2700.00,2016-06-28,Development & Environment,Capital
10022213,TROWERS & HAMLINS LLP,542300,LEGAL FEES,5108831066,2687.05,2016-07-15,Housing,Housing services
10025051,REED AND MACKAY TRAVEL,520410,BUSINESS FARES,5108830374,2629.25,2016-07-20,Communities and Intelligence,Community Development
10024945,TALKTALK GROUP LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900037715,2600.00,2016-07-13,Development & Environment,Capital
10003560,EVERSHEDS,542300,LEGAL FEES,5108825214,2556.00,2016-07-13,Housing & Land,Housing & Land Services
10025427,TIMICO,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900037567,2533.33,2016-06-28,Development & Environment,Capital
10003560,EVERSHEDS,542300,LEGAL FEES,5108823915,2508.00,2016-07-08,Housing,Housing services
10022213,TROWERS & HAMLINS LLP,542300,LEGAL FEES,5108831059,2500.00,2016-07-15,Housing,Housing services
10024945,TALKTALK GROUP LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900037834,2500.00,2016-07-19,Development & Environment,Capital
10026264,VOIP UNLIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900037716,2500.00,2016-07-13,Development & Environment,Capital
10026831,AMHERST SUPPORT,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900035713,2500.00,2016-07-01,Development & Environment,Capital
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108801227,2462.90,2016-06-29,Housing and Regeneration,Housing services
10024945,TALKTALK GROUP LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900037833,2407.92,2016-07-19,Development & Environment,Capital
10024432,SMARTINFO LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900037718,2396.00,2016-07-13,Development & Environment,Capital
10024432,SMARTINFO LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900037719,2396.00,2016-07-13,Development & Environment,Capital
10024432,SMARTINFO LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900037720,2396.00,2016-07-13,Development & Environment,Capital
10024432,SMARTINFO LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900037721,2396.00,2016-07-13,Development & Environment,Capital
10024432,SMARTINFO LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900037722,2396.00,2016-07-13,Development & Environment,Capital
10024432,SMARTINFO LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900037723,2396.00,2016-07-13,Development & Environment,Capital
10024432,SMARTINFO LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900037724,2396.00,2016-07-13,Development & Environment,Capital
10024432,SMARTINFO LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900037725,2396.00,2016-07-13,Development & Environment,Capital
10024432,SMARTINFO LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900037726,2396.00,2016-07-13,Development & Environment,Capital
10024432,SMARTINFO LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900037727,2396.00,2016-07-13,Development & Environment,Capital
10024432,SMARTINFO LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900037728,2396.00,2016-07-13,Development & Environment,Capital
10024432,SMARTINFO LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900037729,2396.00,2016-07-13,Development & Environment,Capital
10024432,SMARTINFO LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900037730,2396.00,2016-07-13,Development & Environment,Capital
10024432,SMARTINFO LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900037731,2396.00,2016-07-13,Development & Environment,Capital
10024432,SMARTINFO LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900037732,2396.00,2016-07-13,Development & Environment,Capital
10024432,SMARTINFO LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900037733,2396.00,2016-07-13,Development & Environment,Capital
10024432,SMARTINFO LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900037734,2396.00,2016-07-13,Development & Environment,Capital
10024432,SMARTINFO LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900037735,2396.00,2016-07-13,Development & Environment,Capital
10024432,SMARTINFO LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900037736,2396.00,2016-07-13,Development & Environment,Capital
10024432,SMARTINFO LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900037737,2396.00,2016-07-13,Development & Environment,Capital
10024432,SMARTINFO LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900037738,2396.00,2016-07-13,Development & Environment,Capital
10024432,SMARTINFO LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900037739,2396.00,2016-07-13,Development & Environment,Capital
10024432,SMARTINFO LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900037740,2396.00,2016-07-13,Development & Environment,Capital
10024432,SMARTINFO LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900037741,2396.00,2016-07-13,Development & Environment,Capital
10024432,SMARTINFO LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900037742,2396.00,2016-07-13,Development & Environment,Capital
10024432,SMARTINFO LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900037743,2396.00,2016-07-13,Development & Environment,Capital
10024432,SMARTINFO LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900037744,2396.00,2016-07-13,Development & Environment,Capital
10024432,SMARTINFO LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900037745,2396.00,2016-07-13,Development & Environment,Capital
10024432,SMARTINFO LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900037746,2396.00,2016-07-13,Development & Environment,Capital
10024432,SMARTINFO LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900037747,2396.00,2016-07-13,Development & Environment,Capital
10024432,SMARTINFO LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900037748,2396.00,2016-07-13,Development & Environment,Capital
10024432,SMARTINFO LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900037749,2396.00,2016-07-13,Development & Environment,Capital
10024432,SMARTINFO LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900037750,2396.00,2016-07-13,Development & Environment,Capital
10024432,SMARTINFO LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900037751,2396.00,2016-07-13,Development & Environment,Capital
10024432,SMARTINFO LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900037752,2396.00,2016-07-13,Development & Environment,Capital
10024432,SMARTINFO LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900037753,2396.00,2016-07-13,Development & Environment,Capital
10024432,SMARTINFO LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900037754,2396.00,2016-07-13,Development & Environment,Capital
10024432,SMARTINFO LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900037755,2396.00,2016-07-13,Development & Environment,Capital
10024432,SMARTINFO LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900037756,2396.00,2016-07-13,Development & Environment,Capital
10024432,SMARTINFO LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900037757,2396.00,2016-07-13,Development & Environment,Capital
10024432,SMARTINFO LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900037758,2396.00,2016-07-13,Development & Environment,Capital
10024432,SMARTINFO LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900037759,2396.00,2016-07-13,Development & Environment,Capital
10024432,SMARTINFO LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900037760,2396.00,2016-07-13,Development & Environment,Capital
