Vendor ID,Vendor Name,Cost Element,Expenditure Account Code Description,Document No,Amount,Clearing Date,Directorate,Service Expenditure Analysis
10006080,LONDON BOROUGH OF HAVERING,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108786995,144119.30,2016-06-13,Development & Environment,Capital
10006059,LB OF HARINGEY,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108795244,130412.17,2016-06-16,Development & Environment,Capital
10006059,LB OF HARINGEY,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108805205,124796.00,2016-06-17,Development & Environment,Capital
18000023,OCTAVIA HOUSING AND CARE,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900035914,122500.00,2016-06-10,Housing,Capital
15500355,LONDON BOROUGH OF LAMBETH,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108786788,120222.67,2016-06-08,Development & Environment,Capital
10026897,SENECA ENVIRONMENTAL SOLUTIONS LTD,510710,NON RECYCLABLE WASTE DISPOSAL/REFUSE COLLECTION,5108786735,117594.15,2016-06-01,Housing & Land,Housing & Land Services
10026897,SENECA ENVIRONMENTAL SOLUTIONS LTD,510710,NON RECYCLABLE WASTE DISPOSAL/REFUSE COLLECTION,5108786725,109940.90,2016-06-01,Housing & Land,Housing & Land Services
10026897,SENECA ENVIRONMENTAL SOLUTIONS LTD,510710,NON RECYCLABLE WASTE DISPOSAL/REFUSE COLLECTION,5108786736,107365.14,2016-06-01,Housing & Land,Housing & Land Services
10026897,SENECA ENVIRONMENTAL SOLUTIONS LTD,510710,NON RECYCLABLE WASTE DISPOSAL/REFUSE COLLECTION,5108800530,106611.36,2016-06-14,Housing & Land,Housing & Land Services
10021880,RODMA,510010,PROPERTY MANAGEMENT FEES,5108792128,105457.18,2016-06-02,Housing & Land,Housing & Land Services
10021880,RODMA,510010,PROPERTY MANAGEMENT FEES,5108807389,105457.18,2016-06-22,Housing & Land,Housing & Land Services
18000226,VETERANS AID,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900037446,96000.00,2016-06-14,Housing,Capital
16001216,INSTITUTO SUPERIOR TÉCNICO,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108808124,94456.98,2016-06-24,Communities and Intelligence,Economic Development
10006571,LONDON BOROUGH OF  WALTHAM FOREST,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108777176,90893.37,2016-06-01,Development & Environment,Capital
10026897,SENECA ENVIRONMENTAL SOLUTIONS LTD,510710,NON RECYCLABLE WASTE DISPOSAL/REFUSE COLLECTION,5108800562,90400.68,2016-06-14,Housing & Land,Housing & Land Services
18000023,OCTAVIA HOUSING AND CARE,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900035913,90000.00,2016-06-10,Housing,Capital
15500148,WESTMINSTER CITY COUNCIL,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108774536,89159.16,2016-06-02,"Development, Enterprise & Environment",Economic Development
10017450,UXBRIDGE COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108802177,86791.90,2016-06-22,Development & Environment,Capital
NC,ARTHUR J GALLAGHER,542400,GENERAL INSURANCE,CHAPS211,82409.67,2016-06-23,RESOURCES,Finance staff & other
10017009,MORE LONDON,510050,PROPERTY SERVICE CHARGES,1900037462,79896.00,2016-06-20,Resources,Support Costs
13002540,VITAL ENERGI UTILITES LTD,510010,PROPERTY MANAGEMENT FEES,5108786806,77712.00,2016-06-01,Housing & Land,Housing & Land Services
10006799,LONDON BOROUGH OF EALING,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108788658,76478.22,2016-05-31,Development & Environment,Capital
10026897,SENECA ENVIRONMENTAL SOLUTIONS LTD,510710,NON RECYCLABLE WASTE DISPOSAL/REFUSE COLLECTION,5108786726,75481.52,2016-06-01,Housing & Land,Housing & Land Services
10013288,ADFIELD HARVEY LTD,530020,EQUIPMENT HIRE & RENTAL,5108792218,75000.00,2016-06-06,Assembly & Secretariat,Central services
15500012,LONDON BOROUGH OF ISLINGTON,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108786780,73113.16,2016-06-13,"Development, Enterprise & Environment",Economic Development
10018405,RED ROOM EVENTS LTD,540019,EXTERNAL EVENTS ROADS SHOWS AND FACE TO FACE,5108788105,72900.00,2016-06-06,Communities and Intelligence,Cultural & related services
10027068,KINGSLEY HALL CHURCH & COMMUNITY,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108792254,69173.07,2016-06-07,Housing,Housing services
14000615,CAPITA SYMONDS LTD,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108798454,59040.36,2016-06-22,Housing,Housing services
10017067,PREVISTA LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108797488,58356.50,2016-06-07,"Development, Enterprise & Environment",Economic Development
10004455,BERWIN LEIGHTON PAISNER,542300,LEGAL FEES,5108782831,56706.00,2016-06-14,Housing & Land,Housing & Land Services
10006799,LONDON BOROUGH OF EALING,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108786739,55355.00,2016-06-08,Development & Environment,Capital
10016524,TRANSPORT FOR LONDON,542320,SHARED SERVICES FEES,5108775792,55166.00,2016-06-08,Resources,Support Costs
10018835,RICHMOND UPON THAMES COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108775442,53340.58,2016-06-06,Development & Environment,Capital
10026057,DRON & WRIGHT PROP CONS,510400,COMMERCIAL PROPERTY RENT,5108801250,53125.00,2016-06-13,Resources,Support Costs
10026530,FINANCIAL DATA MANAGEMENT LTD,540027,PRINTING FOR MARKETING MATERIALS,5108791858,52065.16,2016-06-01,Assembly & Secretariat,Central services
16001198,REABILITA LDA,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108811991,50285.20,2016-06-24,Communities and Intelligence,Economic Development
10016904,GREENWICH LEISURE LTD,510010,PROPERTY MANAGEMENT FEES,5108791921,50000.00,2016-06-21,Housing & Land,Housing & Land Services
10016904,GREENWICH LEISURE LTD,510010,PROPERTY MANAGEMENT FEES,5108791924,50000.00,2016-06-21,Housing & Land,Housing & Land Services
18000063,CIRCLE ANGLIA LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900036646,49608.00,2016-06-06,Housing,Capital
10017232,CBRE MANAGED SERVICES LIMITED,510000,BUILDING MAINTENANCE & REPAIRS,5108780328,49263.25,2016-06-15,Resources,Support Costs
10026897,SENECA ENVIRONMENTAL SOLUTIONS LTD,510710,NON RECYCLABLE WASTE DISPOSAL/REFUSE COLLECTION,5108805005,46832.39,2016-06-16,Housing & Land,Housing & Land Services
10026936,FOOTBALL FOUNDATION TRADING LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108799557,45184.00,2016-06-10,Communities and Intelligence,Capital
10022048,LONDON YOUTH SUPPORT TRUST,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108798086,44113.97,2016-06-08,Development & Environment,Economic Development
15500077,LONDON BOROUGH OF BARKING,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108795238,43365.18,2016-06-07,Housing,Capital
10011455,LONDON TRAVELWATCH,544071,FUNCTIONAL BODY GRANT PAYMENT,CHAPS173,43000.00,2016-06-06,RESOURCES,Highways and transport services
10011455,LONDON TRAVELWATCH,544071,FUNCTIONAL BODY GRANT PAYMENT,CHAPS202,43000.00,2016-06-20,RESOURCES,Highways and transport services
14000615,CAPITA SYMONDS LTD,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108798455,41395.40,2016-06-22,Housing,Housing services
16001235,"BURNING GLASS TECHNOLOGIES, INC.",544075,GRANTS TO EXTERNAL ORGANISATIONS,5108799349,40500.00,2016-06-24,"Development, Enterprise & Environment",Economic Development
10016904,GREENWICH LEISURE LTD,542355,OTHER PROFESSIONAL FEES,5108792213,40000.00,2016-06-22,Housing & Land,Housing & Land Services
10017690,MEDIAEDGE:CIA UK LTD T/A MEC:ACTIVE,540017,RADIO TV PRESS POSTER CINEMA AIRTIME AND SPACE,5108777214,38158.96,2016-06-08,Assembly & Secretariat,Central services
10016904,GREENWICH LEISURE LTD,510000,BUILDING MAINTENANCE & REPAIRS,5108748281,36563.80,2016-06-10,Housing & Land,Housing & Land Services
10025238,AOS SECURITY LTD,510025,SECURITY SERVICES (GUARDS),5108805190,35383.97,2016-06-15,Resources,Cultural & related services
10025568,NORTH LONDON PARTNERSHIP LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108806757,35348.57,2016-06-17,Development & Environment,Economic Development
10007464,CROWN WORLDWIDE LTD,533040,DOCUMENT ARCHIVE & STORAGE,5108799345,34950.00,2016-06-10,Assembly & Secretariat,Central services
10025238,AOS SECURITY LTD,510025,SECURITY SERVICES (GUARDS),5108805201,33657.63,2016-06-15,Resources,Cultural & related services
10025265,SOLOMAN EXECUTIVE LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108805179,32811.30,2016-06-15,"Development, Enterprise & Environment",Economic Development
15050001,DEPARTMENT OF ENERGY AND CLIMATE CHANGE,510010,PROPERTY MANAGEMENT FEES,1900037482,31362.80,2016-06-20,Resources,Support Costs
13000367,VEOLIA ES (UK) PLC,510010,PROPERTY MANAGEMENT FEES,5108792182,31039.55,2016-06-14,Resources,Cultural & related services
13000367,VEOLIA ES (UK) PLC,510010,PROPERTY MANAGEMENT FEES,5108794709,31039.55,2016-06-22,Resources,Support Costs
10018194,AMATEUR SWIMMING ASSOCIATION,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108805634,30000.00,2016-06-16,Communities and Intelligence,Cultural & related services
10027042,SHOWSEC INTERNATIONAL LTD,510025,SECURITY SERVICES (GUARDS),5108787163,28000.00,2016-06-15,Assembly & Secretariat,Central services
10026172,URBANDNA,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108797929,27511.93,2016-06-08,Communities and Intelligence,Economic Development
18000050,ONE HOUSING GROUP LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900037461,27000.00,2016-06-17,Housing,Capital
10025348,A-Z EVENTS LLP,542330,EVENT MANAGEMENT FEE,5108786168,26880.00,2016-06-15,Communities and Intelligence,Community Development
10026875,NATIONAL ENERGY FOUNDATION,542002,CONSULTANCY-PROJECT MANAGEMENT,5108798961,26650.00,2016-06-09,"Development, Enterprise & Environment",Environmental Initiatives
10016694,BOW TIE,540100,PHOTOGRAPHY & VIDEO,5108798463,25887.25,2016-06-09,Resources,Support Costs
10024347,INSTITUTE OF PHYSICS (IOP),544075,GRANTS TO EXTERNAL ORGANISATIONS,5108797554,25091.00,2016-06-07,Communities and Intelligence,Childrens and education services
10011165,QUEEN MARY UNIVERSITY OF LONDON,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108797561,25000.00,2016-06-07,Communities and Intelligence,Childrens and education services
10026917,TBAP TRUST,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108794578,24958.00,2016-06-06,Communities and Intelligence,Childrens and education services
13000063,EDF ENERGY,510100,ELECTRICITY,1900037430,23798.27,2016-06-20,Resources,Support Costs
15500144,LONDON BOROUGH OF WALTHAM FOREST,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108792178,23529.00,2016-06-10,"Development, Enterprise & Environment",Economic Development
10006571,LONDON BOROUGH OF  WALTHAM FOREST,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108777173,22935.07,2016-06-01,Development & Environment,Economic Development
10017470,COMPUTACENTER,536200,COMPUTER SOFTWARE,5108786703,22454.25,2016-06-15,Resources,Support Costs
10012973,ANTHESIS (UK) LTD,542002,CONSULTANCY-PROJECT MANAGEMENT,5108811217,21500.30,2016-06-22,"Development, Enterprise & Environment",Environmental Initiatives
10000772,DENTONS UKMEA LLP,542300,LEGAL FEES,5108800464,21045.00,2016-06-14,Housing & Land,Housing & Land Services
10022613,CITY GATEWAY,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108795187,20000.00,2016-06-07,Communities and Intelligence,Community Development
10022647,SHINE TRUST,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108798449,20000.00,2016-06-14,Communities and Intelligence,Childrens and education services
10022213,TROWERS & HAMLINS LLP,542300,LEGAL FEES,5108810680,19930.10,2016-06-21,Housing,Housing services
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5108791864,19567.80,2016-06-15,Resources,Capital
10025568,NORTH LONDON PARTNERSHIP LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108806758,19516.11,2016-06-17,Development & Environment,Economic Development
10002789,GVA GRIMLEY LTD,510010,PROPERTY MANAGEMENT FEES,5108768732,19186.67,2016-05-31,Housing & Land,Housing & Land Services
15500355,LONDON BOROUGH OF LAMBETH,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108786800,18665.83,2016-06-08,Development & Environment,Economic Development
10024318,CVS BRENT,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108810715,18500.00,2016-06-22,Development & Environment,Capital
15500097,LONDON BOROUGH OF CAMDEN,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108736182,17950.08,2016-06-13,Development & Environment,Economic Development
10026711,QUEENS PARK COMMUNITY COUNCIL,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108788617,17760.60,2016-05-31,Development & Environment,Economic Development
10022213,TROWERS & HAMLINS LLP,542300,LEGAL FEES,5108810653,17619.90,2016-06-21,Housing,Housing services
10017322,SERVOCA SECURE SOLUTIONS,510025,SECURITY SERVICES (GUARDS),5108799379,17606.19,2016-06-10,Resources,Support Costs
10025653,RUSS LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108805617,17340.82,2016-06-16,Housing,Housing services
16001228,C40,542002,CONSULTANCY-PROJECT MANAGEMENT,5108797815,17339.30,2016-06-08,"Development, Enterprise & Environment",Environmental Initiatives
NC,TULLETT PREBON,542410,BROKERS FEES,CHAPS162,17315.07,2016-06-01,RESOURCES,Financing and investment income and expenditure
15500355,LONDON BOROUGH OF LAMBETH,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108786781,17099.77,2016-06-08,Development & Environment,Economic Development
10006385,THOMAS TELFORD LTD,533100,PUBLICATIONS & PERIODICALS,5108780540,17000.00,2016-06-08,Resources,Corporate and democratic core
10025654,CREATIVE PIONEERS LONDON,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108781184,16500.00,2016-06-08,"Development, Enterprise & Environment",Economic Development
18000063,CIRCLE ANGLIA LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900037443,16000.00,2016-06-14,Housing,Capital
18000063,CIRCLE ANGLIA LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900037445,16000.00,2016-06-14,Housing,Capital
10015889,REWARD GATEWAY (UK) LTD,504702,CHILDCARE VOUCHERS,5108801470,15945.28,2016-06-13,Resources,Support Costs
10017690,MEDIAEDGE:CIA UK LTD T/A MEC:ACTIVE,540014,AGENCY FEES PAID TO MARKETING AGENCIES,5108777147,15461.96,2016-06-08,Communities and Intelligence,Public Health
12000158,AECOM LTD,542355,OTHER PROFESSIONAL FEES,5108801624,15377.00,2016-06-13,Development & Environment,Economic Development
10022213,TROWERS & HAMLINS LLP,542300,LEGAL FEES,5108810660,15362.95,2016-06-21,Housing,Housing services
10011017,CORPORATE DOCUMENT SERVICES LTD,540027,PRINTING FOR MARKETING MATERIALS,5108788899,15000.00,2016-05-31,External Affairs,Cultural & related services
10017690,MEDIAEDGE:CIA UK LTD T/A MEC:ACTIVE,540018,SOCIAL MEDIA AND DIGITAL ADVERTISING SPACE,5108777168,15000.00,2016-06-08,Communities and Intelligence,Cultural & related services
10023882,SPECIAL OLYMPICS GB,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108805202,15000.00,2016-06-15,Communities and Intelligence,Cultural & related services
10026436,RED FOX PROJECTS LTD,542002,CONSULTANCY-PROJECT MANAGEMENT,5108768726,15000.00,2016-06-13,Communities and Intelligence,Cultural & related services
10016907,GROUNDWORK LONDON,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108798095,14790.00,2016-06-08,"Development, Enterprise & Environment",Environmental Initiatives
10004455,BERWIN LEIGHTON PAISNER,542300,LEGAL FEES,5108782834,14760.50,2016-06-14,Housing & Land,Housing & Land Services
10024416,BINGHAM HALL ASSOCIATES,542002,CONSULTANCY-PROJECT MANAGEMENT,5108794673,14750.00,2016-06-06,Housing & Land,Housing & Land Services
10022416,SAVILLS (UK) LTD,542002,CONSULTANCY-PROJECT MANAGEMENT,5108801504,14738.90,2016-06-23,Housing & Land,Housing & Land Services
15500355,LONDON BOROUGH OF LAMBETH,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108786794,14626.81,2016-06-08,Development & Environment,Capital
10006571,LONDON BOROUGH OF  WALTHAM FOREST,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108777174,14387.00,2016-06-01,Development & Environment,Capital
10024124,WE MADE THAT,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5108742009,14258.25,2016-06-02,Development & Environment,Development Control
10019494,BRAND FOUNDRY DESIGN,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5108772972,14000.00,2016-06-09,Communities and Intelligence,Cultural & related services
10016640,ALL CLEAN GROUP,510700,OFFICE CLEANING,5108788620,13942.60,2016-06-15,Resources,Support Costs
10017322,SERVOCA SECURE SOLUTIONS,510025,SECURITY SERVICES (GUARDS),5108799384,13925.80,2016-06-10,Resources,Support Costs
10022213,TROWERS & HAMLINS LLP,542300,LEGAL FEES,5108810664,13604.49,2016-06-21,Housing,Housing services
10017690,MEDIAEDGE:CIA UK LTD T/A MEC:ACTIVE,540017,RADIO TV PRESS POSTER CINEMA AIRTIME AND SPACE,5108777154,12286.74,2016-06-08,Assembly & Secretariat,Central services
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5108775315,11965.30,2016-06-06,Resources,Capital
10005850,REED BUSINESS INFORMATION,533100,PUBLICATIONS & PERIODICALS,5108788705,11950.00,2016-05-31,Resources,Support Costs
10019447,GLASGOWS,540019,EXTERNAL EVENTS ROADS SHOWS AND FACE TO FACE,5108804710,11767.60,2016-06-14,External Affairs,Corporate and democratic core
10017322,SERVOCA SECURE SOLUTIONS,510025,SECURITY SERVICES (GUARDS),5108788615,11744.57,2016-05-31,Resources,Support Costs
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5108786702,11662.10,2016-06-15,Resources,Capital
10011533,SBL,542355,OTHER PROFESSIONAL FEES,5108788165,11313.13,2016-06-02,Assembly & Secretariat,Corporate and democratic core
12000158,AECOM LTD,542355,OTHER PROFESSIONAL FEES,5108801629,11000.00,2016-06-13,Development & Environment,Economic Development
18000063,CIRCLE ANGLIA LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900037444,11000.00,2016-06-14,Housing,Capital
15500012,LONDON BOROUGH OF ISLINGTON,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108786769,10402.00,2016-06-13,"Development, Enterprise & Environment",Economic Development
16001097,SALESFORCE.COM,540031,MONITORING OF PR AND SOCIAL MEDIA,5108795241,10080.00,2016-06-24,External Affairs,Support Costs
10016524,TRANSPORT FOR LONDON,542320,SHARED SERVICES FEES,5108787175,9945.00,2016-06-22,Housing,Planning Policy
10000221,AECOM INFRASTRUCTURE & ENVIRONMENT,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108781194,9920.27,2016-06-01,"Development, Enterprise & Environment",Environmental Initiatives
10016524,TRANSPORT FOR LONDON,542320,SHARED SERVICES FEES,5108781131,9885.00,2016-06-13,Housing,Planning Policy
10007464,CROWN WORLDWIDE LTD,533040,DOCUMENT ARCHIVE & STORAGE,5108799343,9779.29,2016-06-10,Assembly & Secretariat,Central services
10026784,THE HELPING HAND CO (LEDBURY) LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108795183,9431.90,2016-06-13,Development & Environment,Capital
10022213,TROWERS & HAMLINS LLP,542300,LEGAL FEES,5108797547,9418.62,2016-06-07,Housing,Housing services
10016647,INDIGO2,540019,EXTERNAL EVENTS ROADS SHOWS AND FACE TO FACE,5108800049,9250.00,2016-06-15,External Affairs,Corporate and democratic core
10017690,MEDIAEDGE:CIA UK LTD T/A MEC:ACTIVE,540017,RADIO TV PRESS POSTER CINEMA AIRTIME AND SPACE,5108781100,9145.38,2016-06-08,Assembly & Secretariat,Central services
10019494,BRAND FOUNDRY DESIGN,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5108734834,9064.00,2016-06-17,Communities and Intelligence,Cultural & related services
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5108787198,9003.11,2016-06-15,Resources,Support Costs
10011017,CORPORATE DOCUMENT SERVICES LTD,540027,PRINTING FOR MARKETING MATERIALS,5108788900,9000.00,2016-05-31,External Affairs,Cultural & related services
10017690,MEDIAEDGE:CIA UK LTD T/A MEC:ACTIVE,540017,RADIO TV PRESS POSTER CINEMA AIRTIME AND SPACE,5108781103,8567.83,2016-06-08,Assembly & Secretariat,Central services
13002540,VITAL ENERGI UTILITES LTD,510010,PROPERTY MANAGEMENT FEES,5108801298,8321.25,2016-06-13,Housing & Land,Housing & Land Services
15500097,LONDON BOROUGH OF CAMDEN,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108798469,8300.00,2016-06-22,"Development, Enterprise & Environment",Economic Development
10021725,CYNERGIN,542355,OTHER PROFESSIONAL FEES,5108802058,8145.00,2016-06-14,Housing & Land,Housing & Land Services
10011017,CORPORATE DOCUMENT SERVICES LTD,540027,PRINTING FOR MARKETING MATERIALS,5108788900,8112.90,2016-05-31,External Affairs,Cultural & related services
10022213,TROWERS & HAMLINS LLP,542300,LEGAL FEES,5108810673,8044.30,2016-06-21,Housing,Housing services
10022213,TROWERS & HAMLINS LLP,542300,LEGAL FEES,5108782917,8000.00,2016-06-07,Housing,Housing services
10017232,CBRE MANAGED SERVICES LIMITED,542002,CONSULTANCY-PROJECT MANAGEMENT,5108811178,7845.49,2016-06-22,Resources,Support Costs
10015636,PRCA,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108792443,7842.96,2016-06-02,"Development, Enterprise & Environment",Economic Development
15500097,LONDON BOROUGH OF CAMDEN,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108735409,7506.29,2016-06-13,Development & Environment,Economic Development
10026178,PREDERI LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108806650,6787.00,2016-06-17,"Development, Enterprise & Environment",Economic Development
10017638,AHREND LIMITED,530000,FURNITURE & EQUIPMENT,5108788695,6625.79,2016-05-31,Resources,Support Costs
10018859,TEST PARTNERS LTD,542100,IT CONSULTANCY,5108798414,6550.00,2016-06-14,Resources,Support Costs
10007901,OVE ARUP & PARTNERS LTD,542002,CONSULTANCY-PROJECT MANAGEMENT,5108761374,6537.14,2016-06-06,Resources,Support Costs
