Vendor ID,Vendor Name,Cost Element,Expenditure Account Code Description,Document No,Amount,Clearing Date,Directorate,Service Expenditure Analysis
10026823,T/A COMIC RELIEF LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109531162,123763.38,2019-05-09,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
18000098,L B SOUTHWARK,544077,HSG GRANTS TO LOCAL AUTHORITIES,1900044721,120000.00,2019-04-29,HOUSING & REGENERATN,CAPITAL
10019301,THAMES REACH,542800,HSG-ROUGH SLEEPING,5109535691,116680.00,2019-05-15,HOUSING & REGENERATN,HOUSING SERVICES
18000031,ORBIT HOUSING GROUP LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900044741,114000.00,2019-04-30,HOUSING & REGENERATN,CAPITAL
10000226,KINGS COLLEGE LONDON,542002,CONSULTANCY-PROJECT MANAGEMENT,5109503183,112490.00,2019-05-01,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10026057,DRON & WRIGHT PROP CONS,510400,COMMERCIAL PROPERTY RENT,5109537062,111562.50,2019-05-23,RESOURCES,SUPPORT COSTS
10026057,DRON & WRIGHT PROP CONS,510400,COMMERCIAL PROPERTY RENT,5109537063,111562.50,2019-05-23,RESOURCES,SUPPORT COSTS
10029242,PARTICIPATORY CITY FOUNDATION,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109526533,107098.71,2019-05-22,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",CAPITAL
10028625,WATERSIDE PLACES,544096,HZ CONTINGENT GRANT-EXT ORG,5109524389,103877.75,2019-05-08,HOUSING & REGENERATN,CAPITAL
10016524,TRANSPORT FOR LONDON,542300,LEGAL FEES,5109510425,100000.00,2019-05-01,RESOURCES,SUPPORT COSTS
10026396,BIG ISSUE INVEST LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109523863,100000.00,2019-04-29,HOUSING & REGENERATN,CAPITAL
18000042,FAMILY MOSAIC HOUSING ASSOCIATION,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900044882,96000.00,2019-05-23,HOUSING & REGENERATN,CAPITAL
10007104,LONDON BOROUGH OF ENFIELD,542002,CONSULTANCY-PROJECT MANAGEMENT,5109520025,90000.00,2019-05-07,HOUSING & REGENERATN,HOUSING SERVICES
10029416,SECOND FLOOR STUDIOS & ARTS LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109519996,88462.00,2019-04-30,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",CAPITAL
10006588,LONDON BOROUGH OF CAMDEN,544063,INCOME MAXIMISATION EXPENSES,5109531896,82500.00,2019-05-14,RESOURCES,CORPORATE AND DEMOCRATIC CORE
10019301,THAMES REACH,542800,HSG-ROUGH SLEEPING,5109524932,75000.00,2019-05-21,HOUSING & REGENERATN,HOUSING SERVICES
15500235,LONDON BOROUGH OF TOWER HAMLETS,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109528266,74265.28,2019-05-03,HOUSING & REGENERATN,HOUSING SERVICES
10024554,MEDCITY LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109533129,73750.00,2019-05-15,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
18000276,MEDI PROSPECTS LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900044836,73750.00,2019-05-16,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",CAPITAL
10029117,HOLBORN COMMUNITY ASSOCIATION,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109523163,73357.48,2019-04-29,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",CAPITAL
10029604,TATE GALLERY,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109520697,66000.00,2019-05-08,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
10025567,REED IN PARTNERSHIP LIMITED,542355,OTHER PROFESSIONAL FEES,5109528601,64281.21,2019-05-24,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
10029584,JOHN LYON'S CHARITY,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109531956,63000.00,2019-05-14,COMMUNITIES AND INTELLIGENCE,CHILDRENS AND EDUCATION SERVICES
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5109527659,62672.13,2019-05-22,HOUSING & REGENERATN,HOUSING SERVICES
10006953,LONDON BOROUGH OF REDBRIDGE,544063,INCOME MAXIMISATION EXPENSES,5109517049,59559.00,2019-05-02,RESOURCES,CORPORATE AND DEMOCRATIC CORE
10016524,TRANSPORT FOR LONDON,542320,SHARED SERVICES FEES,5109520262,59097.00,2019-05-01,RESOURCES,SUPPORT COSTS
10029776,SIMON RANDLE,542300,LEGAL FEES,5109538329,58830.00,2019-05-21,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10020169,LONDON BOROUGH OF NEWHAM,544063,INCOME MAXIMISATION EXPENSES,5109522842,58800.00,2019-05-02,RESOURCES,CORPORATE AND DEMOCRATIC CORE
10022165,KEYTREE LIMITED,542002,CONSULTANCY-PROJECT MANAGEMENT,5109527705,55590.00,2019-05-09,RESOURCES,CAPITAL
10029606,LOUDSOUND,542050,RESEARCH & STUDY FEES,5109529277,55000.00,2019-05-08,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
10017232,NORLAND MANAGED SERVICES LIMITED,510000,BUILDING MAINTENANCE & REPAIRS,5109510582,54362.90,2019-04-29,RESOURCES,CULTURAL & RELATED SERVICES
10028413,HIGH TREES COMMUNITY DEV. TRUST,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109535802,50865.00,2019-05-15,COMMUNITIES AND INTELLIGENCE,CHILDRENS AND EDUCATION SERVICES
10009148,TMP (UK) LTD,542002,CONSULTANCY-PROJECT MANAGEMENT,5109525013,50207.54,2019-05-22,HOUSING & REGENERATN,HOUSING SERVICES
10007901,OVE ARUP & PARTNERS LTD,542051,CONSULTANCY-COMMISSIONED REPORT,5109541155,50000.00,2019-05-23,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10017217,MUSEUM OF LONDON,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109527300,50000.00,2019-05-22,COMMUNITIES AND INTELLIGENCE,PUBLIC HEALTH
10028642,GROUNDWORK UK,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109531843,50000.00,2019-05-17,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
10016524,TRANSPORT FOR LONDON,542320,SHARED SERVICES FEES,5109510514,48000.00,2019-05-07,RESOURCES,SUPPORT COSTS
18000332,BARKING AND DAGENHAM COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900044863,46977.00,2019-05-22,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",CAPITAL
13001975,EMCOR FACILITIES SERVICE LIMITED,542002,CONSULTANCY-PROJECT MANAGEMENT,5109538041,46968.37,2019-05-20,HOUSING & REGENERATN,HOUSING SERVICES
10025567,REED IN PARTNERSHIP LIMITED,542355,OTHER PROFESSIONAL FEES,5109528603,46403.28,2019-05-24,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
18000332,BARKING AND DAGENHAM COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900044853,46023.00,2019-05-17,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",CAPITAL
10007452,TIMOTHY STRAKER QC,542300,LEGAL FEES,5109538331,45450.00,2019-05-22,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10017153,URBAN DEVELOPME,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109526740,44400.00,2019-05-01,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",CAPITAL
15500355,LONDON BOROUGH OF LAMBETH,544063,INCOME MAXIMISATION EXPENSES,5109523699,44100.00,2019-05-15,RESOURCES,CORPORATE AND DEMOCRATIC CORE
15500355,LONDON BOROUGH OF LAMBETH,544063,INCOME MAXIMISATION EXPENSES,5109523697,42200.00,2019-05-02,RESOURCES,CORPORATE AND DEMOCRATIC CORE
10022165,KEYTREE LIMITED,542002,CONSULTANCY-PROJECT MANAGEMENT,5109533145,41016.00,2019-05-17,RESOURCES,CAPITAL
18000377,LTE GROUP,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900044875,36591.00,2019-05-22,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",CAPITAL
10029242,PARTICIPATORY CITY FOUNDATION,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109525083,35213.82,2019-04-30,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",CAPITAL
10029628,ENTERPRISE ENFIELD,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109522106,35000.00,2019-04-29,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",ECONOMIC DEVELOPMENT
10028613,ENERGY UNLOCKED,542000,MANAGEMENT & SUPPORT CONSULTANCY,5109512300,34999.00,2019-04-30,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10014123,CAPITA SYMONDS,502020,CONTRACTORS,5109535361,34611.09,2019-05-22,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
13000367,VEOLIA ES (UK) PLC,510010,PROPERTY MANAGEMENT FEES,5109510365,33682.32,2019-05-24,RESOURCES,CULTURAL & RELATED SERVICES
10028366,ENTERPRISE NATION,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109512000,33000.00,2019-04-29,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10029199,CHANCE TO SHINE,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109525000,33000.00,2019-04-30,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
10028815,DN&CO,540012,MARKETING STRATEGY AND CONSULTANCY,5109524894,32040.00,2019-04-30,HOUSING & REGENERATN,HOUSING SERVICES
10012662,RAMBOLL UK LTD,542000,MANAGEMENT & SUPPORT CONSULTANCY,1900044723,31483.00,2019-05-15,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10021495,5TH STUDIO LTD,542001,CONSULTANCY  EVALUATION ASSESSMENT,5109536447,31040.00,2019-05-17,HOUSING,HOUSING SERVICES
10006588,LONDON BOROUGH OF CAMDEN,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109527543,29668.14,2019-05-22,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",CAPITAL
10029576,REDBRIDGECVS,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109532844,29400.00,2019-05-15,COMMUNITIES AND INTELLIGENCE,CHILDRENS AND EDUCATION SERVICES
10029688,BARKING & DAGENHAM CVS,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109531720,29400.00,2019-05-16,COMMUNITIES AND INTELLIGENCE,CHILDRENS AND EDUCATION SERVICES
10020702,ROCKET SCIENCE UK LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109535448,28500.00,2019-05-15,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
10006799,LONDON BOROUGH OF EALING,544063,INCOME MAXIMISATION EXPENSES,5109529129,28430.80,2019-05-22,RESOURCES,CORPORATE AND DEMOCRATIC CORE
12001023,MEDIAEDGE:CIA,540018,SOCIAL MEDIA AND DIGITAL ADVERTISING SPACE,5109510230,27450.77,2019-05-02,EXTERNAL AFFAIRS,SUPPORT COSTS
10029041,BIG BLUE DOOR,536510,SOFTWARE MAINTENANCE,5109510447,27426.00,2019-04-30,RESOURCES,SUPPORT COSTS
10007901,OVE ARUP & PARTNERS LTD,542051,CONSULTANCY-COMMISSIONED REPORT,5109527984,25986.36,2019-05-03,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10020261,GREATER LONDON VOLUNTEERING,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109537155,25000.00,2019-05-17,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
10028999,THE ARCHBISHOP LNAFRANC ACADEMY,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109510493,25000.00,2019-05-24,COMMUNITIES AND INTELLIGENCE,CHILDRENS AND EDUCATION SERVICES
10029750,THE ENGLISH STAGE COMPANY LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109541176,25000.00,2019-05-23,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
10011986,AIR QUALITY CONSULTANTS LTD,542000,MANAGEMENT & SUPPORT CONSULTANCY,5109528020,24597.12,2019-05-03,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10020937,LONDON & PARTNERS,502010,SECONDED STAFF - NON GROUP,5109516892,22514.25,2019-05-03,HOUSING & REGENERATN,HOUSING SERVICES
10024796,BRITISH SCIENCE ASSOCIATION,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109537943,21000.00,2019-05-20,COMMUNITIES AND INTELLIGENCE,CHILDRENS AND EDUCATION SERVICES
10000393,LAND REGISTRY,533101,DATA PURCHASE,5109519999,20000.00,2019-05-01,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
10029502,BLACK TRAINING AND ENTERPRISE GROUP,542050,RESEARCH & STUDY FEES,5109527370,20000.00,2019-05-02,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
18000098,L B SOUTHWARK,544077,HSG GRANTS TO LOCAL AUTHORITIES,1900044720,20000.00,2019-04-29,HOUSING & REGENERATN,CAPITAL
10025567,REED IN PARTNERSHIP LIMITED,542355,OTHER PROFESSIONAL FEES,5109528604,19592.77,2019-05-24,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
10028904,KNOWLEDGE DOCK (UEL) LIMITED,542002,CONSULTANCY-PROJECT MANAGEMENT,5109514290,19236.00,2019-05-01,COMMUNITIES AND INTELLIGENCE,PUBLIC HEALTH
10020126,FIGHT FOR PEACE ACADEMY,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109540497,19000.00,2019-05-23,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
10023941,CAVILL ASSOCIATES LTD,542001,CONSULTANCY  EVALUATION ASSESSMENT,5109514823,18656.67,2019-05-03,COMMUNITIES AND INTELLIGENCE,PUBLIC HEALTH
10000772,DENTONS UKMEA LLP,542300,LEGAL FEES,5109524770,18500.00,2019-05-09,HOUSING & REGENERATN,HOUSING SERVICES
10006385,THOMAS TELFORD LTD,533100,PUBLICATIONS & PERIODICALS,5109524928,18500.00,2019-04-30,CORPORATE MANAGEMENT,CORPORATE AND DEMOCRATIC CORE
10028815,DN&CO,540012,MARKETING STRATEGY AND CONSULTANCY,5109524890,18400.00,2019-04-30,HOUSING & REGENERATN,HOUSING SERVICES
10022213,TROWERS & HAMLINS LLP,542300,LEGAL FEES,5109527196,17009.00,2019-05-02,HOUSING,HOUSING SERVICES
10029137,ZOOCHA LIMITED,542000,MANAGEMENT & SUPPORT CONSULTANCY,5109526634,17000.00,2019-05-03,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
10012021,LONDON BOROUGH OF MERTON,502010,SECONDED STAFF - NON GROUP,5109516078,16726.74,2019-04-30,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10006588,LONDON BOROUGH OF CAMDEN,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109527535,16712.57,2019-05-22,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",CAPITAL
10023370,THE AUDIENCE AGENCY,542355,OTHER PROFESSIONAL FEES,5109535532,15750.00,2019-05-21,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
10028254,ZOOLOGICAL SOCIETY OF LONDON,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109516985,15622.80,2019-05-07,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
13001975,EMCOR FACILITIES SERVICE LIMITED,542002,CONSULTANCY-PROJECT MANAGEMENT,5109510368,15300.98,2019-05-20,HOUSING & REGENERATN,HOUSING SERVICES
10000226,KINGS COLLEGE LONDON,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109502079,15000.00,2019-05-01,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
10027158,UK BUSINESS ANGELS ASSOCIATION,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109520876,15000.00,2019-04-29,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
16001362,FRAMEWORKS INSTITUTE,542002,CONSULTANCY-PROJECT MANAGEMENT,5109531388,15000.00,2019-05-09,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
10003065,LONDON FIRE & EMERGENCY PLANNING,542321,PAYROLL SERVICES FEES,5109537096,14931.75,2019-05-17,RESOURCES,SUPPORT COSTS
10028139,DRIVE FORWARD FOUNDATION,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109542045,14142.77,2019-05-24,COMMUNITIES AND INTELLIGENCE,CHILDRENS AND EDUCATION SERVICES
10029041,BIG BLUE DOOR,536510,SOFTWARE MAINTENANCE,5109510448,13887.50,2019-05-02,RESOURCES,SUPPORT COSTS
10001119,INSIGHT DIRECT UK LIMITED,536500,HARDWARE MAINTENANCE,5109527559,13444.43,2019-05-22,RESOURCES,SUPPORT COSTS
10004619,BT SERVICE AGILITY,535000,TELEPHONY FIXED,1900044813,13365.49,2019-05-13,RESOURCES,SUPPORT COSTS
10016640,ALL CLEAN GROUP,510700,OFFICE CLEANING,5109524944,12995.00,2019-05-22,RESOURCES,SUPPORT COSTS
10029777,VIVIENNE SEDGLEY,542300,LEGAL FEES,5109538332,12930.00,2019-05-22,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10028406,BAME RECRUITMENT,504000,RECRUITMENT ADVERTISING,5109518564,12874.00,2019-05-02,RESOURCES,SUPPORT COSTS
10028905,STONEWALL HOUSING,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109520014,12500.00,2019-05-10,HOUSING & REGENERATN,HOUSING SERVICES
10022975,POPLAR HARCA,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109532199,12395.00,2019-05-22,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
10017807,KPMG,542355,OTHER PROFESSIONAL FEES,5109513613,12283.00,2019-05-01,RESOURCES,SUPPORT COSTS
10002527,XEROX (UK) LTD,533000,PRINTING,5109512428,11944.87,2019-04-29,RESOURCES,SUPPORT COSTS
10027945,THE HOUSING FORUM LTD,533100,PUBLICATIONS & PERIODICALS,5109522949,11700.00,2019-04-29,HOUSING & REGENERATN,HOUSING SERVICES
10021374,TSIP,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109520317,11684.40,2019-04-29,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",ECONOMIC DEVELOPMENT
10026057,DRON & WRIGHT PROP CONS,510400,COMMERCIAL PROPERTY RENT,5109537064,11666.67,2019-05-23,RESOURCES,SUPPORT COSTS
10026057,DRON & WRIGHT PROP CONS,510400,COMMERCIAL PROPERTY RENT,5109537066,11666.67,2019-05-23,RESOURCES,SUPPORT COSTS
10015554,PROBRAND LTD,536000,MANAGE IT SERVICES,5109528046,11632.96,2019-05-22,ASSEMBLY & SECRETARIAT,CORPORATE AND DEMOCRATIC CORE
10029418,THE CENTRE FOR YOUTH IMPACT,542001,CONSULTANCY  EVALUATION ASSESSMENT,5109513812,11613.33,2019-05-01,COMMUNITIES AND INTELLIGENCE,CHILDRENS AND EDUCATION SERVICES
10001456,BURO HAPPOLD LTD,542000,MANAGEMENT & SUPPORT CONSULTANCY,1900044748,11250.00,2019-05-14,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10001456,BURO HAPPOLD LTD,542000,MANAGEMENT & SUPPORT CONSULTANCY,1900044749,11250.00,2019-05-14,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10029732,BOUNDARY EDGE PROJECT MANAGEMNT LTD,542051,CONSULTANCY-COMMISSIONED REPORT,5109529157,11250.00,2019-05-08,HOUSING & REGENERATN,HOUSING SERVICES
10017470,COMPUTACENTER,536000,MANAGE IT SERVICES,5109516254,11224.00,2019-05-03,HOUSING & REGENERATN,HOUSING SERVICES
15500012,LONDON BOROUGH OF ISLINGTON,544063,INCOME MAXIMISATION EXPENSES,5109520016,10732.98,2019-05-03,RESOURCES,CORPORATE AND DEMOCRATIC CORE
10029522,CHRIST CHURCH CE PRIMARY SCHOOL,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109531299,10492.66,2019-05-20,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",CAPITAL
10024201,CENTRE FOR LONDON,542050,RESEARCH & STUDY FEES,5109528305,10000.00,2019-05-23,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10028259,LIVING UNDER ONE SUN,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109517411,10000.00,2019-05-08,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",CAPITAL
10028279,REVEALING REALITY,542002,CONSULTANCY-PROJECT MANAGEMENT,5109535627,10000.00,2019-05-15,COMMUNITIES AND INTELLIGENCE,PUBLIC HEALTH
10029344,WEST LONDON MISSION,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109524998,10000.00,2019-05-08,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10029660,THE FLOWER BANK,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109518143,10000.00,2019-04-29,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",CAPITAL
15050001,EXPENSES PAID TO THIRD PARTIES,540110,MARKETING EXHIBITIONS & EVENTS,1900044619,10000.00,2019-05-15,EXTERNAL AFFAIRS,SUPPORT COSTS
15050001,HOLY TRINITY CE SCHOOL,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900044638,10000.00,2019-05-14,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
15050001,ST MARY'S RC PRIMARY SCHOOL,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900044722,10000.00,2019-05-14,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
15050001,ST MARY'S CATHOLIC PRIMARY SCHOOL,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900044765,10000.00,2019-05-14,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10017232,NORLAND MANAGED SERVICES LIMITED,510000,BUILDING MAINTENANCE & REPAIRS,5109533116,9630.11,2019-05-22,RESOURCES,SUPPORT COSTS
10029687,PALMA BLACK CONSULTING LTD.,542051,CONSULTANCY-COMMISSIONED REPORT,5109532384,9450.00,2019-05-17,HOUSING & REGENERATN,HOUSING SERVICES
10016647,INDIGO2,542330,EVENT MANAGEMENT FEE,5109541220,9250.00,2019-05-23,EXTERNAL AFFAIRS,CORPORATE AND DEMOCRATIC CORE
10015889,ASPERITY EMPLOYEE BENEFITS LTD,504702,CHILDCARE VOUCHERS,5109514281,9230.77,2019-05-01,RESOURCES,SUPPORT COSTS
10018335,UP PROJECTS,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109535048,8796.00,2019-05-15,HOUSING & REGENERATN,HOUSING SERVICES
10013441,LAMBERT SMITH HAMPTON,542001,CONSULTANCY  EVALUATION ASSESSMENT,5109518514,8648.00,2019-05-08,HOUSING & REGENERATN,HOUSING SERVICES
