Vendor ID,Vendor Name,Cost Element,Expenditure Account Code Description,Document No,Amount,Clearing Date,Directorate,Service Expenditure Analysis
10000545,O2 UK LIMITED,535020,TELEPHONY MOBILE,5109632187,319,2019-11-07,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10000545,O2 UK LIMITED,535020,TELEPHONY MOBILE,5109622769,391,2019-10-24,RESOURCES,PLANNING SERVICES
10000545,O2 UK LIMITED,535020,TELEPHONY MOBILE,5109623601,391,2019-10-30,RESOURCES,SUPPORT COSTS
10000545,O2 UK LIMITED,535020,TELEPHONY MOBILE,5109616530,419,2019-10-17,COMMUNITIES AND INTELLIGENCE,PUBLIC HEALTH
10000545,O2 UK LIMITED,535020,TELEPHONY MOBILE,5109621445,391,2019-10-17,COMMUNITIES AND INTELLIGENCE,PUBLIC HEALTH
10000545,O2 UK LIMITED,535020,TELEPHONY MOBILE,5109621451,3536.00,2019-10-17,HOUSING & REGENERATN,HOUSING SERVICES
10000545,O2 UK LIMITED,535020,TELEPHONY MOBILE,5109613049,485,2019-10-16,HOUSING & REGENERATN,HOUSING SERVICES
10000545,O2 UK LIMITED,535020,TELEPHONY MOBILE,5109622744,391,2019-10-24,HOUSING & REGENERATN,HOUSING SERVICES
10000545,O2 UK LIMITED,535020,TELEPHONY MOBILE,5109627074,391,2019-11-06,HOUSING & REGENERATN,HOUSING SERVICES
10000545,O2 UK LIMITED,535020,TELEPHONY MOBILE,5109620897,419,2019-10-23,HOUSING & REGENERATN,HOUSING SERVICES
10000545,O2 UK LIMITED,535020,TELEPHONY MOBILE,5109621444,419,2019-10-17,HOUSING & REGENERATN,HOUSING SERVICES
10000545,O2 UK LIMITED,535020,TELEPHONY MOBILE,5109621446,391,2019-10-17,HOUSING & REGENERATN,HOUSING SERVICES
10000545,O2 UK LIMITED,535020,TELEPHONY MOBILE,5109621449,419,2019-10-17,HOUSING & REGENERATN,HOUSING SERVICES
10000545,O2 UK LIMITED,535020,TELEPHONY MOBILE,5109627066,391,2019-11-06,HOUSING & REGENERATN,HOUSING SERVICES
10000545,O2 UK LIMITED,535020,TELEPHONY MOBILE,5109620898,391,2019-10-23,CORPORATE MANAGEMENT,CORPORATE AND DEMOCRATIC CORE
10000545,O2 UK LIMITED,535020,TELEPHONY MOBILE,5109613743,485,2019-10-16,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10000545,O2 UK LIMITED,535020,TELEPHONY MOBILE,5109623605,391,2019-10-30,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10000545,O2 UK LIMITED,535260,PURCHASE OF TELECOMMUNICATIONS EQUIPMENT,5109630943,319,2019-11-07,HOUSING & REGENERATN,HOUSING SERVICES
10000545,O2 UK LIMITED,536300,COMPUTER HARDWARE,5109629965,391,2019-11-07,RESOURCES,SUPPORT COSTS
10000545,O2 UK LIMITED,536300,COMPUTER HARDWARE,5109614748,485,2019-10-16,HOUSING & REGENERATN,HOUSING SERVICES
10000545,O2 UK LIMITED,536300,COMPUTER HARDWARE,5109622312,391,2019-10-29,HOUSING & REGENERATN,HOUSING SERVICES
10000545,O2 UK LIMITED,536300,COMPUTER HARDWARE,5109622313,391,2019-10-29,HOUSING & REGENERATN,HOUSING SERVICES
10000545,O2 UK LIMITED,536300,COMPUTER HARDWARE,5109622314,485,2019-10-29,HOUSING & REGENERATN,HOUSING SERVICES
10000545,O2 UK LIMITED,540540,"MAPS, TIMETABLES & FARE INFORMATION",1900046088,6878.32,2019-10-30,RESOURCES,SUPPORT COSTS
10000785,HUNTRESS SEARCH LTD,502000,AGENCY STAFF,5109613492,373.8,2019-10-16,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
10000785,HUNTRESS SEARCH LTD,502000,AGENCY STAFF,5109613479,812.14,2019-10-16,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10000785,HUNTRESS SEARCH LTD,502000,AGENCY STAFF,5109617959,841.57,2019-10-23,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10000785,HUNTRESS SEARCH LTD,502000,AGENCY STAFF,5109623191,847.46,2019-10-30,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10000785,HUNTRESS SEARCH LTD,502000,AGENCY STAFF,5109627391,912.19,2019-11-06,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10000804,MR REUBEN TAYLOR QC,542300,LEGAL FEES,5109639776,1400.00,2019-11-01,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10001119,INSIGHT DIRECT UK LIMITED,536510,SOFTWARE MAINTENANCE,5109620552,40276.00,2019-10-25,RESOURCES,SUPPORT COSTS
10001119,INSIGHT DIRECT UK LIMITED,542100,IT CONSULTANCY,5109527586,5850.00,2019-10-28,RESOURCES,SUPPORT COSTS
10001119,INSIGHT DIRECT UK LIMITED,542100,IT CONSULTANCY,5109562806,3510.00,2019-10-28,RESOURCES,SUPPORT COSTS
10001119,INSIGHT DIRECT UK LIMITED,542100,IT CONSULTANCY,5109573495,780,2019-10-28,RESOURCES,SUPPORT COSTS
10001119,INSIGHT DIRECT UK LIMITED,542100,IT CONSULTANCY,5109573498,5850.00,2019-10-28,RESOURCES,SUPPORT COSTS
10001119,INSIGHT DIRECT UK LIMITED,542100,IT CONSULTANCY,5109573507,5850.00,2019-10-28,RESOURCES,SUPPORT COSTS
10001119,INSIGHT DIRECT UK LIMITED,542100,IT CONSULTANCY,5109620984,33150.00,2019-10-24,RESOURCES,SUPPORT COSTS
10001119,INSIGHT DIRECT UK LIMITED,536000,MANAGE IT SERVICES,5109597318,780,2019-10-28,RESOURCES,SUPPORT COSTS
10001119,INSIGHT DIRECT UK LIMITED,536000,MANAGE IT SERVICES,5109598173,10050.00,2019-10-28,RESOURCES,SUPPORT COSTS
10001119,INSIGHT DIRECT UK LIMITED,542355,OTHER PROFESSIONAL FEES,5109619281,31381.21,2019-10-22,ASSEM & SEC,CORPORATE AND DEMOCRATIC CORE
10001119,INSIGHT DIRECT UK LIMITED,542355,OTHER PROFESSIONAL FEES,5109619284,4285.00,2019-10-22,ASSEM & SEC,CORPORATE AND DEMOCRATIC CORE
10001456,BURO HAPPOLD LTD,542060,PLANNING & DEVELOPMENT CONSULTANCY,5109619282,400,2019-10-14,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10001456,BURO HAPPOLD LTD,542000,MANAGEMENT & SUPPORT CONSULTANCY,1900046331,20000.00,2019-10-30,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10001456,BURO HAPPOLD LTD,542000,MANAGEMENT & SUPPORT CONSULTANCY,1900046467,6500.00,2019-11-08,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10001456,BURO HAPPOLD LTD,542000,MANAGEMENT & SUPPORT CONSULTANCY,1900046469,7000.00,2019-11-08,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10001456,BURO HAPPOLD LTD,542000,MANAGEMENT & SUPPORT CONSULTANCY,1900046470,7000.00,2019-11-08,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10001456,BURO HAPPOLD LTD,542000,MANAGEMENT & SUPPORT CONSULTANCY,1900046471,8600.00,2019-11-08,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10001544,CISION GROUP LTD,533100,PUBLICATIONS & PERIODICALS,5109646456,4285.00,2019-11-08,ASSEMBLY & SECRETARIAT,CORPORATE AND DEMOCRATIC CORE
10001544,CISION GROUP LTD,533100,PUBLICATIONS & PERIODICALS,5109617871,541.03,2019-10-22,ASSEMBLY & SECRETARIAT,CORPORATE AND DEMOCRATIC CORE
10001984,TURNER & TOWNSEND PROJECT MAGAG,542000,MANAGEMENT & SUPPORT CONSULTANCY,5109617166,56148.40,2019-10-21,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10001984,TURNER & TOWNSEND PROJECT MAGAG,542000,MANAGEMENT & SUPPORT CONSULTANCY,5109618283,66085.92,2019-10-22,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10002165,CAPITA LEARNING & DEVELOPMENT,504200,STAFF TRAINING,5109614431,2997.50,2019-10-16,RESOURCES,SUPPORT COSTS
10002509,BROMLEY COLLEGE OF FURTHER & HI,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109628145,7355.77,2019-11-06,COMMUNITIES AND INTELLIGENCE,CHILDRENS AND EDUCATION SERVICES
10002527,XEROX (UK) LTD,533000,PRINTING,5109621558,10934.49,2019-10-29,RESOURCES,SUPPORT COSTS
10003065,LONDON FIRE & EMERGENCY PLANNING,542321,PAYROLL SERVICES FEES,5109612501,18037.00,2019-10-14,RESOURCES,SUPPORT COSTS
10003065,LONDON FIRE & EMERGENCY PLANNING,535300,POSTAGE,5109616009,863.78,2019-10-16,RESOURCES,SUPPORT COSTS
10003065,LONDON FIRE & EMERGENCY PLANNING,542000,MANAGEMENT & SUPPORT CONSULTANCY,5109626775,30185.00,2019-10-18,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
10003560,EVERSHEDS,542300,LEGAL FEES,5109641975,288,2019-11-04,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
10003565,BPP PROFESSIONAL EDUCATION LTD,504200,STAFF TRAINING,5109637518,1390.00,2019-11-07,RESOURCES,SUPPORT COSTS
10004619,BT SERVICE AGILITY,535000,TELEPHONY FIXED,1900046344,866.2,2019-11-07,RESOURCES,SUPPORT COSTS
10004619,BT SERVICE AGILITY,535000,TELEPHONY FIXED,1900046365,9958.45,2019-11-08,RESOURCES,SUPPORT COSTS
10004845,CITY LIT,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109623258,133371.60,2019-10-30,TRANSPORT & ENVIRONM,CAPITAL
10005544,UNIVERSITY OF WESTMINSTER TRADING,542050,RESEARCH & STUDY FEES,5109505554,9900.00,2019-11-04,COMMUNITIES AND INTELLIGENCE,PUBLIC HEALTH
10005636,PITNEY BOWES LTD,535300,POSTAGE,5109635042,1680.52,2019-10-25,RESOURCES,SUPPORT COSTS
10006571,LONDON BOROUGH OF  WALTHAM FOREST,544063,INCOME MAXIMISATION EXPENSES,5109630354,10075.64,2019-10-31,RESOURCES,CORPORATE AND DEMOCRATIC CORE
10006571,LONDON BOROUGH OF  WALTHAM FOREST,544063,INCOME MAXIMISATION EXPENSES,5109630360,50200.00,2019-11-01,RESOURCES,CORPORATE AND DEMOCRATIC CORE
10006953,LONDON BOROUGH OF REDBRIDGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109626621,43816.06,2019-10-29,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
10007452,TIMOTHY STRAKER QC,542300,LEGAL FEES,5109632007,3300.00,2019-10-23,ASSEMBLY & SECRETARIAT,CORPORATE AND DEMOCRATIC CORE
10007735,QCG,504200,STAFF TRAINING,5109613026,1200.00,2019-10-17,RESOURCES,SUPPORT COSTS
10007901,OVE ARUP & PARTNERS LTD,542002,CONSULTANCY-PROJECT MANAGEMENT,5109617372,14026.31,2019-10-21,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10007901,OVE ARUP & PARTNERS LTD,542051,CONSULTANCY-COMMISSIONED REPORT,5109612937,19700.00,2019-10-15,HOUSING & REGENERATN,HOUSING SERVICES
10007901,OVE ARUP & PARTNERS LTD,542051,CONSULTANCY-COMMISSIONED REPORT,5109617017,16532.84,2019-10-21,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10008254,BSI GROUP,542355,OTHER PROFESSIONAL FEES,5109626996,13750.00,2019-10-22,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10008276,LPFA,542355,OTHER PROFESSIONAL FEES,5109638192,945,2019-10-29,RESOURCES,SUPPORT COSTS
10008276,LPFA,501000,PENSION AUGMENTATION,1900046034,70918.55,2019-10-16,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
10008276,LPFA,501000,PENSION AUGMENTATION,1900046348,63972.47,2019-10-23,ASSEM & SEC,CORPORATE AND DEMOCRATIC CORE
10008276,LPFA,501000,PENSION AUGMENTATION,1900046033,215500.98,2019-10-16,ASSEM & SEC,CORPORATE AND DEMOCRATIC CORE
10008997,LONDON WILDLIFE TRUST,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109621508,15000.00,2019-10-14,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",CULTURAL & RELATED SERVICES
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5109510304,1582.83,2019-10-18,RESOURCES,SUPPORT COSTS
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5109510306,1082.83,2019-10-31,RESOURCES,SUPPORT COSTS
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5109510309,1582.83,2019-10-17,RESOURCES,SUPPORT COSTS
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5109510310,1129.86,2019-10-17,RESOURCES,SUPPORT COSTS
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5109510344,1102.26,2019-10-16,RESOURCES,SUPPORT COSTS
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5109510345,1301.64,2019-10-16,RESOURCES,SUPPORT COSTS
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5109523911,2208.60,2019-10-18,RESOURCES,SUPPORT COSTS
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5109541859,4754.63,2019-10-16,RESOURCES,SUPPORT COSTS
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5109566995,1278.13,2019-10-21,RESOURCES,SUPPORT COSTS
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5109566999,1784.26,2019-10-23,RESOURCES,SUPPORT COSTS
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5109570783,1262.79,2019-10-23,RESOURCES,SUPPORT COSTS
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5109570784,1666.67,2019-10-18,RESOURCES,SUPPORT COSTS
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5109573283,1052.15,2019-10-18,RESOURCES,SUPPORT COSTS
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5109573285,1339.48,2019-10-18,RESOURCES,SUPPORT COSTS
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5109573289,2794.49,2019-10-18,RESOURCES,SUPPORT COSTS
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5109575721,639.06,2019-10-17,RESOURCES,SUPPORT COSTS
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5109576514,644.18,2019-10-16,RESOURCES,SUPPORT COSTS
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5109579778,1365.04,2019-10-21,RESOURCES,SUPPORT COSTS
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5109581408,808.8,2019-10-21,RESOURCES,SUPPORT COSTS
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5109583777,713.71,2019-10-21,RESOURCES,SUPPORT COSTS
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5109583789,490.8,2019-10-23,RESOURCES,SUPPORT COSTS
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5109583791,1283.24,2019-10-18,RESOURCES,SUPPORT COSTS
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5109583792,1283.24,2019-10-23,RESOURCES,SUPPORT COSTS
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5109587873,996.94,2019-10-21,RESOURCES,SUPPORT COSTS
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5109587876,414.11,2019-10-21,RESOURCES,SUPPORT COSTS
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5109589789,2208.60,2019-10-23,RESOURCES,SUPPORT COSTS
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5109593388,444.79,2019-10-18,RESOURCES,SUPPORT COSTS
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5109596939,490.8,2019-10-16,RESOURCES,SUPPORT COSTS
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5109596940,775.06,2019-10-16,RESOURCES,SUPPORT COSTS
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5109597171,1048.06,2019-10-23,RESOURCES,SUPPORT COSTS
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5109597179,996.94,2019-10-23,RESOURCES,SUPPORT COSTS
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5109598330,414.11,2019-10-23,RESOURCES,SUPPORT COSTS
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5109598332,414.11,2019-10-23,RESOURCES,SUPPORT COSTS
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5109598333,414.11,2019-10-23,RESOURCES,SUPPORT COSTS
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5109600106,797.55,2019-10-23,RESOURCES,SUPPORT COSTS
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5109606831,2167.70,2019-10-18,RESOURCES,SUPPORT COSTS
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5109606906,5759.74,2019-10-29,RESOURCES,SUPPORT COSTS
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5109608907,1671.79,2019-10-23,RESOURCES,SUPPORT COSTS
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5109608908,1140.09,2019-10-23,RESOURCES,SUPPORT COSTS
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5109616521,1158.59,2019-11-01,RESOURCES,SUPPORT COSTS
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5109616522,695.3,2019-11-01,RESOURCES,SUPPORT COSTS
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5109616523,935.59,2019-11-01,RESOURCES,SUPPORT COSTS
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5109618094,618.61,2019-11-06,RESOURCES,SUPPORT COSTS
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5109618240,1675.88,2019-11-05,RESOURCES,SUPPORT COSTS
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5109621024,2688.15,2019-10-23,RESOURCES,SUPPORT COSTS
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5109621419,1027.61,2019-10-24,RESOURCES,SUPPORT COSTS
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5109623703,414.11,2019-10-29,RESOURCES,SUPPORT COSTS
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5109625880,1607.37,2019-11-04,RESOURCES,SUPPORT COSTS
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5109628087,1866.06,2019-11-06,RESOURCES,SUPPORT COSTS
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5109630045,587.94,2019-11-06,RESOURCES,SUPPORT COSTS
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5109510304,582.82,2019-10-18,RESOURCES,SUPPORT COSTS
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5109583791,383.44,2019-10-18,RESOURCES,SUPPORT COSTS
10009443,BT GLOBAL SERVICES,535000,TELEPHONY FIXED,1900046104,7902.36,2019-10-23,RESOURCES,SUPPORT COSTS
10009679,SCARLETT MCCGWIRE,504200,STAFF TRAINING,5109225325,600,2019-10-17,ASSEMBLY & SECRETARIAT,CORPORATE AND DEMOCRATIC CORE
10009679,SCARLETT MCCGWIRE,504200,STAFF TRAINING,5109225326,600,2019-10-17,ASSEMBLY & SECRETARIAT,CORPORATE AND DEMOCRATIC CORE
10009679,SCARLETT MCCGWIRE,504200,STAFF TRAINING,5109235684,300,2019-10-17,ASSEMBLY & SECRETARIAT,CORPORATE AND DEMOCRATIC CORE
10009843,QA IT SERVICE LTD,504200,STAFF TRAINING,5109589892,2100.00,2019-10-23,RESOURCES,SUPPORT COSTS
10009843,QA IT SERVICE LTD,504200,STAFF TRAINING,5109590945,1050.00,2019-10-23,RESOURCES,SUPPORT COSTS
10009843,QA IT SERVICE LTD,504200,STAFF TRAINING,5109588809,1050.00,2019-10-23,RESOURCES,SUPPORT COSTS
10009843,QA IT SERVICE LTD,504200,STAFF TRAINING,5109589892,1050.00,2019-10-23,RESOURCES,SUPPORT COSTS
10009901,MR RUSSELL HARRIS QC,542300,LEGAL FEES,5109641563,2333.33,2019-11-04,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10010201,MELTWATER NEWS UK LTD,533100,PUBLICATIONS & PERIODICALS,5109640557,6900.00,2019-11-06,ASSEMBLY & SECRETARIAT,CORPORATE AND DEMOCRATIC CORE
10010496,QUAY OFFICE FURNISHERS LTD,535300,POSTAGE,5109628040,1896.00,2019-10-16,RESOURCES,SUPPORT COSTS
10010496,QUAY OFFICE FURNISHERS LTD,533010,STATIONERY,5109639773,355.5,2019-11-01,COMMUNITIES AND INTELLIGENCE,PUBLIC HEALTH
10010744,1 SPATIAL LTD,542002,CONSULTANCY-PROJECT MANAGEMENT,5109627939,47440.00,2019-10-14,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10010744,1 SPATIAL LTD,542002,CONSULTANCY-PROJECT MANAGEMENT,5109627940,6650.00,2019-10-14,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10010744,1 SPATIAL LTD,542060,PLANNING & DEVELOPMENT CONSULTANCY,5109636854,3600.00,2019-10-30,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10011017,CORPORATE DOCUMENT SERVICES LTD,540020,PROMOTIONS INCENTIVES MERCHANDISE GIVE-AWAYS,5109640735,989.3,2019-11-06,EXTERNAL AFFAIRS,CULTURAL & RELATED SERVICES
10011017,CORPORATE DOCUMENT SERVICES LTD,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5109640732,1079.00,2019-11-05,EXTERNAL AFFAIRS,SUPPORT COSTS
10011017,CORPORATE DOCUMENT SERVICES LTD,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5109640733,1303.56,2019-11-05,EXTERNAL AFFAIRS,SUPPORT COSTS
10011017,CORPORATE DOCUMENT SERVICES LTD,533000,PRINTING,5109640729,2087.94,2019-11-05,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",CULTURAL & RELATED SERVICES
10011017,CORPORATE DOCUMENT SERVICES LTD,540028,PRINTING FOR CUSTOMER INFO MATERIALS,5109640731,1191.36,2019-11-01,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10011017,CORPORATE DOCUMENT SERVICES LTD,533000,PRINTING,5109594360,1178.10,2019-10-17,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
10011017,CORPORATE DOCUMENT SERVICES LTD,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5109640554,1321.92,2019-11-01,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
10011017,CORPORATE DOCUMENT SERVICES LTD,533100,PUBLICATIONS & PERIODICALS,5109640555,1835.40,2019-11-01,ASSEM & SEC,CORPORATE AND DEMOCRATIC CORE
10011017,CORPORATE DOCUMENT SERVICES LTD,537100,EXTERNAL MEETING ROOM HIRE & EXPENSES,5109632869,416.16,2019-10-21,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
10011702,ELEMENT ENERGY,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109631230,12257.88,2019-11-01,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10011769,WEST LONDON BUSINESS,542355,OTHER PROFESSIONAL FEES,5109630345,4850.00,2019-10-16,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10011836,LONDON FESTIVAL OF ARCHITECTURE LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109640307,3500.00,2019-11-07,HOUSING & REGENERATN,HOUSING SERVICES
10011836,LONDON FESTIVAL OF ARCHITECTURE LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109634781,10000.00,2019-10-31,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10012005,CONFLICT MANAGEMENT PLUS  TROUBLESH,504500,STAFF WELFARE BENEFITS,5109594354,2500.00,2019-10-31,RESOURCES,SUPPORT COSTS
10012154,DEEPSTORE LIMITED,533040,DOCUMENT ARCHIVE & STORAGE,5109644755,744.06,2019-11-08,RESOURCES,SUPPORT COSTS
10012154,DEEPSTORE LIMITED,533040,DOCUMENT ARCHIVE & STORAGE,5109644869,349.95,2019-11-08,RESOURCES,SUPPORT COSTS
10012289,JAMES O JENKINS,540013,PHOTOGRAPHY AND VIDEO DESIGN AND PRODUCTION,5109625694,700,2019-10-14,EXTERNAL AFFAIRS,SUPPORT COSTS
