INSERTED DETAIL,,Resources Group,Transformation,CORONA ENERGY LTD,0,"1,474.02",Gas
INSERTED DETAIL,,Resources Group,Transformation,CORONA ENERGY LTD,0,"5,821.66",Gas
INSERTED DETAIL,,Resources Group,Transformation,DALE POWER SOLUTIONS PLC,3076067,673.91,Repairs - Mechanical
INSERTED DETAIL,,Resources Group,Transformation,DARLINGTON SCAFFOLDING LTD,3075867,550,Repairs - Building Fabric
INSERTED DETAIL,,Resources Group,Transformation,ELECTRONIC SECURITY SOLUTIONS LTD,3076094,567.71,Cyclical - Intruder Alarms
INSERTED DETAIL,,Resources Group,Transformation,GUARDIAN ELECTRICAL SOLUTIONS,3073366,"4,419.00",Cyclical - Electrical Installation Test
INSERTED DETAIL,,Resources Group,Transformation,INITIAL WASHROOM HYGIENE,3066619,"3,438.65",Hygiene Services
INSERTED DETAIL,,Resources Group,Transformation,JALNA CONSTRUCTION LTD,3076106,"5,470.00",Building Cleaning
INSERTED DETAIL,,Resources Group,Transformation,NETWORK RAIL,3076113,"3,623.33",Repairs - Building Fabric
INSERTED DETAIL,,Resources Group,Transformation,NORTHERN STEEPLEJACKS (EDINBURGH) LTD,3070479,"13,995.00",Cyclical - Lightening Protection
INSERTED DETAIL,,Resources Group,Transformation,NORTHUMBRIAN WATER,0,"1,384.81",Water Charges
INSERTED DETAIL,,Resources Group,Transformation,NORTHUMBRIAN WATER,0,541.95,Water Charges
INSERTED DETAIL,,Resources Group,Transformation,NORTHUMBRIAN WATER,0,865.83,Water Charges
INSERTED DETAIL,,Resources Group,Transformation,NORTHUMBRIAN WATER,0,"1,694.62",Water Charges
INSERTED DETAIL,,Resources Group,Transformation,NORTHUMBRIAN WATER,0,"2,284.37",Water Charges
INSERTED DETAIL,,Resources Group,Transformation,NORTHUMBRIAN WATER,0,"1,750.56",Water Charges
INSERTED DETAIL,,Resources Group,Transformation,NORTHUMBRIAN WATER,0,"3,184.62",Water Charges
INSERTED DETAIL,,Resources Group,Transformation,NORTHUMBRIAN WATER,0,723.81,Water Charges
INSERTED DETAIL,,Resources Group,Transformation,NORTHUMBRIAN WATER,0,"1,127.14",Water Charges
INSERTED DETAIL,,Resources Group,Transformation,NPOWER,0,700,Electricity
INSERTED DETAIL,,Resources Group,Transformation,NPOWER NORTHERN FINANCE,0,"23,781.59",Electricity
INSERTED DETAIL,,Resources Group,Transformation,NPOWER NORTHERN FINANCE,0,"1,513.49",Electricity
INSERTED DETAIL,,Resources Group,Transformation,NPOWER NORTHERN FINANCE,0,"1,113.31",Electricity
INSERTED DETAIL,,Resources Group,Transformation,NPOWER NORTHERN FINANCE,0,665.4,Electricity
INSERTED DETAIL,,Resources Group,Transformation,NPOWER NORTHERN FINANCE,0,"1,350.61",Electricity
INSERTED DETAIL,,Resources Group,Transformation,NPOWER NORTHERN FINANCE,0,645.25,Electricity
INSERTED DETAIL,,Resources Group,Transformation,NPOWER NORTHERN FINANCE,0,"10,582.77",Electricity
INSERTED DETAIL,,Resources Group,Transformation,NPOWER NORTHERN FINANCE,0,930.28,Electricity
INSERTED DETAIL,,Resources Group,Transformation,NPOWER NORTHERN FINANCE,0,"2,148.10",Electricity
INSERTED DETAIL,,Resources Group,Transformation,NPOWER NORTHERN FINANCE,0,963.2,Electricity
INSERTED DETAIL,,Resources Group,Transformation,NPOWER NORTHERN FINANCE,0,"4,197.25",Electricity
INSERTED DETAIL,,Resources Group,Transformation,NPOWER NORTHERN FINANCE,0,794.6,Electricity
INSERTED DETAIL,,Resources Group,Transformation,NPOWER NORTHERN FINANCE,0,958.96,Electricity
INSERTED DETAIL,,Resources Group,Transformation,NPOWER NORTHERN FINANCE,0,"1,859.27",Electricity
INSERTED DETAIL,,Resources Group,Transformation,OTIS PLC,3074737,828,Repairs - Lifts
INSERTED DETAIL,,Resources Group,Transformation,OTIS PLC,3077660,"2,569.24",Repairs - Lifts
INSERTED DETAIL,,Resources Group,Transformation,OTIS PLC,3077732,"13,786.75",Repairs - Lifts
INSERTED DETAIL,,Resources Group,Transformation,PRO THERM,3076146,570,Repairs - Mechanical
INSERTED DETAIL,,Resources Group,Transformation,REDFERN BUILDING SERVICES LIMITED,3076318,833.45,Repairs - Building Fabric
INSERTED DETAIL,,Resources Group,Transformation,SCHOTT REMOVALS TRANSPORT LTD,3077723,"1,170.40",Equipment
INSERTED DETAIL,,Resources Group,Transformation,STONE TECHNICAL SERVICES,3074648,"2,680.00",Repairs - Building Fabric
INSERTED DETAIL,,Resources Group,Transformation,T P S BOILER SPARES,3076165,"1,500.00",Repairs - Mechanical
INSERTED DETAIL,,Resources Group,Transformation,T P S BOILER SPARES,3076620,"1,548.80",Repairs - Mechanical
INSERTED DETAIL,,Resources Group,Transformation,T P S BOILER SPARES,3076724,751.14,Repairs - Mechanical
INSERTED DETAIL,,Resources Group,Transformation,T W WARD INDUSTRIAL BOILERS,3076149,850,Repairs - Mechanical
INSERTED DETAIL,,Resources Group,Transformation,VIRGIN MEDIA BUSINESS,0,"4,471.20",Telephone Costs
INSERTED DETAIL,,Resources Group,Transformation,VIRGIN MEDIA BUSINESS,0,"4,739.52",Telephone Costs
INSERTED DETAIL,,Resources Group,DLO Services,BUNZL CLEANING & HYGIENE SUPPLIES,3076591,"1,071.74",Other Consumables
INSERTED DETAIL,,Place,Building Design Services,BAKER MALLETT LLP,3076729,"3,332.50",Consultancy Fees
INSERTED DETAIL,,Place,Building Design Services,BAKER MALLETT LLP,3077335,914,Consultancy Fees
INSERTED DETAIL,,Place,Building Design Services,BAKER MALLETT LLP,3071410,885,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,Building Design Services,DE-POEL,0,561.05,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,Building Design Services,DE-POEL,0,893.1,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,Building Design Services,DE-POEL,0,675.55,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,Building Design Services,DE-POEL,0,893.1,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,Building Design Services,DE-POEL,0,858.75,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,Building Design Services,MASTERBILL MICRO SYSTEMS LTD,3077399,"1,508.00",Ict Hardware Support & Maintenance
INSERTED DETAIL,,Place,Economic Regeneration,M T AUDIO SYSTEMS,3076951,"2,370.00",Equipment Hire
INSERTED DETAIL,,Place,Commercial Services,COCA COLA ENTERPRISES LTD,0,628.05,Bar Provisions For Resale
INSERTED DETAIL,,Place,Commercial Services,COCA COLA ENTERPRISES LTD,0,882.74,Bar Provisions For Resale
INSERTED DETAIL,,Place,Commercial Services,CSL DUALCOM LIMITED,3077602,540,Cctv Monitoring Charge
INSERTED DETAIL,,Place,Commercial Services,ELECTRONIC SECURITY SOLUTIONS LTD,3074893,"10,960.00",Equipment
INSERTED DETAIL,,Place,Commercial Services,ELECTRONIC SECURITY SOLUTIONS LTD,3077064,733.33,Equipment
INSERTED DETAIL,,Place,Commercial Services,ELECTRONIC SECURITY SOLUTIONS LTD,3077063,733.33,Equipment
INSERTED DETAIL,,Place,Commercial Services,HULLEYS,0,717.96,Catering Provisions
INSERTED DETAIL,,Place,Commercial Services,HULLEYS,0,717.35,Catering Provisions
INSERTED DETAIL,,Place,Commercial Services,HULLEYS,0,703.16,Catering Provisions
INSERTED DETAIL,,Place,Commercial Services,HULLEYS,0,586.22,Catering Provisions
INSERTED DETAIL,,Place,Commercial Services,HULLEYS,0,995.75,Catering Provisions
INSERTED DETAIL,,Place,Commercial Services,HULLEYS,0,775.45,Catering Provisions
INSERTED DETAIL,,Place,Commercial Services,MATTHEW CLARK WHOLESALE LTD,0,"1,067.69",Bar Provisions For Resale
INSERTED DETAIL,,Place,Commercial Services,MATTHEW CLARK WHOLESALE LTD,0,905.76,Bar Provisions For Resale
INSERTED DETAIL,,Place,Commercial Services,MATTHEW CLARK WHOLESALE LTD,0,870.78,Bar Provisions For Resale
INSERTED DETAIL,,Place,Commercial Services,MATTHEW CLARK WHOLESALE LTD,0,"2,068.42",Bar Provisions For Resale
INSERTED DETAIL,,Place,Commercial Services,ROLLOVER LTD,0,529.14,Catering Provisions
INSERTED DETAIL,,Place,Commercial Services,SOUTHERN ELECTRIC GAS,0,"3,839.70",Electricity
INSERTED DETAIL,,Place,Commercial Services,STOBBS WHOLESALERS,0,834.61,Catering Provisions
INSERTED DETAIL,,Place,Commercial Services,STOBBS WHOLESALERS,0,620.99,Catering Provisions
INSERTED DETAIL,,Place,Commercial Services,STOBBS WHOLESALERS,0,"1,231.14",Catering Provisions
INSERTED DETAIL,,Place,Culture,A I R  LTD,0,"2,500.00",Production Costs
INSERTED DETAIL,,Place,Culture,ACORN DAIRY,0,667.42,Catering Provisions
INSERTED DETAIL,,Place,Culture,AIR PRODUCTS PLC,0,583.26,Chemicals
INSERTED DETAIL,,Place,Culture,ANDREW CROSS,3076825,500,Professional Fees & Consultancy
INSERTED DETAIL,,Place,Culture,ARTISTES INTERNATIONAL REPRESENTATION LTD,0,"2,250.00",Production Costs
INSERTED DETAIL,,Place,Culture,BARR & WRAY LTD,3074167,"5,432.00",Building Repairs And Maintenance
INSERTED DETAIL,,Place,Culture,BERENDSEN UK LTD,0,"1,365.59",Production Costs
INSERTED DETAIL,,Place,Culture,BERENDSEN UK LTD,0,511.24,Production Costs
INSERTED DETAIL,,Place,Culture,BESTWAY WHOLESALE LIMITED,0,601.53,Catering Provisions
INSERTED DETAIL,,Place,Culture,BONNIE DAVIES,3065832,"2,160.00",Artist Payments
INSERTED DETAIL,,Place,Culture,CLOVER,0,"1,000.00",Building Repairs And Maintenance
INSERTED DETAIL,,Place,Culture,COCA COLA ENTERPRISES LTD,0,522.71,Bar Provisions For Resale
INSERTED DETAIL,,Place,Culture,DR ANNE ALLEN,0,"1,000.00",Other Supplies & Services
INSERTED DETAIL,,Place,Culture,EVAC & CHAIR INTERNATIONAL LTD,3073760,525,Equipment
INSERTED DETAIL,,Place,Culture,FESTIVAL OF THRIFT CIC,0,"1,500.00",Other Supplies & Services
INSERTED DETAIL,,Place,Culture,FORTE MUSIC SERVICES LTD,0,"8,000.00",Artist Payments
INSERTED DETAIL,,Place,Culture,GLOBAL MARKETING GROUP LIMITED,0,"22,659.00",Merchandise Sales Paid To Others
INSERTED DETAIL,,Place,Culture,HM TENNENT LTD,0,"43,663.91",Artist Payments
INSERTED DETAIL,,Place,Culture,HOPWELLS LIMITED,0,537.08,Catering Provisions
INSERTED DETAIL,,Place,Culture,HUMMERSKNOTT ACTIVE LTD,3067184,607,Hospitality & Room Hire
INSERTED DETAIL,,Place,Culture,HUMMERSKNOTT ACTIVE LTD,3067184,517.5,Hospitality & Room Hire
INSERTED DETAIL,,Place,Culture,HYGIENE SUPPLIES DIRECT LTD,3076073,759.76,Equipment
INSERTED DETAIL,,Place,Culture,J P LENNARD LTD,3077267,717.75,Equipment
INSERTED DETAIL,,Place,Culture,J P LENNARD LTD,3076308,576.02,Equipment
INSERTED DETAIL,,Place,Culture,J P LENNARD LTD,3076308,919.68,Equipment
INSERTED DETAIL,,Place,Culture,JAMES FLETCHER,0,"4,738.65",Production Costs
INSERTED DETAIL,,Place,Culture,JAMES FLETCHER,0,"1,039.50",Production Costs
INSERTED DETAIL,,Place,Culture,JAMES FLETCHER,3077550,750.75,Production Costs
INSERTED DETAIL,,Place,Culture,JCS ONLINE RESOURCES LTD,0,"1,625.00",Books
INSERTED DETAIL,,Place,Culture,JULIE SMITH,3065841,504,Artist Payments
INSERTED DETAIL,,Place,Culture,KEVIN HUBERY,3066507,680,Professional Fees & Consultancy
INSERTED DETAIL,,Place,Culture,LLOYDS BRITISH TESTING CO LTD,3075772,768,Repairs - Building Fabric
INSERTED DETAIL,,Place,Culture,MAGNA LARGE PRINT BOOKS,0,"3,173.69",Books
INSERTED DETAIL,,Place,Culture,MAGNA LARGE PRINT BOOKS,0,"2,590.27",Books
INSERTED DETAIL,,Place,Culture,MAGNA LARGE PRINT BOOKS,0,"3,090.60",Books
INSERTED DETAIL,,Place,Culture,MATTHEW CLARK WHOLESALE LTD,0,"3,175.14",Bar Provisions For Resale
INSERTED DETAIL,,Place,Culture,NEWSQUEST MEDIA GROUP,0,864.99,Marketing & Advertising
INSERTED DETAIL,,Place,Culture,NORTHUMBRIAN WATER,0,"1,247.35",Water Charges
INSERTED DETAIL,,Place,Culture,NPOWER NORTHERN FINANCE,0,681.09,Electricity
INSERTED DETAIL,,Place,Culture,PELICAN ROUGE COFFEE SOLUTIONS LIMITED,0,506.54,Catering Provisions
INSERTED DETAIL,,Place,Culture,PETRA LLOYD,3065836,"1,440.00",Artist Payments
INSERTED DETAIL,,Place,Culture,POOL COVER SYSTEMS UK,3076892,865,Building Repairs And Maintenance
INSERTED DETAIL,,Place,Culture,QDOS PANTOMIMES,0,"40,000.00",Artist Payments
INSERTED DETAIL,,Place,Culture,RACHEL PROUDLOCK,3065839,504,Artist Payments
INSERTED DETAIL,,Place,Culture,SARAH DUNN,3076826,500,Professional Fees & Consultancy
INSERTED DETAIL,,Place,Culture,SCREENTECH,0,817,Equipment
INSERTED DETAIL,,Place,Culture,SCREENTECH,0,525,Equipment
INSERTED DETAIL,,Place,Culture,STOBBS WHOLESALERS,0,519.27,Catering Provisions
INSERTED DETAIL,,Place,Culture,TAG TEAMWEAR LIMITED,3075803,678.85,Purchase Of Clothing
INSERTED DETAIL,,Place,Culture,THE IMPORTANCE PRODUCTION COMPANY LIMITED,0,"21,604.60",Artist Payments
INSERTED DETAIL,,Place,Culture,TYNESIDE FOODSERVICE,0,"1,320.25",Catering Provisions
INSERTED DETAIL,,Place,Culture,ULTIMATE DISCO (CARL DOUTHWAITE),0,"1,250.00",Production Costs
INSERTED DETAIL,,Place,Culture,ULVERSCROFT LARGE PRINT BOOKS LTD,0,"1,468.80",Books
INSERTED DETAIL,,Place,Culture,ULVERSCROFT LARGE PRINT BOOKS LTD,0,"2,569.55",Books
INSERTED DETAIL,,Place,Culture,ULVERSCROFT LARGE PRINT BOOKS LTD,0,"1,282.65",Books
INSERTED DETAIL,,Place,Culture,ULVERSCROFT LARGE PRINT BOOKS LTD,0,"2,908.80",Books
INSERTED DETAIL,,Place,Culture,ULVERSCROFT LARGE PRINT BOOKS LTD,0,"3,878.40",Books
INSERTED DETAIL,,Place,Culture,VAMPIRES ROCK LIMITED,0,"8,000.00",Artist Payments
INSERTED DETAIL,,Place,Culture,VIRGIN MEDIA BUSINESS LIMITED,0,"4,739.32",Telephone Costs
INSERTED DETAIL,,Place,Culture,XN LEISURE SYSTEMS LTD,3069975,"1,950.00",Other Supplies & Services
INSERTED DETAIL,,Place,DLO Services,AGGREGATE INDUSTRIES UK LTD,3072560,759,Materials
INSERTED DETAIL,,Place,DLO Services,AT WAGGOTT HAULAGE,3074959,"3,370.50",Direct Charges - Contractors
INSERTED DETAIL,,Place,DLO Services,BESTWAY WHOLESALE LIMITED,0,617.78,Catering Provisions
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,3076352,737.04,Materials
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,3076777,911.66,Materials
INSERTED DETAIL,,Place,DLO Services,DARLINGTON SCAFFOLDING LTD,3077093,"1,100.00",Direct Charges - Contractors
INSERTED DETAIL,,Place,DLO Services,DARLINGTON SCAFFOLDING LTD,3077093,766,Direct Charges - Contractors
INSERTED DETAIL,,Place,DLO Services,DARLINGTON SCAFFOLDING LTD,3077093,795,Direct Charges - Contractors
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,558.7,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,652.5,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,652.5,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,557.96,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,643.8,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,643.8,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,626.65,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,525,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,821.44,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,500.16,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,645.3,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,510.3,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,645.3,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,565.5,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,565.5,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,522,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,771.08,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,565.5,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,565.5,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,558.7,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,522,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,652.5,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,652.5,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,522,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,513.4,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,522,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,541.88,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,610.5,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,617.16,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,643.8,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,572.76,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,559.07,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,708.56,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,559.07,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,559.07,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,559.07,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,559.07,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,647.5,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,603.72,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,572.76,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,812.76,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,629.37,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,795.87,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,629.37,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,795.87,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,572.76,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,572.76,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,559.07,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,592.74,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,688.86,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,592.74,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,732.6,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,771.08,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,557.96,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,672.4,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,581.74,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,778.75,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,541.88,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,610.5,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,643.8,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,565.5,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,565.5,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,565.5,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,565.5,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,808.35,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,510.3,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,603.72,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,572.76,Agency Staff Costs - Non Teaching
