INSERTED DETAIL,,Resources Group,Transformation,FRANCIS CONSTRUCTION,3079741,"1,330.00",Repairs - Building Fabric
INSERTED DETAIL,,Resources Group,Transformation,FRANCIS CONSTRUCTION,3078775,"4,733.33",Repairs - Building Fabric
INSERTED DETAIL,,Resources Group,Transformation,FRANCIS CONSTRUCTION,3078775,946.67,Repairs - Building Fabric
INSERTED DETAIL,,Resources Group,Transformation,FRANCIS CONSTRUCTION,3078775,"3,820.00",Repairs - Building Fabric
INSERTED DETAIL,,Resources Group,Transformation,FRANCIS CONSTRUCTION,3078775,"3,183.33",Repairs - Building Fabric
INSERTED DETAIL,,Resources Group,Transformation,HYGIENE SUPPLIES DIRECT LTD,3079525,529.98,Alterations & Improvements - Electrical
INSERTED DETAIL,,Resources Group,Transformation,MITIE PROPERTY SERVICES (NORTH EAST) LTD,3078598,880,Alterations & Improvements
INSERTED DETAIL,,Resources Group,Transformation,NORTHUMBRIAN WATER,0,"3,719.19",Water Charges
INSERTED DETAIL,,Resources Group,Transformation,NPOWER NORTHERN FINANCE,0,636.64,Electricity
INSERTED DETAIL,,Resources Group,Transformation,NPOWER NORTHERN FINANCE,0,"1,053.25",Electricity
INSERTED DETAIL,,Resources Group,Transformation,NPOWER NORTHERN FINANCE,0,986.2,Electricity
INSERTED DETAIL,,Resources Group,Transformation,NPOWER NORTHERN FINANCE,0,881.62,Electricity
INSERTED DETAIL,,Resources Group,Transformation,NPOWER NORTHERN FINANCE,0,668.87,Electricity
INSERTED DETAIL,,Resources Group,Transformation,NPOWER NORTHERN FINANCE,0,"2,463.47",Electricity
INSERTED DETAIL,,Resources Group,Transformation,NPOWER NORTHERN FINANCE,0,"3,235.18",Electricity
INSERTED DETAIL,,Resources Group,Transformation,NPOWER NORTHERN FINANCE,0,"10,387.09",Electricity
INSERTED DETAIL,,Resources Group,Transformation,NPOWER NORTHERN FINANCE,0,"1,039.82",Electricity
INSERTED DETAIL,,Resources Group,Transformation,NPOWER NORTHERN FINANCE,0,"22,920.33",Electricity
INSERTED DETAIL,,Resources Group,Transformation,NPOWER NORTHERN FINANCE,0,"1,481.62",Electricity
INSERTED DETAIL,,Resources Group,Transformation,NPOWER NORTHERN FINANCE,0,"1,404.44",Electricity
INSERTED DETAIL,,Resources Group,Transformation,NPOWER NORTHERN FINANCE,0,659.78,Electricity
INSERTED DETAIL,,Resources Group,Transformation,PROMINENT FLUID CONTROLS (UK) LTD,3079551,684.81,Routine Maintenance
INSERTED DETAIL,,Resources Group,Transformation,SCHOTT REMOVALS TRANSPORT LTD,3078764,"1,463.00",Equipment
INSERTED DETAIL,,Resources Group,Transformation,T P S BOILER SPARES,3077215,514.12,Repairs - Mechanical
INSERTED DETAIL,,Resources Group,Transformation,TT ELECMECH LIMITED,3075351,944,Cyclical - Air Conditioning
INSERTED DETAIL,,Resources Group,Transformation,TT ELECMECH LIMITED,3075351,944,Cyclical - Air Conditioning
INSERTED DETAIL,,Resources Group,Transformation,TT ELECMECH LIMITED,3079029,579,Repairs - Mechanical
INSERTED DETAIL,,Resources Group,Transformation,TT ELECMECH LIMITED,3074589,"1,889.26",Cyclical - Air Conditioning
INSERTED DETAIL,,Resources Group,Transformation,WESTWOOD TIMBER & FENCING,3078384,500,Ground Maintenance
INSERTED DETAIL,,Resources Group,DLO Services,BUNZL CLEANING & HYGIENE SUPPLIES,3078637,816.97,Other Consumables
INSERTED DETAIL,,Place,Building Design Services,BAKER MALLETT LLP,3070463,970,Consultancy Fees
INSERTED DETAIL,,Place,Building Design Services,BAKER MALLETT LLP,3079604,"5,067.00",Consultancy Fees
INSERTED DETAIL,,Place,Building Design Services,DE-POEL,0,721.35,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,Building Design Services,DE-POEL,0,572.5,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,Building Design Services,DE-POEL,0,898.83,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,Building Design Services,DE-POEL,0,858.75,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,Building Design Services,DE-POEL,0,893.1,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,Building Design Services,HAYS SPECIALIST SERVICES,3079783,655.25,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,Building Design Services,HAYS SPECIALIST SERVICES,0,624.42,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,Building Design Services,HAYS SPECIALIST SERVICES,3079783,697.38,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,Building Design Services,HAYS SPECIALIST SERVICES,3080040,998.84,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,Building Design Services,RIBA ENTERPRISES,3079789,"2,650.00",Subscriptions
INSERTED DETAIL,,Place,Building Design Services,ROYAL INST OF CHARTERED SURVEYORS BOOKS,3079788,"1,860.00",Subscriptions
INSERTED DETAIL,,Place,Building Design Services,SPACE ARCHITECTURE (EUROPE) LTD,3079791,"2,272.25",Consultancy Fees
INSERTED DETAIL,,Place,Building Design Services,SPACE ARCHITECTURE (EUROPE) LTD,3079192,"1,574.94",Consultancy Fees
INSERTED DETAIL,,Place,Building Design Services,SPACE ARCHITECTURE (EUROPE) LTD,3079486,949.78,Consultancy Fees
INSERTED DETAIL,,Place,Economic Regeneration,DRONEFLIGHT LTD,3074226,"1,410.00",Materials
INSERTED DETAIL,,Place,Commercial Services,ALL EVENTS SECURITY,3075717,"1,674.00",Other Supplies & Services
INSERTED DETAIL,,Place,Commercial Services,ASSET EPOS SYSTEMS,0,585,Other Supplies & Services
INSERTED DETAIL,,Place,Commercial Services,ELECTRICAL MECHANICAL AND COOLING LTD,0,"1,797.00",Equipment
INSERTED DETAIL,,Place,Commercial Services,INDOOR OUTDOOR,0,"3,120.00",Other Supplies & Services
INSERTED DETAIL,,Place,Commercial Services,MATTHEW CLARK WHOLESALE LTD,0,"1,957.40",Bar Provisions For Resale
INSERTED DETAIL,,Place,Commercial Services,MATTHEW CLARK WHOLESALE LTD,0,610.7,Bar Provisions For Resale
INSERTED DETAIL,,Place,Commercial Services,MATTHEW CLARK WHOLESALE LTD,0,"1,417.16",Bar Provisions For Resale
INSERTED DETAIL,,Place,Commercial Services,MATTHEW CLARK WHOLESALE LTD,0,"1,265.32",Bar Provisions For Resale
INSERTED DETAIL,,Place,Commercial Services,STOBBS WHOLESALERS,0,524.52,Catering Provisions
INSERTED DETAIL,,Place,Commercial Services,THE CCTV TRAINING ACADEMY LIMITED,3079247,"2,400.00",Employee Training Course Costs
INSERTED DETAIL,,Place,Culture,222 SPORTS LIMITED,3079392,"1,200.00",Other Supplies & Services
INSERTED DETAIL,,Place,Culture,ABBEY DISTRIBUTORS,3079093,"1,820.00",Events & Awards
INSERTED DETAIL,,Place,Culture,ACORN DAIRY,0,592.43,Catering Provisions
INSERTED DETAIL,,Place,Culture,AIR PRODUCTS PLC,3077636,611.16,Chemicals
INSERTED DETAIL,,Place,Culture,AIR PRODUCTS PLC,0,677.26,Chemicals
INSERTED DETAIL,,Place,Culture,ALEX EDWARDS,3079284,520,Production Costs
INSERTED DETAIL,,Place,Culture,ANDREA RAPER,3065840,702,Artist Payments
INSERTED DETAIL,,Place,Culture,ASSET EPOS SYSTEMS,0,"2,985.00",Other Supplies & Services
INSERTED DETAIL,,Place,Culture,BERENDSEN UK LTD,0,504.13,Production Costs
INSERTED DETAIL,,Place,Culture,BONNIE DAVIES,3065832,"2,160.00",Artist Payments
INSERTED DETAIL,,Place,Culture,BONNIE DAVIES,3065832,"2,160.00",Artist Payments
INSERTED DETAIL,,Place,Culture,BUNZL CLEANING & HYGIENE SUPPLIES,0,850.58,Cleaning Materials & Consumables
INSERTED DETAIL,,Place,Culture,CLASSICAL EVENTS LTD,0,"10,411.02",Artist Payments
INSERTED DETAIL,,Place,Culture,COCA COLA ENTERPRISES LTD,0,612.02,Bar Provisions For Resale
INSERTED DETAIL,,Place,Culture,DEBBIE WAISTELL,3078172,"1,280.00",Projects
INSERTED DETAIL,,Place,Culture,DR ANNE ALLEN,3078698,"2,000.00",Other Supplies & Services
INSERTED DETAIL,,Place,Culture,ENCYCLOPAEDIA BRITANNICA (UK) LTD,0,835,Books
INSERTED DETAIL,,Place,Culture,ENTERTAINERS SHOW PROVIDERS LTD,0,"5,243.20",Artist Payments
INSERTED DETAIL,,Place,Culture,FLYING MUSIC CO  LTD,0,"50,000.00",Artist Payments
INSERTED DETAIL,,Place,Culture,FREEMAN CATERING BUTCHERS,0,904.82,Catering Provisions
INSERTED DETAIL,,Place,Culture,G & A SECURITY,0,"1,396.50",Security Services
INSERTED DETAIL,,Place,Culture,GASTRONORTH,3078171,"7,708.00",Equipment
INSERTED DETAIL,,Place,Culture,GRESSWELL,3077425,680,Stationery
INSERTED DETAIL,,Place,Culture,HANDSHAKE LTD,0,"9,732.69",Artist Payments
INSERTED DETAIL,,Place,Culture,HOPWELLS LIMITED,0,509.66,Catering Provisions
INSERTED DETAIL,,Place,Culture,HUMANTICS COMMUNITY INTEREST COMPANY,3078762,"1,500.00",Projects
INSERTED DETAIL,,Place,Culture,HUMMERSKNOTT ACTIVE LTD,3067184,547.5,Hospitality & Room Hire
INSERTED DETAIL,,Place,Culture,HUMMERSKNOTT ACTIVE LTD,3067184,565,Hospitality & Room Hire
INSERTED DETAIL,,Place,Culture,INDUSTRIAL DEEP CLEANING LTD,0,"1,675.00",Building Repairs And Maintenance
INSERTED DETAIL,,Place,Culture,JULIE SMITH,3065841,576,Artist Payments
INSERTED DETAIL,,Place,Culture,LP CREATIVES LTD,0,"2,862.84",Artist Payments
INSERTED DETAIL,,Place,Culture,M T AUDIO SYSTEMS,3078580,740,Equipment Hire
INSERTED DETAIL,,Place,Culture,MARK HAND,3079661,600,Production Costs
INSERTED DETAIL,,Place,Culture,MATTHEW CLARK WHOLESALE LTD,0,646,Bar Provisions For Resale
INSERTED DETAIL,,Place,Culture,MULTICORD,3067283,510,Production Costs
INSERTED DETAIL,,Place,Culture,NORTH TEES & HARTLEPOOL NHS F TRUST,3067770,510.6,Chemicals
INSERTED DETAIL,,Place,Culture,OCLC UK LTD,0,"2,324.30",Books
INSERTED DETAIL,,Place,Culture,OPERA & BALLET INTERNATIONAL,0,"5,667.76",Artist Payments
INSERTED DETAIL,,Place,Culture,PELICAN ROUGE COFFEE SOLUTIONS LIMITED,0,634.15,Catering Provisions
INSERTED DETAIL,,Place,Culture,PELICAN ROUGE COFFEE SOLUTIONS LIMITED,0,900,Other Supplies & Services
INSERTED DETAIL,,Place,Culture,PETRA LLOYD,3065836,"1,880.00",Artist Payments
INSERTED DETAIL,,Place,Culture,PETRA LLOYD,3065836,"1,440.00",Artist Payments
INSERTED DETAIL,,Place,Culture,PHIL BATTS,3079884,525,Equipment
INSERTED DETAIL,,Place,Culture,PHIL MCINTYRE ENTERTAINMENTS LTD,0,"10,578.86",Artist Payments
INSERTED DETAIL,,Place,Culture,PHOENIX SOFTWARE LTD,3080258,520,Ict Software Purchase
INSERTED DETAIL,,Place,Culture,POOL COVER SYSTEMS UK,3077851,"6,370.00",Building Repairs And Maintenance
INSERTED DETAIL,,Place,Culture,PREMIER TRAFFIC MANAGEMENT,0,"2,220.00",Other Supplies & Services
INSERTED DETAIL,,Place,Culture,RACHEL PROUDLOCK,3078159,702,Artist Payments
INSERTED DETAIL,,Place,Culture,ROYAL GEOGRAPHICAL SOCIETY,0,"1,432.51",Artist Payments
INSERTED DETAIL,,Place,Culture,SALLY MORGAN,0,"10,000.00",Artist Payments
INSERTED DETAIL,,Place,Culture,SCREENTECH,0,"1,000.00",Other Supplies & Services
INSERTED DETAIL,,Place,Culture,SINGALONGA PRODUCTIONS LIMITED,0,"4,614.20",Artist Payments
INSERTED DETAIL,,Place,Culture,SPIRIT PRODUCTIONS (WORLDWIDE) LIMITED,0,"28,219.66",Artist Payments
INSERTED DETAIL,,Place,Culture,STOBBS WHOLESALERS,0,705.36,Catering Provisions
INSERTED DETAIL,,Place,Culture,TECHNOGYM UK LTD,3077022,"6,078.68",Equipment
INSERTED DETAIL,,Place,Culture,THE BILLY FURY STORY LTD,0,"6,643.38",Artist Payments
INSERTED DETAIL,,Place,Culture,THE PERFORMING RIGHT SOCIETY LIMITED,0,"9,568.93",Licences
INSERTED DETAIL,,Place,Culture,THE PERFORMING RIGHT SOCIETY LIMITED,0,"2,789.24",Licences
INSERTED DETAIL,,Place,Culture,THE TOURING CONSORTIUM LTD,0,"20,000.00",Artist Payments
INSERTED DETAIL,,Place,Culture,UK TIMERS,0,"2,900.00",Other Supplies & Services
INSERTED DETAIL,,Place,Culture,W & M WHOLESALE LTD,0,"6,900.00",Other Supplies & Services
INSERTED DETAIL,,Place,Culture,W F HOWES LTD,0,"1,000.00",Books
INSERTED DETAIL,,Place,Culture,W F HOWES LTD,0,"3,825.00",Books
INSERTED DETAIL,,Place,Culture,W F HOWES LTD,0,"2,933.78",Books
INSERTED DETAIL,,Place,Culture,W F HOWES LTD,0,"4,800.28",Books
INSERTED DETAIL,,Place,Culture,WERNICK EVENT HIRE LTD,0,"1,240.00",Other Supplies & Services
INSERTED DETAIL,,Place,Culture,XN LEISURE SYSTEMS LTD,3069975,600,Other Supplies & Services
INSERTED DETAIL,,Place,DLO Services,AGGREGATE INDUSTRIES UK LTD,3072560,500.28,Materials
INSERTED DETAIL,,Place,DLO Services,AGGREGATE INDUSTRIES UK LTD,3066108,"1,683.83",Direct Charges - Contractors
INSERTED DETAIL,,Place,DLO Services,AGGREGATE INDUSTRIES UK LTD,3079606,"1,185.60",Materials
INSERTED DETAIL,,Place,DLO Services,AGGREGATE INDUSTRIES UK LTD,3079606,"1,185.60",Materials
INSERTED DETAIL,,Place,DLO Services,AGGREGATE INDUSTRIES UK LTD,3079606,"2,964.00",Materials
INSERTED DETAIL,,Place,DLO Services,AT WAGGOTT HAULAGE,3074959,"6,175.00",Direct Charges - Contractors
INSERTED DETAIL,,Place,DLO Services,BISHOP AUCKLAND GLAZING CO LTD,3074858,"22,201.00",Direct Charges - Contractors
INSERTED DETAIL,,Place,DLO Services,BISHOP AUCKLAND GLAZING CO LTD,0,"1,440.00",Direct Charges - Contractors
INSERTED DETAIL,,Place,DLO Services,BISHOP AUCKLAND GLAZING CO LTD,3079636,720,Direct Charges - Contractors
INSERTED DETAIL,,Place,DLO Services,BRADFORD METROPOLITAN DISTRICT COUNCIL,3068075,"3,125.00",Direct Charges - Contractors
INSERTED DETAIL,,Place,DLO Services,BRIAN NOBLE FENCING CONTRACTORS LTD,3078614,817.92,Direct Charges - Contractors
INSERTED DETAIL,,Place,DLO Services,CAPITA BUSINESS SRV LTD (DARLINGTON),0,"19,862.00",Ict Software Support & Maintenance
INSERTED DETAIL,,Place,DLO Services,CENTREWIRE LTD,3078677,890,Materials
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,3078782,"1,198.26",Materials
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,672.6,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,625.2,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,510.3,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,510.3,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,638.25,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,510.3,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,510.6,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,510.6,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,525,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,"1,046.10",Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,750.24,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,666.88,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,510.3,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,510.3,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,629.37,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,629.37,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,565.5,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,557.96,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,680.8,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,559.07,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,672.4,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,752.5,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,778.75,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,798.84,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,588.12,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,564.52,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,729.4,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,526.03,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,812.76,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,629.37,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,629.37,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,559.07,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,559.07,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,629.37,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,510.6,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,629.74,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,572.76,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,559.07,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,997.69,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,559.07,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,771.08,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,672.4,Agency Staff Costs - Non Teaching
