INSERTED DETAIL,,Resources Group,Resources,ISAPPHIRE LTD,540.55,MARKETING & ADVERTISING
INSERTED DETAIL,,Resources Group,Resources,JOHN GOOD LTD,"3,985.00",MARKETING & ADVERTISING
INSERTED DETAIL,,Resources Group,Resources,KESTER ARMSTRONG,"7,700.00",PROFESSIONAL FEES & CONSULTANCY
INSERTED DETAIL,,Resources Group,Resources,KOMODO DESIGN LTD,913.62,MARKETING & ADVERTISING
INSERTED DETAIL,,Resources Group,Resources,LEXIS NEXIS,"2,391.30",BOOKS
INSERTED DETAIL,,Resources Group,Resources,MAXSI LTD,980.4,INTERNET COSTS
INSERTED DETAIL,,Resources Group,Resources,MISS MICHELLE TEMPLE,"1,600.00",PROFESSIONAL FEES & CONSULTANCY
INSERTED DETAIL,,Resources Group,Resources,MISS REBECCA STOKES-HERBST,"1,050.00",PROFESSIONAL FEES & CONSULTANCY
INSERTED DETAIL,,Resources Group,Resources,MISS REBECCA STOKES-HERBST,750,PROFESSIONAL FEES & CONSULTANCY
INSERTED DETAIL,,Resources Group,Resources,MR BRIAN MATHER,750,PROFESSIONAL FEES & CONSULTANCY
INSERTED DETAIL,,Resources Group,Resources,MR BRIAN MATHER,750,PROFESSIONAL FEES & CONSULTANCY
INSERTED DETAIL,,Resources Group,Resources,MULTICORD,528,EQUIPMENT
INSERTED DETAIL,,Resources Group,Resources,MULTICORD,528,EQUIPMENT
INSERTED DETAIL,,Resources Group,Resources,MULTICORD,528,EQUIPMENT
INSERTED DETAIL,,Resources Group,Resources,NEIL COOKSON,"1,634.00",CONSULTANCY FEES
INSERTED DETAIL,,Resources Group,Resources,NEIL COOKSON,"1,486.75",CONSULTANCY FEES
INSERTED DETAIL,,Resources Group,Resources,NEIL COOKSON,851,CONSULTANCY FEES
INSERTED DETAIL,,Resources Group,Resources,NEWSQUEST (YORKSHIRE & NORTH EAST) LTD,650,MARKETING & ADVERTISING
INSERTED DETAIL,,Resources Group,Resources,NEWSQUEST (YORKSHIRE & NORTH EAST) LTD,500,MARKETING & ADVERTISING
INSERTED DETAIL,,Resources Group,Resources,NEWSQUEST (YORKSHIRE & NORTH EAST) LTD,"9,410.32",MARKETING & ADVERTISING
INSERTED DETAIL,,Resources Group,Resources,NEWSQUEST (YORKSHIRE & NORTH EAST) LTD,"2,777.00",MARKETING & ADVERTISING
INSERTED DETAIL,,Resources Group,Resources,NEWSQUEST (YORKSHIRE & NORTH EAST) LTD,"1,928.16",MARKETING & ADVERTISING
INSERTED DETAIL,,Resources Group,Resources,NEWSQUEST (YORKSHIRE & NORTH EAST) LTD,500,MARKETING & ADVERTISING
INSERTED DETAIL,,Resources Group,Resources,NORTHERN ROUND DELIVERY SERVICES,"1,160.00",MARKETING & ADVERTISING
INSERTED DETAIL,,Resources Group,Resources,PRIMARY PUBLISHING TEESSIDE LTD,880,MARKETING & ADVERTISING
INSERTED DETAIL,,Resources Group,Resources,QDOS ENTERTAINMENT (THEATRE) LTD,992,MARKETING & ADVERTISING
INSERTED DETAIL,,Resources Group,Resources,RD PSYCHOLOGICAL SERVICES LIMITED,"1,170.00",PROFESSIONAL FEES & CONSULTANCY
INSERTED DETAIL,,Resources Group,Resources,REDACTA LIMITED,"2,518.00",ICT SOFTWARE SUPPORT & MAINTENANCE
INSERTED DETAIL,,Resources Group,Resources,RICHARD T GRAHAM TA CITYCLEAN,758.1,BUILDING CLEANING
INSERTED DETAIL,,Resources Group,Resources,ROYAL MAIL NORTH EAST,"1,323.28",POSTAGES
INSERTED DETAIL,,Resources Group,Resources,ROYAL MAIL NORTH EAST,500,POSTAGES
INSERTED DETAIL,,Resources Group,Resources,ROYAL MAIL NORTH EAST,911.36,POSTAGES
INSERTED DETAIL,,Resources Group,Resources,ROYAL MAIL NORTH EAST,"1,021.17",POSTAGES
INSERTED DETAIL,,Resources Group,Resources,SPECIALIST COMPUTER CENTRES PLC,"2,273.55",ICT HARDWARE PURCHASE
INSERTED DETAIL,,Resources Group,Resources,SPECIALIST COMPUTER CENTRES PLC,592,ICT HARDWARE PURCHASE
INSERTED DETAIL,,Resources Group,Resources,TCS MEDIA,"7,860.00",MARKETING & ADVERTISING
INSERTED DETAIL,,Resources Group,Resources,TCS MEDIA,"5,785.00",MARKETING & ADVERTISING
INSERTED DETAIL,,Resources Group,Resources,"TEES, ESK AND WEAR VALLEYS NHS","1,400.00",PROFESSIONAL FEES & CONSULTANCY
INSERTED DETAIL,,Resources Group,Resources,"TEES, ESK AND WEAR VALLEYS NHS","1,400.00",PROFESSIONAL FEES & CONSULTANCY
INSERTED DETAIL,,Resources Group,Resources,TFM RADIO STATION,849.96,MARKETING & ADVERTISING
INSERTED DETAIL,,Resources Group,Resources,THE LAW SOCIETY,"4,796.00",SUBSCRIPTIONS
INSERTED DETAIL,,Resources Group,Resources,TNT POST LTD,"1,178.47",POSTAGES
INSERTED DETAIL,,Resources Group,Resources,TNT POST LTD,602.32,POSTAGES
INSERTED DETAIL,,Resources Group,Resources,TNT POST LTD,772.52,POSTAGES
INSERTED DETAIL,,Resources Group,Resources,TNT POST LTD,"1,895.39",POSTAGES
INSERTED DETAIL,,Resources Group,Resources,TNT POST LTD,"1,513.72",POSTAGES
INSERTED DETAIL,,Resources Group,Resources,TNT POST LTD,"9,531.71",POSTAGES
INSERTED DETAIL,,Resources Group,Resources,TNT POST LTD,"1,113.25",POSTAGES
INSERTED DETAIL,,Resources Group,Resources,TNT POST LTD,"1,031.77",POSTAGES
INSERTED DETAIL,,Resources Group,Resources,TNT POST LTD,"3,199.95",POSTAGES
INSERTED DETAIL,,Resources Group,Resources,TNT POST LTD,"1,838.84",POSTAGES
INSERTED DETAIL,,Resources Group,Resources,TNT POST LTD,"1,778.09",POSTAGES
INSERTED DETAIL,,Resources Group,Resources,TNT POST LTD,"1,533.84",POSTAGES
INSERTED DETAIL,,Resources Group,Resources,TNT POST LTD,"2,114.93",POSTAGES
INSERTED DETAIL,,Resources Group,Resources,TNT POST LTD,"1,387.23",POSTAGES
INSERTED DETAIL,,Resources Group,Resources,TNT POST LTD,"1,641.07",POSTAGES
INSERTED DETAIL,,Resources Group,Resources,TNT POST LTD,"1,251.81",POSTAGES
INSERTED DETAIL,,Resources Group,Resources,TNT POST LTD,"2,663.65",POSTAGES
INSERTED DETAIL,,Resources Group,Resources,TNT POST LTD,635.36,POSTAGES
INSERTED DETAIL,,Resources Group,Resources,TRIMEGA LABS,"1,056.00",PROFESSIONAL FEES & CONSULTANCY
INSERTED DETAIL,,Resources Group,Resources,VERONICA WHITTAKER,671.88,PROFESSIONAL FEES & CONSULTANCY
INSERTED DETAIL,,Resources Group,Resources,VERONICA WHITTAKER,"1,168.35",PROFESSIONAL FEES & CONSULTANCY
INSERTED DETAIL,,Resources Group,Resources,WATERSTONS,"1,785.00",INTERNET COSTS
INSERTED DETAIL,,Resources Group,Resources,WATERSTONS,"1,487.50",INTERNET COSTS
INSERTED DETAIL,,Resources Group,Resources,WATERSTONS,"1,785.00",INTERNET COSTS
INSERTED DETAIL,,Resources Group,Resources,WATERSTONS,"1,190.00",INTERNET COSTS
INSERTED DETAIL,,Resources Group,Resources,WATERSTONS,"1,785.00",INTERNET COSTS
INSERTED DETAIL,,Resources Group,Resources,WATERSTONS,"1,785.00",INTERNET COSTS
INSERTED DETAIL,,Resources Group,Finance,CIPFA,"2,478.75",BOOKS
INSERTED DETAIL,,Resources Group,Finance,EDEN BROWN,653.6,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Resources Group,Finance,EDEN BROWN,651.2,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Resources Group,Finance,EDEN BROWN,645.6,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Resources Group,Finance,EDEN BROWN,659.2,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Resources Group,Finance,EDEN BROWN,651.2,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Resources Group,Finance,EDEN BROWN,656.4,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Resources Group,Finance,EDEN BROWN,652.4,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Resources Group,Finance,EDEN BROWN,589.7,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Resources Group,Finance,EDEN BROWN,657.6,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Resources Group,Finance,EDEN BROWN,634.8,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Resources Group,Finance,MDNX ENTERPRISE SERVICES LTD,"1,637.00",ICT HARDWARE SUPPORT & MAINTENANCE
INSERTED DETAIL,,Resources Group,Finance,MDNX ENTERPRISE SERVICES LTD,"1,637.00",ICT HARDWARE SUPPORT & MAINTENANCE
INSERTED DETAIL,,Resources Group,Finance,MDNX ENTERPRISE SERVICES LTD,"1,637.00",ICT HARDWARE SUPPORT & MAINTENANCE
INSERTED DETAIL,,Resources Group,Finance,PRICE WATERHOUSE COOPERS,"12,328.20",PROFESSIONAL FEES & CONSULTANCY
INSERTED DETAIL,,Resources Group,Finance,PRICE WATERHOUSE COOPERS,"9,181.00",PROFESSIONAL FEES & CONSULTANCY
INSERTED DETAIL,,Resources Group,Finance,PRICE WATERHOUSE COOPERS,"3,009.00",PROFESSIONAL FEES & CONSULTANCY
INSERTED DETAIL,,Resources Group,Finance,PRICE WATERHOUSE COOPERS,"12,328.20",PROFESSIONAL FEES & CONSULTANCY
INSERTED DETAIL,,Resources Group,Finance,PRICE WATERHOUSE COOPERS,"12,328.20",PROFESSIONAL FEES & CONSULTANCY
INSERTED DETAIL,,Resources Group,Finance,PRICE WATERHOUSE COOPERS,"12,328.20",PROFESSIONAL FEES & CONSULTANCY
INSERTED DETAIL,,Resources Group,Finance,SECURICOR CASH SERVICES LTD,"1,179.71",SECURITY SERVICES
INSERTED DETAIL,,Resources Group,Finance,SECURICOR CASH SERVICES LTD,"1,285.78",SECURITY SERVICES
INSERTED DETAIL,,Resources Group,Finance,SECURICOR CASH SERVICES LTD,"1,179.71",SECURITY SERVICES
INSERTED DETAIL,,Resources Group,Finance,THE EDUCATION VILLAGE,"3,476.55",OTHER INCOME(OUTSIDE SCOPE VAT)
INSERTED DETAIL,,Resources Group,ICT,BT TELEPHONE PAYMENT CENTRE,732.97,TELEPHONE COSTS
INSERTED DETAIL,,Resources Group,ICT,BT TELEPHONE PAYMENT CENTRE,686.29,TELEPHONE COSTS
INSERTED DETAIL,,Resources Group,ICT,DAISY COMMUNICATIONS LTD,"10,694.27",TELEPHONE COSTS
INSERTED DETAIL,,Resources Group,ICT,DAISY COMMUNICATIONS LTD,"9,921.80",TELEPHONE COSTS
INSERTED DETAIL,,Resources Group,ICT,DAISY COMMUNICATIONS LTD,"11,265.55",TELEPHONE COSTS
INSERTED DETAIL,,Resources Group,ICT,ULTIMATE COMMUNICATION SYSTEMS,"1,745.68",ICT HARDWARE PURCHASE
INSERTED DETAIL,,Resources Group,ICT,VIRGIN MEDIA BUSINESS LIMITED,776.55,TELEPHONE COSTS
INSERTED DETAIL,,Resources Group,ICT,VIRGIN MEDIA BUSINESS LIMITED,831.85,TELEPHONE COSTS
INSERTED DETAIL,,Resources Group,ICT,VIRGIN MEDIA BUSINESS LIMITED,"1,086.25",TELEPHONE COSTS
INSERTED DETAIL,,Resources Group,Human resources management,ALLIANCE PSYCHOLOGICAL SERVICES,"1,150.00",COUNSELLING RECHARGE
INSERTED DETAIL,,Resources Group,Human resources management,ALLIANCE PSYCHOLOGICAL SERVICES,"1,300.00",COUNSELLING RECHARGE
INSERTED DETAIL,,Resources Group,Human resources management,BODY 2 FIT LTD,"1,740.00",PHYSIOTHERAPY RECHARGE
INSERTED DETAIL,,Resources Group,Human resources management,BODY 2 FIT LTD,"1,720.00",PHYSIOTHERAPY RECHARGE
INSERTED DETAIL,,Resources Group,Human resources management,BODY 2 FIT LTD,"2,780.00",PHYSIOTHERAPY RECHARGE
INSERTED DETAIL,,Resources Group,Human resources management,CASTLE GROUP LTD,740,EQUIPMENT R&M
INSERTED DETAIL,,Resources Group,Human resources management,DICKINSON DEES LAW FIRM,"24,731.00",PROFESSIONAL FEES & CONSULTANCY
INSERTED DETAIL,,Resources Group,Human resources management,DICKINSON DEES LAW FIRM,"23,947.50",PROFESSIONAL FEES & CONSULTANCY
INSERTED DETAIL,,Resources Group,Human resources management,DISCLOSURE & BARRING SERVICE,"2,954.00",CRB CHECKS
INSERTED DETAIL,,Resources Group,Human resources management,DISCLOSURE & BARRING SERVICE,"4,220.00",CRB CHECKS
INSERTED DETAIL,,Resources Group,Human resources management,DISCLOSURE & BARRING SERVICE,"2,216.00",CRB CHECKS
INSERTED DETAIL,,Resources Group,Human resources management,MEDACS HEALTHCARE PLC,"7,782.37",PROFESSIONAL FEES & CONSULTANCY
INSERTED DETAIL,,Resources Group,Human resources management,MEDACS HEALTHCARE PLC,"8,497.41",PROFESSIONAL FEES & CONSULTANCY
INSERTED DETAIL,,Resources Group,Human resources management,SPECIALIST COMPUTER CENTRES PLC,518.71,ICT HARDWARE PURCHASE
INSERTED DETAIL,,Resources Group,Transformation,AIRCON REFRIGERATION LTD,"2,700.00",Cyclical - Air Conditioning
INSERTED DETAIL,,Resources Group,Transformation,AIRCON REFRIGERATION LTD,"1,140.00",Repairs - Mechanical
INSERTED DETAIL,,Resources Group,Transformation,AIRCON REFRIGERATION LTD,"3,028.50",Repairs - Mechanical
INSERTED DETAIL,,Resources Group,Transformation,BARR & WRAY LTD,"8,505.00",Cyclical - Building Surveys
INSERTED DETAIL,,Resources Group,Transformation,CANON (UK) LIMITED,"1,365.95",ICT HARDWARE PURCHASE
INSERTED DETAIL,,Resources Group,Transformation,CANON (UK) LIMITED,"1,114.69",ICT HARDWARE PURCHASE
INSERTED DETAIL,,Resources Group,Transformation,CANON (UK) LIMITED,"1,114.69",ICT HARDWARE PURCHASE
INSERTED DETAIL,,Resources Group,Transformation,CANON (UK) LIMITED,"3,742.16",ICT HARDWARE PURCHASE
INSERTED DETAIL,,Resources Group,Transformation,CANON (UK) LIMITED,"2,702.35",ICT HARDWARE PURCHASE
INSERTED DETAIL,,Resources Group,Transformation,CANON (UK) LIMITED,"2,702.35",ICT HARDWARE PURCHASE
INSERTED DETAIL,,Resources Group,Transformation,CANON (UK) LIMITED,"3,742.16",ICT HARDWARE PURCHASE
INSERTED DETAIL,,Resources Group,Transformation,CANON (UK) LIMITED,"5,209.51",ICT HARDWARE SUPPORT & MAINTENANCE
INSERTED DETAIL,,Resources Group,Transformation,CANON (UK) LIMITED,"3,742.16",ICT HARDWARE PURCHASE
INSERTED DETAIL,,Resources Group,Transformation,CANON (UK) LIMITED,"5,214.21",ICT HARDWARE PURCHASE
INSERTED DETAIL,,Resources Group,Transformation,CANON (UK) LIMITED,"3,204.85",ICT HARDWARE PURCHASE
INSERTED DETAIL,,Resources Group,Transformation,CANON (UK) LIMITED,"3,742.16",ICT HARDWARE PURCHASE
INSERTED DETAIL,,Resources Group,Transformation,CANON (UK) LIMITED,"3,742.16",ICT HARDWARE PURCHASE
INSERTED DETAIL,,Resources Group,Transformation,CANON (UK) LIMITED,"1,114.69",ICT HARDWARE PURCHASE
INSERTED DETAIL,,Resources Group,Transformation,CANON (UK) LIMITED,"3,742.16",ICT HARDWARE PURCHASE
INSERTED DETAIL,,Resources Group,Transformation,CANON (UK) LIMITED,"1,114.69",ICT HARDWARE PURCHASE
INSERTED DETAIL,,Resources Group,Transformation,CANON (UK) LIMITED,"3,742.16",ICT HARDWARE PURCHASE
INSERTED DETAIL,,Resources Group,Transformation,CANON (UK) LIMITED,"3,742.16",ICT HARDWARE PURCHASE
INSERTED DETAIL,,Resources Group,Transformation,CANON (UK) LIMITED,"1,114.69",ICT HARDWARE PURCHASE
INSERTED DETAIL,,Resources Group,Transformation,CANON (UK) LIMITED,"3,742.16",ICT HARDWARE PURCHASE
INSERTED DETAIL,,Resources Group,Transformation,CANON (UK) LIMITED,"1,365.95",ICT HARDWARE PURCHASE
INSERTED DETAIL,,Resources Group,Transformation,CARBON REDUCTION TECHNOLOGY LIMITED,"16,710.00",CONSULTANCY FEES
INSERTED DETAIL,,Resources Group,Transformation,COMBINED POWER (SOUTH) LTD,"2,308.39",ELECTRICITY
INSERTED DETAIL,,Resources Group,Transformation,COMBINED POWER (SOUTH) LTD,"2,337.00",ELECTRICITY
INSERTED DETAIL,,Resources Group,Transformation,COMBINED POWER (SOUTH) LTD,"2,577.79",ELECTRICITY
INSERTED DETAIL,,Resources Group,Transformation,CORONA ENERGY LTD,"2,871.14",GAS
INSERTED DETAIL,,Resources Group,Transformation,CORONA ENERGY LTD,"82,773.45",GAS
INSERTED DETAIL,,Resources Group,Transformation,CORONA ENERGY LTD,"3,335.07",GAS
INSERTED DETAIL,,Resources Group,Transformation,CORONA ENERGY LTD,"92,725.19",GAS
INSERTED DETAIL,,Resources Group,Transformation,DANBRO LIMITED,"10,891.50",OTHER LOCAL AUTHORITIES
INSERTED DETAIL,,Resources Group,Transformation,DANBRO LIMITED,"10,249.30",OTHER LOCAL AUTHORITIES
INSERTED DETAIL,,Resources Group,Transformation,DANBRO LIMITED,"10,180.00",OTHER LOCAL AUTHORITIES
INSERTED DETAIL,,Resources Group,Transformation,DANBRO LIMITED,"10,180.00",OTHER LOCAL AUTHORITIES
INSERTED DETAIL,,Resources Group,Transformation,DARLINGTON SCAFFOLDING LTD,"1,300.00",Responsive Repairs (General)
INSERTED DETAIL,,Resources Group,Transformation,DARLINGTON SCAFFOLDING LTD,511,Responsive Repairs (General)
INSERTED DETAIL,,Resources Group,Transformation,ELECTRONIC SECURITY SOLUTIONS LTD,597.64,Repairs - Emergency Lighting
INSERTED DETAIL,,Resources Group,Transformation,ELECTRONIC SECURITY SOLUTIONS LTD,567.71,Cyclical - Intruder Alarms
INSERTED DETAIL,,Resources Group,Transformation,ELECTRONIC SECURITY SOLUTIONS LTD,621.55,Cyclical - Fire Alarms
INSERTED DETAIL,,Resources Group,Transformation,FAB-TECH ENGINEERING (UK) LTD,980,Traffic Management
INSERTED DETAIL,,Resources Group,Transformation,HAYS SPECIALIST SERVICES,503.2,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Resources Group,Transformation,HAYS SPECIALIST SERVICES,539.83,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Resources Group,Transformation,HAYS SPECIALIST SERVICES,539.83,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Resources Group,Transformation,HAYS SPECIALIST SERVICES,742.1,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Resources Group,Transformation,HAYS SPECIALIST SERVICES,658.82,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Resources Group,Transformation,HAYS SPECIALIST SERVICES,743.89,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Resources Group,Transformation,HAYS SPECIALIST SERVICES,730.91,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Resources Group,Transformation,HAYS SPECIALIST SERVICES,710.54,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Resources Group,Transformation,HAYS SPECIALIST SERVICES,692.96,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Resources Group,Transformation,HAYS SPECIALIST SERVICES,539.83,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Resources Group,Transformation,HAYS SPECIALIST SERVICES,634.07,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Resources Group,Transformation,HAYS SPECIALIST SERVICES,735.31,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Resources Group,Transformation,HAYS SPECIALIST SERVICES,705.54,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Resources Group,Transformation,HAYS SPECIALIST SERVICES,647.03,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Resources Group,Transformation,HPS MAINTENANCE & RESTORATION LTD,507.5,Repairs - Building Fabric
INSERTED DETAIL,,Resources Group,Transformation,HPS MAINTENANCE & RESTORATION LTD,840,Responsive Repairs (General)
INSERTED DETAIL,,Resources Group,Transformation,IDS FIRE & SECURITY,600,Repairs - Intruder Alarms
INSERTED DETAIL,,Resources Group,Transformation,INTEGRATED UTILITY SERVICES,539,Cyclical - Electrical Installation Test
INSERTED DETAIL,,Resources Group,Transformation,LEGIONELLA CONTROL INTERNATIONAL,"1,360.00",EMPLOYEE TRAINING COURSE COSTS
INSERTED DETAIL,,Resources Group,Transformation,LYTESTREAM ELECTRICAL CONTRACTORS,"1,908.36",Repairs - Electrical
INSERTED DETAIL,,Resources Group,Transformation,LYTESTREAM ELECTRICAL CONTRACTORS,"1,641.57",Responsive Repairs (General)
INSERTED DETAIL,,Resources Group,Transformation,MINES RESCUE SERVICE LTD,885,EMPLOYEE TRAINING COURSE COSTS
INSERTED DETAIL,,Resources Group,Transformation,NES SERVICES LTD,"5,181.02",CCTV MONITORING CHARGE
INSERTED DETAIL,,Resources Group,Transformation,NORTHUMBRIAN WATER,"1,613.16",WATER CHARGES
INSERTED DETAIL,,Resources Group,Transformation,NORTHUMBRIAN WATER,679.39,WATER CHARGES
INSERTED DETAIL,,Resources Group,Transformation,NORTHUMBRIAN WATER,"2,803.40",WATER CHARGES
INSERTED DETAIL,,Resources Group,Transformation,NORTHUMBRIAN WATER,577.95,WATER CHARGES
INSERTED DETAIL,,Resources Group,Transformation,NORTHUMBRIAN WATER,"1,189.28",WATER CHARGES
INSERTED DETAIL,,Resources Group,Transformation,NORTHUMBRIAN WATER,629.63,WATER CHARGES
INSERTED DETAIL,,Resources Group,Transformation,NORTHUMBRIAN WATER,"4,153.92",WATER CHARGES
INSERTED DETAIL,,Resources Group,Transformation,NORTHUMBRIAN WATER,"2,197.60",WATER CHARGES
INSERTED DETAIL,,Resources Group,Transformation,NORTHUMBRIAN WATER,"1,943.56",WATER CHARGES
INSERTED DETAIL,,Resources Group,Transformation,NORTHUMBRIAN WATER,737.84,WATER CHARGES
INSERTED DETAIL,,Resources Group,Transformation,NORTHUMBRIAN WATER,"1,731.28",WATER CHARGES
INSERTED DETAIL,,Resources Group,Transformation,NORTHUMBRIAN WATER,"2,098.84",WATER CHARGES
INSERTED DETAIL,,Resources Group,Transformation,NORTHUMBRIAN WATER,"1,611.87",WATER CHARGES
INSERTED DETAIL,,Resources Group,Transformation,NORTHUMBRIAN WATER,"2,382.19",WATER CHARGES
INSERTED DETAIL,,Resources Group,Transformation,NPOWER NORTHERN FINANCE,"58,879.44",ELECTRICITY
INSERTED DETAIL,,Resources Group,Transformation,NPOWER NORTHERN FINANCE,"5,745.72",ELECTRICITY
INSERTED DETAIL,,Resources Group,Transformation,NPOWER NORTHERN FINANCE,666.34,ELECTRICITY
INSERTED DETAIL,,Resources Group,Transformation,NPOWER NORTHERN FINANCE,"1,575.45",ELECTRICITY
INSERTED DETAIL,,Resources Group,Transformation,NPOWER NORTHERN FINANCE,"4,713.95",ELECTRICITY
INSERTED DETAIL,,Resources Group,Transformation,NPOWER NORTHERN FINANCE,"3,820.33",ELECTRICITY
INSERTED DETAIL,,Resources Group,Transformation,NPOWER NORTHERN FINANCE,"1,280.17",ELECTRICITY
INSERTED DETAIL,,Resources Group,Transformation,NPOWER NORTHERN FINANCE,"4,990.16",ELECTRICITY
INSERTED DETAIL,,Resources Group,Transformation,NPOWER NORTHERN FINANCE,"3,223.86",ELECTRICITY
INSERTED DETAIL,,Resources Group,Transformation,NPOWER NORTHERN FINANCE,"3,973.53",ELECTRICITY
INSERTED DETAIL,,Resources Group,Transformation,NPOWER NORTHERN FINANCE,"1,738.15",ELECTRICITY
INSERTED DETAIL,,Resources Group,Transformation,NPOWER NORTHERN FINANCE,"1,575.47",ELECTRICITY
INSERTED DETAIL,,Resources Group,Transformation,NPOWER NORTHERN FINANCE,821.48,ELECTRICITY
INSERTED DETAIL,,Resources Group,Transformation,NPOWER NORTHERN FINANCE,"1,333.82",ELECTRICITY
INSERTED DETAIL,,Resources Group,Transformation,NPOWER NORTHERN FINANCE,527.43,ELECTRICITY
INSERTED DETAIL,,Resources Group,Transformation,NPOWER NORTHERN FINANCE,"1,592.08",ELECTRICITY
