INSERTED DETAIL,,Resources Group,Resources,WHISTL UK LIMITED,0,"1,901.48",Postages
INSERTED DETAIL,,Resources Group,Resources,WHISTL UK LIMITED,0,"1,982.44",Postages
INSERTED DETAIL,,Resources Group,Resources,WHISTL UK LIMITED,0,"2,096.26",Postages
INSERTED DETAIL,,Resources Group,Finance,OXFORD COMPUTER CONSULTANTS,3073560,"16,416.00",Ict Software Purchase
INSERTED DETAIL,,Resources Group,ICT,CISILION LTD,3072097,"6,198.40",Ict Hardware Purchase
INSERTED DETAIL,,Resources Group,ICT,CISILION LTD,3072097,"8,313.78",Ict Hardware Purchase
INSERTED DETAIL,,Resources Group,ICT,DAISY COMMUNICATIONS LTD,0,"6,794.54",Telephone Costs
INSERTED DETAIL,,Resources Group,ICT,VIRGIN MEDIA BUSINESS LIMITED,0,"3,983.53",Telephone Costs
INSERTED DETAIL,,Resources Group,Human resources management,ALLIANCE PSYCHOLOGICAL SERVICES,3067048,882,Counselling Recharge
INSERTED DETAIL,,Resources Group,Human resources management,BODY 2 FIT LTD,3067051,"2,520.00",Physiotherapy Recharge
INSERTED DETAIL,,Resources Group,Human resources management,BOND DICKINSON,3065636,"2,937.50",Professional Fees & Consultancy
INSERTED DETAIL,,Resources Group,Human resources management,DISCLOSURE & BARRING SERVICE,0,"2,156.00",DBS Checks
INSERTED DETAIL,,Resources Group,Human resources management,MEDACS HEALTHCARE PLC,3067011,"5,286.50",Professional Fees & Consultancy
INSERTED DETAIL,,Resources Group,Human resources management,MR JAMIE ANDERSON,3074289,750,Professional Fees & Consultancy
INSERTED DETAIL,,Resources Group,Human resources management,SYD STRIKE TRAINING SOLUTIONS,3073373,"1,740.00",Employee Training Course Costs
INSERTED DETAIL,,Resources Group,Human resources management,THOMPSONS SOLICITORS,0,"1,028.39",Professional Fees & Consultancy
INSERTED DETAIL,,Resources Group,Transformation,AIRCON REFRIGERATION LTD,3071572,565.6,Cyclical - Air Conditioning
INSERTED DETAIL,,Resources Group,Transformation,CANON (UK) LIMITED,0,"20,876.65",Ict Hardware Purchase
INSERTED DETAIL,,Resources Group,Transformation,COMBINED POWER (SOUTH) LTD,0,"2,366.25",Electricity
INSERTED DETAIL,,Resources Group,Transformation,CROSSLING LTD,3071538,508.8,Repairs - Mechanical
INSERTED DETAIL,,Resources Group,Transformation,CROSSLING LTD,3068529,"2,871.12",Repairs - Mechanical
INSERTED DETAIL,,Resources Group,Transformation,EASBY FLOORING LTD,3071350,"1,465.00",Repairs - Building Fabric
INSERTED DETAIL,,Resources Group,Transformation,ELDERS WALKER GLASS LTD,3073103,636.25,Repairs - Door Entry System
INSERTED DETAIL,,Resources Group,Transformation,FRANCIS CONSTRUCTION,3069437,840,Ground Maintenance
INSERTED DETAIL,,Resources Group,Transformation,FRANCIS CONSTRUCTION,3072608,"1,600.00",Vandalism - Repairs & Cleaning
INSERTED DETAIL,,Resources Group,Transformation,FRANCIS CONSTRUCTION,3069926,"2,040.00",Repairs - Building Fabric
INSERTED DETAIL,,Resources Group,Transformation,FRANCIS CONSTRUCTION,3069926,510,Repairs - Building Fabric
INSERTED DETAIL,,Resources Group,Transformation,FRANCIS CONSTRUCTION,3069630,"1,000.00",Repairs - Building Fabric
INSERTED DETAIL,,Resources Group,Transformation,HAYS SPECIALIST SERVICES,3072872,546.86,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Resources Group,Transformation,HAYS SPECIALIST SERVICES,3072872,532.08,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Resources Group,Transformation,HAYS SPECIALIST SERVICES,3072872,665.1,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Resources Group,Transformation,HAYS SPECIALIST SERVICES,3072872,653.66,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Resources Group,Transformation,HAYS SPECIALIST SERVICES,3072872,546.86,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Resources Group,Transformation,HAYS SPECIALIST SERVICES,3072872,680.36,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Resources Group,Transformation,INITIAL WASHROOM HYGIENE,3066619,"4,210.37",Hygiene Services
INSERTED DETAIL,,Resources Group,Transformation,INTEGRATED UTILITY SERVICES,0,560.56,Cyclical - Electrical Installation Test
INSERTED DETAIL,,Resources Group,Transformation,INVICTA VALVES LTD,3071541,"1,856.00",Alterations & Improvements - Electrical
INSERTED DETAIL,,Resources Group,Transformation,MITIE PROPERTY SERVICES (NORTH EAST) LTD,3071342,865,Alterations & Improvements - Decoration
INSERTED DETAIL,,Resources Group,Transformation,MITIE PROPERTY SERVICES (NORTH EAST) LTD,3071270,"8,250.00",Repairs - Building Fabric
INSERTED DETAIL,,Resources Group,Transformation,MITIE PROPERTY SERVICES (NORTH EAST) LTD,3071106,"2,066.40",Repairs - Building Fabric
INSERTED DETAIL,,Resources Group,Transformation,MITIE PROPERTY SERVICES (NORTH EAST) LTD,3066701,"2,273.52",Repairs - Building Fabric
INSERTED DETAIL,,Resources Group,Transformation,MITIE PROPERTY SERVICES (NORTH EAST) LTD,3070884,"2,895.00",Repairs - Building Fabric
INSERTED DETAIL,,Resources Group,Transformation,NORTHUMBRIAN WATER,0,524.2,Water Charges
INSERTED DETAIL,,Resources Group,Transformation,NORTHUMBRIAN WATER,0,"2,178.38",Water Charges
INSERTED DETAIL,,Resources Group,Transformation,NORTHUMBRIAN WATER,0,"1,471.26",Water Charges
INSERTED DETAIL,,Resources Group,Transformation,NORTHUMBRIAN WATER,0,"1,525.04",Water Charges
INSERTED DETAIL,,Resources Group,Transformation,NORTHUMBRIAN WATER,0,"2,716.12",Water Charges
INSERTED DETAIL,,Resources Group,Transformation,NORTHUMBRIAN WATER,0,"4,558.53",Water Charges
INSERTED DETAIL,,Resources Group,Transformation,NPOWER,0,700,Electricity
INSERTED DETAIL,,Resources Group,Transformation,NPOWER NORTHERN FINANCE,0,538.11,Electricity
INSERTED DETAIL,,Resources Group,Transformation,NPOWER NORTHERN FINANCE,0,"1,176.29",Electricity
INSERTED DETAIL,,Resources Group,Transformation,NPOWER NORTHERN FINANCE,0,"1,257.08",Electricity
INSERTED DETAIL,,Resources Group,Transformation,NPOWER NORTHERN FINANCE,0,538.36,Electricity
INSERTED DETAIL,,Resources Group,Transformation,NPOWER NORTHERN FINANCE,0,"20,286.72",Electricity
INSERTED DETAIL,,Resources Group,Transformation,NPOWER NORTHERN FINANCE,0,"2,815.10",Electricity
INSERTED DETAIL,,Resources Group,Transformation,NPOWER NORTHERN FINANCE,0,540.94,Electricity
INSERTED DETAIL,,Resources Group,Transformation,NPOWER NORTHERN FINANCE,0,"9,211.24",Electricity
INSERTED DETAIL,,Resources Group,Transformation,NPOWER NORTHERN FINANCE,0,"1,151.41",Electricity
INSERTED DETAIL,,Resources Group,Transformation,NPOWER NORTHERN FINANCE,0,759.61,Electricity
INSERTED DETAIL,,Resources Group,Transformation,NPOWER NORTHERN FINANCE,0,981.14,Electricity
INSERTED DETAIL,,Resources Group,Transformation,NPOWER NORTHERN FINANCE,0,598.78,Electricity
INSERTED DETAIL,,Resources Group,Transformation,NPOWER NORTHERN FINANCE,0,"1,039.86",Electricity
INSERTED DETAIL,,Resources Group,Transformation,NPOWER NORTHERN FINANCE,0,"1,856.17",Electricity
INSERTED DETAIL,,Resources Group,Transformation,SCHOTT REMOVALS TRANSPORT LTD,3073465,"1,296.75",Equipment
INSERTED DETAIL,,Resources Group,Transformation,SCHOTT REMOVALS TRANSPORT LTD,3073470,544,Equipment
INSERTED DETAIL,,Resources Group,Transformation,SCHOTT REMOVALS TRANSPORT LTD,3073469,536,Equipment
INSERTED DETAIL,,Resources Group,Transformation,STONE TECHNICAL SERVICES,3074126,"4,420.00",Repairs - Building Fabric
INSERTED DETAIL,,Resources Group,Transformation,T M WARD (DARLINGTON) LTD,3070907,"5,750.00",Building Repairs And Maintenance
INSERTED DETAIL,,Resources Group,Transformation,T P S BOILER SPARES,3069594,978.64,Repairs - Mechanical
INSERTED DETAIL,,Resources Group,Transformation,TT ELECMECH LIMITED,3068762,701.11,Alterations & Improvements - Electrical
INSERTED DETAIL,,Resources Group,Transformation,YESSS ELECTRICAL,3073417,874.76,Alterations & Improvements - Electrical
INSERTED DETAIL,,Resources Group,Transformation,YESSS ELECTRICAL,3073507,774.09,Repairs - Electrical
INSERTED DETAIL,,Place,Building Design Services,BAKER MALLETT LLP,3073745,"2,666.00",Consultancy Fees
INSERTED DETAIL,,Place,Building Design Services,BAKER MALLETT LLP,3073745,"2,431.00",Consultancy Fees
INSERTED DETAIL,,Place,Building Design Services,DE-POEL,0,872.1,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,Building Design Services,DE-POEL,0,642.6,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,Building Design Services,DE-POEL,0,522.11,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,Building Design Services,DE-POEL,0,562.28,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,Building Design Services,DE-POEL,0,820.46,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,Building Design Services,DE-POEL,0,722.93,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,Building Design Services,DESCO,3074424,"3,000.00",Consultancy Fees
INSERTED DETAIL,,Place,Building Design Services,IHS (GLOBAL) LIMITED,3074061,"2,866.25",Ict Software Support & Maintenance
INSERTED DETAIL,,Place,Building Design Services,SPACE ARCHITECTURE (EUROPE) LTD,3073984,900,Consultancy Fees
INSERTED DETAIL,,Place,Building Design Services,SPACE ARCHITECTURE (EUROPE) LTD,3072912,733.37,Consultancy Fees
INSERTED DETAIL,,Place,Building Design Services,SPACE ARCHITECTURE (EUROPE) LTD,3073147,"1,358.54",Consultancy Fees
INSERTED DETAIL,,Place,Economic Regeneration,EVERYTHING EVERYWHERE LIMITED,3073801,891.26,Ict Hardware Purchase
INSERTED DETAIL,,Place,Economic Regeneration,MITIE PROPERTY SERVICES (NORTH EAST) LTD,3072507,"2,375.00",Alterations & Improvements - Decoration
INSERTED DETAIL,,Place,Economic Regeneration,THE FRIENDS OF THE STOCKTON & DARLINGTON RAILWAY,3073621,"1,900.00",Conferences & Seminars
INSERTED DETAIL,,Place,Commercial Services,ELECTRONIC SECURITY SOLUTIONS LTD,3069598,"4,808.00",Equipment
INSERTED DETAIL,,Place,Commercial Services,ELECTRONIC SECURITY SOLUTIONS LTD,3069599,"1,623.00",Equipment
INSERTED DETAIL,,Place,Commercial Services,ELECTRONIC SECURITY SOLUTIONS LTD,3069597,"3,804.00",Equipment
INSERTED DETAIL,,Place,Commercial Services,INDOOR OUTDOOR,0,"2,000.00",Other Supplies & Services
INSERTED DETAIL,,Place,Commercial Services,INDOOR OUTDOOR,0,"2,893.00",Other Supplies & Services
INSERTED DETAIL,,Place,Commercial Services,INDOOR OUTDOOR,0,"3,751.00",Other Supplies & Services
INSERTED DETAIL,,Place,Commercial Services,INDOOR OUTDOOR,0,869,Other Supplies & Services
INSERTED DETAIL,,Place,Commercial Services,INDOOR OUTDOOR,0,875,Other Supplies & Services
INSERTED DETAIL,,Place,Commercial Services,M & M VALUE LTD,0,514.88,Equipment
INSERTED DETAIL,,Place,Commercial Services,MATTHEW CLARK WHOLESALE LTD,0,649.31,Bar Provisions For Resale
INSERTED DETAIL,,Place,Commercial Services,MATTHEW CLARK WHOLESALE LTD,0,952.77,Bar Provisions For Resale
INSERTED DETAIL,,Place,Commercial Services,MATTHEW CLARK WHOLESALE LTD,0,771.96,Bar Provisions For Resale
INSERTED DETAIL,,Place,Culture,ACORN DAIRY,0,568.56,Catering Provisions
INSERTED DETAIL,,Place,Culture,ALL EVENTS SECURITY,3071645,528,Security Services
INSERTED DETAIL,,Place,Culture,ALL EVENTS SECURITY,3072771,594,Other Supplies & Services
INSERTED DETAIL,,Place,Culture,AMANDE CONCERTS,0,"2,718.95",Artist Payments
INSERTED DETAIL,,Place,Culture,AMANDE CONCERTS,0,"4,000.00",Artist Payments
INSERTED DETAIL,,Place,Culture,ANDREA RAPER,3065840,504,Artist Payments
INSERTED DETAIL,,Place,Culture,ANDREA RAPER,3065840,517.5,Artist Payments
INSERTED DETAIL,,Place,Culture,ATREBATES THEATRE COMPANY LTD,3073593,640,Professional Fees & Consultancy
INSERTED DETAIL,,Place,Culture,B.O.S. PRODUCTIONS LIMITED,0,"2,417.50",Merchandise Sales Paid To Others
INSERTED DETAIL,,Place,Culture,B.O.S. PRODUCTIONS LIMITED,0,"22,593.96",Artist Payments
INSERTED DETAIL,,Place,Culture,BONNIE DAVIES,3065832,"2,160.00",Artist Payments
INSERTED DETAIL,,Place,Culture,BONNIE DAVIES,3065832,"2,160.00",Artist Payments
INSERTED DETAIL,,Place,Culture,BRENNTAG UK & IRELAND,3073334,"1,258.07",Chemicals
INSERTED DETAIL,,Place,Culture,BRIAN & MARILYN LLEWELLYN,3067461,600,Professional Fees & Consultancy
INSERTED DETAIL,,Place,Culture,BROXAP  LTD,3073418,714.28,Equipment
INSERTED DETAIL,,Place,Culture,BUNZL CLEANING & HYGIENE SUPPLIES,0,553.18,Cleaning Materials & Consumables
INSERTED DETAIL,,Place,Culture,CAROLE SOUVENIRS,3072640,733.86,Items For Resale
INSERTED DETAIL,,Place,Culture,CHANNEL 5 BROADCASTING LTD,0,"5,133.48",Artist Payments
INSERTED DETAIL,,Place,Culture,COBWEB INFORMATION LTD,0,"1,495.00",Books
INSERTED DETAIL,,Place,Culture,C-TECH SOLUTIONS LTD,3073337,524,Ict Hardware Purchase
INSERTED DETAIL,,Place,Culture,DANIEL TAYLOR PRODUCTIONS LTD,0,"1,987.53",Artist Payments
INSERTED DETAIL,,Place,Culture,DOUG SCOTT,0,"2,205.78",Artist Payments
INSERTED DETAIL,,Place,Culture,ENGLISH TOURING THEATRE,0,694.5,Production Costs
INSERTED DETAIL,,Place,Culture,FAB-TECH ENGINEERING (UK) LTD,0,680,Building Repairs And Maintenance
INSERTED DETAIL,,Place,Culture,FRANCIS CONSTRUCTION,3073527,"3,840.00",Repairs - Building Fabric
INSERTED DETAIL,,Place,Culture,FRANCIS CONSTRUCTION,3073527,960,Repairs - Building Fabric
INSERTED DETAIL,,Place,Culture,INITIAL WASHROOM HYGIENE,3073999,968.46,Hygiene Services
INSERTED DETAIL,,Place,Culture,JILL ADAMSON,0,500,Artist Payments
INSERTED DETAIL,,Place,Culture,JULIE SMITH,3065841,517.5,Artist Payments
INSERTED DETAIL,,Place,Culture,M T AUDIO SYSTEMS,3071239,"1,535.00",Other Supplies & Services
INSERTED DETAIL,,Place,Culture,MATTHEW CLARK WHOLESALE LTD,0,768.96,Bar Provisions For Resale
INSERTED DETAIL,,Place,Culture,MATTHEW CLARK WHOLESALE LTD,0,"1,186.87",Bar Provisions For Resale
INSERTED DETAIL,,Place,Culture,MIDDLE GROUND THEATRE COMPANY,0,"15,000.00",Artist Payments
INSERTED DETAIL,,Place,Culture,MITIE PROPERTY SERVICES (NORTH EAST) LTD,3074019,"2,300.00",Building Repairs And Maintenance
INSERTED DETAIL,,Place,Culture,MRS HELEN PICKARD,3065838,754.96,Artist Payments
INSERTED DETAIL,,Place,Culture,MRS HELEN PICKARD,3067480,865,Artist Payments
INSERTED DETAIL,,Place,Culture,NORTHERN CHILDREN'S BOOK FESTIVAL,0,720,Other Supplies & Services
INSERTED DETAIL,,Place,Culture,NORTHUMBRIAN WATER,0,"1,596.40",Water Charges
INSERTED DETAIL,,Place,Culture,NPOWER NORTHERN FINANCE,0,504.48,Electricity
INSERTED DETAIL,,Place,Culture,PAUL TAYLOR-MILLS LIMITED,0,"4,644.87",Artist Payments
INSERTED DETAIL,,Place,Culture,PETER BRENT PROMOTIONS,0,"9,365.50",Artist Payments
INSERTED DETAIL,,Place,Culture,PETRA LLOYD,3065836,"1,440.00",Artist Payments
INSERTED DETAIL,,Place,Culture,PETRA LLOYD,3065836,"1,680.00",Artist Payments
INSERTED DETAIL,,Place,Culture,PROSPEC LTD,3072132,750,Equipment
INSERTED DETAIL,,Place,Culture,RACHEL PROUDLOCK,3065839,571.5,Artist Payments
INSERTED DETAIL,,Place,Culture,RESPONSE TECHNICAL SERVICES LIMITED,0,830,Photocopy Charges
INSERTED DETAIL,,Place,Culture,RILEY DUNN & WILSON LIMITED,3068633,"4,497.48",Production Costs
INSERTED DETAIL,,Place,Culture,SEVERNSIDE WHOLESALERS LTD,3073321,626.64,Items For Resale
INSERTED DETAIL,,Place,Culture,SPIRIT PRODUCTIONS (WORLDWIDE) LIMITED,0,"25,000.00",Artist Payments
INSERTED DETAIL,,Place,Culture,ST JOHN AMBULANCE,0,"1,052.00",Other Supplies & Services
INSERTED DETAIL,,Place,Culture,TAG TEAMWEAR LIMITED,0,671,Ppe Clothing & Equipment
INSERTED DETAIL,,Place,Culture,THE SYD LAWRENCE ORCHESTRA,0,"4,985.12",Artist Payments
INSERTED DETAIL,,Place,Culture,THEATRICAL ADVENTURES LTD,0,"19,297.20",Artist Payments
INSERTED DETAIL,,Place,Culture,THEATRICAL ADVENTURES LTD,0,"1,015.00",Programme Sales Paid To Others
INSERTED DETAIL,,Place,Culture,WORLD ON STAGE LTD,0,"2,000.00",Artist Payments
INSERTED DETAIL,,Place,Culture,WORLD ON STAGE LTD,0,918.72,Artist Payments
INSERTED DETAIL,,Place,Culture,YOUTH SPORT TRUST,0,"2,450.00",Equipment
INSERTED DETAIL,,Place,DLO Services,ACORN DAIRY,0,522.16,Catering Provisions
INSERTED DETAIL,,Place,DLO Services,AT WAGGOTT HAULAGE,3066651,"10,218.00",Direct Charges - Contractors
INSERTED DETAIL,,Place,DLO Services,B C STEWART LTD,3070280,"1,401.00",Direct Charges - Contractors
INSERTED DETAIL,,Place,DLO Services,B C STEWART LTD,3070457,"1,901.25",Direct Charges - Contractors
INSERTED DETAIL,,Place,DLO Services,BUNZL CATERING SUPPLIES,0,595.25,Cleaning Materials & Consumables
INSERTED DETAIL,,Place,DLO Services,CLEARWATER TECHNOLOGY LTD,3062294,530,Direct Charges - Contractors
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,3071451,817.92,Materials
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,3069689,699,Equipment
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,3071753,720.95,Materials
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,3072914,756.29,Materials
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,3069689,"1,350.00",Materials
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,3073295,508.84,Materials
INSERTED DETAIL,,Place,DLO Services,DARLINGTON SCAFFOLDING LTD,3071999,631,Direct Charges - Contractors
INSERTED DETAIL,,Place,DLO Services,DARLINGTON SCAFFOLDING LTD,3073071,576,Direct Charges - Contractors
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,534.28,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,534.28,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,534.28,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,534.28,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,534.28,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,534.28,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,534.28,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,534.28,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,534.28,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,807.93,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,807.93,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,807.93,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,534.28,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,534.28,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,534.28,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,534.28,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,534.28,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,534.28,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,534.28,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,534.28,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,534.28,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,519.84,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,534.28,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,534.28,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,534.28,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,534.28,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,534.28,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,534.28,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,534.28,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,651.2,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,659.34,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,651.2,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,651.2,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,651.2,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,529.1,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,634.92,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,634.92,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,634.92,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,563.16,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,563.16,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,649.8,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,649.8,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,635.36,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,748.14,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,534.28,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,534.28,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,588.9,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,588.9,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,588.9,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,588.9,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,588.9,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,588.9,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,588.9,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,558.7,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,588.9,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,588.9,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,588.9,Agency Staff Costs - Non Teaching
