INSERTED DETAIL,,Resources Group,Transformation,NORTHUMBRIAN WATER,0,"1,358.68",Water Charges
INSERTED DETAIL,,Resources Group,Transformation,NORTHUMBRIAN WATER,0,"3,786.08",Water Charges
INSERTED DETAIL,,Resources Group,Transformation,NORTHUMBRIAN WATER,0,"3,288.68",Water Charges
INSERTED DETAIL,,Resources Group,Transformation,NPOWER NORTHERN FINANCE,0,"1,565.87",Electricity
INSERTED DETAIL,,Resources Group,Transformation,NPOWER NORTHERN FINANCE,0,553.28,Electricity
INSERTED DETAIL,,Resources Group,Transformation,NPOWER NORTHERN FINANCE,0,651.22,Electricity
INSERTED DETAIL,,Resources Group,Transformation,NPOWER NORTHERN FINANCE,0,969.86,Electricity
INSERTED DETAIL,,Resources Group,Transformation,NPOWER NORTHERN FINANCE,0,"1,069.66",Electricity
INSERTED DETAIL,,Resources Group,Transformation,NPOWER NORTHERN FINANCE,0,"2,505.27",Electricity
INSERTED DETAIL,,Resources Group,Transformation,NPOWER NORTHERN FINANCE,0,808.47,Electricity
INSERTED DETAIL,,Resources Group,Transformation,NPOWER NORTHERN FINANCE,0,"3,648.37",Electricity
INSERTED DETAIL,,Resources Group,Transformation,NPOWER NORTHERN FINANCE,0,"1,189.11",Electricity
INSERTED DETAIL,,Resources Group,Transformation,NPOWER NORTHERN FINANCE,0,878.22,Electricity
INSERTED DETAIL,,Resources Group,Transformation,NPOWER NORTHERN FINANCE,0,"24,432.18",Electricity
INSERTED DETAIL,,Resources Group,Transformation,NPOWER NORTHERN FINANCE,0,876.28,Electricity
INSERTED DETAIL,,Resources Group,Transformation,NPOWER NORTHERN FINANCE,0,862.81,Electricity
INSERTED DETAIL,,Resources Group,Transformation,NPOWER NORTHERN FINANCE,0,"1,188.15",Electricity
INSERTED DETAIL,,Resources Group,Transformation,NPOWER NORTHERN FINANCE,0,"10,559.98",Electricity
INSERTED DETAIL,,Resources Group,Transformation,NPOWER NORTHERN FINANCE,0,"2,504.97",Electricity
INSERTED DETAIL,,Resources Group,Transformation,NPOWER NORTHERN FINANCE,0,"1,474.27",Electricity
INSERTED DETAIL,,Resources Group,Transformation,NPOWER NORTHERN FINANCE,0,"2,773.56",Electricity
INSERTED DETAIL,,Resources Group,Transformation,NPOWER NORTHERN LTD,0,700,Electricity
INSERTED DETAIL,,Resources Group,Transformation,PICKERINGS EUROPE LTD,3075395,"3,540.60",Repairs - Lifts
INSERTED DETAIL,,Resources Group,Transformation,PICKERINGS EUROPE LTD,3075395,"8,851.50",Repairs - Lifts
INSERTED DETAIL,,Resources Group,Transformation,PORTABLE APPLIANCE SAFETY SERVICES,3077376,"1,245.50",Equipment
INSERTED DETAIL,,Resources Group,Transformation,SMITH OF DERBY LTD,3076943,974,Repairs - Building Fabric
INSERTED DETAIL,,Resources Group,Transformation,T P S BOILER SPARES,3077782,539.13,Repairs - Mechanical
INSERTED DETAIL,,Resources Group,Transformation,YESSS ELECTRICAL,3077416,"1,358.50",Repairs - Mechanical
INSERTED DETAIL,,Resources Group,DLO Services,BUNZL CLEANING & HYGIENE SUPPLIES,3077431,"1,084.36",Other Consumables
INSERTED DETAIL,,Place,Building Design Services,BAKER MALLETT LLP,3078190,"3,149.75",Consultancy Fees
INSERTED DETAIL,,Place,Building Design Services,BAKER MALLETT LLP,3078190,"2,666.00",Consultancy Fees
INSERTED DETAIL,,Place,Building Design Services,DE-POEL,0,893.1,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,Building Design Services,DE-POEL,0,509.53,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,Building Design Services,DE-POEL,0,875.93,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,Building Design Services,DE-POEL,0,772.88,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,Building Design Services,DE-POEL,0,738.53,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,Building Design Services,DE-POEL,0,566.78,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,Building Design Services,SPACE ARCHITECTURE (EUROPE) LTD,3078297,985.85,Consultancy Fees
INSERTED DETAIL,,Place,Commercial Services,CSL DUALCOM LIMITED,3078560,"1,260.00",Equipment
INSERTED DETAIL,,Place,Commercial Services,ELECTRONIC SECURITY SOLUTIONS LTD,3078655,"8,492.00",Equipment
INSERTED DETAIL,,Place,Commercial Services,HULLEYS,0,634.5,Catering Provisions
INSERTED DETAIL,,Place,Commercial Services,INDOOR OUTDOOR,0,"3,536.00",Other Supplies & Services
INSERTED DETAIL,,Place,Commercial Services,INDOOR OUTDOOR,0,"3,198.00",Other Supplies & Services
INSERTED DETAIL,,Place,Commercial Services,MATTHEW CLARK WHOLESALE LTD,0,839.11,Bar Provisions For Resale
INSERTED DETAIL,,Place,Commercial Services,MATTHEW CLARK WHOLESALE LTD,0,973.81,Bar Provisions For Resale
INSERTED DETAIL,,Place,Commercial Services,MATTHEW CLARK WHOLESALE LTD,0,593.07,Bar Provisions For Resale
INSERTED DETAIL,,Place,Commercial Services,RICHARD STUBBS,3078663,500,Professional Fees & Consultancy
INSERTED DETAIL,,Place,Commercial Services,STOBBS WHOLESALERS,0,529.72,Catering Provisions
INSERTED DETAIL,,Place,Culture,ANDREA RAPER,3065840,504,Artist Payments
INSERTED DETAIL,,Place,Culture,ARENA,0,"8,461.09",Artist Payments
INSERTED DETAIL,,Place,Culture,ARTISTES INTERNATIONAL MANAGEMENT,0,"2,812.04",Artist Payments
INSERTED DETAIL,,Place,Culture,BEYOND THE BARRICADE LIMITED,0,"5,000.00",Artist Payments
INSERTED DETAIL,,Place,Culture,BEYOND THE BARRICADE LIMITED,0,"3,786.92",Artist Payments
INSERTED DETAIL,,Place,Culture,BIBLIOGRAPHIC DATA SERVICE LTD (BDS),0,"1,450.00",Books
INSERTED DETAIL,,Place,Culture,BRENNTAG UK & IRELAND,3077180,"2,238.21",Chemicals
INSERTED DETAIL,,Place,Culture,BUNZL CLEANING & HYGIENE SUPPLIES,0,583.38,Cleaning Materials & Consumables
INSERTED DETAIL,,Place,Culture,CLASSICAL EVENTS LTD,0,"16,000.00",Artist Payments
INSERTED DETAIL,,Place,Culture,COCA COLA ENTERPRISES LTD,0,566.13,Bar Provisions For Resale
INSERTED DETAIL,,Place,Culture,COCA COLA ENTERPRISES LTD,0,541.61,Bar Provisions For Resale
INSERTED DETAIL,,Place,Culture,DEREK BLOCK CONCERT PROMOTIONS,0,"6,476.99",Artist Payments
INSERTED DETAIL,,Place,Culture,DEREK BLOCK CONCERT PROMOTIONS,0,"12,000.00",Artist Payments
INSERTED DETAIL,,Place,Culture,EASBY FLOORING LTD,3077264,"8,234.22",Other Supplies & Services
INSERTED DETAIL,,Place,Culture,ENTERTAINERS SHOW PROVIDERS LTD,0,"7,936.18",Artist Payments
INSERTED DETAIL,,Place,Culture,FAB-TECH ENGINEERING (UK) LTD,0,580,Building Repairs And Maintenance
INSERTED DETAIL,,Place,Culture,FESTIVAL OF THRIFT CIC,3073010,"2,500.00",Projects
INSERTED DETAIL,,Place,Culture,FESTIVAL OF THRIFT CIC,3077954,"2,500.00",Contributions/Donations
INSERTED DETAIL,,Place,Culture,FIERY LIGHT PPS LTD,0,"13,156.95",Artist Payments
INSERTED DETAIL,,Place,Culture,FIERY LIGHT PPS LTD,0,"30,000.00",Artist Payments
INSERTED DETAIL,,Place,Culture,FLOWERS BY NATTRASS,0,968,Production Costs
INSERTED DETAIL,,Place,Culture,FLYING ENTERTAINMENT LIMITED,0,"13,532.54",Artist Payments
INSERTED DETAIL,,Place,Culture,G2 FIREWORKS,0,"1,500.00",Other Supplies & Services
INSERTED DETAIL,,Place,Culture,KARCHER (UK) LTD,3078186,"1,300.00",Equipment
INSERTED DETAIL,,Place,Culture,LIMELIGHT ENTERTAINMENT LTD,0,513,Merchandise Sales Paid To Others
INSERTED DETAIL,,Place,Culture,LLOYDS BRITISH TESTING CO LTD,3078137,680,Building Repairs And Maintenance
INSERTED DETAIL,,Place,Culture,LOUGHBOROUGH UNIVERSITY,0,"1,138.00",Books
INSERTED DETAIL,,Place,Culture,M T AUDIO SYSTEMS,3078077,640,Production Costs
INSERTED DETAIL,,Place,Culture,MATTHEW CLARK WHOLESALE LTD,0,"1,174.22",Bar Provisions For Resale
INSERTED DETAIL,,Place,Culture,MITIE PROPERTY SERVICES (NORTH EAST) LTD,3077197,"2,040.00",Building Repairs And Maintenance
INSERTED DETAIL,,Place,Culture,MITIE PROPERTY SERVICES (NORTH EAST) LTD,3077427,750,Building Repairs And Maintenance
INSERTED DETAIL,,Place,Culture,MOUSETRAP ON TOUR LIMITED,0,"40,000.00",Artist Payments
INSERTED DETAIL,,Place,Culture,NATIONWIDE WATERSLIDE SERVICES LTD,0,"1,850.00",Building Repairs And Maintenance
INSERTED DETAIL,,Place,Culture,OXFORD UNIVERSITY PRESS,0,"2,278.00",Books
INSERTED DETAIL,,Place,Culture,PARK PROMOTIONS LTD,0,"1,975.67",Artist Payments
INSERTED DETAIL,,Place,Culture,PARK PROMOTIONS LTD,0,"9,000.00",Artist Payments
INSERTED DETAIL,,Place,Culture,PELICAN ROUGE COFFEE SOLUTIONS LIMITED,0,745.01,Catering Provisions
INSERTED DETAIL,,Place,Culture,PHOENIX SOFTWARE LTD,3077790,786.6,Ict Software Purchase
INSERTED DETAIL,,Place,Culture,PHOENIX SOFTWARE LTD,3077789,922.84,Ict Software Purchase
INSERTED DETAIL,,Place,Culture,PHOENIX SOFTWARE LTD,3077791,840.32,Ict Software Purchase
INSERTED DETAIL,,Place,Culture,QDOS PANTOMIMES,0,"135,779.36",Artist Payments
INSERTED DETAIL,,Place,Culture,READ - THE READING AGENCY,0,994.9,Books
INSERTED DETAIL,,Place,Culture,RLF BUILDING FUTURES,3064675,885,Other Supplies & Services
INSERTED DETAIL,,Place,Culture,SAVILLS (UK) LTD,0,"4,007.09",Rent Of Facilities
INSERTED DETAIL,,Place,Culture,SCREENTECH,0,675,Equipment
INSERTED DETAIL,,Place,Culture,SCREENTECH,0,"1,495.00",Equipment
INSERTED DETAIL,,Place,Culture,STOBBS WHOLESALERS,0,578.56,Catering Provisions
INSERTED DETAIL,,Place,Culture,TALKING SCARLET,0,"6,894.68",Artist Payments
INSERTED DETAIL,,Place,Culture,TECHNOGYM UK LTD,0,"10,889.20",Equipment
INSERTED DETAIL,,Place,Culture,THE BIG STUDIO,3077673,800,Artist Payments
INSERTED DETAIL,,Place,Culture,THE BREAD & BUTTER THEATRE COMPANY,3077181,"1,300.00",Production Costs
INSERTED DETAIL,,Place,Culture,THE HISTORY WARDROBE,0,500,Other Supplies & Services
INSERTED DETAIL,,Place,Culture,THE TOURING CONSORTIUM LTD,0,900,Production Costs
INSERTED DETAIL,,Place,Culture,THEATRICAL MANAGEMENT ASSOCIATION LTD,0,"1,455.00",Subscriptions
INSERTED DETAIL,,Place,Culture,TRAVELZOO (EUROPE)LTD,0,"1,778.63",Artist Payments
INSERTED DETAIL,,Place,Culture,VAMPIRES ROCK LIMITED,0,"4,352.75",Artist Payments
INSERTED DETAIL,,Place,Culture,XMA LIMITED,3077795,777,Ict Hardware Purchase
INSERTED DETAIL,,Place,Culture,XN LEISURE SYSTEMS LTD,3069975,"1,300.00",Other Supplies & Services
INSERTED DETAIL,,Place,DLO Services,A S CROCKER (PLASTERERS) LIMITED,3077917,982.4,Direct Charges - Contractors
INSERTED DETAIL,,Place,DLO Services,A S CROCKER (PLASTERERS) LIMITED,3067529,"1,705.00",Direct Charges - Contractors
INSERTED DETAIL,,Place,DLO Services,AT WAGGOTT HAULAGE,3074959,"4,251.00",Direct Charges - Contractors
INSERTED DETAIL,,Place,DLO Services,BEAVER84,3077432,"4,283.00",Materials
INSERTED DETAIL,,Place,DLO Services,BEAVER84,3078131,"2,248.00",Materials
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,3077387,801.18,Materials
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,3077448,722.47,Materials
INSERTED DETAIL,,Place,DLO Services,DARLINGTON SCAFFOLDING LTD,3076354,502,Direct Charges - Contractors
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,629.37,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,629.37,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,629.37,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,629.37,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,629.37,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,510.3,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,637.88,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,637.88,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,629.37,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,637.88,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,629.37,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,637.88,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,510.3,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,510.3,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,637.88,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,629.37,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,637.88,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,629.37,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,629.37,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,629.74,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,629.74,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,629.74,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,629.74,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,602.36,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,602.36,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,602.36,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,602.36,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,676.55,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,629.74,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,629.74,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,629.74,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,629.74,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,629.74,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,629.74,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,629.74,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,502.09,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,602.36,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,602.36,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,602.36,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,602.36,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,502.09,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,629.74,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,602.36,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,602.36,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,629.37,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,617.16,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,643.8,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,629.74,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,629.37,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,602.36,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,629.74,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,559.07,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,592.74,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,688.86,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,592.74,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,613.46,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,829.54,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,629.74,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,629.74,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,629.74,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,629.74,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,629.74,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,629.74,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,629.74,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,510.6,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,629.74,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,559.07,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,592.74,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,572.76,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,DLO Services,DE-POEL,0,592.74,Agency Staff Costs - Non Teaching
