INSERTED DETAIL,,Corporate Services,Accountancy & Local Taxation,NORTHGATE INFORMATION SOLUTIONS,"4,000.00",PROFESSIONAL FEES & CONSULTANCY,
INSERTED DETAIL,,Corporate Services,Accountancy & Local Taxation,PRICE WATERHOUSE COOPERS,"21,760.00",PROFESSIONAL FEES & CONSULTANCY,
INSERTED DETAIL,,Corporate Services,Accountancy & Local Taxation,SECURICOR CASH SERVICES LTD,565.45,SECURITY SERVICES,
INSERTED DETAIL,,Corporate Services,Accountancy & Local Taxation,SECURICOR CASH SERVICES LTD,"1,379.59",SECURITY SERVICES,
INSERTED DETAIL,,Corporate Services,Accountancy & Local Taxation,TWOFOLD LTD,"1,166.50",STATIONERY,
INSERTED DETAIL,,Corporate Services,Accountancy & Local Taxation,VALUATION OFFICE AGENCY,"2,230.00",PROFESSIONAL FEES & CONSULTANCY,
INSERTED DETAIL,,Corporate Services,Corporate Services,BRITISH GAS TRADING LIMITED (ELECTRICITY,"17,404.06",GAS,
INSERTED DETAIL,,Corporate Services,Corporate Services,CHG MERIDAN COMPUTER LEASING UK LTD,"1,316.21",LEASING CHARGES
INSERTED DETAIL,,Corporate Services,Corporate Services,CIPFA,"1,232.04",EMPLOYEE TRAINING COURSE COSTS
INSERTED DETAIL,,Corporate Services,Corporate Services,CLASSIC SIGNS LTD,"1,011.40",BUILDING REPAIRS AND MAINTENANCE
INSERTED DETAIL,,Corporate Services,Corporate Services,CORONA ENERGY LTD,"2,514.30",GAS
INSERTED DETAIL,,Corporate Services,Corporate Services,CORONA ENERGY LTD,"42,402.02",GAS
INSERTED DETAIL,,Corporate Services,Corporate Services,CPL SYSTEMS LTD,"2,880.00",PROFESSIONAL FEES & CONSULTANCY
INSERTED DETAIL,,Corporate Services,Corporate Services,EVERYTHING EVERYWHERE LIMITED,780.00,TELEPHONE COSTS
INSERTED DETAIL,,Corporate Services,Corporate Services,LATIMER HINKS,"3,625.00",RENT OF FACILITIES
INSERTED DETAIL,,Corporate Services,Corporate Services,LINGFIELD WAREHOUSING LTD,"1,250.00",STORAGE
INSERTED DETAIL,,Corporate Services,Corporate Services,NORTHUMBRIAN WATER,"6,864.39",WATER CHARGES
INSERTED DETAIL,,Corporate Services,Corporate Services,NPOWER NORTHERN FINANCE,"1,485.65",ELECTRICITY
INSERTED DETAIL,,Corporate Services,Corporate Services,NPOWER NORTHERN FINANCE,"60,168.78",ELECTRICITY
INSERTED DETAIL,,Corporate Services,Corporate Services,NPOWER NORTHERN FINANCE,"1,691.06",ELECTRICITY
INSERTED DETAIL,,Corporate Services,Corporate Services,NPOWER NORTHERN FINANCE,"53,987.04",ELECTRICITY
INSERTED DETAIL,,Corporate Services,Corporate Services,NPOWER NORTHERN FINANCE,"1,582.71",ELECTRICITY
INSERTED DETAIL,,Corporate Services,Corporate Services,NPOWER NORTHERN FINANCE,"2,581.82",ELECTRICITY
INSERTED DETAIL,,Corporate Services,Corporate Services,NPOWER NORTHERN FINANCE,"8,196.92",ELECTRICITY
INSERTED DETAIL,,Corporate Services,Corporate Services,NPOWER NORTHERN FINANCE,"7,459.88",ELECTRICITY
INSERTED DETAIL,,Corporate Services,Corporate Services,NPOWER NORTHERN FINANCE,"1,514.75",ELECTRICITY
INSERTED DETAIL,,Corporate Services,Corporate Services,NPOWER NORTHERN FINANCE,"5,081.90",ELECTRICITY
INSERTED DETAIL,,Corporate Services,Corporate Services,NPOWER NORTHERN FINANCE,"1,610.48",ELECTRICITY
INSERTED DETAIL,,Corporate Services,Corporate Services,NPOWER NORTHERN FINANCE,"1,629.22",ELECTRICITY
INSERTED DETAIL,,Corporate Services,Corporate Services,NPOWER NORTHERN FINANCE,"2,048.70",ELECTRICITY
INSERTED DETAIL,,Corporate Services,Corporate Services,NPOWER NORTHERN FINANCE,592.96,ELECTRICITY
INSERTED DETAIL,,Corporate Services,Corporate Services,NPOWER NORTHERN FINANCE,802.53,ELECTRICITY
INSERTED DETAIL,,Corporate Services,Corporate Services,NPOWER NORTHERN FINANCE,689.85,ELECTRICITY
INSERTED DETAIL,,Corporate Services,Corporate Services,NPOWER NORTHERN FINANCE,"2,448.05",ELECTRICITY
INSERTED DETAIL,,Corporate Services,Corporate Services,NPOWER NORTHERN FINANCE,"3,371.10",ELECTRICITY
INSERTED DETAIL,,Corporate Services,Corporate Services,STC ENERGY MANAGEMENT LTD,932.70,ICT SOFTWARE SUPPORT & MAINTENANCE
INSERTED DETAIL,,Corporate Services,Corporate Services,STOREYS:SSP,908.65,ELECTRICITY
INSERTED DETAIL,,Corporate Services,Corporate Services,STOREYS:SSP,688.74,ELECTRICITY
INSERTED DETAIL,,Corporate Services,Corporate Services,TABS RECRUITMENT,"2,287.63",AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Corporate Services,Corporate Services,WR ALDERSON,"4,344.00",BUILDING REPAIRS AND MAINTENANCE
INSERTED DETAIL,,Corporate Services,Human Resources,ALLIANCE PSYCHOLOGICAL SERVICES,"1,300.00",COUNSELLING RECHARGE
INSERTED DETAIL,,Corporate Services,Human Resources,ALLIANCE PSYCHOLOGICAL SERVICES,"1,800.00",COUNSELLING RECHARGE
INSERTED DETAIL,,Corporate Services,Human Resources,BODY 2 FIT LTD,"2,020.00",PHYSIOTHERAPY RECHARGE
INSERTED DETAIL,,Corporate Services,Human Resources,COREPEOPLE RECRUITMENT LTD,702.26,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Corporate Services,Human Resources,COREPEOPLE RECRUITMENT LTD,567.58,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Corporate Services,Human Resources,COREPEOPLE RECRUITMENT LTD,692.64,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Corporate Services,Human Resources,COREPEOPLE RECRUITMENT LTD,567.58,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Corporate Services,Human Resources,CRIMINAL RECORDS BUREAU,"3,784.00",CRB CHECKS
INSERTED DETAIL,,Corporate Services,Human Resources,NORTH EAST REGIONAL EMPLOYERS ORG,"5,876.72",ICT SOFTWARE SUPPORT & MAINTENANCE
INSERTED DETAIL,,Corporate Services,Human Resources,SYD STRIKE TRAINING SOLUTIONS,500.00,EMPLOYEE TRAINING COURSE COSTS
INSERTED DETAIL,,Corporate Services,Human Resources,SYD STRIKE TRAINING SOLUTIONS,670.00,EMPLOYEE TRAINING COURSE COSTS
INSERTED DETAIL,,Corporate Services,Human Resources,THE DOCUMENT MANAGEMENT GROUP,575.00,ICT SOFTWARE PURCHASE
INSERTED DETAIL,,Corporate Services,ICT & Printing,BT TELEPHONE PAYMENT CENTRE,"24,126.95",TELEPHONE COSTS
INSERTED DETAIL,,Corporate Services,ICT & Printing,DAISY COMMUNICATIONS LTD,"6,811.04",TELEPHONE COSTS
INSERTED DETAIL,,Corporate Services,ICT & Printing,ULTIMATE COMMUNICATION SYSTEMS,"1,580.00",ICT HARDWARE PURCHASE
INSERTED DETAIL,,Corporate Services,ICT & Printing,ULTIMATE COMMUNICATION SYSTEMS,687.58,ICT HARDWARE PURCHASE
INSERTED DETAIL,,Corporate Services,ICT & Printing,VIRGIN MEDIA BUSINESS LIMITED,588.94,TELEPHONE COSTS
INSERTED DETAIL,,Corporate Services,ICT & Printing,VIRGIN MEDIA BUSINESS LIMITED,565.87,TELEPHONE COSTS
INSERTED DETAIL,,Corporate Services,Legal & Democratic,ADT FIRE & SECURITY PLC,"3,391.10",DLO RECHARGES
INSERTED DETAIL,,Corporate Services,Legal & Democratic,CDC RESPOND,"1,713.33",ICT SOFTWARE SUPPORT & MAINTENANCE
INSERTED DETAIL,,Corporate Services,Legal & Democratic,CITY OF SUNDERLAND,"20,997.00",PRINTING
INSERTED DETAIL,,Corporate Services,Legal & Democratic,HEWITTS SOLICITORS,"1,250.00",PROFESSIONAL FEES & CONSULTANCY
INSERTED DETAIL,,Corporate Services,Legal & Democratic,HODGSON & MORTIMER SOLICITORS (chq only),"1,644.00",PROFESSIONAL FEES & CONSULTANCY
INSERTED DETAIL,,Corporate Services,Legal & Democratic,INITIAL WASHROOM SOLUTIONS,697.67,HYGIENE SERVICES
INSERTED DETAIL,,Corporate Services,Legal & Democratic,MICHAEL PAGE INTERNATIONAL,"1,321.43",PROFESSIONAL FEES & CONSULTANCY
INSERTED DETAIL,,Corporate Services,Legal & Democratic,MICHAEL PAGE INTERNATIONAL,"1,144.17",PROFESSIONAL FEES & CONSULTANCY
INSERTED DETAIL,,Corporate Services,Legal & Democratic,MICHAEL PAGE INTERNATIONAL,"1,637.25",PROFESSIONAL FEES & CONSULTANCY
INSERTED DETAIL,,Corporate Services,Legal & Democratic,MICHAEL PAGE INTERNATIONAL,"1,415.25",PROFESSIONAL FEES & CONSULTANCY
INSERTED DETAIL,,Corporate Services,Legal & Democratic,NEOPOST LTD (CREDIT),627.74,POSTAGES
INSERTED DETAIL,,Corporate Services,Legal & Democratic,ROYAL MAIL NORTH EAST,"1,729.55",POSTAGES
INSERTED DETAIL,,Corporate Services,Legal & Democratic,ROYAL MAIL NORTH EAST,"1,440.35",POSTAGES
INSERTED DETAIL,,Corporate Services,Legal & Democratic,ROYAL MAIL NORTH EAST,"1,351.54",POSTAGES
INSERTED DETAIL,,Corporate Services,Legal & Democratic,ROYAL MAIL NORTH EAST,"1,497.61",POSTAGES
INSERTED DETAIL,,Corporate Services,Legal & Democratic,ROYAL MAIL NORTH EAST,"1,362.69",POSTAGES
INSERTED DETAIL,,Corporate Services,Legal & Democratic,SHAW AND SONS LTD,"1,316.00",EQUIPMENT
INSERTED DETAIL,,Corporate Services,Legal & Democratic,SWEET & MAXWELL LTD,"7,531.00",BOOKS
INSERTED DETAIL,,Corporate Services,Legal & Democratic,THE DOCUMENT MANAGEMENT GROUP,575.00,ICT SOFTWARE PURCHASE
INSERTED DETAIL,,Corporate Services,Legal & Democratic,THE NATIONAL ASSOC OF COUNCILLORS,832.00,SUBSCRIPTIONS
INSERTED DETAIL,,Corporate Services,Legal & Democratic,TNT POST LTD,"3,126.97",POSTAGES
INSERTED DETAIL,,Corporate Services,Legal & Democratic,TNT POST LTD,"1,053.12",POSTAGES
INSERTED DETAIL,,Corporate Services,Legal & Democratic,TNT POST LTD,"1,422.99",POSTAGES
INSERTED DETAIL,,Corporate Services,Legal & Democratic,TNT POST LTD,897.96,POSTAGES
INSERTED DETAIL,,Corporate Services,Legal & Democratic,TNT POST LTD,"1,991.41",POSTAGES
INSERTED DETAIL,,Corporate Services,Legal & Democratic,TNT POST LTD,"1,095.81",POSTAGES
INSERTED DETAIL,,Corporate Services,Legal & Democratic,TNT POST LTD,"1,841.52",PROFESSIONAL FEES & CONSULTANCY
INSERTED DETAIL,,Corporate Services,Legal & Democratic,TNT POST LTD,"1,627.10",POSTAGES
INSERTED DETAIL,,Corporate Services,Legal & Democratic,TNT POST LTD,761.83,POSTAGES
INSERTED DETAIL,,Corporate Services,Legal & Democratic,TNT POST LTD,"2,705.55",POSTAGES
INSERTED DETAIL,,Corporate Services,Legal & Democratic,TNT POST LTD,"2,226.87",POSTAGES
INSERTED DETAIL,,Corporate Services,Legal & Democratic,TNT POST LTD,"2,442.71",POSTAGES
INSERTED DETAIL,,Corporate Services,Legal & Democratic,WATERSTONS,"2,380.00",ICT HARDWARE PURCHASE
INSERTED DETAIL,,Corporate Services,Public Protection,APT CONTROLS LTD,838.00,Other Supplies & Services
INSERTED DETAIL,,Corporate Services,Public Protection,BRITISH PARKING ASSOCIATION,"1,790.00",SUBSCRIPTIONS
INSERTED DETAIL,,Corporate Services,Public Protection,HMCTS,"2,000.00",Other Supplies & Services
INSERTED DETAIL,,Corporate Services,Public Protection,KENYON INTERNATIONAL EMERGENCY SERVICES,"2,496.00",MEMBERSHIPS
INSERTED DETAIL,,Corporate Services,Public Protection,LIBERTY SERVICES,"1,630.00",STATIONERY
INSERTED DETAIL,,Corporate Services,Public Protection,PARKEON,"1,059.81","EQUPMENT, REPAIRS, SERVICE & INSURANCE (CURRICULUM)"
INSERTED DETAIL,,Corporate Services,Public Protection,PAY BY PHONE,509.50,ICT SOFTWARE SUPPORT & MAINTENANCE
INSERTED DETAIL,,Corporate Services,Public Protection,VEOLIA ENVIRONMENTAL SERVICES,900.00,SUBSCRIPTIONS
INSERTED DETAIL,,Corporate Services,Joint Leveys & Boards,ENVIRONMENT AGENCY,"21,318.50",Contributions/Donations
INSERTED DETAIL,,Community Services,Adult Social Care and Health,ADULT PLACEMENT SERVICES T/A AVALON,"6,116.32",Adult Placement Schemes
INSERTED DETAIL,,Community Services,Adult Social Care and Health,ADULT PLACEMENT SERVICES T/A AVALON,"6,116.32",Adult Placement Schemes
INSERTED DETAIL,,Community Services,Adult Social Care and Health,AGE CONCERN DARLINGTON,"4,570.00",Day Care - Private Contractors
INSERTED DETAIL,,Community Services,Adult Social Care and Health,ALBANY OFFICE FURNITURE SOLUTIONS,625.00,FURNITURE
INSERTED DETAIL,,Community Services,Adult Social Care and Health,ANGEL HUMAN RESOURCES PLC (LDS RECRUITME,597.24,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Community Services,Adult Social Care and Health,BLUECARE,810.00,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Community Services,Adult Social Care and Health,BLUECARE,607.50,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Community Services,Adult Social Care and Health,BLUECARE,810.00,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Community Services,Adult Social Care and Health,BLUECARE,810.00,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Community Services,Adult Social Care and Health,BLUECARE,810.00,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Community Services,Adult Social Care and Health,BLUECARE,837.00,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Community Services,Adult Social Care and Health,BLUECARE,715.50,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Community Services,Adult Social Care and Health,CREATIVE SUPPORT LIMITED,"1,281.28",Home Care - Private Contractor
INSERTED DETAIL,,Community Services,Adult Social Care and Health,CREATIVE SUPPORT LIMITED,"1,281.28",Home Care - Private Contractor
INSERTED DETAIL,,Community Services,Adult Social Care and Health,DARLINGTON ASSOCIATION ON DISABILITY LTD,"2,403.71",PRIVATE CONTRACTORS
INSERTED DETAIL,,Community Services,Adult Social Care and Health,DARLINGTON ASSOCIATION ON DISABILITY LTD,"3,664.00",SERVICES FOR CARERS
INSERTED DETAIL,,Community Services,Adult Social Care and Health,DARLINGTON MIND,"5,559.00",Day Care - Private Contractors
INSERTED DETAIL,,Community Services,Adult Social Care and Health,DARLINGTON PROPERTIES LTD,"3,087.50",RENT OF FACILITIES
INSERTED DETAIL,,Community Services,Adult Social Care and Health,DISC,"5,799.59",PRIVATE CONTRACTORS
INSERTED DETAIL,,Community Services,Adult Social Care and Health,DURHAM CONSTABULARY,"9,000.00",PROFESSIONAL FEES & CONSULTANCY
INSERTED DETAIL,,Community Services,Adult Social Care and Health,ENDEAVOUR HOUSING ASSOCIATION,"4,561.68",RENT OF FACILITIES
INSERTED DETAIL,,Community Services,Adult Social Care and Health,HAYS SPECIALIST SERVICES,795.90,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Community Services,Adult Social Care and Health,HAYS SPECIALIST SERVICES,791.12,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Community Services,Adult Social Care and Health,HAYS SPECIALIST SERVICES,800.32,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Community Services,Adult Social Care and Health,HAYS SPECIALIST SERVICES,797.50,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Community Services,Adult Social Care and Health,HELEN GELDARD,650.00,EMPLOYEE TRAINING COURSE COSTS
INSERTED DETAIL,,Community Services,Adult Social Care and Health,LIFT ABLE LTD,943.66,EQUIPMENT
INSERTED DETAIL,,Community Services,Adult Social Care and Health,MANNING LIMITED,"1,669.92",AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Community Services,Adult Social Care and Health,MI SUPPLIES,546.72,PPE Clothing & Equipment
INSERTED DETAIL,,Community Services,Adult Social Care and Health,MI SUPPLIES,651.66,PPE Clothing & Equipment
INSERTED DETAIL,,Community Services,Adult Social Care and Health,MI SUPPLIES,725.64,PPE Clothing & Equipment
INSERTED DETAIL,,Community Services,Adult Social Care and Health,MI SUPPLIES,607.68,PPE Clothing & Equipment
INSERTED DETAIL,,Community Services,Adult Social Care and Health,MINSTER PATHWAYS LIMITED,"4,267.68",Residential
INSERTED DETAIL,,Community Services,Adult Social Care and Health,MORGAN HUNT UK LIMITED,675.00,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Community Services,Adult Social Care and Health,MORGAN HUNT UK LIMITED,"1,110.00",AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Community Services,Adult Social Care and Health,MORGAN HUNT UK LIMITED,"1,110.00",AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Community Services,Adult Social Care and Health,MORGAN HUNT UK LIMITED,885.00,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Community Services,Adult Social Care and Health,MORGAN HUNT UK LIMITED,"1,125.00",AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Community Services,Adult Social Care and Health,NORTH YORKSHIRE MOBILITY & SAFETY,714.30,CLIENT HOME ADAPTATIONS - PRIVATE HOUSING
INSERTED DETAIL,,Community Services,Adult Social Care and Health,OLM SYSTEMS LTD,"7,250.00",ICT HARDWARE PURCHASE
INSERTED DETAIL,,Community Services,Adult Social Care and Health,OLM SYSTEMS LTD,"8,700.00",ICT HARDWARE PURCHASE
INSERTED DETAIL,,Community Services,Adult Social Care and Health,POTENS,"1,628.85",Home Care - Private Contractor
INSERTED DETAIL,,Community Services,Adult Social Care and Health,POTENSIAL LIMITED,932.40,Home Care - Private Contractor
INSERTED DETAIL,,Community Services,Adult Social Care and Health,POTENSIAL LIMITED,"1,252.08",Home Care - Private Contractor
INSERTED DETAIL,,Community Services,Adult Social Care and Health,PREMIER COMMUNITY CARE LTD,"1,703.82",Home Care - Private Contractor
INSERTED DETAIL,,Community Services,Adult Social Care and Health,RANDSTAD CARE LIMITED,"1,480.56",AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Community Services,Adult Social Care and Health,RANDSTAD CARE LIMITED,"1,225.84",AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Community Services,Adult Social Care and Health,RANDSTAD CARE LIMITED,"1,491.18",AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Community Services,Adult Social Care and Health,RANDSTAD CARE LIMITED,"1,585.45",AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Community Services,Adult Social Care and Health,RANDSTAD CARE LIMITED,"1,435.48",AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Community Services,Adult Social Care and Health,RANDSTAD CARE LIMITED,"1,209.92",AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Community Services,Adult Social Care and Health,RANDSTAD CARE LIMITED,"1,268.36",AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Community Services,Adult Social Care and Health,RANDSTAD CARE LIMITED,"1,585.45",AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Community Services,Adult Social Care and Health,RANDSTAD CARE LIMITED,"1,611.16",AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Community Services,Adult Social Care and Health,RANDSTAD CARE LIMITED,"1,542.60",AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Community Services,Adult Social Care and Health,RANDSTAD CARE LIMITED,"1,066.64",AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Community Services,Adult Social Care and Health,RANDSTAD CARE LIMITED,"1,671.60",AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Community Services,Adult Social Care and Health,RANDSTAD CARE LIMITED,"1,456.90",AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Community Services,Adult Social Care and Health,RANDSTAD CARE LIMITED,"1,209.92",AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Community Services,Adult Social Care and Health,RANDSTAD CARE LIMITED,"1,435.48",AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Community Services,Adult Social Care and Health,RANDSTAD CARE LIMITED,"1,585.45",AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Community Services,Adult Social Care and Health,RANDSTAD CARE LIMITED,"1,162.16",AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Community Services,Adult Social Care and Health,REED PERSONNEL SERVICES PLC,"1,014.00",AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Community Services,Adult Social Care and Health,REED PERSONNEL SERVICES PLC,"1,095.00",AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Community Services,Adult Social Care and Health,REED PERSONNEL SERVICES PLC,"1,060.80",AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Community Services,Adult Social Care and Health,REED PERSONNEL SERVICES PLC,"1,224.60",AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Community Services,Adult Social Care and Health,REED PERSONNEL SERVICES PLC,"1,154.40",AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Community Services,Adult Social Care and Health,REED PERSONNEL SERVICES PLC,951.60,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Community Services,Adult Social Care and Health,REED PERSONNEL SERVICES PLC,931.50,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Community Services,Adult Social Care and Health,REED PERSONNEL SERVICES PLC,"1,072.00",AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Community Services,Adult Social Care and Health,REED PERSONNEL SERVICES PLC,"1,201.20",AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Community Services,Adult Social Care and Health,REED PERSONNEL SERVICES PLC,"1,074.85",AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Community Services,Adult Social Care and Health,REED PERSONNEL SERVICES PLC,605.48,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Community Services,Adult Social Care and Health,REED PERSONNEL SERVICES PLC,923.74,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Community Services,Adult Social Care and Health,REED PERSONNEL SERVICES PLC,"1,074.85",AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Community Services,Adult Social Care and Health,REED PERSONNEL SERVICES PLC,"1,195.43",AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Community Services,Adult Social Care and Health,REED PERSONNEL SERVICES PLC,"1,032.41",AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Community Services,Adult Social Care and Health,REED PERSONNEL SERVICES PLC,"1,040.18",AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Community Services,Adult Social Care and Health,REED PERSONNEL SERVICES PLC,726.25,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Community Services,Adult Social Care and Health,REED PERSONNEL SERVICES PLC,"1,045.20",AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Community Services,Adult Social Care and Health,REED PERSONNEL SERVICES PLC,951.60,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Community Services,Adult Social Care and Health,RIG SOCIAL CARE RECRUIT LTD,"1,177.31",AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Community Services,Adult Social Care and Health,RIG SOCIAL CARE RECRUIT LTD,972.56,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Community Services,Adult Social Care and Health,RIG SOCIAL CARE RECRUIT LTD,"1,287.00",AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Community Services,Adult Social Care and Health,RIG SOCIAL CARE RECRUIT LTD,"1,001.81",AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Community Services,Adult Social Care and Health,RIG SOCIAL CARE RECRUIT LTD,994.50,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Community Services,Adult Social Care and Health,RIG SOCIAL CARE RECRUIT LTD,"1,199.25",AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Community Services,Adult Social Care and Health,RIG SOCIAL CARE RECRUIT LTD,"1,213.88",AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Community Services,Adult Social Care and Health,RIG SOCIAL CARE RECRUIT LTD,921.38,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Community Services,Adult Social Care and Health,SARABEC LTD,520.38,HEARING EQUIPMENT
INSERTED DETAIL,,Community Services,Adult Social Care and Health,SERVOCA NURSING & CARE,"1,810.00",Home Care - Private Contractor
INSERTED DETAIL,,Community Services,Adult Social Care and Health,SERVOCA NURSING & CARE,"2,105.00",Home Care - Private Contractor
INSERTED DETAIL,,Community Services,Adult Social Care and Health,SUPPLIES TEAM,585.00,STATIONERY
INSERTED DETAIL,,Community Services,Adult Social Care and Health,"TEES,ESK & WEAR VALLEYS NHS TRUST","7,529.00",Day Care - Private Contractors
INSERTED DETAIL,,Community Services,Adult Social Care and Health,"TEES,ESK & WEAR VALLEYS NHS TRUST","2,144.29",AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Community Services,Adult Social Care and Health,THE OLD VICARAGE,"4,800.00",Residential
INSERTED DETAIL,,Community Services,Adult Social Care and Health,THREE RIVERS HOUSING ASSOCIATIONS LTD,"7,016.88",RENT OF FACILITIES
INSERTED DETAIL,,Community Services,Cultural Services,A I R  LTD,"2,425.10",Artist payments
