INSERTED DETAIL,,Corporate Services,Accountancy & Local Taxation,NORTHGATE VEHICLE HIRE (NORTH EAST) LIMITED,"1,334.81",ICT SOFTWARE SUPPORT & MAINTENANCE,
INSERTED DETAIL,,Corporate Services,Accountancy & Local Taxation,PRICE WATERHOUSE COOPERS,"6,036.00",PROFESSIONAL FEES & CONSULTANCY,
INSERTED DETAIL,,Corporate Services,Accountancy & Local Taxation,SECURICOR CASH SERVICES LTD,"1,379.59",SECURITY SERVICES,
INSERTED DETAIL,,Corporate Services,Accountancy & Local Taxation,SERVICE LEVEL MANAGEMENT,"1,360.00",ICT SOFTWARE SUPPORT & MAINTENANCE,
INSERTED DETAIL,,Corporate Services,Accountancy & Local Taxation,TEACHERS PENSIONS,"3,269.88",Other Supplies & Services,
INSERTED DETAIL,,Corporate Services,Corporate Services,BRITISH GAS TRADING LIMITED (ELECTRICITY,"7,008.22",GAS,
INSERTED DETAIL,,Corporate Services,Corporate Services,CHG MERIDAN COMPUTER LEASING UK LTD,"1,316.21",LEASING CHARGES,
INSERTED DETAIL,,Corporate Services,Corporate Services,CIVICA,"11,893.79",INTERNET COSTS,
INSERTED DETAIL,,Corporate Services,Corporate Services,ENVIRONMENT AGENCY,"1,290.00",Other Supplies & Services
INSERTED DETAIL,,Corporate Services,Corporate Services,IRONWORLD,"1,480.00",EVENTS & AWARDS
INSERTED DETAIL,,Corporate Services,Corporate Services,LATIMER HINKS,"3,625.00",RENT OF FACILITIES
INSERTED DETAIL,,Corporate Services,Corporate Services,NPOWER NORTHERN FINANCE,989.81,ELECTRICITY
INSERTED DETAIL,,Corporate Services,Corporate Services,NPOWER NORTHERN FINANCE,"1,398.03",ELECTRICITY
INSERTED DETAIL,,Corporate Services,Corporate Services,NPOWER NORTHERN FINANCE,973.36,ELECTRICITY
INSERTED DETAIL,,Corporate Services,Corporate Services,NPOWER NORTHERN FINANCE,"4,127.04",ELECTRICITY
INSERTED DETAIL,,Corporate Services,Corporate Services,NPOWER NORTHERN FINANCE,"2,629.54",ELECTRICITY
INSERTED DETAIL,,Corporate Services,Corporate Services,NPOWER NORTHERN FINANCE,"1,120.02",ELECTRICITY
INSERTED DETAIL,,Corporate Services,Corporate Services,NPOWER NORTHERN FINANCE,"1,011.06",ELECTRICITY
INSERTED DETAIL,,Corporate Services,Corporate Services,NPOWER NORTHERN FINANCE,"50,884.57",ELECTRICITY
INSERTED DETAIL,,Corporate Services,Corporate Services,NPOWER NORTHERN FINANCE,"4,210.06",ELECTRICITY
INSERTED DETAIL,,Corporate Services,Corporate Services,NPOWER NORTHERN FINANCE,"2,325.70",ELECTRICITY
INSERTED DETAIL,,Corporate Services,Corporate Services,NPOWER NORTHERN FINANCE,848.44,ELECTRICITY
INSERTED DETAIL,,Corporate Services,Corporate Services,NPOWER NORTHERN FINANCE,"2,391.87",ELECTRICITY
INSERTED DETAIL,,Corporate Services,Corporate Services,SCHOTT REMOVALS TRANSPORT LTD,"1,243.55",REMOVAL COSTS - STAFF MOVES
INSERTED DETAIL,,Corporate Services,Corporate Services,SCHOTT REMOVALS TRANSPORT LTD,656.00,REMOVAL COSTS - STAFF MOVES
INSERTED DETAIL,,Corporate Services,Corporate Services,SCHOTT REMOVALS TRANSPORT LTD,510.00,REMOVAL COSTS - STAFF MOVES
INSERTED DETAIL,,Corporate Services,Corporate Services,STOREYS:SSP,959.47,ELECTRICITY
INSERTED DETAIL,,Corporate Services,Corporate Services,STOREYS:SSP,"1,135.56",ELECTRICITY
INSERTED DETAIL,,Corporate Services,Corporate Services,STOREYS:SSP,715.82,ELECTRICITY
INSERTED DETAIL,,Corporate Services,Corporate Services,STOREYS:SSP,546.69,GAS
INSERTED DETAIL,,Corporate Services,Corporate Services,STOREYS:SSP,"38,407.61",RENT OF FACILITIES
INSERTED DETAIL,,Corporate Services,Corporate Services,STOREYS:SSP,"37,746.39",WASTE DISPOSAL
INSERTED DETAIL,,Corporate Services,Corporate Services,STOREYS:SSP,614.01,ELECTRICITY
INSERTED DETAIL,,Corporate Services,Corporate Services,TABS RECRUITMENT,"1,909.73",AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Corporate Services,Corporate Services,VIGLEN LTD,"1,007.40",ICT HARDWARE PURCHASE
INSERTED DETAIL,,Corporate Services,Human Resources,ALLIANCE PSYCHOLOGICAL SERVICES,"1,750.00",COUNSELLING RECHARGE
INSERTED DETAIL,,Corporate Services,Human Resources,BASE 2 TRAINING,950.00,EMPLOYEE TRAINING COURSE COSTS
INSERTED DETAIL,,Corporate Services,Human Resources,BODY 2 FIT LTD,"1,300.00",PHYSIOTHERAPY RECHARGE
INSERTED DETAIL,,Corporate Services,Human Resources,COREPEOPLE RECRUITMENT LTD,500.24,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Corporate Services,Human Resources,COREPEOPLE RECRUITMENT LTD,711.88,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Corporate Services,Human Resources,COREPEOPLE RECRUITMENT LTD,711.88,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Corporate Services,Human Resources,COREPEOPLE RECRUITMENT LTD,711.88,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Corporate Services,Human Resources,CRIMINAL RECORDS BUREAU,"3,634.00",CRB CHECKS
INSERTED DETAIL,,Corporate Services,Human Resources,IHS (GLOBAL) LIMITED,"3,020.00",SUBSCRIPTIONS
INSERTED DETAIL,,Corporate Services,ICT & Printing,DAISY COMMUNICATIONS LTD,"9,751.35",TELEPHONE COSTS
INSERTED DETAIL,,Corporate Services,ICT & Printing,VIRGIN MEDIA BUSINESS LIMITED,807.32,TELEPHONE COSTS
INSERTED DETAIL,,Corporate Services,Legal & Democratic,ADT FIRE & SECURITY PLC,515.45,SECURITY SERVICES
INSERTED DETAIL,,Corporate Services,Legal & Democratic,AMTEC CONSULTING PLC,"59,169.33",PROFESSIONAL FEES & CONSULTANCY
INSERTED DETAIL,,Corporate Services,Legal & Democratic,DURHAM BUSINESSWEAR LTD,521.02,PURCHASE OF CLOTHING
INSERTED DETAIL,,Corporate Services,Legal & Democratic,KONICA EAST DIRECT LTD,554.08,ADMIN EQUIPMENT
INSERTED DETAIL,,Corporate Services,Legal & Democratic,MICHAEL PAGE INTERNATIONAL,"1,591.00",AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Corporate Services,Legal & Democratic,MICHAEL PAGE INTERNATIONAL,"1,766.75",AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Corporate Services,Legal & Democratic,MICHAEL PAGE INTERNATIONAL,"1,489.25",AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Corporate Services,Legal & Democratic,NEIL COOKSON,"2,126.00",CONSULTANCY FEES
INSERTED DETAIL,,Corporate Services,Legal & Democratic,NORTHGATE PUBLIC SECTOR LIMITED,"59,169.33",PROFESSIONAL FEES & CONSULTANCY
INSERTED DETAIL,,Corporate Services,Legal & Democratic,ROYAL MAIL NORTH EAST,"2,228.56",POSTAGES
INSERTED DETAIL,,Corporate Services,Legal & Democratic,ROYAL MAIL NORTH EAST,"1,593.44",POSTAGES
INSERTED DETAIL,,Corporate Services,Legal & Democratic,ROYAL MAIL NORTH EAST,"1,000.00",POSTAGES
INSERTED DETAIL,,Corporate Services,Legal & Democratic,ROYAL MAIL NORTH EAST,"1,598.43",POSTAGES
INSERTED DETAIL,,Corporate Services,Legal & Democratic,ROYAL MAIL NORTH EAST,"1,446.20",POSTAGES
INSERTED DETAIL,,Corporate Services,Legal & Democratic,TNT (UK) LTD,"2,388.11",POSTAGES
INSERTED DETAIL,,Corporate Services,Legal & Democratic,TNT (UK) LTD,"1,335.98",POSTAGES
INSERTED DETAIL,,Corporate Services,Legal & Democratic,TNT (UK) LTD,"2,444.73",POSTAGES
INSERTED DETAIL,,Corporate Services,Legal & Democratic,TNT (UK) LTD,"2,298.61",POSTAGES
INSERTED DETAIL,,Corporate Services,Legal & Democratic,TNT POST LTD,"2,298.61",POSTAGES
INSERTED DETAIL,,Corporate Services,Legal & Democratic,TNT POST LTD,"2,388.11",POSTAGES
INSERTED DETAIL,,Corporate Services,Legal & Democratic,TNT POST LTD,"1,136.06",POSTAGES
INSERTED DETAIL,,Corporate Services,Legal & Democratic,WATERSTONS,"1,785.00",ICT HARDWARE PURCHASE
INSERTED DETAIL,,Corporate Services,Public Protection,BEMROSE BOOTH LTD,"1,083.75",STATIONERY
INSERTED DETAIL,,Corporate Services,Public Protection,IHS (GLOBAL) LIMITED,"3,020.00",ICT HARDWARE PURCHASE
INSERTED DETAIL,,Corporate Services,Public Protection,IHS (GLOBAL) LIMITED,"3,020.00",ICT SOFTWARE SUPPORT & MAINTENANCE
INSERTED DETAIL,,Corporate Services,Public Protection,MIDDLESBROUGH BOROUGH COUNCIL,"1,867.00",PROFESSIONAL FEES & CONSULTANCY
INSERTED DETAIL,,Corporate Services,Public Protection,NSL LIMITED,"4,254.32",SECURITY SERVICES
INSERTED DETAIL,,Corporate Services,Public Protection,PARKEON,"13,570.58",EQUIPMENT R&M
INSERTED DETAIL,,Corporate Services,Joint Leveys & Boards,ENVIRONMENT AGENCY,"21,318.50",Contributions/Donations
INSERTED DETAIL,,Community Services,Adult Social Care and Health,ADULT PLACEMENT SERVICES T/A AVALON,"6,116.32",Adult Placement Schemes
INSERTED DETAIL,,Community Services,Adult Social Care and Health,ANGEL HUMAN RESOURCES PLC (LDS RECRUITME,564.80,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Community Services,Adult Social Care and Health,ANGEL HUMAN RESOURCES PLC (LDS RECRUITME,582.59,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Community Services,Adult Social Care and Health,ANGEL HUMAN RESOURCES PLC (LDS RECRUITME,524.86,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Community Services,Adult Social Care and Health,ANGEL HUMAN RESOURCES PLC (LDS RECRUITME,512.90,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Community Services,Adult Social Care and Health,ANGEL HUMAN RESOURCES PLC (LDS RECRUITME,622.13,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Community Services,Adult Social Care and Health,ANGEL HUMAN RESOURCES PLC (LDS RECRUITME,622.13,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Community Services,Adult Social Care and Health,BLUECARE,756.00,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Community Services,Adult Social Care and Health,BLUECARE,810.00,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Community Services,Adult Social Care and Health,BLUECARE,607.50,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Community Services,Adult Social Care and Health,BLUECARE,864.00,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Community Services,Adult Social Care and Health,BLUECARE,769.50,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Community Services,Adult Social Care and Health,BLUECARE,810.00,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Community Services,Adult Social Care and Health,BLUECARE,648.00,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Community Services,Adult Social Care and Health,BLUECARE,"1,005.00",AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Community Services,Adult Social Care and Health,BLUECARE,756.00,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Community Services,Adult Social Care and Health,BLUECARE,918.00,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Community Services,Adult Social Care and Health,BLUECARE,621.00,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Community Services,Adult Social Care and Health,BLUECARE,"1,110.00",AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Community Services,Adult Social Care and Health,BLUECARE,"1,110.00",AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Community Services,Adult Social Care and Health,BLUECARE,607.50,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Community Services,Adult Social Care and Health,BLUECARE,756.00,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Community Services,Adult Social Care and Health,COUNTY DURHAM AND DARLINGTON COMMUNITY HEALTH SERVICES,"7,511.04",PRIVATE CONTRACTORS
INSERTED DETAIL,,Community Services,Adult Social Care and Health,CREATIVE SUPPORT LIMITED,639.36,Home Care - Private Contractor
INSERTED DETAIL,,Community Services,Adult Social Care and Health,CREATIVE SUPPORT LIMITED,599.40,Home Care - Private Contractor
INSERTED DETAIL,,Community Services,Adult Social Care and Health,DARLINGTON ASSOCIATION ON DISABILITY LTD,"4,593.26",Day Care - Private Contractors
INSERTED DETAIL,,Community Services,Adult Social Care and Health,DARLINGTON ASSOCIATION ON DISABILITY LTD,"9,523.64",Day Care - Private Contractors
INSERTED DETAIL,,Community Services,Adult Social Care and Health,DARLINGTON PROPERTIES LTD,"3,087.50",RENT OF FACILITIES
INSERTED DETAIL,,Community Services,Adult Social Care and Health,GREEN LINK (NORTH EAST),823.36,EXTERNAL COURIER SERVICE
INSERTED DETAIL,,Community Services,Adult Social Care and Health,GREEN LINK (NORTH EAST),823.36,EXTERNAL COURIER SERVICE
INSERTED DETAIL,,Community Services,Adult Social Care and Health,GREEN LINK (NORTH EAST),"1,646.72",EXTERNAL COURIER SERVICE
INSERTED DETAIL,,Community Services,Adult Social Care and Health,HCL,567.00,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Community Services,Adult Social Care and Health,INNOVATIONS,"9,140.90",Day Care - Private Contractors
INSERTED DETAIL,,Community Services,Adult Social Care and Health,MANNING LIMITED,818.07,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Community Services,Adult Social Care and Health,MENCAP,"5,660.00",RENT OF FACILITIES
INSERTED DETAIL,,Community Services,Adult Social Care and Health,MORGAN HUNT UK LIMITED,885.00,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Community Services,Adult Social Care and Health,MORGAN HUNT UK LIMITED,"1,080.00",AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Community Services,Adult Social Care and Health,MORGAN HUNT UK LIMITED,"1,110.00",AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Community Services,Adult Social Care and Health,MORGAN HUNT UK LIMITED,"1,110.00",AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Community Services,Adult Social Care and Health,MORGAN HUNT UK LIMITED,"1,050.00",AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Community Services,Adult Social Care and Health,MORGAN HUNT UK LIMITED,"1,110.00",AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Community Services,Adult Social Care and Health,NORTH REGIONAL ASSOCIATION FOR SENSORY SUPPORT,750.00,ADVOCACY
INSERTED DETAIL,,Community Services,Adult Social Care and Health,NOTTINGHAM REHAB SUPPLIES,805.72,OCCUPATIONAL THERAPY EQUIPMENT
INSERTED DETAIL,,Community Services,Adult Social Care and Health,PEART FENCING,"1,131.00",CLIENT HOME ADAPTATIONS - PRIVATE HOUSING
INSERTED DETAIL,,Community Services,Adult Social Care and Health,PEART FENCING,641.00,CLIENT HOME ADAPTATIONS - PRIVATE HOUSING
INSERTED DETAIL,,Community Services,Adult Social Care and Health,PEART FENCING,641.00,CLIENT HOME ADAPTATIONS - PRIVATE HOUSING
INSERTED DETAIL,,Community Services,Adult Social Care and Health,PEART FENCING,600.00,CLIENT HOME ADAPTATIONS - PRIVATE HOUSING
INSERTED DETAIL,,Community Services,Adult Social Care and Health,PEART FENCING,641.00,CLIENT HOME ADAPTATIONS - PRIVATE HOUSING
INSERTED DETAIL,,Community Services,Adult Social Care and Health,PEART FENCING,752.00,CLIENT HOME ADAPTATIONS - PRIVATE HOUSING
INSERTED DETAIL,,Community Services,Adult Social Care and Health,PIN POINT RECRUITMENT,920.42,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Community Services,Adult Social Care and Health,REED PERSONNEL SERVICES PLC,"1,200.00",AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Community Services,Adult Social Care and Health,REED PERSONNEL SERVICES PLC,992.80,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Community Services,Adult Social Care and Health,REED PERSONNEL SERVICES PLC,"1,184.00",AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Community Services,Adult Social Care and Health,REED PERSONNEL SERVICES PLC,"1,153.40",AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Community Services,Adult Social Care and Health,REED PERSONNEL SERVICES PLC,920.40,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Community Services,Adult Social Care and Health,REED PERSONNEL SERVICES PLC,"1,120.00",AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Community Services,Adult Social Care and Health,REED PERSONNEL SERVICES PLC,"1,184.00",AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Community Services,Adult Social Care and Health,RIG SOCIAL CARE RECRUIT LTD,"1,096.88",AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Community Services,Adult Social Care and Health,RIG SOCIAL CARE RECRUIT LTD,"1,096.88",AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Community Services,Adult Social Care and Health,RIG SOCIAL CARE RECRUIT LTD,"1,177.05",AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Community Services,Adult Social Care and Health,RIG SOCIAL CARE RECRUIT LTD,877.50,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Community Services,Adult Social Care and Health,SANCTUARY PERSONNEL LTD,880.80,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Community Services,Adult Social Care and Health,SANCTUARY PERSONNEL LTD,"1,126.40",AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Community Services,Adult Social Care and Health,SANCTUARY PERSONNEL LTD,"1,110.00",AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Community Services,Adult Social Care and Health,SANCTUARY PERSONNEL LTD,958.20,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Community Services,Adult Social Care and Health,SANCTUARY PERSONNEL LTD,"1,080.00",AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Community Services,Adult Social Care and Health,SANCTUARY PERSONNEL LTD,"1,110.00",AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Community Services,Adult Social Care and Health,SCHOTT REMOVALS TRANSPORT LTD,"1,390.00",REMOVAL COSTS - STAFF MOVES
INSERTED DETAIL,,Community Services,Adult Social Care and Health,SERVOCA NURSING & CARE,"2,105.00",Home Care - Private Contractor
INSERTED DETAIL,,Community Services,Adult Social Care and Health,SERVOCA NURSING & CARE,"2,193.75",Home Care - Private Contractor
INSERTED DETAIL,,Community Services,Adult Social Care and Health,"TEES,ESK & WEAR VALLEYS NHS TRUST","2,144.29",AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Community Services,Adult Social Care and Health,THE STROKE ASSOCIATION,"1,000.00",EMPLOYEE TRAINING COURSE COSTS
INSERTED DETAIL,,Community Services,Adult Social Care and Health,TOGETHER WORKING FOR WELLBEING,"1,841.17",PRIVATE CONTRACTORS
INSERTED DETAIL,,Community Services,Adult Social Care and Health,TOGETHER WORKING FOR WELLBEING,"1,841.17",PRIVATE CONTRACTORS
INSERTED DETAIL,,Community Services,Adult Social Care and Health,TOGETHER WORKING FOR WELLBEING,"1,291.62",ADVOCACY
INSERTED DETAIL,,Community Services,Adult Social Care and Health,TOGETHER WORKING FOR WELLBEING,"1,435.75",ADVOCACY
INSERTED DETAIL,,Community Services,Adult Social Care and Health,TOGETHER WORKING FOR WELLBEING,"1,297.45",ADVOCACY
INSERTED DETAIL,,Community Services,Adult Social Care and Health,TOGETHER WORKING FOR WELLBEING,"1,733.68",ADVOCACY
INSERTED DETAIL,,Community Services,Adult Social Care and Health,TOGETHER WORKING FOR WELLBEING,"1,927.16",ADVOCACY
INSERTED DETAIL,,Community Services,Adult Social Care and Health,TOGETHER WORKING FOR WELLBEING,"1,741.51",ADVOCACY
INSERTED DETAIL,,Community Services,Adult Social Care and Health,TOGETHER WORKING FOR WELLBEING,"1,733.69",ADVOCACY
INSERTED DETAIL,,Community Services,Adult Social Care and Health,TOGETHER WORKING FOR WELLBEING,"1,927.16",ADVOCACY
INSERTED DETAIL,,Community Services,Adult Social Care and Health,TOGETHER WORKING FOR WELLBEING,"1,741.51",ADVOCACY
INSERTED DETAIL,,Community Services,Adult Social Care and Health,TOGETHER WORKING FOR WELLBEING,"1,294.00",PRIVATE CONTRACTORS
INSERTED DETAIL,,Community Services,Adult Social Care and Health,TOGETHER WORKING FOR WELLBEING,"1,726.00",PRIVATE CONTRACTORS
INSERTED DETAIL,,Community Services,Adult Social Care and Health,TOGETHER WORKING FOR WELLBEING,"1,725.56",PRIVATE CONTRACTORS
INSERTED DETAIL,,Community Services,Adult Social Care and Health,TOGETHER WORKING FOR WELLBEING,"1,371.69",PRIVATE CONTRACTORS
INSERTED DETAIL,,Community Services,Adult Social Care and Health,TOGETHER WORKING FOR WELLBEING,"3,944.47",PRIVATE CONTRACTORS
INSERTED DETAIL,,Community Services,Adult Social Care and Health,TOGETHER WORKING FOR WELLBEING,"3,882.00",PRIVATE CONTRACTORS
INSERTED DETAIL,,Community Services,Adult Social Care and Health,TOGETHER WORKING FOR WELLBEING,"3,714.20",ADVOCACY
INSERTED DETAIL,,Community Services,Adult Social Care and Health,TOGETHER WORKING FOR WELLBEING,"4,128.68",ADVOCACY
INSERTED DETAIL,,Community Services,Adult Social Care and Health,TOGETHER WORKING FOR WELLBEING,"3,730.97",ADVOCACY
INSERTED DETAIL,,Community Services,Adult Social Care and Health,TYNETEC LTD,541.49,EQUIPMENT
INSERTED DETAIL,,Community Services,Adult Social Care and Health,TYNETEC LTD,"2,039.37",EQUIPMENT
INSERTED DETAIL,,Community Services,Adult Social Care and Health,WOMENS ROYAL VOLUNTARY SERVICE (WRVS),"1,200.00",EMPLOYEE TRAINING COURSE COSTS
INSERTED DETAIL,,Community Services,Cultural Services,ADT FIRE & SECURITY PLC,"1,045.16",Other Supplies & Services
INSERTED DETAIL,,Community Services,Cultural Services,ALAN LOVELL,"2,500.00",Other Supplies & Services
INSERTED DETAIL,,Community Services,Cultural Services,ALL EVENTS SECURITY,"4,842.00",Other Supplies & Services
INSERTED DETAIL,,Community Services,Cultural Services,ALL EVENTS SECURITY,565.00,Other Supplies & Services
INSERTED DETAIL,,Community Services,Cultural Services,ALL EVENTS SECURITY,773.50,Other Supplies & Services
INSERTED DETAIL,,Community Services,Cultural Services,AQUA SPHERE UK LTD,"2,519.04",ITEMS FOR RESALE
INSERTED DETAIL,,Community Services,Cultural Services,AR ENTERTAINMENTS,900.00,EQUIPMENT
INSERTED DETAIL,,Community Services,Cultural Services,AR ENTERTAINMENTS,900.00,EQUIPMENT
INSERTED DETAIL,,Community Services,Cultural Services,BILL KENWRIGHT LTD,"32,230.03",Artist payments
INSERTED DETAIL,,Community Services,Cultural Services,BLACK & WHITE ADVERTISING (URWIN GARTON),720.00,MARKETING & ADVERTISING
INSERTED DETAIL,,Community Services,Cultural Services,BLACK & WHITE ADVERTISING (URWIN GARTON),"1,815.00",MARKETING & ADVERTISING
INSERTED DETAIL,,Community Services,Cultural Services,BONNIE DAVIES,900.00,Artist payments
INSERTED DETAIL,,Community Services,Cultural Services,BONNIE DAVIES,720.00,Artist payments
INSERTED DETAIL,,Community Services,Cultural Services,CHARTER FUELS LTD,"1,132.50",FUEL OIL FOR HEATING
INSERTED DETAIL,,Community Services,Cultural Services,CHARTER FUELS LTD,"1,329.88",FUEL OIL FOR HEATING
INSERTED DETAIL,,Community Services,Cultural Services,CHIMES INTERNATIONAL ENTERTAINMENTS LTD,"15,000.00",Artist payments
INSERTED DETAIL,,Community Services,Cultural Services,CHRYSTAL CONSULTING,"1,975.00",EQUIPMENT
INSERTED DETAIL,,Community Services,Cultural Services,CHRYSTAL CONSULTING,700.00,EQUIPMENT
INSERTED DETAIL,,Community Services,Cultural Services,COMBINED POWER (SOUTH) LTD,"2,209.20",ALTERATIONS & IMPROVEMENTS
INSERTED DETAIL,,Community Services,Cultural Services,DANCE FLOOR UK,500.00,Other Supplies & Services
INSERTED DETAIL,,Community Services,Cultural Services,DAVE SAUNDERS,600.00,Other Supplies & Services
INSERTED DETAIL,,Community Services,Cultural Services,DEBBIE WAISTELL,750.00,Artist payments
INSERTED DETAIL,,Community Services,Cultural Services,EDEN FARM LTD,553.14,CATERING PROVISIONS
INSERTED DETAIL,,Community Services,Cultural Services,EDEN FARM LTD,670.54,CATERING PROVISIONS
INSERTED DETAIL,,Community Services,Cultural Services,ELECTRIC CENTRE,"1,135.30",EQUIPMENT
INSERTED DETAIL,,Community Services,Cultural Services,GREENWOODS ELECTRICAL SERVICES,970.00,Repairs - Electrical
INSERTED DETAIL,,Community Services,Cultural Services,HEINEKEN UK,930.76,BAR PROVISIONS FOR RESALE
INSERTED DETAIL,,Community Services,Cultural Services,HILARITY BITES COMEDY CLUB,855.00,Ticket Sales Paid to Others
INSERTED DETAIL,,Community Services,Cultural Services,INDOOR OUTDOOR,"3,498.00",Other Supplies & Services
INSERTED DETAIL,,Community Services,Cultural Services,INDOOR OUTDOOR,"1,695.00",Other Supplies & Services
INSERTED DETAIL,,Community Services,Cultural Services,INDOOR OUTDOOR,"2,250.00",Other Supplies & Services
INSERTED DETAIL,,Community Services,Cultural Services,INDOOR OUTDOOR,"3,294.00",Other Supplies & Services
INSERTED DETAIL,,Community Services,Cultural Services,INDOOR OUTDOOR,715.00,Other Supplies & Services
