Payment Date,Amount,Benificiary Name,Organisational Unit
2014-04-02,731.56,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,180.00,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,228.38,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,268.98,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,202.88,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,368.10,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,295.68,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,268.98,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,60.39,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,55.00,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,180.00,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,211.34,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,232.32,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,295.68,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,242.18,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,295.68,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,700.00,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,120.00,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,180.00,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,368.10,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,180.00,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,268.98,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,180.00,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,268.98,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,368.10,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,180.00,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,295.68,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,268.98,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,180.00,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,268.98,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,268.98,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,180.00,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,295.68,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,147.84,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,150.00,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,150.00,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,268.98,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,295.68,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,300.00,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,368.10,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,180.00,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,295.68,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,180.00,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,268.98,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,134.49,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,150.00,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,150.00,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,268.98,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,295.68,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,295.68,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,300.00,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,247.90,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,247.90,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,295.68,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,150.00,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,150.00,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,268.98,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,295.68,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,300.00,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,368.10,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,156.42,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,156.42,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,180.00,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,268.98,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,295.68,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,71.69,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,100.00,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,180.00,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,268.98,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,106.66,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,368.10,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,120.00,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,180.00,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,368.10,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,295.68,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,830.76,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,84.74,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,120.00,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,120.00,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,180.00,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,180.00,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,268.98,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,283.36,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,368.10,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,120.00,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,120.00,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,180.00,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,283.36,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,368.10,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,268.98,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,268.98,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,150.00,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,150.00,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,295.68,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,295.68,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,295.68,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,300.00,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,147.84,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,180.00,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,268.98,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,295.68,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,68.04,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,74.40,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,74.40,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,83.74,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,85.84,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,85.84,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,15.00,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,15.00,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,100.00,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,111.58,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,150.00,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,150.00,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,268.98,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,300.00,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,368.10,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,368.10,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,283.36,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,1000.00,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,22.64,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,84.74,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,120.00,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,120.00,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,180.00,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,283.36,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,368.10,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,166.40,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,166.40,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,180.00,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,295.68,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,138.40,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,138.40,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,180.00,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,295.68,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,295.68,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,180.00,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,295.68,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,120.00,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,180.00,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,283.36,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,180.00,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,368.10,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,120.00,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,120.00,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,180.00,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,368.10,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,368.10,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,120.00,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,368.10,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,161.38,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,161.40,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,175.14,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,175.14,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,50.00,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,7.50,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,368.10,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,368.10,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,731.56,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,61.48,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,110.95,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,295.68,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,1000.00,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,100.00,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,180.00,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,268.98,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,84.74,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,283.36,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,268.98,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,213.32,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,295.68,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,295.68,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,295.68,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,368.10,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,368.10,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,368.10,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,180.00,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,295.68,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,295.68,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,368.10,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,731.56,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,180.00,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,268.98,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,295.68,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,295.68,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,1000.00,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,30.00,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,115.28,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,180.00,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,295.68,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,824.92,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,84.98,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,27.36,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,34.29,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,105.17,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,1000.00,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,268.98,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,63.36,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,126.72,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,180.00,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,100.00,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
2014-04-02,120.00,SWIFT - FOSTER CARER PAYMENTS,"Children, Young People & Learning"
