Payment Date,Amount,Benificiary Name,Organisational Unit
2015-04-01,4195.21,NORTHERN LIFE CARE LTD T/A UBU LTD,Adult Social Care
2015-04-01,4355.75,MEARS HOME IMPROVEMENT LIMITED,Adult Social Care
2015-04-01,28286.07,ISOS HOUSING LIMITED,Adult Social Care
2015-04-01,14988.33,HARBOUR SUPPORT SERVICES,Adult Social Care
2015-04-01,9764.02,ST ANNE'S COMMUNITY SERVICES,Adult Social Care
2015-04-01,37000.00,INLINE,Adult Social Care
2015-04-01,2930.83,MENCAP,Adult Social Care
2015-04-01,3189.96,MENCAP,Adult Social Care
2015-04-01,5538.80,MENCAP,Adult Social Care
2015-04-01,8625.00,PLACES FOR PEOPLE INDIVIDUAL SUPPORT,Adult Social Care
2015-04-01,5250.75,TYNE HOUSING ASSOCIATION LTD (337319),Housing Services
2015-04-01,3469.39,COQUET TRUST,Adult Social Care
2015-04-01,698.10,NORTECH,Adult Social Care
2015-04-01,812.41,NORTECH,Adult Social Care
2015-04-01,1004.76,MILBURY  CARE  SERVICES,Adult Social Care
2015-04-01,45583.00,CREATIVE SUPPORT LTD,Adult Social Care
2015-04-01,7249.92,RICHMOND FELLOWSHIP LTD,Adult Social Care
2015-04-01,2626.26,TURNING POINT SERVICES LTD,Adult Social Care
2015-04-01,2626.26,TURNING POINT SERVICES LTD,Adult Social Care
2015-04-01,2095.08,HANOVER HOUSING ASSOCIATION,Adult Social Care
2015-04-01,2083.33,HOME HOUSING ASSOCIATION LTD,Adult Social Care
2015-04-01,7617.83,MENTAL HEALTH MATTERS,Adult Social Care
2015-04-01,17969.86,STONHAM HOUSING ASSOCIATION,Adult Social Care
2015-04-01,400.00,BRITISH HEART FOUNDATION,Cultural & Related Services
2015-04-01,2190.00,VEEJO LIMITED,Planning Services
2015-04-01,800.00,HANDS FREE COMPUTING LTD,Adult Social Care
2015-04-01,650.00,BALFOUR BEATTY WORKPLACE LIMITED,Central Services
2015-04-01,9785.00,BALFOUR BEATTY WORKPLACE LIMITED,Central Services
2015-04-01,928.00,Redacted Personal Data,Children's & Education Services
2015-04-01,250.00,BT BUSINESS DIRECT LTD,Children's & Education Services
2015-04-01,3999.90,TEACHERS PENSIONS AGENCY,General Fund
2015-04-01,12255.52,TEACHERS PENSIONS AGENCY,General Fund
2015-04-01,7679.83,TEACHERS PENSIONS AGENCY,General Fund
2015-04-01,1171459.75,TEACHERS PENSIONS AGENCY,General Fund
2015-04-01,750.00,CAPITA SYMONDS LTD,Capital
2015-04-01,750.00,CAPITA SYMONDS LTD,Capital
2015-04-01,750.00,CAPITA SYMONDS LTD,Capital
2015-04-01,760.00,CAPITA SYMONDS LTD,Planning Services
2015-04-01,763.83,CAPITA SYMONDS LTD,Highways & Transport Services
2015-04-01,1566.76,CAPITA SYMONDS LTD,Capital
2015-04-01,2880.00,CAPITA SYMONDS LTD,Holding A/C
2015-04-01,8670.00,CAPITA SYMONDS LTD,Capital
2015-04-01,14267.04,CAPITA SYMONDS LTD,Capital
2015-04-01,635.00,DINNINGTON FENCING CO LTD,Children's & Education Services
2015-04-01,2836.18,KNIGHT FRANK LLP,Highways & Transport Services
2015-04-01,23312.50,KNIGHT FRANK LLP,Highways & Transport Services
2015-04-01,13221.29,ISS FACILITY SERVICES - LANDSCAPING,Cultural & Related Services
2015-04-01,580.00,CAPITA BUSINESS SERVICES LTD,Children's & Education Services
2015-04-01,645.00,SOUTHERN GREEN LTD,Cultural & Related Services
2015-04-01,350.00,INTERPLAN SIGN SYSTEMS LTD (102313),Cultural & Related Services
2015-04-01,5415.03,SITA UK LIMITED,Environmental & Regulatory Services
2015-04-01,30814.19,SITA UK LIMITED,Environmental & Regulatory Services
2015-04-01,65426.45,SITA UK LIMITED,Environmental & Regulatory Services
2015-04-01,1450.41,Redacted Personal Data,Adult Social Care
2015-04-01,222.92,PHOENIX SOFTWARE LTD,Children's & Education Services
2015-04-01,440.00,LANDFORM SURVEYS LTD,Capital
2015-04-01,324.95,XEROX (UK) LTD,Environmental & Regulatory Services
2015-04-01,332.52,XEROX (UK) LTD,Environmental & Regulatory Services
2015-04-01,348.36,XEROX (UK) LTD,Environmental & Regulatory Services
2015-04-01,1802.94,NORTH BRITISH TAPES,Environmental & Regulatory Services
2015-04-01,396.52,GREENHAM TRADING LTD,Cultural & Related Services
2015-04-01,405.26,GREENHAM TRADING LTD,Cultural & Related Services
2015-04-01,508.76,GREENHAM TRADING LTD,Cultural & Related Services
2015-04-01,560.51,GREENHAM TRADING LTD,Cultural & Related Services
2015-04-01,2755.00,NHC NHS FOUNDATION TRUST,Children's & Education Services
2015-04-01,300.00,DISTRICT SURVEYORS ASSOCIATION LTD,Planning Services
2015-04-01,280.00,WILF HUSBAND,Cultural & Related Services
2015-04-01,600.00,THE UNIVERSITY OF MANCHESTER,Public Health
2015-04-01,648.54,KIER NORTH TYNESIDE LIMITED,Capital
2015-04-01,2112.72,KIER NORTH TYNESIDE LIMITED,Capital
2015-04-01,680257.81,KIER NORTH TYNESIDE LIMITED,Housing Revenue Account
2015-04-01,372.06,NEXUS,Capital
2015-04-01,300.00,STATEX COLOURPRINT,Capital
2015-04-01,1462.50,SITEON LTD,Environmental & Regulatory Services
2015-04-01,259.00,PRO AD LTD,Children's & Education Services
2015-04-01,1721.22,TYNETEC LIMITED,Capital
2015-04-01,908.45,THE MAILING HOUSE GROUP LIMITED,Housing Services
2015-04-01,450.35,NLS SECURITY LTD,Cultural & Related Services
2015-04-02,749.00,"THE ACCOUNTING OFFICER, HOME OFFICE",Children's & Education Services
2015-04-02,341.98,DEBTORS VENDOR (ANITE),General Fund
2015-04-02,35.46,GM PACKAGING (UK) LTD,Children's & Education Services
2015-04-02,61.50,GM PACKAGING (UK) LTD,Children's & Education Services
2015-04-02,189.00,GM PACKAGING (UK) LTD,Children's & Education Services
2015-04-02,416.36,GM PACKAGING (UK) LTD,Children's & Education Services
2015-04-02,380.00,GREENLAY (GRASS MACHINERY) LTD,Housing Revenue Account
2015-04-02,1071.00,GREENLAY (GRASS MACHINERY) LTD,Cultural & Related Services
2015-04-02,2270.00,GREENLAY (GRASS MACHINERY) LTD,Cultural & Related Services
2015-04-02,0.98,FLEET FACTORS LTD,Unallocated
2015-04-02,5.38,FLEET FACTORS LTD,Unallocated
2015-04-02,7.48,FLEET FACTORS LTD,Unallocated
2015-04-02,14.99,FLEET FACTORS LTD,Unallocated
2015-04-02,15.70,FLEET FACTORS LTD,Unallocated
2015-04-02,219.02,FLEET FACTORS LTD,Unallocated
2015-04-02,809.09,NORTH EAST TRUCK & VAN,Unallocated
2015-04-02,4.56,THOMAS OWEN AND SONS LTD,Unallocated
2015-04-02,4.56,THOMAS OWEN AND SONS LTD,Unallocated
2015-04-02,4.56,THOMAS OWEN AND SONS LTD,Unallocated
2015-04-02,15.60,THOMAS OWEN AND SONS LTD,Unallocated
2015-04-02,16.40,THOMAS OWEN AND SONS LTD,Unallocated
2015-04-02,27.36,THOMAS OWEN AND SONS LTD,Unallocated
2015-04-02,29.40,THOMAS OWEN AND SONS LTD,Unallocated
2015-04-02,36.48,THOMAS OWEN AND SONS LTD,Unallocated
2015-04-02,36.48,THOMAS OWEN AND SONS LTD,Unallocated
2015-04-02,49.44,THOMAS OWEN AND SONS LTD,Unallocated
2015-04-02,77.50,THOMAS OWEN AND SONS LTD,Unallocated
2015-04-02,101.50,THOMAS OWEN AND SONS LTD,Unallocated
2015-04-02,368.10,THOMAS OWEN AND SONS LTD,Unallocated
2015-04-02,568.50,THOMAS OWEN AND SONS LTD,Unallocated
2015-04-02,1499.40,THOMAS OWEN AND SONS LTD,Unallocated
2015-04-02,359.38,LONDONDERRY GARAGE LTD,Unallocated
2015-04-02,52.38,STANNAH LIFT SERVICES LIMITED,Adult Social Care
2015-04-02,518.53,STANNAH LIFT SERVICES LIMITED,Adult Social Care
2015-04-02,584.53,STANNAH LIFT SERVICES LIMITED,Adult Social Care
2015-04-02,1149.50,STANNAH LIFT SERVICES LIMITED,Adult Social Care
2015-04-02,4905.19,STANNAH LIFT SERVICES LIMITED,Adult Social Care
2015-04-02,5648.56,STANNAH LIFT SERVICES LIMITED,Adult Social Care
2015-04-02,7.00,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,7.00,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,7.00,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,7.00,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,7.00,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,7.00,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,7.00,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,7.00,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,7.00,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,7.00,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,7.00,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,7.00,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,9.12,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,9.12,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,9.12,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,9.12,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,9.12,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,9.12,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,9.12,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,9.12,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,9.12,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,9.12,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,9.12,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,9.12,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,10.00,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,10.00,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,10.00,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,10.00,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,10.00,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,10.00,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,10.00,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,10.00,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,10.00,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,10.00,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,10.00,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,10.00,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,10.00,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,10.00,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,10.00,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,10.00,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,10.00,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,10.00,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,10.00,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,10.00,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,10.00,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,10.00,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,10.00,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,10.00,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,10.00,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,10.00,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,10.00,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,10.00,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,10.00,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,10.00,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,10.00,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,10.00,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,10.00,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,10.00,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,10.00,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,10.00,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,10.00,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,10.00,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,10.00,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,15.00,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,15.00,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,15.00,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,15.00,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,15.00,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,15.00,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,15.00,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,15.00,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,15.00,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,15.00,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,15.00,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,15.00,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,15.00,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,27.62,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,27.63,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,30.00,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,40.52,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,40.52,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,40.52,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,40.52,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,40.52,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,40.52,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,40.52,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,40.52,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,40.52,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,40.52,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,40.52,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,40.52,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,40.52,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,40.52,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,40.53,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,40.53,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,40.53,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,40.53,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,40.53,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,40.53,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,40.53,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,40.53,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,40.53,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,40.53,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,40.53,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,40.53,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,40.53,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,40.53,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,46.64,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,46.64,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,46.64,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,46.64,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,46.64,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,46.64,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,46.64,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,46.64,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,46.64,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,46.64,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,46.64,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,46.64,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,46.64,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,46.64,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,55.10,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,55.10,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,55.10,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,55.10,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,55.10,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,55.10,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,55.10,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,55.10,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,55.10,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,55.10,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,55.10,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,55.10,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,55.10,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,55.10,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,55.24,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,55.24,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,55.26,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,55.26,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,77.80,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,77.80,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,77.80,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,77.80,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,77.80,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,86.38,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,89.21,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,96.00,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,96.00,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,96.00,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,96.00,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,96.00,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,100.00,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,100.00,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,100.00,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,100.00,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,100.00,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,100.00,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,100.00,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,126.66,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,126.66,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,126.66,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,126.66,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,133.00,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,133.00,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,133.00,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,133.00,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,133.00,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,137.52,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,137.52,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,137.52,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,137.52,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,137.52,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,137.52,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,137.52,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,137.52,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,137.52,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,137.52,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,137.52,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,137.52,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,137.52,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,137.52,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,137.52,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,137.52,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,137.52,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,160.00,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,160.00,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,160.00,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,160.00,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,160.00,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,160.00,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,160.00,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,160.00,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,160.00,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,163.33,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,163.33,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,163.33,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,163.33,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,163.33,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,163.33,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,163.33,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,163.33,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,163.33,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,163.33,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,163.33,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,163.33,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,163.33,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,163.33,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,163.33,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,164.00,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,164.00,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,164.00,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,164.00,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,164.00,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,164.00,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,164.00,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,164.00,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,164.00,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,164.00,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,164.00,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,164.00,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,164.00,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,164.00,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,164.00,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,173.29,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,180.00,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,180.00,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,180.00,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,180.00,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,180.00,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,180.00,THE FURNISHING SERVICE LTD,Housing Revenue Account
2015-04-02,192.00,THE FURNISHING SERVICE LTD,Housing Revenue Account
