Payment Date,Amount,Benificiary Name,Organisational Unit
2014-12-01,1877.44,HADRIAN MINI BUSES,Adult Social Care
2014-12-01,1853.05,RESOLVE CARE NORTHERN LIMITED,Adult Social Care
2014-12-01,1853.05,RESOLVE CARE NORTHERN LIMITED,Adult Social Care
2014-12-01,1843.39,Redacted Personal Data,Adult Social Care
2014-12-01,1841.67,NORTHERN LIFE CARE LTD T/A UBU LTD,Adult Social Care
2014-12-01,1827.00,COQUET TRUST,Adult Social Care
2014-12-01,1821.49,ASPIRE HEALTHCARE,Adult Social Care
2014-12-01,1811.95,NEW PROSPECTS ASSOCIATION LIMITED,Adult Social Care
2014-12-01,1805.80,ASPIRE HEALTHCARE,Adult Social Care
2014-12-01,1798.50,ASPIRE HEALTHCARE,Adult Social Care
2014-12-01,1798.50,ASPIRE HEALTHCARE,Adult Social Care
2014-12-01,1770.00,HADRIAN MINI BUSES,Adult Social Care
2014-12-01,1759.85,ASPIRE HEALTHCARE,Adult Social Care
2014-12-01,1742.80,HADRIAN BEARS PLAYGROUP,Children's & Education Services
2014-12-01,1733.03,ASPIRE HEALTHCARE,Adult Social Care
2014-12-01,1728.00,SRG PROPERTY MAINTENANCE LTD,Children's & Education Services
2014-12-01,1716.36,UNITED RESPONSE,Adult Social Care
2014-12-01,1716.36,UNITED RESPONSE,Adult Social Care
2014-12-01,1710.26,Redacted Personal Data,Adult Social Care
2014-12-01,1660.80,EDWARD LLOYD TRUST,Adult Social Care
2014-12-01,1655.40,EUROPEAN CARE UK - DOVECOTE,Adult Social Care
2014-12-01,1653.80,LENORE OUTREACH LIMITED,Adult Social Care
2014-12-01,1640.06,Redacted Personal Data,Adult Social Care
2014-12-01,1633.10,WILKINSON PARK,Adult Social Care
2014-12-01,1599.33,ESPA LIMITED,Adult Social Care
2014-12-01,1599.00,VOYAGE LIMITED,Adult Social Care
2014-12-01,1584.82,UNITED RESPONSE,Adult Social Care
2014-12-01,1568.29,UNITED RESPONSE,Adult Social Care
2014-12-01,1568.00,ST ANNE'S COMMUNITY SERVICES,Adult Social Care
2014-12-01,1567.40,ESPA LIMITED,Adult Social Care
2014-12-01,1558.70,ASPIRE HEALTHCARE,Adult Social Care
2014-12-01,1529.64,CREATIVE SUPPORT LTD,Adult Social Care
2014-12-01,1521.80,Redacted Personal Data,Adult Social Care
2014-12-01,1514.51,COQUET TRUST,Adult Social Care
2014-12-01,1508.27,Redacted Personal Data,Adult Social Care
2014-12-01,1502.17,UNITED RESPONSE,Adult Social Care
2014-12-01,1487.50,INSPIRED SUPPORT LIMITED,Adult Social Care
2014-12-01,1484.00,EDWARD LLOYD TRUST,Adult Social Care
2014-12-01,1484.00,EDWARD LLOYD TRUST,Adult Social Care
2014-12-01,1477.00,NEW BEGINNINGS (N.E.) LTD,Adult Social Care
2014-12-01,1477.00,FLEXIBLE SUPPORT OPTIONS UK LIMITED,Adult Social Care
2014-12-01,1477.00,EDWARD LLOYD TRUST,Adult Social Care
2014-12-01,1474.48,UNITED RESPONSE,Adult Social Care
2014-12-01,1474.48,UNITED RESPONSE,Adult Social Care
2014-12-01,1470.00,LIFEWAYS COMMUNITY CARE LTD,Adult Social Care
2014-12-01,1470.00,COMMUNITY INTERGRATED CARE,Adult Social Care
2014-12-01,1469.39,Redacted Personal Data,Adult Social Care
2014-12-01,1469.11,UNITED RESPONSE,Adult Social Care
2014-12-01,1468.00,NEW PROSPECTS ASSOCIATION LIMITED,Adult Social Care
2014-12-01,1462.26,DAV HOMES LTD,Adult Social Care
2014-12-01,1441.14,Redacted Personal Data,Adult Social Care
2014-12-01,1432.44,THE HOME FARM TRUST LIMITED,Adult Social Care
2014-12-01,1428.00,LIFEWAYS COMMUNITY CARE LTD,Adult Social Care
2014-12-01,1428.00,COQUET TRUST,Adult Social Care
2014-12-01,1428.00,MILBURY  CARE  SERVICES,Adult Social Care
2014-12-01,1428.00,SWIFT - PREPAID CARDS,Adult Social Care
2014-12-01,1402.00,ST ANNE'S COMMUNITY SERVICES,Adult Social Care
2014-12-01,1399.12,SWIFT - PREPAID CARDS,Adult Social Care
2014-12-01,1398.50,COMMUNITY INTERGRATED CARE,Adult Social Care
2014-12-01,1398.50,COMMUNITY INTERGRATED CARE,Adult Social Care
2014-12-01,1396.88,NORTHERN LIFE CARE LTD T/A UBU LTD,Adult Social Care
2014-12-01,1380.00,NEW PROSPECTS ASSOCIATION LIMITED,Adult Social Care
2014-12-01,1379.98,Redacted Personal Data,Adult Social Care
2014-12-01,1379.77,ST ANNE'S COMMUNITY SERVICES,Adult Social Care
2014-12-01,1375.30,UNITED RESPONSE,Adult Social Care
2014-12-01,1371.84,NEW PROSPECTS ASSOCIATION LIMITED,Adult Social Care
2014-12-01,1370.40,NORTHERN LIFE CARE LTD T/A UBU LTD,Adult Social Care
2014-12-01,1361.00,NEW PROSPECTS - ISF FUND,Adult Social Care
2014-12-01,1359.38,NORTHERN LIFE CARE LTD T/A UBU LTD,Adult Social Care
2014-12-01,1341.07,UNITED RESPONSE,Adult Social Care
2014-12-01,1339.80,ASPIRE HEALTHCARE,Adult Social Care
2014-12-01,1325.10,HOMECAREDIRECT,Adult Social Care
2014-12-01,1323.92,Redacted Personal Data,Adult Social Care
2014-12-01,1320.87,UNITED RESPONSE,Adult Social Care
2014-12-01,1317.65,EDWARD LLOYD TRUST,Adult Social Care
2014-12-01,1316.74,UNITED RESPONSE,Adult Social Care
2014-12-01,1316.74,UNITED RESPONSE,Adult Social Care
2014-12-01,1316.67,NORTHERN LIFE CARE LTD T/A UBU LTD,Adult Social Care
2014-12-01,1311.29,SWIFT - PREPAID CARDS,Adult Social Care
2014-12-01,1309.00,NORTHERN LIFE CARE LTD T/A UBU LTD,Adult Social Care
2014-12-01,1309.00,EDWARD LLOYD TRUST,Adult Social Care
2014-12-01,1304.17,NORTHERN LIFE CARE LTD T/A UBU LTD,Adult Social Care
2014-12-01,1304.17,NORTHERN LIFE CARE LTD T/A UBU LTD,Adult Social Care
2014-12-01,1304.17,NORTHERN LIFE CARE LTD T/A UBU LTD,Adult Social Care
2014-12-01,1302.00,NEW PROSPECTS ASSOCIATION LIMITED,Adult Social Care
2014-12-01,1293.81,CAREWATCH (NORTH TYNESIDE),Adult Social Care
2014-12-01,1290.14,SWIFT - PREPAID CARDS,Adult Social Care
2014-12-01,1277.00,ST ANNE'S COMMUNITY SERVICES,Adult Social Care
2014-12-01,1276.12,UNITED RESPONSE,Adult Social Care
2014-12-01,1264.77,HENSHAWS SOCIETY FOR BLIND PEOPLE,Adult Social Care
2014-12-01,1258.25,UNITED RESPONSE,Adult Social Care
2014-12-01,1256.50,AUTISM CARE (UK) LIMITED,Adult Social Care
2014-12-01,1253.77,ST ANNE'S COMMUNITY SERVICES,Adult Social Care
2014-12-01,1250.00,DICKINSON DEES,Capital
2014-12-01,1235.50,CHILDRENS CHOICE AT SOUTHRIDGE,Children's & Education Services
2014-12-01,1235.49,MILBURY  CARE  SERVICES,Adult Social Care
2014-12-01,1230.00,ROSEWOOD PACKAGING,Central Services
2014-12-01,1229.15,ASPIRE HEALTHCARE,Adult Social Care
2014-12-01,1226.56,ESPA LIMITED,Adult Social Care
2014-12-01,1225.19,HOMES TOGETHER LTD,Adult Social Care
2014-12-01,1211.77,ST ANNE'S COMMUNITY SERVICES,Adult Social Care
2014-12-01,1201.03,UNITED RESPONSE,Adult Social Care
2014-12-01,1201.03,UNITED RESPONSE,Adult Social Care
2014-12-01,1201.03,UNITED RESPONSE,Adult Social Care
2014-12-01,1201.03,UNITED RESPONSE,Adult Social Care
2014-12-01,1198.60,SELF NORTH EAST LTD,Adult Social Care
2014-12-01,1176.00,NEW PROSPECTS ASSOCIATION LIMITED,Adult Social Care
2014-12-01,1175.00,AC EDUCATION,Children's & Education Services
2014-12-01,1175.00,AC EDUCATION,Children's & Education Services
2014-12-01,1172.10,UNITED RESPONSE,Adult Social Care
2014-12-01,1172.10,UNITED RESPONSE,Adult Social Care
2014-12-01,1172.10,UNITED RESPONSE,Adult Social Care
2014-12-01,1170.00,NEW PROSPECTS ASSOCIATION LIMITED,Adult Social Care
2014-12-01,1166.40,HEATON CATERING EQUIPMENT LIMITED,Children's & Education Services
2014-12-01,1150.40,AQUA ENGINEERING SYSTEMS,Children's & Education Services
2014-12-01,1143.88,UNITED RESPONSE,Adult Social Care
2014-12-01,1137.43,MILBURY  CARE  SERVICES,Adult Social Care
2014-12-01,1135.99,CARE LTD T/A SELF UNLIMITED,Adult Social Care
2014-12-01,1135.85,NEW PROSPECTS ASSOCIATION LIMITED,Adult Social Care
2014-12-01,1132.38,LENORE OUTREACH LIMITED,Adult Social Care
2014-12-01,1120.00,RA JACKSON & SON,Adult Social Care
2014-12-01,1118.38,UNITED RESPONSE,Adult Social Care
2014-12-01,1118.38,UNITED RESPONSE,Adult Social Care
2014-12-01,1101.96,RODWELL FARM NURSING HOME LTD,Adult Social Care
2014-12-01,1081.12,Redacted Personal Data,Adult Social Care
2014-12-01,1067.76,SWIFT - PREPAID CARDS,Adult Social Care
2014-12-01,1060.80,COMMUNITY INTERGRATED CARE,Adult Social Care
2014-12-01,1050.00,NEW PROSPECTS ASSOCIATION LIMITED,Adult Social Care
2014-12-01,1015.00,NEW BEGINNINGS (N.E.) LTD,Adult Social Care
2014-12-01,1009.38,NORTHERN LIFE CARE LTD T/A UBU LTD,Adult Social Care
2014-12-01,1009.38,NORTHERN LIFE CARE LTD T/A UBU LTD,Adult Social Care
2014-12-01,1009.38,NORTHERN LIFE CARE LTD T/A UBU LTD,Adult Social Care
2014-12-01,1009.38,NORTHERN LIFE CARE LTD T/A UBU LTD,Adult Social Care
2014-12-01,991.80,UNITED RESPONSE,Adult Social Care
2014-12-01,987.00,COMMUNITY INTERGRATED CARE,Adult Social Care
2014-12-01,987.00,COMMUNITY INTERGRATED CARE,Adult Social Care
2014-12-01,975.56,NEW PROSPECTS ASSOCIATION LIMITED,Adult Social Care
2014-12-01,966.33,WALLDENE COURT - ANCHOR TRUST,Adult Social Care
2014-12-01,966.33,AKARI CARE HOMES LIMITED,Adult Social Care
2014-12-01,956.95,TMP (UK) LTD,Central Services
2014-12-01,953.00,NORTHFIELDS CARE HOME,Adult Social Care
2014-12-01,936.04,SWIFT - PREPAID CARDS,Adult Social Care
2014-12-01,935.18,SWIFT - PREPAID CARDS,Adult Social Care
2014-12-01,928.30,THE DISABILITIES TRUST RE: JANE PERCY HOUSE,Adult Social Care
2014-12-01,925.41,WILKINSON PARK,Adult Social Care
2014-12-01,923.15,UNITED RESPONSE,Adult Social Care
2014-12-01,920.00,HADRIAN MINI BUSES,Adult Social Care
2014-12-01,909.15,UNITED RESPONSE,Adult Social Care
2014-12-01,907.20,EDWARD LLOYD TRUST,Adult Social Care
2014-12-01,906.57,THE DISABILITIES TRUST RE: JANE PERCY HOUSE,Adult Social Care
2014-12-01,905.01,Redacted Personal Data,Adult Social Care
2014-12-01,900.16,Redacted Personal Data,Adult Social Care
2014-12-01,896.24,GENERAL BACS PAYMENTS - BSS ONLY,Holding A/C
2014-12-01,896.00,EQUAL PARTNERSHIPS LTD,Adult Social Care
2014-12-01,895.40,NEW PROSPECTS ASSOCIATION LIMITED,Adult Social Care
2014-12-01,893.24,THE DISABILITIES TRUST RE: JANE PERCY HOUSE,Adult Social Care
2014-12-01,890.12,BRIAR DENE,Adult Social Care
2014-12-01,884.64,SWIFT - PREPAID CARDS,Adult Social Care
2014-12-01,882.84,ABBEYMOOR - FOUR SEASONS HEALTH CARE,Adult Social Care
2014-12-01,880.00,HADRIAN MINI BUSES,Adult Social Care
2014-12-01,872.62,HOMECARE REFUNDS - BSS ONLY,Housing Revenue Account
2014-12-01,864.00,SWIFT - PREPAID CARDS,Adult Social Care
2014-12-01,863.30,COMMUNITY INTERGRATED CARE,Adult Social Care
2014-12-01,860.00,LIFEWAYS COMMUNITY CARE LTD,Adult Social Care
2014-12-01,857.25,NEW BEGINNINGS (N.E.) LTD,Adult Social Care
2014-12-01,854.75,EQUAL PARTNERSHIPS LTD,Adult Social Care
2014-12-01,853.20,CREATIVE SUPPORT LTD,Adult Social Care
2014-12-01,850.50,AUTISM CARE (UK) LIMITED,Adult Social Care
2014-12-01,844.37,EQUAL PARTNERSHIPS LTD,Adult Social Care
2014-12-01,841.96,WILKINSON PARK,Adult Social Care
2014-12-01,840.00,Redacted Personal Data,Adult Social Care
2014-12-01,830.00,SWIFT - PREPAID CARDS,Adult Social Care
2014-12-01,828.88,Redacted Personal Data,Adult Social Care
2014-12-01,821.15,RICHMOND FELLOWSHIP LTD,Adult Social Care
2014-12-01,821.15,RICHMOND FELLOWSHIP LTD,Adult Social Care
2014-12-01,821.15,RICHMOND FELLOWSHIP LTD,Adult Social Care
2014-12-01,819.43,SWIFT - PREPAID CARDS,Adult Social Care
2014-12-01,812.53,COMMUNITY INTERGRATED CARE,Adult Social Care
2014-12-01,812.53,COMMUNITY INTERGRATED CARE,Adult Social Care
2014-12-01,812.53,COMMUNITY INTERGRATED CARE,Adult Social Care
2014-12-01,812.53,COMMUNITY INTERGRATED CARE,Adult Social Care
2014-12-01,812.53,COMMUNITY INTERGRATED CARE,Adult Social Care
2014-12-01,812.53,COMMUNITY INTERGRATED CARE,Adult Social Care
2014-12-01,812.53,COMMUNITY INTERGRATED CARE,Adult Social Care
2014-12-01,812.53,COMMUNITY INTERGRATED CARE,Adult Social Care
2014-12-01,812.53,COMMUNITY INTERGRATED CARE,Adult Social Care
2014-12-01,811.62,SWIFT - PREPAID CARDS,Adult Social Care
2014-12-01,811.30,CONIFER LODGE,Adult Social Care
2014-12-01,810.00,NEW PROSPECTS ASSOCIATION LIMITED,Adult Social Care
2014-12-01,809.90,SWIFT - PREPAID CARDS,Adult Social Care
2014-12-01,808.30,Redacted Personal Data,Adult Social Care
2014-12-01,807.59,HOUSING BENEFIT,Housing Services
2014-12-01,801.00,Redacted Personal Data,Children's & Education Services
2014-12-01,796.80,COMMUNITY INTERGRATED CARE,Adult Social Care
2014-12-01,794.38,Redacted Personal Data,Adult Social Care
2014-12-01,789.95,NEW PROSPECTS ASSOCIATION LIMITED,Adult Social Care
2014-12-01,789.81,DAV HOMES LTD,Adult Social Care
2014-12-01,789.81,DAV HOMES LTD,Adult Social Care
2014-12-01,788.10,PERCY HEDLEY FOUNDATION,Adult Social Care
2014-12-01,785.90,Redacted Personal Data,Adult Social Care
2014-12-01,781.17,Redacted Personal Data,Adult Social Care
2014-12-01,778.50,Redacted Personal Data,Children's & Education Services
2014-12-01,778.50,Redacted Personal Data,Children's & Education Services
2014-12-01,777.00,NEW PROSPECTS ASSOCIATION LIMITED,Adult Social Care
2014-12-01,777.00,NEW PROSPECTS ASSOCIATION LIMITED,Adult Social Care
2014-12-01,770.87,THE RIVERSIDE GROUP,Adult Social Care
2014-12-01,770.19,PERCY HEDLEY FOUNDATION,Adult Social Care
2014-12-01,767.70,SWIFT - PREPAID CARDS,Adult Social Care
2014-12-01,765.60,MENCAP,Adult Social Care
2014-12-01,760.20,Redacted Personal Data,Adult Social Care
2014-12-01,759.00,NEW BEGINNINGS (N.E.) LTD,Adult Social Care
2014-12-01,750.00,RECONSTRUCT LTD,Children's & Education Services
2014-12-01,750.00,NORTH EAST COUNSELLING SERVICE CIC,Planning Services
2014-12-01,750.00,NEW PROSPECTS ASSOCIATION LIMITED,Adult Social Care
2014-12-01,739.80,MENCAP,Adult Social Care
2014-12-01,738.50,NEW PROSPECTS ASSOCIATION LIMITED,Adult Social Care
2014-12-01,731.25,NEW PROSPECTS ASSOCIATION LIMITED,Adult Social Care
2014-12-01,727.28,ASPIRE HEALTHCARE,Adult Social Care
2014-12-01,724.15,NEW PROSPECTS ASSOCIATION LIMITED,Adult Social Care
2014-12-01,720.40,NEW PROSPECTS ASSOCIATION LIMITED,Adult Social Care
2014-12-01,720.28,Redacted Personal Data,Adult Social Care
2014-12-01,719.15,HOUSING BENEFIT,Housing Services
2014-12-01,717.00,NEW PROSPECTS ASSOCIATION LIMITED,Adult Social Care
2014-12-01,713.02,HOUSING BENEFIT,Housing Services
2014-12-01,708.59,PERCY HEDLEY FOUNDATION,Adult Social Care
2014-12-01,704.60,PERCY HEDLEY FOUNDATION,Adult Social Care
2014-12-01,701.83,PERCY HEDLEY FOUNDATION,Adult Social Care
2014-12-01,701.41,PERCY HEDLEY FOUNDATION,Adult Social Care
2014-12-01,700.00,HOMECARE REFUNDS - BSS ONLY,Housing Revenue Account
2014-12-01,696.68,PERCY HEDLEY FOUNDATION,Adult Social Care
2014-12-01,696.67,PERCY HEDLEY FOUNDATION,Adult Social Care
2014-12-01,696.67,PERCY HEDLEY FOUNDATION,Adult Social Care
2014-12-01,696.66,PERCY HEDLEY FOUNDATION,Adult Social Care
2014-12-01,696.66,PERCY HEDLEY FOUNDATION,Adult Social Care
2014-12-01,693.78,Redacted Personal Data,Adult Social Care
2014-12-01,693.00,NEW PROSPECTS ASSOCIATION LIMITED,Adult Social Care
2014-12-01,687.00,NEW BEGINNINGS (N.E.) LTD,Adult Social Care
2014-12-01,684.00,NEW BEGINNINGS (N.E.) LTD,Adult Social Care
2014-12-01,681.05,FLEXIBLE SUPPORT OPTIONS UK LIMITED,Adult Social Care
2014-12-01,678.93,Redacted Personal Data,Adult Social Care
2014-12-01,674.69,FORESIGHT RESIDENTIAL LIMITED,Adult Social Care
2014-12-01,668.15,SWIFT - PREPAID CARDS,Adult Social Care
2014-12-01,666.00,NEW PROSPECTS ASSOCIATION LIMITED,Adult Social Care
2014-12-01,483.64,ST MARTINS CARE LIMITED,Adult Social Care
2014-12-01,483.64,AKARI CARE HOMES LIMITED,Adult Social Care
2014-12-01,483.64,AKARI CARE HOMES LIMITED,Adult Social Care
2014-12-01,483.64,AKARI CARE HOMES LIMITED,Adult Social Care
2014-12-01,483.64,AKARI CARE HOMES LIMITED,Adult Social Care
2014-12-01,483.64,AKARI CARE HOMES LIMITED,Adult Social Care
2014-12-01,483.64,AKARI CARE HOMES LIMITED,Adult Social Care
2014-12-01,483.64,AKARI CARE HOMES LIMITED,Adult Social Care
2014-12-01,483.64,AKARI CARE HOMES LIMITED,Adult Social Care
2014-12-01,483.64,AKARI CARE HOMES LIMITED,Adult Social Care
2014-12-01,483.64,AKARI CARE HOMES LIMITED,Adult Social Care
2014-12-01,483.64,AKARI CARE HOMES LIMITED,Adult Social Care
2014-12-01,483.64,AKARI CARE HOMES LIMITED,Adult Social Care
2014-12-01,483.64,AKARI CARE HOMES LIMITED,Adult Social Care
2014-12-01,483.64,AKARI CARE HOMES LIMITED,Adult Social Care
2014-12-01,483.64,AKARI CARE HOMES LIMITED,Adult Social Care
2014-12-01,483.64,AKARI CARE HOMES LIMITED,Adult Social Care
2014-12-01,483.64,AKARI CARE HOMES LIMITED,Adult Social Care
2014-12-01,483.64,AKARI CARE HOMES LIMITED,Adult Social Care
2014-12-01,483.64,AKARI CARE HOMES LIMITED,Adult Social Care
2014-12-01,483.64,AKARI CARE HOMES LIMITED,Adult Social Care
2014-12-01,483.64,AKARI CARE HOMES LIMITED,Adult Social Care
2014-12-01,663.50,ASPIRE HEALTHCARE,Adult Social Care
2014-12-01,662.00,EQUAL PARTNERSHIPS LTD,Adult Social Care
2014-12-01,658.55,COUNCIL TAX REFUND,Holding A/C
2014-12-01,657.60,NEW PROSPECTS ASSOCIATION LIMITED,Adult Social Care
2014-12-01,643.10,PERCY HEDLEY FOUNDATION,Adult Social Care
2014-12-01,643.10,PERCY HEDLEY FOUNDATION,Adult Social Care
2014-12-01,643.10,PERCY HEDLEY FOUNDATION,Adult Social Care
2014-12-01,643.10,PERCY HEDLEY FOUNDATION,Adult Social Care
2014-12-01,643.10,PERCY HEDLEY FOUNDATION,Adult Social Care
2014-12-01,643.10,PERCY HEDLEY FOUNDATION,Adult Social Care
2014-12-01,627.25,SWIFT - PREPAID CARDS,Adult Social Care
2014-12-01,626.84,THE HOME FARM TRUST LIMITED,Adult Social Care
2014-12-01,622.47,Redacted Personal Data,Adult Social Care
2014-12-01,622.22,NEW PROSPECTS ASSOCIATION LIMITED,Adult Social Care
2014-12-01,621.60,NEW PROSPECTS ASSOCIATION LIMITED,Adult Social Care
2014-12-01,621.60,NEW PROSPECTS ASSOCIATION LIMITED,Adult Social Care
2014-12-01,620.96,CRAEGMOOR HEALTHCARE,Adult Social Care
2014-12-01,618.00,LIFEWAYS COMMUNITY CARE LTD,Adult Social Care
2014-12-01,615.75,SWIFT - PREPAID CARDS,Adult Social Care
2014-12-01,614.33,CHRISTMAS LODGE RESIDENTIAL CARE HOME,Adult Social Care
2014-12-01,613.60,TMP (UK) LTD,Central Services
2014-12-01,611.35,Redacted Personal Data,Adult Social Care
2014-12-01,609.00,NEW PROSPECTS ASSOCIATION LIMITED,Adult Social Care
2014-12-01,602.20,HOUSING BENEFIT,Housing Services
2014-12-01,599.07,CARE UK MENTAL HEALTH PARTNERSHIPS LTD,Adult Social Care
2014-12-01,597.67,Redacted Personal Data,Adult Social Care
2014-12-01,596.55,Redacted Personal Data,Adult Social Care
2014-12-01,589.23,HOUSING BENEFIT,Housing Services
2014-12-01,588.00,ASPIRE HEALTHCARE,Adult Social Care
2014-12-01,587.00,SOUTH LANARKSHIRE COUNCIL,Adult Social Care
2014-12-01,587.00,SOUTH AYRSHIRE COUNCIL,Adult Social Care
2014-12-01,580.12,THE HOME FARM TRUST LIMITED,Adult Social Care
2014-12-01,576.82,KINGSBURY HOUSE,Adult Social Care
2014-12-01,575.00,EXECUTIVE CARE GROUP RE PEMBROKE CARE HOME,Adult Social Care
2014-12-01,572.50,NEW PROSPECTS ASSOCIATION LIMITED,Adult Social Care
2014-12-01,569.83,BRAID HILLS CARE HOME,Adult Social Care
2014-12-01,567.97,Redacted Personal Data,Adult Social Care
