Payment Date,Amount,Benificiary Name,Organisational Unit
2014-07-01,8047.40,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,364.60,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,826.12,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,288.48,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,578.08,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,295.52,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,1457.96,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,417.68,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,364.60,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,329.25,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,396.92,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,527.11,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,3974.44,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,344.60,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,308.00,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,666.16,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,704.60,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,606.36,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,461.48,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,756.92,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,304.36,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,364.60,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,387.68,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,701.52,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,364.60,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,763.32,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,438.48,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,412.56,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,364.60,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,253.80,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,364.60,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,1000.80,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,872.37,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,1141.76,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,258.65,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,406.16,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,745.87,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,358.12,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,3136.28,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,1682.16,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,260.00,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,8429.15,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,3791.30,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,320.08,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,7465.81,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,3199.68,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,400.00,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,360.00,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,1191.60,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,652.56,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,100730.95,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,340.00,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,292.00,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,32065.24,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,380.00,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,3414.96,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,7915.12,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,412.56,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,369.24,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,350.00,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,300.00,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,337.08,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,403.84,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,794.44,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,39940.71,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,74387.24,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,380.00,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,13856.37,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,437.24,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,364.60,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,2970.28,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,184535.71,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,2091.76,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,258381.78,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,417.68,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,88120.38,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,412.56,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,480.00,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,268.36,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,412.56,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,12080.02,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,456.92,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,3005.72,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,368.88,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,940.59,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,6873.38,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,784.04,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,1284.68,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,412.56,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,819.20,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,364.60,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,360.00,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,1329.52,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,6090.66,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,600.00,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,2329.04,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,504.00,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,358.85,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,320.80,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,1032.56,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,2413.80,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,320.80,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,681.76,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,338.00,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,784.32,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,368.00,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,1089.32,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,364.60,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,278.00,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,276.92,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,340.00,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,764.60,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,387.68,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,364.60,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,364.60,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,507.72,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,1412.56,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,2416.44,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,412.56,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,274.62,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,267.52,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,288.46,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,252.08,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,253.84,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,280.00,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,383.61,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,300.00,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,267.52,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,331.28,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,262.44,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,291.06,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,270.16,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,267.52,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,279.82,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,274.62,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,360.00,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,364.60,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,7175.20,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,507.68,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,371.60,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,2980.36,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,461.48,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,364.60,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,364.60,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,848.72,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,412.56,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,440.84,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,412.56,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,392.60,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,2127.68,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,2379.94,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,461.48,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,364.60,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,360.00,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,364.60,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,364.60,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,1140.60,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,306.84,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,320.00,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,720.00,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,364.60,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,329.94,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,412.56,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,364.60,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,412.56,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,921.90,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,303.16,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,364.60,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,364.60,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,461.48,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,865.92,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,346.16,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,480.00,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,388.32,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,825.12,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,1430.08,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,323.08,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,336.00,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,729.20,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,5684.48,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,412.56,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,292.12,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,412.56,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,364.60,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,341.52,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,412.56,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,412.56,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,350.76,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,628.32,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,267.60,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,435.48,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,364.60,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,922.96,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,314.60,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,261.84,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,1974.32,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,364.60,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,320.80,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,729.20,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,368.48,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,412.56,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,412.56,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,364.60,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,364.60,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,412.56,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,412.56,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,364.60,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,364.60,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,412.56,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,480.00,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,364.60,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,984.00,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,8523.36,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,320.80,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,403.18,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,1141.76,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,392.32,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,7976.00,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,291.40,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,380.00,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,300.00,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,461.48,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,377.76,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,360.00,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,777.16,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,392.32,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,296.00,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,1339.92,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,2727.12,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,2370.28,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,364.60,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,664.04,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,1205.00,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,1071.08,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,364.60,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,1009.36,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,3106.88,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,387.68,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,332.00,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,332.76,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,886.80,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,400.00,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,364.60,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,364.60,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,412.56,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,2552.00,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,729.20,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,378.92,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,2043.29,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,11035.33,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,300.00,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,709.76,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,1842.28,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,364.60,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,729.20,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,1541.36,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,392.32,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,369.24,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,288.28,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,313.84,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,684.64,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,900.00,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,729.20,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,664.60,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,340.00,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,1085.16,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,724.60,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,443.55,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,9168.84,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,5200.44,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,314.48,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,364.60,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,316.20,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,392.32,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,320.00,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,392.32,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,16744.96,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,364.60,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,685.40,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,102945.02,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,1719.80,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,412.56,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,760.64,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,340.00,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,480.00,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,1078.92,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,412.56,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,1614.84,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,1814.36,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,729.20,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,364.60,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,350.76,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,387.68,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,1093.80,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,311.64,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,360.00,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,327.68,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,1627.52,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,320.00,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,320.00,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,490.62,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,364.60,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,276.92,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,274.62,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,300.00,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,300.00,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,340.00,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,253.10,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,300.00,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,422.24,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,267.52,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,265.38,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,291.06,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,267.52,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,291.06,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,276.92,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,280.00,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,408.48,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,260.00,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,2568.60,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,276.92,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,733.36,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,323.04,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,415.40,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,461.48,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,392.32,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,2233.72,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,286.60,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,330.40,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,914.24,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,367.04,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,460.00,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,729.20,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,402.48,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,415.57,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,412.56,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,320.00,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,690.04,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,412.56,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,364.60,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,412.56,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,1705.00,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,412.56,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,392.56,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,416.31,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,364.60,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,412.56,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,360.60,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,335.04,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,286.47,HOUSING BENEFIT,Finance & Commercial Services
2014-07-01,3150.20,HOUSING BENEFIT,Finance & Commercial Services
