Payment Date,Amount,Benificiary Name,Organisational Unit
2017-01-31,8.20,ASDA HOME SHOPPING CAR,Children's & Education Services
2017-01-31,72.59,ALDI,Children's & Education Services
2017-01-31,185.02,ALDI,Children's & Education Services
2017-01-31,40.18,ALDI,Children's & Education Services
2017-01-31,8.83,ALDI,Children's & Education Services
2017-01-31,21.64,ALDI,Children's & Education Services
2017-01-31,36.65,ALDI,Children's & Education Services
2017-01-31,249.99,ALDI,Children's & Education Services
2017-01-31,76.22,ALDI,Children's & Education Services
2017-01-31,70.56,BOOKERECOMM,Cultural & Related Services
2017-01-31,33.49,BOOKERECOMM,Cultural & Related Services
2017-01-31,6.00,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,2.29,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,0.50,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,4.44,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,9.60,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,3.60,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,1.36,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,4.80,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,2.73,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,2.76,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,2.50,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,1.53,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,1.84,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,3.57,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,54.19,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,7.14,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,15.56,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,2.98,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,58.76,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,1.60,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,49.83,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,1.07,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,52.38,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,3.68,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,35.26,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,2.28,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,1.13,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,4.80,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,14.99,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,2.00,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,183.82,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,1.28,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,1.84,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,7.53,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,19.06,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,2.84,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2017-01-31,2.85,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2017-01-31,1.54,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,9.60,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,39.97,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,12.00,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,7.14,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,4.80,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,4.80,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,1.23,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,4.80,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,115.20,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,120.81,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,1.26,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,2.40,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,60.78,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,31.07,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,80.05,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,8.40,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,2.63,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,22.14,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,1.84,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,2.84,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,1.54,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,6.00,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,9.60,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,73.06,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,2.50,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,2.38,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,1.52,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,1.23,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,4.60,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,4.80,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,4.82,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,3.04,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,12.00,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,2.50,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,4.44,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,70.79,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,40.56,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,13.87,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,7.78,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,0.77,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,6.42,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2017-01-31,3.24,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,0.95,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,20.40,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,75.88,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,0.70,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,0.97,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,7.14,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,4.55,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,0.64,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,1.82,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,1.53,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,1.92,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,108.28,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,1.23,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,1.94,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,5.94,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,31.09,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,1.53,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,3.68,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,24.17,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,1.90,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,3.12,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,2.63,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,3.24,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,1.54,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,2.76,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,9.60,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,1.82,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,21.63,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,0.97,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,1.49,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,0.36,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,1.29,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,1.82,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,8.88,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,2.50,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,1.36,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,24.50,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,18.64,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,9.60,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,15.71,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,32.44,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,18.00,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,12.17,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,3.40,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,2.29,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,6.06,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,1.19,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,0.91,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,3.57,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,1.52,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,7.14,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,68.80,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,19.20,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,7.20,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,4.55,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,1.20,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,1.20,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,0.73,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,1.67,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,1.56,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,0.95,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,0.80,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,18.00,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,7.20,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,3.60,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,29.26,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,18.35,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,1.56,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,4.00,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,0.79,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,12.00,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,1.53,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,1.84,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,9.60,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,7.20,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,50.03,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,7.14,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,5.53,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,1.92,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,9.60,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,0.85,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,22.30,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2017-01-31,60.93,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2017-01-31,12.00,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,1.84,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,0.95,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,34.78,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,44.23,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,46.70,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,4.80,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,74.54,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,34.83,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,1.84,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,47.65,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,2.20,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,7.58,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,2.98,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,33.44,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,103.43,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,2.11,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,1.53,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,8.88,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,1.92,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,1.40,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,7.36,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,50.84,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,0.70,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,2.11,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,18.45,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,2.14,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,26.16,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,7.20,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,10.00,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,2.43,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,169.50,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,6.12,REDBRIDGE PRODUCE & FLOWERS,Cultural & Related Services
2017-01-31,47.87,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,0.99,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,3.60,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,70.00,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,14.40,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,64.23,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,1.82,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,109.13,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,18.00,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,1.40,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,1.23,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,2.29,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,22.96,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,116.57,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,123.25,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,29.28,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,1.84,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,0.76,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,18.69,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,40.24,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,7.85,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2017-01-31,7.14,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,9.60,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,1.94,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,1.94,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,1.82,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,1.53,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,55.03,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,1.71,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,55.06,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,25.65,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,1.52,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,16.35,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,1.40,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,0.76,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,2.96,REDBRIDGE PRODUCE & FLOWERS,Cultural & Related Services
2017-01-31,4.00,REDBRIDGE PRODUCE & FLOWERS,Cultural & Related Services
2017-01-31,17.68,REDBRIDGE PRODUCE & FLOWERS,Cultural & Related Services
2017-01-31,14.79,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,3.60,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,17.76,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2017-01-31,3.64,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
