Payment Date,Amount,Benificiary Name,Organisational Unit
2016-05-03,1344.00,HOUSING BENEFIT,Finance
2016-05-03,363.60,HOUSING BENEFIT,Finance
2016-05-03,815.92,HOUSING BENEFIT,Finance
2016-05-03,412.08,HOUSING BENEFIT,Finance
2016-05-03,267.44,HOUSING BENEFIT,Finance
2016-05-03,720.00,HOUSING BENEFIT,Finance
2016-05-03,280.00,HOUSING BENEFIT,Finance
2016-05-03,297.68,HOUSING BENEFIT,Finance
2016-05-03,765.56,HOUSING BENEFIT,Finance
2016-05-03,473.08,HOUSING BENEFIT,Finance
2016-05-03,906.70,HOUSING BENEFIT,Finance
2016-05-03,3139.55,HOUSING BENEFIT,Finance
2016-05-03,400.00,HOUSING BENEFIT,Finance
2016-05-03,340.00,HOUSING BENEFIT,Finance
2016-05-03,262.36,HOUSING BENEFIT,Finance
2016-05-03,823.88,HOUSING BENEFIT,Finance
2016-05-03,654.24,HOUSING BENEFIT,Finance
2016-05-03,414.24,HOUSING BENEFIT,Finance
2016-05-03,363.60,HOUSING BENEFIT,Finance
2016-05-03,460.28,HOUSING BENEFIT,Finance
2016-05-03,363.60,HOUSING BENEFIT,Finance
2016-05-03,355.64,HOUSING BENEFIT,Finance
2016-05-03,496.75,HOUSING BENEFIT,Finance
2016-05-03,363.60,HOUSING BENEFIT,Finance
2016-05-03,2110.00,HOUSING BENEFIT,Finance
2016-05-03,363.60,HOUSING BENEFIT,Finance
2016-05-03,460.28,HOUSING BENEFIT,Finance
2016-05-03,369.24,HOUSING BENEFIT,Finance
2016-05-03,363.60,HOUSING BENEFIT,Finance
2016-05-03,460.28,HOUSING BENEFIT,Finance
2016-05-03,363.60,HOUSING BENEFIT,Finance
2016-05-03,799.20,HOUSING BENEFIT,Finance
2016-05-03,1442.48,HOUSING BENEFIT,Finance
2016-05-03,299.61,HOUSING BENEFIT,Finance
2016-05-03,363.60,HOUSING BENEFIT,Finance
2016-05-03,13231.52,HOUSING BENEFIT,Finance
2016-05-03,350.76,HOUSING BENEFIT,Finance
2016-05-03,363.60,HOUSING BENEFIT,Finance
2016-05-03,629.35,HOUSING BENEFIT,Finance
2016-05-03,278.68,HOUSING BENEFIT,Finance
2016-05-03,363.60,HOUSING BENEFIT,Finance
2016-05-03,363.60,HOUSING BENEFIT,Finance
2016-05-03,871.16,HOUSING BENEFIT,Finance
2016-05-03,530.80,HOUSING BENEFIT,Finance
2016-05-03,414.24,HOUSING BENEFIT,Finance
2016-05-03,414.24,HOUSING BENEFIT,Finance
2016-05-03,363.60,HOUSING BENEFIT,Finance
2016-05-03,480.00,HOUSING BENEFIT,Finance
2016-05-03,414.24,HOUSING BENEFIT,Finance
2016-05-03,400.00,HOUSING BENEFIT,Finance
2016-05-03,363.04,HOUSING BENEFIT,Finance
2016-05-03,317.91,HOUSING BENEFIT,Finance
2016-05-03,363.60,HOUSING BENEFIT,Finance
2016-05-03,363.60,HOUSING BENEFIT,Finance
2016-05-03,363.60,HOUSING BENEFIT,Finance
2016-05-03,363.60,HOUSING BENEFIT,Finance
2016-05-03,1384.28,HOUSING BENEFIT,Finance
2016-05-03,461.52,HOUSING BENEFIT,Finance
2016-05-03,363.60,HOUSING BENEFIT,Finance
2016-05-03,424.60,HOUSING BENEFIT,Finance
2016-05-03,414.24,HOUSING BENEFIT,Finance
2016-05-03,414.24,HOUSING BENEFIT,Finance
2016-05-03,414.24,HOUSING BENEFIT,Finance
2016-05-03,280.00,HOUSING BENEFIT,Finance
2016-05-03,363.60,HOUSING BENEFIT,Finance
2016-05-03,376.96,HOUSING BENEFIT,Finance
2016-05-03,460.28,HOUSING BENEFIT,Finance
2016-05-03,363.60,HOUSING BENEFIT,Finance
2016-05-03,720.00,HOUSING BENEFIT,Finance
2016-05-03,363.60,HOUSING BENEFIT,Finance
2016-05-03,545.40,HOUSING BENEFIT,Finance
2016-05-03,571.94,HOUSING BENEFIT,Finance
2016-05-03,414.24,HOUSING BENEFIT,Finance
2016-05-03,363.60,HOUSING BENEFIT,Finance
2016-05-03,598.36,HOUSING BENEFIT,Finance
2016-05-03,363.60,HOUSING BENEFIT,Finance
2016-05-03,401.52,HOUSING BENEFIT,Finance
2016-05-03,3922.16,HOUSING BENEFIT,Finance
2016-05-03,461.52,HOUSING BENEFIT,Finance
2016-05-03,341.52,HOUSING BENEFIT,Finance
2016-05-03,830.12,HOUSING BENEFIT,Finance
2016-05-03,414.24,HOUSING BENEFIT,Finance
2016-05-03,920.56,HOUSING BENEFIT,Finance
2016-05-03,1083.60,HOUSING BENEFIT,Finance
2016-05-03,320.00,HOUSING BENEFIT,Finance
2016-05-03,738.48,HOUSING BENEFIT,Finance
2016-05-03,460.28,HOUSING BENEFIT,Finance
2016-05-03,414.24,HOUSING BENEFIT,Finance
2016-05-03,363.60,HOUSING BENEFIT,Finance
2016-05-03,295.68,HOUSING BENEFIT,Finance
2016-05-03,484.64,HOUSING BENEFIT,Finance
2016-05-03,720.00,HOUSING BENEFIT,Finance
2016-05-03,420.20,HOUSING BENEFIT,Finance
2016-05-03,414.24,HOUSING BENEFIT,Finance
2016-05-03,14681.49,HOUSING BENEFIT,Finance
2016-05-03,1173.84,HOUSING BENEFIT,Finance
2016-05-03,460.28,HOUSING BENEFIT,Finance
2016-05-03,1141.44,HOUSING BENEFIT,Finance
2016-05-03,2257.77,HOUSING BENEFIT,Finance
2016-05-03,363.60,HOUSING BENEFIT,Finance
2016-05-03,470.84,HOUSING BENEFIT,Finance
2016-05-03,363.60,HOUSING BENEFIT,Finance
2016-05-03,1265.76,HOUSING BENEFIT,Finance
2016-05-03,363.60,HOUSING BENEFIT,Finance
2016-05-03,414.24,HOUSING BENEFIT,Finance
2016-05-03,460.28,HOUSING BENEFIT,Finance
2016-05-03,347.92,HOUSING BENEFIT,Finance
2016-05-03,414.24,HOUSING BENEFIT,Finance
2016-05-03,400.00,HOUSING BENEFIT,Finance
2016-05-03,460.28,HOUSING BENEFIT,Finance
2016-05-03,363.60,HOUSING BENEFIT,Finance
2016-05-03,25794.95,HOUSING BENEFIT,Finance
2016-05-03,675.60,HOUSING BENEFIT,Finance
2016-05-03,318.32,HOUSING BENEFIT,Finance
2016-05-03,363.60,HOUSING BENEFIT,Finance
2016-05-03,346.57,HOUSING BENEFIT,Finance
2016-05-03,251.92,HOUSING BENEFIT,Finance
2016-05-03,554.44,HOUSING BENEFIT,Finance
2016-05-03,315.07,HOUSING BENEFIT,Finance
2016-05-03,269.86,HOUSING BENEFIT,Finance
2016-05-03,266.56,HOUSING BENEFIT,Finance
2016-05-03,347.92,HOUSING BENEFIT,Finance
2016-05-03,463.28,HOUSING BENEFIT,Finance
2016-05-03,1033.44,HOUSING BENEFIT,Finance
2016-05-03,324.75,HOUSING BENEFIT,Finance
2016-05-03,319.20,HOUSING BENEFIT,Finance
2016-05-03,3360.00,HOUSING BENEFIT,Finance
2016-05-03,415.40,HOUSING BENEFIT,Finance
2016-05-03,363.60,HOUSING BENEFIT,Finance
2016-05-03,363.60,HOUSING BENEFIT,Finance
2016-05-03,350.76,HOUSING BENEFIT,Finance
2016-05-03,295.89,HOUSING BENEFIT,Finance
2016-05-03,460.96,HOUSING BENEFIT,Finance
2016-05-03,363.60,HOUSING BENEFIT,Finance
2016-05-03,414.24,HOUSING BENEFIT,Finance
2016-05-03,1098.44,HOUSING BENEFIT,Finance
2016-05-03,363.60,HOUSING BENEFIT,Finance
2016-05-03,8067.30,HOUSING BENEFIT,Finance
2016-05-03,414.24,HOUSING BENEFIT,Finance
2016-05-03,460.28,HOUSING BENEFIT,Finance
2016-05-03,829.60,HOUSING BENEFIT,Finance
2016-05-03,369.84,HOUSING BENEFIT,Finance
2016-05-03,460.28,HOUSING BENEFIT,Finance
2016-05-03,603.60,HOUSING BENEFIT,Finance
2016-05-03,489.84,HOUSING BENEFIT,Finance
2016-05-03,445.72,HOUSING BENEFIT,Finance
2016-05-03,363.60,HOUSING BENEFIT,Finance
2016-05-03,364.60,HOUSING BENEFIT,Finance
2016-05-03,363.60,HOUSING BENEFIT,Finance
2016-05-03,332.56,HOUSING BENEFIT,Finance
2016-05-03,1287.20,HOUSING BENEFIT,Finance
2016-05-03,754.24,HOUSING BENEFIT,Finance
2016-05-03,414.24,HOUSING BENEFIT,Finance
2016-05-03,1163.68,HOUSING BENEFIT,Finance
2016-05-03,755.92,HOUSING BENEFIT,Finance
2016-05-03,807.68,HOUSING BENEFIT,Finance
2016-05-03,347.56,HOUSING BENEFIT,Finance
2016-05-03,414.24,HOUSING BENEFIT,Finance
2016-05-03,340.00,HOUSING BENEFIT,Finance
2016-05-03,363.60,HOUSING BENEFIT,Finance
2016-05-03,460.28,HOUSING BENEFIT,Finance
2016-05-03,4388.56,HOUSING BENEFIT,Finance
2016-05-03,411.68,HOUSING BENEFIT,Finance
2016-05-03,414.24,HOUSING BENEFIT,Finance
2016-05-03,822.60,HOUSING BENEFIT,Finance
2016-05-03,415.40,HOUSING BENEFIT,Finance
2016-05-03,354.28,HOUSING BENEFIT,Finance
2016-05-03,414.24,HOUSING BENEFIT,Finance
2016-05-03,533.84,HOUSING BENEFIT,Finance
2016-05-03,414.28,HOUSING BENEFIT,Finance
2016-05-03,363.60,HOUSING BENEFIT,Finance
2016-05-03,700.52,HOUSING BENEFIT,Finance
2016-05-03,414.24,HOUSING BENEFIT,Finance
2016-05-03,363.60,HOUSING BENEFIT,Finance
2016-05-03,363.60,HOUSING BENEFIT,Finance
2016-05-03,363.60,HOUSING BENEFIT,Finance
2016-05-03,460.28,HOUSING BENEFIT,Finance
2016-05-03,628.08,HOUSING BENEFIT,Finance
2016-05-03,414.24,HOUSING BENEFIT,Finance
2016-05-03,363.60,HOUSING BENEFIT,Finance
2016-05-03,1516.72,HOUSING BENEFIT,Finance
2016-05-03,1029.51,HOUSING BENEFIT,Finance
2016-05-03,323.08,HOUSING BENEFIT,Finance
2016-05-03,363.60,HOUSING BENEFIT,Finance
2016-05-03,363.60,HOUSING BENEFIT,Finance
2016-05-03,355.64,HOUSING BENEFIT,Finance
2016-05-03,460.28,HOUSING BENEFIT,Finance
2016-05-03,351.09,HOUSING BENEFIT,Finance
2016-05-03,412.56,HOUSING BENEFIT,Finance
2016-05-03,460.28,HOUSING BENEFIT,Finance
2016-05-03,3048.64,HOUSING BENEFIT,Finance
2016-05-03,527.48,HOUSING BENEFIT,Finance
2016-05-03,414.24,HOUSING BENEFIT,Finance
2016-05-03,727.20,HOUSING BENEFIT,Finance
2016-05-03,363.60,HOUSING BENEFIT,Finance
2016-05-03,363.60,HOUSING BENEFIT,Finance
2016-05-03,414.24,HOUSING BENEFIT,Finance
2016-05-03,828.48,HOUSING BENEFIT,Finance
2016-05-03,489.78,HOUSING BENEFIT,Finance
2016-05-03,363.60,HOUSING BENEFIT,Finance
2016-05-03,363.60,HOUSING BENEFIT,Finance
2016-05-03,406.16,HOUSING BENEFIT,Finance
2016-05-03,475.36,HOUSING BENEFIT,Finance
2016-05-03,278.12,HOUSING BENEFIT,Finance
2016-05-03,415.88,HOUSING BENEFIT,Finance
2016-05-03,387.68,HOUSING BENEFIT,Finance
2016-05-03,392.32,HOUSING BENEFIT,Finance
2016-05-03,355.64,HOUSING BENEFIT,Finance
2016-05-03,414.24,HOUSING BENEFIT,Finance
2016-05-03,414.24,HOUSING BENEFIT,Finance
2016-05-03,377.52,HOUSING BENEFIT,Finance
2016-05-03,3331.04,HOUSING BENEFIT,Finance
2016-05-03,363.60,HOUSING BENEFIT,Finance
2016-05-03,460.28,HOUSING BENEFIT,Finance
2016-05-03,414.24,HOUSING BENEFIT,Finance
2016-05-03,363.60,HOUSING BENEFIT,Finance
2016-05-03,4200.12,HOUSING BENEFIT,Finance
2016-05-03,363.60,HOUSING BENEFIT,Finance
2016-05-03,414.24,HOUSING BENEFIT,Finance
2016-05-03,734.24,HOUSING BENEFIT,Finance
2016-05-03,367.83,HOUSING BENEFIT,Finance
2016-05-03,363.60,HOUSING BENEFIT,Finance
2016-05-03,460.28,HOUSING BENEFIT,Finance
2016-05-03,363.60,HOUSING BENEFIT,Finance
2016-05-03,406.16,HOUSING BENEFIT,Finance
2016-05-03,414.24,HOUSING BENEFIT,Finance
2016-05-03,363.60,HOUSING BENEFIT,Finance
2016-05-03,363.60,HOUSING BENEFIT,Finance
2016-05-03,384.48,HOUSING BENEFIT,Finance
2016-05-03,360.00,HOUSING BENEFIT,Finance
2016-05-03,363.60,HOUSING BENEFIT,Finance
2016-05-03,7883.34,HOUSING BENEFIT,Finance
2016-05-03,461.52,HOUSING BENEFIT,Finance
2016-05-03,371.00,HOUSING BENEFIT,Finance
2016-05-03,400.30,HOUSING BENEFIT,Finance
2016-05-03,709.76,HOUSING BENEFIT,Finance
2016-05-03,346.16,HOUSING BENEFIT,Finance
2016-05-03,363.60,HOUSING BENEFIT,Finance
2016-05-03,363.60,HOUSING BENEFIT,Finance
2016-05-03,1133.61,HOUSING BENEFIT,Finance
2016-05-03,3051.42,HOUSING BENEFIT,Finance
2016-05-03,415.36,HOUSING BENEFIT,Finance
2016-05-03,414.24,HOUSING BENEFIT,Finance
2016-05-03,360.00,HOUSING BENEFIT,Finance
2016-05-03,1774.28,HOUSING BENEFIT,Finance
2016-05-03,346.16,HOUSING BENEFIT,Finance
2016-05-03,598.36,HOUSING BENEFIT,Finance
2016-05-03,363.60,HOUSING BENEFIT,Finance
2016-05-03,760.00,HOUSING BENEFIT,Finance
2016-05-03,723.60,HOUSING BENEFIT,Finance
2016-05-03,363.60,HOUSING BENEFIT,Finance
2016-05-03,732.84,HOUSING BENEFIT,Finance
2016-05-03,414.24,HOUSING BENEFIT,Finance
2016-05-03,377.52,HOUSING BENEFIT,Finance
2016-05-03,1431.34,HOUSING BENEFIT,Finance
2016-05-03,2530.32,HOUSING BENEFIT,Finance
2016-05-03,363.60,HOUSING BENEFIT,Finance
2016-05-03,360.00,HOUSING BENEFIT,Finance
2016-05-03,414.24,HOUSING BENEFIT,Finance
2016-05-03,392.32,HOUSING BENEFIT,Finance
2016-05-03,363.60,HOUSING BENEFIT,Finance
2016-05-03,363.60,HOUSING BENEFIT,Finance
2016-05-03,830.80,HOUSING BENEFIT,Finance
2016-05-03,363.60,HOUSING BENEFIT,Finance
2016-05-03,320.00,HOUSING BENEFIT,Finance
2016-05-03,720.00,HOUSING BENEFIT,Finance
2016-05-03,363.60,HOUSING BENEFIT,Finance
2016-05-03,376.55,HOUSING BENEFIT,Finance
2016-05-03,414.24,HOUSING BENEFIT,Finance
2016-05-03,414.24,HOUSING BENEFIT,Finance
2016-05-03,440.00,HOUSING BENEFIT,Finance
2016-05-03,480.00,HOUSING BENEFIT,Finance
2016-05-03,400.05,HOUSING BENEFIT,Finance
2016-05-03,363.60,HOUSING BENEFIT,Finance
2016-05-03,460.28,HOUSING BENEFIT,Finance
2016-05-03,3175.48,HOUSING BENEFIT,Finance
2016-05-03,346.16,HOUSING BENEFIT,Finance
2016-05-03,392.32,HOUSING BENEFIT,Finance
2016-05-03,332.32,HOUSING BENEFIT,Finance
2016-05-03,440.00,HOUSING BENEFIT,Finance
2016-05-03,363.60,HOUSING BENEFIT,Finance
2016-05-03,2520.96,HOUSING BENEFIT,Finance
2016-05-03,700.28,HOUSING BENEFIT,Finance
2016-05-03,359.45,HOUSING BENEFIT,Finance
2016-05-03,287.34,HOUSING BENEFIT,Finance
2016-05-03,727.20,HOUSING BENEFIT,Finance
2016-05-03,297.22,HOUSING BENEFIT,Finance
2016-05-03,344.43,HOUSING BENEFIT,Finance
2016-05-03,363.60,HOUSING BENEFIT,Finance
2016-05-03,828.48,HOUSING BENEFIT,Finance
2016-05-03,823.88,HOUSING BENEFIT,Finance
2016-05-03,769.76,HOUSING BENEFIT,Finance
2016-05-03,336.00,HOUSING BENEFIT,Finance
2016-05-03,1380.57,HOUSING BENEFIT,Finance
2016-05-03,414.24,HOUSING BENEFIT,Finance
2016-05-03,392.32,HOUSING BENEFIT,Finance
2016-05-03,363.60,HOUSING BENEFIT,Finance
2016-05-03,363.60,HOUSING BENEFIT,Finance
2016-05-03,319.20,HOUSING BENEFIT,Finance
2016-05-03,414.24,HOUSING BENEFIT,Finance
2016-05-03,415.40,HOUSING BENEFIT,Finance
2016-05-03,363.60,HOUSING BENEFIT,Finance
2016-05-03,755.92,HOUSING BENEFIT,Finance
2016-05-03,271.19,HOUSING BENEFIT,Finance
2016-05-03,460.28,HOUSING BENEFIT,Finance
2016-05-03,319.20,HOUSING BENEFIT,Finance
2016-05-03,473.75,HOUSING BENEFIT,Finance
2016-05-03,414.24,HOUSING BENEFIT,Finance
2016-05-03,363.60,HOUSING BENEFIT,Finance
2016-05-03,363.60,HOUSING BENEFIT,Finance
2016-05-03,414.24,HOUSING BENEFIT,Finance
2016-05-03,414.24,HOUSING BENEFIT,Finance
2016-05-03,363.60,HOUSING BENEFIT,Finance
2016-05-03,922.80,HOUSING BENEFIT,Finance
2016-05-03,984.00,HOUSING BENEFIT,Finance
2016-05-03,7133.92,HOUSING BENEFIT,Finance
2016-05-03,414.24,HOUSING BENEFIT,Finance
2016-05-03,363.60,HOUSING BENEFIT,Finance
2016-05-03,5456.00,HOUSING BENEFIT,Finance
2016-05-03,260.00,HOUSING BENEFIT,Finance
2016-05-03,414.24,HOUSING BENEFIT,Finance
2016-05-03,18266.73,HOUSING BENEFIT,Finance
2016-05-03,321.04,HOUSING BENEFIT,Finance
2016-05-03,363.60,HOUSING BENEFIT,Finance
2016-05-03,414.24,HOUSING BENEFIT,Finance
2016-05-03,1007.19,HOUSING BENEFIT,Finance
2016-05-03,363.60,HOUSING BENEFIT,Finance
2016-05-03,363.60,HOUSING BENEFIT,Finance
2016-05-03,507.68,HOUSING BENEFIT,Finance
2016-05-03,340.00,HOUSING BENEFIT,Finance
2016-05-03,2161.02,HOUSING BENEFIT,Finance
2016-05-03,363.60,HOUSING BENEFIT,Finance
2016-05-03,460.28,HOUSING BENEFIT,Finance
2016-05-03,4836.04,HOUSING BENEFIT,Finance
2016-05-03,289.96,HOUSING BENEFIT,Finance
2016-05-03,363.60,HOUSING BENEFIT,Finance
2016-05-03,339.68,HOUSING BENEFIT,Finance
2016-05-03,332.32,HOUSING BENEFIT,Finance
2016-05-03,414.24,HOUSING BENEFIT,Finance
2016-05-03,363.60,HOUSING BENEFIT,Finance
2016-05-03,709.76,HOUSING BENEFIT,Finance
2016-05-03,412.00,HOUSING BENEFIT,Finance
2016-05-03,363.60,HOUSING BENEFIT,Finance
2016-05-03,363.60,HOUSING BENEFIT,Finance
2016-05-03,826.84,HOUSING BENEFIT,Finance
2016-05-03,363.60,HOUSING BENEFIT,Finance
2016-05-03,289.60,HOUSING BENEFIT,Finance
2016-05-03,1047.79,HOUSING BENEFIT,Finance
2016-05-03,559.00,HOUSING BENEFIT,Finance
2016-05-03,520.00,HOUSING BENEFIT,Finance
2016-05-03,1519.92,HOUSING BENEFIT,Finance
2016-05-03,323.08,HOUSING BENEFIT,Finance
2016-05-03,460.28,HOUSING BENEFIT,Finance
2016-05-03,332.00,HOUSING BENEFIT,Finance
2016-05-03,1969.92,HOUSING BENEFIT,Finance
2016-05-03,363.60,HOUSING BENEFIT,Finance
2016-05-03,363.60,HOUSING BENEFIT,Finance
2016-05-03,1197.11,HOUSING BENEFIT,Finance
2016-05-03,363.60,HOUSING BENEFIT,Finance
2016-05-03,1045.88,HOUSING BENEFIT,Finance
2016-05-03,456.00,HOUSING BENEFIT,Finance
2016-05-03,414.24,HOUSING BENEFIT,Finance
2016-05-03,709.76,HOUSING BENEFIT,Finance
2016-05-03,386.36,HOUSING BENEFIT,Finance
2016-05-03,414.24,HOUSING BENEFIT,Finance
2016-05-03,3145.00,HOUSING BENEFIT,Finance
2016-05-03,460.28,HOUSING BENEFIT,Finance
2016-05-03,273.89,HOUSING BENEFIT,Finance
2016-05-03,2289.04,HOUSING BENEFIT,Finance
2016-05-03,414.24,HOUSING BENEFIT,Finance
2016-05-03,340.00,HOUSING BENEFIT,Finance
2016-05-03,2043.09,HOUSING BENEFIT,Finance
2016-05-03,720.00,HOUSING BENEFIT,Finance
2016-05-03,1377.86,HOUSING BENEFIT,Finance
2016-05-03,525.54,HOUSING BENEFIT,Finance
2016-05-03,414.24,HOUSING BENEFIT,Finance
2016-05-03,995.92,HOUSING BENEFIT,Finance
2016-05-03,598.36,HOUSING BENEFIT,Finance
2016-05-03,363.60,HOUSING BENEFIT,Finance
2016-05-03,363.60,HOUSING BENEFIT,Finance
2016-05-03,1694.80,HOUSING BENEFIT,Finance
2016-05-03,460.28,HOUSING BENEFIT,Finance
2016-05-03,414.24,HOUSING BENEFIT,Finance
2016-05-03,896.08,HOUSING BENEFIT,Finance
2016-05-03,414.24,HOUSING BENEFIT,Finance
2016-05-03,449.48,HOUSING BENEFIT,Finance
2016-05-03,363.60,HOUSING BENEFIT,Finance
2016-05-03,363.60,HOUSING BENEFIT,Finance
2016-05-03,2042.01,HOUSING BENEFIT,Finance
2016-05-03,9177.34,HOUSING BENEFIT,Finance
2016-05-03,363.60,HOUSING BENEFIT,Finance
2016-05-03,1294.04,HOUSING BENEFIT,Finance
2016-05-03,346.16,HOUSING BENEFIT,Finance
2016-05-03,414.24,HOUSING BENEFIT,Finance
2016-05-03,1184.00,HOUSING BENEFIT,Finance
2016-05-03,553.84,HOUSING BENEFIT,Finance
2016-05-03,363.60,HOUSING BENEFIT,Finance
2016-05-03,823.88,HOUSING BENEFIT,Finance
2016-05-03,414.24,HOUSING BENEFIT,Finance
2016-05-03,363.60,HOUSING BENEFIT,Finance
2016-05-03,355.60,HOUSING BENEFIT,Finance
2016-05-03,1455.68,HOUSING BENEFIT,Finance
2016-05-03,1141.44,HOUSING BENEFIT,Finance
2016-05-03,392.32,HOUSING BENEFIT,Finance
2016-05-03,4492.76,HOUSING BENEFIT,Finance
2016-05-03,761.68,HOUSING BENEFIT,Finance
2016-05-03,363.60,HOUSING BENEFIT,Finance
2016-05-03,414.24,HOUSING BENEFIT,Finance
2016-05-03,811.32,HOUSING BENEFIT,Finance
2016-05-03,414.24,HOUSING BENEFIT,Finance
2016-05-03,363.60,HOUSING BENEFIT,Finance
2016-05-03,363.60,HOUSING BENEFIT,Finance
2016-05-03,2367.12,HOUSING BENEFIT,Finance
2016-05-03,369.24,HOUSING BENEFIT,Finance
2016-05-03,279.64,HOUSING BENEFIT,Finance
2016-05-03,357.11,HOUSING BENEFIT,Finance
2016-05-03,1728.72,HOUSING BENEFIT,Finance
2016-05-03,360.33,HOUSING BENEFIT,Finance
2016-05-03,545.40,HOUSING BENEFIT,Finance
2016-05-03,414.24,HOUSING BENEFIT,Finance
2016-05-03,414.24,HOUSING BENEFIT,Finance
2016-05-03,461.52,HOUSING BENEFIT,Finance
2016-05-03,10611.04,HOUSING BENEFIT,Finance
2016-05-03,315.60,HOUSING BENEFIT,Finance
2016-05-03,1314.24,HOUSING BENEFIT,Finance
2016-05-03,963.87,HOUSING BENEFIT,Finance
2016-05-03,414.24,HOUSING BENEFIT,Finance
2016-05-03,369.24,HOUSING BENEFIT,Finance
2016-05-03,460.28,HOUSING BENEFIT,Finance
2016-05-03,438.48,HOUSING BENEFIT,Finance
2016-05-03,575.17,HOUSING BENEFIT,Finance
2016-05-03,360.00,HOUSING BENEFIT,Finance
2016-05-03,403.84,HOUSING BENEFIT,Finance
2016-05-03,2656.64,HOUSING BENEFIT,Finance
2016-05-03,460.28,HOUSING BENEFIT,Finance
2016-05-03,363.60,HOUSING BENEFIT,Finance
2016-05-03,369.24,HOUSING BENEFIT,Finance
2016-05-03,369.84,HOUSING BENEFIT,Finance
2016-05-03,369.24,HOUSING BENEFIT,Finance
2016-05-03,1135.52,HOUSING BENEFIT,Finance
2016-05-03,313.60,HOUSING BENEFIT,Finance
2016-05-03,806.80,HOUSING BENEFIT,Finance
2016-05-03,727.20,HOUSING BENEFIT,Finance
2016-05-03,460.28,HOUSING BENEFIT,Finance
2016-05-03,772.16,HOUSING BENEFIT,Finance
2016-05-03,709.76,HOUSING BENEFIT,Finance
2016-05-03,363.60,HOUSING BENEFIT,Finance
2016-05-03,774.24,HOUSING BENEFIT,Finance
2016-05-03,414.24,HOUSING BENEFIT,Finance
2016-05-03,431.92,HOUSING BENEFIT,Finance
2016-05-03,1300.48,HOUSING BENEFIT,Finance
2016-05-03,363.60,HOUSING BENEFIT,Finance
