Payment Date,Amount,Benificiary Name,Organisational Unit
2014-09-01,448.64,ROSEMOUNT - FOUR SEASONS HEALTH CARE,Adult Social Care
2014-09-01,448.64,ROSEMOUNT - FOUR SEASONS HEALTH CARE,Adult Social Care
2014-09-01,448.64,ROSEMOUNT - FOUR SEASONS HEALTH CARE,Adult Social Care
2014-09-01,448.64,ROSEMOUNT - FOUR SEASONS HEALTH CARE,Adult Social Care
2014-09-01,448.64,ROSEMOUNT - FOUR SEASONS HEALTH CARE,Adult Social Care
2014-09-01,448.64,ROSEMOUNT - FOUR SEASONS HEALTH CARE,Adult Social Care
2014-09-01,448.64,ROSEMOUNT - FOUR SEASONS HEALTH CARE,Adult Social Care
2014-09-01,448.64,ROSEMOUNT - FOUR SEASONS HEALTH CARE,Adult Social Care
2014-09-01,776.23,ROSEMOUNT - FOUR SEASONS HEALTH CARE,Adult Social Care
2014-09-01,430.00,EUROPEAN CARE UK - DOVECOTE,Adult Social Care
2014-09-01,123.95,ALBANY CARE HOMES LIMITED,Adult Social Care
2014-09-01,123.95,ALBANY CARE HOMES LIMITED,Adult Social Care
2014-09-01,116.95,ALBANY CARE HOMES LIMITED,Adult Social Care
2014-09-01,79.85,ALBANY CARE HOMES LIMITED,Adult Social Care
2014-09-01,404.65,ALBANY CARE HOMES LIMITED,Adult Social Care
2014-09-01,404.65,ALBANY CARE HOMES LIMITED,Adult Social Care
2014-09-01,404.65,ALBANY CARE HOMES LIMITED,Adult Social Care
2014-09-01,404.65,ALBANY CARE HOMES LIMITED,Adult Social Care
2014-09-01,404.65,ALBANY CARE HOMES LIMITED,Adult Social Care
2014-09-01,404.65,ALBANY CARE HOMES LIMITED,Adult Social Care
2014-09-01,404.65,ALBANY CARE HOMES LIMITED,Adult Social Care
2014-09-01,404.65,ALBANY CARE HOMES LIMITED,Adult Social Care
2014-09-01,404.65,ALBANY CARE HOMES LIMITED,Adult Social Care
2014-09-01,467.75,BEACON FARM - FOUR SEASONS HEALTH CARE,Adult Social Care
2014-09-01,431.00,HOWARD COURT CARE HOME LTD,Adult Social Care
2014-09-01,442.68,Redacted Personal Data,Adult Social Care
2014-09-01,283.53,Redacted Personal Data,Adult Social Care
2014-09-01,283.53,Redacted Personal Data,Adult Social Care
2014-09-01,316.00,Redacted Personal Data,Adult Social Care
2014-09-01,575.00,EXECUTIVE CARE GROUP RE PEMBROKE CARE HOME,Adult Social Care
2014-09-01,260.68,SWIFT - PREPAID CARDS,Adult Social Care
2014-09-01,397.07,SWIFT - PREPAID CARDS,Adult Social Care
2014-09-01,259.92,SWIFT - PREPAID CARDS,Adult Social Care
2014-09-01,830.00,SWIFT - PREPAID CARDS,Adult Social Care
2014-09-01,386.08,SWIFT - PREPAID CARDS,Adult Social Care
2014-09-01,257.20,SWIFT - PREPAID CARDS,Adult Social Care
2014-09-01,259.21,SWIFT - PREPAID CARDS,Adult Social Care
2014-09-01,307.64,SWIFT - PREPAID CARDS,Adult Social Care
2014-09-01,5327.50,SWIFT - PREPAID CARDS,Adult Social Care
2014-09-01,315.50,SWIFT - PREPAID CARDS,Adult Social Care
2014-09-01,633.57,SWIFT - PREPAID CARDS,Adult Social Care
2014-09-01,272.92,SWIFT - PREPAID CARDS,Adult Social Care
2014-09-01,1290.14,SWIFT - PREPAID CARDS,Adult Social Care
2014-09-01,1904.00,SWIFT - PREPAID CARDS,Adult Social Care
2014-09-01,254.85,SWIFT - PREPAID CARDS,Adult Social Care
2014-09-01,325.00,SWIFT - PREPAID CARDS,Adult Social Care
2014-09-01,454.21,SWIFT - PREPAID CARDS,Adult Social Care
2014-09-01,297.30,SWIFT - PREPAID CARDS,Adult Social Care
2014-09-01,1399.12,SWIFT - PREPAID CARDS,Adult Social Care
2014-09-01,320.00,SWIFT - PREPAID CARDS,Adult Social Care
2014-09-01,767.70,SWIFT - PREPAID CARDS,Adult Social Care
2014-09-01,935.18,SWIFT - PREPAID CARDS,Adult Social Care
2014-09-01,721.28,SWIFT - PREPAID CARDS,Adult Social Care
2014-09-01,936.04,SWIFT - PREPAID CARDS,Adult Social Care
2014-09-01,285.78,INSPIRED SUPPORT LIMITED,Adult Social Care
2014-09-01,386.46,Redacted Personal Data,Adult Social Care
2014-09-01,311.50,NEWCASTLE HOME CARE ASSOCIATES LTD,Adult Social Care
2014-09-01,473.48,NEWCASTLE HOME CARE ASSOCIATES LTD,Adult Social Care
2014-09-01,722.50,NEWCASTLE HOME CARE ASSOCIATES LTD,Adult Social Care
2014-09-01,351.80,Redacted Personal Data,Adult Social Care
2014-09-01,274.29,Redacted Personal Data,Adult Social Care
2014-09-01,788.57,Redacted Personal Data,Adult Social Care
2014-09-01,468.00,PARKSIDE CARE LTD,Adult Social Care
2014-09-01,549.95,Redacted Personal Data,Adult Social Care
2014-09-01,293.53,Redacted Personal Data,Adult Social Care
2014-09-01,349.00,Redacted Personal Data,Adult Social Care
2014-09-01,445.00,SPRING VALE COURT MANAGEMENT COMPANY LIMITED,Adult Social Care
2014-09-01,828.88,Redacted Personal Data,Adult Social Care
2014-09-01,1211.77,ST ANNE'S COMMUNITY SERVICES,Adult Social Care
2014-09-01,1253.77,ST ANNE'S COMMUNITY SERVICES,Adult Social Care
2014-09-01,1365.77,ST ANNE'S COMMUNITY SERVICES,Adult Social Care
2014-09-01,1379.77,ST ANNE'S COMMUNITY SERVICES,Adult Social Care
2014-09-01,1402.00,ST ANNE'S COMMUNITY SERVICES,Adult Social Care
2014-09-01,1568.00,ST ANNE'S COMMUNITY SERVICES,Adult Social Care
2014-09-01,368.90,Redacted Personal Data,Adult Social Care
2014-09-01,253.52,FIRST MOVE CARE LTD,Adult Social Care
2014-09-01,316.74,FIRST MOVE CARE LTD,Adult Social Care
2014-09-01,352.28,FIRST MOVE CARE LTD,Adult Social Care
2014-09-01,373.91,FIRST MOVE CARE LTD,Adult Social Care
2014-09-01,392.25,FIRST MOVE CARE LTD,Adult Social Care
2014-09-01,451.51,FIRST MOVE CARE LTD,Adult Social Care
2014-09-01,472.94,FIRST MOVE CARE LTD,Adult Social Care
2014-09-01,460.04,HELEN MCARDLE CARE LTD,Adult Social Care
2014-09-01,476.49,HELEN MCARDLE CARE LTD,Adult Social Care
2014-09-01,295.12,Redacted Personal Data,Adult Social Care
2014-09-01,491.24,FOUR SEASONS HEALTH CARE,Adult Social Care
2014-09-01,684.00,NEW BEGINNINGS (N.E.) LTD,Adult Social Care
2014-09-01,687.00,NEW BEGINNINGS (N.E.) LTD,Adult Social Care
2014-09-01,759.00,NEW BEGINNINGS (N.E.) LTD,Adult Social Care
2014-09-01,857.25,NEW BEGINNINGS (N.E.) LTD,Adult Social Care
2014-09-01,1015.00,NEW BEGINNINGS (N.E.) LTD,Adult Social Care
2014-09-01,1477.00,NEW BEGINNINGS (N.E.) LTD,Adult Social Care
2014-09-01,2117.42,NEW BEGINNINGS (N.E.) LTD,Adult Social Care
2014-09-01,3577.00,NEW BEGINNINGS (N.E.) LTD,Adult Social Care
2014-09-01,3929.80,NEW BEGINNINGS (N.E.) LTD,Adult Social Care
2014-09-01,456.06,BARCHESTER HEALTHCARE,Adult Social Care
2014-09-01,430.00,Redacted Personal Data,Adult Social Care
2014-09-01,357.26,Redacted Personal Data,Adult Social Care
2014-09-01,309.00,Redacted Personal Data,Adult Social Care
2014-09-01,1521.80,Redacted Personal Data,Adult Social Care
2014-09-01,1400.00,VOYAGE LIMITED,Adult Social Care
2014-09-01,1599.00,VOYAGE LIMITED,Adult Social Care
2014-09-01,2498.17,AKARI CARE HOMES LIMITED,Adult Social Care
2014-09-01,384.55,AKARI CARE HOMES LIMITED,Adult Social Care
2014-09-01,410.19,AKARI CARE HOMES LIMITED,Adult Social Care
2014-09-01,420.52,AKARI CARE HOMES LIMITED,Adult Social Care
2014-09-01,420.52,AKARI CARE HOMES LIMITED,Adult Social Care
2014-09-01,420.52,AKARI CARE HOMES LIMITED,Adult Social Care
2014-09-01,420.52,AKARI CARE HOMES LIMITED,Adult Social Care
2014-09-01,420.52,AKARI CARE HOMES LIMITED,Adult Social Care
2014-09-01,420.52,AKARI CARE HOMES LIMITED,Adult Social Care
2014-09-01,420.52,AKARI CARE HOMES LIMITED,Adult Social Care
2014-09-01,420.52,AKARI CARE HOMES LIMITED,Adult Social Care
2014-09-01,420.52,AKARI CARE HOMES LIMITED,Adult Social Care
2014-09-01,420.52,AKARI CARE HOMES LIMITED,Adult Social Care
2014-09-01,420.52,AKARI CARE HOMES LIMITED,Adult Social Care
2014-09-01,420.52,AKARI CARE HOMES LIMITED,Adult Social Care
2014-09-01,420.52,AKARI CARE HOMES LIMITED,Adult Social Care
2014-09-01,420.52,AKARI CARE HOMES LIMITED,Adult Social Care
2014-09-01,420.52,AKARI CARE HOMES LIMITED,Adult Social Care
2014-09-01,420.52,AKARI CARE HOMES LIMITED,Adult Social Care
2014-09-01,420.52,AKARI CARE HOMES LIMITED,Adult Social Care
2014-09-01,420.52,AKARI CARE HOMES LIMITED,Adult Social Care
2014-09-01,420.52,AKARI CARE HOMES LIMITED,Adult Social Care
2014-09-01,420.52,AKARI CARE HOMES LIMITED,Adult Social Care
2014-09-01,420.52,AKARI CARE HOMES LIMITED,Adult Social Care
2014-09-01,448.64,AKARI CARE HOMES LIMITED,Adult Social Care
2014-09-01,448.64,AKARI CARE HOMES LIMITED,Adult Social Care
2014-09-01,448.64,AKARI CARE HOMES LIMITED,Adult Social Care
2014-09-01,448.64,AKARI CARE HOMES LIMITED,Adult Social Care
2014-09-01,448.64,AKARI CARE HOMES LIMITED,Adult Social Care
2014-09-01,448.64,AKARI CARE HOMES LIMITED,Adult Social Care
2014-09-01,448.64,AKARI CARE HOMES LIMITED,Adult Social Care
2014-09-01,448.64,AKARI CARE HOMES LIMITED,Adult Social Care
2014-09-01,448.64,AKARI CARE HOMES LIMITED,Adult Social Care
2014-09-01,448.64,AKARI CARE HOMES LIMITED,Adult Social Care
2014-09-01,448.64,AKARI CARE HOMES LIMITED,Adult Social Care
2014-09-01,448.64,AKARI CARE HOMES LIMITED,Adult Social Care
2014-09-01,448.64,AKARI CARE HOMES LIMITED,Adult Social Care
2014-09-01,448.64,AKARI CARE HOMES LIMITED,Adult Social Care
2014-09-01,448.64,AKARI CARE HOMES LIMITED,Adult Social Care
2014-09-01,448.64,AKARI CARE HOMES LIMITED,Adult Social Care
2014-09-01,448.64,AKARI CARE HOMES LIMITED,Adult Social Care
2014-09-01,448.64,AKARI CARE HOMES LIMITED,Adult Social Care
2014-09-01,448.64,AKARI CARE HOMES LIMITED,Adult Social Care
2014-09-01,448.64,AKARI CARE HOMES LIMITED,Adult Social Care
2014-09-01,448.64,AKARI CARE HOMES LIMITED,Adult Social Care
2014-09-01,448.64,AKARI CARE HOMES LIMITED,Adult Social Care
2014-09-01,448.64,AKARI CARE HOMES LIMITED,Adult Social Care
2014-09-01,448.64,AKARI CARE HOMES LIMITED,Adult Social Care
2014-09-01,448.64,AKARI CARE HOMES LIMITED,Adult Social Care
2014-09-01,448.64,AKARI CARE HOMES LIMITED,Adult Social Care
2014-09-01,448.64,AKARI CARE HOMES LIMITED,Adult Social Care
2014-09-01,448.64,AKARI CARE HOMES LIMITED,Adult Social Care
2014-09-01,448.64,AKARI CARE HOMES LIMITED,Adult Social Care
2014-09-01,448.64,AKARI CARE HOMES LIMITED,Adult Social Care
2014-09-01,448.64,AKARI CARE HOMES LIMITED,Adult Social Care
2014-09-01,448.64,AKARI CARE HOMES LIMITED,Adult Social Care
2014-09-01,456.06,AKARI CARE HOMES LIMITED,Adult Social Care
2014-09-01,465.33,AKARI CARE HOMES LIMITED,Adult Social Care
2014-09-01,465.33,AKARI CARE HOMES LIMITED,Adult Social Care
2014-09-01,465.33,AKARI CARE HOMES LIMITED,Adult Social Care
2014-09-01,465.33,AKARI CARE HOMES LIMITED,Adult Social Care
2014-09-01,465.33,AKARI CARE HOMES LIMITED,Adult Social Care
2014-09-01,465.33,AKARI CARE HOMES LIMITED,Adult Social Care
2014-09-01,465.33,AKARI CARE HOMES LIMITED,Adult Social Care
2014-09-01,465.33,AKARI CARE HOMES LIMITED,Adult Social Care
2014-09-01,465.33,AKARI CARE HOMES LIMITED,Adult Social Care
2014-09-01,466.94,AKARI CARE HOMES LIMITED,Adult Social Care
2014-09-01,466.94,AKARI CARE HOMES LIMITED,Adult Social Care
2014-09-01,466.94,AKARI CARE HOMES LIMITED,Adult Social Care
2014-09-01,466.94,AKARI CARE HOMES LIMITED,Adult Social Care
2014-09-01,466.94,AKARI CARE HOMES LIMITED,Adult Social Care
2014-09-01,466.94,AKARI CARE HOMES LIMITED,Adult Social Care
2014-09-01,466.94,AKARI CARE HOMES LIMITED,Adult Social Care
2014-09-01,466.94,AKARI CARE HOMES LIMITED,Adult Social Care
2014-09-01,466.94,AKARI CARE HOMES LIMITED,Adult Social Care
2014-09-01,466.94,AKARI CARE HOMES LIMITED,Adult Social Care
2014-09-01,466.94,AKARI CARE HOMES LIMITED,Adult Social Care
2014-09-01,466.94,AKARI CARE HOMES LIMITED,Adult Social Care
2014-09-01,466.94,AKARI CARE HOMES LIMITED,Adult Social Care
2014-09-01,466.94,AKARI CARE HOMES LIMITED,Adult Social Care
2014-09-01,466.94,AKARI CARE HOMES LIMITED,Adult Social Care
2014-09-01,466.94,AKARI CARE HOMES LIMITED,Adult Social Care
2014-09-01,466.94,AKARI CARE HOMES LIMITED,Adult Social Care
2014-09-01,466.94,AKARI CARE HOMES LIMITED,Adult Social Care
2014-09-01,466.94,AKARI CARE HOMES LIMITED,Adult Social Care
2014-09-01,466.94,AKARI CARE HOMES LIMITED,Adult Social Care
2014-09-01,471.76,AKARI CARE HOMES LIMITED,Adult Social Care
2014-09-01,471.76,AKARI CARE HOMES LIMITED,Adult Social Care
2014-09-01,471.76,AKARI CARE HOMES LIMITED,Adult Social Care
2014-09-01,471.76,AKARI CARE HOMES LIMITED,Adult Social Care
2014-09-01,471.76,AKARI CARE HOMES LIMITED,Adult Social Care
2014-09-01,471.76,AKARI CARE HOMES LIMITED,Adult Social Care
2014-09-01,471.76,AKARI CARE HOMES LIMITED,Adult Social Care
2014-09-01,471.76,AKARI CARE HOMES LIMITED,Adult Social Care
2014-09-01,471.76,AKARI CARE HOMES LIMITED,Adult Social Care
2014-09-01,471.76,AKARI CARE HOMES LIMITED,Adult Social Care
2014-09-01,471.76,AKARI CARE HOMES LIMITED,Adult Social Care
2014-09-01,471.76,AKARI CARE HOMES LIMITED,Adult Social Care
2014-09-01,471.76,AKARI CARE HOMES LIMITED,Adult Social Care
2014-09-01,471.76,AKARI CARE HOMES LIMITED,Adult Social Care
2014-09-01,471.76,AKARI CARE HOMES LIMITED,Adult Social Care
2014-09-01,483.64,AKARI CARE HOMES LIMITED,Adult Social Care
2014-09-01,483.64,AKARI CARE HOMES LIMITED,Adult Social Care
2014-09-01,483.64,AKARI CARE HOMES LIMITED,Adult Social Care
2014-09-01,483.64,AKARI CARE HOMES LIMITED,Adult Social Care
2014-09-01,483.64,AKARI CARE HOMES LIMITED,Adult Social Care
2014-09-01,483.64,AKARI CARE HOMES LIMITED,Adult Social Care
2014-09-01,483.64,AKARI CARE HOMES LIMITED,Adult Social Care
2014-09-01,483.64,AKARI CARE HOMES LIMITED,Adult Social Care
2014-09-01,483.64,AKARI CARE HOMES LIMITED,Adult Social Care
2014-09-01,483.64,AKARI CARE HOMES LIMITED,Adult Social Care
2014-09-01,483.64,AKARI CARE HOMES LIMITED,Adult Social Care
2014-09-01,483.64,AKARI CARE HOMES LIMITED,Adult Social Care
2014-09-01,483.64,AKARI CARE HOMES LIMITED,Adult Social Care
2014-09-01,483.64,AKARI CARE HOMES LIMITED,Adult Social Care
2014-09-01,483.64,AKARI CARE HOMES LIMITED,Adult Social Care
2014-09-01,483.64,AKARI CARE HOMES LIMITED,Adult Social Care
2014-09-01,483.64,AKARI CARE HOMES LIMITED,Adult Social Care
2014-09-01,483.64,AKARI CARE HOMES LIMITED,Adult Social Care
2014-09-01,483.64,AKARI CARE HOMES LIMITED,Adult Social Care
2014-09-01,483.64,AKARI CARE HOMES LIMITED,Adult Social Care
2014-09-01,483.64,AKARI CARE HOMES LIMITED,Adult Social Care
2014-09-01,483.64,AKARI CARE HOMES LIMITED,Adult Social Care
2014-09-01,483.64,AKARI CARE HOMES LIMITED,Adult Social Care
2014-09-01,127.93,ASPIRE HEALTHCARE,Adult Social Care
2014-09-01,123.95,ASPIRE HEALTHCARE,Adult Social Care
2014-09-01,123.95,ASPIRE HEALTHCARE,Adult Social Care
2014-09-01,123.95,ASPIRE HEALTHCARE,Adult Social Care
2014-09-01,123.95,ASPIRE HEALTHCARE,Adult Social Care
2014-09-01,123.95,ASPIRE HEALTHCARE,Adult Social Care
2014-09-01,123.95,ASPIRE HEALTHCARE,Adult Social Care
2014-09-01,99.30,ASPIRE HEALTHCARE,Adult Social Care
2014-09-01,79.85,ASPIRE HEALTHCARE,Adult Social Care
2014-09-01,79.85,ASPIRE HEALTHCARE,Adult Social Care
2014-09-01,79.85,ASPIRE HEALTHCARE,Adult Social Care
2014-09-01,73.35,ASPIRE HEALTHCARE,Adult Social Care
2014-09-01,387.17,ASPIRE HEALTHCARE,Adult Social Care
2014-09-01,413.88,ASPIRE HEALTHCARE,Adult Social Care
2014-09-01,413.88,ASPIRE HEALTHCARE,Adult Social Care
2014-09-01,413.88,ASPIRE HEALTHCARE,Adult Social Care
2014-09-01,413.88,ASPIRE HEALTHCARE,Adult Social Care
2014-09-01,413.88,ASPIRE HEALTHCARE,Adult Social Care
2014-09-01,413.88,ASPIRE HEALTHCARE,Adult Social Care
2014-09-01,413.88,ASPIRE HEALTHCARE,Adult Social Care
2014-09-01,413.88,ASPIRE HEALTHCARE,Adult Social Care
2014-09-01,413.88,ASPIRE HEALTHCARE,Adult Social Care
2014-09-01,413.88,ASPIRE HEALTHCARE,Adult Social Care
2014-09-01,413.88,ASPIRE HEALTHCARE,Adult Social Care
2014-09-01,413.88,ASPIRE HEALTHCARE,Adult Social Care
2014-09-01,413.88,ASPIRE HEALTHCARE,Adult Social Care
2014-09-01,413.88,ASPIRE HEALTHCARE,Adult Social Care
2014-09-01,413.88,ASPIRE HEALTHCARE,Adult Social Care
2014-09-01,413.88,ASPIRE HEALTHCARE,Adult Social Care
2014-09-01,413.88,ASPIRE HEALTHCARE,Adult Social Care
2014-09-01,436.25,ASPIRE HEALTHCARE,Adult Social Care
2014-09-01,449.42,ASPIRE HEALTHCARE,Adult Social Care
2014-09-01,462.95,ASPIRE HEALTHCARE,Adult Social Care
2014-09-01,495.55,ASPIRE HEALTHCARE,Adult Social Care
2014-09-01,495.55,ASPIRE HEALTHCARE,Adult Social Care
2014-09-01,495.55,ASPIRE HEALTHCARE,Adult Social Care
2014-09-01,495.55,ASPIRE HEALTHCARE,Adult Social Care
2014-09-01,558.00,ASPIRE HEALTHCARE,Adult Social Care
2014-09-01,566.22,ASPIRE HEALTHCARE,Adult Social Care
2014-09-01,663.50,ASPIRE HEALTHCARE,Adult Social Care
2014-09-01,727.28,ASPIRE HEALTHCARE,Adult Social Care
2014-09-01,1229.15,ASPIRE HEALTHCARE,Adult Social Care
2014-09-01,1339.80,ASPIRE HEALTHCARE,Adult Social Care
2014-09-01,1558.70,ASPIRE HEALTHCARE,Adult Social Care
2014-09-01,1733.03,ASPIRE HEALTHCARE,Adult Social Care
2014-09-01,1759.85,ASPIRE HEALTHCARE,Adult Social Care
2014-09-01,1798.50,ASPIRE HEALTHCARE,Adult Social Care
2014-09-01,1798.50,ASPIRE HEALTHCARE,Adult Social Care
2014-09-01,1805.80,ASPIRE HEALTHCARE,Adult Social Care
2014-09-01,1821.49,ASPIRE HEALTHCARE,Adult Social Care
2014-09-01,1899.67,ASPIRE HEALTHCARE,Adult Social Care
2014-09-01,2107.00,Redacted Personal Data,Adult Social Care
2014-09-01,278.31,Redacted Personal Data,Adult Social Care
2014-09-01,469.00,ST GEORGES HALL AND LODGE,Adult Social Care
2014-09-01,298.78,EVERLASTING CARE LTD,Adult Social Care
2014-09-01,544.06,EVERLASTING CARE LTD,Adult Social Care
2014-09-01,1293.81,CAREWATCH (NORTH TYNESIDE),Adult Social Care
2014-09-01,525.00,PATHWAYS CARE GROUP,Adult Social Care
2014-09-01,386.00,Redacted Personal Data,Adult Social Care
2014-09-01,79.85,BRIAR DENE,Adult Social Care
2014-09-01,890.12,BRIAR DENE,Adult Social Care
2014-09-01,1640.06,Redacted Personal Data,Adult Social Care
2014-09-01,447.23,CHARLOTTE STRAKER PROJECT,Adult Social Care
2014-09-01,448.64,DAV HOMES LTD,Adult Social Care
2014-09-01,448.64,DAV HOMES LTD,Adult Social Care
2014-09-01,448.64,DAV HOMES LTD,Adult Social Care
2014-09-01,448.64,DAV HOMES LTD,Adult Social Care
2014-09-01,465.33,DAV HOMES LTD,Adult Social Care
2014-09-01,465.33,DAV HOMES LTD,Adult Social Care
2014-09-01,465.33,DAV HOMES LTD,Adult Social Care
2014-09-01,465.33,DAV HOMES LTD,Adult Social Care
2014-09-01,465.33,DAV HOMES LTD,Adult Social Care
2014-09-01,465.33,DAV HOMES LTD,Adult Social Care
2014-09-01,465.33,DAV HOMES LTD,Adult Social Care
2014-09-01,465.33,DAV HOMES LTD,Adult Social Care
2014-09-01,465.33,DAV HOMES LTD,Adult Social Care
2014-09-01,465.33,DAV HOMES LTD,Adult Social Care
2014-09-01,465.33,DAV HOMES LTD,Adult Social Care
2014-09-01,465.33,DAV HOMES LTD,Adult Social Care
2014-09-01,465.33,DAV HOMES LTD,Adult Social Care
2014-09-01,511.79,DAV HOMES LTD,Adult Social Care
2014-09-01,511.79,DAV HOMES LTD,Adult Social Care
2014-09-01,511.79,DAV HOMES LTD,Adult Social Care
2014-09-01,511.79,DAV HOMES LTD,Adult Social Care
2014-09-01,511.79,DAV HOMES LTD,Adult Social Care
2014-09-01,789.81,DAV HOMES LTD,Adult Social Care
2014-09-01,789.81,DAV HOMES LTD,Adult Social Care
2014-09-01,1655.40,KIBBLESWORTH SPECIALIST SUPPORT CENTRE,Adult Social Care
2014-09-01,285.43,Redacted Personal Data,Adult Social Care
2014-09-01,600.00,Redacted Personal Data,Adult Social Care
2014-09-01,492.32,FERGUSON LODGE,Adult Social Care
2014-09-01,359.66,Redacted Personal Data,Adult Social Care
2014-09-01,808.30,Redacted Personal Data,Adult Social Care
2014-09-01,1441.14,Redacted Personal Data,Adult Social Care
2014-09-01,476.00,LIFEWAYS COMMUNITY CARE LTD,Adult Social Care
2014-09-01,524.00,LIFEWAYS COMMUNITY CARE LTD,Adult Social Care
2014-09-01,618.00,LIFEWAYS COMMUNITY CARE LTD,Adult Social Care
2014-09-01,860.00,LIFEWAYS COMMUNITY CARE LTD,Adult Social Care
2014-09-01,1428.00,LIFEWAYS COMMUNITY CARE LTD,Adult Social Care
2014-09-01,1470.00,LIFEWAYS COMMUNITY CARE LTD,Adult Social Care
2014-09-01,2341.00,LIFEWAYS COMMUNITY CARE LTD,Adult Social Care
2014-09-01,900.16,Redacted Personal Data,Adult Social Care
2014-09-01,760.20,Redacted Personal Data,Adult Social Care
