Payment Date,Amount,Benificiary Name,Organisational Unit
2015-12-01,274.62,HOUSING BENEFIT,Housing Services
2015-12-01,348.64,HOUSING BENEFIT,Housing Services
2015-12-01,267.44,HOUSING BENEFIT,Housing Services
2015-12-01,276.98,HOUSING BENEFIT,Housing Services
2015-12-01,263.08,HOUSING BENEFIT,Housing Services
2015-12-01,299.98,HOUSING BENEFIT,Housing Services
2015-12-01,263.00,HOUSING BENEFIT,Housing Services
2015-12-01,287.42,HOUSING BENEFIT,Housing Services
2015-12-01,488.68,HOUSING BENEFIT,Housing Services
2015-12-01,255.58,HOUSING BENEFIT,Housing Services
2015-12-01,294.32,HOUSING BENEFIT,Housing Services
2015-12-01,1350.42,HOUSING BENEFIT,Housing Services
2015-12-01,294.32,HOUSING BENEFIT,Housing Services
2015-12-01,285.08,HOUSING BENEFIT,Housing Services
2015-12-01,267.44,HOUSING BENEFIT,Housing Services
2015-12-01,299.18,HOUSING BENEFIT,Housing Services
2015-12-01,252.32,HOUSING BENEFIT,Housing Services
2015-12-01,270.18,HOUSING BENEFIT,Housing Services
2015-12-01,250.52,HOUSING BENEFIT,Housing Services
2015-12-01,490.62,HOUSING BENEFIT,Housing Services
2015-12-01,270.18,HOUSING BENEFIT,Housing Services
2015-12-01,257.78,HOUSING BENEFIT,Housing Services
2015-12-01,299.98,HOUSING BENEFIT,Housing Services
2015-12-01,329.30,HOUSING BENEFIT,Housing Services
2015-12-01,267.44,HOUSING BENEFIT,Housing Services
2015-12-01,282.60,HOUSING BENEFIT,Housing Services
2015-12-01,498.58,HOUSING BENEFIT,Housing Services
2015-12-01,276.92,HOUSING BENEFIT,Housing Services
2015-12-01,265.38,HOUSING BENEFIT,Housing Services
2015-12-01,267.44,HOUSING BENEFIT,Housing Services
2015-12-01,274.62,HOUSING BENEFIT,Housing Services
2015-12-01,791.18,HOUSING BENEFIT,Housing Services
2015-12-01,328.04,HOUSING BENEFIT,Housing Services
2015-12-01,300.00,HOUSING BENEFIT,Housing Services
2015-12-01,267.44,HOUSING BENEFIT,Housing Services
2015-12-01,267.44,HOUSING BENEFIT,Housing Services
2015-12-01,359.86,HOUSING BENEFIT,Housing Services
2015-12-01,253.84,HOUSING BENEFIT,Housing Services
2015-12-01,412.56,HOUSING BENEFIT,Housing Services
2015-12-01,299.18,HOUSING BENEFIT,Housing Services
2015-12-01,290.86,HOUSING BENEFIT,Housing Services
2015-12-01,267.44,HOUSING BENEFIT,Housing Services
2015-12-01,437.16,HOUSING BENEFIT,Housing Services
2015-12-01,299.52,HOUSING BENEFIT,Housing Services
2015-12-01,299.18,HOUSING BENEFIT,Housing Services
2015-12-01,253.84,HOUSING BENEFIT,Housing Services
2015-12-01,299.98,HOUSING BENEFIT,Housing Services
2015-12-01,500.50,HOUSING BENEFIT,Housing Services
2015-12-01,359.86,HOUSING BENEFIT,Housing Services
2015-12-01,367.58,HOUSING BENEFIT,Housing Services
2015-12-01,345.00,HOUSING BENEFIT,Housing Services
2015-12-01,299.98,HOUSING BENEFIT,Housing Services
2015-12-01,299.18,HOUSING BENEFIT,Housing Services
2015-12-01,267.44,HOUSING BENEFIT,Housing Services
2015-12-01,267.44,HOUSING BENEFIT,Housing Services
2015-12-01,267.44,HOUSING BENEFIT,Housing Services
2015-12-01,395.56,HOUSING BENEFIT,Housing Services
2015-12-02,325.94,HOUSING BENEFIT,Housing Services
2015-12-02,700.00,BLACKFELL PRIMARY SCHOOL,Children's & Education Services
2015-12-02,2563.84,Redacted Personal Data,Adult Social Care
2015-12-02,900.00,JONES LANG LASALLE,Capital
2015-12-02,550.00,MR CHRIS MCKEE,Central Services
2015-12-02,700.00,KENTON BAR PRIMARY,Children's & Education Services
2015-12-02,700.00,OAKLANDS INFANT SCHOOL,Children's & Education Services
2015-12-02,700.00,KELVIN GROVE PRIMARY SCHOOL,Children's & Education Services
2015-12-02,700.00,ESLINGTON PRIMARY SCHOOL,Children's & Education Services
2015-12-02,1400.00,BENTON PARK PRIMARY SCHOOL,Children's & Education Services
2015-12-02,2.85,BUS & TRUCK PARTS (NE) LTD,Unallocated
2015-12-02,3.62,BUS & TRUCK PARTS (NE) LTD,Unallocated
2015-12-02,235.00,BUS & TRUCK PARTS (NE) LTD,Unallocated
2015-12-02,8881.00,FOUNDATION FUTURES CIC,Children's & Education Services
2015-12-02,495.00,IPRT TRANSPORT PLANNING LTD,Capital
2015-12-02,25220.75,LITTLE ELECTRICAL ENGINEERS,Capital
2015-12-02,2958.01,LITTLE ELECTRICAL ENGINEERS,Capital
2015-12-02,10166.34,LITTLE ELECTRICAL ENGINEERS,Capital
2015-12-02,21017.29,LITTLE ELECTRICAL ENGINEERS,Capital
2015-12-02,25220.75,LITTLE ELECTRICAL ENGINEERS,Capital
2015-12-02,680.00,FOSTER CARES LTD,Children's & Education Services
2015-12-02,360.78,ARK HOME HEALTHCARE,Adult Social Care
2015-12-02,378.00,ARK HOME HEALTHCARE,Adult Social Care
2015-12-02,392.00,ARK HOME HEALTHCARE,Adult Social Care
2015-12-02,406.00,ARK HOME HEALTHCARE,Adult Social Care
2015-12-02,419.72,ARK HOME HEALTHCARE,Adult Social Care
2015-12-02,448.00,ARK HOME HEALTHCARE,Adult Social Care
2015-12-02,483.00,ARK HOME HEALTHCARE,Adult Social Care
2015-12-02,490.00,ARK HOME HEALTHCARE,Adult Social Care
2015-12-02,542.50,ARK HOME HEALTHCARE,Adult Social Care
2015-12-02,567.00,ARK HOME HEALTHCARE,Adult Social Care
2015-12-02,588.00,ARK HOME HEALTHCARE,Adult Social Care
2015-12-02,623.00,ARK HOME HEALTHCARE,Adult Social Care
2015-12-02,784.00,ARK HOME HEALTHCARE,Adult Social Care
2015-12-02,791.00,ARK HOME HEALTHCARE,Adult Social Care
2015-12-02,993.72,ARK HOME HEALTHCARE,Adult Social Care
2015-12-02,1008.00,ARK HOME HEALTHCARE,Adult Social Care
2015-12-02,1062.18,ARK HOME HEALTHCARE,Adult Social Care
2015-12-02,1267.00,ARK HOME HEALTHCARE,Adult Social Care
2015-12-02,1512.00,ARK HOME HEALTHCARE,Adult Social Care
2015-12-02,1895.32,ARK HOME HEALTHCARE,Adult Social Care
2015-12-02,1974.00,ARK HOME HEALTHCARE,Adult Social Care
2015-12-02,3136.00,ARK HOME HEALTHCARE,Adult Social Care
2015-12-02,2100.00,WALKER TECHNOLOGY COLLEGE,Children's & Education Services
2015-12-02,700.00,BIDDICK ACADEMY,Children's & Education Services
2015-12-02,700.00,TWEEDMOUTH WEST FIRST SCHOOL,Children's & Education Services
2015-12-02,700.00,TWEEDMOUTH COMMUNITY MIDDLE SCHOOL,Children's & Education Services
2015-12-02,70000.00,ZURICH INSURANCE PLC,General Fund
2015-12-02,4500.00,SCS COUNSELLING & THERAPY SERVICES,Children's & Education Services
2015-12-02,952.00,BEC DISPLAY,Central Services
2015-12-02,480.00,BALFOUR BEATTY WORKPLACE LIMITED,Planning Services
2015-12-02,9.95,TOTAL ID LTD,Environmental & Regulatory Services
2015-12-02,245.00,TOTAL ID LTD,Environmental & Regulatory Services
2015-12-02,11000.00,ARC ADOPTION NORTH EAST LIMITED,Children's & Education Services
2015-12-02,342.00,BEVAN BRITTAN,Central Services
2015-12-02,609.00,Redacted Personal Data,Cultural & Related Services
2015-12-02,458.56,SYNTEC MANUFACTURING LTD,Environmental & Regulatory Services
2015-12-02,13559.35,KNIGHT FRANK LLP,Adult Social Care
2015-12-02,700.00,ST JOSEPHS RC PRIMARY SCHOOL (HEBBURN),Children's & Education Services
2015-12-02,417.40,TMP (UK) LTD,Central Services
2015-12-02,613.60,TMP (UK) LTD,Central Services
2015-12-02,662.65,TMP (UK) LTD,Central Services
2015-12-02,23484.00,ISS FACILITY SERVICES - LANDSCAPING,Cultural & Related Services
2015-12-02,9.80,ASKEWS & HOLTS LIBRARY SERVICE LTD,Cultural & Related Services
2015-12-02,247.02,ASKEWS & HOLTS LIBRARY SERVICE LTD,Cultural & Related Services
2015-12-02,1197.55,SOUTHERN ELECTRIC CONTRACTING LIMITED,Capital
2015-12-02,3230.78,SOUTHERN ELECTRIC CONTRACTING LIMITED,Capital
2015-12-02,1467.00,P S CATERING,Children's & Education Services
2015-12-02,700.00,SACRED HEART CATHOLIC HIGH SCHOOL,Children's & Education Services
2015-12-02,6775.67,NORTH TYNESIDE CARERS CENTRE,Adult Social Care
2015-12-02,22991.42,AGE UK NORTH TYNESIDE,Adult Social Care
2015-12-02,33831.39,AGE UK NORTH TYNESIDE,Adult Social Care
2015-12-02,245.00,NEWCASTLE DOG & CAT SHELTER,Environmental & Regulatory Services
2015-12-02,77.69,NEWCASTLE DOG & CAT SHELTER,Environmental & Regulatory Services
2015-12-02,845.74,NEWCASTLE DOG & CAT SHELTER,Environmental & Regulatory Services
2015-12-02,260.91,CRYOSERVICE LIMITED,Cultural & Related Services
2015-12-02,16.95,OVERTON UK LTD,Cultural & Related Services
2015-12-02,207.00,OVERTON UK LTD,Cultural & Related Services
2015-12-02,320.00,GATESHEAD COUNCIL,Children's & Education Services
2015-12-02,3456.00,NORTH EAST RADIO COMMS LTD,Highways & Transport Services
2015-12-02,299.00,SWIFT FIRE & SECURITY,Cultural & Related Services
2015-12-02,13553.15,KIER NORTH TYNESIDE LIMITED,Capital
2015-12-02,1488.50,DWF LLP,Holding A/C
2015-12-02,1488.50,DWF LLP,Holding A/C
2015-12-02,400.00,THE TRUSTEES OF THE DIOCESE OF HEXHAM & NEWCASTLE,Children's & Education Services
2015-12-02,3200.00,CITY OF SUNDERLAND COLLEGE,Planning Services
2015-12-02,15192.67,HOUSING 21,Adult Social Care
2015-12-02,15192.67,HOUSING 21,Adult Social Care
2015-12-02,2440.00,ASHDOWN SUPPLIES,Environmental & Regulatory Services
2015-12-02,13.40,G B SPORT & LEISURE,Cultural & Related Services
2015-12-02,15.70,G B SPORT & LEISURE,Cultural & Related Services
2015-12-02,52.50,G B SPORT & LEISURE,Cultural & Related Services
2015-12-02,70.00,G B SPORT & LEISURE,Cultural & Related Services
2015-12-02,92.00,G B SPORT & LEISURE,Cultural & Related Services
2015-12-02,118.30,G B SPORT & LEISURE,Cultural & Related Services
2015-12-02,125.50,G B SPORT & LEISURE,Cultural & Related Services
2015-12-02,285.00,G B SPORT & LEISURE,Cultural & Related Services
2015-12-02,46.00,NORSEMAN DIRECT LIMITED,Children's & Education Services
2015-12-02,169.00,NORSEMAN DIRECT LIMITED,Children's & Education Services
2015-12-02,389.00,NORSEMAN DIRECT LIMITED,Children's & Education Services
2015-12-02,376.73,ADARE LTD,Central Services
2015-12-02,531.36,ADARE LTD,Central Services
2015-12-02,118.00,CACHE,Children's & Education Services
2015-12-02,660.00,CACHE,Children's & Education Services
2015-12-02,1386.00,CACHE,Children's & Education Services
2015-12-02,294.00,Redacted Personal Data,Cultural & Related Services
2015-12-02,9000.00,PARENTS AND CHILDREN TOGETHER,Children's & Education Services
2015-12-02,1400.00,HEBBURN COMPREHENSIVE SCHOOL,Children's & Education Services
2015-12-02,964.00,SITE AND FIELD SERVICES LTD,Cultural & Related Services
2015-12-02,700.00,CRAMLINGTON LEARNING VILLAGE,Children's & Education Services
2015-12-02,575.00,Redacted Personal Data,Cultural & Related Services
2015-12-02,9034.13,PARKSIDE HOUSE SCHOOL,Children's & Education Services
2015-12-02,21034.13,PARKSIDE HOUSE SCHOOL,Children's & Education Services
2015-12-02,1400.00,WALBOTTLE CAMPUS,Children's & Education Services
2015-12-02,5800.00,CARRS BILLINGTON AGRICULTURE,Cultural & Related Services
2015-12-02,1325.00,MRC EVENTS LTD,Children's & Education Services
2015-12-02,5300.00,FOREVER CARE,Children's & Education Services
2015-12-02,27.99,BOLINDA UK LIMITED,Cultural & Related Services
2015-12-02,27.99,BOLINDA UK LIMITED,Cultural & Related Services
2015-12-02,27.99,BOLINDA UK LIMITED,Cultural & Related Services
2015-12-02,27.99,BOLINDA UK LIMITED,Cultural & Related Services
2015-12-02,27.99,BOLINDA UK LIMITED,Cultural & Related Services
2015-12-02,27.99,BOLINDA UK LIMITED,Cultural & Related Services
2015-12-02,27.99,BOLINDA UK LIMITED,Cultural & Related Services
2015-12-02,27.99,BOLINDA UK LIMITED,Cultural & Related Services
2015-12-02,27.99,BOLINDA UK LIMITED,Cultural & Related Services
2015-12-02,27.99,BOLINDA UK LIMITED,Cultural & Related Services
2015-12-02,27.99,BOLINDA UK LIMITED,Cultural & Related Services
2015-12-02,31.99,BOLINDA UK LIMITED,Cultural & Related Services
2015-12-02,31.99,BOLINDA UK LIMITED,Cultural & Related Services
2015-12-02,31.99,BOLINDA UK LIMITED,Cultural & Related Services
2015-12-02,31.99,BOLINDA UK LIMITED,Cultural & Related Services
2015-12-02,35.99,BOLINDA UK LIMITED,Cultural & Related Services
2015-12-02,39.99,BOLINDA UK LIMITED,Cultural & Related Services
2015-12-02,285.00,Redacted Personal Data,Children's & Education Services
2015-12-02,333.33,ADAVO PROPERTY LLP,Unallocated
2015-12-02,700.00,BEDE ACADEMY PRIMARY,Children's & Education Services
2015-12-02,4862.86,TEACHERS PENSIONS AGENCY,General Fund
2015-12-02,1314539.48,TEACHERS PENSIONS AGENCY,General Fund
2015-12-02,550.00,HARVEY MURRAY,Central Services
2015-12-02,350.00,PAYPOINT NETWORKS LTD,Adult Social Care
2015-12-02,300.00,MISS SARAH WOOLRICH,Central Services
2015-12-02,647.99,CAPITA SYMONDS LTD,Capital
2015-12-02,691.48,CAPITA SYMONDS LTD,Housing Services
2015-12-02,1168.62,CAPITA SYMONDS LTD,Capital
2015-12-02,1895.10,CAPITA SYMONDS LTD,Planning Services
2015-12-02,2108.02,CAPITA SYMONDS LTD,Capital
2015-12-02,6223.35,CAPITA SYMONDS LTD,Housing Services
2015-12-02,2685.00,FOCUS GROUP,Planning Services
2015-12-02,2685.00,FOCUS GROUP,Planning Services
2015-12-02,2685.00,FOCUS GROUP,Planning Services
2015-12-02,1096.16,NORTH OF ENGLAND REFUGEE SERVICE LTD,Children's & Education Services
2015-12-02,0.01,CORMETON ELECTRONICS LTD,Children's & Education Services
2015-12-02,670.14,CORMETON ELECTRONICS LTD,Children's & Education Services
2015-12-02,15.30,J P LENNARD LTD,Cultural & Related Services
2015-12-02,15.30,J P LENNARD LTD,Cultural & Related Services
2015-12-02,16.16,J P LENNARD LTD,Cultural & Related Services
2015-12-02,16.16,J P LENNARD LTD,Cultural & Related Services
2015-12-02,19.78,J P LENNARD LTD,Cultural & Related Services
2015-12-02,19.78,J P LENNARD LTD,Cultural & Related Services
2015-12-02,217.05,J P LENNARD LTD,Cultural & Related Services
2015-12-02,217.05,J P LENNARD LTD,Cultural & Related Services
2015-12-02,855.00,J P LENNARD LTD,Cultural & Related Services
2015-12-02,1710.00,J P LENNARD LTD,Cultural & Related Services
2015-12-03,2752.06,HOUSING BENEFIT,Housing Services
2015-12-03,2512.87,HOUSING BENEFIT,Housing Services
2015-12-03,1017.96,HOUSING BENEFIT,Housing Services
2015-12-03,904.05,HOUSING BENEFIT,Housing Services
2015-12-03,435.82,HOUSING BENEFIT,Housing Services
2015-12-03,426.90,HOUSING BENEFIT,Housing Services
2015-12-03,600.00,HOUSING BENEFIT,Housing Services
2015-12-03,601.27,HOUSING BENEFIT,Housing Services
2015-12-03,359.79,HOUSING BENEFIT,Housing Services
2015-12-03,545.40,HOUSING BENEFIT,Housing Services
2015-12-03,781.80,HOUSING BENEFIT,Housing Services
2015-12-03,960.94,HOUSING BENEFIT,Housing Services
2015-12-03,520.65,HOUSING BENEFIT,Housing Services
2015-12-03,322.40,HOUSING BENEFIT,Housing Services
2015-12-03,558.39,HOUSING BENEFIT,Housing Services
2015-12-03,977.93,HOUSING BENEFIT,Housing Services
2015-12-03,363.60,HOUSING BENEFIT,Housing Services
2015-12-03,610.74,HOUSING BENEFIT,Housing Services
2015-12-03,389.57,HOUSING BENEFIT,Housing Services
2015-12-03,662.17,HOUSING BENEFIT,Housing Services
2015-12-03,400.00,HOUSING BENEFIT,Housing Services
2015-12-03,427.67,HOUSING BENEFIT,Housing Services
2015-12-03,4288.08,HOUSING BENEFIT,Housing Services
2015-12-03,1030.14,HOUSING BENEFIT,Housing Services
2015-12-03,621.36,HOUSING BENEFIT,Housing Services
2015-12-03,454.50,HOUSING BENEFIT,Housing Services
2015-12-03,1259.61,HOUSING BENEFIT,Housing Services
2015-12-03,451.30,HOUSING BENEFIT,Housing Services
2015-12-03,7.00,THE FURNISHING SERVICE LTD,Housing Services
2015-12-03,7.00,THE FURNISHING SERVICE LTD,Housing Services
2015-12-03,7.00,THE FURNISHING SERVICE LTD,Housing Services
2015-12-03,7.00,THE FURNISHING SERVICE LTD,Housing Services
2015-12-03,7.00,THE FURNISHING SERVICE LTD,Housing Services
2015-12-03,7.00,THE FURNISHING SERVICE LTD,Housing Services
2015-12-03,9.12,THE FURNISHING SERVICE LTD,Housing Services
2015-12-03,9.12,THE FURNISHING SERVICE LTD,Housing Services
2015-12-03,9.12,THE FURNISHING SERVICE LTD,Housing Services
2015-12-03,9.12,THE FURNISHING SERVICE LTD,Housing Services
2015-12-03,9.12,THE FURNISHING SERVICE LTD,Housing Services
2015-12-03,9.12,THE FURNISHING SERVICE LTD,Housing Services
2015-12-03,9.12,THE FURNISHING SERVICE LTD,Housing Services
2015-12-03,10.00,THE FURNISHING SERVICE LTD,Housing Services
2015-12-03,10.00,THE FURNISHING SERVICE LTD,Housing Services
2015-12-03,10.00,THE FURNISHING SERVICE LTD,Housing Services
2015-12-03,10.00,THE FURNISHING SERVICE LTD,Housing Services
2015-12-03,10.00,THE FURNISHING SERVICE LTD,Housing Services
2015-12-03,10.00,THE FURNISHING SERVICE LTD,Housing Services
2015-12-03,15.00,THE FURNISHING SERVICE LTD,Housing Services
2015-12-03,15.00,THE FURNISHING SERVICE LTD,Housing Services
2015-12-03,15.00,THE FURNISHING SERVICE LTD,Housing Services
2015-12-03,15.00,THE FURNISHING SERVICE LTD,Housing Services
2015-12-03,15.00,THE FURNISHING SERVICE LTD,Housing Services
2015-12-03,15.00,THE FURNISHING SERVICE LTD,Housing Services
2015-12-03,15.00,THE FURNISHING SERVICE LTD,Housing Services
2015-12-03,15.00,THE FURNISHING SERVICE LTD,Housing Services
2015-12-03,15.00,THE FURNISHING SERVICE LTD,Housing Services
2015-12-03,15.00,THE FURNISHING SERVICE LTD,Housing Services
2015-12-03,15.00,THE FURNISHING SERVICE LTD,Housing Services
2015-12-03,15.00,THE FURNISHING SERVICE LTD,Housing Services
2015-12-03,15.00,THE FURNISHING SERVICE LTD,Housing Services
2015-12-03,15.00,THE FURNISHING SERVICE LTD,Housing Services
2015-12-03,15.00,THE FURNISHING SERVICE LTD,Housing Services
2015-12-03,15.00,THE FURNISHING SERVICE LTD,Housing Services
2015-12-03,15.00,THE FURNISHING SERVICE LTD,Housing Services
2015-12-03,15.00,THE FURNISHING SERVICE LTD,Housing Services
2015-12-03,15.00,THE FURNISHING SERVICE LTD,Housing Services
2015-12-03,15.00,THE FURNISHING SERVICE LTD,Housing Services
2015-12-03,15.00,THE FURNISHING SERVICE LTD,Housing Services
2015-12-03,15.00,THE FURNISHING SERVICE LTD,Housing Services
2015-12-03,15.00,THE FURNISHING SERVICE LTD,Housing Services
2015-12-03,15.00,THE FURNISHING SERVICE LTD,Housing Services
2015-12-03,15.00,THE FURNISHING SERVICE LTD,Housing Services
2015-12-03,15.00,THE FURNISHING SERVICE LTD,Housing Services
2015-12-03,15.00,THE FURNISHING SERVICE LTD,Housing Services
2015-12-03,15.00,THE FURNISHING SERVICE LTD,Housing Services
2015-12-03,15.00,THE FURNISHING SERVICE LTD,Housing Services
2015-12-03,15.00,THE FURNISHING SERVICE LTD,Housing Services
2015-12-03,15.00,THE FURNISHING SERVICE LTD,Housing Services
2015-12-03,15.00,THE FURNISHING SERVICE LTD,Housing Services
2015-12-03,15.00,THE FURNISHING SERVICE LTD,Housing Services
2015-12-03,15.00,THE FURNISHING SERVICE LTD,Housing Services
2015-12-03,15.00,THE FURNISHING SERVICE LTD,Housing Services
2015-12-03,15.00,THE FURNISHING SERVICE LTD,Housing Services
2015-12-03,20.00,THE FURNISHING SERVICE LTD,Housing Services
2015-12-03,27.62,THE FURNISHING SERVICE LTD,Housing Services
2015-12-03,27.62,THE FURNISHING SERVICE LTD,Housing Services
2015-12-03,27.62,THE FURNISHING SERVICE LTD,Housing Services
2015-12-03,27.62,THE FURNISHING SERVICE LTD,Housing Services
2015-12-03,27.63,THE FURNISHING SERVICE LTD,Housing Services
2015-12-03,27.63,THE FURNISHING SERVICE LTD,Housing Services
2015-12-03,40.00,THE FURNISHING SERVICE LTD,Housing Services
2015-12-03,40.52,THE FURNISHING SERVICE LTD,Housing Services
2015-12-03,40.52,THE FURNISHING SERVICE LTD,Housing Services
2015-12-03,40.52,THE FURNISHING SERVICE LTD,Housing Services
2015-12-03,40.52,THE FURNISHING SERVICE LTD,Housing Services
2015-12-03,40.52,THE FURNISHING SERVICE LTD,Housing Services
2015-12-03,40.52,THE FURNISHING SERVICE LTD,Housing Services
2015-12-03,40.52,THE FURNISHING SERVICE LTD,Housing Services
2015-12-03,40.53,THE FURNISHING SERVICE LTD,Housing Services
2015-12-03,40.53,THE FURNISHING SERVICE LTD,Housing Services
2015-12-03,40.53,THE FURNISHING SERVICE LTD,Housing Services
2015-12-03,40.53,THE FURNISHING SERVICE LTD,Housing Services
2015-12-03,40.53,THE FURNISHING SERVICE LTD,Housing Services
2015-12-03,40.53,THE FURNISHING SERVICE LTD,Housing Services
2015-12-03,40.53,THE FURNISHING SERVICE LTD,Housing Services
2015-12-03,46.64,THE FURNISHING SERVICE LTD,Housing Services
2015-12-03,46.64,THE FURNISHING SERVICE LTD,Housing Services
2015-12-03,46.64,THE FURNISHING SERVICE LTD,Housing Services
2015-12-03,46.64,THE FURNISHING SERVICE LTD,Housing Services
2015-12-03,46.64,THE FURNISHING SERVICE LTD,Housing Services
2015-12-03,46.64,THE FURNISHING SERVICE LTD,Housing Services
2015-12-03,55.10,THE FURNISHING SERVICE LTD,Housing Services
2015-12-03,55.10,THE FURNISHING SERVICE LTD,Housing Services
2015-12-03,10.00,THE FURNISHING SERVICE LTD,Housing Services
2015-12-03,10.00,THE FURNISHING SERVICE LTD,Housing Services
2015-12-03,10.00,THE FURNISHING SERVICE LTD,Housing Services
2015-12-03,10.00,THE FURNISHING SERVICE LTD,Housing Services
2015-12-03,10.00,THE FURNISHING SERVICE LTD,Housing Services
2015-12-03,10.00,THE FURNISHING SERVICE LTD,Housing Services
2015-12-03,10.00,THE FURNISHING SERVICE LTD,Housing Services
2015-12-03,10.00,THE FURNISHING SERVICE LTD,Housing Services
2015-12-03,10.00,THE FURNISHING SERVICE LTD,Housing Services
2015-12-03,10.00,THE FURNISHING SERVICE LTD,Housing Services
2015-12-03,10.00,THE FURNISHING SERVICE LTD,Housing Services
2015-12-03,10.00,THE FURNISHING SERVICE LTD,Housing Services
2015-12-03,15.00,THE FURNISHING SERVICE LTD,Housing Services
2015-12-03,15.00,THE FURNISHING SERVICE LTD,Housing Services
2015-12-03,15.00,THE FURNISHING SERVICE LTD,Housing Services
2015-12-03,15.00,THE FURNISHING SERVICE LTD,Housing Services
2015-12-03,15.00,THE FURNISHING SERVICE LTD,Housing Services
2015-12-03,15.00,THE FURNISHING SERVICE LTD,Housing Services
2015-12-03,15.00,THE FURNISHING SERVICE LTD,Housing Services
2015-12-03,15.00,THE FURNISHING SERVICE LTD,Housing Services
2015-12-03,15.00,THE FURNISHING SERVICE LTD,Housing Services
2015-12-03,15.00,THE FURNISHING SERVICE LTD,Housing Services
2015-12-03,15.00,THE FURNISHING SERVICE LTD,Housing Services
2015-12-03,15.00,THE FURNISHING SERVICE LTD,Housing Services
2015-12-03,15.00,THE FURNISHING SERVICE LTD,Housing Services
2015-12-03,15.00,THE FURNISHING SERVICE LTD,Housing Services
2015-12-03,15.00,THE FURNISHING SERVICE LTD,Housing Services
2015-12-03,15.00,THE FURNISHING SERVICE LTD,Housing Services
2015-12-03,15.00,THE FURNISHING SERVICE LTD,Housing Services
2015-12-03,15.00,THE FURNISHING SERVICE LTD,Housing Services
2015-12-03,15.00,THE FURNISHING SERVICE LTD,Housing Services
2015-12-03,15.00,THE FURNISHING SERVICE LTD,Housing Services
2015-12-03,15.00,THE FURNISHING SERVICE LTD,Housing Services
2015-12-03,15.00,THE FURNISHING SERVICE LTD,Housing Services
2015-12-03,15.00,THE FURNISHING SERVICE LTD,Housing Services
2015-12-03,15.00,THE FURNISHING SERVICE LTD,Housing Services
2015-12-03,15.00,THE FURNISHING SERVICE LTD,Housing Services
2015-12-03,15.00,THE FURNISHING SERVICE LTD,Housing Services
2015-12-03,15.00,THE FURNISHING SERVICE LTD,Housing Services
2015-12-03,15.00,THE FURNISHING SERVICE LTD,Housing Services
2015-12-03,15.00,THE FURNISHING SERVICE LTD,Housing Services
2015-12-03,15.00,THE FURNISHING SERVICE LTD,Housing Services
2015-12-03,15.00,THE FURNISHING SERVICE LTD,Housing Services
2015-12-03,15.00,THE FURNISHING SERVICE LTD,Housing Services
2015-12-03,15.00,THE FURNISHING SERVICE LTD,Housing Services
2015-12-03,15.00,THE FURNISHING SERVICE LTD,Housing Services
2015-12-03,15.00,THE FURNISHING SERVICE LTD,Housing Services
2015-12-03,15.00,THE FURNISHING SERVICE LTD,Housing Services
2015-12-03,15.00,THE FURNISHING SERVICE LTD,Housing Services
2015-12-03,15.00,THE FURNISHING SERVICE LTD,Housing Services
