Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Childrens & Education Services,Training and Development,2021-10-04,5105779572,93235.28,One Education Ltd
Manchester City Council,Childrens & Education Services,Professional fees,2021-10-04,5105779788,2855.16,Warwickshire County Council
Manchester City Council,Childrens & Education Services,Professional fees,2021-10-04,5105779787,2800.50,Warwickshire County Council
Manchester City Council,Childrens & Education Services,Professional fees,2021-10-04,1907361433,799.76,Pickering Psychology Services Ltd
Manchester City Council,Childrens & Education Services,Professional fees,2021-10-04,5105779575,1800.00,Redacted Personal Information
Manchester City Council,Childrens & Education Services,Professional fees,2021-10-04,5105779594,1699.98,Choice Home Tutoring Ltd
Manchester City Council,Childrens & Education Services,Private Finance and Public Private partnership initiatives,2021-10-04,5105779771,2529.84,NU3PS
Manchester City Council,Childrens & Education Services,Third party payments relating to Voluntary Organisations,2021-10-04,5105779759,19000.00,Barnardo Services Ltd (Essex)
Manchester City Council,Childrens & Education Services,Payments for services,2021-10-04,5105779657,21514.60,Oldham College Corporation
Manchester City Council,Childrens & Education Services,Payments for services,2021-10-04,5105779623,251600.16,St John Vianney School
Manchester City Council,Childrens & Education Services,Payments for services,2021-10-04,5105779622,23647.96,St John Vianney School
Manchester City Council,Childrens & Education Services,Payments for services,2021-10-04,5105779673,5072.83,Rossendale School Priory
Manchester City Council,Childrens & Education Services,Payments for services,2021-10-04,5105779672,4931.79,Rossendale School Priory
Manchester City Council,Childrens & Education Services,Payments for services,2021-10-04,5105779613,4518.18,Chaigeley Education Foundation
Manchester City Council,Childrens & Education Services,Payments for services,2021-10-04,5105779643,24554.77,David Lewis Organisation
Manchester City Council,Childrens & Education Services,Payments for services,2021-10-04,5105779649,24258.67,David Lewis Organisation
Manchester City Council,Childrens & Education Services,Payments for services,2021-10-04,5105779646,22965.00,David Lewis Organisation
Manchester City Council,Childrens & Education Services,Payments for services,2021-10-04,5105779648,19494.67,David Lewis Organisation
Manchester City Council,Childrens & Education Services,Payments for services,2021-10-04,5105779644,19355.86,David Lewis Organisation
Manchester City Council,Childrens & Education Services,Payments for services,2021-10-04,5105779645,19182.00,David Lewis Organisation
Manchester City Council,Childrens & Education Services,Payments for services,2021-10-04,5105779642,18960.33,David Lewis Organisation
Manchester City Council,Childrens & Education Services,Payments for services,2021-10-04,5105779647,18497.67,David Lewis Organisation
Manchester City Council,Childrens & Education Services,Payments for services,2021-10-04,5105779658,17918.34,Royal Nat. College for the Blind
Manchester City Council,Childrens & Education Services,Payments for services,2021-10-04,5105779662,750.00,Teaching Personnel Ltd
Manchester City Council,Childrens & Education Services,Payments for services,2021-10-04,5105779666,750.00,Teaching Personnel Ltd
Manchester City Council,Childrens & Education Services,Payments for services,2021-10-04,5105779665,600.00,Teaching Personnel Ltd
Manchester City Council,Childrens & Education Services,Payments for services,2021-10-04,5105779616,6728.60,Redacted Personal Information
Manchester City Council,Childrens & Education Services,Payments for services,2021-10-04,5105779617,6696.55,Redacted Personal Information
Manchester City Council,Childrens & Education Services,Payments for services,2021-10-04,5105779618,4723.11,Redacted Personal Information
Manchester City Council,Childrens & Education Services,Payments for services,2021-10-04,5105779615,672.86,Redacted Personal Information
Manchester City Council,Childrens & Education Services,Payments for services,2021-10-04,5105779668,850.00,Link Mediation Services
Manchester City Council,Childrens & Education Services,Payments for services,2021-10-04,5105779670,13091.00,Mary Hare School
Manchester City Council,Childrens & Education Services,Payments for services,2021-10-04,5105779669,11183.00,Mary Hare School
Manchester City Council,Childrens & Education Services,Payments for services,2021-10-04,5105779621,23625.00,Horizon Care & Education Group Ltd
Manchester City Council,Childrens & Education Services,Payments for services,2021-10-04,5105779620,10244.00,Horizon Care & Education Group Ltd
Manchester City Council,Childrens & Education Services,Payments for services,2021-10-04,5105779651,24501.00,The William Henry Smith School
Manchester City Council,Childrens & Education Services,Payments for services,2021-10-04,5105779671,19704.96,North Lakes Children's Services Ltd
Manchester City Council,Childrens & Education Services,Payments for services,2021-10-04,5105779654,20000.00,Headstart
Manchester City Council,Childrens & Education Services,Payments for services,2021-10-04,5105779609,10200.00,Thompsons Academy Ltd
Manchester City Council,Childrens & Education Services,Payments for services,2021-10-04,5105779580,60247.54,Teenage Works
Manchester City Council,Childrens & Education Services,Payments for services,2021-10-04,5105779631,60247.54,Teenage Works
Manchester City Council,Childrens & Education Services,Payments for services,2021-10-04,5105779627,56915.72,Teenage Works
Manchester City Council,Childrens & Education Services,Payments for services,2021-10-04,5105779624,5164.09,Teenage Works
Manchester City Council,Childrens & Education Services,Payments for services,2021-10-04,5105779625,5164.09,Teenage Works
Manchester City Council,Childrens & Education Services,Payments for services,2021-10-04,5105779626,5164.09,Teenage Works
Manchester City Council,Childrens & Education Services,Payments for services,2021-10-04,5105779600,10675.00,SMS Coaching Ltd
Manchester City Council,Childrens & Education Services,Payments for services,2021-10-04,5105779602,10675.00,SMS Coaching Ltd
Manchester City Council,Childrens & Education Services,Payments for services,2021-10-04,5105779608,10675.00,SMS Coaching Ltd
Manchester City Council,Childrens & Education Services,Payments for services,2021-10-04,5105779601,7000.00,SMS Coaching Ltd
Manchester City Council,Childrens & Education Services,Payments for services,2021-10-04,5105779603,7000.00,SMS Coaching Ltd
Manchester City Council,Childrens & Education Services,Payments for services,2021-10-04,5105779605,7000.00,SMS Coaching Ltd
Manchester City Council,Childrens & Education Services,Payments for services,2021-10-04,5105779606,7000.00,SMS Coaching Ltd
Manchester City Council,Childrens & Education Services,Payments for services,2021-10-04,5105779674,5852.61,Oldham Hulme Grammar School
Manchester City Council,Childrens & Education Services,Payments for services,2021-10-04,5105779598,131999.99,Project Inc
Manchester City Council,Childrens & Education Services,Payments for services,2021-10-04,5105779599,9333.33,Project Inc
Manchester City Council,Childrens & Education Services,Payments for services,2021-10-04,5105779595,216633.28,Edstart Specialist Education Ltd
Manchester City Council,Childrens & Education Services,Payments for services,2021-10-04,5105779676,1440.00,Sendcode CIC
Manchester City Council,Adult Social Care,Training and Development,2021-10-04,5105779768,720.00,Luther King House Educational Trust
Manchester City Council,Adult Social Care,Rents,2021-10-04,1907362334,1100.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,2021-10-04,5105779581,883.46,Manchester People First
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,2021-10-04,5105779582,883.46,Manchester People First
Manchester City Council,Adult Social Care,Funeral and coroner related services,2021-10-04,5105779700,1378.00,Greater Manchester Funeral Service
Manchester City Council,Adult Social Care,Funeral and coroner related services,2021-10-04,5105779699,744.00,Greater Manchester Funeral Service
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,2021-10-04,5105779733,19748.91,Redacted Personal Information
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2021-10-04,5105779729,14092.66,The Shaw Centre
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2021-10-04,5105779753,4387.00,On The Out CIC
Manchester City Council,Adult Social Care,Payments for services,2021-10-04,5105779718,286667.48,Standwalk Ltd
Manchester City Council,Adult Social Care,Payments for services,2021-10-04,5105779785,38244.23,Creative Support Ltd
Manchester City Council,Adult Social Care,Personal needs of client,2021-10-04,5105779553,1165.21,Prism Medical UK Carefree Division
Manchester City Council,Adult Social Care,Personal needs of client,2021-10-04,5105779777,820.00,ArjoHuntleigh
Manchester City Council,Adult Social Care,Compensation Payments,2021-10-04,1907359847,3050.00,Outer Temple Chambers
Manchester City Council,Childrens Services,Building Works,2021-10-04,5105779772,18662.62,Southern Cross School
Manchester City Council,Corporate Services,External repairs and maintenance for buildings,2021-10-04,5105779755,20424.48,R Development Ltd
Manchester City Council,Corporate Services,Professional fees,2021-10-04,5105779576,20560.68,Lucion Environmental Ltd
Manchester City Council,Corporate Services,WPS Awards,2021-10-04,5105779728,583.01,Furniture Resource Centre Ltd
Manchester City Council,Corporate Services,Compensation Payments,2021-10-04,1907362333,752.54,High Street Solicitors
Manchester City Council,Chief Executives,Agency staff provision,2021-10-04,5105779756,1820.00,Isherwood Legal Limited
Manchester City Council,Chief Executives,Professional fees,2021-10-04,5105779757,5393.94,Weightmans LLP Solicitors
Manchester City Council,Chief Executives,Professional fees,2021-10-04,5105779760,5119.85,Weightmans LLP Solicitors
Manchester City Council,Chief Executives,Professional fees,2021-10-04,5105779758,-5393.94,Weightmans LLP Solicitors
Manchester City Council,Chief Executives,Postage,2021-10-04,5105779589,1587.97,Whistl North Ltd
Manchester City Council,Chief Executives,ICT Sup & Maintnance,2021-10-04,5105779569,690.00,Finastra
Manchester City Council,Chief Executives,ICT Sup & Maintnance,2021-10-04,5105779693,8170.00,Microsoft Ltd
Manchester City Council,Chief Executives,Advertising,2021-10-04,1907362160,700.00,Facebook (CARD ONLY)
Manchester City Council,Chief Executives,Advertising,2021-10-04,1907362218,700.00,Facebook (CARD ONLY)
Manchester City Council,Chief Executives,Compensation Payments,2021-10-04,5105779530,1000.00,Kings Chambers
Manchester City Council,Regeneration Finance,External repairs and maintenance for buildings,2021-10-04,5105779635,535.00,BAT Fabrications
Manchester City Council,Regeneration Finance,Grounds Maintenance,2021-10-04,5105779762,500.00,Arboricultural Services Treework
Manchester City Council,Regeneration Finance,Grounds Maintenance,2021-10-04,5105779565,995.00,Countrywide Grounds Maintenance Ltd
Manchester City Council,Regeneration Finance,Grounds Maintenance,2021-10-04,5105779567,895.00,Countrywide Grounds Maintenance Ltd
Manchester City Council,Regeneration Finance,Grounds Maintenance,2021-10-04,5105779566,525.00,Countrywide Grounds Maintenance Ltd
Manchester City Council,Regeneration Finance,Professional fees,2021-10-04,5105779716,927.50,Jacobs UK Ltd
Manchester City Council,Regeneration Finance,Professional fees,2021-10-04,5105779634,2959.27,Time-Out Cleaning Services
Manchester City Council,Regeneration Finance,Licences Purchase,2021-10-04,5105779778,4835.83,Civica UK Ltd
Manchester City Council,Highways Services,Training and Development,2021-10-04,5105779769,750.00,Ace Safety Academy Limited
Manchester City Council,Highways Services,Payments to Sub-Contractors,2021-10-04,5105779541,1982.35,Taranto Systems Ltd
Manchester City Council,Highways Services,Professional fees,2021-10-04,5105779784,13752.00,Vaisala Ltd
Manchester City Council,Highways Services,Tipping - Tonnage,2021-10-04,5105779774,970.98,J.Hopkins (Contractors) Ltd.
Manchester City Council,Manchester Leisure,Agency staff provision,2021-10-05,5105779952,4417.50,Manchester Art Gallery
Manchester City Council,Manchester Leisure,Building Materials for direct delivery,2021-10-05,5105779838,1995.00,Flowprotect Ltd
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,2021-10-05,5105779839,6240.00,Arboricultural Services Treework
Manchester City Council,Manchester Leisure,Professional fees,2021-10-05,5105779953,4500.00,Manchester Art Gallery
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2021-10-05,5105779857,1000.00,Levenshulme Community Association
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2021-10-05,5105779855,2020.00,Northmoor Together
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2021-10-05,5105779854,1250.00,North Manchester Athletic FC
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2021-10-05,5105779853,1200.00,West Point Residents Association
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2021-10-05,5105779835,1500.00,Anson Community Shop
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2021-10-05,5105779852,1400.00,Anson Community Shop
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2021-10-05,5105779858,1900.00,Inspired Taskforce CIC
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2021-10-05,5105779859,1457.00,Manchester Library of Things
Manchester City Council,Manchester Leisure,Removal and Storage of Furniture,2021-10-05,5105779938,699.89,Master Moves Ltd
Manchester City Council,Manchester Leisure,Special Event,2021-10-05,5105779711,1400.00,Event Technical Support
Manchester City Council,Manchester Leisure,Special Event,2021-10-05,5105779714,1397.00,Event Technical Support
Manchester City Council,Manchester Leisure,Special Event,2021-10-05,1907360658,3972.00,I GARD SECURITY
Manchester City Council,Manchester Leisure,Third party payments relating to Voluntary Organisations,2021-10-05,5105779966,50000.00,Cityco
Manchester City Council,Hospitality + Trading Services,Refuse Collection,2021-10-05,1907356491,540.00,Sheridan Skips
Manchester City Council,Hospitality + Trading Services,Hire of Equipment,2021-10-05,5105780123,510.40,Mastacab LLP
Manchester City Council,Childrens & Education Services,Professional fees,2021-10-05,5105779991,1600.00,KD Safeguarding Ltd
Manchester City Council,Childrens & Education Services,Professional fees,2021-10-05,5105779926,4213.00,AECOM Limited
Manchester City Council,Childrens & Education Services,Professional fees,2021-10-05,5105779927,2740.00,AECOM Limited
Manchester City Council,Childrens & Education Services,Subsistence and Conference Expenses,2021-10-05,5105779929,3547.50,Regen.me.uk
Manchester City Council,Childrens & Education Services,Payments for services,2021-10-05,5105780011,13054.62,Reed Employment Plc
Manchester City Council,Childrens & Education Services,Payments for services,2021-10-05,5105779650,26282.58,David Lewis Organisation
Manchester City Council,Adult Social Care,External repairs and maintenance for buildings,2021-10-05,5105779914,1030.96,T F Jones Property Services Ltd
Manchester City Council,Adult Social Care,External repairs and maintenance for buildings,2021-10-05,5105779890,686.00,T F Jones Property Services Ltd
Manchester City Council,Adult Social Care,External repairs and maintenance for buildings,2021-10-05,5105779911,588.00,T F Jones Property Services Ltd
Manchester City Council,Adult Social Care,Rents,2021-10-05,5105779920,3225.51,AJD Property Limited
Manchester City Council,Adult Social Care,Rents,2021-10-05,5105779963,2223.90,AJD Property Limited
Manchester City Council,Adult Social Care,Professional fees,2021-10-05,5105779884,750.00,Action First iPeople Ltd
Manchester City Council,Adult Social Care,Professional fees,2021-10-05,5105779748,700.00,Action First iPeople Ltd
Manchester City Council,Adult Social Care,Professional fees,2021-10-05,5105779885,700.00,Action First iPeople Ltd
Manchester City Council,Adult Social Care,Professional fees,2021-10-05,5105779746,500.00,Action First iPeople Ltd
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,2021-10-05,5105779845,6039.34,Manchester Mind
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,2021-10-05,5105779860,18565.50,Redacted Personal Information
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,2021-10-05,5105779941,13626.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Third party payments to Health Authority,2021-10-05,5105779841,116824.00,Greater Manchester Mental Health
Manchester City Council,Adult Social Care,Third party payments to Health Authority,2021-10-05,5105779841,32916.00,Greater Manchester Mental Health
Manchester City Council,Adult Social Care,Third party payments to Health Authority,2021-10-05,5105779841,12664.00,Greater Manchester Mental Health
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2021-10-05,5105779577,56795.75,Gaddum Centre
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2021-10-05,5105779578,51000.00,Gaddum Centre
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2021-10-05,5105779828,16520.83,Manchester Action On Street Health
Manchester City Council,Adult Social Care,Supporting People Payments,2021-10-05,5105779933,6000.00,Irwell Valley Housing Association
Manchester City Council,Adult Social Care,Supporting People Payments,2021-10-05,5105779934,6000.00,Irwell Valley Housing Association
Manchester City Council,Adult Social Care,Supported Accommodation,2021-10-05,5105779935,2520.00,SLC Paragon
Manchester City Council,Adult Social Care,Personal needs of client,2021-10-05,5105779945,1674.00,Chiltern Invadex Ltd
Manchester City Council,Adult Social Care,Personal needs of client,2021-10-05,5105779944,-1674.00,Chiltern Invadex Ltd
Manchester City Council,Adult Social Care,Personal needs of client,2021-10-05,5105779866,4167.05,Scan Mobility Ltd
Manchester City Council,Adult Social Care,Personal needs of client,2021-10-05,5105779900,1545.00,Care & Independence Ltd
Manchester City Council,Adult Social Care,Personal needs of client,2021-10-05,5105779949,1545.00,Care & Independence Ltd
Manchester City Council,Adult Social Care,Personal needs of client,2021-10-05,5105779899,-1545.00,Care & Independence Ltd
Manchester City Council,Adult Social Care,Personal needs of client,2021-10-05,5105779948,-1545.00,Care & Independence Ltd
Manchester City Council,Corporate Services,External repairs and maintenance for buildings,2021-10-05,5105779955,20424.48,R Development Ltd
Manchester City Council,Corporate Services,External repairs and maintenance for buildings,2021-10-05,5105779954,-20424.48,R Development Ltd
Manchester City Council,Corporate Services,Transport Taxis,2021-10-05,1907363852,6756.13,Mantax Radio Taxis Ltd
Manchester City Council,Housing Revenue Account,Works and associated costs for Land and Buildings,2021-10-05,1907363840,2500.00,Countrywide Legal Indemnities
Manchester City Council,Chief Executives,Agency staff provision,2021-10-05,5105779805,7055.30,Search Consultancy Ltd
Manchester City Council,Chief Executives,Payments to Sub-Contractors,2021-10-05,5105779812,507.55,Redacted Personal Information
Manchester City Council,Chief Executives,Printing,2021-10-05,5105780126,690.00,Astra Signs
Manchester City Council,Chief Executives,Professional fees,2021-10-05,1907361472,1295.67,Pickering Psychology Services Ltd
Manchester City Council,Chief Executives,Professional fees,2021-10-05,1907361439,801.26,Pickering Psychology Services Ltd
Manchester City Council,Chief Executives,I T Provision,2021-10-05,5105779531,1269.90,Insight Direct (Uk) Ltd
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2021-10-05,5105780044,6095.00,Office for Metropolitan Architectur
Manchester City Council,Chief Executives,Compensation Payments,2021-10-05,1907361475,1041.72,Millennium Translations Ltd
Manchester City Council,Chief Executives,Compensation Payments,2021-10-05,5105779891,1000.00,Redacted Personal Information
Manchester City Council,Chief Executives,Compensation Payments,2021-10-05,1907362310,794.27,Forensic Testing Service Ltd
Manchester City Council,Regeneration Finance,Grounds Maintenance,2021-10-05,5105779764,600.00,Arboricultural Services Treework
Manchester City Council,Regeneration Finance,Furniture,2021-10-05,5105780124,1245.31,H Jenkinson & Co Ltd.
Manchester City Council,Regeneration Finance,Stationery,2021-10-05,5105779909,2340.00,Digital ID Ltd
Manchester City Council,Regeneration Finance,Professional fees,2021-10-05,5105779951,558.08,AA Projects Ltd
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,2021-10-05,5105779942,6000.00,Wenta
Manchester City Council,Regeneration Finance,Planning Application Fees,2021-10-05,1907362309,3234.00,PortalPlanQuest Ltd
Manchester City Council,Regeneration Finance,Compensation Payments,2021-10-05,1907356524,1020.00,Herbert Smith Freehills LLP
Manchester City Council,Highways Services,Professional fees,2021-10-05,5105779688,6981.00,Waterman Aspen Ltd
Manchester City Council,Highways Services,Professional fees,2021-10-05,5105779685,6820.00,Waterman Aspen Ltd
Manchester City Council,Highways Services,Professional fees,2021-10-05,5105779680,6715.20,Waterman Aspen Ltd
Manchester City Council,Highways Services,Professional fees,2021-10-05,5105779686,6640.00,Waterman Aspen Ltd
Manchester City Council,Highways Services,Professional fees,2021-10-05,5105779684,5912.50,Waterman Aspen Ltd
Manchester City Council,Highways Services,Professional fees,2021-10-05,5105779682,5077.00,Waterman Aspen Ltd
Manchester City Council,Highways Services,Professional fees,2021-10-05,5105779683,4896.00,Waterman Aspen Ltd
Manchester City Council,Highways Services,Professional fees,2021-10-05,5105779681,4070.00,Waterman Aspen Ltd
Manchester City Council,Highways Services,Professional fees,2021-10-05,5105779679,3300.00,Waterman Aspen Ltd
Manchester City Council,General Fund,Grant and subscriptions awarded,2021-10-05,1907354233,239146.13,Tameside Metropolitan Bouough
Manchester City Council,General Fund,Levies,2021-10-05,1907350475,13264.27,Trafford M B C
Manchester City Council,Manchester Leisure,Training and Development,2021-10-06,5105779908,838.20,Break into Business Ltd
Manchester City Council,Manchester Leisure,Internal Repairs and Maintenance for buildings,2021-10-06,5105780169,1039.50,City Electrical Factors
Manchester City Council,Manchester Leisure,Environmental Services,2021-10-06,5105780217,695.00,CPD Property Services
Manchester City Council,Manchester Leisure,Contract Cleaning External,2021-10-06,5105780062,2469.00,GTS Steam Cleaners
Manchester City Council,Manchester Leisure,Refuse Collection,2021-10-06,5105780111,1584.00,Scrutiny Cleaning Services
Manchester City Council,Manchester Leisure,Equipment,2021-10-06,5105780153,3490.00,PMA Outdoor Media Ltd
Manchester City Council,Manchester Leisure,Equipment,2021-10-06,5105780139,550.00,PMA Outdoor Media Ltd
Manchester City Council,Manchester Leisure,Hire of Equipment,2021-10-06,5105779931,561.00,Nine Hundred Communications
Manchester City Council,Manchester Leisure,Special Event,2021-10-06,5105779947,70000.00,Walk The Plank Ltd
Manchester City Council,Manchester Leisure,Special Event,2021-10-06,5105779946,1280.00,Walk The Plank Ltd
Manchester City Council,Manchester Leisure,Works and associated costs for Land and Buildings,2021-10-06,5105780045,73524.72,ISG Construction Limited
Manchester City Council,Hospitality + Trading Services,Vehicle Repairs,2021-10-06,5105780151,1238.00,Winners Contract Hire Ltd
Manchester City Council,Environment and Operations,Construction Works,2021-10-06,5105780066,48700.00,J.Hopkins (Contractors) Ltd.
Manchester City Council,Environment and Operations,Construction Works,2021-10-06,5105780110,65686.78,Galliford Try Construction
Manchester City Council,Environment and Operations,Construction Works,2021-10-06,5105780035,28497.20,Rosgal Ltd
Manchester City Council,Environment and Operations,Construction Works,2021-10-06,5105780040,28132.87,Rosgal Ltd
Manchester City Council,Environment and Operations,Construction Works,2021-10-06,5105780038,14630.80,Rosgal Ltd
Manchester City Council,Environment and Operations,Construction Works,2021-10-06,5105780039,8460.00,Rosgal Ltd
Manchester City Council,Environment and Operations,Construction Works,2021-10-06,5105779744,35412.20,Kiely Bros Ltd
Manchester City Council,Childrens & Education Services,Transport Coach Hire,2021-10-06,5105780135,660.00,Connect Cars Ltd
Manchester City Council,Childrens & Education Services,Transport Coach Hire,2021-10-06,5105780148,13483.00,Westfield Minibuses
Manchester City Council,Childrens & Education Services,Professional fees,2021-10-06,5105780194,1143.75,Weightmans LLP Solicitors
Manchester City Council,Childrens & Education Services,Professional fees,2021-10-06,5105780192,526.00,Weightmans LLP Solicitors
Manchester City Council,Childrens & Education Services,Professional fees,2021-10-06,5105780061,5593.00,Redacted Personal Information
Manchester City Council,Childrens & Education Services,ICT Sup & Maintnance,2021-10-06,5105779924,680.00,T.I.S. Limited
Manchester City Council,Childrens & Education Services,Third party payments relating to Voluntary Organisations,2021-10-06,5105780026,76656.00,Barnardo Services Ltd (Essex)
Manchester City Council,Childrens & Education Services,Payments for services,2021-10-06,5105780211,935.64,Reed Employment Plc
Manchester City Council,Childrens & Education Services,Payments for services,2021-10-06,5105780170,753.71,Reed Employment Plc
Manchester City Council,Childrens & Education Services,Payments for services,2021-10-06,5105780214,727.72,Reed Employment Plc
Manchester City Council,Childrens & Education Services,Payments for services,2021-10-06,5105779970,7312.50,Central Mcr Uni Hospital t/a
Manchester City Council,Childrens & Education Services,Legal Fees,2021-10-06,5105780195,968.75,Weightmans LLP Solicitors
Manchester City Council,Adult Social Care,Rents,2021-10-06,5105780119,82716.41,MJ Rental Ltd
Manchester City Council,Adult Social Care,Rents,2021-10-06,5105780136,12786.16,K L Properties
Manchester City Council,Adult Social Care,Rents,2021-10-06,5105780055,34818.70,Housing Social Ltd
Manchester City Council,Adult Social Care,Equipment,2021-10-06,5105780075,1285.20,Morris & Alexander Ltd
Manchester City Council,Adult Social Care,Equipment,2021-10-06,5105780060,5480.00,Herida Healthcare Plc
Manchester City Council,Adult Social Care,Furniture,2021-10-06,5105780138,914.95,Bennett Workplace Solutions Ltd
Manchester City Council,Adult Social Care,Catering Provisions,2021-10-06,1907366663,505.35,Brake Bros Foodservice Ltd
Manchester City Council,Adult Social Care,Supporting People Payments,2021-10-06,5105780037,14284.83,Manchester Womens Aid
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,2021-10-06,5105779919,123464.38,F Parkinson Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,2021-10-06,5105779918,22555.78,F Parkinson Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,2021-10-06,5105779918,20556.78,F Parkinson Limited
Manchester City Council,Childrens Services,Building Works,2021-10-06,5105780033,51701.84,M/cr Creative & Media Academy
