Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Adult Social Care,Equipment,2011-08-01,5100471144,1008.71,Adt Fire & Security Plc
Manchester City Council,Childrens Services,Equipment,2011-08-01,5100471141,15000.00,LMS Music Supplies
Manchester City Council,Chief Executives,Equipment,2011-08-01,1902690244,1372.40,R.E.V. Gomm Ltd
Manchester City Council,Hospitality + Trading Services,Funeral and coroner related services,2011-08-01,1902690196,760,Redacted Personal Information
Manchester City Council,Hospitality + Trading Services,Funeral and coroner related services,2011-08-01,1902690194,760,Redacted Personal Information
Manchester City Council,Childrens Services,Furniture,2011-08-01,5100471156,652.02,The Furnishing Service Ltd
Manchester City Council,Childrens Services,Grant and subscriptions awarded,2011-08-01,1902731018,765,Benchill Community Centre
Manchester City Council,Chief Executives,Grant and subscriptions awarded,2011-08-01,1902638149,2693.30,Blackley In Bloom
Manchester City Council,Hospitality + Trading Services,Hire of Equipment,2011-08-01,5100471114,697,Bradburn Equipment Limited
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2011-08-01,5100471237,8541.97,Ashtead Plant Hire
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2011-08-01,5100471229,8165.46,Ashtead Plant Hire
Manchester City Council,Environment and Operations,I T Provision,2011-08-01,5100471086,4178.77,Lalpac Ltd
Manchester City Council,Adult Social Care,I T Provision,2011-08-01,5100471122,2605.60,Panztel (Uk) Limited
Manchester City Council,Chief Executives,I T Provision,2011-08-01,5100478025,2830.00,Amtec Computer Corporation Ltd
Manchester City Council,Chief Executives,I T Provision,2011-08-01,5100471151,2400.00,Nectar Creative Ltd
Manchester City Council,Insurance Fund,Insurance,2011-08-01,1902683033,6100.00,Leo Abse & Cohen Sol
Manchester City Council,Hospitality + Trading Services,Internal Repairs and Maintenance for buildings,2011-08-01,5100471113,575,Bradburn Equipment Limited
Manchester City Council,Childrens Services,Landline Telephone,2011-08-01,5100479360,2440.00,Intrinsic Technology Limited
Manchester City Council,Highways Services,Compensation Payments,2011-08-01,1902690734,9192.08,Lyons Wilson Solicitors
Manchester City Council,Childrens Services,Payments for services,2011-08-01,5100471162,2218.00,Manchester Settlement
Manchester City Council,Childrens Services,Payments for services,2011-08-01,5100471160,1745.85,The Together Trust
Manchester City Council,Childrens Services,Payments for services,2011-08-01,5100471161,1745.85,The Together Trust
Manchester City Council,Chief Executives,Payments for services,2011-08-01,5100471097,614,Priory Healthcare
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,2011-08-01,5100471101,50000.00,Rosgal Ltd
Manchester City Council,Housing Revenue Account,Postage,2011-08-01,1902703304,678.07,Royal Mail Group Ltd
Manchester City Council,Manchester Leisure,Printing,2011-08-01,1902643853,1634.00,Orion Secure Print Systems
Manchester City Council,Chief Executives,Printing,2011-08-01,5100472714,7105.00,Hudson & Pearson
Manchester City Council,Childrens Services,Private Finance and Public Private partnership initiatives,2011-08-01,5100479413,44992.25,Manchester School Services Limited
Manchester City Council,Childrens Services,Private Finance and Public Private partnership initiatives,2011-08-01,5100479426,1804.00,Manchester School Services Limited
Manchester City Council,Childrens Services,Professional Services Corriculum,2011-08-01,5100478042,317205.15,Better Choices Ltd
Manchester City Council,Manchester Leisure,Proffesional fees,2011-08-01,1902644105,1704.98,Emergency Training UK Limited
Manchester City Council,Manchester Leisure,Proffesional fees,2011-08-01,1902646063,523.5,NAD Services Ltd
Manchester City Council,Manchester Leisure,Proffesional fees,2011-08-01,1902648074,61618.09,NBA Properties Inc.
Manchester City Council,Childrens Services,Proffesional fees,2011-08-01,5100471139,648,Northern Way Properties Limited
Manchester City Council,Childrens Services,Proffesional fees,2011-08-01,5100471138,648,Northern Way Properties Limited
Manchester City Council,Corporate Services,Proffesional fees,2011-08-01,5100472693,3928.00,Victoria Baths Trust
Manchester City Council,Chief Executives,Proffesional fees,2011-08-01,1902643700,800,Redacted Personal Information
Manchester City Council,Regeneration Finance,Proffesional fees,2011-08-01,5100471118,2666.66,Development & Construction Solution
Manchester City Council,Regeneration Finance,Proffesional fees,2011-08-01,1902660454,5000.00,Puma Events  & Training
Manchester City Council,Hospitality + Trading Services,Purchase of stores for re-distribution,2011-08-01,5100471054,1156.48,Buildbase Ltd aka Axon Buildbase
Manchester City Council,Hospitality + Trading Services,Purchase of stores for re-distribution,2011-08-01,5100471119,1027.00,Tarmac Central Ltd
Manchester City Council,Childrens Services,Refuse Collection,2011-08-01,1902643596,559.82,Phs All Clear Limited
Manchester City Council,Highways Services,Rents,2011-08-01,5100477726,1534.00,BCL
Manchester City Council,Childrens Services,Subsistence and Conference Expenses,2011-08-01,1902643735,1359.00,Slater Baker Limited
Manchester City Council,Chief Executives,Supported Accommodation,2011-08-01,5100471145,4120.53,City Of Salford
Manchester City Council,Housing Revenue Account,Surplus property Acquisitions,2011-08-01,1902690255,5600.00,Redacted Personal Information
Manchester City Council,Housing Revenue Account,Surplus property Acquisitions,2011-08-01,1902671813,6070.00,Redacted Personal Information
Manchester City Council,Housing Revenue Account,Surplus property Acquisitions,2011-08-01,1902690227,5600.00,Redacted Personal Information
Manchester City Council,Housing Revenue Account,Surplus property Acquisitions,2011-08-01,1902690702,6020.00,Redacted Personal Information
Manchester City Council,Childrens Services,Third party payments relating to Voluntary Organisations,2011-08-01,5100471124,34417.73,The Big Life Company
Manchester City Council,Regeneration Finance,Training and Development,2011-08-01,5100471093,643,Trinity College London
Manchester City Council,Hospitality + Trading Services,Vehicle Parts/Spares,2011-08-01,5100471240,1558.60,F T Factors
Manchester City Council,Hospitality + Trading Services,Vehicle Parts/Spares,2011-08-01,5100471230,1521.30,F T Factors
Manchester City Council,Hospitality + Trading Services,Vehicle Parts/Spares,2011-08-01,5100471241,1129.40,F T Factors
Manchester City Council,Hospitality + Trading Services,Vehicle Parts/Spares,2011-08-01,5100471107,4172.78,Stapletons Tyre Services
Manchester City Council,Adult Social Care,Window Cleaning,2011-08-01,5100471092,600,L.M.J.Windows Ltd
Manchester City Council,Manchester Leisure,Works and associated costs for Land and Buildings,2011-08-01,5100471100,2136.00,Scott Wilson Ltd
Manchester City Council,Manchester City Galleries,Works and associated costs for Land and Buildings,2011-08-01,5100471125,4475.00,Jeffay Furniture Ltd
Manchester City Council,Childrens Services,Agency staff provision,2011-08-02,5100471361,1254.00,PULSE
Manchester City Council,Childrens Services,Agency staff provision,2011-08-02,5100471362,1254.00,PULSE
Manchester City Council,Chief Executives,Agency staff provision,2011-08-02,5100471596,1260.00,Michael Page International
Manchester City Council,Chief Executives,Agency staff provision,2011-08-02,5100471598,1170.00,Michael Page International
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2011-08-02,5100471425,899.2,Cemex (Uk) Shared Service Centre
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2011-08-02,5100471442,774.78,Cemex (Uk) Shared Service Centre
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2011-08-02,5100471428,763.73,Cemex (Uk) Shared Service Centre
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2011-08-02,5100471429,736.45,Cemex (Uk) Shared Service Centre
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2011-08-02,5100471419,727.5,Cemex (Uk) Shared Service Centre
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2011-08-02,5100471434,723.73,Cemex (Uk) Shared Service Centre
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2011-08-02,5100471456,720.46,Cemex (Uk) Shared Service Centre
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2011-08-02,5100471433,644.03,Cemex (Uk) Shared Service Centre
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2011-08-02,5100471443,632.96,Cemex (Uk) Shared Service Centre
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2011-08-02,5100471444,631.95,Cemex (Uk) Shared Service Centre
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2011-08-02,5100471435,622.9,Cemex (Uk) Shared Service Centre
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2011-08-02,5100471451,622.9,Cemex (Uk) Shared Service Centre
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2011-08-02,5100471427,617.28,Cemex (Uk) Shared Service Centre
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2011-08-02,5100471431,616.86,Cemex (Uk) Shared Service Centre
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2011-08-02,5100471412,611.83,Cemex (Uk) Shared Service Centre
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2011-08-02,5100471416,607.81,Cemex (Uk) Shared Service Centre
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2011-08-02,5100471446,594.95,Cemex (Uk) Shared Service Centre
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2011-08-02,5100471422,592.73,Cemex (Uk) Shared Service Centre
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2011-08-02,5100471440,570.6,Cemex (Uk) Shared Service Centre
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2011-08-02,5100471438,569.59,Cemex (Uk) Shared Service Centre
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2011-08-02,5100471417,548.47,Cemex (Uk) Shared Service Centre
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2011-08-02,5100471430,528.36,Cemex (Uk) Shared Service Centre
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2011-08-02,5100471426,524.61,Cemex (Uk) Shared Service Centre
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2011-08-02,5100471421,521.31,Cemex (Uk) Shared Service Centre
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2011-08-02,5100471420,514.27,Cemex (Uk) Shared Service Centre
Manchester City Council,Childrens Services,Building Works,2011-08-02,5100471406,19078.62,Laing O'Rourke Construction Ltd
Manchester City Council,Housing Revenue Account,Concessionary Decorating,2011-08-02,5100471299,1960.69,W H Morris Ltd
Manchester City Council,Manchester Leisure,Consultants Fees,2011-08-02,5100456318,2621.71,Davis Langdon
Manchester City Council,Chief Executives,Consultants Fees,2011-08-02,5100471526,2500.00,DTZ Debenham Tie Leung
Manchester City Council,Regeneration Finance,Consultants Fees,2011-08-02,5100471526,10000.00,DTZ Debenham Tie Leung
Manchester City Council,Regeneration Finance,Consultants Fees,2011-08-02,5100471396,10450.00,Redacted Personal Information
Manchester City Council,Manchester Leisure,Contract Cleaning External,2011-08-02,5100471252,6039.93,Elite Cleaning & Environ. Services
Manchester City Council,Manchester Leisure,Contract Cleaning External,2011-08-02,5100471258,6039.93,Elite Cleaning & Environ. Services
Manchester City Council,Hospitality + Trading Services,Courier Costs,2011-08-02,5100471402,837.04,Scalamander Business Services Ltd
Manchester City Council,Hospitality + Trading Services,Courier Costs,2011-08-02,5100471403,837.04,Scalamander Business Services Ltd
Manchester City Council,Environment and Operations,Equipment,2011-08-02,5100471275,82295.50,Unicorn Containers Ltd
Manchester City Council,Adult Social Care,Equipment,2011-08-02,5100471575,1599.60,Nottingham Rehab Supplies
Manchester City Council,Adult Social Care,Equipment,2011-08-02,5100471453,1940.60,Prism UK Medical Ltd t/a Carefree
Manchester City Council,Adult Social Care,Equipment,2011-08-02,5100471472,517.08,Prism UK Medical Ltd t/a Carefree
Manchester City Council,Adult Social Care,Equipment,2011-08-02,5100471259,778,Roma Medical Ltd
Manchester City Council,Childrens Services,Equipment,2011-08-02,5100471514,6337.85,LMS Music Supplies
Manchester City Council,Manchester Leisure,External repairs and maintenance for buildings,2011-08-02,5100471560,1331.00,GB Building Solutions Ltd
Manchester City Council,Hospitality + Trading Services,External repairs and maintenance for buildings,2011-08-02,5100471325,2987.20,Amtoll Ltd
Manchester City Council,Hospitality + Trading Services,External repairs and maintenance for buildings,2011-08-02,5100471326,2374.30,Amtoll Ltd
Manchester City Council,Hospitality + Trading Services,External repairs and maintenance for buildings,2011-08-02,5100471329,2244.23,Amtoll Ltd
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,2011-08-02,5100471537,800,"Northern Counties Housing Ass Ltd,."
Manchester City Council,Childrens Services,Grant and subscriptions awarded,2011-08-02,1902731031,765,Benchill Community Centre
Manchester City Council,Childrens Services,Grant and subscriptions awarded,2011-08-02,5100471518,18579.48,Wai Yin Chinese Women Society
Manchester City Council,Childrens Services,Grant and subscriptions awarded,2011-08-02,5100471260,2785.00,Youth Project @ Apostles &
Manchester City Council,Chief Executives,Grant and subscriptions awarded,2011-08-02,5100471281,16416.75,Manchester Care & Repair Ltd
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,2011-08-02,5100471287,9253.08,Zion Arts Centre Ltd
Manchester City Council,Highways Services,Highway Maintenance,2011-08-02,5100471391,5013.82,GMCA
Manchester City Council,Regeneration Finance,Hire of Premises,2011-08-02,5100471562,13583.44,The Manchester College
Manchester City Council,Environment and Operations,I T Provision,2011-08-02,5100471190,727,Mouchel Limited
Manchester City Council,Environment and Operations,I T Provision,2011-08-02,5100471191,600,Ncc Services Limited
Manchester City Council,Insurance Fund,Insurance,2011-08-02,1902719446,10338.38,Simpsons Solicitors
Manchester City Council,Regeneration Finance,Legal Fees,2011-08-02,5100471312,3500.00,Addleshaw Goddard Solicitors
Manchester City Council,Environment and Operations,Licences Purchase,2011-08-02,5100471375,7410.00,Sweet & Maxwell Ltd
Manchester City Council,Chief Executives,Occupational Health services,2011-08-02,5100471228,3910.00,Healthwork Ltd
Manchester City Council,Chief Executives,Occupational Health services,2011-08-02,5100471295,2200.00,Healthwork Ltd
Manchester City Council,Manchester Leisure,Payments for services,2011-08-02,5100471394,600,Salford City Reds Foundation
Manchester City Council,Manchester Leisure,Payments for services,2011-08-02,5100471549,500,Timperley Lacrosse Club
Manchester City Council,Manchester Leisure,Payments for services,2011-08-02,5100471530,1498.00,W S Education
Manchester City Council,Manchester Leisure,Payments for services,2011-08-02,5100471379,1498.00,W S Education
Manchester City Council,Chief Executives,Printing,2011-08-02,5100471392,591,Tangent Print service
Manchester City Council,Housing Revenue Account,Private Finance and Public Private partnership initiatives,2011-08-02,5100471592,870000.00,Grove Village Ltd
Manchester City Council,Housing Revenue Account,Private Finance and Public Private partnership initiatives,2011-08-02,5100471593,5774.00,Renaissance Miles Platting Ltd
Manchester City Council,Manchester Leisure,Proffesional fees,2011-08-02,5100462371,5500.00,Bauer Radio Ltd
Manchester City Council,Manchester Leisure,Proffesional fees,2011-08-02,5100471595,2016.00,Clearview Event Services Limited
Manchester City Council,Manchester Leisure,Proffesional fees,2011-08-02,5100471197,10000.00,International Sport Group Limited
Manchester City Council,Environment and Operations,Proffesional fees,2011-08-02,5100471186,8305.71,Daly Drains Ltd
Manchester City Council,Adult Social Care,Proffesional fees,2011-08-02,1902731017,6908.00,Criminal Records Bureau
Manchester City Council,Childrens Services,Proffesional fees,2011-08-02,5100471524,18000.00,Lighthouse Childcare Centre
Manchester City Council,Childrens Services,Proffesional fees,2011-08-02,5100471201,2525.05,Safehands Network Ltd
Manchester City Council,Hospitality + Trading Services,Purchase of stores for re-distribution,2011-08-02,5100471175,1758.00,Ecomix Concrete Ltd
Manchester City Council,Hospitality + Trading Services,Purchase of stores for re-distribution,2011-08-02,5100471176,1085.00,Ecomix Concrete Ltd
Manchester City Council,Hospitality + Trading Services,Purchase of stores for re-distribution,2011-08-02,5100471179,700,Ecomix Concrete Ltd
Manchester City Council,Hospitality + Trading Services,Purchase of stores for re-distribution,2011-08-02,5100471177,560,Ecomix Concrete Ltd
Manchester City Council,Hospitality + Trading Services,Purchase of stores for re-distribution,2011-08-02,5100471168,501,Tarmac Central Ltd
Manchester City Council,Adult Social Care,Rates,2011-08-02,5100471511,17833.68,Mosscare Housing Ltd
Manchester City Council,Adult Social Care,Rents,2011-08-02,5100471515,17833.68,Mosscare Housing Ltd
Manchester City Council,Corporate Services,Rents,2011-08-02,5100471284,1979.54,Zion Arts Centre Ltd
Manchester City Council,Corporate Services,Rents,2011-08-02,5100471286,1979.54,Zion Arts Centre Ltd
Manchester City Council,Regeneration Finance,Rents,2011-08-02,5100471562,36590.75,The Manchester College
Manchester City Council,Childrens Services,Supported Accommodation,2011-08-02,5100471248,600,First step Accomadation Ltd
Manchester City Council,Childrens Services,Supported Accommodation,2011-08-02,5100471254,600,First step Accomadation Ltd
Manchester City Council,Childrens Services,Supported Accommodation,2011-08-02,5100471256,600,First step Accomadation Ltd
Manchester City Council,Childrens Services,Supported Accommodation,2011-08-02,5100471559,829.99,Victoria Park Independence Proj Ltd
Manchester City Council,Childrens Services,Supported Accommodation,2011-08-02,5100471554,625.03,Victoria Park Independence Proj Ltd
Manchester City Council,Childrens Services,Supported Accommodation,2011-08-02,5100471556,625.03,Victoria Park Independence Proj Ltd
Manchester City Council,Childrens Services,Supported Accommodation,2011-08-02,5100471566,625.03,Victoria Park Independence Proj Ltd
Manchester City Council,Childrens Services,Supported Accommodation,2011-08-02,5100471567,625.03,Victoria Park Independence Proj Ltd
Manchester City Council,Housing General Fund,Surplus property Fees,2011-08-02,1902728970,4830.00,Hockenhulls
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,2011-08-02,5100471523,5512.50,Better Choices Ltd
Manchester City Council,Manchester Leisure,Third party payments to other Local Authorities,2011-08-02,5100471532,3200.00,Open University
Manchester City Council,Regeneration Finance,Third party payments to other Local Authorities,2011-08-02,5100471265,5630.00,Open Awards
Manchester City Council,Regeneration Finance,Third party payments to other Local Authorities,2011-08-02,5100471269,3707.00,Open Awards
Manchester City Council,Regeneration Finance,Third party payments to other Local Authorities,2011-08-02,5100471272,3357.00,Open Awards
Manchester City Council,Regeneration Finance,Third party payments to other Local Authorities,2011-08-02,5100471277,1272.00,Open Awards
Manchester City Council,Regeneration Finance,Third party payments to other Local Authorities,2011-08-02,5100471274,1000.00,Open Awards
Manchester City Council,Regeneration Finance,Third party payments to other Local Authorities,2011-08-02,5100471276,920,Open Awards
Manchester City Council,Childrens Services,Training and Development,2011-08-02,5100471381,1350.00,House Of Grumpy Ltd
Manchester City Council,Childrens Services,Training and Development,2011-08-02,5100471384,1200.00,House Of Grumpy Ltd
Manchester City Council,Childrens Services,Training and Development,2011-08-02,5100471385,900,House Of Grumpy Ltd
Manchester City Council,Childrens Services,Transport Coach Hire,2011-08-02,5100471495,3525.50,Lady Cars
Manchester City Council,Manchester Leisure,Works and associated costs for Land and Buildings,2011-08-02,5100471285,12000.00,Scott Wilson Ltd
Manchester City Council,Manchester Leisure,Works and associated costs for Land and Buildings,2011-08-02,5100471288,2187.48,Scott Wilson Ltd
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,2011-08-02,5100471372,66921.00,Harry Fairclough Construction Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2011-08-02,5100471538,6700.00,Davis Langdon
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2011-08-02,5100471539,3781.19,Davis Langdon
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2011-08-02,5100471538,12500.00,Davis Langdon
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2011-08-02,5100471539,3781.19,Davis Langdon
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2011-08-02,5100471268,1102.00,Edmond Shipway
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2011-08-02,5100471273,1213.00,Edmond Shipway
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2011-08-02,5100456318,2378.29,Davis Langdon
Manchester City Council,Childrens Services,Agency staff provision,2011-08-03,5100471779,35000.00,Black Health Agency
Manchester City Council,Chief Executives,Agency staff provision,2011-08-03,5100471726,981.02,Blue Arrow Ltd
Manchester City Council,Chief Executives,Agency staff provision,2011-08-03,5100471291,6487.70,Semester Recruitment Ltd
Manchester City Council,Chief Executives,Agency staff provision,2011-08-03,5100471290,1215.68,Semester Recruitment Ltd
Manchester City Council,Childrens Services,Building Works,2011-08-03,5100471041,1116.00,Egan Reid Stationery Co Ltd
Manchester City Council,Childrens Services,Building Works,2011-08-03,5100471565,872.44,Intrinsic Technology Limited
Manchester City Council,Housing General Fund,Building Works,2011-08-03,1902732383,505,Redacted Personal Information
Manchester City Council,Housing General Fund,Building Works,2011-08-03,1902732067,2250.00,Redacted Personal Information T/A Mack 4
Manchester City Council,Housing General Fund,Building Works,2011-08-03,1902732055,4353.00,Stannah Lift Services Ltd
Manchester City Council,Housing General Fund,Building Works,2011-08-03,1902732057,4295.00,Stannah Lift Services Ltd
Manchester City Council,Housing General Fund,Building Works,2011-08-03,1902732056,4113.00,Stannah Lift Services Ltd
Manchester City Council,Housing General Fund,Building Works,2011-08-03,1902732058,1873.00,Stannah Lift Services Ltd
Manchester City Council,Housing General Fund,Building Works,2011-08-03,1902732054,1677.00,Stannah Lift Services Ltd
Manchester City Council,Hospitality + Trading Services,ClothsUniformLaundry,2011-08-03,5100471757,1395.97,Stalbridge Linen Services Ltd
Manchester City Council,Highways Services,Contract Cleaning External,2011-08-03,5100460011,2745.82,Sodexho Ltd
Manchester City Council,Regeneration Finance,Electricity,2011-08-03,5100471924,6231.06,The Manchester College
Manchester City Council,Manchester Leisure,Equipment,2011-08-03,5100471812,1146.30,Maudesport Limited
Manchester City Council,Hospitality + Trading Services,Equipment,2011-08-03,5100471614,5780.40,Neopost Ltd (Consumables)
Manchester City Council,Adult Social Care,Equipment,2011-08-03,5100471709,1080.00,Invacare Limited
Manchester City Council,Adult Social Care,Equipment,2011-08-03,5100471588,1121.90,Lisclare
Manchester City Council,Adult Social Care,Equipment,2011-08-03,5100471621,750,Mangar International Ltd
Manchester City Council,Adult Social Care,Equipment,2011-08-03,5100471620,900,Mangar International Ltd
Manchester City Council,Adult Social Care,Equipment,2011-08-03,5100471577,1089.50,Nottingham Rehab Supplies
Manchester City Council,Adult Social Care,Equipment,2011-08-03,5100471590,1559.00,Osprey Healthcare Ltd
Manchester City Council,Adult Social Care,Equipment,2011-08-03,5100471898,562.5,Roma Medical Ltd
Manchester City Council,Adult Social Care,Furniture,2011-08-03,5100471766,731.8,The Furnishing Service Ltd
Manchester City Council,Adult Social Care,Furniture,2011-08-03,5100471814,535.29,The Furnishing Service Ltd
Manchester City Council,Chief Executives,Furniture,2011-08-03,5100471037,675,Egan Reid Stationery Co Ltd
Manchester City Council,Regeneration Finance,Gas,2011-08-03,5100471924,1049.05,The Manchester College
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2011-08-03,5100471676,3377.00,Manchester City Art Galleries Dev.T
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2011-08-03,5100471625,2000.00,Manchester Jewish Museum
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2011-08-03,5100471675,2000.00,National Museums Liverpool
Manchester City Council,Childrens Services,Grant and subscriptions awarded,2011-08-03,5100471732,2336.67,Ladybarn Community Centre
Manchester City Council,Chief Executives,Grant and subscriptions awarded,2011-08-03,1902732416,5525.00,4CT Limited
Manchester City Council,Chief Executives,Grant and subscriptions awarded,2011-08-03,1902732415,2083.00,Ahmed Iqbal Ullah Education Trust
Manchester City Council,Chief Executives,Grant and subscriptions awarded,2011-08-03,1902732411,1077.50,Albert Kennedy Trust
Manchester City Council,Chief Executives,Grant and subscriptions awarded,2011-08-03,1902732410,4246.00,Aquarius Community Centre
Manchester City Council,Chief Executives,Grant and subscriptions awarded,2011-08-03,1902732409,3587.00,Barlow Moor Community Association.
Manchester City Council,Chief Executives,Grant and subscriptions awarded,2011-08-03,1902732408,2550.00,Benchill Community Centre
Manchester City Council,Chief Executives,Grant and subscriptions awarded,2011-08-03,1902732407,1802.50,"Birch Community Association,"
