Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Childrens Services,Rents,2012-12-04,1903420976,4118.57,Transitional Plus Care Community
Manchester City Council,Childrens Services,Rents,2012-12-04,1903420978,2524.28,Transitional Plus Care Community
Manchester City Council,Manchester Leisure,Rents,2012-12-04,5100599859,840.06,Hochtief Faclilty Management
Manchester City Council,Manchester Leisure,Rents,2012-12-04,5100599850,504.00,Hochtief Faclilty Management
Manchester City Council,Manchester Leisure,Refuse Collection,2012-12-04,5100599788,985.20,Veolia Environmental Services Ltd
Manchester City Council,Childrens Services,Fixtures and Fitting,2012-12-04,1903423113,650.00,Barnardos Manchester Leaving Care S
Manchester City Council,Hospitality + Trading Services,Vehicle Repairs,2012-12-04,5100599713,661.43,Advanced Vehicle Technicians Ltd
Manchester City Council,Childrens Services,Travel,2012-12-04,1903413946,1937.85,R.S.P. Ltd Br Business Systems Ltd
Manchester City Council,Childrens Services,Travel,2012-12-04,1903413947,1304.85,R.S.P. Ltd Br Business Systems Ltd
Manchester City Council,Childrens Services,Travel,2012-12-04,1903413946,903.50,R.S.P. Ltd Br Business Systems Ltd
Manchester City Council,Childrens Services,Transport Coach Hire,2012-12-04,5100599774,630.00,Royton Minibuses Ltd
Manchester City Council,Childrens Services,Transport Coach Hire,2012-12-04,5100599773,560.00,Royton Minibuses Ltd
Manchester City Council,Childrens Services,Equipment,2012-12-04,5100599960,640.00,Manchester Vending Services Ltd
Manchester City Council,Hospitality + Trading Services,Equipment,2012-12-04,5100599806,1480.00,Falcon Foodservice Equipment
Manchester City Council,Manchester Leisure,Furniture,2012-12-04,5100599792,2440.00,University Of Manchester
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2012-12-04,5100599779,1431.00,Wolseley Util Ltd T/A Burdens Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,2012-12-04,5100599858,1901.74,Kenny Bros (Civil Eng) Ltd
Manchester City Council,Childrens Services,Training and Development,2012-12-04,1903420994,5189.25,Barnardos Manchester Leaving Care S
Manchester City Council,Chief Executives,Legal Fees,2012-12-04,5100599813,2000.00,Redacted Personal Information
Manchester City Council,Regeneration Finance,Consultants Fees,2012-12-04,5100599955,27083.33,Ove Arup & Partners Ltd
Manchester City Council,Chief Executives,Proffesional fees,2012-12-04,1903426352,730.41,Redacted Personal Information
Manchester City Council,Chief Executives,Proffesional fees,2012-12-04,1903426353,1500.00,Redacted Personal Information
Manchester City Council,Chief Executives,Proffesional fees,2012-12-04,1903426488,3700.00,Redacted Personal Information
Manchester City Council,Childrens Services,Proffesional fees,2012-12-04,1903420932,858.75,Barnardos Manchester Leaving Care S
Manchester City Council,Childrens Services,Proffesional fees,2012-12-04,1903422413,630.00,Barnardos Manchester Leaving Care S
Manchester City Council,Childrens Services,Proffesional fees,2012-12-04,1903422393,600.00,Mecrow Medical Services Ltd
Manchester City Council,Childrens Services,Proffesional fees,2012-12-04,5100599744,3950.00,Bury FC Community Trust
Manchester City Council,Childrens Services,Proffesional fees,2012-12-04,5100599777,1438.62,Jazzy J Urban Dance
Manchester City Council,Childrens Services,Proffesional fees,2012-12-04,1903420977,1434.04,Lindsay Cunningham Ltd
Manchester City Council,Childrens Services,Proffesional fees,2012-12-04,1903354561,989.00,Ridley and Hall
Manchester City Council,Childrens Services,Proffesional fees,2012-12-04,1903420979,985.17,Redacted Personal Information
Manchester City Council,Childrens Services,Proffesional fees,2012-12-04,1903421054,874.15,GK & M Solicitors
Manchester City Council,Childrens Services,Proffesional fees,2012-12-04,1903426468,600.00,Redacted Personal Information
Manchester City Council,Corporate Services,Proffesional fees,2012-12-04,1903420935,20225.00,Team Netsol Limited
Manchester City Council,Environment and Operations,Proffesional fees,2012-12-04,5100599785,980.00,Staffordshire County Council
Manchester City Council,Environment and Operations,Proffesional fees,2012-12-04,5100599772,909.09,Animal Wardens Ltd
Manchester City Council,Housing Revenue Account,Proffesional fees,2012-12-04,5100599782,4588.00,Aon Artscope
Manchester City Council,Regeneration Finance,Proffesional fees,2012-12-04,1903415314,11000.00,Hodder and Partners Ltd
Manchester City Council,Chief Executives,Coroners witness sum,2012-12-04,5100599743,750.00,Anglo European Private Detectives L
Manchester City Council,Chief Executives,Funeral and coroner related services,2012-12-04,5100599719,560.00,Johnston Brothers Funeral Service
Manchester City Council,Chief Executives,Funeral and coroner related services,2012-12-04,5100599715,677.60,Redacted Personal Information
Manchester City Council,Chief Executives,Funeral and coroner related services,2012-12-04,5100599768,830.70,Redacted Personal Information
Manchester City Council,Chief Executives,Postage,2012-12-04,5100599755,37150.89,Royal Mail Group Plc
Manchester City Council,Chief Executives,Postage,2012-12-04,5100599762,4708.31,Royal Mail Group Plc
Manchester City Council,Chief Executives,Postage,2012-12-04,5100599764,3147.52,Royal Mail Group Plc
Manchester City Council,Chief Executives,Postage,2012-12-04,5100599734,2418.51,Royal Mail Group Plc
Manchester City Council,Chief Executives,Postage,2012-12-04,5100599745,1447.42,Royal Mail Group Plc
Manchester City Council,Chief Executives,Postage,2012-12-04,5100599735,1434.70,Royal Mail Group Plc
Manchester City Council,Chief Executives,Postage,2012-12-04,5100599726,700.02,Royal Mail Group Plc
Manchester City Council,Chief Executives,Telecoms Maintenance,2012-12-04,5100591434,81745.24,Intrinsic Technology Limited
Manchester City Council,Insurance Fund,Insurance,2012-12-04,1903426346,566.00,Department For Work & Pensions
Manchester City Council,Chief Executives,Compensation Payments,2012-12-04,1903426961,2799.32,Neil Clifford & Co
Manchester City Council,Childrens Services,Compensation Payments,2012-12-04,1903420956,10250.00,Abney Garsden Mcdonald
Manchester City Council,Childrens Services,Compensation Payments,2012-12-04,1903422061,9750.00,Abney Garsden Mcdonald
Manchester City Council,Childrens Services,Compensation Payments,2012-12-04,1903422573,6000.00,Abney Garsden Mcdonald
Manchester City Council,Childrens Services,Compensation Payments,2012-12-04,1903422568,4200.00,Abney Garsden Mcdonald
Manchester City Council,Childrens Services,Compensation Payments,2012-12-04,1903422570,20000.00,Abney Garsden Mcdonald
Manchester City Council,Childrens Services,Compensation Payments,2012-12-04,1903422431,11550.00,Abney Garsden Mcdonald
Manchester City Council,Childrens Services,Compensation Payments,2012-12-04,1903422569,2700.00,Abney Garsden Mcdonald
Manchester City Council,Childrens Services,Compensation Payments,2012-12-04,1903404038,1200.00,Accountant General of the Senior
Manchester City Council,Regeneration Finance,Subsistence and Conference Expenses,2012-12-04,1903421078,504.73,World Service Buffet
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2012-12-04,1903426349,4500.00,Gawthorpe Textiles Collection
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,2012-12-04,1903426368,37302.00,Work Solutions
Manchester City Council,Chief Executives,Advertising,2012-12-04,5100599954,510.00,J.C.Decaux Uk Limited
Manchester City Council,Chief Executives,Examination Fees,2012-12-04,5100599815,2940.00,University Hospital of South Mcr
Manchester City Council,Chief Executives,Licences Purchase,2012-12-04,5100599862,3720.00,T-Mobile
Manchester City Council,Chief Executives,Licences Purchase,2012-12-04,5100599789,14205.25,The Newspaper Licensing Agency Ltd
Manchester City Council,Manchester Leisure,Goods purchased for resale in Council outlets,2012-12-04,5100599790,521.00,University Of Manchester
Manchester City Council,Chief Executives,Funeral and coroner related services,2012-12-04,5100599814,8399.00,University Hospital of South Mcr
Manchester City Council,Chief Executives,Funeral and coroner related services,2012-12-04,5100599708,1258.40,Redacted Personal Information
Manchester City Council,Childrens Services,Third party payments relating to Voluntary Organisations,2012-12-04,5100599727,1800.00,Courtyard Care Ltd
Manchester City Council,Childrens Services,Third party payments relating to Voluntary Organisations,2012-12-04,5100599729,900.00,Courtyard Care Ltd
Manchester City Council,Childrens Services,Payments for services,2012-12-04,5100599972,12578.56,NHS Manchester Primary Care Trust
Manchester City Council,Manchester Leisure,Payments for services,2012-12-04,5100599799,833.33,Moss Side Millennium Powerhouse Ltd
Manchester City Council,Manchester Leisure,Payments for services,2012-12-04,5100599728,10259.00,Manchester Sports & Leisure Trust
Manchester City Council,Childrens Services,Foster Payments,2012-12-04,1903420932,9690.00,Barnardos Manchester Leaving Care S
Manchester City Council,Childrens Services,Foster Payments,2012-12-04,1903420946,3393.00,Barnardos Manchester Leaving Care S
Manchester City Council,Childrens Services,Foster Payments,2012-12-04,1903422376,9000.00,Family Society
Manchester City Council,Childrens Services,Foster Payments,2012-12-04,1903421010,520.26,Time Out Fostering
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2012-12-04,5100599763,3570.00,Stannah Lift Services Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2012-12-04,5100599717,61254.26,Ground Heat Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2012-12-04,5100599722,61254.26,Ground Heat Ltd
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,2012-12-04,5100599807,34002.50,NU3PS
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,2012-12-04,5100599808,6192.70,NU3PS
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2012-12-04,5100599848,22049.43,Bramall Construction Ltd
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,2012-12-04,5100599767,12320.00,Viglen Limited
Manchester City Council,Childrens Services,Training and Development,2012-12-05,5100600077,1416.20,KD Training Consultants Ltd
Manchester City Council,Adult Social Care,Internal Repairs and Maintenance for buildings,2012-12-05,1903423123,1324.96,English Churches Housing Group
Manchester City Council,Adult Social Care,Rents,2012-12-05,1903423123,14410.65,English Churches Housing Group
Manchester City Council,Adult Social Care,Rents,2012-12-05,1903423124,8307.61,Happy Homes Uk Ltd
Manchester City Council,Adult Social Care,Rents,2012-12-05,1903423122,4525.71,M & Q Properties Management Ltd
Manchester City Council,Chief Executives,Rents,2012-12-05,5100600013,660.00,Forsyth Business Centres UK Ltd
Manchester City Council,Corporate Services,Rents,2012-12-05,1903422610,2210.30,Moore Large & Co.Ltd
Manchester City Council,Corporate Services,Rents,2012-12-05,1903424793,1250.00,Northern Way Properties Limited
Manchester City Council,Regeneration Finance,Rents,2012-12-05,1700031723,3550.54,Mars Pension Trustees Limited
Manchester City Council,Corporate Services,Window Cleaning,2012-12-05,5100600085,1305.00,PWS Window Cleaning Services
Manchester City Council,Childrens Services,Fixtures and Fitting,2012-12-05,1903426362,939.50,Barnardos Manchester Leaving Care S
Manchester City Council,Hospitality + Trading Services,Vehicle Parts/Spares,2012-12-05,5100600170,1285.10,F T Factors
Manchester City Council,Hospitality + Trading Services,Vehicle Parts/Spares,2012-12-05,5100600174,939.20,F T Factors
Manchester City Council,Hospitality + Trading Services,Vehicle Parts/Spares,2012-12-05,5100600172,898.75,F T Factors
Manchester City Council,Hospitality + Trading Services,Vehicle Parts/Spares,2012-12-05,5100600175,806.20,F T Factors
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,2012-12-05,5100600086,1210.00,Highland Access
Manchester City Council,Adult Social Care,Equipment,2012-12-05,5100599998,976.00,Connevans Ltd
Manchester City Council,Chief Executives,Equipment,2012-12-05,5100600075,3327.60,Footprint Solutions Ltd
Manchester City Council,Adult Social Care,Furniture,2012-12-05,5100600191,1440.59,The Furnishing Service Ltd
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",2012-12-05,5100600215,508.00,The Furnishing Service Ltd
Manchester City Council,Environment and Operations,Building Materials for direct delivery,2012-12-05,5100600179,982.88,Community Security (North West)
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2012-12-05,5100600027,2062.37,Buildbase Ltd aka Axon Buildbase
Manchester City Council,Environment and Operations,Payments to Sub-Contractors,2012-12-05,5100600178,3554.05,Community Security (North West)
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2012-12-05,5100600083,1103.50,R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2012-12-05,5100600079,961.37,R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2012-12-05,5100600080,890.53,R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2012-12-05,5100600081,780.53,R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2012-12-05,5100600097,650.00,R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2012-12-05,5100600090,557.13,R & M Developments Ltd
Manchester City Council,Chief Executives,Hire of Equipment,2012-12-05,5100599965,599.00,Portable Conveniences Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2012-12-05,1903427263,517.28,Berkeley Care Management Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2012-12-05,1903427262,528.36,Berkeley Care Management Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2012-12-05,1903427367,513.57,Ralph Livesey Ltd
Manchester City Council,Regeneration Finance,Stationery,2012-12-05,5100600074,600.00,NEPHRA residents Association
Manchester City Council,Regeneration Finance,General Office expenses,2012-12-05,5100600220,3550.54,Mars Pension Trustees Limited
Manchester City Council,Regeneration Finance,General Office expenses,2012-12-05,5100599986,2073.69,Mars Pension Trustees Limited
Manchester City Council,Regeneration Finance,General Office expenses,2012-12-05,5100599983,1467.49,Mars Pension Trustees Limited
Manchester City Council,Regeneration Finance,General Office expenses,2012-12-05,5100599975,1083.78,Mars Pension Trustees Limited
Manchester City Council,Adult Social Care,Proffesional fees,2012-12-05,1903422891,3432.00,Criminal Records Bureau
Manchester City Council,Adult Social Care,Proffesional fees,2012-12-05,1903422888,1716.00,Criminal Records Bureau
Manchester City Council,Adult Social Care,Proffesional fees,2012-12-05,1700031598,1496.00,Criminal Records Bureau
Manchester City Council,Adult Social Care,Proffesional fees,2012-12-05,1700031599,1496.00,Criminal Records Bureau
Manchester City Council,Chief Executives,Proffesional fees,2012-12-05,1903427024,616.13,Redacted Personal Information
Manchester City Council,Manchester Leisure,Proffesional fees,2012-12-05,5100599995,5000.00,European Track Masters Championship
Manchester City Council,Corporate Services,Postage,2012-12-05,5100599706,514.75,Royal Mail Group Plc
Manchester City Council,Chief Executives,Landline Telephone,2012-12-05,1903415444,11954.84,Cable & Wireless UK
Manchester City Council,Chief Executives,Mobilephone Charges,2012-12-05,1903422559,55914.33,T-Mobile
Manchester City Council,Chief Executives,Mobilephone Charges,2012-12-05,1903422558,55330.98,T-Mobile
Manchester City Council,Chief Executives,I T Provision,2012-12-05,5100600045,556.83,Computerland Uk Ltd
Manchester City Council,Insurance Fund,Insurance,2012-12-05,1903426476,3800.00,Redacted Personal Information
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2012-12-05,5100600007,10000.00,Manchester Camerata
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,2012-12-05,1903426371,1410.00,Benchill Community Centre
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,2012-12-05,1903427019,1500.00,Trinity House Community Resource Ce
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,2012-12-05,5100599973,575.00,Open Awards
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,2012-12-05,1903422579,1439.00,Nexus
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,2012-12-05,5100600076,660.00,Manchester Communication Academy
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,2012-12-05,1903426957,3740.00,Cracking Good Food
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,2012-12-05,1903426972,625.00,Cracking Good Food
Manchester City Council,Chief Executives,Advertising,2012-12-05,5100600093,1147.50,CBS Outdoor Ltd
Manchester City Council,Chief Executives,Advertising,2012-12-05,5100600094,1147.50,CBS Outdoor Ltd
Manchester City Council,Chief Executives,Advertising,2012-12-05,5100600095,866.00,CBS Outdoor Ltd
Manchester City Council,Chief Executives,Advertising,2012-12-05,5100600068,2470.50,Fish4 Trading Ltd
Manchester City Council,Chief Executives,Advertising,2012-12-05,5100600024,2000.00,Atruva Limited
Manchester City Council,Adult Social Care,Renoval and Storage of Furniture,2012-12-05,5100600227,4275.00,The Furnishing Service Ltd
Manchester City Council,Adult Social Care,Renoval and Storage of Furniture,2012-12-05,5100600229,600.00,The Furnishing Service Ltd
Manchester City Council,Childrens Services,Payments for services,2012-12-05,5100599967,12578.56,NHS Manchester Primary Care Trust
Manchester City Council,Childrens Services,Foster Payments,2012-12-05,1903426362,3703.50,Barnardos Manchester Leaving Care S
Manchester City Council,Childrens Services,Home Care,2012-12-05,5100600099,1320.00,Education Business Solutions
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2012-12-05,5100600110,3361.00,Stannah Lift Services Ltd
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2012-12-05,5100600005,8305.00,Mather & Co Limited
Manchester City Council,Chief Executives,Agency staff provision,2012-12-06,5100600357,1010.47,Medicare First
Manchester City Council,Chief Executives,Agency staff provision,2012-12-06,5100600262,6250.00,Hudson Global Resources Ltd
Manchester City Council,Childrens Services,Agency staff provision,2012-12-06,5100600349,958.73,Entrust Social Care
Manchester City Council,Childrens Services,Agency staff provision,2012-12-06,5100600357,1182.65,Medicare First
Manchester City Council,Insurance Fund,Insurance,2012-12-06,1903432551,1000.00,Freeclaim Services Ltd
Manchester City Council,Environment and Operations,Electricity,2012-12-06,1903433086,328179.38,Haven Power Ltd
Manchester City Council,Environment and Operations,Electricity,2012-12-06,1903433089,1517.31,Haven Power Ltd
Manchester City Council,Childrens Services,Heating Oil,2012-12-06,1903433192,1324.40,Emo Oil Ltd
Manchester City Council,Regeneration Finance,Rents,2012-12-06,5100600182,3564.00,4CT Limited
Manchester City Council,Adult Social Care,Water - Metered,2012-12-06,1903433170,1428.22,United Utilities Water Plc
Manchester City Council,Adult Social Care,Water - Metered,2012-12-06,1903433176,1379.11,United Utilities Water Plc
Manchester City Council,Adult Social Care,Water - Metered,2012-12-06,1903433154,819.12,United Utilities Water Plc
Manchester City Council,Adult Social Care,Water - Metered,2012-12-06,1903433136,648.33,United Utilities Water Plc
Manchester City Council,Adult Social Care,Water - Metered,2012-12-06,1903433092,607.01,United Utilities Water Plc
Manchester City Council,Adult Social Care,Water - Metered,2012-12-06,1903433157,601.58,United Utilities Water Plc
Manchester City Council,Adult Social Care,Water - Metered,2012-12-06,1903433181,599.91,United Utilities Water Plc
Manchester City Council,Adult Social Care,Water - Metered,2012-12-06,1903433162,578.83,United Utilities Water Plc
Manchester City Council,Adult Social Care,Water - Metered,2012-12-06,1903433132,554.63,United Utilities Water Plc
Manchester City Council,Adult Social Care,Water - Metered,2012-12-06,1903433127,518.56,United Utilities Water Plc
Manchester City Council,Childrens Services,Water - Metered,2012-12-06,1903433202,3438.55,United Utilities Water Plc
Manchester City Council,Childrens Services,Water - Metered,2012-12-06,1903433102,1775.69,United Utilities Water Plc
Manchester City Council,Childrens Services,Water - Metered,2012-12-06,1903433108,1740.67,United Utilities Water Plc
Manchester City Council,Childrens Services,Water - Metered,2012-12-06,1903433128,1544.28,United Utilities Water Plc
Manchester City Council,Childrens Services,Water - Metered,2012-12-06,1903433117,1483.04,United Utilities Water Plc
Manchester City Council,Childrens Services,Water - Metered,2012-12-06,1903433153,1119.40,United Utilities Water Plc
Manchester City Council,Childrens Services,Water - Metered,2012-12-06,1903433130,1000.17,United Utilities Water Plc
Manchester City Council,Childrens Services,Water - Metered,2012-12-06,1903433173,999.87,United Utilities Water Plc
Manchester City Council,Childrens Services,Water - Metered,2012-12-06,1903433175,816.20,United Utilities Water Plc
Manchester City Council,Childrens Services,Water - Metered,2012-12-06,1903433161,815.61,United Utilities Water Plc
Manchester City Council,Childrens Services,Water - Metered,2012-12-06,1903433189,790.67,United Utilities Water Plc
Manchester City Council,Childrens Services,Water - Metered,2012-12-06,1903433133,788.89,United Utilities Water Plc
Manchester City Council,Childrens Services,Water - Metered,2012-12-06,1903433126,662.21,United Utilities Water Plc
Manchester City Council,Childrens Services,Water - Metered,2012-12-06,1903433144,617.88,United Utilities Water Plc
Manchester City Council,Childrens Services,Water - Metered,2012-12-06,1903433148,558.72,United Utilities Water Plc
Manchester City Council,Childrens Services,Water - Metered,2012-12-06,1903433143,505.41,United Utilities Water Plc
Manchester City Council,Corporate Services,Water - Metered,2012-12-06,1903433121,6951.33,United Utilities Water Plc
Manchester City Council,Corporate Services,Water - Metered,2012-12-06,1903433094,3137.53,United Utilities Water Plc
Manchester City Council,Corporate Services,Water - Metered,2012-12-06,1903433182,1738.10,United Utilities Water Plc
Manchester City Council,Corporate Services,Water - Metered,2012-12-06,1903433103,1476.33,United Utilities Water Plc
Manchester City Council,Corporate Services,Water - Metered,2012-12-06,1903433167,1118.73,United Utilities Water Plc
Manchester City Council,Corporate Services,Water - Metered,2012-12-06,1903433093,986.35,United Utilities Water Plc
Manchester City Council,Corporate Services,Water - Metered,2012-12-06,1903433187,945.37,United Utilities Water Plc
Manchester City Council,Corporate Services,Water - Metered,2012-12-06,1903433110,873.95,United Utilities Water Plc
Manchester City Council,Corporate Services,Water - Metered,2012-12-06,1903433145,810.71,United Utilities Water Plc
Manchester City Council,Hospitality + Trading Services,Water - Metered,2012-12-06,1903433124,7768.18,United Utilities Water Plc
Manchester City Council,Hospitality + Trading Services,Water - Metered,2012-12-06,1903433147,1997.97,United Utilities Water Plc
Manchester City Council,Hospitality + Trading Services,Water - Metered,2012-12-06,1903433115,947.39,United Utilities Water Plc
Manchester City Council,Hospitality + Trading Services,Water - Metered,2012-12-06,1903433165,696.24,United Utilities Water Plc
Manchester City Council,Libraries and Theatres,Water - Metered,2012-12-06,1903433166,556.91,United Utilities Water Plc
Manchester City Council,Manchester Leisure,Water - Metered,2012-12-06,1903433122,2348.90,United Utilities Water Plc
Manchester City Council,Manchester Leisure,Water - Metered,2012-12-06,1903433159,1914.19,United Utilities Water Plc
Manchester City Council,Manchester Leisure,Water - Metered,2012-12-06,1903433129,1602.53,United Utilities Water Plc
Manchester City Council,Manchester Leisure,Water - Metered,2012-12-06,1903433172,749.74,United Utilities Water Plc
Manchester City Council,Manchester Leisure,Water - Metered,2012-12-06,1903433112,707.01,United Utilities Water Plc
Manchester City Council,Manchester Leisure,Water - Metered,2012-12-06,1903433135,608.97,United Utilities Water Plc
Manchester City Council,Manchester Leisure,Water - Metered,2012-12-06,1903433171,516.80,United Utilities Water Plc
Manchester City Council,Regeneration Finance,Water - Metered,2012-12-06,1903433091,711.70,United Utilities Water Plc
Manchester City Council,Adult Social Care,Contract Cleaning External,2012-12-06,5100600152,1244.45,Initial Washroom Solutions
Manchester City Council,Libraries and Theatres,Contract Cleaning External,2012-12-06,5100600166,754.98,PHS Group
Manchester City Council,Hospitality + Trading Services,Security,2012-12-06,5100600285,5843.70,Security Monitoring Centres Ltd
Manchester City Council,Environment and Operations,Vehicle Costs,2012-12-06,5100600102,6732.00,FleetMatics
Manchester City Council,Environment and Operations,Vehicle Costs,2012-12-06,5100600101,1020.00,FleetMatics
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,2012-12-06,5100600180,3750.00,Gullivers Truck Hire Ltd
Manchester City Council,Manchester Leisure,Vehicle Hire Costs,2012-12-06,5100600104,1632.00,FleetMatics
Manchester City Council,Childrens Services,Transport Coach Hire,2012-12-06,5100600161,5254.00,Saltax Ltd
Manchester City Council,Childrens Services,Transport Coach Hire,2012-12-06,5100600144,12745.00,Mr Blackcab
Manchester City Council,Childrens Services,Transport Coach Hire,2012-12-06,5100600145,7842.84,Mr Blackcab
Manchester City Council,Childrens Services,Transport Coach Hire,2012-12-06,5100600142,3122.00,Mr Blackcab
Manchester City Council,Childrens Services,Transport Coach Hire,2012-12-06,5100600143,2344.00,Mr Blackcab
Manchester City Council,Childrens Services,Transport Coach Hire,2012-12-06,5100600140,1439.90,Mr Blackcab
Manchester City Council,Childrens Services,Transport Coach Hire,2012-12-06,5100600261,3130.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Equipment,2012-12-06,5100600241,4974.00,Invacare Limited
Manchester City Council,Manchester Leisure,Building Materials for direct delivery,2012-12-06,1903431762,720.00,Q4 Controls Ltd
Manchester City Council,Chief Executives,Payments to Sub-Contractors,2012-12-06,5100600280,2601.28,P Mcguinness & Co Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2012-12-06,5100600276,514.35,GHL Liftrucks Ltd
Manchester City Council,Chief Executives,Hire of Equipment,2012-12-06,5100599798,1232.41,RMD Kwikform Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Equipment,2012-12-06,1903422941,2100.00,T/A Mcdonalds
Manchester City Council,Childrens Services,Catering Provisions,2012-12-06,5100600132,533.45,Orchard Fruit & Veg
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2012-12-06,1903433363,641.25,The Furnishing Service Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2012-12-06,1903433306,638.70,The Furnishing Service Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2012-12-06,1903433304,572.29,The Furnishing Service Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2012-12-06,1903433375,567.83,The Furnishing Service Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2012-12-06,1903433350,514.43,The Furnishing Service Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2012-12-06,1903433359,539.90,Chicken Joes Limited
Manchester City Council,Chief Executives,Printing,2012-12-06,5100600187,1099.00,BTC Group
Manchester City Council,Chief Executives,Consultants Fees,2012-12-06,5100599771,5000.00,Davis Langdon
Manchester City Council,Investment Core Strategy,Consultants Fees,2012-12-06,5100600147,15500.00,Kpmg Llp
Manchester City Council,Adult Social Care,Proffesional fees,2012-12-06,5100595238,5000.00,Independent Life Solutions
Manchester City Council,Adult Social Care,Proffesional fees,2012-12-06,1903432528,2915.50,Andy Gale Housing Consultancy
