Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Regeneration Finance,Gas,2021-07-01,1907279821,538.32,Gazprom Energy
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,2021-07-01,1907279946,1652.45,Water Plus Limited
Manchester City Council,Regeneration Finance,Professional fees,2021-07-01,5101139260,44000.00,Jacobs UK Ltd
Manchester City Council,Highways Services,Electricity,2021-07-01,1907279948,5310.44,EDF Energy
Manchester City Council,Highways Services,Electricity,2021-07-01,1907279947,4459.72,EDF Energy
Manchester City Council,General Fund,Grant and subscriptions awarded,2021-07-01,1907270432,282604.28,Oldham Borough Council
Manchester City Council,Manchester Leisure,Refuse Collection,2021-07-02,5101139441,1204.00,Dickinson Environmental
Manchester City Council,Manchester Leisure,Equipment,2021-07-02,5101139500,12132.00,MGB Plastics Limited
Manchester City Council,Manchester Leisure,Equipment,2021-07-02,5101139448,7040.00,Willfab Ltd
Manchester City Council,Manchester Leisure,Equipment,2021-07-02,1907280618,1740.00,FTS FIRE & SECURITY LTD
Manchester City Council,Manchester Leisure,Equipment,2021-07-02,1907280608,1275.00,SHERIDAN LIFTS LTD
Manchester City Council,Manchester Leisure,Equipment,2021-07-02,5101139446,880.00,Willfab Ltd
Manchester City Council,Manchester Leisure,Equipment,2021-07-02,5101139343,770.87,North West Timber Treatments Ltd
Manchester City Council,Manchester Leisure,Equipment,2021-07-02,5101139443,-880.00,Willfab Ltd
Manchester City Council,Manchester Leisure,"Consumable items eg Toilet rolls, soap etc",2021-07-02,1907280592,2655.60,PALLETTRUCKWAREHOUSE
Manchester City Council,Manchester Leisure,"Consumable items eg Toilet rolls, soap etc",2021-07-02,1907280544,1086.00,BIGDUG LIMITED
Manchester City Council,Manchester Leisure,"Consumable items eg Toilet rolls, soap etc",2021-07-02,1907280625,729.20,KIKKERLAND EUROPE BV
Manchester City Council,Manchester Leisure,"Consumable items eg Toilet rolls, soap etc",2021-07-02,1907280505,552.95,Argos Business Solutions
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,2021-07-02,5101139279,1750.00,Groundwork Landscapes Ltd
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,2021-07-02,5101139250,1450.00,Groundwork Landscapes Ltd
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,2021-07-02,5101139293,700.00,Groundwork & Leisure Services Ltd
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,2021-07-02,5101139246,-1450.00,Groundwork Landscapes Ltd
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,2021-07-02,5101139252,-1750.00,Groundwork Landscapes Ltd
Manchester City Council,Manchester Leisure,Professional fees,2021-07-02,5101139425,3212.00,BIGDUG Ltd
Manchester City Council,Manchester Leisure,Professional fees,2021-07-02,5101139298,1360.00,Vertical Access Ltd
Manchester City Council,Manchester Leisure,Professional fees,2021-07-02,5101139442,1000.00,Moss Side Millennium Powerhouse Ltd
Manchester City Council,Manchester Leisure,Special Events,2021-07-02,5101139435,1950.00,Redacted Personal Information
Manchester City Council,Manchester Leisure,Special Events,2021-07-02,5101139436,609.94,Redacted Personal Information
Manchester City Council,Libraries and Theatres,Training and Development,2021-07-02,5101139218,995.00,Naomi Korn Associated Limited
Manchester City Council,Hospitality + Trading Services,Rents,2021-07-02,1907280272,5366.70,St Modwen Corporate Services Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,2021-07-02,5101139390,1292.00,Ubu Environmental Ltd
Manchester City Council,Hospitality + Trading Services,Funeral and coroner related services,2021-07-02,5101139498,2610.00,ECE Consultancy
Manchester City Council,Hospitality + Trading Services,Funeral and coroner related services,2021-07-02,5101139489,925.00,ECE Consultancy
Manchester City Council,Environment and Operations,Construction Works,2021-07-02,5101139468,15571.41,Amey Highways Lighting (Manchester)
Manchester City Council,Environment and Operations,Construction Works,2021-07-02,5101139295,2400.00,Transport for Greater Manchester
Manchester City Council,Environment and Operations,Construction Works,2021-07-02,5101139481,600.00,Transport for Greater Manchester
Manchester City Council,Environment and Operations,Construction Works,2021-07-02,5101139465,-15571.41,Amey Highways Lighting (Manchester)
Manchester City Council,Environment and Operations,Long Term Debtors,2021-07-02,1907280456,100500.00,Biffa Waste Services Ltd
Manchester City Council,Childrens & Education Services,Transport Coach Hire,2021-07-02,5101139451,98471.40,Westfield Minibuses
Manchester City Council,Childrens & Education Services,Transport Coach Hire,2021-07-02,5101139344,12550.50,MCR Elite Taxis Ltd
Manchester City Council,Childrens & Education Services,Transport Coach Hire,2021-07-02,5101139281,2354.00,MS Minibuses Ltd
Manchester City Council,Childrens & Education Services,Professional fees,2021-07-02,5101139346,1666.66,Redacted Personal Information
Manchester City Council,Childrens & Education Services,Professional fees,2021-07-02,5101139424,950.00,Arnoldsolutions
Manchester City Council,Childrens & Education Services,I T Provision,2021-07-02,5101139338,2010.00,One Education Ltd
Manchester City Council,Childrens & Education Services,I T Provision,2021-07-02,5101139341,1500.00,One Education Ltd
Manchester City Council,Childrens & Education Services,Subsistence and Conference Expenses,2021-07-02,1907280685,3199.00,C2E784000633M UKVI
Manchester City Council,Childrens & Education Services,Third party payments to other Local Authorities,2021-07-02,5101139292,13036.00,The Orchards School
Manchester City Council,Childrens & Education Services,Third party payments to other Local Authorities,2021-07-02,1907269462,3907.00,Bare Trees Primary School
Manchester City Council,Childrens & Education Services,Third party payments to other Local Authorities,2021-07-02,5101139449,2667.50,Kingfisher Special School
Manchester City Council,Childrens & Education Services,Third party payments to other Local Authorities,2021-07-02,1907269547,1516.66,St Ambrose College E.R.A.T
Manchester City Council,Childrens & Education Services,Third party payments relating to Voluntary Organisations,2021-07-02,5101139284,59099.50,The Big Life Company
Manchester City Council,Childrens & Education Services,Third party payments relating to Voluntary Organisations,2021-07-02,5101139284,40058.00,The Big Life Company
Manchester City Council,Childrens & Education Services,Payments for services,2021-07-02,5101139438,124298.70,Loreto College
Manchester City Council,Childrens & Education Services,Payments for services,2021-07-02,1907267416,28846.40,No Isolation Ltd
Manchester City Council,Childrens & Education Services,Payments for services,2021-07-02,5101139457,16747.50,Time Specialist Support Ltd
Manchester City Council,Childrens & Education Services,Payments for services,2021-07-02,5101139454,7099.40,Time Specialist Support Ltd
Manchester City Council,Childrens & Education Services,Payments for services,2021-07-02,5101139509,2495.04,Reed Employment Plc
Manchester City Council,Childrens & Education Services,Payments for services,2021-07-02,1907275099,2221.44,The Growth Company
Manchester City Council,Childrens & Education Services,Payments for services,2021-07-02,5101139479,1247.52,Reed Employment Plc
Manchester City Council,Childrens & Education Services,Payments for services,2021-07-02,5101139476,987.62,Reed Employment Plc
Manchester City Council,Childrens & Education Services,Payments for services,2021-07-02,5101139484,727.72,Reed Employment Plc
Manchester City Council,Childrens & Education Services,Supporting People Payments,2021-07-02,5101139429,684.00,Westfield Minibuses
Manchester City Council,Childrens & Education Services,Foster Payments,2021-07-02,5101139416,4725.00,Foster Talk
Manchester City Council,Childrens & Education Services,Foster Payments,2021-07-02,5101139417,4025.00,Foster Talk
Manchester City Council,Childrens & Education Services,Legal Fees,2021-07-02,5101139317,593.27,Warwickshire County Council
Manchester City Council,Childrens & Education Services,Legal Fees,2021-07-02,5101139330,696.85,Warwickshire County Council
Manchester City Council,Childrens & Education Services,Legal Fees,2021-07-02,5101139272,842.80,Warwickshire County Council
Manchester City Council,Childrens & Education Services,Legal Fees,2021-07-02,5101139280,899.48,Warwickshire County Council
Manchester City Council,Childrens & Education Services,Legal Fees,2021-07-02,5101139301,1181.48,Warwickshire County Council
Manchester City Council,Childrens & Education Services,Legal Fees,2021-07-02,5101139313,1586.32,Warwickshire County Council
Manchester City Council,Childrens & Education Services,Legal Fees,2021-07-02,5101139325,2831.97,Warwickshire County Council
Manchester City Council,Childrens & Education Services,Legal Fees,2021-07-02,5101139305,2841.02,Warwickshire County Council
Manchester City Council,Childrens & Education Services,Legal Fees,2021-07-02,5101139320,3182.68,Warwickshire County Council
Manchester City Council,Adult Social Care,Goods Received Invoice Received,2021-07-02,5101139321,-21957.33,Manchester City Football Club Plc
Manchester City Council,Adult Social Care,Rents,2021-07-02,5101139420,38197.37,Housing Social Ltd
Manchester City Council,Adult Social Care,Rents,2021-07-02,5101139472,4651.00,Wythenshawe Community Housing Group
Manchester City Council,Adult Social Care,Equipment,2021-07-02,5101139358,3500.00,Herida Healthcare Plc
Manchester City Council,Adult Social Care,Equipment,2021-07-02,5101139384,2961.35,Sarabec Limited
Manchester City Council,Adult Social Care,Equipment,2021-07-02,5101139294,1494.80,Sarabec Limited
Manchester City Council,Adult Social Care,Equipment,2021-07-02,5101139431,516.80,R82 Uk Ltd
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",2021-07-02,5101139422,3295.96,Redacted Personal Information
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",2021-07-02,5101139423,2988.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Subsistence and Conference Expenses,2021-07-02,5101139385,5000.00,Thrive Manachester
Manchester City Council,Adult Social Care,Funeral and coroner related services,2021-07-02,5101139437,794.00,Greater Manchester Funeral Service
Manchester City Council,Adult Social Care,Funeral and coroner related services,2021-07-02,5101139421,1395.00,Greater Manchester Funeral Service
Manchester City Council,Adult Social Care,Funeral and coroner related services,2021-07-02,5101139315,-1666.66,Greater Manchester Funeral Service
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,2021-07-02,5101139400,5685.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,2021-07-02,5101139398,5465.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,2021-07-02,5101139399,4425.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Third party payments to Health Authority,2021-07-02,5101139269,1520866.50,Central Mcr Uni Hospital t/a
Manchester City Council,Adult Social Care,Third party payments to Health Authority,2021-07-02,5101139296,249500.00,Central Mcr Uni Hospital t/a
Manchester City Council,Adult Social Care,Third party payments to Health Authority,2021-07-02,5101139299,138788.50,Central Mcr Uni Hospital t/a
Manchester City Council,Adult Social Care,Third party payments to Health Authority,2021-07-02,5101139303,122500.00,Central Mcr Uni Hospital t/a
Manchester City Council,Adult Social Care,Third party payments to Health Authority,2021-07-02,5101139380,7500.00,Central Mcr Uni Hospital t/a
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2021-07-02,5101139462,662712.87,Change Grow Live
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2021-07-02,5101139470,41637.75,Change Grow Live Services Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2021-07-02,5101139517,14858.36,Breakthrough Uk Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2021-07-02,5101139519,14485.42,Breakthrough Uk Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2021-07-02,5101139522,13250.00,The Depaul Trust
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2021-07-02,5101139348,10010.00,Reach out to the Community
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2021-07-02,5101139532,7250.00,The Depaul Trust
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2021-07-02,5101139525,5312.50,Pure Innovations Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2021-07-02,5101139519,3888.94,Breakthrough Uk Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2021-07-02,5101139517,3516.02,Breakthrough Uk Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2021-07-02,5101139522,3416.74,The Depaul Trust
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2021-07-02,5101139349,1629.00,Alzheimers Society (Mcr Branch)
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2021-07-02,5101139524,1583.33,The Depaul Trust
Manchester City Council,Adult Social Care,Payments for services,2021-07-02,5101139523,45130.29,Creative Support Ltd
Manchester City Council,Adult Social Care,Payments for services,2021-07-02,5101139347,1728.00,Our Lady's & St Alphonsus
Manchester City Council,Adult Social Care,Supporting People Payments,2021-07-02,5101139376,10250.00,Mosscare St Vincent's Housing
Manchester City Council,Adult Social Care,Supporting People Payments,2021-07-02,5101139374,817.84,Mosscare St Vincent's Housing
Manchester City Council,Adult Social Care,Supporting People Payments,2021-07-02,5101139375,817.84,Mosscare St Vincent's Housing
Manchester City Council,Adult Social Care,Personal needs of client,2021-07-02,5101139490,6355.00,Carebase
Manchester City Council,Adult Social Care,Personal needs of client,2021-07-02,5101139368,2369.00,James Leckey Design Ltd
Manchester City Council,Corporate Services,Training and Development,2021-07-02,5101139357,3823.00,Meritec Limited
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,2021-07-02,5101139456,570.00,Stagecoach Manchester
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,2021-07-02,5101139516,570.00,Stagecoach Manchester
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,2021-07-02,5101139518,570.00,Stagecoach Manchester
Manchester City Council,Corporate Services,Grant Payments,2021-07-02,5101139309,-10010.00,digitalenergy Ltd
Manchester City Council,Corporate Services,Welfare Provision Service Awards,2021-07-02,5101139386,671.76,Furniture Resource Centre Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2021-07-02,5101139504,9986.14,Conlon Construction Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2021-07-02,5101139491,7122.37,R Development Ltd
Manchester City Council,Housing General Fund,Works and associated costs for Land and Buildings,2021-07-02,5101139370,525.00,Jacobs UK Ltd
Manchester City Council,Housing Revenue Account,Professional fees,2021-07-02,5101139370,1750.00,Jacobs UK Ltd
Manchester City Council,Housing Revenue Account,Professional fees,2021-07-02,5101139370,500.00,Jacobs UK Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2021-07-02,5101139379,239982.60,Nibe Energy Systems Ltd
Manchester City Council,Chief Executives,Agency staff provision,2021-07-02,5101139372,1944.00,Ashberry Recruitment Ltd
Manchester City Council,Chief Executives,Agency staff provision,2021-07-02,5101139537,840.00,Isherwood Legal Limited
Manchester City Council,Chief Executives,Agency staff provision,2021-07-02,5101139535,600.00,Isherwood Legal Limited
Manchester City Council,Chief Executives,Payments to Sub-Contractors,2021-07-02,1907280479,4795.00,PAYPAL (UK) P CARD ONLY
Manchester City Council,Chief Executives,Paper & Envelopes,2021-07-02,5101139329,558.78,Premier Paper Group Ltd
Manchester City Council,Chief Executives,CRB Fees,2021-07-02,5101139407,24560.00,Disclosure & Barring Service
Manchester City Council,Chief Executives,CRB Fees,2021-07-02,5101139409,24560.00,Disclosure & Barring Service
Manchester City Council,Chief Executives,CRB Fees,2021-07-02,5101139408,-24560.00,Disclosure & Barring Service
Manchester City Council,Chief Executives,Postage,2021-07-02,5101139285,1505.45,Pitney Bowes Ltd - Postage by Phone
Manchester City Council,Chief Executives,Advertising,2021-07-02,5101139488,12000.00,CAN Digital Solutions Limited
Manchester City Council,Chief Executives,Advertising,2021-07-02,1907280576,700.00,Facebook (CARD ONLY)
Manchester City Council,Chief Executives,Advertising,2021-07-02,1907280703,700.00,Facebook (CARD ONLY)
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2021-07-02,5101139311,8205.00,NE1 Procurement Services Limited
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2021-07-02,5101139366,5063.96,NE1 Procurement Services Limited
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2021-07-02,5101139361,650.00,Strata Consulting Ltd
Manchester City Council,Chief Executives,Compensation Payments,2021-07-02,1907280264,3375.00,Redacted Personal Information
Manchester City Council,Regeneration Finance,External repairs and maintenance for buildings,2021-07-02,5101139433,924.00,Cheshire Scaffolds Ltd
Manchester City Council,Regeneration Finance,External repairs and maintenance for buildings,2021-07-02,5101139434,924.00,Cheshire Scaffolds Ltd
Manchester City Council,Regeneration Finance,Professional fees,2021-07-02,5101139383,20294.00,Local Data Company
Manchester City Council,Regeneration Finance,Professional fees,2021-07-02,5101139370,8500.00,Jacobs UK Ltd
Manchester City Council,Regeneration Finance,Professional fees,2021-07-02,5101139370,8500.00,Jacobs UK Ltd
Manchester City Council,Regeneration Finance,Professional fees,2021-07-02,5101139340,7500.00,Planit
Manchester City Council,Regeneration Finance,Professional fees,2021-07-02,5101139370,5158.25,Jacobs UK Ltd
Manchester City Council,Regeneration Finance,Professional fees,2021-07-02,5101139370,4202.00,Jacobs UK Ltd
Manchester City Council,Regeneration Finance,Professional fees,2021-07-02,5101139370,3709.25,Jacobs UK Ltd
Manchester City Council,Regeneration Finance,Professional fees,2021-07-02,5101139370,3166.54,Jacobs UK Ltd
Manchester City Council,Regeneration Finance,Professional fees,2021-07-02,5101139342,2500.00,Planit
Manchester City Council,Regeneration Finance,Professional fees,2021-07-02,5101139370,2250.00,Jacobs UK Ltd
Manchester City Council,Regeneration Finance,Professional fees,2021-07-02,5101139370,2000.00,Jacobs UK Ltd
Manchester City Council,Regeneration Finance,Professional fees,2021-07-02,5101139370,689.00,Jacobs UK Ltd
Manchester City Council,Regeneration Finance,Professional fees,2021-07-02,5101139370,570.00,Jacobs UK Ltd
Manchester City Council,Highways Services,Payments to Sub-Contractors,2021-07-02,5101139528,26611.06,Utilities Design & Planning Ltd
Manchester City Council,Highways Services,Payments to Sub-Contractors,2021-07-02,5101139534,21741.62,Utilities Design & Planning Ltd
Manchester City Council,Highways Services,Payments to Sub-Contractors,2021-07-02,5101139526,6046.45,Utilities Design & Planning Ltd
Manchester City Council,Highways Services,Payments to Sub-Contractors,2021-07-02,5101139393,4206.21,Rosgal Ltd
