Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Chief Executives,Legal Fees,2021-01-04,1907086989,2590.00,Liberata
Manchester City Council,Chief Executives,Compensation Payments,2021-01-04,1907086990,12660.00,Liberata
Manchester City Council,Regeneration Finance,Professional fees,2021-01-04,1907071564,3355.00,Roland Dransfield PR Ltd
Manchester City Council,Regeneration Finance,Legal Fees,2021-01-04,1907073419,1100.00,Francis Taylor Building
Manchester City Council,Regeneration Finance,Legal Fees,2021-01-04,1907058247,3000.00,Francis Taylor Building
Manchester City Council,Highways Services,Payments to Sub-Contractors,2021-01-04,1907073412,1279.03,Crowdguard Limited
Manchester City Council,Manchester Leisure,Contract Cleaning External,2021-01-05,5101115501,3086.25,GTS Steam Cleaners
Manchester City Council,Manchester Leisure,Equipment,2021-01-05,5101115500,13816.80,SSI - Schaefer Limited
Manchester City Council,Manchester Leisure,Equipment,2021-01-05,5101115499,13615.20,SSI - Schaefer Limited
Manchester City Council,Manchester Leisure,Equipment,2021-01-05,5101115503,23310.00,Cromwell polythene limited
Manchester City Council,Manchester Leisure,Special Events,2021-01-05,1907084161,2270.00,GMC Limited
Manchester City Council,Hospitality + Trading Services,Rents,2021-01-05,1907084855,4857.13,St Modwen Corporate Services Ltd
Manchester City Council,Hospitality + Trading Services,Rents,2021-01-05,1907084852,2553.28,St Modwen Corporate Services Ltd
Manchester City Council,Hospitality + Trading Services,Goods purchased for resale in Council outlets,2021-01-05,5101115505,1639.60,Calligraphy Uk Ltd
Manchester City Council,Childrens & Education Services,Training and Development,2021-01-05,5101115532,1500.00,The Proud Trust
Manchester City Council,Childrens & Education Services,Professional fees,2021-01-05,1907068254,1550.00,18 St John Street Chambers
Manchester City Council,Childrens & Education Services,Professional fees,2021-01-05,1907083125,870.00,18 St John Street Chambers
Manchester City Council,Childrens & Education Services,Professional fees,2021-01-05,1907083124,710.00,18 St John Street Chambers
Manchester City Council,Childrens & Education Services,Professional fees,2021-01-05,1907071760,775.00,Redacted Personal Information
Manchester City Council,Childrens & Education Services,Professional fees,2021-01-05,1907072373,660.00,Advanced Child Care Assessments
Manchester City Council,Childrens & Education Services,Professional fees,2021-01-05,1907083134,713.14,Pickering Psychology Services Ltd
Manchester City Council,Childrens & Education Services,Professional fees,2021-01-05,1907070490,1356.28,Waddington & Son Solicitors
Manchester City Council,Childrens & Education Services,Professional fees,2021-01-05,1907075513,875.00,Redacted Personal Information
Manchester City Council,Childrens & Education Services,Professional fees,2021-01-05,1907071845,583.33,Redacted Personal Information
Manchester City Council,Childrens & Education Services,Third party payments to other Local Authorities,2021-01-05,5101115465,2053.00,Co-Op Academy
Manchester City Council,Childrens & Education Services,Payments for services,2021-01-05,5101115546,20998.28,The Together Trust
Manchester City Council,Childrens & Education Services,Payments for services,2021-01-05,5101115526,1455.44,Reed Employment Plc
Manchester City Council,Childrens & Education Services,Payments for services,2021-01-05,5101115529,935.64,Reed Employment Plc
Manchester City Council,Childrens & Education Services,Payments for services,2021-01-05,5101115549,935.64,Reed Employment Plc
Manchester City Council,Childrens & Education Services,Payments for services,2021-01-05,5101115556,935.64,Reed Employment Plc
Manchester City Council,Childrens & Education Services,Payments for services,2021-01-05,5101115555,857.67,Reed Employment Plc
Manchester City Council,Childrens & Education Services,Payments for services,2021-01-05,5101115523,623.76,Reed Employment Plc
Manchester City Council,Childrens & Education Services,Payments for services,2021-01-05,5101115545,623.76,Reed Employment Plc
Manchester City Council,Adult Social Care,Rents,2021-01-05,5101115510,10048.19,Eeven Homes Ltd.
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,2021-01-05,5101115543,6039.16,Manchester Mind
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,2021-01-05,5101115511,15475.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,2021-01-05,5101115535,15088.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,2021-01-05,5101115509,7345.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Payments to Government Departments,2021-01-05,5101115496,2986.62,Routes Healthcare (North) Ltd
Manchester City Council,Adult Social Care,Payments to Government Departments,2021-01-05,5101115497,2986.62,Routes Healthcare (North) Ltd
Manchester City Council,Adult Social Care,Payments to Government Departments,2021-01-05,5101115548,2986.62,Routes Healthcare (North) Ltd
Manchester City Council,Adult Social Care,Payments to Government Departments,2021-01-05,5101115553,2986.62,Routes Healthcare (North) Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2021-01-05,5101115542,22000.00,Supporting People In Need
Manchester City Council,Adult Social Care,Registered Nursing Homes Permanent Payments,2021-01-05,5101115450,16290.86,Ringway Mews Nursing Home
Manchester City Council,Adult Social Care,Registered Nursing Homes Permanent Payments,2021-01-05,5101115453,3618.14,Ringway Mews Nursing Home
Manchester City Council,Adult Social Care,Registered Nursing Homes Permanent Payments,2021-01-05,5101115447,3501.43,Ringway Mews Nursing Home
Manchester City Council,Adult Social Care,Registered Nursing Homes Permanent Payments,2021-01-05,5101115455,2999.25,Ringway Mews Nursing Home
Manchester City Council,Adult Social Care,Registered Nursing Homes Permanent Payments,2021-01-05,5101115445,2902.50,Ringway Mews Nursing Home
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,2021-01-05,5101115527,112064.96,Engie Regeneration Ltd
Manchester City Council,Housing General Fund,Building Works,2021-01-05,1907088373,64043.85,Great Places Housing Association
Manchester City Council,Chief Executives,Professional fees,2021-01-05,1907083117,6671.27,Russell & Russell Solicitors LLP
Manchester City Council,Chief Executives,Professional fees,2021-01-05,1907082619,4066.25,Waddington & Son Solicitors
Manchester City Council,Chief Executives,Compensation Payments,2021-01-05,1907084336,16000.00,Redacted Personal Information
Manchester City Council,Highways Services,Compensation Payments,2021-01-05,1907083078,2000.00,Redacted Personal Information
Manchester City Council,Highways Services,Legal Fees,2021-01-05,1907083102,710.00,Redacted Personal Information
Manchester City Council,Highways Services,Compensation Payments,2021-01-05,1907077000,1000.00,JF Law Ltd
Manchester City Council,Manchester Leisure,Equipment,2021-01-06,5101115599,1999.00,Groundwork Landscapes Ltd
Manchester City Council,Manchester Leisure,Equipment,2021-01-06,1907090732,548.34,Apple UK (CARD ONLY)
Manchester City Council,Manchester Leisure,Equipment,2021-01-06,1907090742,1040.05,TRAUMA-SENSITIVE MINDF
Manchester City Council,Manchester Leisure,"Consumable items eg Toilet rolls, soap etc",2021-01-06,1907090664,1227.53,Post Office (CARD ONLY)
Manchester City Council,Manchester Leisure,"Consumable items eg Toilet rolls, soap etc",2021-01-06,1907090713,1041.88,Post Office (CARD ONLY)
Manchester City Council,Manchester Leisure,"Consumable items eg Toilet rolls, soap etc",2021-01-06,1907090689,829.99,Post Office (CARD ONLY)
Manchester City Council,Manchester Leisure,"Consumable items eg Toilet rolls, soap etc",2021-01-06,1907090746,714.29,Post Office (CARD ONLY)
Manchester City Council,Manchester Leisure,"Consumable items eg Toilet rolls, soap etc",2021-01-06,1907090719,542.14,Post Office (CARD ONLY)
Manchester City Council,Manchester Leisure,"Consumable items eg Toilet rolls, soap etc",2021-01-06,1907090756,528.66,Post Office (CARD ONLY)
Manchester City Council,Manchester Leisure,"Consumable items eg Toilet rolls, soap etc",2021-01-06,1907090567,579.00,APPLE.COM/UK
Manchester City Council,Manchester Leisure,"Consumable items eg Toilet rolls, soap etc",2021-01-06,1907090728,1000.00,BRUYNZEEL STORAGE SYST
Manchester City Council,Manchester Leisure,"Consumable items eg Toilet rolls, soap etc",2021-01-06,1907090717,565.94,DAVPAC
Manchester City Council,Manchester Leisure,Professional fees,2021-01-06,5101115593,1225.00,Groundwork Landscapes Ltd
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2021-01-06,5101115652,10000.00,Manchester Alliance For
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2021-01-06,5101115631,2000.00,Miners Community Arts & Music
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2021-01-06,5101115633,2519.00,Freshrb CIC
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2021-01-06,5101115633,2519.00,Freshrb CIC
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2021-01-06,5101115666,1755.60,F.R.Sharrock Ltd
Manchester City Council,Hospitality + Trading Services,Machinery and equipment repairs,2021-01-06,5101115661,3765.84,F.R.Sharrock Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2021-01-06,1907091220,1134.42,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2021-01-06,1907091225,824.10,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2021-01-06,1907091230,771.39,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2021-01-06,1907091233,522.42,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2021-01-06,1907091124,795.82,Chicken Joes Limited
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2021-01-06,1907091127,509.80,Chicken Joes Limited
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2021-01-06,1907091022,811.88,Ralph Livesey Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2021-01-06,1907091113,797.17,Ralph Livesey Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2021-01-06,1907091116,675.18,Ralph Livesey Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2021-01-06,1907091056,641.70,Ralph Livesey Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2021-01-06,1907091115,623.38,Ralph Livesey Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2021-01-06,1907090987,618.70,Ralph Livesey Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2021-01-06,1907091035,572.86,Ralph Livesey Ltd
Manchester City Council,Hospitality + Trading Services,Radio Charges,2021-01-06,5101115648,2065.00,North West Radio Communications Ltd
Manchester City Council,Hospitality + Trading Services,I T Provision,2021-01-06,5101115618,1900.00,Clear Skies Software Ltd
Manchester City Council,Hospitality + Trading Services,I T Provision,2021-01-06,5101115618,1900.00,Clear Skies Software Ltd
Manchester City Council,Environment and Operations,Construction Works,2021-01-06,5101115512,156492.73,Colas Limited
Manchester City Council,Childrens & Education Services,Transport Coach Hire,2021-01-06,5101115660,2226.00,T/A Beresford Travel
Manchester City Council,Childrens & Education Services,Transport Coach Hire,2021-01-06,5101115653,3210.00,D.J. Minibus Travel
Manchester City Council,Childrens & Education Services,Transport Coach Hire,2021-01-06,5101115654,1540.00,Exec-Coach Services
Manchester City Council,Childrens & Education Services,Professional fees,2021-01-06,5101115669,28538.91,Wigan Metropolitan Borough Council
Manchester City Council,Childrens & Education Services,CORONA VIRUS D-19,2021-01-06,5101115559,1680.00,Redacted Personal Information
Manchester City Council,Childrens & Education Services,CORONA VIRUS D-19,2021-01-06,5101115562,3982.16,Redacted Personal Information
Manchester City Council,Childrens & Education Services,CORONA VIRUS D-19,2021-01-06,5101115651,8400.00,Galaxy Transport (Manchester) Ltd
Manchester City Council,Childrens & Education Services,Private Finance and Public Private partnership initiatives,2021-01-06,5101115659,78307.29,NU3PS
Manchester City Council,Childrens & Education Services,Payments for services,2021-01-06,5101115634,37050.00,Social Care Services (Clayton) Ltd
Manchester City Council,Childrens & Education Services,Payments for services,2021-01-06,5101115683,891.36,DHP Care Limited
Manchester City Council,Adult Social Care,Rents,2021-01-06,5101115629,36528.38,Housing Social Ltd
Manchester City Council,Adult Social Care,Rents,2021-01-06,5101115627,36166.51,Housing Social Ltd
Manchester City Council,Adult Social Care,Rents,2021-01-06,5101115647,9521.56,Eeven Homes Ltd.
Manchester City Council,Adult Social Care,Rents,2021-01-06,5101115616,140001.85,District Homes Cic
Manchester City Council,Adult Social Care,Rents,2021-01-06,1907088376,4737.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Rents,2021-01-06,1907088375,3615.10,Redacted Personal Information
Manchester City Council,Adult Social Care,Rents,2021-01-06,1907088374,2929.04,Connor Properties
Manchester City Council,Adult Social Care,Rents,2021-01-06,1907088377,2991.75,Judge Properties
Manchester City Council,Adult Social Care,Equipment,2021-01-06,5101115678,883.20,Drive Devilbiss Healthcare Ltd
Manchester City Council,Adult Social Care,Professional fees,2021-01-06,1907083072,900.00,Premier Residential Lettings
Manchester City Council,Adult Social Care,Telecoms Equip,2021-01-06,1907090573,649.00,Apple UK (CARD ONLY)
Manchester City Council,Adult Social Care,Funeral and coroner related services,2021-01-06,5101115676,1601.00,Greater Manchester Funeral Service
Manchester City Council,Adult Social Care,Funeral and coroner related services,2021-01-06,5101115673,1411.00,Greater Manchester Funeral Service
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,2021-01-06,5101115613,4340.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,2021-01-06,5101115614,7975.00,Hala Guest House
Manchester City Council,Adult Social Care,Payments to Government Departments,2021-01-06,5101115558,1332.80,Homeecare4u Ltd
Manchester City Council,Adult Social Care,Payments to Government Departments,2021-01-06,5101115557,1301.44,Homeecare4u Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2021-01-06,5101115565,13485.98,The Shaw Centre
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2021-01-06,5101115677,10010.00,Reach out to the Community
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2021-01-06,5101115679,2723.00,Reach out to the Community
Manchester City Council,Adult Social Care,Payments for services,2021-01-06,5101115607,41715.32,Brook
Manchester City Council,Adult Social Care,Home Care,2021-01-06,5101115564,3042.66,Standwalk Ltd
Manchester City Council,Adult Social Care,Home Care,2021-01-06,5101115563,1033.80,Standwalk Ltd
Manchester City Council,Adult Social Care,Home Care,2021-01-06,5101115561,775.35,Standwalk Ltd
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,2021-01-06,5101115645,1048.30,Northern Trains Limited
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,2021-01-06,5101115646,1048.30,Northern Trains Limited
Manchester City Council,Corporate Services,Collection Commission,2021-01-06,5101115608,6026.38,Capacity Grid
Manchester City Council,Corporate Services,Postage,2021-01-06,5101115671,5038.90,Royal Mail Group Plc
Manchester City Council,Corporate Services,Licences Purchase,2021-01-06,5101115569,10285.00,Document Output Solutions UK Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2021-01-06,5101115576,15129.60,Ove Arup & Partners Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2021-01-06,5101115580,1123.88,Ove Arup & Partners Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2021-01-06,5101115598,32698.00,Mace Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2021-01-06,5101115598,4000.00,Mace Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2021-01-06,5101115598,840.00,Mace Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2021-01-06,5101115598,680.00,Mace Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2021-01-06,5101115663,4500.00,Deloitte & Touche Llp
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2021-01-06,5101115662,500.00,Deloitte & Touche Llp
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2021-01-06,5101115581,37000.00,Faithful & Gould Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2021-01-06,5101115590,4500.00,Faithful & Gould Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2021-01-06,5101115583,1034.52,Faithful & Gould Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2021-01-06,5101115601,3360.00,Planit
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2021-01-06,5101115603,950.00,Planit
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2021-01-06,5101115626,9972.00,Ramboll UK Limited
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2021-01-06,5101115628,9625.00,Ramboll UK Limited
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2021-01-06,5101115606,87000.00,Purcell Architecture Limited
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2021-01-06,5101115605,10000.00,Purcell Architecture Limited
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2021-01-06,5101115604,1767.00,Purcell Architecture Limited
Manchester City Council,Housing Revenue Account,Tenants Management Organisation Fees,2021-01-06,5101115521,81175.00,Avro Hallows TMO Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2021-01-06,5101115623,4993.01,Performance Doorset Solutions Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2021-01-06,5101115622,-4993.01,Performance Doorset Solutions Ltd
Manchester City Council,Chief Executives,Agency staff provision,2021-01-06,5101115573,840.00,Isherwood Legal Limited
Manchester City Council,Chief Executives,Stationery,2021-01-06,5101115632,624.36,Data Space Limited
Manchester City Council,Chief Executives,Funeral and coroner related services,2021-01-06,5101115650,7502.00,Kane Funeral Services
Manchester City Council,Chief Executives,Funeral and coroner related services,2021-01-06,5101115641,2430.70,Redacted Personal Information
Manchester City Council,Chief Executives,Funeral and coroner related services,2021-01-06,5101115638,800.00,Redacted Personal Information
Manchester City Council,Chief Executives,I T Provision,2021-01-06,5101115685,19150.08,Insight Direct (Uk) Ltd
Manchester City Council,Chief Executives,I T Provision,2021-01-06,5101115479,36000.00,Computacenter (UK) Ltd
Manchester City Council,Chief Executives,Examination Fees,2021-01-06,5101115649,540.00,Eurofins Forensic Services
Manchester City Council,Chief Executives,Third party payments to Health Authority,2021-01-06,5101115582,1249.25,ROAR Forensics Ltd
Manchester City Council,Chief Executives,Third party payments to Health Authority,2021-01-06,5101115595,1225.50,ROAR Forensics Ltd
Manchester City Council,Chief Executives,Third party payments to Health Authority,2021-01-06,5101115584,1225.00,ROAR Forensics Ltd
Manchester City Council,Chief Executives,Third party payments to Health Authority,2021-01-06,5101115597,940.50,ROAR Forensics Ltd
Manchester City Council,Chief Executives,Third party payments to Health Authority,2021-01-06,5101115592,940.00,ROAR Forensics Ltd
Manchester City Council,Chief Executives,Third party payments to Health Authority,2021-01-06,5101115587,741.00,ROAR Forensics Ltd
Manchester City Council,Chief Executives,Compensation Payments,2021-01-06,5101115572,1816.67,Redacted Personal Information
Manchester City Council,Regeneration Finance,Security,2021-01-06,5101115602,408270.92,MITIE SECURITY LIMITED
Manchester City Council,Regeneration Finance,Training and Development,2021-01-06,5101115600,15146.00,Ncfe
Manchester City Council,Highways Services,Professional fees,2021-01-06,5101115672,6438.31,Waterman Aspen Ltd
Manchester City Council,Highways Services,Professional fees,2021-01-06,5101115672,606.32,Waterman Aspen Ltd
Manchester City Council,Highways Services,Professional fees,2021-01-06,5101115670,-7044.63,Waterman Aspen Ltd
Manchester City Council,Manchester Leisure,Gas,2021-01-07,1907092087,6985.32,Gazprom Energy
Manchester City Council,Manchester Leisure,Gas,2021-01-07,1907092126,4753.68,Gazprom Energy
Manchester City Council,Manchester Leisure,Gas,2021-01-07,1907092186,2937.93,Gazprom Energy
Manchester City Council,Manchester Leisure,Gas,2021-01-07,1907092188,2773.23,Gazprom Energy
Manchester City Council,Manchester Leisure,Gas,2021-01-07,1907092192,2662.77,Gazprom Energy
Manchester City Council,Manchester Leisure,Gas,2021-01-07,1907092164,2540.29,Gazprom Energy
Manchester City Council,Manchester Leisure,Gas,2021-01-07,1907092187,2202.06,Gazprom Energy
Manchester City Council,Manchester Leisure,Gas,2021-01-07,1907092184,2172.60,Gazprom Energy
Manchester City Council,Manchester Leisure,Gas,2021-01-07,1907092177,1989.35,Gazprom Energy
Manchester City Council,Manchester Leisure,Gas,2021-01-07,1907092096,1357.18,Gazprom Energy
Manchester City Council,Manchester Leisure,Gas,2021-01-07,1907092078,1031.93,Gazprom Energy
Manchester City Council,Manchester Leisure,Gas,2021-01-07,1907092178,941.44,Gazprom Energy
Manchester City Council,Manchester Leisure,Gas,2021-01-07,1907092233,603.84,Gazprom Energy
Manchester City Council,Manchester Leisure,Equipment,2021-01-07,1907090560,6800.00,Infect Protect
Manchester City Council,Manchester Leisure,Furniture,2021-01-07,5101115692,1371.45,Signs 2 School
Manchester City Council,Manchester Leisure,Stationery,2021-01-07,1907084332,1446.00,Common Practices Ltd
Manchester City Council,Manchester Leisure,Professional fees,2021-01-07,1907086988,1000.00,Redacted Personal Information
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2021-01-07,5101115828,2067.00,Manchester Metropolitan University
Manchester City Council,Manchester Leisure,Goods purchased for resale in Council outlets,2021-01-07,1907084324,1185.00,BIDBI Ltd
Manchester City Council,Manchester Leisure,Goods purchased for resale in Council outlets,2021-01-07,1907084326,5000.00,Kit Grover Ltd
Manchester City Council,Manchester Leisure,Works and associated costs for Land and Buildings,2021-01-07,5101115874,17844.27,Seddon Construction Ltd
Manchester City Council,Hospitality + Trading Services,Gas,2021-01-07,1907092100,3924.16,Gazprom Energy
Manchester City Council,Hospitality + Trading Services,Gas,2021-01-07,1907092089,946.32,Gazprom Energy
Manchester City Council,Hospitality + Trading Services,Vehicle Fuel Costs,2021-01-07,5101115815,13686.30,Standard Fuels Oils
Manchester City Council,Hospitality + Trading Services,Vehicle Repairs,2021-01-07,5101115778,6000.00,Enterprise Flex-E-Rent
Manchester City Council,Hospitality + Trading Services,Vehicle Repairs,2021-01-07,5101115777,600.00,Enterprise Flex-E-Rent
Manchester City Council,Childrens & Education Services,Rents,2021-01-07,1907087012,25562.50,Commercial Real Estates Management
Manchester City Council,Childrens & Education Services,Rents,2021-01-07,1907087011,7812.50,Commercial Real Estates Management
Manchester City Council,Childrens & Education Services,Professional fees,2021-01-07,1907083126,500.00,Redacted Personal Information
Manchester City Council,Childrens & Education Services,Professional fees,2021-01-07,1907083128,500.00,Redacted Personal Information
Manchester City Council,Childrens & Education Services,Professional fees,2021-01-07,1907083136,650.00,Redacted Personal Information
Manchester City Council,Childrens & Education Services,Professional fees,2021-01-07,1907091239,1528.93,Pickering Psychology Services Ltd
Manchester City Council,Childrens & Education Services,Professional fees,2021-01-07,1907074558,800.00,Central Chambers
Manchester City Council,Childrens & Education Services,Professional fees,2021-01-07,1907083097,9225.00,Waddington & Son Solicitors
Manchester City Council,Childrens & Education Services,Professional fees,2021-01-07,1907083099,4018.75,Waddington & Son Solicitors
Manchester City Council,Childrens & Education Services,Professional fees,2021-01-07,1907077005,3763.15,Waddington & Son Solicitors
Manchester City Council,Childrens & Education Services,Professional fees,2021-01-07,1907083105,1981.25,Waddington & Son Solicitors
Manchester City Council,Childrens & Education Services,Professional fees,2021-01-07,1907083115,1812.50,Waddington & Son Solicitors
Manchester City Council,Childrens & Education Services,Professional fees,2021-01-07,1907083075,1668.75,Waddington & Son Solicitors
Manchester City Council,Childrens & Education Services,Professional fees,2021-01-07,1907083114,1387.50,Waddington & Son Solicitors
Manchester City Council,Childrens & Education Services,Professional fees,2021-01-07,1907091267,2150.00,Redacted Personal Information
Manchester City Council,Childrens & Education Services,Professional fees,2021-01-07,1907083135,645.83,Redacted Personal Information
Manchester City Council,Childrens & Education Services,Professional fees,2021-01-07,1907084328,1750.00,Redacted Personal Information
Manchester City Council,Childrens & Education Services,CORONA VIRUS D-19,2021-01-07,5101115862,50000.00,Loreto College
