Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Adult Social Care,Foster Payments,2017-06-01,1905614864,1008.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Foster Payments,2017-06-01,1905614866,561.32,Redacted Personal Information
Manchester City Council,Adult Social Care,Foster Payments,2017-06-01,1905614868,556.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Foster Payments,2017-06-01,1905614862,506.52,Redacted Personal Information
Manchester City Council,Adult Social Care,Student Direct Payments,2017-06-01,5100920741,4107.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Student Direct Payments,2017-06-01,5100920750,4107.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Student Direct Payments,2017-06-01,5100920760,4107.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Student Direct Payments,2017-06-01,5100920753,4107.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Student Direct Payments,2017-06-01,5100920740,4107.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Student Direct Payments,2017-06-01,5100920752,4107.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Student Direct Payments,2017-06-01,5100920749,4107.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Student Direct Payments,2017-06-01,5100920757,4107.00,Redacted Personal Information
Manchester City Council,Corporate Services,Electricity,2017-06-01,1905614825,525.42,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,2017-06-01,1700071458,503.57,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,2017-06-01,1700071462,532.41,Scottish & Southern Energy Plc
Manchester City Council,Housing General Fund,Building Works,2017-06-01,1905614832,22710.13,UPS Building & Maintenance Ltd
Manchester City Council,Housing General Fund,Building Works,2017-06-01,1905614829,7987.66,UPS Building & Maintenance Ltd
Manchester City Council,Housing General Fund,Building Works,2017-06-01,1905614826,4527.00,UPS Building & Maintenance Ltd
Manchester City Council,Housing General Fund,Building Works,2017-06-01,1905614818,4441.00,Stannah Lift Services Ltd
Manchester City Council,Housing General Fund,Building Works,2017-06-01,1905614809,4310.00,Stannah Lift Services Ltd
Manchester City Council,Housing General Fund,Building Works,2017-06-01,1905614820,4216.00,Stannah Lift Services Ltd
Manchester City Council,Housing General Fund,Building Works,2017-06-01,1905614802,2842.00,Stannah Lift Services Ltd
Manchester City Council,Housing General Fund,Building Works,2017-06-01,1905614805,2623.00,Stannah Lift Services Ltd
Manchester City Council,Housing General Fund,Building Works,2017-06-01,1905614817,2578.00,Hoist & Shower Chair Company
Manchester City Council,Housing General Fund,Building Works,2017-06-01,1905614808,2430.00,Stannah Lift Services Ltd
Manchester City Council,Housing General Fund,Building Works,2017-06-01,1905614815,2407.00,Stannah Lift Services Ltd
Manchester City Council,Housing General Fund,Building Works,2017-06-01,1905614806,2363.00,Stannah Lift Services Ltd
Manchester City Council,Housing General Fund,Building Works,2017-06-01,1905614821,1612.40,UPS Building & Maintenance Ltd
Manchester City Council,Housing General Fund,Building Works,2017-06-01,1905614824,694.26,UPS Building & Maintenance Ltd
Manchester City Council,Chief Executives,Agency staff provision,2017-06-01,5100920734,18664.48,HCL Social Care
Manchester City Council,Chief Executives,Legal Fees,2017-06-01,5100915358,1050.00,Redacted Personal Information
Manchester City Council,Regeneration Finance,Electricity,2017-06-01,1905614803,1585.46,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,2017-06-01,1905614828,916.78,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,2017-06-01,1700071464,923.77,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,2017-06-01,1700071451,1592.45,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Rents,2017-06-01,1905613313,72849.00,Regus Management (UK) Ltd
Manchester City Council,Regeneration Finance,Professional fees,2017-06-01,1905608965,1166.00,Clarke Willmott LLP
Manchester City Council,Regeneration Finance,Landline Telephone Charges,2017-06-01,1905601263,510.19,Vodafone (Ex C&W)
Manchester City Council,Regeneration Finance,Compensation Payments,2017-06-01,1905608969,752.46,Hanstons Ltd
Manchester City Council,Manchester Leisure,Transport and Driver Hire,2017-06-02,5100920978,8727.00,Martinspeed Ltd
Manchester City Council,Manchester Leisure,Building Materials for direct delivery,2017-06-02,5100920897,10812.38,Biffa Municipal Limited
Manchester City Council,Manchester Leisure,Building Materials for direct delivery,2017-06-02,5100920898,8392.50,Biffa Municipal Limited
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,2017-06-02,5100920769,11980.07,SWARCO Traffic Ltd
Manchester City Council,Manchester Leisure,Reuse credits,2017-06-02,5100920895,833.33,Biffa Municipal Limited
Manchester City Council,Manchester Leisure,Reuse credits,2017-06-02,5100920896,833.33,Biffa Municipal Limited
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2017-06-02,5100920847,1180.00,North Manchester Sports Forum
Manchester City Council,Manchester Leisure,Third party payments relating to Voluntary Organisations,2017-06-02,5100920884,10000.00,"Groundwork Manchester, Salford"
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,2017-06-02,5100920745,73229.31,Winners Contract Hire Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,2017-06-02,5100920973,2875.00,Gullivers Truck Hire Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2017-06-02,1905615966,1035.50,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2017-06-02,1905615965,954.28,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2017-06-02,1905616166,854.64,Chicken Joes Limited
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2017-06-02,1905615824,853.74,Chicken Joes Limited
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2017-06-02,1905615956,628.94,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2017-06-02,1905615916,620.75,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2017-06-02,1905615984,607.53,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2017-06-02,1905616004,579.54,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2017-06-02,1905615913,537.22,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2017-06-02,1905615833,524.60,Pasta King (Uk) Ltd
Manchester City Council,Hospitality + Trading Services,Bank Charges,2017-06-02,1905616368,566.40,Cardnet Merchant Services
Manchester City Council,Hospitality + Trading Services,ERF003 Drinking Milk (Int Board for Agric Produc),2017-06-02,1905614496,2747.63,Rural Payment Agency
Manchester City Council,Adult Social Care,Rents,2017-06-02,1905614848,865.00,Reeds Rains Reddish
Manchester City Council,Adult Social Care,Rents,2017-06-02,1905614502,850.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Rents,2017-06-02,1905614847,750.00,Happy Homes Uk Ltd
Manchester City Council,Adult Social Care,Rents,2017-06-02,1905614850,692.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Transport Coach Hire,2017-06-02,5100921030,1971.00,School Transport Solutions
Manchester City Council,Adult Social Care,Transport Coach Hire,2017-06-02,5100920867,1330.00,First Manchester Ltd
Manchester City Council,Adult Social Care,Transport Coach Hire,2017-06-02,5100920870,1330.00,First Manchester Ltd
Manchester City Council,Adult Social Care,Transport Coach Hire,2017-06-02,5100921029,1971.00,School Transport Solutions
Manchester City Council,Adult Social Care,Equipment,2017-06-02,5100921037,2160.00,Invacare Limited
Manchester City Council,Adult Social Care,Professional fees,2017-06-02,5100920817,700.00,Action First iPeople Ltd
Manchester City Council,Adult Social Care,Professional fees,2017-06-02,5100920819,700.00,Action First iPeople Ltd
Manchester City Council,Adult Social Care,Professional fees,2017-06-02,5100921033,700.00,Action First iPeople Ltd
Manchester City Council,Adult Social Care,I T Provision,2017-06-02,5100920811,930.00,Ncc Services Limited
Manchester City Council,Adult Social Care,I T Provision,2017-06-02,5100920939,3239.83,Ezitracker
Manchester City Council,Adult Social Care,I T Provision,2017-06-02,5100920935,3217.18,Ezitracker
Manchester City Council,Adult Social Care,I T Provision,2017-06-02,5100920941,3182.92,Ezitracker
Manchester City Council,Adult Social Care,I T Provision,2017-06-02,5100920934,1260.00,Ezitracker
Manchester City Council,Adult Social Care,I T Provision,2017-06-02,5100920940,1170.00,Ezitracker
Manchester City Council,Adult Social Care,I T Provision,2017-06-02,5100920937,1100.00,Ezitracker
Manchester City Council,Adult Social Care,Subsistence and Conference Expenses,2017-06-02,5100920834,12000.00,MRL Healthcare
Manchester City Council,Adult Social Care,Subsistence and Conference Expenses,2017-06-02,1905614498,500.00,UC-Mindsolutions Ltd
Manchester City Council,Adult Social Care,Payments for services,2017-06-02,5100920903,26634.00,St John Vianney School
Manchester City Council,Adult Social Care,Payments for services,2017-06-02,5100920821,24293.25,St John Vianney School
Manchester City Council,Adult Social Care,Payments for services,2017-06-02,5100920846,3898.00,United Response
Manchester City Council,Adult Social Care,Payments for services,2017-06-02,5100920902,1804.00,St John Vianney School
Manchester City Council,Adult Social Care,Payments for services,2017-06-02,5100920901,2340.75,St John Vianney School
Manchester City Council,Adult Social Care,Payments for services,2017-06-02,5100920900,4681.50,St John Vianney School
Manchester City Council,Adult Social Care,Payments for services,2017-06-02,5100920899,9363.00,St John Vianney School
Manchester City Council,Adult Social Care,Personal needs of client,2017-06-02,5100920857,2458.00,R82 Uk Ltd
Manchester City Council,Corporate Services,Printing,2017-06-02,5100920971,1851.00,Mail Solutions
Manchester City Council,Corporate Services,Professional fees,2017-06-02,5100920887,19500.00,GVA Grimley Ltd
Manchester City Council,Corporate Services,Professional fees,2017-06-02,5100920853,10414.38,Turner & Townsend Cost
Manchester City Council,Corporate Services,Professional fees,2017-06-02,5100920862,8056.00,Turner & Townsend Cost
Manchester City Council,Corporate Services,Professional fees,2017-06-02,5100920850,7504.00,Turner & Townsend Cost
Manchester City Council,Corporate Services,Professional fees,2017-06-02,5100920852,6933.75,Turner & Townsend Cost
Manchester City Council,Corporate Services,Professional fees,2017-06-02,5100920858,6916.00,Turner & Townsend Cost
Manchester City Council,Corporate Services,Professional fees,2017-06-02,5100920836,6337.50,AECOM Limited
Manchester City Council,Corporate Services,Professional fees,2017-06-02,5100920859,5160.00,Turner & Townsend Cost
Manchester City Council,Corporate Services,Professional fees,2017-06-02,5100920855,4472.00,Turner & Townsend Cost
Manchester City Council,Corporate Services,Professional fees,2017-06-02,5100920860,4149.50,Turner & Townsend Cost
Manchester City Council,Corporate Services,Professional fees,2017-06-02,5100920888,3500.00,GVA Grimley Ltd
Manchester City Council,Corporate Services,Cash Collection,2017-06-02,1905616368,19468.82,Cardnet Merchant Services
Manchester City Council,Corporate Services,Licences Purchase,2017-06-02,5100920861,612.50,Magique Galiloe Software Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2017-06-02,5100920890,5025.00,Keelagher Okey Associates Ltd t/a
Manchester City Council,Housing Revenue Account,Supporting People Payments,2017-06-02,5100920863,1538.46,Northwards Housing Limited
Manchester City Council,Chief Executives,Electricity,2017-06-02,5100920785,14273.72,Principal Agent Management Ltd
Manchester City Council,Chief Executives,Electricity,2017-06-02,5100920782,1177.83,Principal Agent Management Ltd
Manchester City Council,Chief Executives,Equipment,2017-06-02,5100920924,8998.74,Xerox (Uk) Ltd
Manchester City Council,Chief Executives,Equipment,2017-06-02,5100920931,8998.74,Xerox (Uk) Ltd
Manchester City Council,Chief Executives,Equipment,2017-06-02,5100920928,8998.74,Xerox (Uk) Ltd
Manchester City Council,Chief Executives,Hire of Equipment,2017-06-02,5100920813,2535.64,Universal Live
Manchester City Council,Chief Executives,Grant Payments,2017-06-02,5100921031,23300.00,Netmaster Solutions Ltd
Manchester City Council,Chief Executives,Printing,2017-06-02,5100920969,799.00,Mail Solutions
Manchester City Council,Chief Executives,Professional fees,2017-06-02,1905614202,12788.00,Creative & Cultural Skills
Manchester City Council,Chief Executives,Funeral and coroner related services,2017-06-02,5100920945,792.00,Middleton Funeralcare
Manchester City Council,Chief Executives,Funeral and coroner related services,2017-06-02,5100920954,693.00,Middleton Funeralcare
Manchester City Council,Chief Executives,Funeral and coroner related services,2017-06-02,5100920955,643.50,Middleton Funeralcare
Manchester City Council,Chief Executives,Funeral and coroner related services,2017-06-02,5100920949,594.00,Middleton Funeralcare
Manchester City Council,Chief Executives,Funeral and coroner related services,2017-06-02,5100920948,544.50,Middleton Funeralcare
Manchester City Council,Chief Executives,Funeral and coroner related services,2017-06-02,5100920951,544.50,Middleton Funeralcare
Manchester City Council,Chief Executives,Funeral and coroner related services,2017-06-02,5100920871,1037.80,Redacted Personal Information
Manchester City Council,Chief Executives,Funeral and coroner related services,2017-06-02,5100920944,857.70,Redacted Personal Information
Manchester City Council,Chief Executives,Funeral and coroner related services,2017-06-02,5100920864,664.10,Redacted Personal Information
Manchester City Council,Chief Executives,Examination Fees,2017-06-02,5100920921,3970.00,ROAR Forensics Ltd
Manchester City Council,Chief Executives,Examination Fees,2017-06-02,5100920929,1625.00,ROAR Forensics Ltd
Manchester City Council,Chief Executives,Examination Fees,2017-06-02,5100920926,1610.00,ROAR Forensics Ltd
Manchester City Council,Chief Executives,Examination Fees,2017-06-02,5100920927,1590.00,ROAR Forensics Ltd
Manchester City Council,Chief Executives,Examination Fees,2017-06-02,5100920967,1265.00,ROAR Forensics Ltd
Manchester City Council,Chief Executives,Examination Fees,2017-06-02,5100920916,1190.00,ROAR Forensics Ltd
Manchester City Council,Chief Executives,Examination Fees,2017-06-02,5100920915,1150.00,ROAR Forensics Ltd
Manchester City Council,Chief Executives,Examination Fees,2017-06-02,5100920923,840.00,ROAR Forensics Ltd
Manchester City Council,Chief Executives,Examination Fees,2017-06-02,5100920925,840.00,ROAR Forensics Ltd
Manchester City Council,Chief Executives,Examination Fees,2017-06-02,5100920920,820.00,ROAR Forensics Ltd
Manchester City Council,Chief Executives,Examination Fees,2017-06-02,5100920917,805.00,ROAR Forensics Ltd
Manchester City Council,Chief Executives,Funeral and coroner related services,2017-06-02,5100920875,3859.00,University Hospital of South Mcr
Manchester City Council,Regeneration Finance,Compensation Payments,2017-06-02,1905616362,27500.00,Bermans
Manchester City Council,Highways Services,Payments to Sub-Contractors,2017-06-02,5100920833,2680.00,Kenny Bros (Civil Eng) Ltd
Manchester City Council,Highways Services,Payments to Sub-Contractors,2017-06-02,5100920976,752.22,Technology Solutions Ltd
Manchester City Council,Highways Services,Payments to Sub-Contractors,2017-06-02,5100920965,713.81,Kenny Bros (Civil Eng) Ltd
Manchester City Council,Highways Services,Payments to Sub-Contractors,2017-06-02,5100920962,713.81,Kenny Bros (Civil Eng) Ltd
Manchester City Council,Highways Services,Payments to Sub-Contractors,2017-06-02,5100920956,1227.31,Northern Marking Limited
Manchester City Council,Highways Services,Payments to Sub-Contractors,2017-06-02,5100921026,1333.34,Northern Marking Limited
Manchester City Council,Highways Services,Bank Charges,2017-06-02,1905616368,965.98,Cardnet Merchant Services
Manchester City Council,Insurance Fund,Insurance,2017-06-02,5100920851,2632.83,Zurich Insurance
Manchester City Council,Insurance Fund,Insurance,2017-06-02,5100920851,1214.09,Zurich Insurance
Manchester City Council,GMIST (Greater Mcr Integrated),Payments for services,2017-06-02,5100920830,76000.00,Wigan Metropolitan Borough Council
Manchester City Council,Adult Social Care,Other Establishments Third Party Payments,2017-06-04,5100913641,26665.43,Care Concepts Ltd
Manchester City Council,Manchester Leisure,Agency staff provision,2017-06-05,5100921135,1105.45,Levenshulme High School (Academy)
Manchester City Council,Manchester Leisure,External repairs and maintenance for buildings,2017-06-05,5100921247,5000.00,Oldham Borough Council
Manchester City Council,Manchester Leisure,Contract Cleaning External,2017-06-05,5100921056,1727.76,GTS Steam Cleaners
Manchester City Council,Manchester Leisure,Grounds Maintenance Costs,2017-06-05,5100921172,757.46,Sun Leisure Ltd
Manchester City Council,Manchester Leisure,Transport and Driver Hire,2017-06-05,5100921154,9052.00,Momart Limited
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,2017-06-05,5100921298,885.00,Clean-Up UK Limited
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,2017-06-05,5100921297,590.00,Clean-Up UK Limited
Manchester City Council,Manchester Leisure,Professional fees,2017-06-05,5100921058,8200.00,Greenwich Leisure Limited
Manchester City Council,Manchester Leisure,I T Provision,2017-06-05,5100921162,5000.00,Spacehive Ltd
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2017-06-05,5100921182,10638.17,Positive Steps Oldham
Manchester City Council,Manchester Leisure,Goods purchased for resale in Council outlets,2017-06-05,1905616369,1817.64,JD Furmanovsky & Associates
Manchester City Council,Manchester Leisure,Goods purchased for resale in Council outlets,2017-06-05,1905618003,1019.50,Redacted Personal Information
Manchester City Council,Manchester Leisure,Third party payments relating to Voluntary Organisations,2017-06-05,5100921138,44000.00,Walk The Plank Ltd
Manchester City Council,Manchester Leisure,Payments for services,2017-06-05,5100921160,7436.25,The Fitness Training Academy Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Fuel Costs,2017-06-05,5100920755,13630.50,Carlton Fuels Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Fuel Costs,2017-06-05,5100920756,12548.24,Carlton Fuels Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Fuel Costs,2017-06-05,5100920751,9132.09,Carlton Fuels Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Fuel Costs,2017-06-05,5100920758,9088.82,Carlton Fuels Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Fuel Costs,2017-06-05,5100920754,4398.00,Carlton Fuels Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,2017-06-05,5100920981,6074.40,Specialist Vehicle rental
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,2017-06-05,5100921335,929.50,Enterprise Flex-E-Rent
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,2017-06-05,5100921169,705.00,John Bradshaw Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Repairs,2017-06-05,5100921336,1567.04,Enterprise Flex-E-Rent
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2017-06-05,1905617939,59956.04,Ralph Livesey Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2017-06-05,1905617922,506.61,Brake Bros Foodservice Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2017-06-05,5100920886,3520.00,One Education Ltd
Manchester City Council,Adult Social Care,External repairs and maintenance for buildings,2017-06-05,5100921143,1262.00,Ansa Elevators Ltd
Manchester City Council,Adult Social Care,External repairs and maintenance for buildings,2017-06-05,5100921216,910.00,UPS Building & Maintenance Ltd
Manchester City Council,Adult Social Care,External repairs and maintenance for buildings,2017-06-05,5100921215,910.00,UPS Building & Maintenance Ltd
Manchester City Council,Adult Social Care,Transport Coach Hire,2017-06-05,5100921324,33333.33,Mantax Radio Taxis Ltd
Manchester City Council,Adult Social Care,Transport Coach Hire,2017-06-05,5100921249,3420.00,Ricks Travel
Manchester City Council,Adult Social Care,Transport Coach Hire,2017-06-05,5100920738,2660.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Transport Coach Hire,2017-06-05,5100920794,2240.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Transport Coach Hire,2017-06-05,5100921248,1995.00,Mallons Minibus Travel
Manchester City Council,Adult Social Care,Transport Coach Hire,2017-06-05,5100921330,614.87,Mantax Radio Taxis Ltd
Manchester City Council,Adult Social Care,Stationery,2017-06-05,5100921303,2594.40,Northgate Public Services (UK) Ltd
Manchester City Council,Adult Social Care,Stationery,2017-06-05,5100921299,2594.40,Northgate Public Services (UK) Ltd
Manchester City Council,Adult Social Care,I T Provision,2017-06-05,5100921007,633.94,XMA Limited
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,2017-06-05,5100921048,18440.00,G & A Taylor Hotels Ltd
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,2017-06-05,5100921052,17978.50,G & A Taylor Hotels Ltd
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,2017-06-05,5100921050,17602.50,G & A Taylor Hotels Ltd
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,2017-06-05,5100921046,16924.50,G & A Taylor Hotels Ltd
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,2017-06-05,5100921198,6326.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Third party payments to other Local Authorities,2017-06-05,5100921142,5019.58,Broomwood Primary School
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2017-06-05,5100921191,1392.05,Wythenshawe Community Housing Group
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2017-06-05,5100921300,1255.51,Anchor Trust
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2017-06-05,5100921300,930.03,Anchor Trust
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2017-06-05,5100921187,817.84,St.Vincent'S Housing Association
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2017-06-05,5100921190,791.09,Wythenshawe Community Housing Group
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2017-06-05,5100921157,631.25,Street League
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2017-06-05,5100921158,631.25,Street League
Manchester City Council,Adult Social Care,Supporting People Payments,2017-06-05,5100921183,11360.33,St.Vincent'S Housing Association
Manchester City Council,Adult Social Care,Home Care,2017-06-05,5100921139,990.00,Wythenshawe Community Initiative
Manchester City Council,Adult Social Care,Student Direct Payments,2017-06-05,5100920747,4107.00,Redacted Personal Information
Manchester City Council,Corporate Services,Stationery,2017-06-05,5100921117,1233.44,Banner Group Limited
Manchester City Council,Corporate Services,Fees,2017-06-05,1905614910,13526.25,Equita Ltd
Manchester City Council,Corporate Services,Landline Telephone Charges,2017-06-05,1905608825,881.41,Vodafone (Ex C&W)
Manchester City Council,Corporate Services,Fees,2017-06-05,1905614910,13526.25,Equita Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2017-06-05,5100921144,2767.87,Manchester Working Ltd
Manchester City Council,Corporate Services,Long Term Debtors,2017-06-05,5100921442,141233.92,Nook & Key Ltd
Manchester City Council,Housing Revenue Account,Private Finance and Public Private partnership initiatives,2017-06-05,5100921246,441166.91,Grove Village Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2017-06-05,5100921168,4126.00,Thyssenkrupp Encasa
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2017-06-05,5100921165,1955.00,Stannah Lift Services Ltd
Manchester City Council,Chief Executives,Agency staff provision,2017-06-05,5100921241,21368.25,Gian Healthcare Ltd
Manchester City Council,Chief Executives,Agency staff provision,2017-06-05,5100921059,6368.28,Semester Recruitment Ltd
Manchester City Council,Chief Executives,Agency staff provision,2017-06-05,5100920980,6122.51,Semester Recruitment Ltd
Manchester City Council,Chief Executives,Agency staff provision,2017-06-05,5100921240,3742.07,Resolve Personnel Ltd
Manchester City Council,Chief Executives,Agency staff provision,2017-06-05,5100921296,2855.20,Redacted Personal Information
Manchester City Council,Chief Executives,Agency staff provision,2017-06-05,5100921236,1775.09,Bs Project Services Ltd T/A
Manchester City Council,Chief Executives,Agency staff provision,2017-06-05,5100921294,1400.00,Redacted Personal Information
Manchester City Council,Chief Executives,Machinery and equipment repairs,2017-06-05,5100921146,3436.50,Alphatec 2000 Ltd
Manchester City Council,Chief Executives,Printing,2017-06-05,5100921099,1405.00,Astra Signs
Manchester City Council,Chief Executives,Printing,2017-06-05,5100921013,840.00,Astra Signs
Manchester City Council,Chief Executives,General Office expenses,2017-06-05,1905617978,656.00,PREMIER INN44521690
Manchester City Council,Chief Executives,I T Provision,2017-06-05,5100921162,5000.00,Spacehive Ltd
Manchester City Council,Chief Executives,I T Provision,2017-06-05,5100921010,4132.70,XMA Limited
Manchester City Council,Chief Executives,I T Provision,2017-06-05,5100920905,770.97,ServiceNow UK Ltd
Manchester City Council,Chief Executives,Subsistence and Conference Expenses,2017-06-05,1905617977,1558.00,TRAVELODGE GB0000
Manchester City Council,Chief Executives,Grant and subscriptions awarded,2017-06-05,5100921217,2099.00,The Manchester Law Society
Manchester City Council,Chief Executives,Examination Fees,2017-06-05,5100920966,1770.00,ROAR Forensics Ltd
Manchester City Council,Chief Executives,Examination Fees,2017-06-05,5100920930,1765.00,ROAR Forensics Ltd
Manchester City Council,Regeneration Finance,Contract Cleaning External,2017-06-05,5100921204,6565.38,Mitie Cleaning & Environmental
Manchester City Council,Regeneration Finance,Contract Cleaning External,2017-06-05,5100921203,6565.38,Mitie Cleaning & Environmental
Manchester City Council,Regeneration Finance,Refuse Collection,2017-06-05,1905617961,520.00,Enterprise Manchester TRADE
Manchester City Council,Regeneration Finance,Refuse Collection,2017-06-05,5100921101,508.80,Alliance Disposables Ltd
Manchester City Council,Regeneration Finance,Cleaning Equipment and Materials,2017-06-05,5100920993,1005.82,Alliance Disposables Ltd
Manchester City Council,Regeneration Finance,Cleaning Equipment and Materials,2017-06-05,5100920992,879.00,Alliance Disposables Ltd
Manchester City Council,Regeneration Finance,Cleaning Equipment,2017-06-05,5100921051,594.00,Rigby Taylor Ltd
Manchester City Council,Regeneration Finance,Hire of Machinery,2017-06-05,5100914485,1083.35,Portakabin Ltd
Manchester City Council,Regeneration Finance,Professional fees,2017-06-05,5100921185,5000.00,Collingwood Search & Selection Ltd
