Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Childrens & Education Services,"Consumable items eg Toilet rolls, soap etc",2020-08-04,1906942562,539.58,Amazon Co.Uk
Manchester City Council,Childrens & Education Services,General Office expenses,2020-08-04,1906942685,976.56,EE / Orange
Manchester City Council,Childrens & Education Services,General Office expenses,2020-08-04,1906943041,933.17,EE / Orange
Manchester City Council,Childrens & Education Services,General Office expenses,2020-08-04,1906943086,799.96,Argos Business Solutions
Manchester City Council,Childrens & Education Services,General Office expenses,2020-08-04,1906942961,704.97,Argos Business Solutions
Manchester City Council,Childrens & Education Services,General Office expenses,2020-08-04,1906943025,629.97,Amazon Co.Uk
Manchester City Council,Childrens & Education Services,General Office expenses,2020-08-04,1906943088,600.00,PAY SMART CARPETS LTD
Manchester City Council,Childrens & Education Services,General Office expenses,2020-08-04,1906942915,525.95,Argos Business Solutions
Manchester City Council,Childrens & Education Services,General Office expenses,2020-08-04,1906942678,525.00,ALLPAY *TRAFFORD HOUSING
Manchester City Council,Childrens & Education Services,Professional fees,2020-08-04,1906941875,14500.00,Redacted Personal Information
Manchester City Council,Childrens & Education Services,Professional fees,2020-08-04,5101096299,8413.50,Redacted Personal Information
Manchester City Council,Childrens & Education Services,Professional fees,2020-08-04,5101096301,8124.20,Redacted Personal Information
Manchester City Council,Childrens & Education Services,Professional fees,2020-08-04,5101096300,3771.00,Redacted Personal Information
Manchester City Council,Childrens & Education Services,Professional fees,2020-08-04,1906929681,3700.00,Redacted Personal Information
Manchester City Council,Childrens & Education Services,Professional fees,2020-08-04,5101096285,1500.00,Redacted Personal Information
Manchester City Council,Childrens & Education Services,Professional fees,2020-08-04,1906930303,856.25,Waddington & Son Solicitors
Manchester City Council,Childrens & Education Services,Professional fees,2020-08-04,5101096335,793.55,The Guide Dogs for the Blind Ass
Manchester City Council,Childrens & Education Services,Professional fees,2020-08-04,1906941890,650.00,Redacted Personal Information
Manchester City Council,Childrens & Education Services,Professional fees,2020-08-04,5101096329,637.00,Cellmark
Manchester City Council,Childrens & Education Services,Third party payments to other Local Authorities,2020-08-04,5101096325,13403.76,Manor Academy
Manchester City Council,Childrens & Education Services,Third party payments to other Local Authorities,2020-08-04,5101096350,5807.08,New Bridge School
Manchester City Council,Childrens & Education Services,Third party payments relating to Voluntary Organisations,2020-08-04,5101096343,35150.00,Central Mcr Uni Hospital t/a
Manchester City Council,Childrens & Education Services,Payments for services,2020-08-04,5101096320,5072.83,Rossendale School Priory
Manchester City Council,Childrens & Education Services,Payments for services,2020-08-04,5101096302,4931.79,Rossendale School Priory
Manchester City Council,Childrens & Education Services,Payments for services,2020-08-04,5101096303,4448.19,Rossendale School Priory
Manchester City Council,Childrens & Education Services,Personal needs of client,2020-08-04,1906943250,500.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Rents,2020-08-04,5101096336,129923.19,District Homes Cic
Manchester City Council,Adult Social Care,Rents,2020-08-04,5101096345,87182.80,Accommodation Links Ltd
Manchester City Council,Adult Social Care,Rents,2020-08-04,5101096346,16602.47,Mears Limited
Manchester City Council,Adult Social Care,Rents,2020-08-04,5101096324,13272.36,K L Properties
Manchester City Council,Adult Social Care,Rents,2020-08-04,5101096344,1281.92,Houses4Homes 4U Ltd
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",2020-08-04,1906942464,3241.10,STERLING PROPERTY CO L
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",2020-08-04,1906943104,3241.10,STERLING PROPERTY CO L
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",2020-08-04,1906942473,3096.15,CROWN HOMES LTD
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",2020-08-04,1906942642,1944.66,S AND S MANAGEMENT GROUP
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",2020-08-04,1906942986,1944.66,S AND S MANAGEMENT GROUP
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",2020-08-04,1906943105,1800.00,MASTERMIND R AND T
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",2020-08-04,1906942614,1795.11,CARRINGTON RIDING
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",2020-08-04,1906943160,1795.05,S AND S MANAGEMENT GROUP
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",2020-08-04,1906943223,1795.05,S AND S MANAGEMENT GROUP
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",2020-08-04,1906942572,1557.69,CROWN HOMES LTD
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",2020-08-04,1906942472,1450.00,CROWN HOMES LTD
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",2020-08-04,1906942791,1400.00,IZ *JADE RESIDENTI
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",2020-08-04,1906942641,1400.00,S AND S MANAGEMENT GROUP
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",2020-08-04,1906942987,1400.00,S AND S MANAGEMENT GROUP
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",2020-08-04,1906942470,1300.00,CROWN HOMES LTD
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",2020-08-04,1906943161,1200.00,S AND S MANAGEMENT GROUP
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",2020-08-04,1906943224,1200.00,S AND S MANAGEMENT GROUP
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",2020-08-04,1906942570,1150.00,KAYE MACKENZIE PROPERT
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",2020-08-04,1906943162,1057.69,CROWN HOMES LTD
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",2020-08-04,1906942852,900.00,MASTERMIND R AND T
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",2020-08-04,1906942888,900.00,MASTERMIND R AND T
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",2020-08-04,1906942466,800.00,Redacted Personal Information
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",2020-08-04,1906943134,800.00,Redacted Personal Information
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",2020-08-04,1906942706,800.00,IZ *JADE RESIDENTIAL
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",2020-08-04,1906942707,800.00,IZ *JADE RESIDENTIAL
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",2020-08-04,1906943163,800.00,IZ *JADE RESIDENTIAL
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",2020-08-04,1906942795,654.34,IZ *JOHN CAMPBELL
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",2020-08-04,1906943164,650.00,IZ *JADE RESIDENTIAL
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",2020-08-04,1906943009,516.49,CROWN HOMES LTD
Manchester City Council,Adult Social Care,General Office expenses,2020-08-04,1906942889,603.05,Brake Bros Foodservice Ltd
Manchester City Council,Adult Social Care,General Office expenses,2020-08-04,1906943156,586.37,Brake Bros Foodservice Ltd
Manchester City Council,Adult Social Care,Subsistence and Conference Expenses,2020-08-04,1906943193,1120.00,REGENCY GUESTHOUSE
Manchester City Council,Adult Social Care,Subsistence and Conference Expenses,2020-08-04,1906942519,560.00,REGENCY GUESTHOUSE
Manchester City Council,Adult Social Care,Subsistence and Conference Expenses,2020-08-04,1906942607,560.00,REGENCY GUESTHOUSE
Manchester City Council,Adult Social Care,Subsistence and Conference Expenses,2020-08-04,1906942780,560.00,REGENCY GUESTHOUSE
Manchester City Council,Adult Social Care,Subsistence and Conference Expenses,2020-08-04,1906942971,560.00,REGENCY GUESTHOUSE
Manchester City Council,Adult Social Care,Subsistence and Conference Expenses,2020-08-04,1700104525,1120.00,REGENCY GUESTHOUSE
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,2020-08-04,5101096321,43745.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,2020-08-04,5101096334,14931.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,2020-08-04,5101096331,10482.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,2020-08-04,5101096347,7900.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,2020-08-04,5101096330,4680.00,Medlock House Ltd
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,2020-08-04,5101096337,4100.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,2020-08-04,5101096327,1365.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Payments to Government Departments,2020-08-04,5101096393,2986.62,Routes Healthcare (North) Ltd
Manchester City Council,Adult Social Care,Payments for services,2020-08-04,5101096378,27465.43,Care Concepts Ltd
Manchester City Council,Adult Social Care,Payments for services,2020-08-04,5101096323,1540.00,Kaleidoscope Project
Manchester City Council,Adult Social Care,Payments for services,2020-08-04,5101096276,13766.08,Age Concern Manchester
Manchester City Council,Corporate Services,Security,2020-08-04,5101096304,6082.35,NSL Ltd
Manchester City Council,Housing Revenue Account,Rents,2020-08-04,5101096284,67124.44,M J Mapp
Manchester City Council,Chief Executives,Agency staff provision,2020-08-04,5101096361,9968.00,Venn Group Ltd
Manchester City Council,Chief Executives,Agency staff provision,2020-08-04,5101096380,9679.20,HCL Social Care
Manchester City Council,Chief Executives,Rents,2020-08-04,5101096349,48989.92,Manchester Central
Manchester City Council,Chief Executives,Vehicle Hire Costs,2020-08-04,5101096381,642.42,Manchester Van Hire Ltd
Manchester City Council,Chief Executives,Payments to Sub-Contractors,2020-08-04,5101096348,1651.25,T/A Janus
Manchester City Council,Chief Executives,Payments to Sub-Contractors,2020-08-04,5101096384,566.10,Redacted Personal Information
Manchester City Council,Chief Executives,Professional fees,2020-08-04,1906835721,770.00,18 St John Street Chambers
Manchester City Council,Chief Executives,Funeral and coroner related services,2020-08-04,1906940673,1208.33,Redacted Personal Information
Manchester City Council,Chief Executives,Advertising,2020-08-04,5101096328,6500.00,MA Education Limited
Manchester City Council,Chief Executives,Advertising,2020-08-04,1906942947,700.00,Facebook (CARD ONLY)
Manchester City Council,Chief Executives,Expenditure re Internal Trading Ordered Externally,2020-08-04,5101096385,26271.00,Civica Election Services
Manchester City Council,Chief Executives,Building Works,2020-08-04,1906943327,1563353.67,Vital Energi Solutions Ltd
Manchester City Council,Chief Executives,Compensation Payments,2020-08-04,1906941092,1699.50,Redacted Personal Information
Manchester City Council,Regeneration Finance,Equipment,2020-08-04,5101096326,521.01,Ezitracker
Manchester City Council,Regeneration Finance,Subsistence and Conference Expenses,2020-08-04,1906936076,990.00,Redacted Personal Information
Manchester City Council,Highways Services,"Consumable items eg Toilet rolls, soap etc",2020-08-04,1906942763,1182.00,MTK BREAKER HIRE LTD
Manchester City Council,Highways Services,"Consumable items eg Toilet rolls, soap etc",2020-08-04,1906943154,985.00,MTK BREAKER HIRE LTD
Manchester City Council,Highways Services,Building Materials for direct delivery,2020-08-04,1906906869,18070.00,Pomfrey Natural Stone Ltd
Manchester City Council,Highways Services,Building Materials for direct delivery,2020-08-04,5101096388,931.76,Benchmark Building Supplies Ltd
Manchester City Council,Highways Services,Building Materials for direct delivery,2020-08-04,5101096315,650.00,Aggregate Industries T/A Kennedy As
Manchester City Council,Highways Services,Building Materials for direct delivery,2020-08-04,5101096314,640.80,Aggregate Industries T/A Kennedy As
Manchester City Council,Highways Services,Building Materials for direct delivery,2020-08-04,5101096313,588.40,Aggregate Industries T/A Kennedy As
Manchester City Council,Highways Services,Building Materials for direct delivery,2020-08-04,5101096319,582.40,Aggregate Industries T/A Kennedy As
Manchester City Council,Highways Services,Building Materials for direct delivery,2020-08-04,5101096312,576.80,Aggregate Industries T/A Kennedy As
Manchester City Council,Highways Services,Building Materials for direct delivery,2020-08-04,5101096316,526.00,Aggregate Industries T/A Kennedy As
Manchester City Council,Highways Services,Professional fees,2020-08-04,5101096341,14522.04,Gaist Solutions Ltd
Manchester City Council,Highways Services,Compensation Payments,2020-08-04,1906939842,3687.80,Trade Union Legal
Manchester City Council,Manchester Leisure,External repairs and maintenance for buildings,2020-08-05,1906933034,1985.00,Main Drain Ltd
Manchester City Council,Manchester Leisure,External repairs and maintenance for buildings,2020-08-05,5101096572,1642.00,Click Netherfield
Manchester City Council,Manchester Leisure,Vehicle Fuel Costs,2020-08-05,5101096413,778.05,Carlton Fuels Ltd
Manchester City Council,Manchester Leisure,Equipment,2020-08-05,5101096556,2754.00,Groundwork & Leisure Services Ltd
Manchester City Council,Manchester Leisure,Equipment,2020-08-05,5101096489,1925.00,Flowprotect Ltd
Manchester City Council,Manchester Leisure,Building Materials for direct delivery,2020-08-05,5101096488,1895.00,Flowprotect Ltd
Manchester City Council,Manchester Leisure,Grant Payments,2020-08-05,5101096477,21250.00,Young Shakespeares Education Ltd.
Manchester City Council,Manchester Leisure,Professional fees,2020-08-05,5101096264,1925.00,Utilities Design & Planning Ltd
Manchester City Council,Manchester Leisure,Professional fees,2020-08-05,5101096249,1500.00,Utilities Design & Planning Ltd
Manchester City Council,Manchester Leisure,Professional fees,2020-08-05,5101096250,1500.00,Utilities Design & Planning Ltd
Manchester City Council,Manchester Leisure,Professional fees,2020-08-05,5101096263,1500.00,Utilities Design & Planning Ltd
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2020-08-05,5101096429,3000.00,Clowes Street TARA
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2020-08-05,1906947171,1000.00,Peaceful Media Limited
Manchester City Council,Manchester Leisure,Legal Fees,2020-08-05,1906935173,750.00,Trinity Chambers
Manchester City Council,Libraries and Theatres,Training and Development,2020-08-05,5101096606,510.00,ACAS
Manchester City Council,Hospitality + Trading Services,Refuse Collection,2020-08-05,5101096251,74898.83,Fairfield Environmental Serv Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Fuel Costs,2020-08-05,5101096406,7817.40,Carlton Fuels Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,2020-08-05,5101096433,1700.00,Peter Douglass Platforms
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,2020-08-05,5101096434,1200.00,Peter Douglass Platforms
Manchester City Council,Childrens & Education Services,Training and Development,2020-08-05,1906943243,500.00,Redacted Personal Information
Manchester City Council,Childrens & Education Services,Contract Cleaning External,2020-08-05,5101096546,2051.66,Barnardo's North West
Manchester City Council,Childrens & Education Services,Contract Cleaning External,2020-08-05,5101096551,1579.68,Barnardo's North West
Manchester City Council,Childrens & Education Services,Contract Cleaning External,2020-08-05,5101096549,1495.11,Barnardo's North West
Manchester City Council,Childrens & Education Services,Contract Cleaning External,2020-08-05,5101096543,1488.00,Barnardo's North West
Manchester City Council,Childrens & Education Services,Catering,2020-08-05,5101096282,16547.17,Spie Limited
Manchester City Council,Childrens & Education Services,Professional fees,2020-08-05,1906943333,4787.15,Waddington & Son Solicitors
Manchester City Council,Childrens & Education Services,Professional fees,2020-08-05,1906943348,3062.50,Waddington & Son Solicitors
Manchester City Council,Childrens & Education Services,Professional fees,2020-08-05,1906943336,2685.13,Waddington & Son Solicitors
Manchester City Council,Childrens & Education Services,Professional fees,2020-08-05,1906943330,2250.00,Waddington & Son Solicitors
Manchester City Council,Childrens & Education Services,Professional fees,2020-08-05,1906943347,823.75,Waddington & Son Solicitors
Manchester City Council,Childrens & Education Services,Professional fees,2020-08-05,5101096486,799.00,Cellmark
Manchester City Council,Childrens & Education Services,Professional fees,2020-08-05,1906943235,692.20,Forensic Testing Service Ltd
Manchester City Council,Childrens & Education Services,Professional fees,2020-08-05,1906942263,577.26,Just Psychology CIC
Manchester City Council,Childrens & Education Services,Professional fees,2020-08-05,1906942297,550.00,Central Chambers
Manchester City Council,Childrens & Education Services,Professional fees,2020-08-05,1906943344,500.00,Garratts Solicitors
Manchester City Council,Childrens & Education Services,CORONA VIRUS D-19,2020-08-05,5101096476,6057.00,T/A Schools Direct
Manchester City Council,Childrens & Education Services,CORONA VIRUS D-19,2020-08-05,5101096475,4860.00,T/A Schools Direct
Manchester City Council,Childrens & Education Services,Subsistence and Conference Expenses,2020-08-05,5101096569,2654.19,Diversity Travel Ltd
Manchester City Council,Childrens & Education Services,Payments for services,2020-08-05,5101096519,30772.25,Pure Innovations Ltd
Manchester City Council,Childrens & Education Services,Payments for services,2020-08-05,5101096523,25989.70,Teenage Works
Manchester City Council,Childrens & Education Services,Payments for services,2020-08-05,5101096503,6087.60,Redacted Personal Information
Manchester City Council,Childrens & Education Services,Payments for services,2020-08-05,5101096522,5427.00,Chaigeley Education Foundation
Manchester City Council,Childrens & Education Services,Payments for services,2020-08-05,5101096520,3000.00,Enabling Futures Ltd
Manchester City Council,Adult Social Care,Rents,2020-08-05,5101096574,8478.07,Eeven Homes Ltd.
Manchester City Council,Adult Social Care,Rents,2020-08-05,5101096527,4518.77,Wythenshawe Community Housing Group
Manchester City Council,Adult Social Care,Rents,2020-08-05,5101096532,4518.77,Wythenshawe Community Housing Group
Manchester City Council,Adult Social Care,Rents,2020-08-05,1906947173,3590.10,Breandan Flynn Investments Limited
Manchester City Council,Adult Social Care,Rents,2020-08-05,1906947174,3241.10,Breandan Flynn Investments Limited
Manchester City Council,Adult Social Care,Contract Cleaning External,2020-08-05,5101096438,795.00,Fishers Cleaning Services Ltd
Manchester City Council,Adult Social Care,Contract Cleaning External,2020-08-05,5101096436,795.00,Fishers Cleaning Services Ltd
Manchester City Council,Adult Social Care,Equipment,2020-08-05,5101096533,550.00,Aidapt Bathrooms Ltd
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,2020-08-05,5101096479,34267.24,Redacted Personal Information
Manchester City Council,Adult Social Care,Third party payments to Health Authority,2020-08-05,1906936131,570.44,Lewisham & Greenwich NHS Trust
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2020-08-05,5101096521,100000.00,The Depaul Trust
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2020-08-05,5101096404,41637.75,Change Grow Live Services Ltd
Manchester City Council,Adult Social Care,Payments for services,2020-08-05,5101096279,8956.46,Age Concern Manchester
Manchester City Council,Adult Social Care,Payments for services,2020-08-05,5101096279,4809.62,Age Concern Manchester
Manchester City Council,Corporate Services,Fees,2020-08-05,1906942262,7969.90,JBW Group Ltd.
Manchester City Council,Corporate Services,Fees,2020-08-05,1906942296,607.85,JBW Group Ltd.
Manchester City Council,Corporate Services,Subsistence and Conference Expenses,2020-08-05,5101096600,737.00,RICS
Manchester City Council,Corporate Services,Fees,2020-08-05,1906942296,607.85,JBW Group Ltd.
Manchester City Council,Corporate Services,Fees,2020-08-05,1906942262,7969.90,JBW Group Ltd.
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2020-08-05,5101096466,60344.25,Northwards Housing Limited
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2020-08-05,5101096462,3865.17,Northwards Housing Limited
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2020-08-05,5101096464,732.29,Northwards Housing Limited
Manchester City Council,Chief Executives,Agency staff provision,2020-08-05,5101096411,12190.71,Liquid Personnel Ltd
Manchester City Council,Chief Executives,Agency staff provision,2020-08-05,5101096573,12141.31,NonStop Recruitment Ltd
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2020-08-05,5101096570,15200.00,BLACC Ltd
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2020-08-05,5101096570,13200.00,BLACC Ltd
Manchester City Council,Regeneration Finance,Security,2020-08-05,5101096444,7035.71,Ridge Park Security Ltd
Manchester City Council,Regeneration Finance,Professional fees,2020-08-05,5101096487,44000.00,Jacobs UK Ltd
Manchester City Council,Regeneration Finance,Professional fees,2020-08-05,5101096399,1353.00,Ekos Consulting (Uk) Ltd
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,2020-08-05,5101096576,1294.55,Carol Bartram Associates Ltd
Manchester City Council,Regeneration Finance,Third party payments to other Local Authorities,2020-08-05,5101096427,8651.00,Oldham Borough Council
Manchester City Council,Highways Services,Payments to Sub-Contractors,2020-08-05,5101096318,25068.23,Rosgal Ltd
Manchester City Council,Highways Services,Payments to Sub-Contractors,2020-08-05,5101096317,25088.23,Rosgal Ltd
Manchester City Council,Highways Services,Professional fees,2020-08-05,5101096423,9129.50,Turner & Townsend Cost
Manchester City Council,Manchester Leisure,Refuse Collection,2020-08-06,5101096683,82374.15,Biffa Municipal Limited
Manchester City Council,Manchester Leisure,Refuse Collection,2020-08-06,5101096681,40833.34,Biffa Municipal Limited
Manchester City Council,Manchester Leisure,Refuse Collection,2020-08-06,5101096666,33166.10,Redgate Holdings Ltd
Manchester City Council,Manchester Leisure,Refuse Collection,2020-08-06,5101096682,21666.66,Biffa Municipal Limited
Manchester City Council,Manchester Leisure,Refuse Collection,2020-08-06,5101096685,6727.40,Biffa Municipal Limited
Manchester City Council,Manchester Leisure,Cleaning Equipment and Materials,2020-08-06,5101096671,16065.50,Redgate Holdings Ltd
Manchester City Council,Manchester Leisure,Grounds Maintenance Costs,2020-08-06,5101096667,12483.89,Redgate Holdings Ltd
Manchester City Council,Manchester Leisure,Equipment,2020-08-06,5101096632,15252.00,SSI - Schaefer Limited
Manchester City Council,Manchester Leisure,Equipment,2020-08-06,5101096626,3794.40,SSI - Schaefer Limited
Manchester City Council,Manchester Leisure,Equipment,2020-08-06,5101096490,1900.00,Flowprotect Ltd
Manchester City Council,Manchester Leisure,Equipment,2020-08-06,5101096689,1852.00,RCS Plants Ltd
Manchester City Council,Manchester Leisure,Equipment,2020-08-06,5101096621,3794.40,SSI - Schaefer Limited
Manchester City Council,Manchester Leisure,Disposables,2020-08-06,5101096672,103613.40,Redgate Holdings Ltd
Manchester City Council,Manchester Leisure,Liquid Container Recycling,2020-08-06,5101096668,2458.00,Redgate Holdings Ltd
Manchester City Council,Manchester Leisure,Recycling Facilities,2020-08-06,5101096673,25720.42,Redgate Holdings Ltd
Manchester City Council,Manchester Leisure,Professional fees,2020-08-06,5101096588,5000.00,Amity Community Action CIC
Manchester City Council,Manchester Leisure,Tipping Charges - Tonnage,2020-08-06,5101096669,94613.38,Redgate Holdings Ltd
Manchester City Council,Manchester Leisure,Tipping Charges - Skips,2020-08-06,5101096670,43215.29,Redgate Holdings Ltd
Manchester City Council,Manchester Leisure,Special Events,2020-08-06,5101096618,600.00,Redacted Personal Information
Manchester City Council,Manchester Leisure,Payments to Contractors,2020-08-06,5101096684,39428.35,Biffa Municipal Limited
Manchester City Council,Hospitality + Trading Services,Equipment,2020-08-06,5101096647,554.95,Sun Leisure Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2020-08-06,5101096737,8124.00,Fast Hire UK
Manchester City Council,Environment and Operations,Construction Works,2020-08-06,5101096677,51300.00,Balfour Beatty Living Places Ltd
Manchester City Council,Environment and Operations,Construction Works,2020-08-06,5101096679,9952.08,Balfour Beatty Living Places Ltd
Manchester City Council,Environment and Operations,Construction Works,2020-08-06,5101096676,4678.84,Balfour Beatty Living Places Ltd
Manchester City Council,Childrens & Education Services,Rents,2020-08-06,1906947161,2440.00,Commercial Real Estates Management
Manchester City Council,Childrens & Education Services,Rents,2020-08-06,1906947167,562.50,Commercial Real Estates Management
Manchester City Council,Childrens & Education Services,Rents,2020-08-06,1700105001,562.50,Commercial Real Estates Management
Manchester City Council,Childrens & Education Services,Rents,2020-08-06,1700105000,2440.00,Commercial Real Estates Management
Manchester City Council,Childrens & Education Services,Professional fees,2020-08-06,5101096653,10500.00,STUDIO TWWO
