Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Housing Revenue Account,Gas,2021-12-02,1907474347,651.16,Scottish & Southern Energy Plc
Manchester City Council,Housing Revenue Account,Gas,2021-12-02,1907474345,647.39,Scottish & Southern Energy Plc
Manchester City Council,Housing Revenue Account,Gas,2021-12-02,1907474374,558.72,Scottish & Southern Energy Plc
Manchester City Council,Housing Revenue Account,Gas,2021-12-02,1907474349,551.03,Scottish & Southern Energy Plc
Manchester City Council,Housing Revenue Account,Gas,2021-12-02,1907474312,524.24,Scottish & Southern Energy Plc
Manchester City Council,Housing Revenue Account,Gas,2021-12-02,1907474281,4859.39,Gazprom Energy
Manchester City Council,Housing Revenue Account,Gas,2021-12-02,1907474152,4020.70,Gazprom Energy
Manchester City Council,Housing Revenue Account,Gas,2021-12-02,1907474282,3761.23,Gazprom Energy
Manchester City Council,Housing Revenue Account,Gas,2021-12-02,1907474241,1027.77,Gazprom Energy
Manchester City Council,Housing Revenue Account,Gas,2021-12-02,1907474114,864.14,Gazprom Energy
Manchester City Council,Housing Revenue Account,Gas,2021-12-02,1907474250,820.46,Gazprom Energy
Manchester City Council,Housing Revenue Account,Gas,2021-12-02,1907474190,785.38,Gazprom Energy
Manchester City Council,Housing Revenue Account,Gas,2021-12-02,1907474134,768.53,Gazprom Energy
Manchester City Council,Housing Revenue Account,Gas,2021-12-02,1907474192,749.88,Gazprom Energy
Manchester City Council,Housing Revenue Account,Gas,2021-12-02,1907474254,721.51,Gazprom Energy
Manchester City Council,Housing Revenue Account,Gas,2021-12-02,1907474206,719.48,Gazprom Energy
Manchester City Council,Housing Revenue Account,Gas,2021-12-02,1907474260,679.08,Gazprom Energy
Manchester City Council,Housing Revenue Account,Gas,2021-12-02,1907474262,650.62,Gazprom Energy
Manchester City Council,Housing Revenue Account,Gas,2021-12-02,1907474115,612.00,Gazprom Energy
Manchester City Council,Housing Revenue Account,Gas,2021-12-02,1907474159,585.23,Gazprom Energy
Manchester City Council,Housing Revenue Account,Gas,2021-12-02,1907474255,507.65,Gazprom Energy
Manchester City Council,Chief Executives,Training and Development,2021-12-02,5105788934,2750.00,North West Employers Ltd
Manchester City Council,Chief Executives,Payments to Sub-Contractors,2021-12-02,5105789079,1106.51,Redacted Personal Information
Manchester City Council,Chief Executives,Payments to Sub-Contractors,2021-12-02,5105789043,1787.31,Redacted Personal Information
Manchester City Council,Chief Executives,Payments to Sub-Contractors,2021-12-02,5105789071,714.45,Redacted Personal Information
Manchester City Council,Chief Executives,Payments to Sub-Contractors,2021-12-02,5105789048,744.98,Redacted Personal Information
Manchester City Council,Chief Executives,Payments to Sub-Contractors,2021-12-02,5105789044,573.42,Redacted Personal Information
Manchester City Council,Chief Executives,Hire of Equipment,2021-12-02,5105788954,1344.75,Tube UK Ltd
Manchester City Council,Chief Executives,Professional fees,2021-12-02,5105788944,4131.25,Weightmans LLP Solicitors
Manchester City Council,Chief Executives,Professional fees,2021-12-02,5105788962,2425.00,Weightmans LLP Solicitors
Manchester City Council,Chief Executives,Professional fees,2021-12-02,5105788964,2288.86,Weightmans LLP Solicitors
Manchester City Council,Chief Executives,Professional fees,2021-12-02,5105788965,1918.75,Weightmans LLP Solicitors
Manchester City Council,Chief Executives,Professional fees,2021-12-02,5105788949,1762.50,Weightmans LLP Solicitors
Manchester City Council,Chief Executives,Professional fees,2021-12-02,5105788961,1662.50,Weightmans LLP Solicitors
Manchester City Council,Chief Executives,Professional fees,2021-12-02,5105788966,1294.50,Weightmans LLP Solicitors
Manchester City Council,Chief Executives,Professional fees,2021-12-02,5105788963,550.00,Weightmans LLP Solicitors
Manchester City Council,Chief Executives,Professional fees,2021-12-02,5105788946,1406.81,Waddington & Son Solicitors
Manchester City Council,Chief Executives,Funeral and coroner related services,2021-12-02,1907470505,1500.00,G J Poston Ltd
Manchester City Council,Chief Executives,Postage,2021-12-02,5105789033,5516.88,Whistl North Ltd
Manchester City Council,Chief Executives,Postage,2021-12-02,5105788789,5085.37,Whistl North Ltd
Manchester City Council,Chief Executives,ICT Sup & Maintnance,2021-12-02,5105788905,690.00,Finastra
Manchester City Council,Chief Executives,Compensation Payments,2021-12-02,1907470503,650.00,18 St John Street Chambers
Manchester City Council,Chief Executives,Compensation Payments,2021-12-02,1907470400,1577.80,Advanced Child Care Assessments
Manchester City Council,Regeneration Finance,Internal Repairs and Maintenance for buildings,2021-12-02,5105788915,74369.31,ENGIE Services Ltd
Manchester City Council,Regeneration Finance,Internal Repairs and Maintenance for buildings,2021-12-02,5105788916,40943.85,ENGIE Services Ltd
Manchester City Council,Regeneration Finance,Internal Repairs and Maintenance for buildings,2021-12-02,5105788914,39513.28,ENGIE Services Ltd
Manchester City Council,Regeneration Finance,Gas,2021-12-02,1907474280,97275.65,Gazprom Energy
Manchester City Council,Regeneration Finance,Gas,2021-12-02,1907474215,9388.99,Gazprom Energy
Manchester City Council,Regeneration Finance,Gas,2021-12-02,1907474202,3482.47,Gazprom Energy
Manchester City Council,Regeneration Finance,Gas,2021-12-02,1907474240,1940.39,Gazprom Energy
Manchester City Council,Regeneration Finance,Gas,2021-12-02,1907474175,1936.06,Gazprom Energy
Manchester City Council,Regeneration Finance,Gas,2021-12-02,1907474104,1761.17,Gazprom Energy
Manchester City Council,Regeneration Finance,Gas,2021-12-02,1907474261,1268.01,Gazprom Energy
Manchester City Council,Regeneration Finance,Gas,2021-12-02,1907474178,882.98,Gazprom Energy
Manchester City Council,Regeneration Finance,Gas,2021-12-02,1907474186,872.98,Gazprom Energy
Manchester City Council,Regeneration Finance,Gas,2021-12-02,1907474165,862.12,Gazprom Energy
Manchester City Council,Regeneration Finance,Gas,2021-12-02,1907474185,707.24,Gazprom Energy
Manchester City Council,Regeneration Finance,Gas,2021-12-02,1907474204,700.59,Gazprom Energy
Manchester City Council,Regeneration Finance,Gas,2021-12-02,1907474295,694.61,Gazprom Energy
Manchester City Council,Regeneration Finance,Gas,2021-12-02,1907474270,687.32,Gazprom Energy
Manchester City Council,Regeneration Finance,Gas,2021-12-02,1907474252,660.26,Gazprom Energy
Manchester City Council,Regeneration Finance,Gas,2021-12-02,1907474181,657.16,Gazprom Energy
Manchester City Council,Regeneration Finance,Gas,2021-12-02,1907474258,631.46,Gazprom Energy
Manchester City Council,Regeneration Finance,Gas,2021-12-02,1907474279,598.47,Gazprom Energy
Manchester City Council,Regeneration Finance,Gas,2021-12-02,1907474142,592.90,Gazprom Energy
Manchester City Council,Regeneration Finance,Gas,2021-12-02,1907474169,575.83,Gazprom Energy
Manchester City Council,Regeneration Finance,Gas,2021-12-02,1907474109,555.23,Gazprom Energy
Manchester City Council,Regeneration Finance,Gas,2021-12-02,1907474201,529.12,Gazprom Energy
Manchester City Council,Regeneration Finance,Gas,2021-12-02,1907474189,521.68,Gazprom Energy
Manchester City Council,Regeneration Finance,Gas,2021-12-02,1907474193,503.17,Gazprom Energy
Manchester City Council,Regeneration Finance,Rents,2021-12-02,1907469398,15044.41,Savills (UK) Ltd
Manchester City Council,Regeneration Finance,Hire of Premises,2021-12-02,5105788783,2160.00,Grove Village Residents association
Manchester City Council,Regeneration Finance,Hire of Premises,2021-12-02,5105789034,4270.00,Levenshulme Inspire
Manchester City Council,Highways Services,Electricity,2021-12-02,1907474386,2849.80,Scottish & Southern Energy Plc
Manchester City Council,Highways Services,Electricity,2021-12-02,1907474387,2844.04,Scottish & Southern Energy Plc
Manchester City Council,Highways Services,Electricity,2021-12-02,1700127338,-2849.80,Scottish & Southern Energy Plc
Manchester City Council,Highways Services,Payments to Sub-Contractors,2021-12-02,5105788930,7425.00,J.Hopkins (Contractors) Ltd.
Manchester City Council,Highways Services,Professional fees,2021-12-02,5105788948,8190.00,Waterman Aspen Ltd
Manchester City Council,Highways Services,Professional fees,2021-12-02,5105789003,1365.00,Mace Cost Consultancy Ltd
Manchester City Council,Highways Services,Professional fees,2021-12-02,5105788984,-1365.00,Mace Cost Consultancy Ltd
Manchester City Council,Insurance Fund,Misc Insrnce Premium,2021-12-02,1907474807,5387.06,CPE MANCHESTER 01 S.a r.l
Manchester City Council,Manchester Leisure,Rents,2021-12-03,1907393263,8250.00,Mason Owen Property
Manchester City Council,Manchester Leisure,Refuse Collection,2021-12-03,5105789409,1389.70,The Helping Hand Company Ltd
Manchester City Council,Manchester Leisure,Refuse Collection,2021-12-03,5105788998,1110323.54,Biffa Municipal Limited
Manchester City Council,Manchester Leisure,Refuse Collection,2021-12-03,5105788999,87994.52,Biffa Municipal Limited
Manchester City Council,Manchester Leisure,Refuse Collection,2021-12-03,5105788995,81666.60,Biffa Municipal Limited
Manchester City Council,Manchester Leisure,Refuse Collection,2021-12-03,5105789011,72416.59,Biffa Municipal Limited
Manchester City Council,Manchester Leisure,Refuse Collection,2021-12-03,5105788996,43332.82,Biffa Municipal Limited
Manchester City Council,Manchester Leisure,Equipment,2021-12-03,5105789273,12132.00,MGB Plastics Limited
Manchester City Council,Manchester Leisure,Equipment,2021-12-03,5105789353,2000.00,Willfab Ltd
Manchester City Council,Manchester Leisure,Equipment,2021-12-03,1907475542,596.25,A   M MARQUEES/EVENTS LTD
Manchester City Council,Manchester Leisure,Equipment,2021-12-03,1907475587,2005.25,SPORTSERVE LIMITED
Manchester City Council,Manchester Leisure,Equipment,2021-12-03,1907475609,757.08,UNICOL ENGINEERING
Manchester City Council,Manchester Leisure,"Consumable items eg Toilet rolls, soap etc",2021-12-03,1907475533,1150.00,AWESOMEMERCHANDISE
Manchester City Council,Manchester Leisure,"Consumable items eg Toilet rolls, soap etc",2021-12-03,1907475526,743.00,AWESOMEMERCHANDISE
Manchester City Council,Manchester Leisure,Building Materials for direct delivery,2021-12-03,5105789201,590.00,Huperade Ltd
Manchester City Council,Manchester Leisure,Building Materials for direct delivery,2021-12-03,5105789308,594.00,Rigby Taylor Ltd
Manchester City Council,Manchester Leisure,ClothsUniformLaundry,2021-12-03,5105789141,1206.40,Cornthwaite Tree Care
Manchester City Council,Manchester Leisure,ClothsUniformLaundry,2021-12-03,5105789142,-1206.40,Cornthwaite Tree Care
Manchester City Council,Manchester Leisure,Professional fees,2021-12-03,5105788994,30333.34,Biffa Municipal Limited
Manchester City Council,Manchester Leisure,Professional fees,2021-12-03,5105788992,7040.29,Biffa Municipal Limited
Manchester City Council,Manchester Leisure,Professional fees,2021-12-03,5105788993,4080.54,Biffa Municipal Limited
Manchester City Council,Manchester Leisure,Professional fees,2021-12-03,5105789208,1600.00,Redacted Personal Information
Manchester City Council,Manchester Leisure,Professional fees,2021-12-03,5105789207,700.00,Redacted Personal Information
Manchester City Council,Manchester Leisure,I T Provision,2021-12-03,5105789383,26998.96,Cancom UK&I
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2021-12-03,5105789130,5000.00,Business Working With Wythenshawe
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2021-12-03,5105789255,2000.00,Revolution Youth
Manchester City Council,Manchester Leisure,Goods purchased for resale in Council outlets,2021-12-03,1907475480,607.20,SP * EASTENDPRESSWHOLE
Manchester City Council,Manchester Leisure,Payments to Contractors,2021-12-03,5105789000,117020.03,Biffa Municipal Limited
Manchester City Council,Manchester Leisure,Supporting People Payments,2021-12-03,5105789386,500.00,Manchester Mind
Manchester City Council,Hospitality + Trading Services,Contract Cleaning External,2021-12-03,5105789019,29195.78,Biffa Municipal Limited
Manchester City Council,Hospitality + Trading Services,Contract Cleaning External,2021-12-03,5105789018,2300.00,Biffa Municipal Limited
Manchester City Council,Hospitality + Trading Services,Vehicle Fuel Costs,2021-12-03,5105789199,17801.27,Standard Fuels Oils
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,2021-12-03,5105789157,2250.97,Winners Contract Hire Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,2021-12-03,5105789158,1370.98,Winners Contract Hire Ltd
Manchester City Council,Hospitality + Trading Services,Equipment,2021-12-03,1907475538,4415.87,Stapletons Tyre Services
Manchester City Council,Hospitality + Trading Services,Equipment,2021-12-03,1907475512,3884.98,Stapletons Tyre Services
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2021-12-03,5105789339,5654.00,Gibsons Garden Machinery Limited
Manchester City Council,Hospitality + Trading Services,Professional fees,2021-12-03,5105789239,503.50,Jacobs UK Ltd
Manchester City Council,Environment and Operations,Construction Works,2021-12-03,5105789359,433385.56,Bethell Construction Ltd
Manchester City Council,Environment and Operations,Construction Works,2021-12-03,5105789358,304794.26,Bethell Construction Ltd
Manchester City Council,Environment and Operations,Construction Works,2021-12-03,5105789357,201262.74,Bethell Construction Ltd
Manchester City Council,Environment and Operations,Construction Works,2021-12-03,5105788950,27600.00,J.Hopkins (Contractors) Ltd.
Manchester City Council,Environment and Operations,Construction Works,2021-12-03,5105788988,6903.10,J.Hopkins (Contractors) Ltd.
Manchester City Council,Environment and Operations,Construction Works,2021-12-03,5105789323,5850.07,Balfour Beatty Living Places Ltd
Manchester City Council,Environment and Operations,Construction Works,2021-12-03,5105789117,660.00,Cycloan Educ & Restorative Approach
Manchester City Council,Childrens & Education Services,Contract Cleaning External,2021-12-03,5105789134,1170.00,Superkids Levenshulme Ltd
Manchester City Council,Childrens & Education Services,Transport Coach Hire,2021-12-03,5105789226,6785.00,CW Travel
Manchester City Council,Childrens & Education Services,"Consumable items eg Toilet rolls, soap etc",2021-12-03,1700127339,-530.00,Halfords
Manchester City Council,Childrens & Education Services,"Consumable items eg Toilet rolls, soap etc",2021-12-03,1907475600,-580.00,STAGECOACH SERVICE
Manchester City Council,Childrens & Education Services,Training and Development,2021-12-03,5105789385,697.00,Kay Pictures Limited
Manchester City Council,Childrens & Education Services,Professional fees,2021-12-03,5105789328,2040.00,Afruca
Manchester City Council,Childrens & Education Services,Professional fees,2021-12-03,5105789186,67001.75,Career Connect
Manchester City Council,Childrens & Education Services,Third party payments to other Local Authorities,2021-12-03,5105789304,17734.00,Longford Park School
Manchester City Council,Childrens & Education Services,Third party payments to other Local Authorities,2021-12-03,5105789306,3470.61,New Bridge School
Manchester City Council,Childrens & Education Services,Personal needs of client,2021-12-03,1907474892,530.00,Halfords
Manchester City Council,Childrens & Education Services,Personal needs of client,2021-12-03,5105789010,3735.00,Frontrow Uk
Manchester City Council,Adult Social Care,Rents,2021-12-03,5105789123,1699.90,Mosscare Housing Ltd
Manchester City Council,Adult Social Care,Rents,2021-12-03,5105789173,36477.36,M & Q Properties Management Ltd
Manchester City Council,Adult Social Care,Rents,2021-12-03,5105789288,6545.83,M&D Residential Ltd
Manchester City Council,Adult Social Care,Rents,2021-12-03,5105789118,6035.31,M&D Residential Ltd
Manchester City Council,Adult Social Care,Furniture,2021-12-03,5105788974,1429.95,Back Care Solutions Ltd
Manchester City Council,Adult Social Care,Professional fees,2021-12-03,5105789107,13378.50,Greater Manchester Mental Health
Manchester City Council,Adult Social Care,I T Provision,2021-12-03,5105788923,3550.00,Symetri
Manchester City Council,Adult Social Care,I T Provision,2021-12-03,5105788925,1065.00,Symetri
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,2021-12-03,5105789311,16408.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Third party payments to Health Authority,2021-12-03,5105789275,401023.00,Greater Manchester Mental Health
Manchester City Council,Adult Social Care,Third party payments to Health Authority,2021-12-03,5105789276,401023.00,Greater Manchester Mental Health
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2021-12-03,5105789195,11000.00,Stepping Stone Projects
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2021-12-03,5105789230,11000.00,Stepping Stone Projects
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2021-12-03,5105789231,11000.00,Stepping Stone Projects
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2021-12-03,5105789403,39600.00,Lotus Sanctuary CIC
