Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2012-05-02,1903127198,556.17,Ralph Livesey Ltd
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,2012-05-02,5100548909,1463.08,Redacted Personal Information
Manchester City Council,Regeneration Finance,Proffesional fees,2012-05-02,1903122855,1500.00,RIGHT ON COURSE TRAINING
Manchester City Council,Childrens Services,Proffesional fees,2012-05-02,5100549061,946.89,Safehands Network Ltd
Manchester City Council,Chief Executives,Training and Development,2012-05-02,5100548979,1560.00,Sap (Uk) Ltd
Manchester City Council,Chief Executives,Training and Development,2012-05-02,5100548981,1560.00,Sap (Uk) Ltd
Manchester City Council,Highways Services,Compensation Payments,2012-05-02,1903118599,10000.00,Shoosmiths
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2012-05-02,5100549073,2371.55,SIG Roofing Supplies
Manchester City Council,Adult Social Care,Subsistence and Conference Expenses,2012-05-02,5100548914,890,University of Keele
Manchester City Council,Housing Revenue Account,Concessionary Decorating,2012-05-02,5100548918,1030.36,W.H. Morris & Co
Manchester City Council,Insurance Fund,Insurance,2012-05-02,1903109453,11587.61,Zurich Municipal
Manchester City Council,Highways Services,Private Finance and Public Private partnership initiatives,2012-05-03,5100549063,382645.97,Amey Highways Lighting (Manchester)
Manchester City Council,Highways Services,Private Finance and Public Private partnership initiatives,2012-05-03,5100549063,205172.31,Amey Highways Lighting (Manchester)
Manchester City Council,Hospitality + Trading Services,"Consumable items eg Toilet rolls, soap etc",2012-05-03,1903128459,596.51,Arrow Cleaning and Hygiene
Manchester City Council,Libraries and Theatres,I T Provision,2012-05-03,5100549172,5750.00,Axiell Ltd
Manchester City Council,Childrens Services,Home Care,2012-05-03,5100549487,567.74,Bedspace Resource Ltd
Manchester City Council,Chief Executives,Agency staff provision,2012-05-03,5100549161,1365.89,Berkeley Scott Group PLC
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2012-05-03,1903128376,544.62,Brake Bros Foodservice Ltd
Manchester City Council,Childrens Services,Advertising,2012-05-03,5100549521,863,British Assoc. For Adoption &
Manchester City Council,Childrens Services,Advertising,2012-05-03,5100549506,699,British Assoc. For Adoption &
Manchester City Council,Adult Social Care,Gas,2012-05-03,1903128176,1125.04,British Gas Plc
Manchester City Council,Chief Executives,Agency staff provision,2012-05-03,5100549158,7404.38,Bs Project Services Ltd T/A
Manchester City Council,Chief Executives,Landline Telephone,2012-05-03,1903116293,782.05,BT PLC
Manchester City Council,Hospitality + Trading Services,Purchase of stores for re-distribution,2012-05-03,5100549019,1430.40,Burdens Ltd
Manchester City Council,Childrens Services,Building Works,2012-05-03,5100549051,7597.00,Capita IT Services (BSF) Limited
Manchester City Council,Hospitality + Trading Services,Vehicle Fuel Costs,2012-05-03,5100548776,11983.93,Carlton Fuels Ltd
Manchester City Council,Chief Executives,I T Provision,2012-05-03,5100549029,43000.00,Computerland Uk Ltd
Manchester City Council,Chief Executives,I T Provision,2012-05-03,5100549127,43000.00,Computerland Uk Ltd
Manchester City Council,Chief Executives,I T Provision,2012-05-03,5100549128,43000.00,Computerland Uk Ltd
Manchester City Council,Chief Executives,I T Provision,2012-05-03,5100549049,1664.44,Computerland Uk Ltd
Manchester City Council,Chief Executives,I T Provision,2012-05-03,5100549124,43000.00,Computerland Uk Ltd
Manchester City Council,Hospitality + Trading Services,Compensation Payments,2012-05-03,1903118506,547,Department For Work & Pensions
Manchester City Council,Manchester Leisure,Equipment,2012-05-03,5100549450,825,E Jordon (Refrigeration) Ltd
Manchester City Council,Childrens Services,Agency staff provision,2012-05-03,5100549201,501.3,Entrust Social Care
Manchester City Council,Chief Executives,Agency staff provision,2012-05-03,5100549201,622.35,Entrust Social Care
Manchester City Council,Adult Social Care,Electricity,2012-05-03,1903128175,571.12,E-On
Manchester City Council,Hospitality + Trading Services,Vehicle Parts/Spares,2012-05-03,5100549244,1294.05,F T Factors
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2012-05-03,5100549245,21110.30,F.R.Sharrock Ltd
Manchester City Council,Childrens Services,Home Care,2012-05-03,5100549505,626.88,Great Places Housing Association
Manchester City Council,Chief Executives,Printing,2012-05-03,5100549001,4563.20,Liberty  Services Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2012-05-03,5100548865,52502.00,Lifeline Project Limited
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2012-05-03,5100548851,17966.00,Lifeline Project Limited
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2012-05-03,5100548857,12544.00,Lifeline Project Limited
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2012-05-03,5100548852,6164.00,Lifeline Project Limited
Manchester City Council,Childrens Services,Grant and subscriptions awarded,2012-05-03,5100549483,19960.00,Manchester Foster Care Association
Manchester City Council,Childrens Services,Electricity,2012-05-03,5100549179,6508.95,Manchester School Services Limited
Manchester City Council,Chief Executives,Advertising,2012-05-03,5100549319,2876.73,MEN Media Ltd
Manchester City Council,Chief Executives,Advertising,2012-05-03,5100549319,1611.09,MEN Media Ltd
Manchester City Council,Adult Social Care,Equipment,2012-05-03,5100548970,5643.60,Mountway Ltd
Manchester City Council,Childrens Services,Grant and subscriptions awarded,2012-05-03,5100549449,666.67,North West Media Ltd
Manchester City Council,Childrens Services,Grant and subscriptions awarded,2012-05-03,5100549438,666.67,North West Media Ltd
Manchester City Council,Manchester Leisure,Consultants Fees,2012-05-03,5100549437,3975.00,Ove Arup & Partners Ltd
Manchester City Council,Mersey Valley Joint Committee,Grounds Maintenance,2012-05-03,5100549092,787.5,P.V.Dobson & Sons
Manchester City Council,Adult Social Care,Equipment,2012-05-03,5100548958,2325.00,Park House Healthcare Ltd
Manchester City Council,Chief Executives,Hire of Premises,2012-05-03,5100549519,635,Quaker Trading Ltd
Manchester City Council,Manchester Leisure,Equipment,2012-05-03,1903110649,705,Real Sound & Vision Ltd
Manchester City Council,Chief Executives,Agency staff provision,2012-05-03,5100549154,620.33,Recruitment Solutions (NW) Ltd
Manchester City Council,Adult Social Care,Rents,2012-05-03,5100549460,9764.14,Redacted Personal Information
Manchester City Council,Childrens Services,Electricity,2012-05-03,1903128171,1194.35,Scottish & Southern Energy Plc
Manchester City Council,Childrens Services,Electricity,2012-05-03,1903128170,595.11,Scottish & Southern Energy Plc
Manchester City Council,Libraries and Theatres,Electricity,2012-05-03,5100549190,5796.72,Serco Manchester (Manchester Commun
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,2012-05-03,5100549030,50840.70,Specialist Vehicle rental
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2012-05-03,5100549140,1969.00,Stannah Lift Services Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Parts/Spares,2012-05-03,5100549248,12066.53,Stapletons Tyre Services
Manchester City Council,Manchester Leisure,Vehicle contract hire and leases,2012-05-03,5100549251,500,T.H. Horn Ltd
Manchester City Council,Chief Executives,General Payments not otherwise categorised,2012-05-03,5100549117,3027.25,The Recruitment Business Ltd
Manchester City Council,Corporate Services,Water - Metered,2012-05-03,1903128180,11874.46,United Utilities Water Plc
Manchester City Council,Housing Revenue Account,Water - Metered,2012-05-03,1700027372,957.84,United Utilities Water Plc
Manchester City Council,Chief Executives,Funeral and coroner related services,2012-05-03,5100549250,5221.00,University Hospital of South Mcr
Manchester City Council,Chief Executives,Examination Fees,2012-05-03,5100549253,1966.00,University Hospital of South Mcr
Manchester City Council,Childrens Services,Supported Accommodation,2012-05-03,5100549362,625.03,Victoria Park Independence Proj Ltd
Manchester City Council,Childrens Services,Supported Accommodation,2012-05-03,5100549464,625.03,Victoria Park Independence Proj Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2012-05-03,5100549200,19727.96,Wrekin Windows
Manchester City Council,Corporate Services,Rents,2012-05-03,5100549254,2658.15,Zion Arts Centre Ltd
Manchester City Council,Childrens Services,Grant and subscriptions awarded,2012-05-04,5100548993,1125.00,Adoption UK
Manchester City Council,Hospitality + Trading Services,I T Provision,2012-05-04,5100549540,816.61,Argos Business Solutions
Manchester City Council,Childrens Services,Supported Accommodation,2012-05-04,5100549787,550,Bedspace Resource Ltd
Manchester City Council,Childrens Services,Supported Accommodation,2012-05-04,5100549785,525,Bedspace Resource Ltd
Manchester City Council,Manchester Leisure,Library Materials Acquisition,2012-05-04,1903122738,593.11,Bertram Trading Ltd t/a
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2012-05-04,1903128795,1613.26,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2012-05-04,1903128777,1320.59,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2012-05-04,1903128802,1144.09,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2012-05-04,1903128794,992.61,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2012-05-04,1903128779,871.58,Brake Bros Foodservice Ltd
Manchester City Council,Manchester Leisure,External repairs and maintenance for buildings,2012-05-04,1903128543,1050.00,Building Services Technical Support
Manchester City Council,Adult Social Care,Proffesional fees,2012-05-04,5100549479,1393.20,Bury Mbc
Manchester City Council,Corporate Services,Proffesional fees,2012-05-04,5100549571,1600.00,Capita Business Services Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Fuel Costs,2012-05-04,5100549278,11591.00,Carlton Fuels Ltd
Manchester City Council,Regeneration Finance,I T Provision,2012-05-04,5100549142,2750.00,Computeam Limited
Manchester City Council,Manchester Leisure,Building Materials for direct delivery,2012-05-04,5100549751,1380.00,D & S Fabrication
Manchester City Council,Manchester Leisure,Building Materials for direct delivery,2012-05-04,5100549749,1380.00,D & S Fabrication
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2012-05-04,1903128885,729,Ecomix Concrete Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Parts/Spares,2012-05-04,5100550026,1345.10,F T Factors
Manchester City Council,Childrens Services,Home Care,2012-05-04,5100549869,626.79,Family Action
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,2012-05-04,5100549843,2000.00,Future Everything
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,2012-05-04,5100550032,52991.37,Go Plant Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2012-05-04,5100550027,11271.75,H & C Plant Hire Ltd
Manchester City Council,Manchester Leisure,Equipment,2012-05-04,5100549198,1340.02,Kerry Taylor Auctions
Manchester City Council,Manchester Leisure,Hire of Equipment,2012-05-04,5100549374,910,Lightech Sound & Light Ltd
Manchester City Council,Childrens Services,Hire of Premises,2012-05-04,5100549661,590.1,Luther King House Educational Trust
Manchester City Council,Manchester Leisure,Equipment,2012-05-04,5100549789,1390.00,Massey & Harris (Engrg) Ltd
Manchester City Council,Manchester Leisure,Equipment,2012-05-04,5100549768,1010.00,Massey & Harris (Engrg) Ltd
Manchester City Council,Manchester Leisure,Equipment,2012-05-04,5100549756,920,Massey & Harris (Engrg) Ltd
Manchester City Council,Manchester Leisure,Equipment,2012-05-04,5100549754,920,Massey & Harris (Engrg) Ltd
Manchester City Council,Manchester Leisure,Equipment,2012-05-04,5100549767,1010.00,Massey & Harris (Engrg) Ltd
Manchester City Council,Manchester Leisure,Equipment,2012-05-04,5100549786,1390.00,Massey & Harris (Engrg) Ltd
Manchester City Council,Manchester Leisure,Training and Development,2012-05-04,5100549525,1657.00,Milburns
Manchester City Council,Adult Social Care,Payments for services,2012-05-04,5100549687,2935.00,Mimosa Recovery Ltd
Manchester City Council,Adult Social Care,Payments for services,2012-05-04,5100549710,2730.00,Mimosa Recovery Ltd
Manchester City Council,Adult Social Care,Payments for services,2012-05-04,5100549747,2641.50,Mimosa Recovery Ltd
Manchester City Council,Adult Social Care,Payments for services,2012-05-04,5100549724,2535.00,Mimosa Recovery Ltd
Manchester City Council,Adult Social Care,Payments for services,2012-05-04,5100549834,2506.00,Mimosa Recovery Ltd
Manchester City Council,Adult Social Care,Payments for services,2012-05-04,5100549693,2445.00,Mimosa Recovery Ltd
Manchester City Council,Adult Social Care,Payments for services,2012-05-04,5100549701,2148.00,Mimosa Recovery Ltd
Manchester City Council,Adult Social Care,Payments for services,2012-05-04,5100549713,2145.00,Mimosa Recovery Ltd
Manchester City Council,Adult Social Care,Payments for services,2012-05-04,5100549684,1950.00,Mimosa Recovery Ltd
Manchester City Council,Adult Social Care,Payments for services,2012-05-04,5100549688,1950.00,Mimosa Recovery Ltd
Manchester City Council,Adult Social Care,Payments for services,2012-05-04,5100549703,1950.00,Mimosa Recovery Ltd
Manchester City Council,Adult Social Care,Payments for services,2012-05-04,5100549707,1950.00,Mimosa Recovery Ltd
Manchester City Council,Adult Social Care,Payments for services,2012-05-04,5100549711,1950.00,Mimosa Recovery Ltd
Manchester City Council,Adult Social Care,Payments for services,2012-05-04,5100549714,1950.00,Mimosa Recovery Ltd
Manchester City Council,Adult Social Care,Payments for services,2012-05-04,5100549715,1950.00,Mimosa Recovery Ltd
Manchester City Council,Adult Social Care,Payments for services,2012-05-04,5100549718,1950.00,Mimosa Recovery Ltd
Manchester City Council,Adult Social Care,Payments for services,2012-05-04,5100549719,1950.00,Mimosa Recovery Ltd
Manchester City Council,Adult Social Care,Payments for services,2012-05-04,5100549722,1950.00,Mimosa Recovery Ltd
Manchester City Council,Adult Social Care,Payments for services,2012-05-04,5100549723,1950.00,Mimosa Recovery Ltd
Manchester City Council,Adult Social Care,Payments for services,2012-05-04,5100549726,1950.00,Mimosa Recovery Ltd
Manchester City Council,Adult Social Care,Payments for services,2012-05-04,5100549727,1950.00,Mimosa Recovery Ltd
Manchester City Council,Adult Social Care,Payments for services,2012-05-04,5100549729,1950.00,Mimosa Recovery Ltd
Manchester City Council,Adult Social Care,Payments for services,2012-05-04,5100549731,1950.00,Mimosa Recovery Ltd
Manchester City Council,Adult Social Care,Payments for services,2012-05-04,5100549732,1950.00,Mimosa Recovery Ltd
Manchester City Council,Adult Social Care,Payments for services,2012-05-04,5100549733,1950.00,Mimosa Recovery Ltd
Manchester City Council,Adult Social Care,Payments for services,2012-05-04,5100549735,1950.00,Mimosa Recovery Ltd
Manchester City Council,Adult Social Care,Payments for services,2012-05-04,5100549740,1950.00,Mimosa Recovery Ltd
Manchester City Council,Adult Social Care,Payments for services,2012-05-04,5100549742,1950.00,Mimosa Recovery Ltd
Manchester City Council,Adult Social Care,Payments for services,2012-05-04,5100549744,1950.00,Mimosa Recovery Ltd
Manchester City Council,Adult Social Care,Payments for services,2012-05-04,5100549782,1950.00,Mimosa Recovery Ltd
Manchester City Council,Adult Social Care,Payments for services,2012-05-04,5100549832,1950.00,Mimosa Recovery Ltd
Manchester City Council,Adult Social Care,Payments for services,2012-05-04,5100549736,1755.00,Mimosa Recovery Ltd
Manchester City Council,Adult Social Care,Payments for services,2012-05-04,5100549738,1755.00,Mimosa Recovery Ltd
Manchester City Council,Adult Social Care,Payments for services,2012-05-04,5100549737,1560.00,Mimosa Recovery Ltd
Manchester City Council,Adult Social Care,Payments for services,2012-05-04,5100549730,1365.00,Mimosa Recovery Ltd
Manchester City Council,Adult Social Care,Payments for services,2012-05-04,5100549743,1365.00,Mimosa Recovery Ltd
Manchester City Council,Adult Social Care,Payments for services,2012-05-04,5100549739,780,Mimosa Recovery Ltd
Manchester City Council,Hospitality + Trading Services,I T Provision,2012-05-04,5100549685,766.81,Mouchel Limited
Manchester City Council,Manchester Leisure,Equipment,2012-05-04,5100549746,600,N W Fabrications
Manchester City Council,Manchester Leisure,Equipment,2012-05-04,5100549745,600,N W Fabrications
Manchester City Council,Childrens Services,Postage,2012-05-04,5100549246,2000.00,Neopost Ltd (Credifon)
Manchester City Council,Chief Executives,Seconded Employees,2012-05-04,5100549874,5622.10,NHS Manchester Primary Care Trust
Manchester City Council,Childrens Services,Grant and subscriptions awarded,2012-05-04,5100549452,666.67,North West Media Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Equipment,2012-05-04,5100549700,16338.85,Parkeon Ltd
Manchester City Council,Adult Social Care,Proffesional fees,2012-05-04,5100549583,1820.00,Redacted Personal Information
Manchester City Council,Childrens Services,Personal needs of client,2012-05-04,1903128836,500,Redcated Personal Data
Manchester City Council,Highways Services,Building Materials for direct delivery,2012-05-04,5100549798,4880.00,Salt Union Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2012-05-04,5100549930,738.15,Semester Recruitment Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2012-05-04,5100549929,738.15,Semester Recruitment Ltd
Manchester City Council,Childrens Services,Agency staff provision,2012-05-04,5100550038,1240.19,Semester Recruitment Ltd
Manchester City Council,Chief Executives,Agency staff provision,2012-05-04,5100550041,10683.70,Semester Recruitment Ltd
Manchester City Council,Learning Disabilities PB,Payments for services,2012-05-04,1903128803,139037.15,Standwalk Ltd
Manchester City Council,Childrens Services,Agency staff provision,2012-05-04,5100549558,9360.00,Stockport Mbc
Manchester City Council,Adult Social Care,Furniture,2012-05-04,5100550043,718.82,The Furnishing Service Ltd
Manchester City Council,Adult Social Care,Furniture,2012-05-04,5100550042,590.94,The Furnishing Service Ltd
Manchester City Council,Regeneration Finance,Electricity,2012-05-04,5100549831,1752.15,The Manchester College
Manchester City Council,Regeneration Finance,Gas,2012-05-04,5100549831,672.24,The Manchester College
Manchester City Council,Learning Disabilities PB,Supported Accommodation,2012-05-04,5100549584,2997.51,The Regenda Group
Manchester City Council,Learning Disabilities PB,Supported Accommodation,2012-05-04,5100549586,2018.94,The Regenda Group
Manchester City Council,Manchester Leisure,Payments for services,2012-05-04,5100549725,966.5,The Velodrome Trust
Manchester City Council,Chief Executives,Advertising,2012-05-04,5100549666,1477.80,TSL Education Ltd
Manchester City Council,Chief Executives,Advertising,2012-05-04,5100549673,1477.80,TSL Education Ltd
Manchester City Council,Chief Executives,Advertising,2012-05-04,5100549631,1326.60,TSL Education Ltd
Manchester City Council,Chief Executives,Advertising,2012-05-04,5100549668,1175.40,TSL Education Ltd
Manchester City Council,Childrens Services,Proffesional fees,2012-05-04,5100549677,2598.50,T-Three Public Sector Consulting
Manchester City Council,Adult Social Care,Telecoms Maintenance,2012-05-04,5100549679,4493.58,Tunstall Healthcare (UK) Ltd
Manchester City Council,Chief Executives,Printing,2012-05-04,5100548866,645,Wallace Printers Ltd
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,2012-05-04,5100549870,178209.00,Willmott Dixon Construction
Manchester City Council,Childrens Services,Home Care,2012-05-04,5100549819,1056.00,Wythenshawe Community Initiative
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,2012-05-08,1903128874,1049.40,306th Manchester Scouts Group
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,2012-05-08,1903128715,2135.00,4CT Limited
Manchester City Council,Manchester Leisure,Internal Repairs and Maintenance for buildings,2012-05-08,5100549014,884,Abel Alarm Company Ltd
Manchester City Council,Childrens Services,Compensation Payments,2012-05-08,1903128726,19500.00,Abney Garsden Mcdonald
Manchester City Council,Childrens Services,Compensation Payments,2012-05-08,1903128724,8250.00,Abney Garsden Mcdonald
Manchester City Council,Childrens Services,Compensation Payments,2012-05-08,1903128728,5500.00,Abney Garsden Mcdonald
Manchester City Council,Childrens Services,Compensation Payments,2012-05-08,1903128853,5500.00,Abney Garsden Mcdonald
Manchester City Council,Childrens Services,Compensation Payments,2012-05-08,1903128908,2750.00,Abney Garsden Mcdonald
Manchester City Council,Childrens Services,Compensation Payments,2012-05-08,1903128729,2200.00,Abney Garsden Mcdonald
Manchester City Council,Childrens Services,Agency staff provision,2012-05-08,5100549108,9059.14,Absolute Social Care
Manchester City Council,Manchester Leisure,Compensation Payments,2012-05-08,1903128723,1800.00,Accountant General of the Senior
Manchester City Council,Corporate Services,Proffesional fees,2012-05-08,5100550325,8489.25,AECOM Limited
Manchester City Council,Corporate Services,Proffesional fees,2012-05-08,5100550319,4463.72,AECOM Limited
