Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Housing General Fund,Building Works,2021-03-01,1907152755,1400.00,Stannah Lift Services Ltd
Manchester City Council,Housing General Fund,Building Works,2021-03-01,1907152754,16550.23,UPS Building & Maintenance Ltd
Manchester City Council,Housing General Fund,Building Works,2021-03-01,1907152753,8155.94,UPS Building & Maintenance Ltd
Manchester City Council,Housing General Fund,Building Works,2021-03-01,1907152750,6294.98,UPS Building & Maintenance Ltd
Manchester City Council,Housing General Fund,Building Works,2021-03-01,1907152756,3110.78,UPS Building & Maintenance Ltd
Manchester City Council,Housing Revenue Account,Northwards Repairs Fee,2021-03-01,1907151907,8005.00,Redacted Personal Information
Manchester City Council,Housing Revenue Account,Northwards Repairs Fee,2021-03-01,1907151908,7970.00,Redacted Personal Information
Manchester City Council,Housing Revenue Account,Northwards Repairs Fee,2021-03-01,1907151909,7665.00,Redacted Personal Information
Manchester City Council,Housing Revenue Account,Private Finance and Public Private partnership initiatives,2021-03-01,5101121562,735.12,Switch2 Energey Limited
Manchester City Council,Chief Executives,Equipment Operating Lease,2021-03-01,5101121553,9502.91,Xerox Finance Ltd
Manchester City Council,Chief Executives,Equipment Operating Lease,2021-03-01,5101121551,8057.11,Xerox Finance Ltd
Manchester City Council,Chief Executives,Grant and subscriptions awarded,2021-03-01,5101121591,105699.50,HOME
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2021-03-01,5101121552,2400.00,Edgerton Management Services
Manchester City Council,Regeneration Finance,Internal Repairs and Maintenance for buildings,2021-03-01,5101121610,33098.17,ENGIE Services Ltd
Manchester City Council,Regeneration Finance,External repairs and maintenance for buildings,2021-03-01,5101121598,1013.00,E Jordon (Refrigeration) Ltd
Manchester City Council,Regeneration Finance,Security,2021-03-01,5101121514,9000.00,Ridge Park Security Ltd
Manchester City Council,Regeneration Finance,Equipment,2021-03-01,5101121582,2850.00,CDS-Wilman
Manchester City Council,Regeneration Finance,Professional fees,2021-03-01,5101121540,1950.00,Tameside Metropolitan Bouough
Manchester City Council,Regeneration Finance,Professional fees,2021-03-01,1907072399,28009.45,Town Centre Parking Ltd
Manchester City Council,Highways Services,Building Materials for direct delivery,2021-03-01,5101121509,540.00,O'Connor Concrete Ltd
Manchester City Council,Highways Services,Professional fees,2021-03-01,5101121594,940.00,The Fountain Company Ltd
Manchester City Council,Highways Services,Professional fees,2021-03-01,5101121596,2887.13,Wilde Consultants Ltd
Manchester City Council,Highways Services,Compensation Payments,2021-03-01,1907147236,2982.00,MLL Ltd Client Account No 2
Manchester City Council,Highways Services,Legal Fees,2021-03-01,1907149315,3750.00,Redacted Personal Information
Manchester City Council,Highways Services,Compensation Payments,2021-03-01,1907149224,672.00,Express Solicitors
Manchester City Council,Manchester Leisure,Security,2021-03-02,5101121613,15176.65,Showsec International Ltd
Manchester City Council,Manchester Leisure,Security,2021-03-02,5101121618,4201.50,Showsec International Ltd
Manchester City Council,Manchester Leisure,Security,2021-03-02,5101121619,4201.50,Showsec International Ltd
Manchester City Council,Manchester Leisure,Security,2021-03-02,5101121622,4201.50,Showsec International Ltd
Manchester City Council,Manchester Leisure,Security,2021-03-02,5101121620,3025.08,Showsec International Ltd
Manchester City Council,Manchester Leisure,Equipment,2021-03-02,5101121541,1079.00,Earth Anchors Ltd
Manchester City Council,Manchester Leisure,Equipment,2021-03-02,1907156723,872.49,AO RETAIL LIMITED
Manchester City Council,Manchester Leisure,Equipment,2021-03-02,1907156739,725.04,WWW.LANCASHIREHYGIENE.
Manchester City Council,Manchester Leisure,"Consumable items eg Toilet rolls, soap etc",2021-03-02,1907156742,975.44,Post Office (CARD ONLY)
Manchester City Council,Manchester Leisure,"Consumable items eg Toilet rolls, soap etc",2021-03-02,1907156752,598.64,Post Office (CARD ONLY)
Manchester City Council,Manchester Leisure,"Consumable items eg Toilet rolls, soap etc",2021-03-02,1907156721,734.00,PAYPAL (UK) P CARD ONLY
Manchester City Council,Manchester Leisure,"Consumable items eg Toilet rolls, soap etc",2021-03-02,1907156716,1949.05,ABSOLUTEPRODUCT.CO
Manchester City Council,Manchester Leisure,"Consumable items eg Toilet rolls, soap etc",2021-03-02,1907156728,753.00,CIRCLE ONLINE
Manchester City Council,Manchester Leisure,"Consumable items eg Toilet rolls, soap etc",2021-03-02,1907156718,935.00,WEAVER GREEN
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,2021-03-02,5101121639,650.00,Groundwork Landscapes Ltd
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,2021-03-02,5101121787,-7875.00,Hillier Nurseries Ltd
Manchester City Council,Manchester Leisure,Hire of Equipment,2021-03-02,5101121797,3905.12,dbnAudile Limited
Manchester City Council,Manchester Leisure,Hire of Equipment,2021-03-02,5101121792,-3905.12,dbnAudile Limited
Manchester City Council,Manchester Leisure,Hire of Equipment,2021-03-02,5101121798,-3905.12,dbnAudile Limited
Manchester City Council,Manchester Leisure,Professional fees,2021-03-02,5101121659,1080.00,Osborne Richardson
Manchester City Council,Manchester Leisure,Professional fees,2021-03-02,5101121510,1750.00,Redacted Personal Information
Manchester City Council,Manchester Leisure,Professional fees,2021-03-02,5101121645,1750.00,Kim Gowland Coaching
Manchester City Council,Manchester Leisure,Fees,2021-03-02,1907147215,-1417.56,Equita Ltd
Manchester City Council,Manchester Leisure,Cash Collection,2021-03-02,5101121517,5000.00,Manchester Professional
Manchester City Council,Manchester Leisure,Special Events,2021-03-02,5101121535,1351.40,DMJ Electrical
Manchester City Council,Manchester Leisure,Works and associated costs for Land and Buildings,2021-03-02,1907145298,3900.00,Oxford Archaeology Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,2021-03-02,5101121694,2715.77,TIP Trailer Services UK Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2021-03-02,5101121631,1800.00,Gibsons Garden Machinery Limited
Manchester City Council,Environment and Operations,Construction Works,2021-03-02,5101121765,3565.95,Utilities Design & Planning Ltd
Manchester City Council,Environment and Operations,Construction Works,2021-03-02,5101121768,3000.00,Utilities Design & Planning Ltd
Manchester City Council,Environment and Operations,Construction Works,2021-03-02,5101121771,972.75,Utilities Design & Planning Ltd
Manchester City Council,Childrens & Education Services,Training and Development,2021-03-02,5101105972,800.00,Manchester Metropolitan University
Manchester City Council,Childrens & Education Services,Training and Development,2021-03-02,5101121736,800.00,Manchester Metropolitan University
Manchester City Council,Childrens & Education Services,Transport Coach Hire,2021-03-02,5101121791,4873.30,MCR Blackcab Ltd
Manchester City Council,Childrens & Education Services,Transport Coach Hire,2021-03-02,5101121809,4382.38,MCR Blackcab Ltd
Manchester City Council,Childrens & Education Services,Transport Coach Hire,2021-03-02,5101121795,4364.29,MCR Blackcab Ltd
Manchester City Council,Childrens & Education Services,Transport Coach Hire,2021-03-02,5101121800,988.88,MCR Blackcab Ltd
Manchester City Council,Childrens & Education Services,Transport Coach Hire,2021-03-02,5101121806,618.17,MCR Blackcab Ltd
Manchester City Council,Childrens & Education Services,Equipment,2021-03-02,1907156787,2359.00,Manchester Central Mosque
Manchester City Council,Childrens & Education Services,Professional fees,2021-03-02,1907137270,1000.00,Redacted Personal Information
Manchester City Council,Childrens & Education Services,Professional fees,2021-03-02,1907150658,650.00,18 St John Street Chambers
Manchester City Council,Childrens & Education Services,Professional fees,2021-03-02,1907152312,3475.00,Russell & Russell Solicitors LLP
Manchester City Council,Childrens & Education Services,Professional fees,2021-03-02,1907143752,2726.62,Marten Walsh Cherer Ltd
Manchester City Council,Childrens & Education Services,Professional fees,2021-03-02,1907152741,2908.75,Waddington & Son Solicitors
Manchester City Council,Childrens & Education Services,Professional fees,2021-03-02,1907152742,2481.25,Waddington & Son Solicitors
Manchester City Council,Childrens & Education Services,Professional fees,2021-03-02,1907152808,2068.75,Waddington & Son Solicitors
Manchester City Council,Childrens & Education Services,Professional fees,2021-03-02,1907152809,1943.75,Waddington & Son Solicitors
Manchester City Council,Childrens & Education Services,Professional fees,2021-03-02,1907138831,1596.25,Waddington & Son Solicitors
Manchester City Council,Childrens & Education Services,Professional fees,2021-03-02,1907145254,650.00,Redacted Personal Information
Manchester City Council,Childrens & Education Services,Third party payments to other Local Authorities,2021-03-02,5101121737,-2291.25,Outwood Primary School
Manchester City Council,Childrens & Education Services,Third party payments to other Local Authorities,2021-03-02,5101121626,8499.12,Delamere School
Manchester City Council,Childrens & Education Services,Third party payments to other Local Authorities,2021-03-02,5101121742,1953.00,Brooklands Primary School
Manchester City Council,Childrens & Education Services,Third party payments to other Local Authorities,2021-03-02,5101121635,1263.00,Manchester Road Primary Academy
Manchester City Council,Childrens & Education Services,Third party payments to other Local Authorities,2021-03-02,5101121788,1263.00,Fairfield Road Primary School
Manchester City Council,Childrens & Education Services,Third party payments to other Local Authorities,2021-03-02,5101121633,1954.00,Oasis Academy Broadoak
Manchester City Council,Childrens & Education Services,Third party payments relating to Voluntary Organisations,2021-03-02,5101121701,21348.86,The Children'S Society Services Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2021-03-02,5101121925,54117.50,Healthwork Ltd
Manchester City Council,Adult Social Care,Rents,2021-03-02,1907152820,645.00,Ben Rob Estates
Manchester City Council,Adult Social Care,Rents,2021-03-02,1907156789,1615.00,Peter Anthony Estates Limited
Manchester City Council,Adult Social Care,Rents,2021-03-02,1907152310,550.00,Richmond Lettings
Manchester City Council,Adult Social Care,Security,2021-03-02,5101121746,2142.00,UNIQUE SPECIALIST SERVICES
Manchester City Council,Adult Social Care,Security,2021-03-02,5101121743,-2142.00,UNIQUE SPECIALIST SERVICES
Manchester City Council,Adult Social Care,Transport and Driver Hire,2021-03-02,5101121545,22000.00,Ross Care
Manchester City Council,Adult Social Care,Equipment,2021-03-02,5101121674,1310.00,NRS Healthcare
Manchester City Council,Adult Social Care,Funeral and coroner related services,2021-03-02,5101121764,924.00,Greater Manchester Funeral Service
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,2021-03-02,5101121783,34479.44,Redacted Personal Information
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,2021-03-02,5101121785,505.80,Redacted Personal Information
Manchester City Council,Adult Social Care,Third party payments to Health Authority,2021-03-02,5101121533,14931.00,Greater Manchester Mental Health
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2021-03-02,5101121703,29166.66,Manchester Carers Centre
Manchester City Council,Adult Social Care,Supporting People Payments,2021-03-02,5101121643,5416.75,Praxis Care Group
Manchester City Council,Adult Social Care,Residential Care Homes Payments,2021-03-02,5101121683,8857.14,Enabling Futures Ltd
Manchester City Council,Adult Social Care,Carer Support Payments,2021-03-02,5101121629,32677.88,Sevacare (U K ) lTD
Manchester City Council,Adult Social Care,Carer Support Payments,2021-03-02,5101121629,1078.36,Sevacare (U K ) lTD
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,2021-03-02,5101121751,73023.68,The McAvoy Group Plc Ltd
Manchester City Council,Corporate Services,Hire of Equipment,2021-03-02,5101121744,118060.00,Flowbird Smart City Uk Ltd
Manchester City Council,Corporate Services,Hire of Equipment,2021-03-02,5101121773,6759.32,Flowbird Smart City Uk Ltd
Manchester City Council,Corporate Services,Hire of Equipment,2021-03-02,5101121756,6731.04,Flowbird Smart City Uk Ltd
Manchester City Council,Corporate Services,Hire of Equipment,2021-03-02,5101121753,6221.97,Flowbird Smart City Uk Ltd
Manchester City Council,Corporate Services,Hire of Equipment,2021-03-02,5101121766,4320.00,Flowbird Smart City Uk Ltd
Manchester City Council,Corporate Services,Hire of Equipment,2021-03-02,5101121769,4274.51,Flowbird Smart City Uk Ltd
Manchester City Council,Corporate Services,Hire of Equipment,2021-03-02,5101121750,3808.00,Flowbird Smart City Uk Ltd
Manchester City Council,Corporate Services,Hire of Equipment,2021-03-02,5101121760,2411.20,Flowbird Smart City Uk Ltd
Manchester City Council,Corporate Services,Hire of Equipment,2021-03-02,5101121776,2380.00,Flowbird Smart City Uk Ltd
Manchester City Council,Corporate Services,Hire of Equipment,2021-03-02,5101121758,829.70,Flowbird Smart City Uk Ltd
Manchester City Council,Corporate Services,Hire of Equipment,2021-03-02,5101121778,791.80,Flowbird Smart City Uk Ltd
Manchester City Council,Corporate Services,Hire of Equipment,2021-03-02,5101121763,686.40,Flowbird Smart City Uk Ltd
Manchester City Council,Corporate Services,Hire of Equipment,2021-03-02,5101121772,633.82,Flowbird Smart City Uk Ltd
Manchester City Council,Corporate Services,Fees,2021-03-02,1907147215,1417.56,Equita Ltd
Manchester City Council,Corporate Services,Fees,2021-03-02,1907149304,10079.40,Newlyn Plc
Manchester City Council,Corporate Services,Fees,2021-03-02,1907149308,8453.50,Rundles
Manchester City Council,Corporate Services,Fees,2021-03-02,1907149228,2227.95,Rundles
Manchester City Council,Corporate Services,Welfare Provision Service Awards,2021-03-02,5101121807,601.36,Furniture Resource Centre Ltd
Manchester City Council,Corporate Services,Fees,2021-03-02,1907149304,-10079.40,Newlyn Plc
Manchester City Council,Corporate Services,Fees,2021-03-02,1907149228,-2227.95,Rundles
Manchester City Council,Corporate Services,Fees,2021-03-02,1907149308,-8453.50,Rundles
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2021-03-02,5101121707,1000.00,Deloitte & Touche Llp
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2021-03-02,5101121708,1000.00,Deloitte & Touche Llp
Manchester City Council,Housing Revenue Account,Responsive Repairs Work,2021-03-02,1907147239,870.27,Northwards Housing Limited
Manchester City Council,Housing Revenue Account,Professional fees,2021-03-02,1907150642,980.00,Warburton Associates Design Ltd
Manchester City Council,Housing Revenue Account,Northwards Management Fee,2021-03-02,5101121780,28450.75,Northwards Housing Limited
Manchester City Council,Housing Revenue Account,Private Finance and Public Private partnership initiatives,2021-03-02,5101121712,487983.87,Grove Village Ltd
Manchester City Council,Housing Revenue Account,Private Finance and Public Private partnership initiatives,2021-03-02,5101121655,424200.38,Grove Village Ltd
Manchester City Council,Chief Executives,Agency staff provision,2021-03-02,5101121725,7590.00,Venn Group Ltd
Manchester City Council,Chief Executives,Agency staff provision,2021-03-02,5101121721,1650.00,Sanctuary Social Care
Manchester City Council,Chief Executives,Agency staff provision,2021-03-02,5101121716,6240.00,Kenyon Block Consultants Ltd
Manchester City Council,Chief Executives,Agency staff provision,2021-03-02,5101121718,3805.50,Kenyon Block Consultants Ltd
Manchester City Council,Chief Executives,Agency staff provision,2021-03-02,5101121723,1944.00,Ashberry Recruitment Ltd
Manchester City Council,Chief Executives,Agency staff provision,2021-03-02,5101121724,1944.00,Ashberry Recruitment Ltd
Manchester City Council,Chief Executives,Payments to Sub-Contractors,2021-03-02,5101121781,521.20,T/A Janus
Manchester City Council,Chief Executives,Payments to Sub-Contractors,2021-03-02,5101121728,1205.47,Redacted Personal Information
Manchester City Council,Chief Executives,Payments to Sub-Contractors,2021-03-02,5101121726,862.50,Redacted Personal Information
Manchester City Council,Chief Executives,Grant Payments,2021-03-02,5101121649,2900.00,Enei
Manchester City Council,Chief Executives,Professional fees,2021-03-02,5101121719,1452.99,Buckingham Futures Limited
Manchester City Council,Chief Executives,Landline Telephone Charges,2021-03-02,1907150643,213652.24,BT PLC
Manchester City Council,Chief Executives,Grant and subscriptions awarded,2021-03-02,5101121640,120833.33,National Football Museum
Manchester City Council,Regeneration Finance,Gas,2021-03-02,1907139182,1963.98,APAM Limited
Manchester City Council,Regeneration Finance,Electricity,2021-03-02,5101121702,38204.78,Wythenshawe Forum Trust Ltd
Manchester City Council,Regeneration Finance,Rents,2021-03-02,1907129130,28805.00,APAM Limited
Manchester City Council,Regeneration Finance,Equipment,2021-03-02,5101121656,542.26,Ezitracker
Manchester City Council,Regeneration Finance,Equipment,2021-03-02,5101121657,528.24,Ezitracker
Manchester City Council,Regeneration Finance,Equipment,2021-03-02,5101121709,900.00,Hideaway Media Ltd
Manchester City Council,Regeneration Finance,Furniture,2021-03-02,5101121681,1106.43,Data Space Limited
Manchester City Council,Regeneration Finance,Professional fees,2021-03-02,5101121663,2895.58,Time-Out Cleaning Services
Manchester City Council,Regeneration Finance,I T Provision,2021-03-02,5101121661,3617.00,One Education Ltd
Manchester City Council,Regeneration Finance,I T Provision,2021-03-02,5101121660,-3617.00,One Education Ltd
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,2021-03-02,5101121675,2571.95,Carol Bartram Associates Ltd
Manchester City Council,Regeneration Finance,Removal and Storage of Furniture,2021-03-02,5101121711,520.83,Restore PLC
Manchester City Council,Highways Services,Building Materials for direct delivery,2021-03-02,5101121686,763.60,Aggregate Industries T/A Kennedy As
Manchester City Council,Highways Services,Building Materials for direct delivery,2021-03-02,5101121682,703.60,Aggregate Industries T/A Kennedy As
Manchester City Council,Highways Services,Building Materials for direct delivery,2021-03-02,5101121684,584.80,Aggregate Industries T/A Kennedy As
Manchester City Council,Highways Services,Building Materials for direct delivery,2021-03-02,5101121680,534.40,Aggregate Industries T/A Kennedy As
Manchester City Council,Highways Services,Building Materials for direct delivery,2021-03-02,5101121636,3050.00,Kloeckner Metals UK
Manchester City Council,Highways Services,Payments to Sub-Contractors,2021-03-02,5101121705,20337.33,Rosgal Ltd
Manchester City Council,Highways Services,Payments to Sub-Contractors,2021-03-02,5101121706,14960.10,Rosgal Ltd
Manchester City Council,Highways Services,Payments to Sub-Contractors,2021-03-02,5101121722,586.28,Northern Marking Limited
Manchester City Council,Highways Services,Professional fees,2021-03-02,5101121775,6183.00,Waterman Aspen Ltd
Manchester City Council,Highways Services,Professional fees,2021-03-02,5101121777,-6183.00,Waterman Aspen Ltd
Manchester City Council,Insurance Fund,Insurance,2021-03-02,1907151229,3789.90,ISS Facility Services - Restoration
Manchester City Council,Insurance Fund,Insurance,2021-03-02,1907152810,14399.90,Farleys Solicitors LLP
Manchester City Council,Manchester Leisure,Equipment,2021-03-03,5101121953,748.99,Sign-It-Up
Manchester City Council,Manchester Leisure,"Consumable items eg Toilet rolls, soap etc",2021-03-03,5101121977,4300.00,Wessex Pictures
Manchester City Council,Manchester Leisure,Professional fees,2021-03-03,5101121950,2000.00,Fonemedia Limited
Manchester City Council,Manchester Leisure,Professional fees,2021-03-03,5101121937,622.05,Redacted Personal Information
Manchester City Council,Manchester Leisure,Professional fees,2021-03-03,5101121919,2000.00,Redacted Personal Information
Manchester City Council,Manchester Leisure,I T Provision,2021-03-03,5101121969,5468.00,Local Data Company
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2021-03-03,1907143775,1000.00,Manchester Urban Diggers
Manchester City Council,Manchester Leisure,Third party payments relating to Voluntary Organisations,2021-03-03,5101121882,3000.00,Facets Consulting Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Costs,2021-03-03,5101121886,18080.00,Verizon Connect UK Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Repairs,2021-03-03,5101122112,978.67,Manchester Van Hire Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2021-03-03,1907159444,8086.37,Ralph Livesey Ltd
Manchester City Council,Hospitality + Trading Services,Legal Fees,2021-03-03,5101121949,731.25,Redacted Personal Information
Manchester City Council,Environment and Operations,Construction Works,2021-03-03,5101121735,251595.32,Rosgal Ltd
Manchester City Council,Childrens & Education Services,Training and Development,2021-03-03,5101121901,800.00,Manchester Metropolitan University
Manchester City Council,Childrens & Education Services,Rents,2021-03-03,5101121912,5564.75,Diocese of Salford
Manchester City Council,Childrens & Education Services,Professional fees,2021-03-03,5101121835,733.64,Federation of Jewish Services
Manchester City Council,Childrens & Education Services,Professional fees,2021-03-03,1907152747,2137.50,Waddington & Son Solicitors
Manchester City Council,Childrens & Education Services,Professional fees,2021-03-03,1907143779,3425.00,Redacted Personal Information
Manchester City Council,Childrens & Education Services,Professional fees,2021-03-03,1907145165,3425.00,Redacted Personal Information
Manchester City Council,Childrens & Education Services,CORONA VIRUS D-19,2021-03-03,5101121653,10959.50,Hastings Private Hire
Manchester City Council,Childrens & Education Services,CORONA VIRUS D-19,2021-03-03,5101121714,-12959.00,Hastings Private Hire
Manchester City Council,Childrens & Education Services,Removal and Storage of Furniture,2021-03-03,5101121647,1366.27,BCL
Manchester City Council,Childrens & Education Services,Third party payments to other Local Authorities,2021-03-03,5101121933,2291.25,Oakwood Academy
Manchester City Council,Childrens & Education Services,Third party payments to other Local Authorities,2021-03-03,5101121935,2087.08,Oakwood Academy
Manchester City Council,Childrens & Education Services,Third party payments relating to Voluntary Organisations,2021-03-03,5101121824,780.00,Just Psychology CIC
Manchester City Council,Childrens & Education Services,Payments for services,2021-03-03,5101121895,15823.50,Time Specialist Support Ltd
Manchester City Council,Childrens & Education Services,Payments for services,2021-03-03,5101121896,3782.63,Time Specialist Support Ltd
Manchester City Council,Adult Social Care,Rents,2021-03-03,5101121978,18665.64,Mosscare Housing Ltd
Manchester City Council,Adult Social Care,Rents,2021-03-03,5101121974,3210.60,Mosscare Housing Ltd
Manchester City Council,Adult Social Care,Rents,2021-03-03,1907159026,500.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Rents,2021-03-03,1907159122,1586.00,URBANBUBBLE LTD
Manchester City Council,Adult Social Care,Security,2021-03-03,5101121889,8568.00,UNIQUE SPECIALIST SERVICES
Manchester City Council,Adult Social Care,Security,2021-03-03,5101121890,8568.00,UNIQUE SPECIALIST SERVICES
Manchester City Council,Adult Social Care,Security,2021-03-03,5101121891,8568.00,UNIQUE SPECIALIST SERVICES
Manchester City Council,Adult Social Care,Security,2021-03-03,5101121892,8568.00,UNIQUE SPECIALIST SERVICES
Manchester City Council,Adult Social Care,Security,2021-03-03,5101121923,1683.00,UNIQUE SPECIALIST SERVICES
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,2021-03-03,5101121960,6039.16,Manchester Mind
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,2021-03-03,5101121845,11319.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,2021-03-03,5101121861,16073.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,2021-03-03,5101121863,14516.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,2021-03-03,5101121866,13944.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Third party payments to other Local Authorities,2021-03-03,5101121957,49007.18,First Choice Homes Oldham Ltd
Manchester City Council,Adult Social Care,Third party payments to Health Authority,2021-03-03,5101121979,46263.00,Central Mcr Uni Hospital t/a
Manchester City Council,Adult Social Care,Supporting People Payments,2021-03-03,5101121982,10817.58,Richmond Fellowship
Manchester City Council,Corporate Services,Training and Development,2021-03-03,5101121818,1700.00,The Manchester College
Manchester City Council,Corporate Services,Professional fees,2021-03-03,5101121888,9000.00,Gleeds Management Services Limited
Manchester City Council,Corporate Services,Welfare Provision Service Awards,2021-03-03,5101121934,633.36,Furniture Resource Centre Ltd
Manchester City Council,Corporate Services,Welfare Provision Service Awards,2021-03-03,5101121905,-594.39,Furniture Resource Centre Ltd
Manchester City Council,Corporate Services,LRSG Grant Payment,2021-03-03,1907159028,13800.00,Didsbury Park Hotels Limited
Manchester City Council,Corporate Services,LRSG Grant Payment,2021-03-03,1907159027,4600.00,Hattys Cafe
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2021-03-03,1907156364,1500.00,Evo Energy Ltd
Manchester City Council,Housing General Fund,Works and associated costs for Land and Buildings,2021-03-03,1907159126,79000.00,Gorvins
Manchester City Council,Chief Executives,Grant and subscriptions awarded,2021-03-03,5101121924,2000.00,Notes Perfect
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,2021-03-03,5101121729,250000.00,Manchester International Festival
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,2021-03-03,5101121715,-250000.00,Manchester International Festival
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2021-03-03,5101121883,122000.00,Ryder Architecture Ltd
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2021-03-03,5101121884,5000.00,Ryder Architecture Ltd
