Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Adult Social Care,Rents,2020-02-03,5101073566,1858.70,Northwards Housing Limited
Manchester City Council,Adult Social Care,Transport Coach Hire,2020-02-03,5101073526,87845.00,APTSL
Manchester City Council,Adult Social Care,Transport Coach Hire,2020-02-03,5101073527,82564.00,Communitytransportservices.co.uk
Manchester City Council,Adult Social Care,General Office expenses,2020-02-03,1906712511,1800.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Professional fees,2020-02-03,1906722099,4129.58,Millennium Translations Ltd
Manchester City Council,Adult Social Care,Professional fees,2020-02-03,1906719326,600.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Professional fees,2020-02-03,1906723640,2950.00,18 St John Street Chambers
Manchester City Council,Adult Social Care,Professional fees,2020-02-03,1906731235,650.00,18 St John Street Chambers
Manchester City Council,Adult Social Care,Professional fees,2020-02-03,1906725163,650.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Professional fees,2020-02-03,1906723630,802.02,Redacted Personal Information
Manchester City Council,Adult Social Care,Professional fees,2020-02-03,1906731242,1000.00,Central Chambers
Manchester City Council,Adult Social Care,Professional fees,2020-02-03,1906719256,650.00,Central Chambers
Manchester City Council,Adult Social Care,Professional fees,2020-02-03,1906722098,850.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Professional fees,2020-02-03,1906725103,1000.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Professional fees,2020-02-03,1906719258,1104.17,Redacted Personal Information
Manchester City Council,Adult Social Care,Professional fees,2020-02-03,1906731249,550.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Professional fees,2020-02-03,1906741090,782.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Third party payments to other Local Authorities,2020-02-03,5101073651,1938.00,Sharples School Multi Acad Trust
Manchester City Council,Adult Social Care,Payments for services,2020-02-03,5101073684,26072.64,Seashell trust
Manchester City Council,Adult Social Care,Payments for services,2020-02-03,5101073696,26072.64,Seashell trust
Manchester City Council,Adult Social Care,Payments for services,2020-02-03,5101073713,1330.00,Randstad Hr Solutions Ltd
Manchester City Council,Adult Social Care,Payments for services,2020-02-03,5101073693,12491.00,Royal Nat. College for the Blind
Manchester City Council,Adult Social Care,Payments for services,2020-02-03,5101073661,7440.00,National Offender Mgt Services
Manchester City Council,Adult Social Care,Payments for services,2020-02-03,5101073681,7440.00,National Offender Mgt Services
Manchester City Council,Adult Social Care,Payments for services,2020-02-03,5101073679,4560.00,National Offender Mgt Services
Manchester City Council,Adult Social Care,Payments for services,2020-02-03,5101073654,2160.00,National Offender Mgt Services
Manchester City Council,Adult Social Care,Payments for services,2020-02-03,5101073656,1920.00,National Offender Mgt Services
Manchester City Council,Adult Social Care,Supporting People Payments,2020-02-03,5101073718,3684.74,Northwards Housing Limited
Manchester City Council,Adult Social Care,Supporting People Payments,2020-02-03,5101073718,2849.24,Northwards Housing Limited
Manchester City Council,Adult Social Care,Supporting People Payments,2020-02-03,5101073718,2487.33,Northwards Housing Limited
Manchester City Council,Adult Social Care,Supporting People Payments,2020-02-03,5101073718,2442.21,Northwards Housing Limited
Manchester City Council,Adult Social Care,Supporting People Payments,2020-02-03,5101073718,1670.98,Northwards Housing Limited
Manchester City Council,Adult Social Care,Supporting People Payments,2020-02-03,5101073718,642.68,Northwards Housing Limited
Manchester City Council,Adult Social Care,Legal Fees,2020-02-03,1906733826,550.00,Central Chambers
Manchester City Council,Chief Executives,Agency staff provision,2020-02-03,5101073697,64691.54,Cadence Resourcing Ltd
Manchester City Council,Chief Executives,Data Links,2020-02-03,1906752865,2425.50,BT PLC
Manchester City Council,Chief Executives,I T Provision,2020-02-03,1906752863,9468.05,Vodafone (Ex C&W)
Manchester City Council,Chief Executives,I T Provision,2020-02-03,5101073630,36501.19,Lexis Nexis Axxia
Manchester City Council,Chief Executives,Grant and subscriptions awarded,2020-02-03,1906752415,2000.00,Trans Creative
Manchester City Council,Chief Executives,Advertising,2020-02-03,5101073579,12014.54,Clear Channel Uk Ltd
Manchester City Council,Chief Executives,Advertising,2020-02-03,5101073555,6500.00,Global Outdoor Media Ltd
Manchester City Council,Chief Executives,Advertising,2020-02-03,5101073559,6500.00,Global Outdoor Media Ltd
Manchester City Council,Chief Executives,Advertising,2020-02-03,5101073587,4028.00,Global Outdoor Media Ltd
Manchester City Council,Chief Executives,Advertising,2020-02-03,5101073585,2688.00,Global Outdoor Media Ltd
Manchester City Council,Chief Executives,Advertising,2020-02-03,5101073589,2000.00,Global Outdoor Media Ltd
Manchester City Council,Chief Executives,Advertising,2020-02-03,5101073557,1600.00,Global Outdoor Media Ltd
Manchester City Council,Regeneration Finance,External repairs and maintenance for buildings,2020-02-03,5101073556,929.20,Redgate Holdings Ltd
Manchester City Council,Highways Services,Building Materials for direct delivery,2020-02-03,5101073762,6558.00,Marshalls Mono Ltd
Manchester City Council,Highways Services,Purchase of stores for re-distribution,2020-02-03,5101073760,7392.00,Marshalls Mono Ltd
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,2020-02-04,5101073872,7730.18,Community Security (North West)
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,2020-02-04,5101073873,5817.37,Community Security (North West)
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,2020-02-04,5101073867,4823.06,Community Security (North West)
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,2020-02-04,5101073868,4315.19,Community Security (North West)
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,2020-02-04,5101073866,3758.22,Community Security (North West)
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,2020-02-04,5101073874,3730.18,Community Security (North West)
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,2020-02-04,5101073869,3595.13,Community Security (North West)
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,2020-02-04,5101073865,3463.22,Community Security (North West)
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,2020-02-04,5101073871,3371.21,Community Security (North West)
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,2020-02-04,5101073732,960.00,King William IV Angling Society
Manchester City Council,Manchester Leisure,Hire of Machinery,2020-02-04,5101073780,1500.00,Canada Street Resident
Manchester City Council,Manchester Leisure,Professional fees,2020-02-04,5101073893,1231.36,Daly Drains Ltd
Manchester City Council,Manchester Leisure,Professional fees,2020-02-04,5101073521,2000.00,Zion Arts Centre Ltd
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2020-02-04,5101073781,3156.11,The Chatterbox Project
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2020-02-04,5101073798,1989.00,Broadhurst Park Ladies Bowling Club
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2020-02-04,5101073797,769.00,Friends of Ancoats Green
Manchester City Council,Hospitality + Trading Services,Vehicle Repairs,2020-02-04,5101073890,1671.11,Manchester Van Hire Ltd
Manchester City Council,Adult Social Care,Hire of Premises,2020-02-04,5101073690,650.00,Greater Manchester Police Sports &
Manchester City Council,Adult Social Care,Travel,2020-02-04,5101073819,2206.22,Diversity Travel Ltd
Manchester City Council,Adult Social Care,Professional fees,2020-02-04,1906752925,600.00,KBW Barristers Chambers
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2020-02-04,5101073505,14033.16,DISC Ltd
Manchester City Council,Adult Social Care,Payments for services,2020-02-04,5101073739,5241.92,Rossendale School Priory
Manchester City Council,Adult Social Care,Payments for services,2020-02-04,5101073742,1684.00,Hulme Hall Grammar School
Manchester City Council,Adult Social Care,Payments for services,2020-02-04,5101073705,8568.00,National Offender Mgt Services
Manchester City Council,Adult Social Care,Payments for services,2020-02-04,5101073682,7440.00,National Offender Mgt Services
Manchester City Council,Adult Social Care,Payments for services,2020-02-04,5101073707,6732.00,National Offender Mgt Services
Manchester City Council,Adult Social Care,Payments for services,2020-02-04,5101073708,4080.00,National Offender Mgt Services
Manchester City Council,Adult Social Care,Payments for services,2020-02-04,5101073701,2880.00,National Offender Mgt Services
Manchester City Council,Adult Social Care,Payments for services,2020-02-04,5101073704,960.00,National Offender Mgt Services
Manchester City Council,Adult Social Care,Supporting People Payments,2020-02-04,5101073647,758.33,Albert Kennedy Trust
Manchester City Council,Adult Social Care,Legal Fees,2020-02-04,5101073777,805.22,Otten Penna Solicitors
Manchester City Council,Adult Social Care,Legal Fees,2020-02-04,5101073778,709.75,Otten Penna Solicitors
Manchester City Council,Housing Revenue Account,Council Dwelling Fees,2020-02-04,5101073745,212063.00,Northwards Housing Limited
Manchester City Council,Housing Revenue Account,Council Dwelling Fees,2020-02-04,5101073743,205443.00,Northwards Housing Limited
Manchester City Council,Housing Revenue Account,Council Dwelling Fees,2020-02-04,5101073747,205443.00,Northwards Housing Limited
Manchester City Council,Housing Revenue Account,Council Dwelling Fees,2020-02-04,5101073757,14206.74,Northwards Housing Limited
Manchester City Council,Housing Revenue Account,Council Dwelling Fees,2020-02-04,5101073744,205443.00,Northwards Housing Limited
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2020-02-04,5101073758,25273.95,Northwards Housing Limited
Manchester City Council,Chief Executives,Professional fees,2020-02-04,5101069722,54551.17,Price Waterhouse Coopers LLP
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2020-02-04,5101073769,5977.50,WSP UK Ltd
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2020-02-04,5101073768,1000.00,Keelagher Okey Associates Ltd t/a
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2020-02-04,5101073736,4537.50,Vectos (North) Limited
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2020-02-04,5101073737,3817.50,Vectos (North) Limited
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2020-02-04,5101073735,2409.30,Vectos (North) Limited
Manchester City Council,Chief Executives,Compensation Payments,2020-02-04,1906754102,4850.00,Redacted Personal Information
Manchester City Council,Chief Executives,Compensation Payments,2020-02-04,1906753216,775.00,Redacted Personal Information
Manchester City Council,Regeneration Finance,External repairs and maintenance for buildings,2020-02-04,5101073748,1487.20,Cheshire Scaffolds Ltd
Manchester City Council,Regeneration Finance,Rents,2020-02-04,5101040046,3605.72,The East Manchester Academy
Manchester City Council,Regeneration Finance,Rents,2020-02-04,5101040048,3377.34,The East Manchester Academy
Manchester City Council,Regeneration Finance,Rents,2020-02-04,5101059791,2731.32,The East Manchester Academy
Manchester City Council,Regeneration Finance,Rents,2020-02-04,5101059793,2731.32,The East Manchester Academy
Manchester City Council,Regeneration Finance,Rents,2020-02-04,5101050706,2597.03,The East Manchester Academy
Manchester City Council,Regeneration Finance,Rents,2020-02-04,5101059786,2035.14,The East Manchester Academy
Manchester City Council,Regeneration Finance,Travel,2020-02-04,5101073821,6105.03,Diversity Travel Ltd
Manchester City Council,Highways Services,Professional fees,2020-02-04,5101073816,3735.62,Waterman Aspen Ltd
Manchester City Council,Collection Fund,Academy Council Tax Debtors - Overpayments,2020-02-04,1906754074,593.56,Redacted Personal Information
Manchester City Council,GMIST (Greater Mcr Integrated),Grant Payments,2020-02-04,5101073641,10000.00,Warrington Borough Council
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,2020-02-05,5101073862,3371.21,Community Security (North West)
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,2020-02-05,5101073857,3463.22,Community Security (North West)
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,2020-02-05,5101073861,3595.13,Community Security (North West)
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,2020-02-05,5101073858,3758.22,Community Security (North West)
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,2020-02-05,5101073860,4315.19,Community Security (North West)
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,2020-02-05,5101073859,4823.06,Community Security (North West)
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,2020-02-05,5101073864,5817.37,Community Security (North West)
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,2020-02-05,5101073863,7730.18,Community Security (North West)
Manchester City Council,Manchester Leisure,Hire of Equipment,2020-02-05,5101069092,521.50,Smart Platform Rental Ltd
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2020-02-05,5101073923,1028.62,Moston Brook Friends Group
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2020-02-05,5101073924,2000.00,The Generation Project
Manchester City Council,Manchester Leisure,Licences Purchase,2020-02-05,5101073932,758.22,Motion Picture Licensing Company
Manchester City Council,Manchester Leisure,Third party payments to other Local Authorities,2020-02-05,5101073853,15617.83,Oldham Borough Council
Manchester City Council,Manchester Leisure,Third party payments to other Local Authorities,2020-02-05,5101073842,15356.91,Oldham Borough Council
Manchester City Council,Hospitality + Trading Services,Vehicle Fuel Costs,2020-02-05,5101073956,559.30,Carlton Fuels Ltd
Manchester City Council,Hospitality + Trading Services,Surveys Fees other,2020-02-05,1906754093,2025.00,CBRE Ltd
Manchester City Council,Hospitality + Trading Services,Funeral and coroner related services,2020-02-05,5101058756,8867.89,G E Robinson & Co Ltd
Manchester City Council,Hospitality + Trading Services,Funeral and coroner related services,2020-02-05,5101073879,8867.89,G E Robinson & Co Ltd
Manchester City Council,Hospitality + Trading Services,Lettings Income,2020-02-05,1906754098,2406.50,Redacted Personal Information
Manchester City Council,Hospitality + Trading Services,Legal Fees,2020-02-05,1906754934,645.00,The Clatterbridge Clinic LLP
Manchester City Council,Environment and Operations,Construction Works,2020-02-05,5101073949,6076.65,Transport for Greater Manchester
Manchester City Council,Adult Social Care,Rents,2020-02-05,5101073847,6679.57,Eeven Homes Ltd.
Manchester City Council,Adult Social Care,Equipment,2020-02-05,5101065007,1770.90,Frontier Therapeutics
Manchester City Council,Adult Social Care,Catering Provisions,2020-02-05,1906757770,1102.37,Brake Bros Foodservice Ltd
Manchester City Council,Adult Social Care,Catering Provisions,2020-02-05,1906757776,983.68,Brake Bros Foodservice Ltd
Manchester City Council,Adult Social Care,Catering Provisions,2020-02-05,1906757747,816.72,Brake Bros Foodservice Ltd
Manchester City Council,Adult Social Care,Catering Provisions,2020-02-05,1906757778,725.16,Brake Bros Foodservice Ltd
Manchester City Council,Adult Social Care,Catering Provisions,2020-02-05,1906757772,705.09,Brake Bros Foodservice Ltd
Manchester City Council,Adult Social Care,Catering Provisions,2020-02-05,1906757773,638.04,Brake Bros Foodservice Ltd
Manchester City Council,Adult Social Care,Catering Provisions,2020-02-05,1906757740,603.77,Brake Bros Foodservice Ltd
Manchester City Council,Adult Social Care,Catering Provisions,2020-02-05,1906757768,585.04,Brake Bros Foodservice Ltd
Manchester City Council,Adult Social Care,Catering Provisions,2020-02-05,1906757771,559.87,Brake Bros Foodservice Ltd
Manchester City Council,Adult Social Care,Catering Provisions,2020-02-05,1906757774,544.37,Brake Bros Foodservice Ltd
Manchester City Council,Adult Social Care,Catering Provisions,2020-02-05,1906757739,523.77,Brake Bros Foodservice Ltd
Manchester City Council,Adult Social Care,Catering Provisions,2020-02-05,1906757750,508.75,Brake Bros Foodservice Ltd
Manchester City Council,Adult Social Care,Catering Provisions,2020-02-05,1906757765,505.10,Brake Bros Foodservice Ltd
Manchester City Council,Adult Social Care,Professional fees,2020-02-05,1906662027,650.00,18 St John Street Chambers
Manchester City Council,Adult Social Care,Professional fees,2020-02-05,5101073945,3345.81,Virtual College Ltd
Manchester City Council,Adult Social Care,Professional fees,2020-02-05,5101073946,1000.00,Virtual College Ltd
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,2020-02-05,5101073843,34569.90,Redacted Personal Information
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,2020-02-05,5101073914,34569.90,Redacted Personal Information
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,2020-02-05,5101073912,34569.90,Redacted Personal Information
Manchester City Council,Adult Social Care,Third party payments to other Local Authorities,2020-02-05,5101073852,8939.00,The Orchards School
Manchester City Council,Adult Social Care,Payments for services,2020-02-05,5101073889,4899.00,Delphi Medical
Manchester City Council,Adult Social Care,Payments for services,2020-02-05,5101073888,4899.00,Delphi Medical
Manchester City Council,Adult Social Care,Supporting People Payments,2020-02-05,5101073606,1150.00,Barret Gray Rentals
Manchester City Council,Corporate Services,Training and Development,2020-02-05,5101073931,2650.00,Thomas Telford Training Ltd (NEC)
Manchester City Council,Corporate Services,Vehicle Costs,2020-02-05,1906754949,3805.98,Cyclescheme Ltd
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,2020-02-05,5101073839,999.00,Transport for Greater Manchester
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,2020-02-05,5101073908,999.00,Transport for Greater Manchester
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,2020-02-05,5101073919,999.00,Transport for Greater Manchester
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,2020-02-05,5101073840,837.00,Transport for Greater Manchester
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,2020-02-05,5101073846,837.00,Transport for Greater Manchester
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,2020-02-05,5101073910,837.00,Transport for Greater Manchester
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,2020-02-05,5101073838,585.00,Transport for Greater Manchester
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,2020-02-05,5101073909,585.00,Transport for Greater Manchester
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,2020-02-05,5101073911,585.00,Transport for Greater Manchester
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,2020-02-05,5101073913,585.00,Transport for Greater Manchester
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,2020-02-05,5101073916,585.00,Transport for Greater Manchester
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,2020-02-05,5101073920,585.00,Transport for Greater Manchester
Manchester City Council,Corporate Services,Professional fees,2020-02-05,5101073754,7140.00,Turner & Townsend Cost
Manchester City Council,Corporate Services,Professional fees,2020-02-05,5101073755,7140.00,Turner & Townsend Cost
Manchester City Council,Corporate Services,Professional fees,2020-02-05,5101073776,6720.00,Turner & Townsend Cost
Manchester City Council,Corporate Services,Professional fees,2020-02-05,5101073753,3611.50,Turner & Townsend Cost
Manchester City Council,Corporate Services,Professional fees,2020-02-05,5101073845,4750.00,Redacted Personal Information
Manchester City Council,Corporate Services,Data Links,2020-02-05,5101073907,2037.00,Tameside Metropolitan Bouough
Manchester City Council,Corporate Services,Long Term Debtors,2020-02-05,5101073943,499250.00,Capital and Centric (Cinnamon2) Ltd
Manchester City Council,Housing Revenue Account,Rents,2020-02-05,1906757494,1500.00,Martin & CO Estate Agents
Manchester City Council,Housing Revenue Account,West Gorton Management Fee,2020-02-05,5101073533,16332.00,The Guinness Partnership Ltd
Manchester City Council,Housing Revenue Account,Supporting People Payments,2020-02-05,5101073717,1538.46,Northwards Housing Limited
Manchester City Council,Chief Executives,Agency staff provision,2020-02-05,5101073660,9350.00,Sanctuary Social Care
Manchester City Council,Chief Executives,Agency staff provision,2020-02-05,5101073955,5175.00,Sanctuary Social Care
Manchester City Council,Chief Executives,Vehicle Hire Costs,2020-02-05,5101073988,750.75,Manchester Van Hire Ltd
Manchester City Council,Chief Executives,Vehicle Hire Costs,2020-02-05,5101073989,750.75,Manchester Van Hire Ltd
Manchester City Council,Chief Executives,Vehicle Hire Costs,2020-02-05,5101073990,750.75,Manchester Van Hire Ltd
Manchester City Council,Chief Executives,Vehicle Hire Costs,2020-02-05,5101073991,750.75,Manchester Van Hire Ltd
Manchester City Council,Chief Executives,Vehicle Hire Costs,2020-02-05,5101073994,500.00,Manchester Van Hire Ltd
Manchester City Council,Chief Executives,Vehicle Hire Costs,2020-02-05,5101073996,500.00,Manchester Van Hire Ltd
Manchester City Council,Chief Executives,Vehicle Hire Costs,2020-02-05,5101073997,500.00,Manchester Van Hire Ltd
Manchester City Council,Chief Executives,Vehicle Hire Costs,2020-02-05,5101073998,500.00,Manchester Van Hire Ltd
Manchester City Council,Chief Executives,Landline Telephone Charges,2020-02-05,1906752734,1440.88,Vodafone (Ex C&W)
Manchester City Council,Chief Executives,Advertising,2020-02-05,5101073897,30153.00,Reach Publishing Services Ltd
Manchester City Council,Chief Executives,Advertising,2020-02-05,5101073899,1234.05,TES Global Ltd
Manchester City Council,Chief Executives,Advertising,2020-02-05,5101073900,949.05,TES Global Ltd
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,2020-02-05,5101074003,1500.00,Indiespring Ltd
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,2020-02-05,5101074002,1500.00,Indiespring Ltd
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2020-02-05,5101073543,1500.00,Buro Happold Limited
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2020-02-05,5101073544,1500.00,Buro Happold Limited
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2020-02-05,5101073548,5739.00,Buro Happold Limited
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2020-02-05,1906757528,8980.00,Office for Metropolitan Architectur
Manchester City Council,Regeneration Finance,External repairs and maintenance for buildings,2020-02-05,5101064909,24595.07,ENGIE Services Ltd
Manchester City Council,Regeneration Finance,Preventative Maintenance Work,2020-02-05,5101064908,209140.33,ENGIE Services Ltd
Manchester City Council,Regeneration Finance,Preventative Maintenance Work,2020-02-05,5101073965,190403.62,ENGIE Services Ltd
Manchester City Council,Regeneration Finance,Rents,2020-02-05,1906754089,7028.00,Regus Management (UK) Ltd
Manchester City Council,Regeneration Finance,Third party payments to other Local Authorities,2020-02-05,5101073741,8125.00,Derby City Council
Manchester City Council,Highways Services,Professional fees,2020-02-05,5101073751,7504.00,Turner & Townsend Cost
Manchester City Council,Manchester Leisure,Gas,2020-02-06,1906758803,4537.64,Gazprom Energy
Manchester City Council,Manchester Leisure,Gas,2020-02-06,1906758807,4179.22,Gazprom Energy
Manchester City Council,Manchester Leisure,Gas,2020-02-06,1906758801,3992.05,Gazprom Energy
Manchester City Council,Manchester Leisure,Gas,2020-02-06,1906758802,2197.01,Gazprom Energy
Manchester City Council,Manchester Leisure,Gas,2020-02-06,1906758792,1664.49,Gazprom Energy
Manchester City Council,Manchester Leisure,Gas,2020-02-06,1906758713,1591.15,Gazprom Energy
Manchester City Council,Manchester Leisure,Gas,2020-02-06,1906758793,1393.99,Gazprom Energy
Manchester City Council,Manchester Leisure,Gas,2020-02-06,1906758696,981.60,Gazprom Energy
Manchester City Council,Manchester Leisure,Gas,2020-02-06,1906758848,646.66,Gazprom Energy
Manchester City Council,Manchester Leisure,Gas,2020-02-06,1906758715,591.90,Gazprom Energy
Manchester City Council,Manchester Leisure,Gas,2020-02-06,1906758714,560.17,Gazprom Energy
Manchester City Council,Manchester Leisure,Equipment,2020-02-06,5101074274,7649.92,The Helping Hand Company Ltd
Manchester City Council,Manchester Leisure,Equipment,2020-02-06,5101074193,5152.70,The Helping Hand Company Ltd
Manchester City Council,Manchester Leisure,Equipment,2020-02-06,5101074272,2788.00,The Helping Hand Company Ltd
Manchester City Council,Manchester Leisure,Equipment,2020-02-06,5101074270,2715.60,The Helping Hand Company Ltd
Manchester City Council,Manchester Leisure,Equipment,2020-02-06,5101074268,2148.00,The Helping Hand Company Ltd
Manchester City Council,Manchester Leisure,Equipment,2020-02-06,5101074199,1945.50,The Helping Hand Company Ltd
Manchester City Council,Manchester Leisure,Equipment,2020-02-06,5101074207,1388.00,The Helping Hand Company Ltd
Manchester City Council,Manchester Leisure,Equipment,2020-02-06,5101074194,1000.00,The Helping Hand Company Ltd
Manchester City Council,Manchester Leisure,Equipment,2020-02-06,5101074208,694.00,The Helping Hand Company Ltd
Manchester City Council,Manchester Leisure,Library Materials Acquisition,2020-02-06,1906754177,525.01,Ulverscroft Large Print Books Ltd
Manchester City Council,Manchester Leisure,Library Materials Acquisition,2020-02-06,1906754248,1013.95,Peters Bookselling Services
Manchester City Council,Manchester Leisure,Supporting People Payments,2020-02-06,5101073855,7225.00,Tim Parry Jonathan Ball Foundation
Manchester City Council,Hospitality + Trading Services,Gas,2020-02-06,1906758717,3318.53,Gazprom Energy
Manchester City Council,Hospitality + Trading Services,Gas,2020-02-06,1906758706,2757.80,Gazprom Energy
Manchester City Council,Hospitality + Trading Services,Gas,2020-02-06,1906758718,596.61,Gazprom Energy
Manchester City Council,Hospitality + Trading Services,Gas,2020-02-06,1906758748,510.26,Gazprom Energy
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,2020-02-06,5101074282,3974.40,Specialist Vehicle rental
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,2020-02-06,5101074281,3628.80,Specialist Vehicle rental
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2020-02-06,5101074284,7729.30,Fast Hire UK
Manchester City Council,Hospitality + Trading Services,"Clothes, Uniform and Laundry",2020-02-06,5101074155,912.10,Image@Work Ltd
Manchester City Council,Adult Social Care,Pension Contributions LGPS,2020-02-06,1906757731,7415.56,NHS Pensions
Manchester City Council,Adult Social Care,Training and Development,2020-02-06,5101074032,2500.00,Manchester Camerata
Manchester City Council,Adult Social Care,Gas,2020-02-06,1906758789,1210.76,Gazprom Energy
