Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Manchester Leisure,Goods purchased for resale in Council outlets,2019-02-04,5101016380,1337.40,Art Press Publishing
Manchester City Council,Manchester Leisure,Library Materials Acquisition,2019-02-04,1906361002,1940.00,Dandy Booksellers
Manchester City Council,Hospitality + Trading Services,Vehicle Fuel Costs,2019-02-04,5101016455,15154.04,Carlton Fuels Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Fuel Costs,2019-02-04,5101016458,13683.48,Carlton Fuels Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2019-02-04,1906361144,1018.71,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2019-02-04,1906361149,977.18,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2019-02-04,1906361150,826.24,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2019-02-04,1906361161,744.78,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2019-02-04,1906361189,647.19,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2019-02-04,1906361134,636.75,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2019-02-04,1906361188,606.05,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2019-02-04,1906361168,598.19,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2019-02-04,1906361143,561.21,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2019-02-04,1906361180,554.43,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2019-02-04,1906361191,513.16,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2019-02-04,1906361155,507.19,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2019-02-04,1906361190,977.18,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2019-02-04,1906361193,768.17,Chicken Joes Limited
Manchester City Council,Hospitality + Trading Services,Goods purchased for resale in Council outlets,2019-02-04,5101016378,1650.50,Thomas Group (Marble & Granite) Ltd
Manchester City Council,Adult Social Care,Internal Repairs and Maintenance for buildings,2019-02-04,1906353891,2069.38,Wythenshawe Community Housing Group
Manchester City Council,Adult Social Care,Internal Repairs and Maintenance for buildings,2019-02-04,1906353888,1687.00,Wythenshawe Community Housing Group
Manchester City Council,Adult Social Care,Rents,2019-02-04,1906353374,1040.00,Landmark Property Management
Manchester City Council,Adult Social Care,Rents,2019-02-04,1906357025,575.00,Ryan Bakers Estate Agents
Manchester City Council,Adult Social Care,Rents,2019-02-04,1906359179,580.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Rents,2019-02-04,1906353705,1040.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Travel,2019-02-04,1906360167,702.00,Diversity Travel Ltd
Manchester City Council,Adult Social Care,Transport Coach Hire,2019-02-04,5101016395,861.00,Cresta Car Hire
Manchester City Council,Adult Social Care,Equipment,2019-02-04,5101016451,674.82,Connevans Ltd
Manchester City Council,Adult Social Care,Professional fees,2019-02-04,5101016321,14400.00,Capita Business Services Ltd
Manchester City Council,Adult Social Care,Third party payments to Health Authority,2019-02-04,5101016328,873083.34,Central Mcr Uni Hospital t/a
Manchester City Council,Adult Social Care,Third party payments to Health Authority,2019-02-04,5101016353,488333.34,Central Mcr Uni Hospital t/a
Manchester City Council,Adult Social Care,Third party payments to Health Authority,2019-02-04,5101016352,307844.66,Central Mcr Uni Hospital t/a
Manchester City Council,Adult Social Care,Third party payments to Health Authority,2019-02-04,5101016352,15206.00,Central Mcr Uni Hospital t/a
Manchester City Council,Adult Social Care,Third party payments to Health Authority,2019-02-04,5101016352,3040.50,Central Mcr Uni Hospital t/a
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2019-02-04,5101016439,6010.20,Talbot House Support Centre
Manchester City Council,Adult Social Care,Supporting People Payments,2019-02-04,5101016452,6662.33,Making Space
Manchester City Council,Adult Social Care,Supporting People Payments,2019-02-04,5101016449,6662.33,Making Space
Manchester City Council,Adult Social Care,Personal needs of client,2019-02-04,5101016465,1205.00,The Care Team
Manchester City Council,Adult Social Care,Personal needs of client,2019-02-04,5101016429,772.00,Care & Independence Ltd
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,2019-02-04,5101016406,654.40,Keelagher Okey Associates Ltd t/a
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,2019-02-04,5101016357,3054.75,Morrison Facilities Services Ltd
Manchester City Council,Corporate Services,Training and Development,2019-02-04,5101016437,1700.00,Meritec Limited
Manchester City Council,Corporate Services,Printing,2019-02-04,5101016372,1622.00,Global Document Systems Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2019-02-04,5101016446,20124.92,Conlon Construction Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2019-02-04,5101016446,47886.06,Conlon Construction Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2019-02-04,5101016446,31245.56,Conlon Construction Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2019-02-04,5101016446,7117.48,Conlon Construction Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2019-02-04,5101016393,9383.34,Energy Assets Limited
Manchester City Council,Corporate Services,Long Term Debtors,2019-02-04,5101016558,120031.00,First Step (Ancoats) Ltd
Manchester City Council,Housing Revenue Account,Private Finance and Public Private partnership initiatives,2019-02-04,5101016389,1364727.23,Renaissance Miles Platting Ltd
Manchester City Council,Chief Executives,Agency staff provision,2019-02-04,5101016420,5465.74,Deekay Technical Recruitment Ltd
Manchester City Council,Chief Executives,Agency staff provision,2019-02-04,5101016462,1382.50,Redacted Personal Information
Manchester City Council,Chief Executives,Agency staff provision,2019-02-04,5101016461,1225.00,Redacted Personal Information
Manchester City Council,Chief Executives,Agency staff provision,2019-02-04,5101016464,1225.00,Redacted Personal Information
Manchester City Council,Chief Executives,Agency staff provision,2019-02-04,5101016463,1172.50,Redacted Personal Information
Manchester City Council,Chief Executives,Professional fees,2019-02-04,5101016438,9491.31,Electoral Reform Services Ltd
Manchester City Council,Chief Executives,Compensation Payments,2019-02-04,1906358861,9975.00,Redacted Personal Information
Manchester City Council,Chief Executives,Advertising,2019-02-04,5101016409,3837.00,Exterion Media
Manchester City Council,Chief Executives,Advertising,2019-02-04,5101016425,3600.00,Exterion Media
Manchester City Council,Chief Executives,Advertising,2019-02-04,5101016424,2844.09,Exterion Media
Manchester City Council,Chief Executives,Advertising,2019-02-04,5101016411,2560.00,Exterion Media
Manchester City Council,Chief Executives,Advertising,2019-02-04,5101016385,949.05,TES Global Ltd
Manchester City Council,Chief Executives,Advertising,2019-02-04,5101016354,9461.00,Bauer Radio Ltd
Manchester City Council,Regeneration Finance,External repairs and maintenance for buildings,2019-02-04,5101016376,510.00,P Mcguinness & Co Ltd
Manchester City Council,Regeneration Finance,Electricity,2019-02-04,1906357078,2124.91,APAM Limited
Manchester City Council,Regeneration Finance,Postage,2019-02-04,5101016341,787.00,Royal Mail Group Plc
Manchester City Council,Regeneration Finance,Removal and Storage of Furniture,2019-02-04,5101016401,1265.07,BCL
Manchester City Council,Highways Services,Payments to Sub-Contractors,2019-02-04,5101016417,2325.00,Winter Service Solutions Ltd
Manchester City Council,Highways Services,I T Provision,2019-02-04,5101016375,595.17,HPI Ltd
Manchester City Council,Highways Services,Compensation Payments,2019-02-04,1906359172,5298.88,Rothera Sharp Solicitors
Manchester City Council,Highways Services,Compensation Payments,2019-02-04,1906359059,678.00,Department For Work & Pensions
Manchester City Council,Highways Services,Compensation Payments,2019-02-04,1906360139,678.00,Department For Work & Pensions
Manchester City Council,Highways Services,Compensation Payments,2019-02-04,1906359175,3862.12,Rothera Sharp Solicitors
Manchester City Council,Highways Services,Compensation Payments,2019-02-04,1906358992,9188.00,Department For Work & Pensions
Manchester City Council,Highways Services,Purchase of stores for re-distribution,2019-02-04,5101016457,786.13,P.F. Cusack (Tools Supplies) Ltd
Manchester City Council,Highways Services,Purchase of stores for re-distribution,2019-02-04,5101016445,1455.36,Colas Limited
Manchester City Council,Manchester Leisure,Contract Cleaning External,2019-02-05,5101016693,1727.76,GTS Steam Cleaners
Manchester City Council,Manchester Leisure,Contract Cleaning External,2019-02-05,5101016678,509.25,GTS Steam Cleaners
Manchester City Council,Manchester Leisure,Grounds Maintenance Costs,2019-02-05,5101016596,7426.66,Redgate Holdings Ltd
Manchester City Council,Manchester Leisure,Disposables,2019-02-05,5101016595,12141.81,Redgate Holdings Ltd
Manchester City Council,Manchester Leisure,Hire of Equipment,2019-02-05,5101016654,3000.00,Lightmedia Displays Ltd
Manchester City Council,Manchester Leisure,Hire of Equipment,2019-02-05,5101016405,1768.50,Event Technical Support
Manchester City Council,Manchester Leisure,Hire of Equipment,2019-02-05,5101016501,700.00,Star Autos Ltd
Manchester City Council,Manchester Leisure,Liquid Container Recycling,2019-02-05,5101016597,5860.10,Redgate Holdings Ltd
Manchester City Council,Manchester Leisure,Professional fees,2019-02-05,5101016503,1824.00,Manchester Airport Plc
Manchester City Council,Manchester Leisure,Professional fees,2019-02-05,5101016479,861.81,Manchester Central Library Developm
Manchester City Council,Manchester Leisure,Professional fees,2019-02-05,5101016485,2931.09,Eville & Jones Commercial Services
Manchester City Council,Manchester Leisure,I T Provision,2019-02-05,5101016500,1574.02,Figment Productions Limited
Manchester City Council,Manchester Leisure,I T Provision,2019-02-05,5101016529,3173.00,TalkingTech UK Ltd
Manchester City Council,Manchester Leisure,Special Events,2019-02-05,5101016403,1680.00,Event Technical Support
Manchester City Council,Manchester Leisure,Special Events,2019-02-05,5101016549,1650.00,Star Autos Ltd
Manchester City Council,Manchester Leisure,Third party payments to other Local Authorities,2019-02-05,5101016499,17214.65,Tameside Metropolitan Bouough
Manchester City Council,Manchester Leisure,Works and associated costs for Land and Buildings,2019-02-05,5101016697,11573.60,ISG Construction Limited
Manchester City Council,Hospitality + Trading Services,External repairs and maintenance for buildings,2019-02-05,5101016531,173604.34,Conlon Construction Ltd
Manchester City Council,Hospitality + Trading Services,External repairs and maintenance for buildings,2019-02-05,5101016531,3506.17,Conlon Construction Ltd
Manchester City Council,Hospitality + Trading Services,Rents,2019-02-05,1906358986,29345.00,CBRE Ltd
Manchester City Council,Hospitality + Trading Services,Equipment,2019-02-05,5101016466,651.02,Combined Masonry Supplies Ltd
Manchester City Council,Hospitality + Trading Services,Subsistence and Conference Expenses,2019-02-05,5101016647,950.00,The Federation Of Burial and
Manchester City Council,Hospitality + Trading Services,External Sales - Other,2019-02-05,1906361058,930.67,Redacted Personal Information
Manchester City Council,Adult Social Care,External repairs and maintenance for buildings,2019-02-05,5101016702,13315.75,ISG Construction Limited
Manchester City Council,Adult Social Care,External repairs and maintenance for buildings,2019-02-05,5101016541,11665.30,UPS Building & Maintenance Ltd
Manchester City Council,Adult Social Care,External repairs and maintenance for buildings,2019-02-05,5101016536,2074.92,UPS Building & Maintenance Ltd
Manchester City Council,Adult Social Care,External repairs and maintenance for buildings,2019-02-05,5101016534,2074.92,UPS Building & Maintenance Ltd
Manchester City Council,Adult Social Care,External repairs and maintenance for buildings,2019-02-05,5101016537,11665.30,UPS Building & Maintenance Ltd
Manchester City Council,Adult Social Care,Rents,2019-02-05,5101016690,894.08,Commercial Real Estates Management
Manchester City Council,Adult Social Care,Transport Coach Hire,2019-02-05,5101016661,18150.67,Mantax Radio Taxis Ltd
Manchester City Council,Adult Social Care,Transport Coach Hire,2019-02-05,5101016659,21780.80,Mantax Radio Taxis Ltd
Manchester City Council,Adult Social Care,Equipment,2019-02-05,5101016540,2490.00,Tunstall Healthcare (UK) Ltd
Manchester City Council,Adult Social Care,Equipment,2019-02-05,5101016698,2212.10,Aidapt Bathrooms Ltd
Manchester City Council,Adult Social Care,Equipment,2019-02-05,5101016665,2175.00,Ultimate Healthcare
Manchester City Council,Adult Social Care,Equipment,2019-02-05,1906358853,1330.00,Pendulum Hotel
Manchester City Council,Adult Social Care,Legal Fees,2019-02-05,1906358824,2180.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Professional fees,2019-02-05,5101016510,5759.41,Capita Business Services Ltd
Manchester City Council,Adult Social Care,Professional fees,2019-02-05,5101016511,5759.41,Capita Business Services Ltd
Manchester City Council,Adult Social Care,Professional fees,2019-02-05,5101016481,3200.00,One Education Ltd
Manchester City Council,Adult Social Care,Professional fees,2019-02-05,5101016655,10450.00,SCI Assessments Ltd.
Manchester City Council,Adult Social Care,Compensation Payments,2019-02-05,1906339694,15000.00,Simpson Millar LLP
Manchester City Council,Adult Social Care,Funeral and coroner related services,2019-02-05,5101016551,3331.00,Greater Manchester Funeral Service
Manchester City Council,Adult Social Care,Funeral and coroner related services,2019-02-05,5101016539,2244.00,Greater Manchester Funeral Service
Manchester City Council,Adult Social Care,Licences Purchase,2019-02-05,5101016489,538.64,The Performing Right Society
Manchester City Council,Adult Social Care,Payment of School Budget Share,2019-02-05,5101016673,35295.00,Southern Cross School
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2019-02-05,5101016428,1041.74,Centrepoint-YPSF
Manchester City Council,Adult Social Care,Payments for services,2019-02-05,5101016608,4811.06,The Together Trust
Manchester City Council,Adult Social Care,Payments for services,2019-02-05,5101016610,4811.06,The Together Trust
Manchester City Council,Adult Social Care,Payments for services,2019-02-05,5101016609,2170.94,The Together Trust
Manchester City Council,Adult Social Care,Payments for services,2019-02-05,5101016580,25863.33,Belmont School Ltd
Manchester City Council,Adult Social Care,Payments for services,2019-02-05,5101016579,11709.88,Belmont School Ltd
Manchester City Council,Adult Social Care,Payments for services,2019-02-05,5101016578,2463.30,Gorse Hill Studios
Manchester City Council,Adult Social Care,Payments for services,2019-02-05,1906288124,842.00,Brooklands Primary School
Manchester City Council,Adult Social Care,Supporting People Payments,2019-02-05,5101016332,4158.48,ACORN Recovery Projects
Manchester City Council,Adult Social Care,Personal needs of client,2019-02-05,5101016488,1460.00,The Care Team
Manchester City Council,Adult Social Care,Personal needs of client,2019-02-05,5101016620,1323.00,Care & Independence Ltd
Manchester City Council,Adult Social Care,Personal needs of client,2019-02-05,5101016625,683.00,Care & Independence Ltd
Manchester City Council,Adult Social Care,Personal needs of client,2019-02-05,5101016530,1323.00,Care & Independence Ltd
Manchester City Council,Adult Social Care,Personal needs of client,2019-02-05,5101016710,1165.00,Accora
Manchester City Council,Adult Social Care,Extra Care Sheltered Housing Payments,2019-02-05,5101016509,17797.73,Creative Support Ltd
Manchester City Council,Adult Social Care,Expenditure re Internal Trading Ordered Externally,2019-02-05,5101016504,3400.50,Fabulous Fan Fayre Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,2019-02-05,5101016556,5401.44,Manchester Working Ltd
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,2019-02-05,5101016593,1500.00,Cruden Group Ltd
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,2019-02-05,5101016475,13975.79,Cruden Group Ltd
Manchester City Council,Corporate Services,External repairs and maintenance for buildings,2019-02-05,5101016552,2500.00,Manchester Working Ltd
Manchester City Council,Corporate Services,External repairs and maintenance for buildings,2019-02-05,5101016553,500.00,Manchester Working Ltd
Manchester City Council,Corporate Services,Professional fees,2019-02-05,5101016514,1596.39,Tameside Metropolitan Bouough
Manchester City Council,Corporate Services,Professional fees,2019-02-05,5101016663,650.00,Naismiths Ltd
Manchester City Council,Corporate Services,Bank Charges,2019-02-05,5101011798,15306.13,Capita Business Services Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2019-02-05,5101016843,1947439.00,FQ Developments
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2019-02-05,5101016592,8532.01,Cruden Group Ltd
Manchester City Council,Corporate Services,Long Term Debtors,2019-02-05,5101016842,63744.44,Breckside Estates LLP
Manchester City Council,Housing General Fund,Building Works,2019-02-05,1906361243,12894.89,Redacted Personal Information
Manchester City Council,Housing Revenue Account,I T Provision,2019-02-05,5101016784,885.00,Aareon UK Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2019-02-05,5101016520,11853.00,Pollock Lifts Ltd
Manchester City Council,Chief Executives,Agency staff provision,2019-02-05,5101016761,9612.12,Hays Personnel
Manchester City Council,Chief Executives,Catering,2019-02-05,5101006728,592.00,Manchester City Galleries Dev Co
Manchester City Council,Chief Executives,Professional fees,2019-02-05,5101016696,13593.50,Fabulous Fan Fayre Limited
Manchester City Council,Chief Executives,Professional fees,2019-02-05,1700086320,540.00,SOLACE GROUP
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,2019-02-05,5101016617,3178.00,Indian Senior Citizens Centre
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,2019-02-05,5101016628,2567.00,Royal Oak Community Centre
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,2019-02-05,5101016636,2320.00,Irish Community Care Manchester
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,2019-02-05,5101016639,9167.00,Harpurhey Neighbourhood Project
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,2019-02-05,5101016632,4624.00,St Georges Community Centre.
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,2019-02-05,5101016615,5781.00,Black Health Agency
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,2019-02-05,5101016642,7074.00,Neesa Well Women Drop-In Project
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,2019-02-05,5101016637,4837.00,GMCVO
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,2019-02-05,5101016623,3799.27,Federation of Jewish Services
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,2019-02-05,5101016634,9027.00,Talbot/Himmat Support Centre
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,2019-02-05,5101016641,20360.00,LMCP Care Link
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,2019-02-05,5101016619,9850.00,Somali Adult Social Care Agency
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,2019-02-05,5101016635,1877.00,African & Caribbean Mental Health
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,2019-02-05,5101016622,4750.00,Levenshulme Good Neighbours
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,2019-02-05,5101016638,5695.00,Wythenshawe Community Housing Group
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,2019-02-05,5101016616,1666.70,Coffee4Craig Ltd
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2019-02-05,5101016483,695.00,Biffa Waste Services Ltd
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2019-02-05,5101016486,5000.00,Buro Happold Limited
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2019-02-05,5101016671,51727.39,BMM JV Limited
Manchester City Council,Chief Executives,Vehicle Plant Furniture and Equipment,2019-02-05,5101016588,887.92,Insight Direct (Uk) Ltd
Manchester City Council,Chief Executives,Vehicle Plant Furniture and Equipment,2019-02-05,5101016644,26098.00,Liquidlogic Ltd
Manchester City Council,Chief Executives,Vehicle Plant Furniture and Equipment,2019-02-05,5101016646,26098.00,Liquidlogic Ltd
Manchester City Council,Chief Executives,Vehicle Plant Furniture and Equipment,2019-02-05,5101016657,4713.30,Liquidlogic Ltd
Manchester City Council,Chief Executives,Vehicle Plant Furniture and Equipment,2019-02-05,5101016656,2260.20,Liquidlogic Ltd
Manchester City Council,Chief Executives,Vehicle Plant Furniture and Equipment,2019-02-05,5101016649,1982.60,Liquidlogic Ltd
Manchester City Council,Chief Executives,Vehicle Plant Furniture and Equipment,2019-02-05,5101016660,750.00,Liquidlogic Ltd
Manchester City Council,Chief Executives,Vehicle Plant Furniture and Equipment,2019-02-05,5101016651,619.20,Liquidlogic Ltd
Manchester City Council,Regeneration Finance,External repairs and maintenance for buildings,2019-02-05,5101016512,5759.41,Manchester Working Ltd
Manchester City Council,Regeneration Finance,External repairs and maintenance for buildings,2019-02-05,5101016494,500.00,Manchester Working Ltd
Manchester City Council,Regeneration Finance,Rents,2019-02-05,1906360143,81180.00,Regus Management (UK) Ltd
Manchester City Council,Regeneration Finance,Rents,2019-02-05,1906360141,6076.98,Regus Management (UK) Ltd
Manchester City Council,Regeneration Finance,Contract Cleaning External,2019-02-05,5101016550,8285.30,Mitie Cleaning & Environmental
Manchester City Council,Regeneration Finance,Contract Cleaning External,2019-02-05,5101016546,8285.30,Mitie Cleaning & Environmental
Manchester City Council,Regeneration Finance,Refuse Collection,2019-02-05,1906296002,3595.50,Shred-It Ltd
Manchester City Council,Regeneration Finance,Refuse Collection,2019-02-05,1906353361,3568.63,Shred-It Ltd
Manchester City Council,Regeneration Finance,Refuse Collection,2019-02-05,1906353359,557.04,Shred-It Ltd
Manchester City Council,Regeneration Finance,Printing,2019-02-05,5101016480,556.66,Back Care Solutions Ltd
Manchester City Council,Regeneration Finance,Professional fees,2019-02-05,5101016206,42471.95,M&G Transport & Technical Services
Manchester City Council,Regeneration Finance,Professional fees,2019-02-05,5101016206,6000.00,M&G Transport & Technical Services
Manchester City Council,Regeneration Finance,Professional fees,2019-02-05,5101016206,616.00,M&G Transport & Technical Services
Manchester City Council,Regeneration Finance,Compensation Payments,2019-02-05,5101016206,3000.00,M&G Transport & Technical Services
