Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Childrens & Education Services,Payments for services,2020-07-03,5101093262,5802.63,Nugent House School
Manchester City Council,Childrens & Education Services,Payments for services,2020-07-03,5101093260,4625.00,Moorfield Learning Centre
Manchester City Council,Childrens & Education Services,Payments for services,2020-07-03,5101093332,4133.24,The Together Trust
Manchester City Council,Childrens & Education Services,Payments for services,2020-07-03,5101093331,3406.87,The Together Trust
Manchester City Council,Childrens & Education Services,Payments for services,2020-07-03,5101093261,2704.80,Nugent House School
Manchester City Council,Childrens & Education Services,Payments for services,2020-07-03,5101093311,2204.80,The Together Trust
Manchester City Council,Childrens & Education Services,Payments for services,2020-07-03,5101093325,1060.15,The Together Trust
Manchester City Council,Childrens & Education Services,Payments for services,2020-07-03,5101093314,1045.59,The Together Trust
Manchester City Council,Childrens & Education Services,Payments for services,2020-07-03,5101093329,847.90,The Together Trust
Manchester City Council,Childrens & Education Services,Payments for services,2020-07-03,5101093259,800.00,Link Mediation Services
Manchester City Council,Childrens & Education Services,Payments for services,2020-07-03,5101093249,630.00,DHP Care Limited
Manchester City Council,Adult Social Care,Training and Development,2020-07-03,1906886659,1305.90,Rene Barrett Ltd
Manchester City Council,Adult Social Care,Rents,2020-07-03,5101093265,85987.57,Accommodation Links Ltd
Manchester City Council,Adult Social Care,Rents,2020-07-03,1906905894,1783.70,Tulloch Property Services
Manchester City Council,Adult Social Care,Contract Cleaning External,2020-07-03,5101093252,1350.00,Fishers Cleaning Services Ltd
Manchester City Council,Adult Social Care,Security,2020-07-03,5101093106,11256.00,UNIQUE SPECIALIST SERVICES
Manchester City Council,Adult Social Care,Security,2020-07-03,5101093105,4221.00,UNIQUE SPECIALIST SERVICES
Manchester City Council,Adult Social Care,Security,2020-07-03,5101093107,4221.00,UNIQUE SPECIALIST SERVICES
Manchester City Council,Adult Social Care,Security,2020-07-03,5101093103,4020.00,UNIQUE SPECIALIST SERVICES
Manchester City Council,Adult Social Care,Security,2020-07-03,5101093103,5058.50,UNIQUE SPECIALIST SERVICES
Manchester City Council,Adult Social Care,Security,2020-07-03,5101093103,15075.00,UNIQUE SPECIALIST SERVICES
Manchester City Council,Adult Social Care,Stationery,2020-07-03,5101093288,742.86,Banner Group Limited
Manchester City Council,Adult Social Care,Professional fees,2020-07-03,1906899769,2880.00,MJJ Social Care Consulting Ltd
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,2020-07-03,5101093157,14108.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,2020-07-03,5101093173,12700.36,Redacted Personal Information
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,2020-07-03,5101093176,12700.36,Redacted Personal Information
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,2020-07-03,5101093251,7295.00,Hala Guest House
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,2020-07-03,5101093264,2415.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,2020-07-03,5101093263,1740.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,2020-07-03,5101093174,12700.36,Redacted Personal Information
Manchester City Council,Adult Social Care,Payments for services,2020-07-03,1906904447,5833.50,Exchange Supplies
Manchester City Council,Adult Social Care,Supported Accommodation,2020-07-03,5101093334,2520.00,SLC Paragon
Manchester City Council,Adult Social Care,Supported Accommodation,2020-07-03,5101093336,2520.00,SLC Paragon
Manchester City Council,Adult Social Care,Supported Accommodation,2020-07-03,5101093337,2520.00,SLC Paragon
Manchester City Council,Adult Social Care,Supported Accommodation,2020-07-03,5101093338,2520.00,SLC Paragon
Manchester City Council,Adult Social Care,Supported Accommodation,2020-07-03,5101093339,2520.00,SLC Paragon
Manchester City Council,Adult Social Care,Extra Care Sheltered Housing Payments,2020-07-03,5101093164,13870.64,Independent Living Alliance
Manchester City Council,Corporate Services,Retirement Costs,2020-07-03,5101093171,1038.60,Transport for Greater Manchester
Manchester City Council,Corporate Services,Travel,2020-07-03,5101093140,551.14,Transport for Greater Manchester
Manchester City Council,Corporate Services,Travel,2020-07-03,5101093153,626.77,Transport for Greater Manchester
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,2020-07-03,5101093138,870.30,Transport for Greater Manchester
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,2020-07-03,5101093129,837.00,Transport for Greater Manchester
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,2020-07-03,5101093159,518.20,Transport for Greater Manchester
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,2020-07-03,5101093156,581.73,Transport for Greater Manchester
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,2020-07-03,5101093140,674.63,Transport for Greater Manchester
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,2020-07-03,5101093150,818.36,Transport for Greater Manchester
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,2020-07-03,5101093140,984.68,Transport for Greater Manchester
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,2020-07-03,5101093140,993.07,Transport for Greater Manchester
Manchester City Council,Corporate Services,Welfare Provision Service Awards,2020-07-03,5101093180,864.04,Furniture Resource Centre Ltd
Manchester City Council,Corporate Services,Welfare Provision Service Awards,2020-07-03,5101093166,821.39,Furniture Resource Centre Ltd
Manchester City Council,Corporate Services,Welfare Provision Service Awards,2020-07-03,5101093201,633.36,Furniture Resource Centre Ltd
Manchester City Council,Housing General Fund,Works and associated costs for Land and Buildings,2020-07-03,5101093273,689.00,Jacobs UK Ltd
Manchester City Council,Housing Revenue Account,Rents,2020-07-03,5101093254,9352.16,M J Mapp
Manchester City Council,Housing Revenue Account,Professional fees,2020-07-03,5101093273,500.00,Jacobs UK Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2020-07-03,5101093327,27988.95,Rexel UK Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2020-07-03,5101093335,6069.47,Rexel UK Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2020-07-03,5101093333,5636.80,Pts Plumbing Trade Supplies
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2020-07-03,5101093333,4325.96,Pts Plumbing Trade Supplies
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2020-07-03,5101093330,820.27,Rexel UK Ltd
Manchester City Council,Chief Executives,Funeral and coroner related services,2020-07-03,1906905785,1816.49,Redacted Personal Information
Manchester City Council,Chief Executives,Postage,2020-07-03,5101093253,2910.00,Royal Mail Group Plc
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2020-07-03,5101093270,2000.00,The Arch Company Properties Ltd
Manchester City Council,Chief Executives,Compensation Payments,2020-07-03,1906905915,500.00,Redacted Personal Information
Manchester City Council,Regeneration Finance,External repairs and maintenance for buildings,2020-07-03,5101093328,1153.62,DT Electrical UK Ltd
Manchester City Council,Regeneration Finance,External repairs and maintenance for buildings,2020-07-03,5101093326,1152.62,DT Electrical UK Ltd
Manchester City Council,Regeneration Finance,Professional fees,2020-07-03,5101093273,7139.00,Jacobs UK Ltd
Manchester City Council,Regeneration Finance,Professional fees,2020-07-03,5101093273,6600.00,Jacobs UK Ltd
Manchester City Council,Regeneration Finance,Professional fees,2020-07-03,5101093273,5641.50,Jacobs UK Ltd
Manchester City Council,Regeneration Finance,Professional fees,2020-07-03,5101093273,5000.00,Jacobs UK Ltd
Manchester City Council,Regeneration Finance,Professional fees,2020-07-03,5101093273,4643.57,Jacobs UK Ltd
Manchester City Council,Regeneration Finance,Professional fees,2020-07-03,5101093273,3027.00,Jacobs UK Ltd
Manchester City Council,Regeneration Finance,Professional fees,2020-07-03,5101093278,1551.00,P Mcguinness & Co Ltd
Manchester City Council,Regeneration Finance,Professional fees,2020-07-03,5101093273,1007.00,Jacobs UK Ltd
Manchester City Council,Highways Services,Building Materials for direct delivery,2020-07-03,5101093209,1257.68,TARMAC
Manchester City Council,Highways Services,Building Materials for direct delivery,2020-07-03,5101093211,1218.94,TARMAC
Manchester City Council,Highways Services,Building Materials for direct delivery,2020-07-03,5101093212,971.24,TARMAC
Manchester City Council,Highways Services,Building Materials for direct delivery,2020-07-03,5101093216,954.32,TARMAC
Manchester City Council,Highways Services,Building Materials for direct delivery,2020-07-03,5101093187,914.82,TARMAC
Manchester City Council,Highways Services,Building Materials for direct delivery,2020-07-03,5101093214,910.08,TARMAC
Manchester City Council,Highways Services,Building Materials for direct delivery,2020-07-03,5101093213,878.48,TARMAC
Manchester City Council,Highways Services,Building Materials for direct delivery,2020-07-03,5101093197,790.00,TARMAC
Manchester City Council,Highways Services,Building Materials for direct delivery,2020-07-03,5101093207,639.90,TARMAC
Manchester City Council,Highways Services,Building Materials for direct delivery,2020-07-03,5101093217,623.00,TARMAC
Manchester City Council,Highways Services,Building Materials for direct delivery,2020-07-03,5101093183,608.30,TARMAC
Manchester City Council,Highways Services,Building Materials for direct delivery,2020-07-03,5101093193,595.66,TARMAC
Manchester City Council,Highways Services,Building Materials for direct delivery,2020-07-03,5101093184,559.01,TARMAC
Manchester City Council,Highways Services,Payments to Sub-Contractors,2020-07-03,5101093163,848.87,Transport for Greater Manchester
Manchester City Council,Highways Services,Payments to Sub-Contractors,2020-07-03,5101093162,585.00,Buchanan computing Limited
Manchester City Council,Highways Services,Hire of Machinery,2020-07-03,5101093256,3000.00,Mailbox Mouldings International Ltd
Manchester City Council,Highways Services,Hire of Machinery,2020-07-03,5101093255,3000.00,Mailbox Mouldings International Ltd
Manchester City Council,Highways Services,Professional fees,2020-07-03,5101093137,3049.50,Pell Frischmann Consultants Ltd
Manchester City Council,Highways Services,Purchase of stores for re-distribution,2020-07-03,5101093299,2398.40,Benchmark Building Supplies Ltd
Manchester City Council,Highways Services,Purchase of stores for re-distribution,2020-07-03,5101093160,1341.76,Instarmac Group Ltd
Manchester City Council,Highways Services,Purchase of stores for re-distribution,2020-07-03,5101093301,570.60,Benchmark Building Supplies Ltd
Manchester City Council,Manchester Leisure,Equipment,2020-07-06,5101093374,3344.17,Cromwell polythene limited
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,2020-07-06,5101093426,3617.72,Community Security (North West)
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2020-07-06,5101093355,5274.50,Wythenshawe Waste Warriors
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2020-07-06,5101093356,4787.00,Ladybarn Community Hub
Manchester City Council,Manchester Leisure,Goods purchased for resale in Council outlets,2020-07-06,5101093369,1000.00,The Bridgeman Art Library Ltd
Manchester City Council,Manchester Leisure,Library Materials Acquisition,2020-07-06,1906907521,1132.50,W.F.Howes Ltd
Manchester City Council,Manchester Leisure,Library Materials Acquisition,2020-07-06,1906907522,912.00,W.F.Howes Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Fuel Costs,2020-07-06,5101093370,15438.26,Carlton Fuels Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2020-07-06,5101093427,7506.40,Fast Hire UK
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2020-07-06,5101093360,1026.55,R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2020-07-06,5101093361,830.80,R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2020-07-06,5101093362,830.80,R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Machinery and equipment repairs,2020-07-06,5101093393,2934.78,Fast Hire UK
Manchester City Council,Childrens & Education Services,Training and Development,2020-07-06,5101093385,4200.00,Capita Business Services Ltd
Manchester City Council,Childrens & Education Services,Rents,2020-07-06,1906907743,900.00,Redacted Personal Information
Manchester City Council,Childrens & Education Services,Transport Coach Hire,2020-07-06,5101093352,6075.00,T/A Schools Direct
Manchester City Council,Childrens & Education Services,Professional fees,2020-07-06,5101093398,26563.00,One Education Ltd
Manchester City Council,Childrens & Education Services,Third party payments to other Local Authorities,2020-07-06,5101093378,10104.00,UTC@MediaCityUK
Manchester City Council,Childrens & Education Services,Third party payments to other Local Authorities,2020-07-06,5101093383,5375.00,Ladywood School
Manchester City Council,Childrens & Education Services,Third party payments relating to Voluntary Organisations,2020-07-06,5101093351,892.50,Healthy Body Healthy Mind CIC
Manchester City Council,Childrens & Education Services,Payments for services,2020-07-06,5101093076,60970.00,Manchester Metropolitan University
Manchester City Council,Adult Social Care,Rents,2020-07-06,5101093376,58454.08,B & A Properties
Manchester City Council,Adult Social Care,Rents,2020-07-06,1906907742,4029.66,Redacted Personal Information
Manchester City Council,Adult Social Care,Rents,2020-07-06,1906906893,1950.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Rents,2020-07-06,1906907740,1650.00,Evermount Homes LTD
Manchester City Council,Adult Social Care,Rents,2020-07-06,1906907741,1100.00,Real Estates Group Ltd
Manchester City Council,Adult Social Care,Rents,2020-07-06,5101093386,912.27,Houses4Homes 4U Ltd
Manchester City Council,Adult Social Care,Rents,2020-07-06,1906906894,700.00,Montgomery Manchester Limited
Manchester City Council,Adult Social Care,Funeral and coroner related services,2020-07-06,5101093368,1462.00,Greater Manchester Funeral Service
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,2020-07-06,5101093377,8720.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2020-07-06,5101093258,35000.00,Healthwatch Manchester
Manchester City Council,Adult Social Care,Supported Accommodation,2020-07-06,5101093358,4148.73,Adactus Housing Group Ltd
Manchester City Council,Corporate Services,Bank Charges,2020-07-06,1906906875,11947.48,Capita Business Services Ltd
Manchester City Council,Chief Executives,Training and Development,2020-07-06,5101093366,5460.00,CC2i Ltd
Manchester City Council,Chief Executives,Occupational Health services,2020-07-06,5101093346,65842.76,Health Assured Ltd
Manchester City Council,Regeneration Finance,Rents,2020-07-06,1906805321,878.45,Urban Splash
Manchester City Council,Regeneration Finance,Rents,2020-07-06,1906805322,878.45,Urban Splash
Manchester City Council,Regeneration Finance,Rents,2020-07-06,1906811300,878.45,Urban Splash
Manchester City Council,Regeneration Finance,Rents,2020-07-06,1906872706,878.45,Canal & River Trust
Manchester City Council,Highways Services,Building Materials for direct delivery,2020-07-06,5101093202,929.04,TARMAC
Manchester City Council,Highways Services,Building Materials for direct delivery,2020-07-06,5101093199,658.86,TARMAC
Manchester City Council,Highways Services,Building Materials for direct delivery,2020-07-06,5101093200,559.01,TARMAC
Manchester City Council,Highways Services,Compensation Payments,2020-07-06,1906904445,534.00,Redacted Personal Information
Manchester City Council,Insurance Fund,Computer Insurance Premium,2020-07-06,1906906898,53698.64,A. J. Gallagher
Manchester City Council,Insurance Fund,Computer Insurance Premium,2020-07-06,1906906899,34313.43,A. J. Gallagher
Manchester City Council,Insurance Fund,Computer Insurance Premium,2020-07-06,1906906903,33207.87,A. J. Gallagher
Manchester City Council,Insurance Fund,Computer Insurance Premium,2020-07-06,1906906901,21840.00,A. J. Gallagher
Manchester City Council,Insurance Fund,Computer Insurance Premium,2020-07-06,1906906896,21311.28,A. J. Gallagher
