Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Manchester Leisure,Security,2017-12-04,5100951363,10208.00,Disclosure & Barring Service
Manchester City Council,Manchester Leisure,Professional fees,2017-12-04,5100951400,12976.50,Manchester Central
Manchester City Council,Manchester Leisure,Professional fees,2017-12-04,5100951319,20000.00,The Growth Company Limited
Manchester City Council,Manchester Leisure,Cash Collection,2017-12-04,5100951300,9675.00,Manchester Metropolitan University
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2017-12-04,5100951367,4995.00,Friends of Rose Hill
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2017-12-04,5100951246,4000.00,Tree Of Life Centre Wythenshawe
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2017-12-04,5100951210,3768.00,4CT Limited
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2017-12-04,5100951344,1760.00,Mens Club
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2017-12-04,5100951347,850.00,Youth on Solid Ground
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2017-12-04,5100951215,829.00,4CT Limited
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,2017-12-04,5100951385,3801.60,Specialist Vehicle rental
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,2017-12-04,5100951368,780.00,Peter Douglass Platforms
Manchester City Council,Hospitality + Trading Services,Vehicle Repairs,2017-12-04,5100951372,1550.77,LDS Motor Bodies Ltd
Manchester City Council,Hospitality + Trading Services,Cash Collection,2017-12-04,1905828546,515.61,G4S Cash Solutions (Uk) Ltd
Manchester City Council,Adult Social Care,Training and Development,2017-12-04,5100948816,850.00,Manchester Metropolitan University
Manchester City Council,Adult Social Care,Rents,2017-12-04,1905847564,1100.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Equipment,2017-12-04,5100951251,1450.00,Ultimate Healthcare
Manchester City Council,Adult Social Care,Professional fees,2017-12-04,5100951348,6525.00,Arnoldsolutions
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2017-12-04,5100951288,7250.00,The Depaul Trust
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2017-12-04,5100951337,4889.00,Adactus Housing Group Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2017-12-04,5100951287,4233.33,The Depaul Trust
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2017-12-04,5100951337,2780.00,Adactus Housing Group Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2017-12-04,5100951172,2000.00,Gaddum Centre
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2017-12-04,5100951285,1583.33,The Depaul Trust
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2017-12-04,5100951237,791.09,Wythenshawe Community Housing Group
Manchester City Council,Adult Social Care,Payments for services,2017-12-04,1905838132,2225.00,Macclesfield College
Manchester City Council,Adult Social Care,Supporting People Payments,2017-12-04,5100951286,11666.67,The Depaul Trust
Manchester City Council,Adult Social Care,Day Care Payments,2017-12-04,5100951254,681.75,Genesis Day Care
Manchester City Council,Adult Social Care,Day Care Payments,2017-12-04,5100951256,641.65,Genesis Day Care
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,2017-12-04,5100951308,39781.47,G & J Seddon Ltd
Manchester City Council,Corporate Services,Professional fees,2017-12-04,5100951327,1135.40,Redacted Personal Information
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2017-12-04,5100951296,64321.70,Manchester Working Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2017-12-04,5100951276,34236.23,Manchester Working Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2017-12-04,5100951274,34004.28,Manchester Working Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2017-12-04,5100951295,26141.72,Manchester Working Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2017-12-04,5100951275,24639.65,Manchester Working Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2017-12-04,5100951211,7937.26,Nova Group Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2017-12-04,5100951212,6016.23,Nova Group Ltd
Manchester City Council,Chief Executives,Agency staff provision,2017-12-04,5100951279,12000.00,Bs Project Services Ltd T/A
Manchester City Council,Chief Executives,Agency staff provision,2017-12-04,5100951521,21583.08,Gian Healthcare Ltd
Manchester City Council,Chief Executives,Grant and subscriptions awarded,2017-12-04,5100951166,41000.00,Millenium Quarter Trust Admin Acct
Manchester City Council,Chief Executives,Advertising,2017-12-04,5100951358,877.50,TES Global Ltd
Manchester City Council,Chief Executives,Advertising,2017-12-04,5100951359,877.50,TES Global Ltd
Manchester City Council,Chief Executives,Advertising,2017-12-04,5100951361,710.10,TES Global Ltd
Manchester City Council,Chief Executives,Examination Fees,2017-12-04,5100951228,1480.00,ROAR Forensics Ltd
Manchester City Council,Chief Executives,Examination Fees,2017-12-04,5100951230,905.00,ROAR Forensics Ltd
Manchester City Council,Highways Services,Goods Received Invoice Received,2017-12-04,5100951225,1400.00,Veritas Safety Management Ltd
Manchester City Council,Highways Services,Building Materials for direct delivery,2017-12-04,5100951409,2102.50,Marshalls Mono Ltd
Manchester City Council,Highways Services,Building Materials for direct delivery,2017-12-04,1905847529,745.00,Ecomix Concrete Ltd
Manchester City Council,Highways Services,Building Materials for direct delivery,2017-12-04,1905847532,745.00,Ecomix Concrete Ltd
Manchester City Council,Manchester Leisure,External repairs and maintenance for buildings,2017-12-05,5100951317,625.00,William G.Search Ltd
Manchester City Council,Manchester Leisure,Equipment,2017-12-05,5100951442,1486.45,GB Sport & Leisure UK Ltd
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,2017-12-05,5100951313,1120.00,Arboricultural Services Treework
Manchester City Council,Manchester Leisure,Professional fees,2017-12-05,5100951508,20403.76,Great Big Events (International)
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2017-12-05,5100951474,3580.00,North Manchester Work Clubs
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2017-12-05,5100951585,1953.00,North Manchester Athletic FC
Manchester City Council,Manchester Leisure,Special Events,2017-12-05,5100951236,1000.00,The Pankhurst Centre
Manchester City Council,Manchester Leisure,Payments for services,2017-12-05,5100951463,840.00,Sporting Start Ltd T/a EdStart
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,2017-12-05,5100951500,68131.59,Winners Contract Hire Ltd
Manchester City Council,Hospitality + Trading Services,Tyres and Tubes,2017-12-05,5100951289,2148.51,ATS Euromaster Limited
Manchester City Council,Hospitality + Trading Services,Compensation Payments,2017-12-05,1905839544,31024.71,Catherine Higgins Law Limited
Manchester City Council,Adult Social Care,Training and Development,2017-12-05,5100951565,2475.00,Family Links
Manchester City Council,Adult Social Care,Payment of School Budget Share,2017-12-05,5100951487,1569.17,Bowker Vale Primary School
Manchester City Council,Adult Social Care,Third party payments to Health Authority,2017-12-05,5100951425,1955.00,Urban Village Medical Practice
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2017-12-05,5100941647,4347.00,The Big Life Company
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2017-12-05,5100951234,1392.05,Wythenshawe Community Housing Group
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2017-12-05,5100951495,817.84,St.Vincent'S Housing Association
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2017-12-05,5100951696,1392.05,Wythenshawe Community Housing Group
Manchester City Council,Adult Social Care,Supporting People Payments,2017-12-05,5100951497,11360.33,St.Vincent'S Housing Association
Manchester City Council,Adult Social Care,Supporting People Payments,2017-12-05,5100951324,4158.48,ACORN Recovery Projects
Manchester City Council,Adult Social Care,Extra Care Sheltered Housing Payments,2017-12-05,5100951465,16498.79,Creative Support Ltd
Manchester City Council,Adult Social Care,Extra Care Sheltered Housing Payments,2017-12-05,5100951304,15932.54,Creative Support Ltd
Manchester City Council,Adult Social Care,Extra Care Sheltered Housing Payments,2017-12-05,5100951341,15932.54,Creative Support Ltd
Manchester City Council,Corporate Services,Professional fees,2017-12-05,5100951369,6825.00,Mace Ltd
Manchester City Council,Housing General Fund,Building Works,2017-12-05,1905847628,15072.09,UPS Building & Maintenance Ltd
Manchester City Council,Housing General Fund,Building Works,2017-12-05,1905847606,11713.00,Pollock Lifts Ltd
Manchester City Council,Housing General Fund,Building Works,2017-12-05,1905847609,11527.73,UPS Building & Maintenance Ltd
Manchester City Council,Housing General Fund,Building Works,2017-12-05,1905847607,9720.00,Pollock Lifts Ltd
Manchester City Council,Housing General Fund,Building Works,2017-12-05,1905847631,6141.00,Hoist & Shower Chair Company
Manchester City Council,Housing General Fund,Building Works,2017-12-05,1905847618,5903.07,UPS Building & Maintenance Ltd
Manchester City Council,Housing General Fund,Building Works,2017-12-05,1905847600,5651.70,UPS Building & Maintenance Ltd
Manchester City Council,Housing General Fund,Building Works,2017-12-05,1905847626,5552.60,UPS Building & Maintenance Ltd
Manchester City Council,Housing General Fund,Building Works,2017-12-05,1905847624,5095.00,Stannah Lift Services Ltd
Manchester City Council,Housing General Fund,Building Works,2017-12-05,1905847610,4712.12,UPS Building & Maintenance Ltd
Manchester City Council,Housing General Fund,Building Works,2017-12-05,1905847621,2869.92,UPS Building & Maintenance Ltd
Manchester City Council,Housing General Fund,Building Works,2017-12-05,1905847611,2623.00,Stannah Lift Services Ltd
Manchester City Council,Housing General Fund,Building Works,2017-12-05,1905847623,2458.00,Hoist & Shower Chair Company
Manchester City Council,Housing General Fund,Building Works,2017-12-05,1905847634,2251.00,Stannah Lift Services Ltd
Manchester City Council,Housing General Fund,Building Works,2017-12-05,1905847613,2209.20,UPS Building & Maintenance Ltd
Manchester City Council,Housing General Fund,Building Works,2017-12-05,1905847602,2173.00,Stannah Lift Services Ltd
Manchester City Council,Housing General Fund,Building Works,2017-12-05,1905847605,2173.00,Stannah Lift Services Ltd
Manchester City Council,Housing General Fund,Building Works,2017-12-05,1905847629,2045.00,Hoist & Shower Chair Company
Manchester City Council,Housing General Fund,Building Works,2017-12-05,1905847603,1980.00,Stannah Lift Services Ltd
Manchester City Council,Housing General Fund,Building Works,2017-12-05,1905847608,1586.00,Stannah Lift Services Ltd
Manchester City Council,Housing General Fund,Building Works,2017-12-05,1905847616,1335.00,Stannah Lift Services Ltd
Manchester City Council,Housing General Fund,Building Works,2017-12-05,1905847604,500.00,Stannah Lift Services Ltd
Manchester City Council,Housing Revenue Account,Professional fees,2017-12-05,5100951586,10500.00,Northern Housing Consortium Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2017-12-05,5100951624,172546.21,Manchester Working Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2017-12-05,5100951621,105649.17,Manchester Working Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2017-12-05,5100951619,62383.77,Manchester Working Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2017-12-05,5100951617,17586.51,Manchester Working Ltd
Manchester City Council,Chief Executives,Training and Development,2017-12-05,5100950530,1647.00,Academy Class
Manchester City Council,Chief Executives,Payments to Sub-Contractors,2017-12-05,5100951551,2312.08,Redacted Personal Information
Manchester City Council,Chief Executives,Payments to Sub-Contractors,2017-12-05,5100951604,925.00,Redacted Personal Information
Manchester City Council,Chief Executives,Printing,2017-12-05,5100951534,2390.00,Browns CTP Ltd
Manchester City Council,Chief Executives,Stationery,2017-12-05,5100951444,594.96,Glendale Presentation Solutions
Manchester City Council,Chief Executives,Funeral and coroner related services,2017-12-05,1905845784,2304.50,Greenwood Medicolegal
Manchester City Council,Chief Executives,Funeral and coroner related services,2017-12-05,1905845777,1500.00,Redacted Personal Information
Manchester City Council,Chief Executives,Examination Fees,2017-12-05,1905845779,675.00,Calamat Ltd
Manchester City Council,Chief Executives,Compensation Payments,2017-12-05,1905847476,2050.00,Redacted Personal Information
Manchester City Council,Chief Executives,Compensation Payments,2017-12-05,1905847546,971.60,Redacted Personal Information
Manchester City Council,Regeneration Finance,Payments to Sub-Contractors,2017-12-05,5100951462,4596.22,Custodian Monitoring
Manchester City Council,Highways Services,Payments to Sub-Contractors,2017-12-05,5100951574,2550.00,Northern Marking Limited
Manchester City Council,Highways Services,Compensation Payments,2017-12-05,1905845690,6800.00,Redacted Personal Information
Manchester City Council,Highways Services,Compensation Payments,2017-12-05,1905847567,6000.00,Harris Fowler Ltd
Manchester City Council,Highways Services,Compensation Payments,2017-12-05,1905845689,6017.00,Claim Time Solicitors
Manchester City Council,Highways Services,Compensation Payments,2017-12-05,1905846647,665.00,Department For Work & Pensions
Manchester City Council,GMIST (Greater Mcr Integrated),Agency staff provision,2017-12-05,5100917046,3295.80,Salford City Council
Manchester City Council,GMIST (Greater Mcr Integrated),Agency staff provision,2017-12-05,5100951549,1746.00,Salford City Council
Manchester City Council,GMIST (Greater Mcr Integrated),Stationery,2017-12-05,5100950666,622.60,Conservation By Design Ltd
Manchester City Council,Manchester Leisure,Contract Cleaning External,2017-12-06,5100951896,5550.00,Clearview Event Services Limited
Manchester City Council,Manchester Leisure,Contract Cleaning External,2017-12-06,5100951899,3075.00,Clearview Event Services Limited
Manchester City Council,Manchester Leisure,Training and Development,2017-12-06,5100951699,652.60,Pearson Education Ltd
Manchester City Council,Manchester Leisure,Catering,2017-12-06,5100951864,1095.00,Manchester Central
Manchester City Council,Manchester Leisure,Professional fees,2017-12-06,5100951781,3000.00,Redacted Personal Information
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2017-12-06,5100951834,7000.00,ArtReach Trust Ltd
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2017-12-06,5100951687,2500.00,Parkway Green Housing Trust
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2017-12-06,5100951784,1296.00,Hazeldene Allotments Society
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2017-12-06,5100951714,1206.00,123rd Manchester Scout Group
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2017-12-06,1905852159,1145.88,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2017-12-06,1905852115,1116.24,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2017-12-06,1905852136,995.53,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2017-12-06,1905852134,956.85,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2017-12-06,1905852135,913.90,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2017-12-06,1905852126,785.53,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2017-12-06,1905852089,781.48,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2017-12-06,1905852187,760.15,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2017-12-06,1905852112,743.32,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2017-12-06,1905852248,718.48,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2017-12-06,1905852138,715.08,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2017-12-06,1905852146,665.19,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2017-12-06,1905852101,589.70,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2017-12-06,1905852147,585.40,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2017-12-06,1905852099,583.62,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2017-12-06,1905852141,552.31,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2017-12-06,1905852191,543.63,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2017-12-06,1905852171,541.91,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2017-12-06,1905852182,535.88,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2017-12-06,1905852154,518.35,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2017-12-06,1905852207,510.62,Brake Bros Foodservice Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2017-12-06,5100951759,6170.60,Career Connect
Manchester City Council,Adult Social Care,Agency staff provision,2017-12-06,5100951683,6170.40,Career Connect
Manchester City Council,Adult Social Care,Agency staff provision,2017-12-06,5100951839,1691.09,Breakthrough Uk Ltd
Manchester City Council,Adult Social Care,Seconded Employees,2017-12-06,5100951605,3989.85,Uni Hospital of South Mcr
Manchester City Council,Adult Social Care,Training and Development,2017-12-06,5100951192,3000.00,Autizma
Manchester City Council,Adult Social Care,Rents,2017-12-06,5100951331,4725.00,Commercial Real Estates Management
Manchester City Council,Adult Social Care,Rents,2017-12-06,5100951307,1251.56,Commercial Real Estates Management
Manchester City Council,Adult Social Care,Hire of Premises,2017-12-06,5100951694,562.50,Greater Manchester Police Sports &
Manchester City Council,Adult Social Care,Transport Coach Hire,2017-12-06,5100951770,701.10,Redacted Personal Information
Manchester City Council,Adult Social Care,"Clothes, Uniform and Laundry",2017-12-06,5100951859,750.00,Alliance Disposables Ltd
Manchester City Council,Adult Social Care,Catering,2017-12-06,5100951863,2915.00,Manchester Central
Manchester City Council,Adult Social Care,Professional fees,2017-12-06,5100951642,320000.00,One Education Ltd
Manchester City Council,Adult Social Care,Professional fees,2017-12-06,5100951665,46545.00,One Education Ltd
Manchester City Council,Adult Social Care,Professional fees,2017-12-06,5100951350,10125.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Professional fees,2017-12-06,5100951353,6975.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,2017-12-06,5100951334,100000.00,Moss Side Millennium Powerhouse Ltd
Manchester City Council,Adult Social Care,Third party payments to Health Authority,2017-12-06,5100951608,7429.96,Uni Hospital of South Mcr
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2017-12-06,5100951675,8158.00,Greater Manchester Immigration Aid
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2017-12-06,5100951795,6737.00,Great Places Housing Association
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2017-12-06,5100951718,2122.94,Brighter Beginnings (Cheetham)
Manchester City Council,Adult Social Care,Payments for services,2017-12-06,5100951438,13000.00,Cambian Childcare Ltd
Manchester City Council,Adult Social Care,Payments for services,2017-12-06,5100951788,13000.00,Cambian Childcare Ltd
Manchester City Council,Adult Social Care,Home Care,2017-12-06,5100951763,11000.00,The Big Life Company
Manchester City Council,Adult Social Care,Carer Support Payments,2017-12-06,5100951780,20731.91,Homecare Support
Manchester City Council,Corporate Services,Goods Received Invoice Received,2017-12-06,5100951728,3250.00,Naismiths Ltd
Manchester City Council,Corporate Services,Professional fees,2017-12-06,5100951491,12274.00,Turner & Townsend Cost
Manchester City Council,Corporate Services,Professional fees,2017-12-06,5100951886,7850.00,"Dun & Bradstreet Ltd.,"
Manchester City Council,Corporate Services,Fees,2017-12-06,1905843184,24448.50,Newlyn Plc
Manchester City Council,Corporate Services,Fees,2017-12-06,1905843191,6540.20,Rossendales Ltd
Manchester City Council,Corporate Services,Fees,2017-12-06,1905843185,3139.05,Newlyn Plc
Manchester City Council,Corporate Services,Fees,2017-12-06,1905843185,3139.05,Newlyn Plc
Manchester City Council,Corporate Services,Fees,2017-12-06,1905843191,6540.20,Rossendales Ltd
Manchester City Council,Corporate Services,Fees,2017-12-06,1905843184,24448.50,Newlyn Plc
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2017-12-06,5100951625,57525.27,Manchester Working Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2017-12-06,5100951655,539.35,Pts Plumbing Trade Supplies
Manchester City Council,Chief Executives,Agency staff provision,2017-12-06,5100951765,10333.15,Reed Employment Plc
Manchester City Council,Chief Executives,Agency staff provision,2017-12-06,5100951533,9946.88,Hamptons Resourcing Limited
Manchester City Council,Chief Executives,Agency staff provision,2017-12-06,5100951510,1485.00,Ashberry Recruitment Ltd
Manchester City Council,Chief Executives,Vehicle Hire Costs,2017-12-06,5100951849,750.75,Manchester Van Hire Ltd
Manchester City Council,Chief Executives,Grant Payments,2017-12-06,5100951726,25000.00,Netmaster Solutions Ltd
Manchester City Council,Chief Executives,Grant Payments,2017-12-06,5100951737,3750.00,Waters Edge Arts Ltd
Manchester City Council,Chief Executives,Printing,2017-12-06,5100951669,1243.00,t/a R.C.D.
Manchester City Council,Chief Executives,Landline Telephone Charges,2017-12-06,1905845200,3048.52,Vodafone (Ex C&W)
Manchester City Council,Chief Executives,Telecoms Maintenance,2017-12-06,5100951531,830.00,T.I.S. Limited
Manchester City Council,Chief Executives,Telecoms Maintenance,2017-12-06,5100951526,630.00,T.I.S. Limited
Manchester City Council,Chief Executives,Grant and subscriptions awarded,2017-12-06,5100951844,137500.00,National Football Museum
Manchester City Council,Chief Executives,Examination Fees,2017-12-06,1905845782,15700.90,Alliance Medical
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2017-12-06,5100951722,5000.00,Hoare Lea Fire Engineering
Manchester City Council,Chief Executives,Compensation Payments,2017-12-06,5100951888,1190.00,Redacted Personal Information
Manchester City Council,Chief Executives,Compensation Payments,2017-12-06,5100951885,1120.00,Redacted Personal Information
Manchester City Council,Chief Executives,Compensation Payments,2017-12-06,5100951892,1120.00,Redacted Personal Information
Manchester City Council,Chief Executives,Compensation Payments,2017-12-06,5100951884,1015.00,Redacted Personal Information
Manchester City Council,Chief Executives,Compensation Payments,2017-12-06,5100951890,962.50,Redacted Personal Information
Manchester City Council,Chief Executives,Compensation Payments,2017-12-06,5100951889,910.00,Redacted Personal Information
Manchester City Council,Regeneration Finance,Internal Repairs and Maintenance for buildings,2017-12-06,5100951757,50984.50,Manchester Working Ltd
Manchester City Council,Regeneration Finance,Security,2017-12-06,5100951429,794.79,Chubb  Systems Limited
Manchester City Council,Regeneration Finance,Furniture,2017-12-06,5100951721,2650.00,CDS-Wilman
Manchester City Council,Regeneration Finance,Furniture,2017-12-06,5100951747,2650.00,CDS-Wilman
Manchester City Council,Regeneration Finance,Stationery,2017-12-06,5100951871,719.40,Banner Group Limited
Manchester City Council,Regeneration Finance,Professional fees,2017-12-06,1905852374,1414.00,Squire Patton Boggs (UK) LLP
Manchester City Council,Regeneration Finance,Non Housing Rent Receipts,2017-12-06,1905844566,4440.00,Easy Equipment Limited
Manchester City Council,Highways Services,Rents,2017-12-06,5100933859,26049.10,National Car Parks Ltd Season Ticke
Manchester City Council,Highways Services,Rents,2017-12-06,5100934433,26049.10,National Car Parks Ltd Season Ticke
Manchester City Council,Highways Services,Building Materials for direct delivery,2017-12-06,5100949641,856.74,TARMAC
Manchester City Council,Highways Services,Building Materials for direct delivery,2017-12-06,5100949645,815.48,TARMAC
Manchester City Council,Highways Services,Building Materials for direct delivery,2017-12-06,5100949649,700.71,TARMAC
Manchester City Council,Highways Services,Building Materials for direct delivery,2017-12-06,5100949643,573.67,TARMAC
Manchester City Council,Insurance Fund,Balance of Risks Insurance Premium,2017-12-06,1905838133,6270.00,Chapel Street Primary School
Manchester City Council,Manchester Leisure,Contract Cleaning External,2017-12-07,5100951902,2650.00,Clearview Event Services Limited
Manchester City Council,Manchester Leisure,Grounds Maintenance Costs,2017-12-07,5100952035,810.00,Groundwork Landscapes Ltd
Manchester City Council,Manchester Leisure,Professional fees,2017-12-07,5100951544,3988.00,John F Hunt Power Services
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2017-12-07,5100952078,2000.00,Levenshulme Market CiC
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2017-12-07,5100951982,1500.00,Reach out to the Community
Manchester City Council,Manchester Leisure,Library Materials Acquisition,2017-12-07,1905848325,1649.55,Backpages Limited
Manchester City Council,Manchester Leisure,Library Materials Acquisition,2017-12-07,1905848324,795.91,Martin McColl T/A Martins
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,2017-12-07,5100951518,3500.00,John Martin Devine Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,2017-12-07,5100952021,1898.70,Enterprise Flex-E-Rent
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,2017-12-07,5100952018,910.00,Enterprise Flex-E-Rent
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2017-12-07,5100952030,6754.65,Fast Hire UK
