Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2020-03-03,1906783885,759.84,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2020-03-03,1906783854,756.58,Brake Bros Foodservice Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2020-03-03,5101077842,755.00,LendLease Construction(EUROPE) Ltd
Manchester City Council,Chief Executives,Funeral and coroner related services,2020-03-03,1906783236,740.52,Redacted Personal Information
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2020-03-03,5101077842,708.73,LendLease Construction(EUROPE) Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2020-03-03,1906783948,706.15,Brake Bros Foodservice Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2020-03-03,5101077842,700.98,LendLease Construction(EUROPE) Ltd
Manchester City Council,Adult Social Care,Supporting People Payments,2020-03-03,5101077802,699.54,Places for People Living +
Manchester City Council,Chief Executives,Funeral and coroner related services,2020-03-03,1906783239,698.76,Redacted Personal Information
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2020-03-03,1906783869,697.44,Pasta King (Uk) Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2020-03-03,1906783926,691.21,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2020-03-03,1906783860,683.28,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2020-03-03,1906783912,674.84,Brake Bros Foodservice Ltd
Manchester City Council,Regeneration Finance,Training and Development,2020-03-03,5101077830,655.00,Trinity College London
Manchester City Council,Chief Executives,Compensation Payments,2020-03-03,1906781887,650.00,Redacted Personal Information
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2020-03-03,1906783982,636.81,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2020-03-03,1906783855,614.58,Brake Bros Foodservice Ltd
Manchester City Council,Regeneration Finance,Training and Development,2020-03-03,5101077831,584.00,Assessment & Qualifications Allianc
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2020-03-03,1906783910,567.60,Brake Bros Foodservice Ltd
Manchester City Council,Chief Executives,Compensation Payments,2020-03-03,1906781833,550.00,Redacted Personal Information
Manchester City Council,Chief Executives,Printing,2020-03-03,5101073041,540.17,Psycho Peacock Limited
Manchester City Council,Highways Services,Building Materials for direct delivery,2020-03-03,5101077740,540.00,O'Connor Concrete Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2020-03-03,1906783888,539.29,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2020-03-03,1906783901,529.52,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2020-03-03,1906783880,523.82,Brake Bros Foodservice Ltd
Manchester City Council,Chief Executives,Compensation Payments,2020-03-03,1906783329,500.00,Redacted Personal Information
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2020-03-03,5101077894,39000.00,Faithful & Gould Ltd
Manchester City Council,Housing Revenue Account,Private Finance and Public Private partnership initiatives,2020-03-04,5101077852,483646.60,Grove Village Ltd
Manchester City Council,Regeneration Finance,Security,2020-03-04,5101077926,424031.29,Group 4 Total Security Ltd T/A G4S
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2020-03-04,5101078077,72811.00,Office for Metropolitan Architectur
Manchester City Council,Adult Social Care,Works and associated costs for Land and Buildings,2020-03-04,5101077935,65909.86,Morgan Sindall  PLC
Manchester City Council,Adult Social Care,Rents,2020-03-04,5101078028,63009.09,District Homes Cic
Manchester City Council,Corporate Services,Fees,2020-03-04,1906778999,58156.95,JBW Group Ltd.
Manchester City Council,Adult Social Care,Professional fees,2020-03-04,5101077988,25000.00,Public Consulting Group UK Ltd
Manchester City Council,Regeneration Finance,Third party payments relating to Voluntary Organisations,2020-03-04,5101077987,21312.00,Impact For All
Manchester City Council,Chief Executives,Agency staff provision,2020-03-04,5101077863,18315.00,Osbourne Thomas Ltd
Manchester City Council,Regeneration Finance,I T Provision,2020-03-04,5101077948,15959.02,Insight Direct (Uk) Ltd
Manchester City Council,Corporate Services,Bank Charges,2020-03-04,1906783815,13686.25,Capita Business Services Ltd
Manchester City Council,Adult Social Care,Rents,2020-03-04,5101078010,10804.85,AJD Property Limited
Manchester City Council,Adult Social Care,Compensation Payments,2020-03-04,1906769455,10500.00,WTB Solicitors LLP
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2020-03-04,5101078076,8980.00,Office for Metropolitan Architectur
Manchester City Council,Regeneration Finance,Third party payments relating to Voluntary Organisations,2020-03-04,5101078014,8756.00,Proper Job Theatre company
Manchester City Council,Environment and Operations,Construction Works,2020-03-04,5101077937,8745.54,Quadrant Security Group
Manchester City Council,Adult Social Care,Professional fees,2020-03-04,5101077940,6187.50,Mosscare St Vincent's Housing
Manchester City Council,Adult Social Care,Payments for services,2020-03-04,5101078046,5796.00,Greater Manchester Mental Health
Manchester City Council,Regeneration Finance,I T Provision,2020-03-04,5101077949,5567.10,Insight Direct (Uk) Ltd
Manchester City Council,Manchester Leisure,Professional fees,2020-03-04,1906781830,4800.00,STL Lighting Ltd
Manchester City Council,Corporate Services,Vehicle Costs,2020-03-04,1906783802,4619.00,Cyclescheme Ltd
Manchester City Council,Regeneration Finance,Heat Management,2020-03-04,5101078026,4614.97,Wythenshawe Forum Trust Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2020-03-04,5101078024,4182.88,Coffee4Craig Ltd
Manchester City Council,Adult Social Care,Payments for services,2020-03-04,5101078041,3864.00,Greater Manchester Mental Health
Manchester City Council,Adult Social Care,Payments for services,2020-03-04,5101078049,3864.00,Greater Manchester Mental Health
Manchester City Council,Adult Social Care,Personal needs of client,2020-03-04,5101077991,3747.80,R82 Uk Ltd
Manchester City Council,Adult Social Care,Rents,2020-03-04,5101078008,3681.18,AJD Property Limited
Manchester City Council,Adult Social Care,Payments for services,2020-03-04,5101078038,3588.00,Greater Manchester Mental Health
Manchester City Council,Adult Social Care,Payments for services,2020-03-04,5101078044,3588.00,Greater Manchester Mental Health
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2020-03-04,5101078003,3452.68,Coffee4Craig Ltd
Manchester City Council,Chief Executives,Professional fees,2020-03-04,5101078032,3400.00,Gatenby Sanderson
Manchester City Council,Adult Social Care,Payments for services,2020-03-04,5101078043,3312.00,Greater Manchester Mental Health
Manchester City Council,Adult Social Care,Payments for services,2020-03-04,5101078048,3036.00,Greater Manchester Mental Health
Manchester City Council,Chief Executives,Agency staff provision,2020-03-04,5101077997,2971.09,Ashberry Recruitment Ltd
Manchester City Council,Corporate Services,Fees,2020-03-04,1906684573,2863.85,JBW Group Ltd.
Manchester City Council,Adult Social Care,Rents,2020-03-04,5101078029,2734.24,Anchor Trust
Manchester City Council,Manchester Leisure,Professional fees,2020-03-04,5101078017,2426.60,Experian Limited
Manchester City Council,Corporate Services,Fees,2020-03-04,1906779000,2248.15,JBW Group Ltd.
Manchester City Council,Manchester Leisure,Professional fees,2020-03-04,5101077944,2200.00,Teamkinetic Ltd
Manchester City Council,Adult Social Care,Housing Rents Debit,2020-03-04,1906776575,2038.40,Universal Credit Debt ManagementFCM
Manchester City Council,Corporate Services,Vehicle Costs,2020-03-04,1906783809,2020.00,Cyclescheme Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2020-03-04,5101078018,1682.03,Coffee4Craig Ltd
Manchester City Council,Adult Social Care,Housing Rents Debit,2020-03-04,1906781905,1657.19,Redacted Personal Information
Manchester City Council,Manchester Leisure,I T Provision,2020-03-04,5101077976,1500.00,Commonplace Digital Ltd
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,2020-03-04,5101077777,1500.00,Image Foundary Studio Ltd
Manchester City Council,Adult Social Care,Equipment,2020-03-04,5101077930,1450.00,Ultimate Healthcare
Manchester City Council,Regeneration Finance,Expenditure re Internal Trading Ordered Externally,2020-03-04,5101078015,1348.67,One Education Ltd
Manchester City Council,Adult Social Care,Supporting People Payments,2020-03-04,5101078009,1255.41,Anchor Trust
Manchester City Council,Regeneration Finance,Stationery,2020-03-04,5101078123,1233.00,Banner Group Limited
Manchester City Council,Adult Social Care,Equipment,2020-03-04,5101078035,1224.00,Morris & Alexander Ltd
Manchester City Council,Manchester Leisure,Professional fees,2020-03-04,5101078025,1115.36,Redacted Personal Information
Manchester City Council,Adult Social Care,Payments for services,2020-03-04,5101078040,1104.00,Greater Manchester Mental Health
Manchester City Council,Manchester Leisure,Goods purchased for resale in Council outlets,2020-03-04,1906782413,1033.46,The Engine House
Manchester City Council,Highways Services,Car Parking Permits,2020-03-04,5101077977,991.09,Quadrant Security Group
Manchester City Council,Adult Social Care,Supporting People Payments,2020-03-04,5101078009,930.00,Anchor Trust
Manchester City Council,Chief Executives,Telecoms Equip,2020-03-04,5101077868,928.50,Lafone Communications Ltd.
Manchester City Council,Chief Executives,Compensation Payments,2020-03-04,1906783347,802.30,Target Psychology Ltd
Manchester City Council,Adult Social Care,Equipment,2020-03-04,5101077934,795.40,Sarabec Limited
Manchester City Council,Adult Social Care,Rents,2020-03-04,1906783634,790.00,Redacted Personal Information
Manchester City Council,Chief Executives,Compensation Payments,2020-03-04,1906783566,687.50,Redacted Personal Information
Manchester City Council,Regeneration Finance,External repairs and maintenance for buildings,2020-03-04,5101077891,682.00,Redgate Holdings Ltd
Manchester City Council,Regeneration Finance,Grounds Maintenance Costs,2020-03-04,5101077946,649.17,Countrywide Grounds Maintenance Ltd
Manchester City Council,Chief Executives,Printing,2020-03-04,5101077833,619.00,NB Colour Print Limited
Manchester City Council,Chief Executives,Stationery,2020-03-04,5101077770,600.40,Banner Group Limited
Manchester City Council,Adult Social Care,Publications,2020-03-04,5101077929,572.24,McCorquodale (Midlands) Ltd
Manchester City Council,Adult Social Care,Payments for services,2020-03-04,5101078045,552.00,Greater Manchester Mental Health
Manchester City Council,Adult Social Care,Payments for services,2020-03-04,5101078047,552.00,Greater Manchester Mental Health
Manchester City Council,Manchester Leisure,Professional fees,2020-03-04,1906782483,550.00,Redacted Personal Information
Manchester City Council,Chief Executives,Hire of Equipment,2020-03-04,5101077895,520.90,Jigsaw Systems Limited
Manchester City Council,Chief Executives,Subsistence and Conference Expenses,2020-03-04,5101077993,520.50,Civica UK Ltd
Manchester City Council,Manchester Leisure,Equipment,2020-03-04,5101077928,500.00,SSI - Schaefer Limited
Manchester City Council,Corporate Services,Vehicle Costs,2020-03-04,1700096770,500.00,Cyclescheme Ltd
Manchester City Council,Corporate Services,Fees,2020-03-04,1906779000,2248.15,JBW Group Ltd.
Manchester City Council,Corporate Services,Fees,2020-03-04,1906684573,2863.85,JBW Group Ltd.
Manchester City Council,Adult Social Care,Rents,2020-03-04,5101078006,8747.93,AJD Property Limited
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2020-03-04,1700097189,8980.00,Office for Metropolitan Architectur
Manchester City Council,Corporate Services,Fees,2020-03-04,1906778999,58156.95,JBW Group Ltd.
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2020-03-04,1700097190,72811.00,Office for Metropolitan Architectur
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2020-03-05,5101078180,498000.00,Change Grow Live Services Ltd
Manchester City Council,Corporate Services,I T Provision,2020-03-05,5101077978,68074.42,Northgate Public Services (UK) Ltd
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2020-03-05,5101078220,66668.00,Office for Metropolitan Architectur
Manchester City Council,Highways Services,Payments to Sub-Contractors,2020-03-05,5101078054,58034.64,Metronet UK
Manchester City Council,Environment and Operations,Construction Works,2020-03-05,5101078030,51465.52,Colas Limited
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2020-03-05,5101078180,44308.08,Change Grow Live Services Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2020-03-05,1906788957,42547.88,Ralph Livesey Ltd
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2020-03-05,5101078224,33332.00,Office for Metropolitan Architectur
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2020-03-05,5101078222,27556.03,Office for Metropolitan Architectur
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2020-03-05,5101078151,27540.00,Pierre Angulaire Limited
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,2020-03-05,5101078248,27464.64,Manchester Van Hire Ltd
Manchester City Council,Regeneration Finance,Professional fees,2020-03-05,5101077918,25000.00,Greenwich Leisure Limited
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2020-03-05,5101078236,23912.00,Office for Metropolitan Architectur
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,2020-03-05,5101078247,23010.12,Manchester Van Hire Ltd
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2020-03-05,5101078243,21912.00,Office for Metropolitan Architectur
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2020-03-05,5101078146,14636.00,Manchester Quays Limited
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2020-03-05,5101077818,10867.50,Salvation Army Housing Association
Manchester City Council,Manchester Leisure,Building Materials for direct delivery,2020-03-05,5101078002,8500.00,Arboricultural Services Treework
Manchester City Council,Corporate Services,Professional fees,2020-03-05,5101071815,8500.00,"Dun & Bradstreet Ltd.,"
Manchester City Council,Hospitality + Trading Services,Security,2020-03-05,5101077979,7960.60,Showsec International Ltd
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2020-03-05,5101078238,7360.00,Office for Metropolitan Architectur
Manchester City Council,Chief Executives,Compensation Payments,2020-03-05,5101078056,6976.50,Russell & Russell Solicitors LLP
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2020-03-05,5101078231,6437.00,Office for Metropolitan Architectur
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2020-03-05,5101078071,5292.00,Sanctuary Housing Association
Manchester City Council,Chief Executives,Compensation Payments,2020-03-05,1906787669,4750.00,18 St John Street Chambers
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,2020-03-05,5101078067,4725.00,Medlock House Ltd
Manchester City Council,Regeneration Finance,Third party payments relating to Voluntary Organisations,2020-03-05,5101078145,4400.00,Street League
Manchester City Council,Adult Social Care,Subsistence and Conference Expenses,2020-03-05,5101078066,3750.00,Thrive Manachester
Manchester City Council,Manchester Leisure,Building Materials for direct delivery,2020-03-05,5101077983,3455.00,Arboricultural Services Treework
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2020-03-05,5101077819,3333.33,Salvation Army Housing Association
Manchester City Council,Highways Services,Building Materials for direct delivery,2020-03-05,1906789025,2878.08,Benchmark Building Supplies Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2020-03-05,5101075340,2646.00,Sanctuary Housing Association
Manchester City Council,Regeneration Finance,Subsistence and Conference Expenses,2020-03-05,5101078138,2434.10,Assessment & Qualifications Allianc
Manchester City Council,Highways Services,Building Materials for direct delivery,2020-03-05,1906789016,2398.40,Benchmark Building Supplies Ltd
Manchester City Council,Highways Services,Building Materials for direct delivery,2020-03-05,1906789030,2398.40,Benchmark Building Supplies Ltd
Manchester City Council,Highways Services,Building Materials for direct delivery,2020-03-05,1906789035,2398.40,Benchmark Building Supplies Ltd
Manchester City Council,Highways Services,Building Materials for direct delivery,2020-03-05,1906789040,2398.40,Benchmark Building Supplies Ltd
Manchester City Council,Highways Services,Building Materials for direct delivery,2020-03-05,1906789043,2398.40,Benchmark Building Supplies Ltd
Manchester City Council,Highways Services,Building Materials for direct delivery,2020-03-05,1906789047,2398.40,Benchmark Building Supplies Ltd
Manchester City Council,Manchester Leisure,Equipment,2020-03-05,5101078084,1960.00,Highways Group Inc Ltd
Manchester City Council,Manchester Leisure,External repairs and maintenance for buildings,2020-03-05,5101078086,1950.00,Highways Group Inc Ltd
Manchester City Council,Highways Services,Building Materials for direct delivery,2020-03-05,1906789039,1925.28,Benchmark Building Supplies Ltd
Manchester City Council,Manchester Leisure,Equipment,2020-03-05,5101078088,1850.00,Highways Group Inc Ltd
Manchester City Council,Manchester Leisure,Professional fees,2020-03-05,5101078250,1792.00,Daly Drains Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2020-03-05,5101078069,1646.32,Sanctuary Housing Association
Manchester City Council,Highways Services,Building Materials for direct delivery,2020-03-05,1906789032,1619.04,Benchmark Building Supplies Ltd
Manchester City Council,Highways Services,Building Materials for direct delivery,2020-03-05,1906789046,1569.20,Benchmark Building Supplies Ltd
Manchester City Council,Adult Social Care,Security,2020-03-05,5101078060,1560.00,UNIQUE SPECIALIST SERVICES
Manchester City Council,Highways Services,Building Materials for direct delivery,2020-03-05,1906789006,1552.96,Benchmark Building Supplies Ltd
Manchester City Council,Highways Services,Building Materials for direct delivery,2020-03-05,1906789033,1388.96,Benchmark Building Supplies Ltd
Manchester City Council,Chief Executives,Advertising,2020-03-05,5101071568,1354.05,Clear Channel Uk Ltd
Manchester City Council,Highways Services,Building Materials for direct delivery,2020-03-05,1906789009,1334.56,Benchmark Building Supplies Ltd
Manchester City Council,Adult Social Care,Funeral and coroner related services,2020-03-05,5101078079,1304.00,Greater Manchester Funeral Service
Manchester City Council,Highways Services,Building Materials for direct delivery,2020-03-05,1906789042,1276.80,Benchmark Building Supplies Ltd
Manchester City Council,Adult Social Care,Funeral and coroner related services,2020-03-05,5101078080,1275.00,Greater Manchester Funeral Service
Manchester City Council,Libraries and Theatres,Training and Development,2020-03-05,5101078023,1260.00,North West Employers Ltd
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,2020-03-05,5101078005,1232.00,Arboricultural Services Treework
Manchester City Council,Highways Services,Building Materials for direct delivery,2020-03-05,1906789014,1177.68,Benchmark Building Supplies Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2020-03-05,1906788538,1170.81,Brake Bros Foodservice Ltd
