Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2021-05-04,1907222244,707.78,Ralph Livesey Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2021-05-04,1907222167,685.18,Ralph Livesey Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2021-05-04,1907222399,681.48,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2021-05-04,1907222436,667.73,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2021-05-04,1907222489,658.76,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2021-05-04,1907222342,654.66,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2021-05-04,1907222203,628.53,Ralph Livesey Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2021-05-04,1907222205,618.76,Ralph Livesey Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2021-05-04,1907222378,612.96,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2021-05-04,1907222438,612.05,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2021-05-04,1907222312,545.67,Ralph Livesey Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2021-05-04,1907222255,545.22,Ralph Livesey Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2021-05-04,1907222267,541.90,Ralph Livesey Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2021-05-04,1907222441,541.39,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2021-05-04,1907222219,526.86,Ralph Livesey Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2021-05-04,1907222179,517.58,Ralph Livesey Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2021-05-04,1907222504,516.18,Brake Bros Foodservice Ltd
Manchester City Council,Adult Social Care,General Office expenses,2021-05-04,1907222104,530.23,WEALDEN REHAB LTD
Manchester City Council,Chief Executives,Data Links,2021-05-04,5101131494,2833.34,The Loop t/a Gamma Telecom Ltd
Manchester City Council,Chief Executives,Data Links,2021-05-04,5101131497,2833.34,The Loop t/a Gamma Telecom Ltd
Manchester City Council,Chief Executives,Data Links,2021-05-04,5101131499,2833.34,The Loop t/a Gamma Telecom Ltd
Manchester City Council,Chief Executives,Data Links,2021-05-04,5101131486,-2857.34,The Loop t/a Gamma Telecom Ltd
Manchester City Council,Chief Executives,Data Links,2021-05-04,5101131489,-2857.34,The Loop t/a Gamma Telecom Ltd
Manchester City Council,Chief Executives,Data Links,2021-05-04,5101131490,-2857.34,The Loop t/a Gamma Telecom Ltd
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2021-05-04,5101131474,1100.00,Brunswick Parish Church
Manchester City Council,Chief Executives,Hospitality,2021-05-04,1907222019,1550.00,ETSY.COM - JESSICA6DESIGN
Manchester City Council,Chief Executives,Advertising,2021-05-04,1907221938,700.00,Facebook (CARD ONLY)
Manchester City Council,Chief Executives,Advertising,2021-05-04,1907221949,700.00,Facebook (CARD ONLY)
Manchester City Council,Chief Executives,Advertising,2021-05-04,1907221961,700.00,Facebook (CARD ONLY)
Manchester City Council,Chief Executives,Advertising,2021-05-04,1907221964,700.00,Facebook (CARD ONLY)
Manchester City Council,Chief Executives,Advertising,2021-05-04,1907221998,700.00,Facebook (CARD ONLY)
Manchester City Council,Chief Executives,Advertising,2021-05-04,1907222018,700.00,Facebook (CARD ONLY)
Manchester City Council,Chief Executives,Advertising,2021-05-04,1907222039,700.00,Facebook (CARD ONLY)
Manchester City Council,Chief Executives,Advertising,2021-05-04,1907221952,616.78,MAILCHIMP P CARD ONLY
Manchester City Council,Manchester Leisure,Library Materials Acquisition,2021-05-04,1907222041,1313.60,NBNI* 210413130611207
Manchester City Council,Childrens & Education Services,Personal needs of client,2021-05-04,1907222091,503.38,CURRYS ONLINE
Manchester City Council,Adult Social Care,Personal needs of client,2021-05-04,5101131488,2523.00,James Leckey Design Ltd
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2021-05-04,5101131480,2980.00,Ove Arup & Partners Ltd
Manchester City Council,Regeneration Finance,Training and Development,2021-05-05,1907222537,1500.00,Blue Book Artist Management Ltd
Manchester City Council,Hospitality + Trading Services,Training and Development,2021-05-05,5101131569,4140.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Training and Development,2021-05-05,5101131647,1365.30,Blackwell Publishers Ltd-Uk
Manchester City Council,Corporate Services,Training and Development,2021-05-05,5101131493,6000.00,Life In Colour Coaching Limited
Manchester City Council,Insurance Fund,Insurance,2021-05-05,1907220028,6904.00,Cordell & Co
Manchester City Council,Childrens & Education Services,Training and Development,2021-05-05,1907224527,14700.00,Safe and Together Institute
Manchester City Council,Adult Social Care,Rents,2021-05-05,5101131649,160794.91,District Homes Cic
Manchester City Council,Adult Social Care,Rents,2021-05-05,5101131644,9171.79,Eeven Homes Ltd.
Manchester City Council,Adult Social Care,Rents,2021-05-05,5101131560,3124.77,Houses4Homes 4U Ltd
Manchester City Council,Adult Social Care,Rents,2021-05-05,5101131561,3124.77,Houses4Homes 4U Ltd
Manchester City Council,Adult Social Care,Rents,2021-05-05,1907222546,1300.00,Jade Residential
Manchester City Council,Hospitality + Trading Services,Contract Cleaning External,2021-05-05,5101131511,1274.00,Pest Bird Control Ltd
Manchester City Council,Corporate Services,Security,2021-05-05,5101131592,5510.73,NSL Ltd
Manchester City Council,Manchester Leisure,Grounds Maintenance Costs,2021-05-05,5101131680,-2852.46,Tivoli Group Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,2021-05-05,5101131691,24872.60,Manchester Van Hire Ltd
Manchester City Council,Chief Executives,Vehicle Hire Costs,2021-05-05,5101131690,642.42,Manchester Van Hire Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Repairs,2021-05-05,5101131688,1057.17,Manchester Van Hire Ltd
Manchester City Council,Regeneration Finance,Travel,2021-05-05,5101131702,1289.75,Office for Metropolitan Architectur
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,2021-05-05,5101131559,570.00,Stagecoach Manchester
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,2021-05-05,5101131562,570.00,Stagecoach Manchester
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,2021-05-05,5101131568,570.00,Stagecoach Manchester
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,2021-05-05,5101131574,570.00,Stagecoach Manchester
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,2021-05-05,5101131619,570.00,Stagecoach Manchester
Manchester City Council,Manchester Leisure,Equipment,2021-05-05,5101131556,1400.00,Willfab Ltd
Manchester City Council,Manchester Leisure,Equipment,2021-05-05,5101131557,1400.00,Willfab Ltd
Manchester City Council,Manchester Leisure,Equipment,2021-05-05,5101131558,650.00,Willfab Ltd
Manchester City Council,Adult Social Care,Equipment,2021-05-05,5101131698,870.00,Smitcare Ltd
Manchester City Council,Highways Services,Building Materials for direct delivery,2021-05-05,5101131614,1252.40,Aggregate Industries T/A Kennedy As
Manchester City Council,Highways Services,Building Materials for direct delivery,2021-05-05,5101131613,1002.00,Aggregate Industries T/A Kennedy As
Manchester City Council,Highways Services,Building Materials for direct delivery,2021-05-05,5101131609,975.12,Aggregate Industries T/A Kennedy As
Manchester City Council,Highways Services,Building Materials for direct delivery,2021-05-05,5101131604,796.00,Aggregate Industries T/A Kennedy As
Manchester City Council,Highways Services,Building Materials for direct delivery,2021-05-05,5101131608,776.80,Aggregate Industries T/A Kennedy As
Manchester City Council,Highways Services,Building Materials for direct delivery,2021-05-05,5101131610,772.00,Aggregate Industries T/A Kennedy As
Manchester City Council,Highways Services,Building Materials for direct delivery,2021-05-05,5101131607,764.40,Aggregate Industries T/A Kennedy As
Manchester City Council,Highways Services,Building Materials for direct delivery,2021-05-05,5101131605,640.00,Aggregate Industries T/A Kennedy As
Manchester City Council,Highways Services,Building Materials for direct delivery,2021-05-05,5101131600,581.20,Aggregate Industries T/A Kennedy As
Manchester City Council,Highways Services,Building Materials for direct delivery,2021-05-05,5101131598,570.64,Aggregate Industries T/A Kennedy As
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,2021-05-05,5101131663,1560.00,Rigby Taylor Ltd
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,2021-05-05,5101131665,1560.00,Rigby Taylor Ltd
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,2021-05-05,5101131661,1140.00,Rigby Taylor Ltd
Manchester City Council,Manchester Leisure,Hire of Equipment,2021-05-05,5101131643,812.50,Eventplus Ltd
Manchester City Council,Manchester Leisure,Hire of Equipment,2021-05-05,5101131646,557.50,Eventplus Ltd
Manchester City Council,Regeneration Finance,Training and Development,2021-05-05,5101131583,2528.20,Assessment & Qualifications Allianc
Manchester City Council,Regeneration Finance,Training and Development,2021-05-05,5101131582,2186.70,Assessment & Qualifications Allianc
Manchester City Council,Hospitality + Trading Services,Professional fees,2021-05-05,5101131685,-609.50,Jacobs UK Ltd
Manchester City Council,Childrens & Education Services,Professional fees,2021-05-05,1907221220,732.87,Millennium Translations Ltd
Manchester City Council,Corporate Services,Professional fees,2021-05-05,5101131485,4060.00,Turner & Townsend Cost
Manchester City Council,Housing Revenue Account,Professional fees,2021-05-05,5101131660,14718.87,NE1 Procurement Services Limited
Manchester City Council,Chief Executives,Professional fees,2021-05-05,1907221224,4743.65,Weightmans LLP Solicitors
Manchester City Council,Chief Executives,Professional fees,2021-05-05,1907221221,2797.29,Weightmans LLP Solicitors
Manchester City Council,Chief Executives,Professional fees,2021-05-05,1907221060,2525.25,Weightmans LLP Solicitors
Manchester City Council,Chief Executives,Professional fees,2021-05-05,1907221240,2293.75,Weightmans LLP Solicitors
Manchester City Council,Chief Executives,Professional fees,2021-05-05,1907221236,2050.71,Weightmans LLP Solicitors
Manchester City Council,Chief Executives,Professional fees,2021-05-05,1907221238,1962.50,Weightmans LLP Solicitors
Manchester City Council,Chief Executives,Professional fees,2021-05-05,1907221235,1886.25,Weightmans LLP Solicitors
Manchester City Council,Chief Executives,Professional fees,2021-05-05,1907221237,1781.25,Weightmans LLP Solicitors
Manchester City Council,Regeneration Finance,Professional fees,2021-05-05,5101131501,6500.00,Savills (UK) Ltd
Manchester City Council,Regeneration Finance,Professional fees,2021-05-05,5101131502,6500.00,Savills (UK) Ltd
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2021-05-05,5101131593,500.00,Gorton Events Committee
Manchester City Council,Chief Executives,Advertising,2021-05-05,5101131651,1133.33,JPIMedia Publishing Ltd
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,2021-05-05,5101131617,28499.82,Redacted Personal Information
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,2021-05-05,5101131571,11799.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,2021-05-05,5101131652,5610.00,Redacted Personal Information
Manchester City Council,General Fund,Bus Rates Pool Top Up Payments,2021-05-05,1907224529,3478687.00,DCLG
Manchester City Council,Childrens & Education Services,Third party payments to other Local Authorities,2021-05-05,5101131573,1116.00,The Orchards School
Manchester City Council,Childrens & Education Services,Third party payments to other Local Authorities,2021-05-05,5101131492,-521.25,Firs Primary School
Manchester City Council,Childrens & Education Services,Payments for services,2021-05-05,5101131565,2883.60,Redacted Personal Information
Manchester City Council,Childrens & Education Services,Payments for services,2021-05-05,5101131563,2474.01,Redacted Personal Information
Manchester City Council,Childrens & Education Services,Payments for services,2021-05-05,5101131595,1767.32,Reed Employment Plc
Manchester City Council,Childrens & Education Services,Payments for services,2021-05-05,5101131639,1663.36,Reed Employment Plc
Manchester City Council,Childrens & Education Services,Payments for services,2021-05-05,1907221228,1349.00,Redacted Personal Information
Manchester City Council,Childrens & Education Services,Payments for services,2021-05-05,5101131603,1247.52,Reed Employment Plc
Manchester City Council,Childrens & Education Services,Payments for services,2021-05-05,5101131616,909.65,Reed Employment Plc
Manchester City Council,Childrens & Education Services,Payments for services,2021-05-05,5101131601,727.72,Reed Employment Plc
Manchester City Council,Childrens & Education Services,Payments for services,2021-05-05,5101131631,623.76,Reed Employment Plc
Manchester City Council,Childrens & Education Services,Payments for services,2021-05-05,5101131599,519.80,Reed Employment Plc
Manchester City Council,Childrens & Education Services,Payments for services,2021-05-05,5101131627,519.80,Reed Employment Plc
Manchester City Council,Childrens & Education Services,Foster Payments,2021-05-05,1907227551,556.36,Redacted Personal Information
Manchester City Council,Childrens & Education Services,Day Care Payments,2021-05-05,5101131590,1083.13,Brighter Beginnings Day Nursery
Manchester City Council,Childrens & Education Services,Day Care Payments,2021-05-05,5101131588,666.67,Brighter Beginnings Day Nursery
Manchester City Council,Childrens & Education Services,Day Care Payments,2021-05-05,5101131589,666.67,Brighter Beginnings Day Nursery
Manchester City Council,Adult Social Care,Supported Accommodation,2021-05-05,5101131524,874.00,Alliance Disposables Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2021-05-05,5101131536,26563.07,Manchester Working Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2021-05-05,5101131541,6404.00,Stannah Lift Services Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2021-05-05,5101131517,5938.60,Rexel UK Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2021-05-05,5101131572,4929.00,Stannah Lift Services Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2021-05-05,5101131591,2159.81,Prism Medical UK Carefree Division
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2021-05-05,5101131520,2131.26,Rexel UK Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2021-05-05,5101131575,1632.00,Stannah Lift Services Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2021-05-05,5101131519,853.65,Rexel UK Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2021-05-05,5101131514,652.20,SIG Roofing Supplies
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2021-05-05,5101131521,575.07,Pts Plumbing Trade Supplies
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2021-05-05,5101131491,5750.00,Planit
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2021-05-05,5101131506,2000.00,Buro Happold Limited
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2021-05-05,5101131495,1750.00,Planit
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2021-05-05,1907224528,1579.79,Office for Metropolitan Architectur
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2021-05-05,5101131496,1250.00,Planit
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2021-05-05,1700119267,-1579.79,Office for Metropolitan Architectur
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2021-05-05,5101131655,945.00,The Fountain Company Ltd
Manchester City Council,Housing General Fund,Building Works,2021-05-05,1907227549,56814.15,Great Places Housing Association
Manchester City Council,Housing General Fund,Capital Receipts,2021-05-05,1907221227,15200.00,Redrow Homes Lancashire
Manchester City Council,Chief Executives,Legal Fees,2021-05-05,1907227550,24750.00,WTB Solicitors LLP
Manchester City Council,Highways Services,Legal Fees,2021-05-05,5101131500,3800.00,Lincoln House Chambers
Manchester City Council,Chief Executives,Legal Fees,2021-05-05,1907222527,625.00,Redacted Personal Information
Manchester City Council,Chief Executives,Legal Fees,2021-05-05,5101131584,500.00,Kings Chambers
Manchester City Council,Chief Executives,Compensation Payments,2021-05-05,5101131659,2380.00,11KBW
Manchester City Council,Chief Executives,Agency staff provision,2021-05-06,5101131681,9338.00,Venn Group Ltd
Manchester City Council,Chief Executives,Agency staff provision,2021-05-06,5101131679,1944.00,Ashberry Recruitment Ltd
Manchester City Council,Chief Executives,Training and Development,2021-05-06,1907222544,4000.00,Marshall ACM Ltd
Manchester City Council,Manchester Leisure,External repairs and maintenance for buildings,2021-05-06,5101131770,844.00,Ashlea Ltd
Manchester City Council,Regeneration Finance,External repairs and maintenance for buildings,2021-05-06,5101131827,1902.89,Community Security (North West)
Manchester City Council,Manchester Leisure,Gas,2021-05-06,1907227903,9832.34,Gazprom Energy
Manchester City Council,Manchester Leisure,Gas,2021-05-06,1907227918,5084.85,Gazprom Energy
Manchester City Council,Manchester Leisure,Gas,2021-05-06,1907227854,4065.88,Gazprom Energy
Manchester City Council,Manchester Leisure,Gas,2021-05-06,1907227919,3617.46,Gazprom Energy
Manchester City Council,Manchester Leisure,Gas,2021-05-06,1907227923,2791.41,Gazprom Energy
Manchester City Council,Manchester Leisure,Gas,2021-05-06,1907227917,2465.20,Gazprom Energy
Manchester City Council,Manchester Leisure,Gas,2021-05-06,1907227816,2416.71,Gazprom Energy
Manchester City Council,Manchester Leisure,Gas,2021-05-06,1907227908,2070.23,Gazprom Energy
Manchester City Council,Manchester Leisure,Gas,2021-05-06,1907227825,1598.17,Gazprom Energy
Manchester City Council,Manchester Leisure,Gas,2021-05-06,1907227915,1583.33,Gazprom Energy
Manchester City Council,Manchester Leisure,Gas,2021-05-06,1907227895,1246.22,Gazprom Energy
Manchester City Council,Manchester Leisure,Gas,2021-05-06,1907227907,1062.65,Gazprom Energy
Manchester City Council,Manchester Leisure,Gas,2021-05-06,1907227964,776.75,Gazprom Energy
Manchester City Council,Manchester Leisure,Gas,2021-05-06,1907227807,542.32,Gazprom Energy
Manchester City Council,Hospitality + Trading Services,Gas,2021-05-06,1907227829,4258.16,Gazprom Energy
Manchester City Council,Hospitality + Trading Services,Gas,2021-05-06,1907227818,2559.23,Gazprom Energy
Manchester City Council,Childrens & Education Services,Gas,2021-05-06,1907227858,1602.34,Gazprom Energy
Manchester City Council,Childrens & Education Services,Gas,2021-05-06,1907227982,525.61,Gazprom Energy
Manchester City Council,Adult Social Care,Gas,2021-05-06,1907227899,734.69,Gazprom Energy
Manchester City Council,Adult Social Care,Gas,2021-05-06,1907227935,689.91,Gazprom Energy
Manchester City Council,Corporate Services,Gas,2021-05-06,1907227975,652.01,Gazprom Energy
Manchester City Council,Housing Revenue Account,Gas,2021-05-06,1907227969,7039.64,Gazprom Energy
Manchester City Council,Housing Revenue Account,Gas,2021-05-06,1907227849,5702.89,Gazprom Energy
Manchester City Council,Housing Revenue Account,Gas,2021-05-06,1907227971,5687.26,Gazprom Energy
Manchester City Council,Housing Revenue Account,Gas,2021-05-06,1907227832,1221.14,Gazprom Energy
Manchester City Council,Housing Revenue Account,Gas,2021-05-06,1907227942,1202.25,Gazprom Energy
Manchester City Council,Housing Revenue Account,Gas,2021-05-06,1907227949,1050.02,Gazprom Energy
Manchester City Council,Housing Revenue Account,Gas,2021-05-06,1907227883,1013.90,Gazprom Energy
Manchester City Council,Housing Revenue Account,Gas,2021-05-06,1907227881,987.10,Gazprom Energy
Manchester City Council,Housing Revenue Account,Gas,2021-05-06,1907227943,966.56,Gazprom Energy
Manchester City Council,Housing Revenue Account,Gas,2021-05-06,1907227896,931.95,Gazprom Energy
Manchester City Council,Housing Revenue Account,Gas,2021-05-06,1907227929,910.20,Gazprom Energy
Manchester City Council,Housing Revenue Account,Gas,2021-05-06,1907227814,898.68,Gazprom Energy
Manchester City Council,Housing Revenue Account,Gas,2021-05-06,1907227945,870.15,Gazprom Energy
Manchester City Council,Housing Revenue Account,Gas,2021-05-06,1907227855,844.68,Gazprom Energy
Manchester City Council,Housing Revenue Account,Gas,2021-05-06,1907227815,841.83,Gazprom Energy
Manchester City Council,Housing Revenue Account,Gas,2021-05-06,1907227951,832.14,Gazprom Energy
Manchester City Council,Regeneration Finance,Gas,2021-05-06,1907227968,23436.04,Gazprom Energy
Manchester City Council,Regeneration Finance,Gas,2021-05-06,1907227983,4838.27,Gazprom Energy
Manchester City Council,Regeneration Finance,Gas,2021-05-06,1907227867,4769.28,Gazprom Energy
Manchester City Council,Regeneration Finance,Gas,2021-05-06,1907227928,3201.50,Gazprom Energy
Manchester City Council,Regeneration Finance,Gas,2021-05-06,1907227857,3174.49,Gazprom Energy
Manchester City Council,Regeneration Finance,Gas,2021-05-06,1907227904,3048.34,Gazprom Energy
Manchester City Council,Regeneration Finance,Gas,2021-05-06,1907227809,2420.17,Gazprom Energy
Manchester City Council,Regeneration Finance,Gas,2021-05-06,1907227804,2400.81,Gazprom Energy
Manchester City Council,Regeneration Finance,Gas,2021-05-06,1907227892,1669.27,Gazprom Energy
Manchester City Council,Regeneration Finance,Gas,2021-05-06,1907227948,1354.35,Gazprom Energy
Manchester City Council,Regeneration Finance,Gas,2021-05-06,1907227869,1293.31,Gazprom Energy
Manchester City Council,Regeneration Finance,Gas,2021-05-06,1907227877,1195.40,Gazprom Energy
Manchester City Council,Regeneration Finance,Gas,2021-05-06,1907227967,1174.84,Gazprom Energy
Manchester City Council,Regeneration Finance,Gas,2021-05-06,1907227876,1146.35,Gazprom Energy
Manchester City Council,Regeneration Finance,Gas,2021-05-06,1907227872,1017.61,Gazprom Energy
Manchester City Council,Regeneration Finance,Gas,2021-05-06,1907227894,995.92,Gazprom Energy
Manchester City Council,Regeneration Finance,Gas,2021-05-06,1907227841,916.47,Gazprom Energy
Manchester City Council,Regeneration Finance,Gas,2021-05-06,1907227941,861.99,Gazprom Energy
Manchester City Council,Regeneration Finance,Gas,2021-05-06,1907227934,847.82,Gazprom Energy
Manchester City Council,Regeneration Finance,Gas,2021-05-06,1907227885,840.19,Gazprom Energy
Manchester City Council,Regeneration Finance,Gas,2021-05-06,1907227866,825.88,Gazprom Energy
Manchester City Council,Regeneration Finance,Gas,2021-05-06,1907227862,814.83,Gazprom Energy
Manchester City Council,Regeneration Finance,Gas,2021-05-06,1907227966,813.71,Gazprom Energy
Manchester City Council,Regeneration Finance,Gas,2021-05-06,1907227880,787.95,Gazprom Energy
Manchester City Council,Regeneration Finance,Gas,2021-05-06,1907227957,766.79,Gazprom Energy
Manchester City Council,Regeneration Finance,Gas,2021-05-06,1907227980,668.46,Gazprom Energy
Manchester City Council,Regeneration Finance,Gas,2021-05-06,1907227884,659.43,Gazprom Energy
Manchester City Council,Regeneration Finance,Gas,2021-05-06,1907227850,652.41,Gazprom Energy
Manchester City Council,Regeneration Finance,Gas,2021-05-06,1907227845,547.46,Gazprom Energy
Manchester City Council,Regeneration Finance,Gas,2021-05-06,1907227938,526.56,Gazprom Energy
Manchester City Council,Regeneration Finance,Gas,2021-05-06,1907227932,518.47,Gazprom Energy
Manchester City Council,Adult Social Care,Rents,2021-05-06,1907229162,790.00,Redacted Personal Information
Manchester City Council,Childrens & Education Services,Refuse Collection,2021-05-06,1907207305,6253.23,Shred-It Ltd
Manchester City Council,Manchester Leisure,Security,2021-05-06,5101131709,40616.61,Showsec International Ltd
Manchester City Council,Manchester Leisure,Security,2021-05-06,5101131704,7774.55,Showsec International Ltd
Manchester City Council,Manchester Leisure,Security,2021-05-06,5101131711,4397.57,Showsec International Ltd
Manchester City Council,Manchester Leisure,Security,2021-05-06,5101131710,4383.57,Showsec International Ltd
Manchester City Council,Manchester Leisure,Security,2021-05-06,5101131712,4383.07,Showsec International Ltd
Manchester City Council,Manchester Leisure,Security,2021-05-06,5101131716,4158.00,Showsec International Ltd
Manchester City Council,Manchester Leisure,Security,2021-05-06,5101131713,3137.12,Showsec International Ltd
Manchester City Council,Manchester Leisure,Security,2021-05-06,5101131703,2997.07,Showsec International Ltd
Manchester City Council,Manchester Leisure,Security,2021-05-06,5101131708,2997.07,Showsec International Ltd
Manchester City Council,Manchester Leisure,Security,2021-05-06,5101131706,2857.02,Showsec International Ltd
Manchester City Council,Manchester Leisure,Security,2021-05-06,5101131715,2772.00,Showsec International Ltd
Manchester City Council,Manchester Leisure,Security,2021-05-06,5101131707,2016.72,Showsec International Ltd
Manchester City Council,Manchester Leisure,Security,2021-05-06,5101131705,525.17,Showsec International Ltd
Manchester City Council,Regeneration Finance,Security,2021-05-06,5101131823,3350.00,Community Security (North West)
Manchester City Council,Regeneration Finance,Security,2021-05-06,5101131824,2300.00,Community Security (North West)
Manchester City Council,Regeneration Finance,Security,2021-05-06,5101131828,744.00,Community Security (North West)
Manchester City Council,Regeneration Finance,Security,2021-05-06,5101131829,720.00,Community Security (North West)
Manchester City Council,Manchester Leisure,Equipment,2021-05-06,5101131723,1580.00,Willfab Ltd
