Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Chief Executives,Professional fees,2020-09-01,1906964545,4378.35,Russell & Russell Solicitors LLP
Manchester City Council,Chief Executives,Professional fees,2020-09-01,1906959461,3015.95,Russell & Russell Solicitors LLP
Manchester City Council,Chief Executives,Professional fees,2020-09-01,1906964554,3015.95,Russell & Russell Solicitors LLP
Manchester City Council,Chief Executives,Professional fees,2020-09-01,1906959458,2930.00,Russell & Russell Solicitors LLP
Manchester City Council,Chief Executives,Professional fees,2020-09-01,1906964542,2930.00,Russell & Russell Solicitors LLP
Manchester City Council,Chief Executives,Professional fees,2020-09-01,1906959454,2381.25,Russell & Russell Solicitors LLP
Manchester City Council,Chief Executives,Professional fees,2020-09-01,1906964553,2381.25,Russell & Russell Solicitors LLP
Manchester City Council,Chief Executives,Professional fees,2020-09-01,1906959455,1700.00,Russell & Russell Solicitors LLP
Manchester City Council,Chief Executives,Professional fees,2020-09-01,1906964549,1700.00,Russell & Russell Solicitors LLP
Manchester City Council,Chief Executives,Professional fees,2020-09-01,1906963085,1250.00,Weightmans LLP Solicitors
Manchester City Council,Chief Executives,Professional fees,2020-09-01,1906964493,500.00,Redacted Personal Information
Manchester City Council,Chief Executives,Professional fees,2020-09-01,1906959556,650.00,Redacted Personal Information
Manchester City Council,Chief Executives,Professional fees,2020-09-01,1906963227,585.00,Pickering Psychology Services Ltd
Manchester City Council,Chief Executives,Professional fees,2020-09-01,1906963225,4600.00,Central Chambers
Manchester City Council,Chief Executives,Professional fees,2020-09-01,1906964499,550.00,Central Chambers
Manchester City Council,Chief Executives,Professional fees,2020-09-01,1906959553,1525.00,Redacted Personal Information
Manchester City Council,Chief Executives,Professional fees,2020-09-01,1906959545,4537.50,Waddington & Son Solicitors
Manchester City Council,Chief Executives,Professional fees,2020-09-01,1906959554,1000.00,Redacted Personal Information
Manchester City Council,Chief Executives,Professional fees,2020-09-01,1906964977,1364.59,Redacted Personal Information
Manchester City Council,Chief Executives,Professional fees,2020-09-01,1906964986,618.75,Redacted Personal Information
Manchester City Council,Chief Executives,Compensation Payments,2020-09-01,1906963239,500.00,Redacted Personal Information
Manchester City Council,Chief Executives,Compensation Payments,2020-09-01,1906959535,890.00,18 St John Street Chambers
Manchester City Council,Chief Executives,Compensation Payments,2020-09-01,1906959462,2340.00,Pickering Psychology Services Ltd
Manchester City Council,Chief Executives,Compensation Payments,2020-09-01,1906963090,550.00,Central Chambers
Manchester City Council,Regeneration Finance,Contract Cleaning External,2020-09-01,5101099583,4468.86,Westgrove Support Services Ltd
Manchester City Council,Regeneration Finance,Training and Development,2020-09-01,5101099575,626.75,Ocr
Manchester City Council,Highways Services,Professional fees,2020-09-01,5101099546,1080.00,Waterman Aspen Ltd
Manchester City Council,Highways Services,Compensation Payments,2020-09-01,1906959527,1050.00,Simpson Millar LLP
Manchester City Council,Highways Services,Compensation Payments,2020-09-01,1906959390,4000.00,Redacted Personal Information
Manchester City Council,Highways Services,Compensation Payments,2020-09-01,1906958437,678.00,Department For Work & Pensions
Manchester City Council,Highways Services,Compensation Payments,2020-09-01,1906964969,4421.00,J F Law
Manchester City Council,Highways Services,Compensation Payments,2020-09-01,1906959527,6215.50,Simpson Millar LLP
Manchester City Council,Highways Services,Compensation Payments,2020-09-01,1906959390,2928.00,Redacted Personal Information
Manchester City Council,Highways Services,Compensation Payments,2020-09-01,1906959463,678.00,Department For Work & Pensions
Manchester City Council,Highways Services,Compensation Payments,2020-09-01,1906961895,1000.00,Curtis Law
Manchester City Council,Manchester Leisure,Equipment,2020-09-02,5101099641,1375.26,Proludic Ltd
Manchester City Council,Manchester Leisure,Building Materials for direct delivery,2020-09-02,5101099689,1960.20,Cromwell polythene limited
Manchester City Council,Manchester Leisure,Hire of Equipment,2020-09-02,5101099698,820.00,Universal Tanker Solutions Ltd
Manchester City Council,Manchester Leisure,Hire of Equipment,2020-09-02,5101099668,700.00,Universal Tanker Solutions Ltd
Manchester City Council,Manchester Leisure,Professional fees,2020-09-02,5101099737,8422.20,CIPFA Business Ltd
Manchester City Council,Manchester Leisure,Works and associated costs for Land and Buildings,2020-09-02,5101099694,1608.12,Engie Regeneration Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Repairs,2020-09-02,5101099827,1594.72,Manchester Van Hire Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2020-09-02,5101099825,27290.97,Manchester Van Hire Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2020-09-02,1906968713,916.15,Brake Bros Foodservice Ltd
Manchester City Council,Childrens & Education Services,Transport Coach Hire,2020-09-02,5101099617,1378.00,T/A Beresford Travel
Manchester City Council,Childrens & Education Services,CORONA VIRUS D-19,2020-09-02,5101099682,1910.00,Gurdeep Singh Ltd
Manchester City Council,Childrens & Education Services,Grant and subscriptions awarded,2020-09-02,5101099774,500.00,Wai Yin Society
Manchester City Council,Childrens & Education Services,Grant and subscriptions awarded,2020-09-02,5101099776,1000.00,Khisra Mosque
Manchester City Council,Childrens & Education Services,Third party payments to other Local Authorities,2020-09-02,5101099672,2758.33,Oasis Academy Oldham
Manchester City Council,Childrens & Education Services,Third party payments to other Local Authorities,2020-09-02,5101099674,8854.43,New Bridge School
Manchester City Council,Childrens & Education Services,Third party payments to other Local Authorities,2020-09-02,5101099673,5807.08,New Bridge School
Manchester City Council,Childrens & Education Services,Third party payments to other Local Authorities,2020-09-02,5101099678,2313.68,New Bridge School
Manchester City Council,Childrens & Education Services,Third party payments to other Local Authorities,2020-09-02,5101099677,1594.26,New Bridge School
Manchester City Council,Childrens & Education Services,Third party payments relating to Voluntary Organisations,2020-09-02,5101099804,780.00,Just Psychology CIC
Manchester City Council,Childrens & Education Services,Payments for services,2020-09-02,5101099780,935.64,Reed Employment Plc
Manchester City Council,Childrens & Education Services,Payments for services,2020-09-02,5101099760,623.76,Reed Employment Plc
Manchester City Council,Childrens & Education Services,Payments for services,2020-09-02,5101099762,623.76,Reed Employment Plc
Manchester City Council,Childrens & Education Services,Payments for services,2020-09-02,5101099630,900.00,DH Homecare Ltd (Direct Health)
Manchester City Council,Adult Social Care,Rents,2020-09-02,5101099746,2439.04,Anchor Trust
Manchester City Council,Adult Social Care,Rents,2020-09-02,5101099747,2439.04,Anchor Trust
Manchester City Council,Adult Social Care,Rents,2020-09-02,5101099745,2106.15,Anchor Trust
Manchester City Council,Adult Social Care,Rents,2020-09-02,5101099593,1458.96,Places for People Living +
Manchester City Council,Adult Social Care,Rents,2020-09-02,5101099743,51350.02,Mears Limited
Manchester City Council,Adult Social Care,Rents,2020-09-02,5101099742,17555.78,Mears Limited
Manchester City Council,Adult Social Care,Rents,2020-09-02,1906964555,1941.51,Redacted Personal Information
Manchester City Council,Adult Social Care,Rents,2020-09-02,1906964556,1941.51,Redacted Personal Information
Manchester City Council,Adult Social Care,Rents,2020-09-02,1906964975,1170.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Rents,2020-09-02,1906968926,4338.12,Redacted Personal Information
Manchester City Council,Adult Social Care,Rents,2020-09-02,1906968927,900.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Rents,2020-09-02,1906964521,729.23,Redacted Personal Information
Manchester City Council,Adult Social Care,Rents,2020-09-02,1906964511,875.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Rents,2020-09-02,1906964110,598.00,Ben Rob Estates
Manchester City Council,Adult Social Care,Equipment,2020-09-02,5101099761,2120.30,Aidapt Bathrooms Ltd
Manchester City Council,Adult Social Care,Equipment,2020-09-02,5101099667,1450.00,Ultimate Healthcare
Manchester City Council,Adult Social Care,Equipment,2020-09-02,5101099687,1305.00,Doro Care Ltd
Manchester City Council,Adult Social Care,Furniture,2020-09-02,5101099713,559.99,Furniture Resource Centre Ltd
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",2020-09-02,5101099521,3698.00,Redacted Personal Information
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",2020-09-02,5101099765,2680.80,Bluenuit Limited t/a
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",2020-09-02,5101099759,633.11,Bluenuit Limited t/a
Manchester City Council,Adult Social Care,Professional fees,2020-09-02,5101099601,5379.01,NHS England
Manchester City Council,Adult Social Care,Professional fees,2020-09-02,5101099602,4965.24,NHS England
Manchester City Council,Adult Social Care,Funeral and coroner related services,2020-09-02,5101099662,4170.00,Greater Manchester Funeral Service
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,2020-09-02,5101099739,34267.72,Redacted Personal Information
Manchester City Council,Adult Social Care,Payments to Government Departments,2020-09-02,5101099695,2986.62,Routes Healthcare (North) Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2020-09-02,5101099696,2168.75,Pure Innovations Ltd
Manchester City Council,Adult Social Care,Payments for services,2020-09-02,5101099692,38244.23,Creative Support Ltd
Manchester City Council,Adult Social Care,Supporting People Payments,2020-09-02,5101099628,128595.01,Creative Support Ltd
Manchester City Council,Adult Social Care,Carer Support Payments,2020-09-02,5101099626,21270.17,DH Homecare Ltd (Direct Health)
Manchester City Council,Adult Social Care,Carer Support Payments,2020-09-02,5101099626,701.91,DH Homecare Ltd (Direct Health)
Manchester City Council,Adult Social Care,Personal needs of client,2020-09-02,5101099687,980.00,Doro Care Ltd
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,2020-09-02,5101099651,639.79,Transport for Greater Manchester
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,2020-09-02,5101099651,851.20,Transport for Greater Manchester
Manchester City Council,Corporate Services,Postage,2020-09-02,5101099607,10039.53,Royal Mail Group Plc
Manchester City Council,Corporate Services,I T Provision,2020-09-02,5101099634,3582.97,Capita Business Services Ltd
Manchester City Council,Corporate Services,Heart of Manchester Bid,2020-09-02,5101099665,129000.00,Heart of Manchester BID Co Ltd
Manchester City Council,Corporate Services,Welfare Provision Service Awards,2020-09-02,5101099725,1029.20,Furniture Resource Centre Ltd
Manchester City Council,Corporate Services,Welfare Provision Service Awards,2020-09-02,5101099753,782.39,Furniture Resource Centre Ltd
Manchester City Council,Corporate Services,Welfare Provision Service Awards,2020-09-02,5101099727,749.42,Furniture Resource Centre Ltd
Manchester City Council,Corporate Services,Welfare Provision Service Awards,2020-09-02,5101099805,738.04,Furniture Resource Centre Ltd
Manchester City Council,Corporate Services,Welfare Provision Service Awards,2020-09-02,5101099711,666.36,Furniture Resource Centre Ltd
Manchester City Council,Corporate Services,Welfare Provision Service Awards,2020-09-02,5101099603,642.36,Furniture Resource Centre Ltd
Manchester City Council,Corporate Services,Welfare Provision Service Awards,2020-09-02,5101099708,569.39,Furniture Resource Centre Ltd
Manchester City Council,Corporate Services,Welfare Provision Service Awards,2020-09-02,5101099707,550.36,Furniture Resource Centre Ltd
Manchester City Council,Corporate Services,Welfare Provision Service Awards,2020-09-02,5101099752,543.36,Furniture Resource Centre Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2020-09-02,1906968925,126537.50,Foskett Marr Gadsby & Head LLP
Manchester City Council,Housing Revenue Account,Professional fees,2020-09-02,5101099795,2750.00,Kpmg Llp
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2020-09-02,5101099671,16304.23,Seddon Construction Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2020-09-02,5101099594,190665.71,Kensa Contracting Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2020-09-02,5101099595,8005.83,Kensa Contracting Ltd
Manchester City Council,Chief Executives,Vehicle Hire Costs,2020-09-02,5101099824,642.42,Manchester Van Hire Ltd
Manchester City Council,Chief Executives,Payments to Sub-Contractors,2020-09-02,5101099738,4500.00,Redacted Personal Information
Manchester City Council,Chief Executives,Printing,2020-09-02,5101099653,1390.00,Allied Publicity Serv.(Manchester)
Manchester City Council,Chief Executives,Printing,2020-09-02,5101099655,3526.00,Impression (Bolton) Ltd
Manchester City Council,Chief Executives,Advertising,2020-09-02,5101099618,2520.00,MediaCo Outdoor Limited
Manchester City Council,Chief Executives,Advertising,2020-09-02,5101099616,1080.00,MediaCo Outdoor Limited
Manchester City Council,Chief Executives,Advertising,2020-09-02,5101099619,660.00,MediaCo Outdoor Limited
Manchester City Council,Chief Executives,Advertising,2020-09-02,5101099620,540.00,MediaCo Outdoor Limited
Manchester City Council,Regeneration Finance,Security,2020-09-02,5101099724,7035.71,Ridge Park Security Ltd
Manchester City Council,Regeneration Finance,Legal Fees,2020-09-02,5101099511,10000.00,Kings Chambers
Manchester City Council,Highways Services,Payments to Sub-Contractors,2020-09-02,5101099629,3829.00,Rosgal Ltd
Manchester City Council,Highways Services,Professional fees,2020-09-02,5101099621,9303.25,Waterman Aspen Ltd
Manchester City Council,Highways Services,Professional fees,2020-09-02,5101099622,7189.00,Waterman Aspen Ltd
Manchester City Council,Highways Services,Professional fees,2020-09-02,5101099624,6624.00,Waterman Aspen Ltd
Manchester City Council,Highways Services,Professional fees,2020-09-02,5101099644,4649.30,Waterman Aspen Ltd
Manchester City Council,Highways Services,Purchase of stores for re-distribution,2020-09-02,5101099664,1225.00,Manchester Safety Services Ltd
Manchester City Council,Manchester Leisure,Gas,2020-09-03,1906970863,1796.88,Gazprom Energy
Manchester City Council,Manchester Leisure,Gas,2020-09-03,1906970858,1481.90,Gazprom Energy
Manchester City Council,Manchester Leisure,Gas,2020-09-03,1906970859,1445.73,Gazprom Energy
Manchester City Council,Manchester Leisure,Gas,2020-09-03,1906970848,956.02,Gazprom Energy
Manchester City Council,Manchester Leisure,Gas,2020-09-03,1906970857,838.62,Gazprom Energy
Manchester City Council,Manchester Leisure,Gas,2020-09-03,1906970849,598.64,Gazprom Energy
Manchester City Council,Manchester Leisure,Water Service Charges - Metered,2020-09-03,1906970027,2132.03,Water Plus Limited
Manchester City Council,Manchester Leisure,Water Service Charges - Metered,2020-09-03,1906970273,849.41,Water Plus Limited
Manchester City Council,Manchester Leisure,Water Service Charges - Metered,2020-09-03,1906970269,760.60,Water Plus Limited
Manchester City Council,Manchester Leisure,Water Service Charges - Metered,2020-09-03,1906970271,721.75,Water Plus Limited
Manchester City Council,Manchester Leisure,Water Service Charges - Metered,2020-09-03,1906970465,676.44,Water Plus Limited
Manchester City Council,Manchester Leisure,Equipment,2020-09-03,5101099905,3390.00,Kenny Bros (Civil Eng) Ltd
Manchester City Council,Manchester Leisure,Professional fees,2020-09-03,5101099866,3182.60,Experian Limited
Manchester City Council,Manchester Leisure,Professional fees,2020-09-03,5101099924,1071.60,Redacted Personal Information
Manchester City Council,Manchester Leisure,Professional fees,2020-09-03,1906958007,2000.00,Redacted Personal Information
Manchester City Council,Hospitality + Trading Services,Gas,2020-09-03,1906970773,3934.56,Gazprom Energy
Manchester City Council,Hospitality + Trading Services,Water Service Charges - Metered,2020-09-03,1906970470,3622.94,Water Plus Limited
Manchester City Council,Hospitality + Trading Services,Water Service Charges - Metered,2020-09-03,1906970468,2995.48,Water Plus Limited
Manchester City Council,Hospitality + Trading Services,Water Service Charges - Metered,2020-09-03,1906970214,2615.11,Water Plus Limited
Manchester City Council,Hospitality + Trading Services,Water Service Charges - Metered,2020-09-03,1700106611,596.54,Water Plus Limited
Manchester City Council,Hospitality + Trading Services,Water Service Charges - Metered,2020-09-03,1700106612,617.51,Water Plus Limited
Manchester City Council,Hospitality + Trading Services,Water Service Charges - Metered,2020-09-03,1700106613,631.16,Water Plus Limited
Manchester City Council,Hospitality + Trading Services,Funeral and coroner related services,2020-09-03,5101099929,2955.00,G E Robinson & Co Ltd
Manchester City Council,Environment and Operations,Construction Works,2020-09-03,5101099589,189681.27,Eric Wright Civil Engineering Limit
Manchester City Council,Childrens & Education Services,Water Service Charges - Metered,2020-09-03,1906970627,811.49,Water Plus Limited
Manchester City Council,Childrens & Education Services,Water Service Charges - Metered,2020-09-03,1906970335,721.08,Water Plus Limited
Manchester City Council,Childrens & Education Services,Transport Coach Hire,2020-09-03,5101099917,68550.30,Westfield Minibuses
Manchester City Council,Childrens & Education Services,Transport Coach Hire,2020-09-03,5101099861,14364.41,Parkway Cabs & Cars
Manchester City Council,Childrens & Education Services,Transport Coach Hire,2020-09-03,5101099927,2366.00,Transportation Direct Ltd
Manchester City Council,Childrens & Education Services,Grant Payments,2020-09-03,5101099962,103804.00,Stockport Metropolitan Borough
Manchester City Council,Childrens & Education Services,Professional fees,2020-09-03,1906963093,700.00,Redacted Personal Information
Manchester City Council,Childrens & Education Services,Professional fees,2020-09-03,1906964488,550.00,Redacted Personal Information
Manchester City Council,Childrens & Education Services,Professional fees,2020-09-03,1906964537,2067.50,Waddington & Son Solicitors
Manchester City Council,Childrens & Education Services,Professional fees,2020-09-03,5101099740,1800.00,Redacted Personal Information
Manchester City Council,Childrens & Education Services,Professional fees,2020-09-03,1906963244,1650.00,Redacted Personal Information
Manchester City Council,Childrens & Education Services,Grant and subscriptions awarded,2020-09-03,1906962006,1000.00,Manchester Chinese Centre
Manchester City Council,Childrens & Education Services,Grant and subscriptions awarded,2020-09-03,1906961906,500.00,The Damscene Group
Manchester City Council,Childrens & Education Services,Third party payments to other Local Authorities,2020-09-03,5101099813,3190.00,Alt Payee Acorn Care & Education
Manchester City Council,Childrens & Education Services,Third party payments to other Local Authorities,2020-09-03,5101099812,2610.00,Alt Payee Acorn Care & Education
Manchester City Council,Childrens & Education Services,Third party payments to other Local Authorities,2020-09-03,5101099815,2175.00,Alt Payee Acorn Care & Education
Manchester City Council,Childrens & Education Services,Third party payments to other Local Authorities,2020-09-03,5101099811,1740.00,Alt Payee Acorn Care & Education
Manchester City Council,Childrens & Education Services,Payments for services,2020-09-03,5101099926,779.94,DHP Care Limited
Manchester City Council,Childrens & Education Services,Childminding Fee Payments,2020-09-03,5101099934,1409.66,Brighter Beginnings Day Nursery
Manchester City Council,Childrens & Education Services,Childminding Fee Payments,2020-09-03,5101099936,1409.66,Brighter Beginnings Day Nursery
Manchester City Council,Adult Social Care,Rents,2020-09-03,5101099820,2075.25,Anchor Trust
Manchester City Council,Adult Social Care,Rents,2020-09-03,1906970954,2380.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Rents,2020-09-03,1906970955,2380.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Rents,2020-09-03,1906970959,1400.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Rents,2020-09-03,1906970957,675.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Rents,2020-09-03,1906967764,1190.00,RH Kennedy Properties
Manchester City Council,Adult Social Care,Water Service Charges - Metered,2020-09-03,1906970428,929.32,Water Plus Limited
Manchester City Council,Adult Social Care,Water Service Charges - Metered,2020-09-03,1906970427,898.20,Water Plus Limited
Manchester City Council,Adult Social Care,Water Service Charges - Metered,2020-09-03,1906970426,891.47,Water Plus Limited
Manchester City Council,Adult Social Care,Water Service Charges - Metered,2020-09-03,1906970425,841.15,Water Plus Limited
Manchester City Council,Adult Social Care,Water Service Charges - Metered,2020-09-03,1906970420,839.00,Water Plus Limited
Manchester City Council,Adult Social Care,Water Service Charges - Metered,2020-09-03,1906970624,721.25,Water Plus Limited
Manchester City Council,Adult Social Care,Water Service Charges - Metered,2020-09-03,1906970521,540.62,Water Plus Limited
Manchester City Council,Adult Social Care,Water Service Charges - Metered,2020-09-03,1906970423,539.33,Water Plus Limited
Manchester City Council,Adult Social Care,Water Service Charges - Metered,2020-09-03,1700106651,539.33,Water Plus Limited
Manchester City Council,Adult Social Care,Water Service Charges - Metered,2020-09-03,1700106653,774.15,Water Plus Limited
Manchester City Council,Adult Social Care,Water Service Charges - Metered,2020-09-03,1700106648,774.31,Water Plus Limited
Manchester City Council,Adult Social Care,Water Service Charges - Metered,2020-09-03,1700106654,822.23,Water Plus Limited
Manchester City Council,Adult Social Care,Water Service Charges - Metered,2020-09-03,1700106655,831.20,Water Plus Limited
Manchester City Council,Adult Social Care,Furniture,2020-09-03,5101099882,567.09,Furniture Resource Centre Ltd
Manchester City Council,Adult Social Care,Third party payments to Health Authority,2020-09-03,5101099950,3312.96,SH:24 CIC
Manchester City Council,Adult Social Care,Third party payments to Health Authority,2020-09-03,5101099947,3312.96,SH:24 CIC
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2020-09-03,5101099960,104166.67,Nacro
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2020-09-03,5101099915,22000.00,Supporting People In Need
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2020-09-03,5101099916,22000.00,Supporting People In Need
Manchester City Council,Adult Social Care,Carer Support Payments,2020-09-03,5101099958,32677.88,Sevacare (U K ) lTD
Manchester City Council,Corporate Services,External repairs and maintenance for buildings,2020-09-03,5101099949,11673.16,F Parkinson Limited
Manchester City Council,Corporate Services,Water Service Charges - Metered,2020-09-03,1906970619,7130.56,Water Plus Limited
Manchester City Council,Corporate Services,Security,2020-09-03,5101099914,219135.81,NSL Ltd
Manchester City Council,Corporate Services,Security,2020-09-03,5101099913,56467.10,NSL Ltd
Manchester City Council,Corporate Services,Professional fees,2020-09-03,5101099794,8400.00,Turner & Townsend Cost
Manchester City Council,Corporate Services,Mobilephone Charges,2020-09-03,5101099937,1439.07,EE/T-Mobile
Manchester City Council,Corporate Services,I T Provision,2020-09-03,5101099853,1200.00,Capita Business Services Ltd
Manchester City Council,Corporate Services,Welfare Provision Service Awards,2020-09-03,5101099867,949.26,Furniture Resource Centre Ltd
Manchester City Council,Corporate Services,Welfare Provision Service Awards,2020-09-03,5101099835,867.20,Furniture Resource Centre Ltd
Manchester City Council,Corporate Services,Welfare Provision Service Awards,2020-09-03,5101099838,864.04,Furniture Resource Centre Ltd
Manchester City Council,Corporate Services,Welfare Provision Service Awards,2020-09-03,5101099816,813.23,Furniture Resource Centre Ltd
Manchester City Council,Corporate Services,Welfare Provision Service Awards,2020-09-03,5101099840,766.36,Furniture Resource Centre Ltd
Manchester City Council,Corporate Services,Welfare Provision Service Awards,2020-09-03,5101099836,679.07,Furniture Resource Centre Ltd
Manchester City Council,Corporate Services,Welfare Provision Service Awards,2020-09-03,5101099842,609.45,Furniture Resource Centre Ltd
Manchester City Council,Corporate Services,Welfare Provision Service Awards,2020-09-03,5101099850,559.45,Furniture Resource Centre Ltd
Manchester City Council,Corporate Services,Welfare Provision Service Awards,2020-09-03,5101099871,554.42,Furniture Resource Centre Ltd
Manchester City Council,Housing Revenue Account,Gas,2020-09-03,1906970909,4016.10,Gazprom Energy
Manchester City Council,Housing Revenue Account,Gas,2020-09-03,1906970911,3668.18,Gazprom Energy
Manchester City Council,Housing Revenue Account,Gas,2020-09-03,1906970776,861.85,Gazprom Energy
Manchester City Council,Housing Revenue Account,Gas,2020-09-03,1906970822,721.23,Gazprom Energy
Manchester City Council,Housing Revenue Account,Gas,2020-09-03,1906970836,695.78,Gazprom Energy
Manchester City Council,Housing Revenue Account,Gas,2020-09-03,1906970889,673.11,Gazprom Energy
Manchester City Council,Housing Revenue Account,Gas,2020-09-03,1906970821,672.74,Gazprom Energy
Manchester City Council,Housing Revenue Account,Gas,2020-09-03,1906970883,634.17,Gazprom Energy
Manchester City Council,Housing Revenue Account,Gas,2020-09-03,1906970882,594.33,Gazprom Energy
Manchester City Council,Housing Revenue Account,Gas,2020-09-03,1906970760,572.56,Gazprom Energy
