Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Corporate Services,Professional fees,2018-06-05,5100980309,1500.00,Watts Group Limited
Manchester City Council,Corporate Services,Professional fees,2018-06-05,5100980512,3825.00,Mindtree Ltd
Manchester City Council,Housing Revenue Account,Professional fees,2018-06-05,5100980420,2097.00,Looking Local Limited
Manchester City Council,Chief Executives,Landline Telephone Charges,2018-06-05,5100977665,2733.00,The Loop t/a Gamma Telecom Ltd
Manchester City Council,Chief Executives,Landline Telephone Charges,2018-06-05,5100977666,2445.00,The Loop t/a Gamma Telecom Ltd
Manchester City Council,Regeneration Finance,I T Provision,2018-06-05,5100980363,750.00,Concerto Support Services
Manchester City Council,Chief Executives,ICT Support & Maintenance,2018-06-05,5100980222,8820.00,NCC Group Signify Solutions Ltd
Manchester City Council,Insurance Fund,Insurance,2018-06-05,1906061592,14417.11,Department For Work & Pensions
Manchester City Council,Insurance Fund,Insurance,2018-06-05,1906061624,45402.42,Redacted Personal Information
Manchester City Council,Insurance Fund,Insurance,2018-06-05,1906061625,4365.77,Wigan & Leigh Hospice
Manchester City Council,Manchester Leisure,Subsistence and Conference Expenses,2018-06-05,5100980416,1030.00,Trinity College London
Manchester City Council,Chief Executives,Subsistence and Conference Expenses,2018-06-05,5100980339,760.00,Gov Net communications
Manchester City Council,Chief Executives,Advertising,2018-06-05,5100980390,710.10,TES Global Ltd
Manchester City Council,Chief Executives,Advertising,2018-06-05,5100980502,1800.00,MediaCo Outdoor Limited
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,2018-06-05,5100980401,7797.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,2018-06-05,5100980312,17689.00,G & A Taylor Hotels Ltd
Manchester City Council,Highways Services,Purchase of stores for re-distribution,2018-06-05,5100980288,869.80,Fabrikat (Nottingham) Limited
Manchester City Council,Manchester Leisure,Special Events,2018-06-05,5100980033,6748.35,Showmed
Manchester City Council,Manchester Leisure,Special Events,2018-06-05,5100980392,1995.00,Circus Zapparelli
Manchester City Council,Corporate Services,Welfare Provision Service Awards,2018-06-05,5100980577,911.00,The Furnishing Service Ltd
Manchester City Council,Corporate Services,Welfare Provision Service Awards,2018-06-05,5100980584,785.00,The Furnishing Service Ltd
Manchester City Council,Corporate Services,Welfare Provision Service Awards,2018-06-05,5100980586,772.03,The Furnishing Service Ltd
Manchester City Council,Corporate Services,Welfare Provision Service Awards,2018-06-05,5100980566,646.03,The Furnishing Service Ltd
Manchester City Council,Corporate Services,Welfare Provision Service Awards,2018-06-05,5100980583,622.00,The Furnishing Service Ltd
Manchester City Council,Corporate Services,Welfare Provision Service Awards,2018-06-05,5100980576,608.68,The Furnishing Service Ltd
Manchester City Council,Corporate Services,Welfare Provision Service Awards,2018-06-05,5100980594,584.00,The Furnishing Service Ltd
Manchester City Council,Corporate Services,Welfare Provision Service Awards,2018-06-05,5100980610,584.00,The Furnishing Service Ltd
Manchester City Council,Corporate Services,Welfare Provision Service Awards,2018-06-05,5100980589,525.00,The Furnishing Service Ltd
Manchester City Council,Manchester Leisure,Third party payments to other Local Authorities,2018-06-05,5100980056,1955.00,Workers Educational Assoc YH
Manchester City Council,Manchester Leisure,Third party payments to other Local Authorities,2018-06-05,5100980036,3803.50,Fircroft College of Adult Education
Manchester City Council,Manchester Leisure,Payments for services,2018-06-05,5100979929,1000.00,Manchester Cathedral
Manchester City Council,Adult Social Care,Payments for services,2018-06-05,5100980358,5921.00,The Youth Justice Board
Manchester City Council,Adult Social Care,Payments for services,2018-06-05,5100980355,1337.00,The Youth Justice Board
Manchester City Council,Adult Social Care,Payments for services,2018-06-05,5100980384,1833.00,Diagrama Foundation
Manchester City Council,Adult Social Care,Payments for services,2018-06-05,5100980482,1833.00,Diagrama Foundation
Manchester City Council,Adult Social Care,Supporting People Payments,2018-06-05,5100980074,758.34,Albert Kennedy Trust
Manchester City Council,Adult Social Care,Supporting People Payments,2018-06-05,5100980072,758.00,Albert Kennedy Trust
Manchester City Council,Adult Social Care,Foster Payments,2018-06-05,5100980509,4725.00,Foster Talk
Manchester City Council,Adult Social Care,Foster Payments,2018-06-05,5100980372,4025.00,Foster Talk
Manchester City Council,Adult Social Care,Day Care Payments,2018-06-05,5100980302,630.00,Village Nursery & Pre-School
Manchester City Council,Adult Social Care,Supported Accommodation,2018-06-05,5100980518,507.50,G & A Taylor Hotels Ltd
Manchester City Council,Manchester Leisure,Personal needs of client,2018-06-05,1906072407,1143.00,FILMBANK PVSL ACC
Manchester City Council,Adult Social Care,Personal needs of client,2018-06-05,1906072729,770.00,SANDERSON JAMES
Manchester City Council,Adult Social Care,Personal needs of client,2018-06-05,1906072373,772.00,TRIVELLES MAYFAIR
Manchester City Council,Manchester Leisure,Management Fee Income,2018-06-05,1906067551,2000.00,Redacted Personal Information
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2018-06-05,5100980530,4288.00,Stannah Lift Services Ltd
Manchester City Council,Manchester Leisure,Infrastructure Acquisition,2018-06-05,5100980472,3976.00,Parkeon Ltd
Manchester City Council,Environment and Operations,Infrastructure Fees,2018-06-05,1906042631,1118.84,Bevan Brittan LLP
Manchester City Council,Environment and Operations,Construction Works,2018-06-05,5100980305,11352.64,Dowhigh Ltd
Manchester City Council,Housing General Fund,Building Works,2018-06-05,5100980316,59863.25,Wythenshawe Community Housing Group
Manchester City Council,Corporate Services,Compensation Payments,2018-06-05,1906072565,1110.00,HMCTS (Manchester)
Manchester City Council,Corporate Services,Compensation Payments,2018-06-05,1906072440,2397.00,HMCTS (Manchester)
Manchester City Council,Corporate Services,Compensation Payments,2018-06-05,1906072928,2403.00,HMCTS (Manchester)
Manchester City Council,Corporate Services,Compensation Payments,2018-06-05,1906072563,2784.00,HMCTS (Manchester)
Manchester City Council,Corporate Services,Compensation Payments,2018-06-05,1906073102,16947.00,HMCTS (Manchester)
Manchester City Council,Chief Executives,Agency staff provision,2018-06-06,5100980367,1256.93,Search Consultancy Ltd
Manchester City Council,Chief Executives,Agency staff provision,2018-06-06,5100980396,1312.50,Sanctuary Social Care
Manchester City Council,Chief Executives,Agency staff provision,2018-06-06,5100980484,2740.25,Ashberry Recruitment Ltd
Manchester City Council,Regeneration Finance,External repairs and maintenance for buildings,2018-06-06,5100980607,13006.35,Manchester Working Ltd
Manchester City Council,Regeneration Finance,External repairs and maintenance for buildings,2018-06-06,5100980643,7235.41,Manchester Working Ltd
Manchester City Council,Regeneration Finance,External repairs and maintenance for buildings,2018-06-06,5100980616,2844.97,Manchester Working Ltd
Manchester City Council,Regeneration Finance,External repairs and maintenance for buildings,2018-06-06,5100980494,500.00,Manchester Working Ltd
Manchester City Council,Corporate Services,Rents,2018-06-06,1906068131,14789.42,Regus Management (UK) Ltd
Manchester City Council,Chief Executives,Rents,2018-06-06,5100980353,1169.00,Regus Management (UK) Ltd
Manchester City Council,Insurance Fund,Insurance,2018-06-06,1906052149,7000.00,Our Lady's RC High School
Manchester City Council,Hospitality + Trading Services,Vehicle Fuel Costs,2018-06-06,5100978618,17345.59,Carlton Fuels Ltd
Manchester City Council,Adult Social Care,Transport Coach Hire,2018-06-06,5100980374,6300.00,Galaxy Transport (Manchester) Ltd
Manchester City Council,Adult Social Care,Equipment,2018-06-06,5100980636,1189.84,PAC-UK Ltd
Manchester City Council,Adult Social Care,Furniture,2018-06-06,5100980743,604.80,H Jenkinson & Co Ltd.
Manchester City Council,Adult Social Care,Furniture,2018-06-06,5100980740,604.80,H Jenkinson & Co Ltd.
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",2018-06-06,5100980679,556.00,The Furnishing Service Ltd
Manchester City Council,Chief Executives,Payments to Sub-Contractors,2018-06-06,1906077088,3836.00,Asana Inc
Manchester City Council,Highways Services,Payments to Sub-Contractors,2018-06-06,5100980794,2361.76,Clearway Drainage Systems Ltd
Manchester City Council,Manchester Leisure,Hire of Equipment,2018-06-06,5100980427,522.00,Universal Live
Manchester City Council,Chief Executives,Hire of Equipment,2018-06-06,5100980429,840.00,Blitz Communications Ltd
Manchester City Council,Manchester Leisure,Grant Payments,2018-06-06,5100980701,2585.00,Haymarket Publishing Services Ltd
Manchester City Council,Corporate Services,Professional fees,2018-06-06,5100980469,7000.00,Mace Ltd
Manchester City Council,Corporate Services,Professional fees,2018-06-06,5100980466,6720.00,Mace Ltd
Manchester City Council,Regeneration Finance,Professional fees,2018-06-06,5100980780,8333.34,Simpson Haugh Architects Ltd
Manchester City Council,Regeneration Finance,Professional fees,2018-06-06,5100978829,1170.00,Addleshaw Goddard Solicitors
Manchester City Council,Regeneration Finance,Professional fees,2018-06-06,5100980732,27500.00,Bennetts Associates Architects
