Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2016-12-01,5100891724,785.72,The Guinness Partnership Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2016-12-01,5100891724,695.74,The Guinness Partnership Ltd
Manchester City Council,Adult Social Care,Gas,2016-12-01,1905379931,682.91,Corona Energy Ltd
Manchester City Council,Adult Social Care,Gas,2016-12-01,1905379821,632.71,Corona Energy Ltd
Manchester City Council,Adult Social Care,Gas,2016-12-01,1905379805,537.79,Corona Energy Ltd
Manchester City Council,Adult Social Care,Gas,2016-12-01,1905379804,505.77,Corona Energy Ltd
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,2016-12-01,5100891715,82014.85,Manchester Working Ltd
Manchester City Council,Housing Revenue Account,Gas,2016-12-01,1905379814,7565.25,Corona Energy Ltd
Manchester City Council,Housing Revenue Account,Gas,2016-12-01,1905379813,6047.82,Corona Energy Ltd
Manchester City Council,Housing Revenue Account,Gas,2016-12-01,1905379829,1254.47,Corona Energy Ltd
Manchester City Council,Housing Revenue Account,Gas,2016-12-01,1905379826,1146.57,Corona Energy Ltd
Manchester City Council,Housing Revenue Account,Gas,2016-12-01,1905379825,1145.96,Corona Energy Ltd
Manchester City Council,Housing Revenue Account,Gas,2016-12-01,1905379827,1099.41,Corona Energy Ltd
Manchester City Council,Housing Revenue Account,Gas,2016-12-01,1905379831,1001.46,Corona Energy Ltd
Manchester City Council,Housing Revenue Account,Gas,2016-12-01,1905379832,919.47,Corona Energy Ltd
Manchester City Council,Housing Revenue Account,Gas,2016-12-01,1905379838,911.83,Corona Energy Ltd
Manchester City Council,Housing Revenue Account,Gas,2016-12-01,1905379899,897.26,Corona Energy Ltd
Manchester City Council,Housing Revenue Account,Gas,2016-12-01,1905379824,881.95,Corona Energy Ltd
Manchester City Council,Housing Revenue Account,Gas,2016-12-01,1905379828,869.45,Corona Energy Ltd
Manchester City Council,Housing Revenue Account,Gas,2016-12-01,1905379834,828.11,Corona Energy Ltd
Manchester City Council,Housing Revenue Account,Gas,2016-12-01,1905379835,801.71,Corona Energy Ltd
Manchester City Council,Housing Revenue Account,Gas,2016-12-01,1905379839,776.71,Corona Energy Ltd
Manchester City Council,Housing Revenue Account,Gas,2016-12-01,1905379837,756.93,Corona Energy Ltd
Manchester City Council,Housing Revenue Account,Gas,2016-12-01,1700067026,4823.09,Corona Energy Ltd
Manchester City Council,Chief Executives,Mobilephone Charges,2016-12-01,1905380368,42070.10,ORANGE (A/PM/01)
Manchester City Council,Chief Executives,Mobilephone Charges,2016-12-01,1905380365,41666.67,ORANGE (A/PM/01)
Manchester City Council,Chief Executives,Hire of Equipment,2016-12-01,5100891747,12085.12,Xerox Finance Ltd
Manchester City Council,Chief Executives,Compensation Payments,2016-12-01,1905376139,5560.00,Thompsons Solicitors
Manchester City Council,Chief Executives,Payments to Sub-Contractors,2016-12-01,5100891749,3550.00,Kenny Bros (Civil Eng) Ltd
Manchester City Council,Chief Executives,Compensation Payments,2016-12-01,1905379178,3300.00,Redacted Personal Information
Manchester City Council,Chief Executives,Hire of Machinery,2016-12-01,5100891713,2373.97,One Stop Hire Limited
Manchester City Council,Chief Executives,Hire of Machinery,2016-12-01,5100891713,2373.96,One Stop Hire Limited
Manchester City Council,Chief Executives,Advertising,2016-12-01,5100891745,1565.46,Trinity Mirror NW2 Ltd
Manchester City Council,Chief Executives,Advertising,2016-12-01,5100891684,900.00,Guardian News and Media Limited
Manchester City Council,Chief Executives,Vehicle Hire Costs,2016-12-01,5100891734,773.50,CD Chauffeur Hire
Manchester City Council,Chief Executives,Advertising,2016-12-01,5100891744,753.87,Trinity Mirror NW2 Ltd
Manchester City Council,Chief Executives,Advertising,2016-12-01,5100891751,700.05,Trinity Mirror NW2 Ltd
Manchester City Council,Chief Executives,Legal Fees,2016-12-01,5100891681,650.00,Redacted Personal Information
Manchester City Council,Chief Executives,Legal Fees,2016-12-01,1905379178,650.00,Redacted Personal Information
Manchester City Council,Regeneration Finance,Gas,2016-12-01,1905379807,19824.70,Corona Energy Ltd
Manchester City Council,Regeneration Finance,Gas,2016-12-01,1905379808,13959.74,Corona Energy Ltd
Manchester City Council,Regeneration Finance,Gas,2016-12-01,1905379895,4617.52,Corona Energy Ltd
Manchester City Council,Regeneration Finance,Gas,2016-12-01,1905379815,4490.90,Corona Energy Ltd
Manchester City Council,Regeneration Finance,Gas,2016-12-01,1905379811,3236.75,Corona Energy Ltd
Manchester City Council,Regeneration Finance,Gas,2016-12-01,1905379816,2788.76,Corona Energy Ltd
Manchester City Council,Regeneration Finance,Gas,2016-12-01,1905379823,2051.24,Corona Energy Ltd
Manchester City Council,Regeneration Finance,Gas,2016-12-01,1905379961,2043.08,Corona Energy Ltd
Manchester City Council,Regeneration Finance,Gas,2016-12-01,1905379818,1625.18,Corona Energy Ltd
Manchester City Council,Regeneration Finance,Gas,2016-12-01,1905379975,1611.84,Corona Energy Ltd
Manchester City Council,Regeneration Finance,Gas,2016-12-01,1905379809,1067.92,Corona Energy Ltd
Manchester City Council,Regeneration Finance,Gas,2016-12-01,1905379830,903.46,Corona Energy Ltd
Manchester City Council,Regeneration Finance,Gas,2016-12-01,1905379853,893.08,Corona Energy Ltd
Manchester City Council,Regeneration Finance,Gas,2016-12-01,1905379844,892.75,Corona Energy Ltd
Manchester City Council,Regeneration Finance,Gas,2016-12-01,1905379843,776.38,Corona Energy Ltd
Manchester City Council,Regeneration Finance,Gas,2016-12-01,1905379856,696.24,Corona Energy Ltd
Manchester City Council,Regeneration Finance,Gas,2016-12-01,1905379952,651.14,Corona Energy Ltd
Manchester City Council,Regeneration Finance,Gas,2016-12-01,1905379862,642.96,Corona Energy Ltd
Manchester City Council,Regeneration Finance,Gas,2016-12-01,1905379801,588.98,Corona Energy Ltd
Manchester City Council,Regeneration Finance,Gas,2016-12-01,1905379846,576.93,Corona Energy Ltd
Manchester City Council,Regeneration Finance,Gas,2016-12-01,1905379842,570.27,Corona Energy Ltd
Manchester City Council,Regeneration Finance,Gas,2016-12-01,1905379871,548.21,Corona Energy Ltd
Manchester City Council,Regeneration Finance,Gas,2016-12-01,1905379864,547.07,Corona Energy Ltd
Manchester City Council,Regeneration Finance,Gas,2016-12-01,1905379845,518.46,Corona Energy Ltd
Manchester City Council,Manchester Leisure,Payments for services,2016-12-02,5100891699,9403.75,The Fitness Training Academy Ltd
Manchester City Council,Manchester Leisure,Professional fees,2016-12-02,5100891921,3600.00,Modern Designers
Manchester City Council,Manchester Leisure,Special Events,2016-12-02,1905380357,2300.00,The Landscape Centre
Manchester City Council,Manchester Leisure,Professional fees,2016-12-02,5100891930,1200.00,Zion Arts Centre Ltd
Manchester City Council,Manchester Leisure,External repairs and maintenance for buildings,2016-12-02,5100892018,654.43,Manchester Working Ltd
Manchester City Council,Manchester Leisure,Publications,2016-12-02,5100892007,636.05,Askews and Holts
Manchester City Council,Manchester Leisure,Compensation Payments,2016-12-02,1905380355,559.19,Redacted Personal Information
Manchester City Council,Hospitality + Trading Services,Cleaning Equipment,2016-12-02,5100892175,3976.00,Amtoll Ltd
Manchester City Council,Hospitality + Trading Services,Compensation Payments,2016-12-02,1905380105,2500.00,Bartletts Solicitors Ltd
Manchester City Council,Hospitality + Trading Services,Compensation Payments,2016-12-02,1905380107,2315.00,Bartletts Solicitors Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2016-12-02,5100891902,1243.75,Gibsons Garden Machinery Limited
Manchester City Council,Hospitality + Trading Services,Compensation Payments,2016-12-02,1905380392,1130.00,Heptonstalls LLP
Manchester City Council,Hospitality + Trading Services,Vehicle Repairs,2016-12-02,5100891742,1051.25,Advanced Vehicle Technicians Ltd
Manchester City Council,Hospitality + Trading Services,Equipment,2016-12-02,1905364327,740.00,T-Shirts2Print.com
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2016-12-02,5100891900,643.74,Gibsons Garden Machinery Limited
Manchester City Council,Adult Social Care,Payments for services,2016-12-02,5100891768,217545.12,Future Directions CIC
Manchester City Council,Adult Social Care,Third party payments to Health Authority,2016-12-02,5100891707,75000.00,Central Manchester University Hosp
Manchester City Council,Adult Social Care,Rents,2016-12-02,5100891828,72606.00,B & A Properties
Manchester City Council,Adult Social Care,Rents,2016-12-02,5100891894,65282.12,Mears Limited
Manchester City Council,Adult Social Care,Rents,2016-12-02,5100891895,64680.25,Mears Limited
Manchester City Council,Adult Social Care,Supporting People Payments,2016-12-02,5100891834,30183.00,Action For Children
Manchester City Council,Adult Social Care,Payments for services,2016-12-02,5100891805,27089.69,The Together Trust
Manchester City Council,Adult Social Care,Rents,2016-12-02,5100891823,26940.09,M & Q Properties Management Ltd
Manchester City Council,Adult Social Care,Compensation Payments,2016-12-02,1905380362,17400.00,Farleys Solicitors
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,2016-12-02,5100891929,16584.87,G & A Taylor Hotels Ltd
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,2016-12-02,5100891934,16200.69,G & A Taylor Hotels Ltd
Manchester City Council,Adult Social Care,Professional fees,2016-12-02,5100891789,11947.11,Cruden Group Ltd
Manchester City Council,Adult Social Care,Payments for services,2016-12-02,5100891935,10858.00,St Vincent'S School For The Blind &
Manchester City Council,Adult Social Care,Third party payments to other Local Authorities,2016-12-02,5100891818,9649.50,Stretford High School
Manchester City Council,Adult Social Care,Payments for services,2016-12-02,5100891776,9212.22,The Together Trust
Manchester City Council,Adult Social Care,Payments for services,2016-12-02,5100891787,7930.02,The Together Trust
Manchester City Council,Adult Social Care,Professional fees,2016-12-02,5100891789,7172.14,Cruden Group Ltd
Manchester City Council,Adult Social Care,Payments for services,2016-12-02,5100891806,5249.20,The Together Trust
Manchester City Council,Adult Social Care,Third party payments to other Local Authorities,2016-12-02,5100891819,4826.67,Stretford High School
Manchester City Council,Adult Social Care,Payments for services,2016-12-02,5100891803,4724.28,The Together Trust
Manchester City Council,Adult Social Care,Payments for services,2016-12-02,5100891788,3898.00,United Response
Manchester City Council,Adult Social Care,Third party payments to other Local Authorities,2016-12-02,5100891817,3721.50,Thomasson Memorial School
Manchester City Council,Adult Social Care,Professional fees,2016-12-02,5100891926,2560.40,Stockport Psychology Services
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2016-12-02,5100891775,2345.25,Manchester Bangladeshi Womens Organ
Manchester City Council,Adult Social Care,Professional fees,2016-12-02,1905371823,1836.36,Advanced Child Care Assessments
Manchester City Council,Adult Social Care,Third party payments to Health Authority,2016-12-02,1905364393,1761.48,Stockport NHS Foundation Trust
Manchester City Council,Adult Social Care,Security,2016-12-02,5100875592,1401.75,Manchester Working Ltd
Manchester City Council,Adult Social Care,Professional fees,2016-12-02,1905380006,902.00,Pearl Linguistics Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2016-12-02,5100892005,897.81,Network Ventures Ltd T/A Topcare
Manchester City Council,Adult Social Care,Professional fees,2016-12-02,1905371820,859.98,Redacted Personal Information
Manchester City Council,Adult Social Care,Agency staff provision,2016-12-02,5100891862,853.65,Entrust Social Care
Manchester City Council,Adult Social Care,Payments for services,2016-12-02,5100891814,650.00,The Together Trust
Manchester City Council,Adult Social Care,Home Care,2016-12-02,5100891868,576.00,Community Minded Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2016-12-02,5100892001,574.65,Network Ventures Ltd T/A Topcare
Manchester City Council,Adult Social Care,Third party payments to Health Authority,2016-12-02,1905377236,568.00,Royal Liverpool & B/green UH NHS T
Manchester City Council,Adult Social Care,Home Care,2016-12-02,5100891864,512.00,Early Inspirations Nursery
Manchester City Council,Adult Social Care,Professional fees,2016-12-02,5100891778,19119.25,Cruden Group Ltd
Manchester City Council,Childrens Services,Building Works,2016-12-02,5100891905,89228.05,The Co-operative Academy of
Manchester City Council,Corporate Services,Long Term Debtors,2016-12-02,5100892147,116598.00,Roman Boundary Park Ltd
Manchester City Council,Corporate Services,Training and Development,2016-12-02,5100884792,1772.00,Cipfa
Manchester City Council,Housing Revenue Account,Legal Fees,2016-12-02,5100891873,1705.00,Redacted Personal Information
Manchester City Council,Housing Revenue Account,Car Parking Permits,2016-12-02,5100892043,1021.66,National Car Parks Ltd Season Ticke
Manchester City Council,Chief Executives,Payments to Sub-Contractors,2016-12-02,5100892002,65431.96,Kenny Bros (Civil Eng) Ltd
Manchester City Council,Chief Executives,Payments to Sub-Contractors,2016-12-02,5100892003,29064.11,Kenny Bros (Civil Eng) Ltd
Manchester City Council,Chief Executives,Compensation Payments,2016-12-02,5100891876,13022.90,11KBW
Manchester City Council,Chief Executives,Equipment,2016-12-02,5100892040,12825.17,Xerox (Uk) Ltd
Manchester City Council,Chief Executives,Agency staff provision,2016-12-02,5100891913,11855.31,SRA Cover Staff Ltd
Manchester City Council,Chief Executives,GMRAPS,2016-12-02,1905372224,8646.34,Transport for Greater Manchester
Manchester City Council,Chief Executives,Compensation Payments,2016-12-02,1905380113,6500.00,B.J. McKenna & Co Solicitors
Manchester City Council,Chief Executives,Agency staff provision,2016-12-02,5100891919,5135.06,Ashberry Recruitment Ltd
Manchester City Council,Chief Executives,Agency staff provision,2016-12-02,5100892006,3687.22,SRA Cover Staff Ltd
Manchester City Council,Chief Executives,Compensation Payments,2016-12-02,1905380112,2931.00,B.J. McKenna & Co Solicitors
Manchester City Council,Chief Executives,Agency staff provision,2016-12-02,5100891933,2233.76,Proactive Personnel Ltd
Manchester City Council,Chief Executives,Agency staff provision,2016-12-02,5100891862,1935.50,Entrust Social Care
Manchester City Council,Chief Executives,Professional fees,2016-12-02,5100891792,1730.00,Springbank Flowers
Manchester City Council,Chief Executives,Compensation Payments,2016-12-02,5100891874,1350.00,Redacted Personal Information
Manchester City Council,Chief Executives,Legal Fees,2016-12-02,5100891881,1160.00,Redacted Personal Information
Manchester City Council,Chief Executives,Hire of Equipment,2016-12-02,5100885474,1119.51,Xerox Finance Ltd
Manchester City Council,Chief Executives,Printing,2016-12-02,5100891992,1110.00,Astra Signs
Manchester City Council,Chief Executives,Postage,2016-12-02,5100891838,1034.24,Royal Mail Group Plc
Manchester City Council,Chief Executives,Agency staff provision,2016-12-02,5100892014,802.58,Bennett Staff Bureau
Manchester City Council,Chief Executives,Compensation Payments,2016-12-02,1905380391,637.00,Department For Work & Pensions
Manchester City Council,Chief Executives,Compensation Payments,2016-12-02,1905380394,627.00,Department For Work & Pensions
Manchester City Council,Chief Executives,Legal Fees,2016-12-02,5100891883,600.00,Redacted Personal Information
Manchester City Council,Chief Executives,Hire of Premises,2016-12-02,5100891880,540.00,Manchester Cathedral Visitor Centre
Manchester City Council,Chief Executives,Legal Fees,2016-12-02,5100891892,500.00,Redacted Personal Information
Manchester City Council,Regeneration Finance,Preventative Maintenance Work,2016-12-02,5100891739,233056.42,Manchester Working Ltd
Manchester City Council,Regeneration Finance,Legal Fees,2016-12-02,5100891886,1992.00,Eversheds Llp
Manchester City Council,Regeneration Finance,Legal Fees,2016-12-02,5100891885,771.50,Eversheds Llp
Manchester City Council,Regeneration Finance,Furniture,2016-12-02,5100892173,610.00,Egan Reid Stationery Co Ltd
Manchester City Council,Manchester Leisure,Professional fees,2016-12-05,5100892189,27931.10,Biffa Municipal Limited
Manchester City Council,Manchester Leisure,Professional fees,2016-12-05,5100892188,26740.02,Biffa Municipal Limited
Manchester City Council,Manchester Leisure,Professional fees,2016-12-05,5100892190,17725.58,Biffa Municipal Limited
Manchester City Council,Manchester Leisure,Refuse Collection,2016-12-05,5100892146,8750.00,Biffa Municipal Limited
Manchester City Council,Manchester Leisure,Refuse Collection,2016-12-05,5100892144,6833.66,Biffa Municipal Limited
Manchester City Council,Manchester Leisure,Transport and Driver Hire,2016-12-05,5100891997,3484.00,Momart Limited
Manchester City Council,Manchester Leisure,Professional fees,2016-12-05,5100892137,3250.00,DigiEnable
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,2016-12-05,5100892158,1693.25,John F Hunt Power Services
Manchester City Council,Manchester Leisure,Special Events,2016-12-05,5100892107,1025.00,Fools Paradise
Manchester City Council,Manchester Leisure,Professional fees,2016-12-05,5100892136,819.00,DigiEnable
Manchester City Council,Manchester Leisure,Equipment,2016-12-05,1905380837,650.00,M3 Industries
Manchester City Council,Manchester Leisure,Special Events,2016-12-05,5100892196,586.00,The Audience Agency
Manchester City Council,Manchester Leisure,Professional fees,2016-12-05,5100891920,7200.00,Modern Designers
Manchester City Council,Libraries and Theatres,Works and associated costs for Land and Buildings,2016-12-05,5100892202,2041.95,Manchester Working Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2016-12-05,1905382627,76926.50,Ralph Livesey Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,2016-12-05,5100891746,71138.66,Winners Contract Hire Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,2016-12-05,5100892299,42840.64,Manchester Van Hire Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle contract hire and leases,2016-12-05,5100892084,2470.00,S G Equipment Finance Ltd
Manchester City Council,Hospitality + Trading Services,Training and Development,2016-12-05,5100892126,900.00,KPR Midlink Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2016-12-05,1905382501,880.45,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2016-12-05,1905382510,849.94,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,"Clothes, Uniform and Laundry",2016-12-05,5100891826,816.00,Slater Menswear
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2016-12-05,1905382442,795.30,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2016-12-05,1905382387,752.13,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2016-12-05,1905382393,745.06,Chicken Joes Limited
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2016-12-05,1905382530,724.59,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2016-12-05,1905382523,716.59,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2016-12-05,1905382400,712.16,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2016-12-05,1905382391,694.24,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2016-12-05,1905382513,675.12,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2016-12-05,1905382527,673.98,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2016-12-05,1905382411,646.33,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Cash Collection,2016-12-05,1905337312,617.31,G4S Cash Solutions (Uk) Ltd
Manchester City Council,Hospitality + Trading Services,Cash Collection,2016-12-05,1905362221,617.31,G4S Cash Solutions (Uk) Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2016-12-05,1905382479,590.14,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2016-12-05,1905382412,573.82,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2016-12-05,1905382409,551.30,Pasta King (Uk) Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2016-12-05,1905382416,542.06,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2016-12-05,1905382480,540.08,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2016-12-05,1905382367,513.71,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2016-12-05,1905382481,508.81,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2016-12-05,1905382382,504.68,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2016-12-05,1905382457,500.72,Ralph Livesey Ltd
Manchester City Council,Environment and Operations,Construction Works,2016-12-05,5100892451,2031.30,Bt Repayments And Claims Group
Manchester City Council,Environment and Operations,Vehicle Plant Furniture and Equipment,2016-12-05,5100892150,9313.20,MGB Plastics Limited
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,2016-12-05,5100892101,48926.29,Accommodation Links Ltd
Manchester City Council,Adult Social Care,Supporting People Payments,2016-12-05,5100891835,30183.00,Action For Children
Manchester City Council,Adult Social Care,Catering,2016-12-05,5100892316,17706.15,SPIE FS Northern UK Ltd
Manchester City Council,Adult Social Care,Third party payments to other Local Authorities,2016-12-05,5100892279,14892.98,Pictor Academy
Manchester City Council,Adult Social Care,Supporting People Payments,2016-12-05,5100891829,11407.94,DISC Ltd
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,2016-12-05,5100892135,10820.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Compensation Payments,2016-12-05,1905333074,5824.00,Abbotsford Nursing Home
Manchester City Council,Adult Social Care,Professional fees,2016-12-05,5100892108,4213.00,AECOM Limited
Manchester City Council,Adult Social Care,Third party payments to other Local Authorities,2016-12-05,5100892280,3723.37,Pictor Academy
Manchester City Council,Adult Social Care,Professional fees,2016-12-05,5100892123,3494.00,AECOM Limited
Manchester City Council,Adult Social Care,Equipment,2016-12-05,5100892321,2925.40,Aidapt Bathrooms Ltd
Manchester City Council,Adult Social Care,Professional fees,2016-12-05,5100892128,2740.00,AECOM Limited
Manchester City Council,Adult Social Care,Professional fees,2016-12-05,5100892121,2261.00,AECOM Limited
Manchester City Council,Adult Social Care,Training and Development,2016-12-05,5100892208,1750.00,Trinity College London
Manchester City Council,Adult Social Care,Training and Development,2016-12-05,5100892304,1580.00,KD Training Consultants Ltd
Manchester City Council,Adult Social Care,Third party payments to other Local Authorities,2016-12-05,5100892203,1471.16,Bury M.B.C.
Manchester City Council,Adult Social Care,Third party payments to other Local Authorities,2016-12-05,5100892205,1344.42,Bury M.B.C.
Manchester City Council,Adult Social Care,Other Insurance Premiums,2016-12-05,5100892105,1266.94,Diocese of Salford
Manchester City Council,Adult Social Care,Third party payments to other Local Authorities,2016-12-05,5100892204,1168.87,Bury M.B.C.
Manchester City Council,Adult Social Care,Training and Development,2016-12-05,5100892125,1150.00,Trinity College London
Manchester City Council,Adult Social Care,Home Care,2016-12-05,5100892070,728.00,Hillcity Day Nursery
Manchester City Council,Adult Social Care,Home Care,2016-12-05,5100892068,672.00,Wisemaster Builders Childcare Ltd
Manchester City Council,Adult Social Care,Payments for services,2016-12-05,5100891761,555.00,Randstad Education
Manchester City Council,Adult Social Care,Subsistence and Conference Expenses,2016-12-05,5100892407,520.50,Cresta World Travel Ltd
Manchester City Council,Adult Social Care,Internal Repairs and Maintenance for buildings,2016-12-05,5100892195,1973.63,NU3PS
Manchester City Council,Childrens Services,Building Works,2016-12-05,5100892138,183785.73,United Learning Trust
Manchester City Council,Corporate Services,Long Term Debtors,2016-12-05,5100892362,1720697.37,LQ Developments Limited
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2016-12-05,1905383622,45600.00,Peasegoods
Manchester City Council,Corporate Services,Legal Fees,2016-12-05,5100892140,2500.00,Kenworthy's Chambers
Manchester City Council,Corporate Services,Printing,2016-12-05,5100892028,2390.00,Mail Solutions
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,2016-12-05,5100892184,1055.45,Transport for Greater Manchester
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,2016-12-05,5100892185,747.00,Transport for Greater Manchester
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,2016-12-05,5100892185,646.00,Transport for Greater Manchester
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,2016-12-05,5100892185,646.00,Transport for Greater Manchester
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,2016-12-05,5100892184,522.00,Transport for Greater Manchester
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,2016-12-05,5100892185,522.00,Transport for Greater Manchester
Manchester City Council,Housing General Fund,Building Works,2016-12-05,1905382319,11945.70,UPS Building & Maintenance Ltd
Manchester City Council,Housing General Fund,Building Works,2016-12-05,1905382324,9331.03,Kier Services Ltd - Maint West
Manchester City Council,Housing General Fund,Building Works,2016-12-05,1905382313,8321.44,UPS Building & Maintenance Ltd
Manchester City Council,Housing General Fund,Building Works,2016-12-05,1905382320,7701.12,UPS Building & Maintenance Ltd
