Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Regeneration Finance,Professional fees,2018-12-03,5101007745,10500.00,C & W (U.K.) LLP
Manchester City Council,Highways Services,Training - Day Release Fees,2018-12-03,5101007681,920.00,Red Rose Training (Bolton) Ltd
Manchester City Council,Highways Services,Payments to Sub-Contractors,2018-12-03,5101007694,2325.00,Winter Service Solutions Ltd
Manchester City Council,Highways Services,Payments to Sub-Contractors,2018-12-03,5101007692,1315.00,Winter Service Solutions Ltd
Manchester City Council,Highways Services,Payments to Sub-Contractors,2018-12-03,5101007679,551.00,Quadrant Security Group
Manchester City Council,Manchester Leisure,Training and Development,2018-12-04,5101007872,683.33,Resolve Antisocial Behaviour
Manchester City Council,Manchester Leisure,Refuse Collection,2018-12-04,5101007843,84006.71,Redgate Holdings Ltd
Manchester City Council,Manchester Leisure,Cleaning Equipment and Materials,2018-12-04,5101007845,20348.48,Redgate Holdings Ltd
Manchester City Council,Manchester Leisure,Grounds Maintenance Costs,2018-12-04,5101007841,9612.50,Redgate Holdings Ltd
Manchester City Council,Manchester Leisure,Car Parking Permits,2018-12-04,1906289959,1043.33,National Car Parks Ltd Season Ticke
Manchester City Council,Manchester Leisure,Equipment,2018-12-04,5101007866,897.30,Solon Security Ltd
Manchester City Council,Manchester Leisure,Disposables,2018-12-04,5101007842,8623.11,Redgate Holdings Ltd
Manchester City Council,Manchester Leisure,Liquid Container Recycling,2018-12-04,5101007844,4420.26,Redgate Holdings Ltd
Manchester City Council,Manchester Leisure,Recycling Facilities,2018-12-04,5101007848,19365.16,Redgate Holdings Ltd
Manchester City Council,Manchester Leisure,Professional fees,2018-12-04,1906288272,14400.00,Cambridge Econometrics Ltd
Manchester City Council,Manchester Leisure,Professional fees,2018-12-04,5101007894,1110.00,University Of Manchester
Manchester City Council,Manchester Leisure,Cash Collection,2018-12-04,5101007813,24247.37,National Car Parks Ltd Season Ticke
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2018-12-04,5101007752,2500.00,Wythenshawe Safespots
Manchester City Council,Manchester Leisure,Tipping Charges - Tonnage,2018-12-04,5101007847,107291.68,Redgate Holdings Ltd
Manchester City Council,Manchester Leisure,Tipping Charges - Skips,2018-12-04,5101007846,24529.50,Redgate Holdings Ltd
Manchester City Council,Manchester Leisure,Goods purchased for resale in Council outlets,2018-12-04,5101007889,1632.80,Cornflower Ltd
Manchester City Council,Manchester Leisure,Goods purchased for resale in Council outlets,2018-12-04,5101007890,989.00,Cornflower Ltd
Manchester City Council,Manchester Leisure,Removal and Storage of Furniture,2018-12-04,5101007763,9271.99,Pickfords Move Management Ltd
Manchester City Council,Manchester Leisure,Removal and Storage of Furniture,2018-12-04,5101007858,1309.00,Master Moves Ltd
Manchester City Council,Manchester Leisure,Special Events,2018-12-04,1906288064,1200.00,Redacted Personal Information
Manchester City Council,Manchester Leisure,Payments for services,2018-12-04,5101007738,42099.00,Greenwich Leisure Limited
Manchester City Council,Manchester Leisure,Works and associated costs for Land and Buildings,2018-12-04,5101007926,1196.00,WYG Engineering Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2018-12-04,5101007964,1012.50,R & M Developments Ltd
Manchester City Council,Environment and Operations,Works and associated costs for Land and Buildings,2018-12-04,1906290194,16330.00,University Of Manchester
Manchester City Council,Adult Social Care,Rents,2018-12-04,5101007892,67398.10,T15 Consultancy Ltd
Manchester City Council,Adult Social Care,Rents,2018-12-04,1906288067,2000.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Rents,2018-12-04,1906288235,520.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Equipment,2018-12-04,5101007901,539.73,Medela UK Ltd
Manchester City Council,Adult Social Care,Building Materials for direct delivery,2018-12-04,5101007822,582.00,Powell Hardware Ltd
Manchester City Council,Adult Social Care,Professional fees,2018-12-04,5101007802,8125.00,One Education Ltd
Manchester City Council,Adult Social Care,Professional fees,2018-12-04,5101007886,525.00,Randstad Education
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,2018-12-04,5101007785,1885.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,2018-12-04,5101007931,1575.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,2018-12-04,5101007928,845.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Payment of School Budget Share,2018-12-04,5101007854,3420.00,Lancasterian School
Manchester City Council,Adult Social Care,Third party payments to other Local Authorities,2018-12-04,5101007883,8917.75,Stretford High School
Manchester City Council,Adult Social Care,Third party payments to other Local Authorities,2018-12-04,5101007824,8769.86,Castle Hill High School
Manchester City Council,Adult Social Care,Third party payments to other Local Authorities,2018-12-04,5101007829,7761.60,Rochdale MBC
Manchester City Council,Adult Social Care,Third party payments to other Local Authorities,2018-12-04,5101007832,7072.00,Trafford M B C
Manchester City Council,Adult Social Care,Third party payments to other Local Authorities,2018-12-04,5101007811,2610.00,Alt Payee Acorn Care & Education
Manchester City Council,Adult Social Care,Third party payments to other Local Authorities,2018-12-04,5101007831,2176.00,Trafford M B C
Manchester City Council,Adult Social Care,Third party payments to other Local Authorities,2018-12-04,5101007830,1577.40,Castle Hill High School
Manchester City Council,Adult Social Care,Third party payments to other Local Authorities,2018-12-04,5101000873,816.00,Trafford M B C
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2018-12-04,1906287842,34120.00,Greater Manchester Together
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2018-12-04,5101007826,6010.20,Talbot House Support Centre
Manchester City Council,Adult Social Care,Payments for services,2018-12-04,5101007962,19655.96,The Together Trust
Manchester City Council,Adult Social Care,Payments for services,2018-12-04,5101007882,17953.68,4CT Limited
Manchester City Council,Adult Social Care,Payments for services,2018-12-04,5101006387,1820.00,Randstad Education
Manchester City Council,Adult Social Care,Payments for services,2018-12-04,5101004573,1390.00,Delphi Medical
Manchester City Council,Adult Social Care,Payments for services,2018-12-04,5101004573,760.00,Delphi Medical
Manchester City Council,Adult Social Care,Supporting People Payments,2018-12-04,5101007921,6219.92,Turning Point Services
Manchester City Council,Adult Social Care,Supporting People Payments,2018-12-04,5101007917,4351.50,Turning Point Services
Manchester City Council,Adult Social Care,Supporting People Payments,2018-12-04,5101007698,3611.11,Contact Hostel
Manchester City Council,Adult Social Care,Foster Payments,2018-12-04,1906290156,1186.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Personal needs of client,2018-12-04,5101007818,1675.60,Jenx Ltd
Manchester City Council,Adult Social Care,Personal needs of client,2018-12-04,5101007924,500.00,Prism Medical UK Carefree Division
Manchester City Council,Adult Social Care,Housing Rents Debit,2018-12-04,1906289937,605.00,Redacted Personal Information
Manchester City Council,Corporate Services,Professional fees,2018-12-04,5101007839,650.00,Naismiths Ltd
Manchester City Council,Corporate Services,Professional fees,2018-12-04,5101007780,625.00,Watts Group Limited
Manchester City Council,Corporate Services,Fees,2018-12-04,1906285524,6424.90,JBW Group Ltd.
Manchester City Council,Corporate Services,Fees,2018-12-04,1906285523,1912.95,JBW Group Ltd.
Manchester City Council,Corporate Services,Subsistence and Conference Expenses,2018-12-04,5100989541,2000.00,Greater Manchester Chamber of
Manchester City Council,Corporate Services,Fees,2018-12-04,1906285523,1912.95,JBW Group Ltd.
Manchester City Council,Corporate Services,Fees,2018-12-04,1906285524,6424.90,JBW Group Ltd.
Manchester City Council,Housing General Fund,Building Works,2018-12-04,5101007799,38465.54,Wythenshawe Community Housing Group
Manchester City Council,Housing General Fund,Building Works,2018-12-04,5101007799,19038.35,Wythenshawe Community Housing Group
Manchester City Council,Chief Executives,Agency staff provision,2018-12-04,5101007805,5596.51,Deekay Technical Recruitment Ltd
Manchester City Council,Chief Executives,Payments to Sub-Contractors,2018-12-04,5101007760,1595.35,T/A Janus
Manchester City Council,Chief Executives,Payments to Sub-Contractors,2018-12-04,5101007893,656.50,Redacted Personal Information
Manchester City Council,Chief Executives,Payments to Sub-Contractors,2018-12-04,5101007912,641.52,Redacted Personal Information
Manchester City Council,Chief Executives,Payments to Sub-Contractors,2018-12-04,5101007781,614.80,Redacted Personal Information
Manchester City Council,Chief Executives,Payments to Sub-Contractors,2018-12-04,5101007923,572.03,Redacted Personal Information
Manchester City Council,Chief Executives,Payments to Sub-Contractors,2018-12-04,5101007909,567.45,Redacted Personal Information
Manchester City Council,Chief Executives,Payments to Sub-Contractors,2018-12-04,5101007939,563.30,Redacted Personal Information
Manchester City Council,Chief Executives,Payments to Sub-Contractors,2018-12-04,5101007895,543.45,Redacted Personal Information
Manchester City Council,Chief Executives,Professional fees,2018-12-04,1906290137,1745.64,MUNICIPALITY OF AGUEDA
Manchester City Council,Chief Executives,Advertising,2018-12-04,5101007771,1590.00,MA Education Limited
Manchester City Council,Chief Executives,Advertising,2018-12-04,5101007750,1537.00,Haymarket Publishing Services Ltd
Manchester City Council,Chief Executives,Advertising,2018-12-04,5101007762,990.00,Hemming Group Ltd
Manchester City Council,Chief Executives,Advertising,2018-12-04,5101007879,892.50,Global Radio Services Ltd
Manchester City Council,Chief Executives,Advertising,2018-12-04,5101007764,747.02,Johnston Publishing Ltd
Manchester City Council,Chief Executives,Advertising,2018-12-04,5101007789,720.00,MediaCo Outdoor Limited
Manchester City Council,Chief Executives,Advertising,2018-12-04,5101007792,720.00,MediaCo Outdoor Limited
Manchester City Council,Chief Executives,Advertising,2018-12-04,5101007758,525.00,MediaCo Ltd
Manchester City Council,Chief Executives,Advertising,2018-12-04,5101007765,525.00,MediaCo Ltd
Manchester City Council,Chief Executives,Advertising,2018-12-04,5101007770,525.00,MediaCo Ltd
Manchester City Council,Chief Executives,Examination Fees,2018-12-04,1906289942,800.00,APC Pathology Ltd
Manchester City Council,Chief Executives,Examination Fees,2018-12-04,1906289943,800.00,APC Pathology Ltd
Manchester City Council,Chief Executives,Examination Fees,2018-12-04,1906289944,800.00,APC Pathology Ltd
Manchester City Council,Chief Executives,Examination Fees,2018-12-04,1906289945,800.00,APC Pathology Ltd
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2018-12-04,5101007807,14636.00,Manchester Quays Limited
Manchester City Council,Regeneration Finance,Rents,2018-12-04,1906288056,10909.50,Network Rail Property
Manchester City Council,Regeneration Finance,Cleaning Equipment and Materials,2018-12-04,1906290239,589.42,PHS Group
Manchester City Council,Regeneration Finance,Cleaning Equipment and Materials,2018-12-04,1906290263,537.07,PHS Group
Manchester City Council,Highways Services,Training - Day Release Fees,2018-12-04,5101007948,720.00,Red Rose Training (Bolton) Ltd
Manchester City Council,Highways Services,Training - Day Release Fees,2018-12-04,5101007946,680.00,Red Rose Training (Bolton) Ltd
Manchester City Council,Highways Services,Training - Day Release Fees,2018-12-04,5101007947,680.00,Red Rose Training (Bolton) Ltd
Manchester City Council,Highways Services,Building Materials for direct delivery,2018-12-04,5101007816,1500.00,Kloeckner Metals UK
Manchester City Council,Manchester Leisure,Refuse Collection,2018-12-05,5101007989,1080.00,St John Bosco Rc Primary School
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,2018-12-05,5101007980,1680.00,Wythenshawe Community Farm
Manchester City Council,Manchester Leisure,Hire of Equipment,2018-12-05,5101007900,3467.00,Eventplus Ltd
Manchester City Council,Manchester Leisure,Hire of Equipment,2018-12-05,5101008105,3467.00,Eventplus Ltd
Manchester City Council,Manchester Leisure,Professional fees,2018-12-05,5101008154,1481.00,Carol Bartram Associates Ltd
Manchester City Council,Manchester Leisure,Professional fees,2018-12-05,5101008123,692.00,Trafford Signs Ltd
Manchester City Council,Manchester Leisure,Professional fees,2018-12-05,5101007977,560.00,Manchester City Galleries Dev Co
Manchester City Council,Manchester Leisure,Special Events,2018-12-05,5101008051,2247.40,Hatton Traffic Management Ltd
Manchester City Council,Manchester Leisure,Special Events,2018-12-05,5101008000,1440.00,DY Lighting Ltd
Manchester City Council,Manchester Leisure,Payments for services,2018-12-05,5101007993,10355.93,The Fitness Training Academy Ltd
Manchester City Council,Manchester Leisure,Legal Fees,2018-12-05,5101008014,850.00,Redacted Personal Information
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2018-12-05,5101007968,1038.50,R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2018-12-05,5101007973,1038.50,R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2018-12-05,5101007976,1012.50,R & M Developments Ltd
Manchester City Council,Adult Social Care,Training and Development,2018-12-05,1906288075,5480.00,Specialist Vocational Training Ltd
Manchester City Council,Adult Social Care,Rents,2018-12-05,5101008008,5019.00,Wythenshawe Community Housing Group
Manchester City Council,Adult Social Care,Rents,2018-12-05,5101008008,4433.50,Wythenshawe Community Housing Group
Manchester City Council,Adult Social Care,Rents,2018-12-05,5101008073,2598.40,Parkway Green Housing Trust
Manchester City Council,Adult Social Care,Rents,2018-12-05,5101008077,2583.36,Parkway Green Housing Trust
Manchester City Council,Adult Social Care,Rents,2018-12-05,5101007991,2487.68,Wythenshawe Community Housing Group
Manchester City Council,Adult Social Care,Rents,2018-12-05,5101008073,2295.16,Parkway Green Housing Trust
Manchester City Council,Adult Social Care,Rents,2018-12-05,5101008077,2281.77,Parkway Green Housing Trust
Manchester City Council,Adult Social Care,Rents,2018-12-05,5101007991,2197.26,Wythenshawe Community Housing Group
Manchester City Council,Adult Social Care,Rents,2018-12-05,5101008012,1289.86,Wythenshawe Community Housing Group
Manchester City Council,Adult Social Care,Rents,2018-12-05,5101008017,1289.86,Wythenshawe Community Housing Group
Manchester City Council,Adult Social Care,Rents,2018-12-05,5101008054,1289.86,Wythenshawe Community Housing Group
Manchester City Council,Adult Social Care,Rents,2018-12-05,5101008059,1289.86,Wythenshawe Community Housing Group
Manchester City Council,Adult Social Care,Rents,2018-12-05,5101007997,1242.41,Wythenshawe Community Housing Group
Manchester City Council,Adult Social Care,Rents,2018-12-05,5101008012,1139.32,Wythenshawe Community Housing Group
Manchester City Council,Adult Social Care,Rents,2018-12-05,5101008017,1139.32,Wythenshawe Community Housing Group
Manchester City Council,Adult Social Care,Rents,2018-12-05,5101008054,1139.32,Wythenshawe Community Housing Group
Manchester City Council,Adult Social Care,Rents,2018-12-05,5101008059,1139.32,Wythenshawe Community Housing Group
Manchester City Council,Adult Social Care,Rents,2018-12-05,5101008076,1113.60,Parkway Green Housing Trust
Manchester City Council,Adult Social Care,Rents,2018-12-05,5101007997,1097.20,Wythenshawe Community Housing Group
Manchester City Council,Adult Social Care,Rents,2018-12-05,5101008076,983.64,Parkway Green Housing Trust
Manchester City Council,Adult Social Care,Storage Costs,2018-12-05,5101007998,3513.82,Restore PLC
Manchester City Council,Adult Social Care,Storage Costs,2018-12-05,5101007995,1822.23,Restore PLC
Manchester City Council,Adult Social Care,Car Parking Permits,2018-12-05,1906246213,1043.33,National Car Parks Ltd Season Ticke
Manchester City Council,Adult Social Care,Equipment,2018-12-05,5101008056,4500.00,Invacare Limited
Manchester City Council,Adult Social Care,Equipment,2018-12-05,5101008079,1770.90,Frontier Therapeutics
Manchester City Council,Adult Social Care,Professional fees,2018-12-05,5101008086,3490.08,Resolutions Consultancy Pty Ltd
Manchester City Council,Adult Social Care,Professional fees,2018-12-05,1906280679,1685.00,D's Healthy Body Healthy Mind CIC
Manchester City Council,Adult Social Care,Professional fees,2018-12-05,5101008118,751.00,Anglia DNA Services
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,2018-12-05,5101008061,2666.67,Street Support Network Ltd
Manchester City Council,Adult Social Care,Third party payments to other Local Authorities,2018-12-05,5101008058,21059.26,Rochdale Mbc
Manchester City Council,Adult Social Care,Third party payments to other Local Authorities,2018-12-05,5101008006,2139.00,Worthington Primary School
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2018-12-05,5101008087,13095.00,The Shaw Centre
Manchester City Council,Adult Social Care,Payments for services,2018-12-05,5101007987,27533.58,The Together Trust
Manchester City Council,Adult Social Care,Payments for services,2018-12-05,5101008128,7225.26,Nugent House School
Manchester City Council,Adult Social Care,Payments for services,2018-12-05,5101008132,4448.19,Rossendale School Priory
Manchester City Council,Adult Social Care,Payments for services,2018-12-05,5101008139,2660.80,Fairfield Care Ltd
Manchester City Council,Adult Social Care,Legal Fees,2018-12-05,1700084910,12105.00,Liberata
Manchester City Council,Adult Social Care,Legal Fees,2018-12-05,1906293335,1020.00,Liberata
Manchester City Council,Adult Social Care,Legal Fees,2018-12-05,1906294112,2415.00,Liberata
Manchester City Council,Adult Social Care,Legal Fees,2018-12-05,1906293347,9935.00,Liberata
Manchester City Council,Adult Social Care,Legal Fees,2018-12-05,1906293349,12105.00,Liberata
Manchester City Council,Adult Social Care,Legal Fees,2018-12-05,1906294111,12105.00,Liberata
Manchester City Council,Adult Social Care,Compensation Payments,2018-12-05,1906294113,16135.00,Liberata
Manchester City Council,Corporate Services,External repairs and maintenance for buildings,2018-12-05,5101007887,1665.00,Cahill Design Consultants Ltd
Manchester City Council,Corporate Services,Professional fees,2018-12-05,5101008157,750.00,Edmond Shipway
Manchester City Council,Corporate Services,Professional fees,2018-12-05,5101008160,750.00,Edmond Shipway
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2018-12-05,5101007880,67748.00,Bruntwood Estates Alpha
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2018-12-05,5101007881,2652.00,Bruntwood Estates Alpha
Manchester City Council,Corporate Services,Legal Fees,2018-12-05,5101008152,16673.00,Shoosmiths LLP
Manchester City Council,Housing General Fund,Works and associated costs for Land and Buildings,2018-12-05,5101008030,6316.00,Pinsent Masons LLP
Manchester City Council,Chief Executives,Agency staff provision,2018-12-05,5101008103,3418.90,Ashberry Recruitment Ltd
Manchester City Council,Chief Executives,Security,2018-12-05,5101008022,762.60,Showsec International Ltd
Manchester City Council,Chief Executives,Equipment,2018-12-05,5101008129,672.00,Connevans Ltd
Manchester City Council,Chief Executives,Paper & Envelopes,2018-12-05,5101007999,1792.34,Premier Paper Group Ltd
Manchester City Council,Chief Executives,Mobilephone Charges,2018-12-05,1906294126,64983.82,ORANGE(A/PM/01)
Manchester City Council,Chief Executives,I T Provision,2018-12-05,5101007823,5000.00,Spacecraft Creative Limited
Manchester City Council,Chief Executives,ICT Support & Maintenance,2018-12-05,5101007849,590.00,Finastra
Manchester City Council,Chief Executives,ICT Support & Maintenance,2018-12-05,5101008004,2500.00,Elected Technologies
Manchester City Council,Chief Executives,ICT Support & Maintenance,2018-12-05,5101008007,11880.00,Elected Technologies
Manchester City Council,Chief Executives,Advertising,2018-12-05,5101008027,8162.95,Clicky Media Ltd
Manchester City Council,Chief Executives,Advertising,2018-12-05,5101008015,1400.00,Guardian News and Media Limited
Manchester City Council,Chief Executives,Licences Purchase,2018-12-05,5101007817,32000.00,Cloud Technology Solutions Ltd
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2018-12-05,5101007717,7425.00,Pearson Consult Ltd
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2018-12-05,5101007984,2496.00,Turner & Townsend Cost
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2018-12-05,5101008048,1700.00,Survey Operations Limited
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2018-12-05,5101008044,850.00,Survey Operations Limited
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2018-12-05,5101008050,850.00,Survey Operations Limited
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2018-12-05,5101008045,1700.00,Survey Operations Limited
Manchester City Council,Chief Executives,Legal Fees,2018-12-05,1906288314,500.00,Redacted Personal Information
Manchester City Council,Chief Executives,Legal Fees,2018-12-05,1906294114,4251.00,Liberata
Manchester City Council,Chief Executives,Legal Fees,2018-12-05,1906294116,18620.00,Liberata
Manchester City Council,Chief Executives,Compensation Payments,2018-12-05,1906293304,575.00,Redacted Personal Information
Manchester City Council,Chief Executives,Compensation Payments,2018-12-05,1906293180,650.00,Susan Abimbola Bakare
Manchester City Council,Regeneration Finance,Internal Repairs and Maintenance for buildings,2018-12-05,5101008047,1559.33,Schneider Electric Ltd
Manchester City Council,Regeneration Finance,External repairs and maintenance for buildings,2018-12-05,5101007884,13491.00,Victoria Baths Trading Ltd
Manchester City Council,Regeneration Finance,Preventative Maintenance Work,2018-12-05,5101008016,162944.36,Manchester Working Ltd
Manchester City Council,Regeneration Finance,Storage Costs,2018-12-05,5101008115,576.09,Data Space Limited
Manchester City Council,Regeneration Finance,Car Parking Permits,2018-12-05,1906289962,2411.66,National Car Parks Ltd Season Ticke
Manchester City Council,Regeneration Finance,Car Parking Permits,2018-12-05,1906289993,2411.66,National Car Parks Ltd Season Ticke
Manchester City Council,Regeneration Finance,Car Parking Permits,2018-12-05,1906289991,833.33,National Car Parks Ltd Season Ticke
Manchester City Council,Regeneration Finance,Car Parking Permits,2018-12-05,1906289992,833.33,National Car Parks Ltd Season Ticke
Manchester City Council,Regeneration Finance,Training and Development,2018-12-05,5101008142,777.00,Pearson Education Ltd
