Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Chief Executives,Advertising,2013-02-01,5100582963,3570.00,J.C.Decaux Uk Limited
Manchester City Council,Chief Executives,Advertising,2013-02-01,5100614172,1224.00,J.C.Decaux Uk Limited
Manchester City Council,Chief Executives,Advertising,2013-02-01,5100580986,3142.87,J.C.Decaux Uk Limited
Manchester City Council,Chief Executives,Advertising,2013-02-01,5100614171,1047.62,J.C.Decaux Uk Limited
Manchester City Council,Adult Social Care,Funeral and coroner related services,2013-02-01,5100614150,1100.00,Funeral Prtnrs t/a Michael Kennedy
Manchester City Council,Adult Social Care,Funeral and coroner related services,2013-02-01,5100614139,1010.00,Funeral Prtnrs t/a Michael Kennedy
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,2013-02-01,5100614198,1990.56,Northwards Housing Limited
Manchester City Council,Libraries and Theatres,Third party payments relating to Voluntary Organisations,2013-02-01,5100614303,6250.00,Emerge Recycling
Manchester City Council,Learning Disabilities PB,Payments for services,2013-02-01,5100614192,4109.64,Outreach Community & Residential Se
Manchester City Council,Learning Disabilities PB,Payments for services,2013-02-01,5100614195,4109.64,Outreach Community & Residential Se
Manchester City Council,Learning Disabilities PB,Payments for services,2013-02-01,5100614191,4109.64,Outreach Community & Residential Se
Manchester City Council,Learning Disabilities PB,Payments for services,2013-02-01,5100614193,4109.64,Outreach Community & Residential Se
Manchester City Council,Adult Social Care,Day Care Payments,2013-02-01,5100614210,3417.70,Afro Carribean Care Group
Manchester City Council,Manchester Leisure,Expenditure re Internal Trading Ordered Externally,2013-02-01,5100614200,1020.00,The Manchester Light & Stage
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2013-02-01,5100614169,8915.69,Ground Heat Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2013-02-01,5100614168,8915.69,Ground Heat Ltd
Manchester City Council,Manchester Leisure,Works and associated costs for Land and Buildings,2013-02-01,5100614135,60000.00,GB Building Solutions Ltd
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,2013-02-01,5100614136,425504.02,GB Building Solutions Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2013-02-01,5100614163,96741.82,Manchester & Cheshire Construction
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2013-02-01,5100614142,17712.55,Manchester & Cheshire Construction
Manchester City Council,Childrens Services,Agency staff provision,2013-02-04,5100614359,750.00,Randstad Education
Manchester City Council,Childrens Services,Agency staff provision,2013-02-04,5100614347,700.00,Randstad Education
Manchester City Council,Childrens Services,Agency staff provision,2013-02-04,5100614340,650.00,Randstad Education
Manchester City Council,Childrens Services,Agency staff provision,2013-02-04,5100614345,650.00,Randstad Education
Manchester City Council,Childrens Services,Agency staff provision,2013-02-04,5100614342,580.00,Randstad Education
Manchester City Council,Adult Social Care,Training and Development,2013-02-04,5100614329,2800.00,Caada
Manchester City Council,Hospitality + Trading Services,Electricity,2013-02-04,5100614325,3000.00,Energy Controls
Manchester City Council,Chief Executives,Electricity,2013-02-04,1903478182,772.32,Bruntwood Estates Alpha
Manchester City Council,Manchester Leisure,Refuse Collection,2013-02-04,5100614215,785.40,Redgate Holdings Ltd
Manchester City Council,Hospitality + Trading Services,Refuse Collection,2013-02-04,5100614343,567.67,G.G. Rentals Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Parts/Spares,2013-02-04,5100614473,565.96,Johnston Sweepers
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,2013-02-04,5100614525,1210.00,Highland Access
Manchester City Council,GMIST (Greater Mcr Integrated),Car Parking Permits,2013-02-04,5100614276,2557.02,National Car Parks Manchester Ltd
Manchester City Council,GMIST (Greater Mcr Integrated),Car Parking Permits,2013-02-04,5100614282,2557.02,National Car Parks Manchester Ltd
Manchester City Council,Manchester Leisure,Equipment,2013-02-04,5100614184,583.01,Sports E-Quipment.Co.Uk Ltd
Manchester City Council,Hospitality + Trading Services,Equipment,2013-02-04,5100614490,2550.00,Hobart U.K.
Manchester City Council,Hospitality + Trading Services,Equipment,2013-02-04,5100614497,2550.00,Hobart U.K.
Manchester City Council,Hospitality + Trading Services,Equipment,2013-02-04,5100614480,2240.00,Hobart U.K.
Manchester City Council,Hospitality + Trading Services,Equipment,2013-02-04,5100614488,2240.00,Hobart U.K.
Manchester City Council,Hospitality + Trading Services,Equipment,2013-02-04,5100614495,2240.00,Hobart U.K.
Manchester City Council,Hospitality + Trading Services,Equipment,2013-02-04,5100614498,2240.00,Hobart U.K.
Manchester City Council,Adult Social Care,Equipment,2013-02-04,5100614453,860.70,Nottingham Rehab Supplies
Manchester City Council,Childrens Services,Furniture,2013-02-04,5100614317,1033.00,Tough Furniture Ltd
Manchester City Council,Corporate Services,Furniture,2013-02-04,5100614469,594.00,Back Care Solutions Ltd
Manchester City Council,Environment and Operations,Building Materials for direct delivery,2013-02-04,5100614324,1553.10,N. A. Brown Limited
Manchester City Council,Hospitality + Trading Services,Hire of Equipment,2013-02-04,1903508288,950.00,Directional Data Systems Ltd
Manchester City Council,Chief Executives,Hire of Equipment,2013-02-04,5100614373,1869.80,Tube Uk Ltd
Manchester City Council,Childrens Services,Training and Development,2013-02-04,5100614310,840.00,EducationCity
Manchester City Council,Chief Executives,Printing,2013-02-04,5100614379,750.00,Electromedia Audio Visual Ltd
Manchester City Council,Environment and Operations,Legal Fees,2013-02-04,5100614273,600.00,Redacted Personal Information
Manchester City Council,Childrens Services,Legal Fees,2013-02-04,5100614539,7585.00,Redacted Personal Information
Manchester City Council,Childrens Services,Legal Fees,2013-02-04,5100614540,2925.00,Redacted Personal Information
Manchester City Council,Environment and Operations,Proffesional fees,2013-02-04,5100614232,18000.00,Redacted Personal Information
Manchester City Council,Chief Executives,Proffesional fees,2013-02-04,5100614222,750.00,Star Autos Ltd
Manchester City Council,Chief Executives,Proffesional fees,2013-02-04,1903503220,1300.00,Act On Info Community
Manchester City Council,Regeneration Finance,Proffesional fees,2013-02-04,5100614313,2000.00,City South Manchester Housing Trust
Manchester City Council,GMIST (Greater Mcr Integrated),Proffesional fees,2013-02-04,5100614219,10450.00,Shared Intelligence
Manchester City Council,GMIST (Greater Mcr Integrated),Proffesional fees,2013-02-04,1903489918,11128.53,Strategic Planning Advice Ltd
Manchester City Council,Chief Executives,Postage,2013-02-04,5100614523,3770.01,Royal Mail Group Plc
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,2013-02-04,5100614403,15000.00,The Mustard Tree
Manchester City Council,Childrens Services,Grant and subscriptions awarded,2013-02-04,5100614422,90000.00,Central Manchester University Hosp
Manchester City Council,Childrens Services,Grant and subscriptions awarded,2013-02-04,1903513102,960.00,Lincoln Solicitors
Manchester City Council,Chief Executives,Grant and subscriptions awarded,2013-02-04,5100614433,1585.00,Haymarket Publishing Services Ltd
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,2013-02-04,5100614339,12933.00,CLES
Manchester City Council,Manchester Leisure,Advertising,2013-02-04,5100614382,533.32,Moonscape Media Ltd
Manchester City Council,Hospitality + Trading Services,Funeral and coroner related services,2013-02-04,5100614377,15900.00,Furnace Construction Cremators Ltd
Manchester City Council,Adult Social Care,Funeral and coroner related services,2013-02-04,5100614508,967.00,Funeral Prtnrs t/a Michael Kennedy
Manchester City Council,Manchester Leisure,Goods purchased for resale in Council outlets,2013-02-04,5100614158,693.88,Pomergranate Europe Ltd
Manchester City Council,Manchester Leisure,Goods purchased for resale in Council outlets,2013-02-04,5100614152,631.80,Redacted Personal Information
Manchester City Council,Manchester Leisure,Goods purchased for resale in Council outlets,2013-02-04,5100614153,633.34,Sea Gems Ltd
Manchester City Council,Corporate Services,Renoval and Storage of Furniture,2013-02-04,5100614173,1332.00,Harrow Green
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2013-02-04,5100614228,1666.67,Somali Adult Social Care Agency
Manchester City Council,Regeneration Finance,Third party payments relating to Voluntary Organisations,2013-02-04,5100614214,4420.00,Back On Track
Manchester City Council,Adult Social Care,Payments for services,2013-02-04,5100614372,39314.00,Central Manchester University Hosp
Manchester City Council,Adult Social Care,Payments for services,2013-02-04,5100614520,1950.00,Mimosa Recovery Ltd
Manchester City Council,Childrens Services,Payments for services,2013-02-04,5100614472,1144.82,The Together Trust
Manchester City Council,Corporate Services,Non Housing Rent Receipts,2013-02-04,1903510705,3332.47,City South Manchester Housing Trust
Manchester City Council,Housing Revenue Account,Council Dwelling Fees,2013-02-04,5100614434,34568.00,Northwards Housing Limited
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2013-02-04,5100614446,1386.00,Stannah Lift Services Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2013-02-04,5100614458,1311.00,Stannah Lift Services Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2013-02-04,5100614334,35599.27,Wrekin Windows
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,2013-02-04,5100614492,67840.36,G & J Seddon Ltd
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,2013-02-04,5100614492,33539.99,G & J Seddon Ltd
Manchester City Council,Manchester Leisure,Agency staff provision,2013-02-05,5100614766,1023.98,Serco Manchester (Manchester Commun
Manchester City Council,Manchester Leisure,Agency staff provision,2013-02-05,5100614761,4331.33,Serco Ltd (Manchester Aquatic Centr
Manchester City Council,Manchester Leisure,Agency staff provision,2013-02-05,5100614763,1023.98,Serco Ltd (Manchester Aquatic Centr
Manchester City Council,Adult Social Care,Agency staff provision,2013-02-05,5100614730,504.47,HR GO Recruitment Healthcare
Manchester City Council,Childrens Services,Agency staff provision,2013-02-05,5100614907,7702.80,Hays Personnel
Manchester City Council,Childrens Services,Agency staff provision,2013-02-05,5100614908,3400.00,Hays Personnel
Manchester City Council,Chief Executives,Agency staff provision,2013-02-05,5100614765,839.65,Entrust Social Care
Manchester City Council,Chief Executives,Agency staff provision,2013-02-05,5100614786,1839.11,Homecare Support
Manchester City Council,Chief Executives,Agency staff provision,2013-02-05,5100614779,738.72,Homecare Support
Manchester City Council,Chief Executives,Agency staff provision,2013-02-05,5100614799,554.04,Homecare Support
Manchester City Council,Chief Executives,Agency staff provision,2013-02-05,5100614771,507.87,Homecare Support
Manchester City Council,Chief Executives,Agency staff provision,2013-02-05,5100614730,3622.80,HR GO Recruitment Healthcare
Manchester City Council,Chief Executives,Agency staff provision,2013-02-05,5100614572,19935.65,PULSE
Manchester City Council,Adult Social Care,Training and Development,2013-02-05,5100614633,600.00,The Manchester College
Manchester City Council,Hospitality + Trading Services,Internal Repairs and Maintenance for buildings,2013-02-05,5100614792,995.00,Hydrosave (UK) Ltd
Manchester City Council,Corporate Services,External repairs and maintenance for buildings,2013-02-05,5100614514,505.20,National Grid (Formerly Transco)
Manchester City Council,Housing Revenue Account,External repairs and maintenance for buildings,2013-02-05,5100614596,11470.00,GB Building Solutions Ltd
Manchester City Council,Adult Social Care,Rents,2013-02-05,5100614840,10129.24,Happy Homes Uk Ltd
Manchester City Council,Adult Social Care,Rents,2013-02-05,5100614624,9982.47,Redacted Personal Information
Manchester City Council,Adult Social Care,Rents,2013-02-05,1903509626,797.14,United Property Management Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,2013-02-05,5100614959,39922.40,Manchester Van Hire Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,2013-02-05,5100614876,52606.00,Specialist Vehicle rental
Manchester City Council,Childrens Services,Public Transport,2013-02-05,5100614855,793.50,Quayside Care Ltd
Manchester City Council,Adult Social Care,Equipment,2013-02-05,5100614801,10000.00,Tunstall Healthcare (UK) Ltd
Manchester City Council,Corporate Services,Furniture,2013-02-05,5100614465,557.89,Back Care Solutions Ltd
Manchester City Council,Manchester Leisure,Building Materials for direct delivery,2013-02-05,5100614566,11525.00,Hulme Community Garden Centre
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2013-02-05,5100614901,1231.80,Wolseley Util Ltd T/A Burdens Ltd
Manchester City Council,Chief Executives,Hire of Equipment,2013-02-05,5100614562,1696.25,John Sutch Cranes
Manchester City Council,Adult Social Care,ClothsUniformLaundry,2013-02-05,5100614902,565.25,E & E Workwear
Manchester City Council,Childrens Services,Training and Development,2013-02-05,5100614727,1220.00,Glitterfish Productions
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2013-02-05,1903513394,583.27,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2013-02-05,1903513433,677.30,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2013-02-05,1903513417,723.19,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2013-02-05,1903513381,930.57,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2013-02-05,1903513538,792.75,Chicken Joes Limited
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2013-02-05,1903513521,775.15,Chicken Joes Limited
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2013-02-05,1903513520,700.40,Chicken Joes Limited
Manchester City Council,Adult Social Care,Catering Provisions,2013-02-05,1903511033,599.33,Redacted Personal Information
Manchester City Council,Regeneration Finance,General Office expenses,2013-02-05,1903513175,20000.00,Irish Diaspora Foundation
Manchester City Council,Childrens Services,Legal Fees,2013-02-05,5100614550,4000.00,Redacted Personal Information
Manchester City Council,Corporate Services,Legal Fees,2013-02-05,5100614548,1000.00,Redacted Personal Information
Manchester City Council,Manchester Leisure,Proffesional fees,2013-02-05,5100614307,500.00,Un-Convention
Manchester City Council,Hospitality + Trading Services,Proffesional fees,2013-02-05,5100614846,24146.00,Cb Richard Ellis Ltd
Manchester City Council,Childrens Services,Proffesional fees,2013-02-05,5100614656,3004.33,Safehands Network Ltd
Manchester City Council,Childrens Services,Proffesional fees,2013-02-05,5100614818,15669.14,4CT Limited
Manchester City Council,Regeneration Finance,Proffesional fees,2013-02-05,5100614327,1500.00,Cb Richard Ellis Ltd
Manchester City Council,Regeneration Finance,Proffesional fees,2013-02-05,5100614603,500.00,Greater Manchester Ecology Unit
Manchester City Council,Specialist Trading Standards,Proffesional fees,2013-02-05,5100614634,513.06,Mettler-Toledo Ltd
Manchester City Council,Chief Executives,Landline Telephone,2013-02-05,1903481703,11816.10,Cable & Wireless UK
Manchester City Council,Chief Executives,Landline Telephone,2013-02-05,1903487435,2588.46,Cable & Wireless UK
Manchester City Council,Chief Executives,Landline Telephone,2013-02-05,5100614735,1400.00,Telrock Communications Ltd
Manchester City Council,Environment and Operations,Compensation Payments,2013-02-05,1903511552,5000.00,Goddard Smith Solicitors
Manchester City Council,Environment and Operations,Compensation Payments,2013-02-05,1903511455,708.00,KWLC (UK) Ltd
Manchester City Council,Manchester Leisure,Subsistence and Conference Expenses,2013-02-05,5100614710,555.00,Redacted Personal Information
Manchester City Council,Childrens Services,Subsistence and Conference Expenses,2013-02-05,5100614625,780.00,The Manchester College
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2013-02-05,5100614824,2000.00,Greenspace Forum (Trading) Ltd
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,2013-02-05,5100614775,40000.00,Young People Support Foundation Ltd
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,2013-02-05,5100614776,40000.00,Young People Support Foundation Ltd
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,2013-02-05,5100614807,3109.00,NMHF Wellbeing Project
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,2013-02-05,5100614803,3109.00,NMHF Wellbeing Project
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,2013-02-05,5100614556,4165.86,Blackburn With Darwen Borough Counc
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,2013-02-05,5100614557,8465.40,City Of Salford
Manchester City Council,Adult Social Care,Third party payments to Health Authority,2013-02-05,5100614366,845.60,Independent Life Solutions
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2013-02-05,5100614583,530.58,Manchester Jewish Community Care
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2013-02-05,5100614537,2123.00,Manchester Jewish Community Care
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2013-02-05,5100614588,1829.08,Ashiana
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2013-02-05,5100614581,1000.00,Tree Of Life Centre Wythenshawe
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2013-02-05,5100614420,7583.33,Greater Manchester Immigration Aid
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2013-02-05,5100614592,1436.00,Federation of Jewish Services
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2013-02-05,5100614595,1436.00,Federation of Jewish Services
Manchester City Council,Manchester Leisure,Payments for services,2013-02-05,5100614676,25820.00,Ashalls Coaches
Manchester City Council,Manchester Leisure,Payments for services,2013-02-05,5100614772,2000.00,Wythenshawe Community Farm
Manchester City Council,Childrens Services,Payments for services,2013-02-05,5100598766,536.72,The Together Trust
Manchester City Council,Childrens Services,Payments for services,2013-02-05,5100614713,8099.05,European Wellcare Education Ltd
Manchester City Council,Childrens Services,Payments for services,2013-02-05,5100614720,8099.05,European Wellcare Education Ltd
Manchester City Council,Childrens Services,Payments for services,2013-02-05,5100614716,6479.25,European Wellcare Education Ltd
Manchester City Council,Childrens Services,Payments for services,2013-02-05,5100614697,780.00,Redacted Personal Information
Manchester City Council,Childrens Services,Payments for services,2013-02-05,5100614764,866.00,Eden Care(North West)Limited
Manchester City Council,Childrens Services,Payments for services,2013-02-05,5100614787,2303.40,IndePendent Business Services Ltd
Manchester City Council,Learning Disabilities PB,RNH Permanent Pays,2013-02-05,1903513283,39653.17,Polefield Nursing Home
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2013-02-05,5100614642,578.66,Edmundson Electrical Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2013-02-05,5100614808,7639.00,Pollock Lifts Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2013-02-05,5100614778,7608.00,Pollock Lifts Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2013-02-05,5100614829,4571.00,Stannah Lift Services Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2013-02-05,5100614850,18000.00,Redacted Personal Information
Manchester City Council,Adult Social Care,General Payments not otherwise categorised,2013-02-06,5100614791,7838.49,Stockport Metropolitan Borough Coun
Manchester City Council,Manchester Leisure,Agency staff provision,2013-02-06,5100615184,8500.00,Manchester Sports & Leisure Trust
Manchester City Council,Hospitality + Trading Services,Agency staff provision,2013-02-06,5100615383,8064.42,Hays Personnel
Manchester City Council,Hospitality + Trading Services,Agency staff provision,2013-02-06,5100615384,2193.90,Hays Personnel
Manchester City Council,Hospitality + Trading Services,Agency staff provision,2013-02-06,5100615380,540.75,Hays Personnel
Manchester City Council,Hospitality + Trading Services,Agency staff provision,2013-02-06,5100614963,1550.85,Proactive Personnel Ltd
Manchester City Council,Hospitality + Trading Services,Agency staff provision,2013-02-06,5100614963,1033.90,Proactive Personnel Ltd
Manchester City Council,Environment and Operations,Agency staff provision,2013-02-06,5100614963,633.17,Proactive Personnel Ltd
Manchester City Council,Environment and Operations,Agency staff provision,2013-02-06,5100614966,526.54,Proactive Personnel Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2013-02-06,5100615387,791.37,Hays Personnel
Manchester City Council,Adult Social Care,Agency staff provision,2013-02-06,5100615386,530.97,Hays Personnel
Manchester City Council,Adult Social Care,Agency staff provision,2013-02-06,5100615556,738.15,Semester Recruitment Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2013-02-06,5100615546,612.62,Semester Recruitment Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2013-02-06,5100615555,738.15,Semester Recruitment Ltd
Manchester City Council,Childrens Services,Agency staff provision,2013-02-06,5100615552,733.64,Semester Recruitment Ltd
Manchester City Council,Childrens Services,Agency staff provision,2013-02-06,5100615561,734.78,Semester Recruitment Ltd
Manchester City Council,Childrens Services,Agency staff provision,2013-02-06,5100615548,687.75,Semester Recruitment Ltd
Manchester City Council,Childrens Services,Agency staff provision,2013-02-06,5100615544,839.65,Semester Recruitment Ltd
Manchester City Council,Childrens Services,Agency staff provision,2013-02-06,5100615557,879.78,Semester Recruitment Ltd
Manchester City Council,Childrens Services,Agency staff provision,2013-02-06,5100615551,601.71,Semester Recruitment Ltd
Manchester City Council,Corporate Services,Agency staff provision,2013-02-06,5100615382,4559.92,Hays Personnel
Manchester City Council,Chief Executives,Agency staff provision,2013-02-06,5100614976,705.32,Randstad Care
Manchester City Council,Chief Executives,Agency staff provision,2013-02-06,5100615389,11275.78,Hays Personnel
Manchester City Council,Chief Executives,Agency staff provision,2013-02-06,5100592868,1624.67,Routes Healthcare Ltd
Manchester City Council,Chief Executives,Agency staff provision,2013-02-06,5100614963,2403.80,Proactive Personnel Ltd
Manchester City Council,Chief Executives,Agency staff provision,2013-02-06,5100614966,1624.38,Proactive Personnel Ltd
Manchester City Council,Chief Executives,Agency staff provision,2013-02-06,5100615550,890.40,Semester Recruitment Ltd
Manchester City Council,Chief Executives,Agency staff provision,2013-02-06,5100615607,8449.06,Semester Recruitment Ltd
Manchester City Council,Learning Disabilities PB,Agency staff provision,2013-02-06,5100615553,1950.00,Semester Recruitment Ltd
Manchester City Council,AGMA New Economy,Agency staff provision,2013-02-06,5100615027,11397.36,Bury Metro
Manchester City Council,Chief Executives,Training and Development,2013-02-06,5100614660,3674.00,Achieve
Manchester City Council,Libraries and Theatres,Electricity,2013-02-06,5100615102,11847.73,Viridor Waste (Greater M/cr) Ltd
Manchester City Council,Manchester Leisure,Rents,2013-02-06,5100615035,4122.10,The East Manchester Academy
Manchester City Council,Learning Disabilities PB,Rents,2013-02-06,5100615082,2472.16,Great Places Housing Association
Manchester City Council,Hospitality + Trading Services,Window Cleaning,2013-02-06,5100614439,4000.00,Ultra Cleaning Services
Manchester City Council,Hospitality + Trading Services,Window Cleaning,2013-02-06,5100614442,2250.00,Ultra Cleaning Services
Manchester City Council,Housing Revenue Account,Grounds Maintenance,2013-02-06,5100615106,1350.00,VPS (UK) Limited
Manchester City Council,Hospitality + Trading Services,Vehicle Parts/Spares,2013-02-06,5100615011,725.00,LDS Motor Bodies Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,2013-02-06,5100615036,1045.00,Highland Access
Manchester City Council,Hospitality + Trading Services,Tyres and Tubes,2013-02-06,5100615528,8797.50,Stapletons Tyre Services
Manchester City Council,Hospitality + Trading Services,Vehicle Repairs,2013-02-06,5100615362,2194.83,Go Plant Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Repairs,2013-02-06,5100615172,2208.22,Advanced Vehicle Technicians Ltd
Manchester City Council,Childrens Services,Transport Taxis,2013-02-06,5100615147,4711.00,Cresta Car Hire
Manchester City Council,Chief Executives,Transport Taxis,2013-02-06,1903518853,1253.56,Radio Cars (Manchester)
Manchester City Council,Childrens Services,Transport Coach Hire,2013-02-06,5100615048,3620.00,G.M Travel
Manchester City Council,Manchester Leisure,Equipment,2013-02-06,5100615223,1998.00,Ansa Elevators Ltd
Manchester City Council,Manchester Leisure,Equipment,2013-02-06,1903513180,12060.00,Christie Manson & Woods Ltd
Manchester City Council,Hospitality + Trading Services,Equipment,2013-02-06,5100614455,759.95,Nottingham Rehab Supplies
Manchester City Council,Adult Social Care,Equipment,2013-02-06,5100615300,2366.65,Aidapt Bathrooms Ltd
Manchester City Council,Chief Executives,Equipment,2013-02-06,5100615282,4536.50,Footprint Solutions Ltd
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",2013-02-06,5100615702,598.34,The Furnishing Service Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2013-02-06,5100615390,982.94,Marshalls Mono Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2013-02-06,5100615275,1091.20,Aggregate Industries T/A Kennedy As
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2013-02-06,5100615281,882.70,Aggregate Industries T/A Kennedy As
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2013-02-06,5100615289,730.00,Aggregate Industries T/A Kennedy As
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2013-02-06,5100615152,719.20,Aggregate Industries T/A Kennedy As
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2013-02-06,5100615284,658.00,Aggregate Industries T/A Kennedy As
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2013-02-06,1903518813,695.00,Ecomix Concrete Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2013-02-06,1903518808,583.20,Ecomix Concrete Ltd
Manchester City Council,Environment and Operations,Building Materials for direct delivery,2013-02-06,5100614961,116325.96,Carillion AM Government Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,2013-02-06,5100615128,11117.27,J.Hopkins (Contractors) Ltd.
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,2013-02-06,5100615131,6952.15,J.Hopkins (Contractors) Ltd.
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,2013-02-06,5100615127,6081.99,J.Hopkins (Contractors) Ltd.
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2013-02-06,5100615241,1130.53,R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2013-02-06,5100615234,1078.50,R & M Developments Ltd
