Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Hospitality + Trading Services,Funeral and coroner related services,2020-05-01,5101086775,1388.00,G E Robinson & Co Ltd
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2020-05-01,5101086745,1198.00,Friends of Beech Road Park
Manchester City Council,Childrens & Education Services,Home Care,2020-05-01,5101086818,892.90,Vision Support Social Ltd
Manchester City Council,Childrens & Education Services,Day Care Payments,2020-05-01,5101086804,611.00,Bizzie Kidz Nursery Ltd
Manchester City Council,Manchester Leisure,Professional fees,2020-05-01,5101086779,600.00,Redacted Personal Information
Manchester City Council,Manchester Leisure,Goods purchased for resale in Council outlets,2020-05-01,5101086820,524.41,Redacted Personal Information
Manchester City Council,Regeneration Finance,External repairs and maintenance for buildings,2020-05-01,5101086756,500.00,Manchester Working Ltd
Manchester City Council,Manchester Leisure,Professional fees,2020-05-01,5101086813,500.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Payments for services,2020-05-01,5101086785,2982.00,Delphi Medical
Manchester City Council,Adult Social Care,Third party payments to Health Authority,2020-05-04,5101086855,873083.33,Central Mcr Uni Hospital t/a
Manchester City Council,Adult Social Care,Third party payments to Health Authority,2020-05-04,5101086852,499070.50,Central Mcr Uni Hospital t/a
Manchester City Council,Adult Social Care,Third party payments to Health Authority,2020-05-04,5101086850,287011.17,Central Mcr Uni Hospital t/a
Manchester City Council,Adult Social Care,Rents,2020-05-04,5101087068,83168.43,Accommodation Links Ltd
Manchester City Council,Adult Social Care,Third party payments to Health Authority,2020-05-04,5101086849,83166.67,Central Mcr Uni Hospital t/a
Manchester City Council,Adult Social Care,Rents,2020-05-04,5101086943,82614.14,Accommodation Links Ltd
Manchester City Council,Chief Executives,Grant Payments,2020-05-04,5101087044,67000.00,National College For Digital Skills
Manchester City Council,Adult Social Care,Rents,2020-05-04,5101086950,66080.44,Mears Limited
Manchester City Council,Adult Social Care,Rents,2020-05-04,5101086880,60808.14,Mears Limited
Manchester City Council,General Fund,Levies,2020-05-04,1906845996,55899.00,Environment Agency
Manchester City Council,Adult Social Care,Rents,2020-05-04,5101086883,54490.94,Mears Limited
Manchester City Council,Hospitality + Trading Services,Compensation Payments,2020-05-04,1906846801,50000.00,Irwin Mitchell Solicitors
Manchester City Council,Manchester Leisure,Third party payments relating to Voluntary Organisations,2020-05-04,5101087031,50000.00,Cityco
Manchester City Council,Adult Social Care,Third party payments to Health Authority,2020-05-04,5101086851,46262.83,Central Mcr Uni Hospital t/a
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2020-05-04,5101086990,40000.00,Manchester Carers Centre
Manchester City Council,Highways Services,Professional fees,2020-05-04,5101086940,33000.00,Parking Matters Ltd
Manchester City Council,Childrens & Education Services,Payments for services,2020-05-04,5101086959,30772.25,Pure Innovations Ltd
Manchester City Council,Adult Social Care,Rents,2020-05-04,5101086953,28803.03,United Property Management Ltd
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2020-05-04,5101087065,28000.00,BLACC Ltd
Manchester City Council,Adult Social Care,Third party payments to Health Authority,2020-05-04,5101086850,20833.33,Central Mcr Uni Hospital t/a
Manchester City Council,Chief Executives,Agency staff provision,2020-05-04,5101086947,20642.86,Deekay Technical Recruitment Ltd
Manchester City Council,Environment and Operations,Construction Works,2020-05-04,5101086795,20400.00,J.Hopkins (Contractors) Ltd.
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2020-05-04,5101086908,19966.33,ENGIE Regeneration (Bramall) Ltd
Manchester City Council,Regeneration Finance,Professional fees,2020-05-04,5101087063,19327.35,Local Data Company
Manchester City Council,Regeneration Finance,Third party payments relating to Voluntary Organisations,2020-05-04,5101086865,18556.00,Back On Track
Manchester City Council,Corporate Services,Rents,2020-05-04,1906846361,16674.99,Regus Management (UK) Ltd
Manchester City Council,Adult Social Care,Registered Nursing Homes Permanent Payments,2020-05-04,5101086863,15659.43,Ringway Mews Nursing Home
Manchester City Council,Adult Social Care,Third party payments to Health Authority,2020-05-04,5101086850,15371.75,Central Mcr Uni Hospital t/a
Manchester City Council,Highways Services,Professional fees,2020-05-04,5101086944,15000.00,Parking Matters Ltd
Manchester City Council,Hospitality + Trading Services,Compensation Payments,2020-05-04,1906846803,15000.00,Irwin Mitchell Solicitors
Manchester City Council,Adult Social Care,Rents,2020-05-04,5101086932,14970.75,AJD Property Limited
Manchester City Council,Chief Executives,Agency staff provision,2020-05-04,5101086946,14790.00,Triad Resourcing
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2020-05-04,5101086872,14662.62,Breakthrough Uk Ltd
Manchester City Council,Childrens & Education Services,Professional fees,2020-05-04,1906812422,14615.00,Survey & Engineering Projects
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2020-05-04,5101086898,13485.98,The Shaw Centre
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2020-05-04,5101086998,12664.30,Manchester People First
Manchester City Council,Regeneration Finance,Third party payments relating to Voluntary Organisations,2020-05-04,5101086858,12351.00,Back On Track
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,2020-05-04,5101086919,12268.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,2020-05-04,5101086926,12084.00,Redacted Personal Information
Manchester City Council,Chief Executives,Agency staff provision,2020-05-04,5101087023,11084.00,Venn Group Ltd
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,2020-05-04,5101086929,10593.00,Redacted Personal Information
Manchester City Council,Childrens & Education Services,Payments for services,2020-05-04,5101086963,9724.00,Teenage Works
Manchester City Council,Manchester Leisure,Professional fees,2020-05-04,5101086924,9200.00,Walk The Plank Ltd
Manchester City Council,Childrens & Education Services,Transport Coach Hire,2020-05-04,5101086955,8941.00,Redacted Personal Information
Manchester City Council,Childrens & Education Services,Third party payments to other Local Authorities,2020-05-04,5101086915,8854.43,New Bridge School
Manchester City Council,Adult Social Care,Rents,2020-05-04,5101086934,8585.23,AJD Property Limited
Manchester City Council,Manchester Leisure,Professional fees,2020-05-04,5101086847,8500.00,Teamkinetic Ltd
Manchester City Council,Adult Social Care,Third party payments to Health Authority,2020-05-04,5101086853,8455.50,Central Mcr Uni Hospital t/a
Manchester City Council,Chief Executives,Agency staff provision,2020-05-04,5101087071,7552.38,Liquid Personnel Ltd
Manchester City Council,Adult Social Care,Rents,2020-05-04,5101086923,7054.22,Eeven Homes Ltd.
Manchester City Council,Adult Social Care,Payments for services,2020-05-04,5101086800,7008.00,Brook
Manchester City Council,Manchester Leisure,General Office expenses,2020-05-04,5101086974,6952.00,Community Security (North West)
Manchester City Council,Childrens & Education Services,Payments for services,2020-05-04,5101086968,6578.46,Cheadle & Marple Sixth Form College
Manchester City Council,Childrens & Education Services,Third party payments to other Local Authorities,2020-05-04,5101086918,6470.00,St Anne's RC High School
Manchester City Council,Regeneration Finance,Professional fees,2020-05-04,5101086823,6375.00,Pannone Corporate LLP
Manchester City Council,Childrens & Education Services,Third party payments to other Local Authorities,2020-05-04,5101087054,6370.00,St James' Catholic High School
Manchester City Council,Regeneration Finance,External repairs and maintenance for buildings,2020-05-04,1906846785,6217.18,Bolton At Home
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2020-05-04,5101086859,6190.46,Talbot House Support Centre
Manchester City Council,Childrens & Education Services,Third party payments to other Local Authorities,2020-05-04,5101086914,5807.08,New Bridge School
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,2020-05-04,5101086922,5495.00,Hala Guest House
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2020-05-04,5101086897,5312.50,Pure Innovations Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2020-05-04,5101086857,5250.00,Ramboll UK Limited
Manchester City Council,Childrens & Education Services,Supported Accommodation,2020-05-04,5101086928,4815.00,Bedspace Resource Ltd
Manchester City Council,Adult Social Care,Rents,2020-05-04,5101086937,4806.06,AJD Property Limited
Manchester City Council,Childrens & Education Services,Third party payments to other Local Authorities,2020-05-04,5101086917,4748.10,Thomasson Memorial School
Manchester City Council,Regeneration Finance,Legal Fees,2020-05-04,1906844570,4029.09,Addleshaw Goddard Solicitors
Manchester City Council,Corporate Services,Equipment,2020-05-04,5101086921,3982.00,Arrow County Supplies
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2020-05-04,5101086872,3944.77,Breakthrough Uk Ltd
Manchester City Council,Regeneration Finance,External repairs and maintenance for buildings,2020-05-04,5101086981,3350.00,Community Security (North West)
Manchester City Council,Childrens & Education Services,Third party payments to other Local Authorities,2020-05-04,5101087070,3256.00,Cheadle Hulme High School
Manchester City Council,Adult Social Care,Third party payments to Health Authority,2020-05-04,5101086850,3040.58,Central Mcr Uni Hospital t/a
Manchester City Council,Adult Social Care,Rents,2020-05-04,5101086989,2999.40,Mosscare St Vincent's Housing
Manchester City Council,Childrens & Education Services,Professional fees,2020-05-04,1906844568,2823.20,Target Psychology Ltd
Manchester City Council,Corporate Services,Equipment,2020-05-04,5101086920,2678.80,Arrow County Supplies
Manchester City Council,Manchester Leisure,Professional fees,2020-05-04,1906844563,2500.00,AK Arts
Manchester City Council,Adult Social Care,Third party payments to Health Authority,2020-05-04,5101086854,2500.00,Central Mcr Uni Hospital t/a
Manchester City Council,Childrens & Education Services,Third party payments to other Local Authorities,2020-05-04,5101086916,2313.68,New Bridge School
Manchester City Council,Adult Social Care,Equipment,2020-05-04,5101086987,2280.00,Tunstall Healthcare (UK) Ltd
Manchester City Council,Adult Social Care,Compensation Payments,2020-05-04,1906848321,2275.00,Liberata
Manchester City Council,Childrens & Education Services,Expenditure re Internal Trading Ordered Externally,2020-05-04,5101086864,2159.20,Language Line Ltd
Manchester City Council,Childrens & Education Services,Payments for services,2020-05-04,5101086966,2050.00,TMP College
Manchester City Council,Corporate Services,Professional fees,2020-05-04,5101086870,1895.75,Manchester Working Ltd
Manchester City Council,Manchester Leisure,Special Events,2020-05-04,5101086876,1746.00,Event Technical Support
Manchester City Council,Manchester Leisure,Special Events,2020-05-04,5101086877,1612.00,Event Technical Support
Manchester City Council,Childrens & Education Services,Third party payments to other Local Authorities,2020-05-04,5101086913,1594.26,New Bridge School
Manchester City Council,Manchester Leisure,Hire of Equipment,2020-05-04,5101086878,1578.00,Event Technical Support
Manchester City Council,Childrens & Education Services,Payments for services,2020-05-04,5101086840,1577.11,Apollo Home Healthcare Ltd
Manchester City Council,Manchester Leisure,Building Materials for direct delivery,2020-05-04,5101087000,1500.00,Gorton Events Committee
Manchester City Council,Adult Social Care,Compensation Payments,2020-05-04,1906846798,1500.00,Anthony Hodari Solicitors
Manchester City Council,Manchester Leisure,Equipment,2020-05-04,5101086836,1450.00,Massey & Harris (Engrg) Ltd
Manchester City Council,Childrens & Education Services,Payments for services,2020-05-04,5101087040,1380.34,The Together Trust
Manchester City Council,Childrens & Education Services,Professional fees,2020-05-04,1906844564,1333.33,St Johns Buildings-Barristers
Manchester City Council,Adult Social Care,Rents,2020-05-04,1906848314,1296.44,Manchester Letting
Manchester City Council,Manchester Leisure,Special Events,2020-05-04,5101086879,1277.00,Event Technical Support
Manchester City Council,Manchester Leisure,Special Events,2020-05-04,5101086881,1274.00,Event Technical Support
Manchester City Council,Childrens & Education Services,Payments for services,2020-05-04,5101087039,1240.89,The Together Trust
Manchester City Council,Manchester Leisure,Hire of Equipment,2020-05-04,5101086882,1223.64,Event Technical Support
Manchester City Council,Hospitality + Trading Services,Funeral and coroner related services,2020-05-04,5101086873,1168.57,ECE Consultancy
Manchester City Council,Adult Social Care,Third party payments to Health Authority,2020-05-04,1906846362,1020.39,Homerton University Hospital NHS FT
Manchester City Council,Adult Social Care,Furniture,2020-05-04,5101086960,1006.00,Camilla Carpets Ltd
Manchester City Council,Childrens & Education Services,Professional fees,2020-05-04,1906844482,947.92,Redacted Personal Information
Manchester City Council,Environment and Operations,Construction Works,2020-05-04,5101086895,900.80,Symology Limited
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2020-05-04,5101086778,760.00,Armstrong York
Manchester City Council,Highways Services,Compensation Payments,2020-05-04,1906846001,725.00,Department For Work & Pensions
Manchester City Council,Adult Social Care,Professional fees,2020-05-04,5101086984,702.00,YOURmedpack Ltd
Manchester City Council,Leasing,Professional fees,2020-05-04,5101087007,687.50,Arlingclose Ltd
Manchester City Council,Adult Social Care,Rents,2020-05-04,5101086938,667.33,Amco Management
Manchester City Council,Adult Social Care,Rents,2020-05-04,5101086942,667.33,Amco Management
Manchester City Council,Regeneration Finance,External repairs and maintenance for buildings,2020-05-04,5101086971,660.00,Community Security (North West)
Manchester City Council,Regeneration Finance,External repairs and maintenance for buildings,2020-05-04,5101086973,660.00,Community Security (North West)
Manchester City Council,Childrens & Education Services,Professional fees,2020-05-04,1906845994,636.61,Target Psychology Ltd
Manchester City Council,Regeneration Finance,Subsistence and Conference Expenses,2020-05-04,5101086985,615.00,Institute of Licensing (Events) Ltd
Manchester City Council,Adult Social Care,Personal needs of client,2020-05-04,5101086906,603.13,Prism Medical UK Carefree Division
Manchester City Council,Manchester Leisure,Special Events,2020-05-04,5101086884,550.00,Event Technical Support
Manchester City Council,Manchester Leisure,Catering,2020-05-04,5101086925,530.95,Manchester Art Gallery
Manchester City Council,Highways Services,Legal Fees,2020-05-04,5101086905,500.00,Redacted Personal Information
Manchester City Council,Highways Services,Compensation Payments,2020-05-04,1700100606,725.00,Department For Work & Pensions
Manchester City Council,Childrens & Education Services,Professional fees,2020-05-04,1700100618,800.00,NHS England
Manchester City Council,Childrens & Education Services,Supported Accommodation,2020-05-04,5101086930,4815.00,Bedspace Resource Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2020-05-04,5101086856,5250.00,Ramboll UK Limited
Manchester City Council,Adult Social Care,Third party payments to Health Authority,2020-05-04,5101087099,70833.33,Central Mcr Uni Hospital t/a
Manchester City Council,Manchester Leisure,External repairs and maintenance for buildings,2020-05-05,5101087186,208729.42,Laing O'Rourke Construction Ltd
Manchester City Council,Adult Social Care,Rents,2020-05-05,5101087080,119894.85,T15 Consultancy Ltd
Manchester City Council,Adult Social Care,Rents,2020-05-05,5101087085,80927.07,Manchester Housing Group Ltd
Manchester City Council,Adult Social Care,Rents,2020-05-05,5101087089,34431.20,Housing Social Ltd
Manchester City Council,Regeneration Finance,Rents,2020-05-05,1906831274,30696.00,Vanguard Holdings Ltd
Manchester City Council,Regeneration Finance,Professional fees,2020-05-05,5101087233,27019.74,Faithful & Gould Ltd
Manchester City Council,Corporate Services,Grant Payments,2020-05-05,5101087192,25904.75,CIPFA Business Ltd
Manchester City Council,Regeneration Finance,Professional fees,2020-05-05,5101087119,22035.00,Kpmg Llp
Manchester City Council,Environment and Operations,Construction Works,2020-05-05,5101087164,19054.26,Balfour Beatty Living Places Ltd
Manchester City Council,Childrens & Education Services,Payments for services,2020-05-05,5101087229,18972.00,National Offender Mgt Services
Manchester City Council,Childrens & Education Services,Payments for services,2020-05-05,5101087218,17457.00,National Offender Mgt Services
Manchester City Council,Chief Executives,Agency staff provision,2020-05-05,5101087273,13711.68,Michael Page International
Manchester City Council,Adult Social Care,Rents,2020-05-05,5101087282,11912.42,K L Properties
Manchester City Council,Environment and Operations,Construction Works,2020-05-05,5101087298,10950.00,Transport for Greater Manchester
Manchester City Council,Chief Executives,Payments to Sub-Contractors,2020-05-05,5101087118,9467.00,Sharpfutures Manchester CIC
Manchester City Council,Regeneration Finance,General Office expenses,2020-05-05,1906844650,8348.49,Northenden Players Theatre Club
Manchester City Council,Childrens & Education Services,Payments for services,2020-05-05,5101087187,7813.75,Time Specialist Support Ltd
Manchester City Council,Childrens & Education Services,Payments for services,2020-05-05,5101087221,7440.00,National Offender Mgt Services
Manchester City Council,Childrens & Education Services,Payments for services,2020-05-05,5101087225,7440.00,National Offender Mgt Services
Manchester City Council,Childrens & Education Services,Payments for services,2020-05-05,5101087232,7440.00,National Offender Mgt Services
Manchester City Council,Childrens & Education Services,Payments for services,2020-05-05,5101087236,7440.00,National Offender Mgt Services
Manchester City Council,Childrens & Education Services,Payments for services,2020-05-05,5101087241,7440.00,National Offender Mgt Services
Manchester City Council,Childrens & Education Services,Payments for services,2020-05-05,5101087230,7344.00,National Offender Mgt Services
Manchester City Council,Regeneration Finance,Professional fees,2020-05-05,5101087226,7170.00,Faithful & Gould Ltd
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,2020-05-05,5101086935,6000.00,North Manchester FM Ltd
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,2020-05-05,5101086936,6000.00,North Manchester FM Ltd
Manchester City Council,Chief Executives,Agency staff provision,2020-05-05,5101087278,4851.00,Pertemps Professional Recruitment L
Manchester City Council,Childrens & Education Services,Payments for services,2020-05-05,5101087234,4560.00,National Offender Mgt Services
Manchester City Council,Childrens & Education Services,Professional fees,2020-05-05,1906841677,4464.13,Waddington & Son Solicitors
Manchester City Council,Childrens & Education Services,Professional fees,2020-05-05,1906841571,4322.41,Waddington & Son Solicitors
Manchester City Council,Corporate Services,Vehicle Costs,2020-05-05,1906848322,3995.00,Cyclescheme Ltd
Manchester City Council,Manchester Leisure,Equipment,2020-05-05,5101087334,3987.00,The Helping Hand Company Ltd
Manchester City Council,Childrens & Education Services,Payments for services,2020-05-05,5101087223,3672.00,National Offender Mgt Services
Manchester City Council,Chief Executives,Professional fees,2020-05-05,1906848306,3056.25,Weightmans LLP Solicitors
Manchester City Council,Chief Executives,Compensation Payments,2020-05-05,1906848313,2800.00,Redacted Personal Information
Manchester City Council,Corporate Services,Vehicle Costs,2020-05-05,1906848323,2763.00,Cyclescheme Ltd
Manchester City Council,Childrens & Education Services,Third party payments relating to Voluntary Organisations,2020-05-05,5101087074,2598.75,The Big Life Company
Manchester City Council,Childrens & Education Services,Contract Cleaning External,2020-05-05,1906813236,2555.00,Redacted Personal Information
Manchester City Council,Regeneration Finance,External repairs and maintenance for buildings,2020-05-05,5101087304,2300.00,Community Security (North West)
Manchester City Council,Manchester Leisure,Equipment,2020-05-05,5101087390,1844.50,The Helping Hand Company Ltd
Manchester City Council,Adult Social Care,Personal needs of client,2020-05-05,5101087201,1780.00,Care & Independence Ltd
Manchester City Council,Housing Revenue Account,West Gorton Management Fee,2020-05-05,5101087093,1765.50,The Guinness Partnership Ltd
Manchester City Council,Regeneration Finance,Professional fees,2020-05-05,5101087286,1750.00,GVA Grimley Ltd
Manchester City Council,Chief Executives,Professional fees,2020-05-05,1906848307,1656.25,Weightmans LLP Solicitors
Manchester City Council,Childrens & Education Services,Payments for services,2020-05-05,5101087238,1200.00,National Offender Mgt Services
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2020-05-05,5101087117,1091.80,R & M Developments Ltd
Manchester City Council,Chief Executives,Payments to Sub-Contractors,2020-05-05,5101087247,1035.97,Redacted Personal Information
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2020-05-05,5101087111,1026.55,R & M Developments Ltd
Manchester City Council,Manchester Leisure,Goods purchased for resale in Council outlets,2020-05-05,5101087163,992.89,Stone Marketing Ltd
Manchester City Council,Chief Executives,Payments to Sub-Contractors,2020-05-05,5101087258,962.47,Redacted Personal Information
Manchester City Council,Manchester Leisure,Equipment,2020-05-05,5101087196,900.00,Willfab Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2020-05-05,5101087116,830.80,R & M Developments Ltd
Manchester City Council,Childrens & Education Services,Supported Accommodation,2020-05-05,5101087081,705.40,MyriadLinks Care Solutions
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,2020-05-05,5101086839,682.00,WYG Engineering Ltd
Manchester City Council,Childrens & Education Services,Payments for services,2020-05-05,5101087220,663.00,National Offender Mgt Services
Manchester City Council,Childrens & Education Services,Professional fees,2020-05-05,1906841674,643.75,Waddington & Son Solicitors
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2020-05-05,5101087109,623.10,R & M Developments Ltd
Manchester City Council,Adult Social Care,Third party payments to Health Authority,2020-05-05,1906847662,622.00,Southport & Ormskirk Hospital
Manchester City Council,Environment and Operations,Professional fees,2020-05-05,5101087112,595.00,Solution Talk LLP
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2020-05-05,5101087169,550.00,R & M Developments Ltd
Manchester City Council,Childrens & Education Services,Payments for services,2020-05-05,5101087220,537.00,National Offender Mgt Services
Manchester City Council,Adult Social Care,Furniture,2020-05-05,5101087094,501.99,Angel Springs Limited
Manchester City Council,Adult Social Care,Compensation Payments,2020-05-05,1906844485,500.00,Clyde & Co LLP
Manchester City Council,Chief Executives,Compensation Payments,2020-05-05,1906846786,500.00,Knights Plc
Manchester City Council,Childrens & Education Services,Professional fees,2020-05-05,1700101054,520.92,RAISING RELATIONSHIPS CIC
Manchester City Council,Manchester Leisure,Equipment,2020-05-05,5101087193,900.00,Willfab Ltd
Manchester City Council,Adult Social Care,Personal needs of client,2020-05-05,5101087199,1780.00,Care & Independence Ltd
Manchester City Council,Housing Revenue Account,Grant and subscriptions awarded,2020-05-06,5101087400,383903.00,Northwards Housing Limited
Manchester City Council,Corporate Services,"Clothes, Uniform and Laundry",2020-05-06,5101087129,165000.00,Alliance Disposables Ltd
Manchester City Council,Adult Social Care,Rents,2020-05-06,5101087414,82848.84,MJ Rental Ltd
Manchester City Council,Chief Executives,Equipment Operating Lease,2020-05-06,5101087560,69373.41,Ricoh UK Ltd.
Manchester City Council,Chief Executives,Equipment Operating Lease,2020-05-06,5101087579,69373.39,Ricoh UK Ltd.
Manchester City Council,Insurance Fund,Insurance,2020-05-06,1906812656,69014.90,Redacted Personal Information
Manchester City Council,Childrens & Education Services,Third party payments relating to Voluntary Organisations,2020-05-06,5101087322,58117.00,Barnardo Services Ltd (Essex)
Manchester City Council,Adult Social Care,Rents,2020-05-06,5101087413,55517.51,B & A Properties
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,2020-05-06,5101087166,41829.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,2020-05-06,5101087502,41497.00,Redacted Personal Information
Manchester City Council,Chief Executives,Printing,2020-05-06,5101087553,39154.42,Ricoh UK Ltd.
Manchester City Council,Adult Social Care,Third party payments to Health Authority,2020-05-06,5101086751,30000.00,Public Health England
Manchester City Council,Manchester Leisure,Works and associated costs for Land and Buildings,2020-05-06,5101087394,25922.09,Laing O'Rourke Construction Ltd
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,2020-05-06,5101087328,19503.00,Redacted Personal Information
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2020-05-06,5101087418,18119.00,Soben Contract & Commercial Ltd
Manchester City Council,Corporate Services,Fees,2020-05-06,1906847700,17631.10,Newlyn Plc
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2020-05-06,5101087194,16112.00,On The Out CIC
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,2020-05-06,5101087497,15804.52,Redacted Personal Information
Manchester City Council,Corporate Services,Security,2020-05-06,5101087300,15674.05,Marston Group Limited
Manchester City Council,Chief Executives,Professional fees,2020-05-06,5101087108,10824.00,Tep-The Environment Partnership
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,2020-05-06,5101087339,9562.00,Greenfingers Landscape Ltd
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,2020-05-06,5101087503,8600.00,Redacted Personal Information
Manchester City Council,Housing Revenue Account,Rents,2020-05-06,5101087083,7932.10,Northwards Housing Limited
Manchester City Council,Childrens & Education Services,Payments for services,2020-05-06,5101087467,7549.20,Holy Cross Catholic Sixth Form
Manchester City Council,Corporate Services,Security,2020-05-06,5101087301,7511.37,Marston Group Limited
Manchester City Council,Childrens & Education Services,CORONA VIRUS D-19,2020-05-06,5101087292,7200.00,Galaxy Transport (Manchester) Ltd
Manchester City Council,Chief Executives,Agency staff provision,2020-05-06,5101087450,6847.74,Parity Professionals Ltd
Manchester City Council,Childrens & Education Services,Payments for services,2020-05-06,5101087475,6767.25,Cedar House School
Manchester City Council,Chief Executives,Expenditure re Internal Trading Ordered Externally,2020-05-06,5101087362,6416.98,Civica Election Services
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,2020-05-06,5101087498,5450.00,Hala Guest House
Manchester City Council,Regeneration Finance,Professional fees,2020-05-06,5101087460,5000.00,Savills (UK) Ltd
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,2020-05-06,5101087412,4725.00,Medlock House Ltd
Manchester City Council,Corporate Services,"Clothes, Uniform and Laundry",2020-05-06,5101087469,4228.00,Alliance Disposables Ltd
Manchester City Council,Corporate Services,"Clothes, Uniform and Laundry",2020-05-06,5101086792,4071.00,Alliance Disposables Ltd
