Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Adult Social Care,Transport Coach Hire,2016-05-04,5100857643,1221.00,Saltax Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2016-05-04,5100857644,2414.34,BT PLC
Manchester City Council,Manchester Leisure,Rents,2016-05-04,5100857492,35000.00,The Manchester College
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2016-05-04,5100857307,42961.00,Gaddum Centre
Manchester City Council,Chief Executives,Advertising,2016-05-04,5100857587,1500.00,Exterion Media
Manchester City Council,Chief Executives,Advertising,2016-05-04,5100857585,1400.00,Exterion Media
Manchester City Council,Chief Executives,Advertising,2016-05-04,5100857583,753.00,Exterion Media
Manchester City Council,Chief Executives,Advertising,2016-05-04,5100857586,700.00,Exterion Media
Manchester City Council,Hospitality + Trading Services,Purchase of stores for re-distribution,2016-05-04,5100857573,610.00,Colas Limited
Manchester City Council,Adult Social Care,Compensation Payments,2016-05-04,5100857665,1877.92,Mosscare Housing Ltd
Manchester City Council,Adult Social Care,Rents,2016-05-04,5100857632,3307.90,Commercial Real Estates Management
Manchester City Council,Chief Executives,Agency staff provision,2016-05-04,5100857647,11659.00,Search Consultancy Ltd
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,2016-05-04,5100857375,8750.00,The Lesbian & Gay Foundation
Manchester City Council,Adult Social Care,Payments for services,2016-05-04,5100857572,6311.92,Lakeside School
Manchester City Council,Regeneration Finance,Professional fees,2016-05-04,5100857577,22694.70,Deloitte & Touche Llp
Manchester City Council,Corporate Services,Agency staff provision,2016-05-04,5100857708,916.30,Bennett Staff Bureau
Manchester City Council,Chief Executives,Agency staff provision,2016-05-04,5100857708,760.20,Bennett Staff Bureau
Manchester City Council,Chief Executives,Agency staff provision,2016-05-04,5100857708,674.24,Bennett Staff Bureau
Manchester City Council,Hospitality + Trading Services,Refuse Collection,2016-05-04,5100857547,925.42,Viridor Waste (Greater M/cr) Ltd
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,2016-05-04,5100857406,5781.25,Black Health Agency
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,2016-05-04,5100857504,10000.00,Wai Yin Society
Manchester City Council,Adult Social Care,Supporting People Payments,2016-05-04,5100857542,6219.92,Turning Point Services
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,2016-05-04,5100857415,10000.00,Manchester Bangladeshi Womens Organ
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,2016-05-04,5100857396,9712.75,42nd Street
Manchester City Council,Adult Social Care,Subsistence and Conference Expenses,2016-05-04,5100857641,10000.00,42nd Street
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2016-05-04,5100857574,533.87,University Hospital of South Mcr
Manchester City Council,Adult Social Care,Signers/Interpreters Fees,2016-05-04,5100853557,693.90,Language Line Ltd
Manchester City Council,Corporate Services,Capital Receipts,2016-05-04,1905094335,5336.67,Tameside Metropolitan Bouough
Manchester City Council,Corporate Services,Capital Receipts,2016-05-04,1905094325,5336.67,Wigan Metropolitan Borough Council
Manchester City Council,Corporate Services,Capital Receipts,2016-05-04,1905094331,5336.67,Rochdale Mbc
Manchester City Council,Corporate Services,Capital Receipts,2016-05-04,1905094334,5336.67,Stockport Metropolitan Borough
Manchester City Council,Corporate Services,Capital Receipts,2016-05-04,1905094326,5336.67,Bolton Mbc
Manchester City Council,Corporate Services,Capital Receipts,2016-05-04,1905094332,5336.67,Salford City Council
Manchester City Council,Corporate Services,Capital Receipts,2016-05-04,1905094336,5336.67,Trafford M B C
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,2016-05-04,5100857393,4677.50,Albert Kennedy Trust
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,2016-05-04,5100857505,5606.50,Venture Arts Ltd
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,2016-05-04,5100857499,9998.00,Manchester Refugee Support Network
Manchester City Council,Corporate Services,Capital Receipts,2016-05-04,1905094329,5336.67,Bury M.B.C.
Manchester City Council,Manchester Leisure,Works and associated costs for Land and Buildings,2016-05-04,5100857652,650.00,Xerox Global Outsourcing
Manchester City Council,Collection Fund,BRR Central Share,2016-05-04,1905102193,13767771.00,DCLG
Manchester City Council,General Fund,Bus Rates Pool Top Up Receipts,2016-05-04,1905102193,5861458.00,DCLG
Manchester City Council,Collection Fund,Transfer to/from Collecton Fund Business Rates,2016-05-04,1905102193,2852.00,DCLG
Manchester City Council,Hospitality + Trading Services,Data Registration Fee,2016-05-04,1905094504,10003.00,HMCS Traffic EC
Manchester City Council,Hospitality + Trading Services,Data Registration Fee,2016-05-04,1905094503,5005.00,HMCS Traffic EC
Manchester City Council,Hospitality + Trading Services,Data Registration Fee,2016-05-04,1905094319,1428.00,HMCS Traffic EC
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,2016-05-04,5100857300,69099.09,Winners Contract Hire Ltd
Manchester City Council,Regeneration Finance,External repairs and maintenance for buildings,2016-05-04,5100857543,30000.00,Manchester Working Ltd
Manchester City Council,Regeneration Finance,External repairs and maintenance for buildings,2016-05-04,5100857543,14382.88,Manchester Working Ltd
Manchester City Council,Regeneration Finance,External repairs and maintenance for buildings,2016-05-04,5100857630,9981.99,Manchester Working Ltd
Manchester City Council,Hospitality + Trading Services,Funeral and coroner related services,2016-05-04,5100857540,711.68,Manchester Working Ltd
Manchester City Council,Hospitality + Trading Services,Internal Repairs and Maintenance for buildings,2016-05-04,5100857301,19341.15,Manchester Working Ltd
Manchester City Council,Corporate Services,Vehicle Hire Costs,2016-05-04,1905102140,2194.09,City Car Club Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2016-05-04,5100857711,555.84,Routes Healthcare (North) Ltd
Manchester City Council,Manchester Leisure,External repairs and maintenance for buildings,2016-05-04,5100857599,1220.00,Keebuilders Uk Ltd
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,2016-05-04,5100857488,4000.00,The Proud Trust
Manchester City Council,Adult Social Care,Legal Fees,2016-05-04,5100857662,900.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2016-05-04,5100857394,927.34,Moodswings Network
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,2016-05-04,5100857389,6250.00,Faith Network 4 Manchester
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,2016-05-04,5100857629,5000.00,CSTAR
Manchester City Council,GMIST (Greater Mcr Integrated),Hire of Premises,2016-05-04,5100857575,550.00,Manchester Central
Manchester City Council,GMIST (Greater Mcr Integrated),Hire of Premises,2016-05-04,5100857578,550.00,Manchester Central
Manchester City Council,Adult Social Care,Training and Development,2016-05-04,5100857683,643.20,Pearson Education Ltd
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,2016-05-04,5100857501,5350.00,Somali Adult Social Care Agency
Manchester City Council,Hospitality + Trading Services,Compensation Payments,2016-05-04,1905079381,7864.64,Thompsons Solicitors
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,2016-05-04,5100857382,6387.75,GAYDIO Community Interest Company
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2016-05-04,5100857379,1524.25,N-Gage Project
Manchester City Council,Adult Social Care,Funeral and coroner related services,2016-05-04,5100857625,698.00,Funeral Prtnrs t/a Michael Kennedy
Manchester City Council,Manchester Leisure,Bed and Breakfast Accommodation Expenditure,2016-05-04,5100857476,804.00,Cresta World Travel t/a Uniglobe
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,2016-05-04,5100857440,7962.25,Manchester Mind
Manchester City Council,Hospitality + Trading Services,Funeral and coroner related services,2016-05-04,1905094499,1655.00,Beardsworth Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2016-05-05,5100857395,3712.50,Chorlton Good Neighbours
Manchester City Council,Adult Social Care,Supporting People Payments,2016-05-05,5100857624,11272.24,People First Housing Association
Manchester City Council,Adult Social Care,Foster Payments,2016-05-05,1905103855,1215.44,Redacted Personal Information
Manchester City Council,Manchester Leisure,Water Service Charges - Metered,2016-05-05,1905103444,9024.81,United Utilities Water Plc
Manchester City Council,Manchester Leisure,Water Service Charges - Metered,2016-05-05,1905103393,579.73,United Utilities Water Plc
Manchester City Council,Manchester Leisure,Water Service Charges - Metered,2016-05-05,1700062496,1679.98,United Utilities Water Plc
Manchester City Council,Hospitality + Trading Services,Water Service Charges - Metered,2016-05-05,1905103399,8513.05,United Utilities Water Plc
Manchester City Council,Hospitality + Trading Services,Water Service Charges - Metered,2016-05-05,1905103424,6670.68,United Utilities Water Plc
Manchester City Council,Hospitality + Trading Services,Water Service Charges - Metered,2016-05-05,1905103437,5571.32,United Utilities Water Plc
Manchester City Council,Hospitality + Trading Services,Water Service Charges - Metered,2016-05-05,1905103410,1121.05,United Utilities Water Plc
Manchester City Council,Adult Social Care,Water Service Charges - Metered,2016-05-05,1905103442,1614.24,United Utilities Water Plc
Manchester City Council,Adult Social Care,Water Service Charges - Metered,2016-05-05,1905103415,1031.56,United Utilities Water Plc
Manchester City Council,Adult Social Care,Water Service Charges - Metered,2016-05-05,1700062495,2042.71,United Utilities Water Plc
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,2016-05-05,1905103395,6402.37,United Utilities Water Plc
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,2016-05-05,1905103441,5802.80,United Utilities Water Plc
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,2016-05-05,1905103414,5006.01,United Utilities Water Plc
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,2016-05-05,1905103428,3972.24,United Utilities Water Plc
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,2016-05-05,1905103420,3603.69,United Utilities Water Plc
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,2016-05-05,1905103389,3087.89,United Utilities Water Plc
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,2016-05-05,1905103396,2977.67,United Utilities Water Plc
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,2016-05-05,1905103408,1957.87,United Utilities Water Plc
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,2016-05-05,1905103435,1872.92,United Utilities Water Plc
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,2016-05-05,1905103397,1752.21,United Utilities Water Plc
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,2016-05-05,1905103439,1409.07,United Utilities Water Plc
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,2016-05-05,1905103375,1125.10,United Utilities Water Plc
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,2016-05-05,1905103360,1104.85,United Utilities Water Plc
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,2016-05-05,1905103431,620.57,United Utilities Water Plc
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,2016-05-05,1905103378,540.71,United Utilities Water Plc
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,2016-05-05,1905103402,515.88,United Utilities Water Plc
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,2016-05-05,1700062492,501.05,United Utilities Water Plc
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,2016-05-05,1700062489,602.01,United Utilities Water Plc
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,2016-05-05,1700062491,1816.99,United Utilities Water Plc
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,2016-05-05,1700062494,3070.97,United Utilities Water Plc
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,2016-05-05,1700062485,5124.04,United Utilities Water Plc
Manchester City Council,Adult Social Care,Gas,2016-05-05,1700062480,515.57,Scottish & Southern Energy Plc
Manchester City Council,Housing Revenue Account,Gas,2016-05-05,1905103354,872.99,Scottish & Southern Energy Plc
Manchester City Council,Housing Revenue Account,Gas,2016-05-05,1905103353,732.26,Scottish & Southern Energy Plc
Manchester City Council,Housing Revenue Account,Gas,2016-05-05,1905103343,583.66,Scottish & Southern Energy Plc
Manchester City Council,Housing Revenue Account,Gas,2016-05-05,1905103322,567.29,Scottish & Southern Energy Plc
Manchester City Council,Housing Revenue Account,Gas,2016-05-05,1905103356,564.76,Scottish & Southern Energy Plc
Manchester City Council,Housing Revenue Account,Gas,2016-05-05,1905103285,527.87,Scottish & Southern Energy Plc
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2016-05-05,5100857876,6567.60,Marshalls Mono Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2016-05-05,5100857853,1166.05,Marshalls Mono Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2016-05-05,5100857915,4658.44,F.R.Sharrock Ltd
Manchester City Council,Hospitality + Trading Services,Purchase of stores for re-distribution,2016-05-05,5100857341,586.80,Arco Group Ltd
Manchester City Council,Manchester Leisure,Professional fees,2016-05-05,5100857792,2400.00,Ove Arup & Partners Ltd
Manchester City Council,Chief Executives,Equipment,2016-05-05,5100857315,561.84,Back Care Solutions Ltd
Manchester City Council,Chief Executives,Furniture,2016-05-05,5100857324,625.00,Back Care Solutions Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2016-05-05,5100857757,824.67,Bs Project Services Ltd T/A
Manchester City Council,Chief Executives,Agency staff provision,2016-05-05,5100857757,732.73,Bs Project Services Ltd T/A
Manchester City Council,Regeneration Finance,Agency staff provision,2016-05-05,5100857757,916.30,Bs Project Services Ltd T/A
Manchester City Council,Manchester Leisure,Library Materials Acquisition,2016-05-05,1905097425,5200.00,Askews and Holts
Manchester City Council,Adult Social Care,Subsistence and Conference Expenses,2016-05-05,5100857538,1025.00,Capita Business Services Ltd
Manchester City Council,Adult Social Care,Fixtures and Fittings,2016-05-05,1905094324,3855.98,Barnardos Manchester Leaving Care S
Manchester City Council,Adult Social Care,Personal needs of client,2016-05-05,1905094324,726.24,Barnardos Manchester Leaving Care S
Manchester City Council,Adult Social Care,Personal Needs of Residents - Other Amenities,2016-05-05,1905094324,1454.70,Barnardos Manchester Leaving Care S
Manchester City Council,Adult Social Care,Training and Development,2016-05-05,1905094324,7321.20,Barnardos Manchester Leaving Care S
Manchester City Council,Adult Social Care,Rents,2016-05-05,5100857827,4510.16,Riverside ECHG
Manchester City Council,Adult Social Care,Rents,2016-05-05,5100857828,4510.16,Riverside ECHG
Manchester City Council,Adult Social Care,Rents,2016-05-05,5100857830,4510.16,Riverside ECHG
Manchester City Council,Adult Social Care,Rents,2016-05-05,5100857822,2254.36,Riverside ECHG
Manchester City Council,Adult Social Care,Rents,2016-05-05,5100857824,2254.36,Riverside ECHG
Manchester City Council,Adult Social Care,Personal needs of client,2016-05-05,5100857756,860.00,NRS Healthcare
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2016-05-05,1905103595,777.74,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2016-05-05,1905103626,682.42,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2016-05-05,1905103504,651.64,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2016-05-05,1905103580,606.21,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2016-05-05,1905103586,592.09,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2016-05-05,1905103666,585.25,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2016-05-05,1905103598,519.29,Brake Bros Foodservice Ltd
Manchester City Council,Manchester Leisure,Special Events,2016-05-05,5100857806,4500.00,Manchester International Arts
Manchester City Council,Environment and Operations,Equipment,2016-05-05,5100857409,1059.09,Amey Highways Lighting (Manchester)
Manchester City Council,Adult Social Care,Personal needs of client,2016-05-05,5100857628,1105.00,Neater Solutions Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2016-05-05,5100857894,5700.00,Central Manchester University Hosp
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2016-05-05,5100857873,750.00,Hulme Community Garden Centre
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2016-05-05,5100857888,900.00,Tree Of Life Centre Wythenshawe
Manchester City Council,Manchester Leisure,Professional fees,2016-05-05,5100857770,67560.00,Wythenshawe Forum Trust Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2016-05-05,5100857797,10233.49,Northwards Housing Limited
Manchester City Council,Regeneration Finance,Professional fees,2016-05-05,5100857716,8834.03,"Arts Council England,North West."
Manchester City Council,Regeneration Finance,Travel,2016-05-05,5100857716,4181.54,"Arts Council England,North West."
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2016-05-05,5100857716,8834.03,"Arts Council England,North West."
Manchester City Council,Libraries and Theatres,Professional fees,2016-05-05,5100857063,1500.00,Lancashire County Council
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2016-05-05,5100857807,3005.98,Talbot/Himmat Support Centre
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2016-05-05,5100857808,3005.98,Talbot/Himmat Support Centre
Manchester City Council,Adult Social Care,Legal Fees,2016-05-05,1905103871,18380.00,Liberata
Manchester City Council,Chief Executives,Legal Fees,2016-05-05,1905103876,9091.55,Liberata
Manchester City Council,Adult Social Care,Legal Fees,2016-05-05,1905103875,7900.00,Liberata
Manchester City Council,Adult Social Care,Legal Fees,2016-05-05,1905103870,4935.00,Liberata
Manchester City Council,Adult Social Care,Legal Fees,2016-05-05,1905103872,670.00,Liberata
Manchester City Council,Chief Executives,Compensation Payments,2016-05-05,1905103873,13765.00,Liberata
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2016-05-05,5100857885,945.00,Longsight (Aisha) Nursery
Manchester City Council,Adult Social Care,Home Care,2016-05-05,5100857829,1430.00,Kiddi Days
Manchester City Council,Regeneration Finance,Professional fees,2016-05-05,5100857737,10820.68,Curtins Consulting Ltd
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2016-05-05,5100857793,4746.00,Canal & River Trust
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2016-05-05,5100857529,47856.89,Manchester Working Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2016-05-05,5100857869,12937.68,Manchester Working Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2016-05-05,5100857865,11683.62,Manchester Working Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2016-05-05,5100857871,11683.62,Manchester Working Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2016-05-05,5100857872,12937.68,Manchester Working Ltd
Manchester City Council,Hospitality + Trading Services,Cleaning Equipment and Materials,2016-05-05,5100857842,1500.10,Alliance Disposables Ltd
Manchester City Council,Regeneration Finance,Cleaning Equipment and Materials,2016-05-05,5100857838,549.25,Alliance Disposables Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2016-05-05,5100857712,1222.69,Routes Healthcare (North) Ltd
Manchester City Council,Adult Social Care,Legal Fees,2016-05-05,5100857866,600.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Payments for services,2016-05-05,5100857880,614.00,Priory Healthcare Limited
Manchester City Council,Hospitality + Trading Services,Refuse Collection,2016-05-05,5100857366,1300.00,GG Compactors Ltd
Manchester City Council,Manchester Leisure,Legal Fees,2016-05-05,5100857305,10300.00,Manchester Sports & Leisure Trust
Manchester City Council,Adult Social Care,Rents,2016-05-05,5100857826,38931.71,Accommodation Links Ltd
Manchester City Council,Adult Social Care,Personal needs of client,2016-05-05,5100857634,1797.90,Aidapt Bathrooms Ltd
Manchester City Council,Chief Executives,Agency staff provision,2016-05-05,5100857837,7500.62,Semester Recruitment Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2016-05-05,1905103602,630.27,Chicken Joes Limited
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2016-05-05,5100857782,13343.00,Norton Priory Museum Trust Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2016-05-05,1905103799,41177.25,Ralph Livesey Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2016-05-05,1905103691,954.80,Ecomix Concrete Ltd
Manchester City Council,Adult Social Care,Home Care,2016-05-05,5100857740,2842.80,Just One Healthcare Ltd
