Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Chief Executives,Agency staff provision,2014-08-04,5100735190,900.00,Spring Technology Staffing Services
Manchester City Council,Manchester Leisure,External repairs and maintenance for buildings,2014-08-04,5100735103,1140.00,A C Electrical (North) Limited
Manchester City Council,Adult Social Care,External repairs and maintenance for buildings,2014-08-04,5100735097,6407.99,Mack 4 Limited
Manchester City Council,Adult Social Care,External repairs and maintenance for buildings,2014-08-04,5100735106,6407.99,Mack 4 Limited
Manchester City Council,Adult Social Care,External repairs and maintenance for buildings,2014-08-04,5100735098,6407.99,Mack 4 Limited
Manchester City Council,Adult Social Care,External repairs and maintenance for buildings,2014-08-04,5100735104,6407.99,Mack 4 Limited
Manchester City Council,Corporate Services,External repairs and maintenance for buildings,2014-08-04,5100735092,1330.00,Manchester & Cheshire Construction
Manchester City Council,Hospitality + Trading Services,External repairs and maintenance for buildings,2014-08-04,5100735250,14326.17,Manchester Working Ltd
Manchester City Council,Hospitality + Trading Services,External repairs and maintenance for buildings,2014-08-04,5100735253,3011.82,Manchester Working Ltd
Manchester City Council,Hospitality + Trading Services,External repairs and maintenance for buildings,2014-08-04,5100735101,17250.00,PDE Waste Technologies Limited
Manchester City Council,Corporate Services,Rents,2014-08-04,5100725151,20610.75,Deansgate Cronus Limited
Manchester City Council,Corporate Services,Rents,2014-08-04,5100725153,20610.75,Deansgate Cronus Limited
Manchester City Council,Hospitality + Trading Services,Contract Cleaning External,2014-08-04,5100735296,5433.17,Mitie Cleaning & Environmental
Manchester City Council,Regeneration Finance,Hire of Premises,2014-08-04,5100735111,840.00,Eastlands Trust Limited
Manchester City Council,Hospitality + Trading Services,Vehicle Costs,2014-08-04,5100735249,1285.25,Johnston Sweepers
Manchester City Council,Hospitality + Trading Services,Vehicle Repairs,2014-08-04,5100735434,2437.47,Manchester Van Hire Ltd
Manchester City Council,Regeneration Finance,Taxi Vehicle Materia,2014-08-04,5100735095,1376.70,New Auto Ltd T/A Mogo (Uk)
Manchester City Council,Childrens Services,Transport Coach Hire,2014-08-04,5100735009,2842.00,Affys Travel
Manchester City Council,Childrens Services,Transport Coach Hire,2014-08-04,5100735079,2541.00,Redacted Personal Information
Manchester City Council,Childrens Services,Transport Coach Hire,2014-08-04,5100714991,1869.56,Trafford M B C
Manchester City Council,Childrens Services,Transport Coach Hire,2014-08-04,5100734964,1869.56,Trafford M B C
Manchester City Council,Childrens Services,Transport Coach Hire,2014-08-04,5100735281,1956.20,Wigan Metropolitan Borough Council
Manchester City Council,Childrens Services,Transport Coach Hire,2014-08-04,5100735275,1883.55,Wigan Metropolitan Borough Council
Manchester City Council,Adult Social Care,Equipment,2014-08-04,5100735069,1760.43,Clofield Ltd
Manchester City Council,Manchester Leisure,Equipment,2014-08-04,5100735298,11408.00,Constantine Ltd
Manchester City Council,Hospitality + Trading Services,Equipment,2014-08-04,5100735107,898.00,E Jordon (Refrigeration) Ltd
Manchester City Council,Adult Social Care,Equipment,2014-08-04,5100735227,950.00,Mountway Ltd
Manchester City Council,Childrens Services,Equipment,2014-08-04,5100735258,656.63,Siemens Financial Services Ltd
Manchester City Council,Childrens Services,Equipment,2014-08-04,5100735259,656.63,Siemens Financial Services Ltd
Manchester City Council,Adult Social Care,Furniture,2014-08-04,5100735404,984.49,The Furnishing Service Ltd
Manchester City Council,Adult Social Care,Furniture,2014-08-04,5100735397,912.47,The Furnishing Service Ltd
Manchester City Council,Adult Social Care,Furniture,2014-08-04,5100735403,885.58,The Furnishing Service Ltd
Manchester City Council,Adult Social Care,Furniture,2014-08-04,5100735402,823.31,The Furnishing Service Ltd
Manchester City Council,Adult Social Care,Furniture,2014-08-04,5100735388,663.39,The Furnishing Service Ltd
Manchester City Council,Adult Social Care,Furniture,2014-08-04,5100735389,663.38,The Furnishing Service Ltd
Manchester City Council,Adult Social Care,Furniture,2014-08-04,5100735390,611.58,The Furnishing Service Ltd
Manchester City Council,Adult Social Care,Furniture,2014-08-04,5100735391,562.01,The Furnishing Service Ltd
Manchester City Council,Adult Social Care,Furniture,2014-08-04,5100735398,534.17,The Furnishing Service Ltd
Manchester City Council,Adult Social Care,Furniture,2014-08-04,5100735407,502.43,The Furnishing Service Ltd
Manchester City Council,Libraries and Theatres,Building Materials for direct delivery,2014-08-04,5100735081,1425.00,GTS Steam Cleaners
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,2014-08-04,5100735212,25645.69,Kenny Bros (Civil Eng) Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,2014-08-04,5100735207,19143.19,Kenny Bros (Civil Eng) Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,2014-08-04,5100735215,13155.57,Kenny Bros (Civil Eng) Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,2014-08-04,5100735208,12566.41,Kenny Bros (Civil Eng) Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,2014-08-04,5100735210,6594.14,Kenny Bros (Civil Eng) Ltd
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,2014-08-04,5100735018,4654.50,Playsafety Ltd (t/a RoSPA)
Manchester City Council,Hospitality + Trading Services,Hire of Equipment,2014-08-04,5100735070,905.07,United Utilities (Standpipes Only)
Manchester City Council,Hospitality + Trading Services,Hire of Equipment,2014-08-04,5100735068,524.97,United Utilities (Standpipes Only)
Manchester City Council,Corporate Services,Stationery,2014-08-04,5100735263,1785.00,Kardex Systems (UK) Ltd
Manchester City Council,Environment and Operations,Proffesional fees,2014-08-04,5100735282,1101.00,Charles Beresford + Co Ltd
Manchester City Council,Environment and Operations,Proffesional fees,2014-08-04,5100735256,603.00,Charles Beresford + Co Ltd
Manchester City Council,Housing General Fund,Proffesional fees,2014-08-04,5100735252,50234.80,Manchester Care & Repair Ltd
Manchester City Council,Corporate Services,Proffesional fees,2014-08-04,5100735090,6380.00,Rider Levett Bucknall UK Ltd
Manchester City Council,Adult Social Care,Proffesional fees,2014-08-04,5100735327,1872.00,Stockport Psychology Services
Manchester City Council,Corporate Services,Proffesional fees,2014-08-04,5100735073,14362.50,URS Infrastructure & Environment
Manchester City Council,Chief Executives,Postage,2014-08-04,5100735430,50000.00,Neopost Ltd (Credifon)
Manchester City Council,Hospitality + Trading Services,Courier Costs,2014-08-04,5100735436,747.16,Scalamander Business Services Ltd
Manchester City Council,Libraries and Theatres,Landline Telephone,2014-08-04,1904242160,627.86,Vodafone (Ex C&W)
Manchester City Council,Corporate Services,Compensation Payments,2014-08-04,1904243014,2024.00,Redacted Personal Information
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,2014-08-04,5100735115,12300.00,4CT Limited
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,2014-08-04,1904250234,1250.00,F M Properties
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,2014-08-04,5100735113,6025.00,Manchester Settlement
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2014-08-04,5100735071,154166.00,National Football Museum
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,2014-08-04,5100735040,9260.00,Remedi
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,2014-08-04,5100735109,4624.00,St Georges Community Centre.
Manchester City Council,Chief Executives,Advertising,2014-08-04,5100735312,600.00,North Manchester FM Ltd
Manchester City Council,Chief Executives,Advertising,2014-08-04,5100735317,750.00,Trafford Media & Communication Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2014-08-04,5100735265,17108.33,George House Trust
Manchester City Council,Childrens Services,Third party payments relating to Voluntary Organisations,2014-08-04,5100735183,6250.00,Shopmobility Manchester Ltd
Manchester City Council,Manchester Leisure,Payments for services,2014-08-04,5100735231,1153.00,Collyhurst & Moston Lads Club
Manchester City Council,Childrens Services,Payments for services,2014-08-04,5100735200,11071.08,David Lewis Organisation
Manchester City Council,Adult Social Care,Payments for services,2014-08-04,5100735125,27941.62,Greater Manchester Probation Servic
Manchester City Council,Childrens Services,Payments for services,2014-08-04,5100735063,101719.76,Loreto College
Manchester City Council,Childrens Services,Payments for services,2014-08-04,5100735188,3348.13,The Together Trust
Manchester City Council,Childrens Services,Payments for services,2014-08-04,5100735204,764.34,The Together Trust
Manchester City Council,Childrens Services,Payments for services,2014-08-04,5100735008,1440.00,Time Specialist Support Ltd
Manchester City Council,Childrens Services,Payments for services,2014-08-04,5100735008,720.00,Time Specialist Support Ltd
Manchester City Council,Childrens Services,Payments for services,2014-08-04,5100735008,720.00,Time Specialist Support Ltd
Manchester City Council,Childrens Services,Payments for services,2014-08-04,5100735008,720.00,Time Specialist Support Ltd
Manchester City Council,Childrens Services,Payments for services,2014-08-04,5100735008,600.00,Time Specialist Support Ltd
Manchester City Council,Childrens Services,Payments for services,2014-08-04,5100735008,540.00,Time Specialist Support Ltd
Manchester City Council,Childrens Services,Payments for services,2014-08-04,5100735008,502.50,Time Specialist Support Ltd
Manchester City Council,Adult Social Care,Extra Care Sheltd HP,2014-08-04,5100735072,13171.13,DH Homecare Ltd (Direct Health)
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2014-08-04,5100735093,3666.01,Manchester Working Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2014-08-04,5100735197,2294.15,Wrekin Windows
Manchester City Council,Manchester Leisure,Works and associated costs for Land and Buildings,2014-08-04,5100735264,16864.65,ISG Regions Building Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2014-08-04,5100735254,32563.00,Morrison Facilities Services Ltd
Manchester City Council,Corporate Services,Long Term Debtors,2014-08-04,1904252267,40000.00,Irish World Heritage Centre
Manchester City Council,Chief Executives,Building Works,2014-08-04,5100735313,21250.00,Premaitha Health Ltd
Manchester City Council,Childrens Services,Compensation Payments,2014-08-04,1904242154,6500.00,Abney Garsden Mcdonald
Manchester City Council,Childrens Services,Compensation Payments,2014-08-04,1904242037,2376.98,Abney Garsden Mcdonald
Manchester City Council,Regeneration Finance,Compensation Payments,2014-08-04,5100735276,890.00,DLA Piper UK LLP
Manchester City Council,Corporate Services,Compensation Payments,2014-08-04,1904242056,15204.60,Simpsons Solicitors
Manchester City Council,Hospitality + Trading Services,Legal Fees,2014-08-04,5100735245,700.00,Redacted Personal Information
Manchester City Council,Chief Executives,Agency staff provision,2014-08-05,5100735554,1576.26,Bennett Staff Bureau
Manchester City Council,Chief Executives,Agency staff provision,2014-08-05,5100735552,748.44,Bennett Staff Bureau
Manchester City Council,Chief Executives,Agency staff provision,2014-08-05,5100735561,848.19,Bs Project Services Ltd T/A
Manchester City Council,Regeneration Finance,Agency staff provision,2014-08-05,5100735561,519.40,Bs Project Services Ltd T/A
Manchester City Council,Adult Social Care,Agency staff provision,2014-08-05,5100735535,2714.21,Homecare Support
Manchester City Council,Chief Executives,Agency staff provision,2014-08-05,5100735535,1270.73,Homecare Support
Manchester City Council,Chief Executives,Agency staff provision,2014-08-05,5100735546,1305.49,LAW Absolute
Manchester City Council,GMIST (Greater Mcr Integrated),Agency staff provision,2014-08-05,5100735569,11027.88,Salford City Council
Manchester City Council,Adult Social Care,Agency staff provision,2014-08-05,5100735542,2112.37,Sanctuary Social Care
Manchester City Council,Adult Social Care,Agency staff provision,2014-08-05,5100735559,1369.90,Sanctuary Social Care
Manchester City Council,Adult Social Care,Agency staff provision,2014-08-05,5100735542,765.44,Sanctuary Social Care
Manchester City Council,Adult Social Care,Agency staff provision,2014-08-05,5100735559,599.61,Sanctuary Social Care
Manchester City Council,Childrens Services,Agency staff provision,2014-08-05,5100735559,1604.40,Sanctuary Social Care
Manchester City Council,Childrens Services,Agency staff provision,2014-08-05,5100735559,550.55,Sanctuary Social Care
Manchester City Council,Chief Executives,Agency staff provision,2014-08-05,5100735559,14392.57,Sanctuary Social Care
Manchester City Council,Chief Executives,Agency staff provision,2014-08-05,5100735635,1617.65,Spring Technology Staffing Services
Manchester City Council,Chief Executives,Agency staff provision,2014-08-05,5100735639,1617.65,Spring Technology Staffing Services
Manchester City Council,Chief Executives,Agency staff provision,2014-08-05,5100735415,1125.00,Spring Technology Staffing Services
Manchester City Council,Childrens Services,External repairs and maintenance for buildings,2014-08-05,5100735462,950.40,4CT Limited
Manchester City Council,Childrens Services,External repairs and maintenance for buildings,2014-08-05,5100735463,768.00,4CT Limited
Manchester City Council,Hospitality + Trading Services,Preventative Maintenance Work,2014-08-05,5100735608,180000.00,Manchester Working Ltd
Manchester City Council,Hospitality + Trading Services,Preventative Maintenance Work,2014-08-05,5100735608,1383.41,Manchester Working Ltd
Manchester City Council,Hospitality + Trading Services,Preventative Maintenance Work,2014-08-05,5100735603,181383.41,Manchester Working Ltd
Manchester City Council,Adult Social Care,Rents,2014-08-05,5100735467,26191.00,Accommodation Links Ltd
Manchester City Council,Childrens Services,Rents,2014-08-05,1904252257,594.00,Barnardos Manchester Leaving Care S
Manchester City Council,Corporate Services,Rents,2014-08-05,5100735629,2673.10,Manchester Science Park Ltd
Manchester City Council,Adult Social Care,Cleaning Equipment,2014-08-05,5100735348,582.50,Stockport Domestic Appliance Servic
Manchester City Council,Childrens Services,Storage Costs,2014-08-05,5100735205,943.80,Apex Self Storage Ltd
Manchester City Council,Childrens Services,Fixtures and Fitting,2014-08-05,1904252257,2072.00,Barnardos Manchester Leaving Care S
Manchester City Council,Corporate Services,Grounds Maintenance,2014-08-05,5100735192,693.33,Countrywide Grounds Maintenance Ltd
Manchester City Council,Corporate Services,Grounds Maintenance,2014-08-05,5100735195,693.33,Countrywide Grounds Maintenance Ltd
Manchester City Council,Environment and Operations,Vehicle Fuel Costs,2014-08-05,5100727595,1196.40,Carlton Fuels Ltd
Manchester City Council,Environment and Operations,Vehicle Fuel Costs,2014-08-05,5100735438,1187.00,Carlton Fuels Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,2014-08-05,5100735289,46248.90,Manchester Van Hire Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,2014-08-05,5100735433,2437.47,Manchester Van Hire Ltd
Manchester City Council,Manchester Leisure,Equipment,2014-08-05,5100735329,1100.00,Friends of Fletcher Moss Park &
Manchester City Council,Environment and Operations,Equipment,2014-08-05,5100735233,1262.50,N. A. Brown Limited
Manchester City Council,Adult Social Care,Equipment,2014-08-05,5100712689,7548.76,Tunstall Healthcare (UK) Ltd
Manchester City Council,Hospitality + Trading Services,Equipment,2014-08-05,5100735084,7614.00,Victor Manufacturing Ltd
Manchester City Council,Hospitality + Trading Services,Equipment,2014-08-05,1700050945,618.93,WP-THE TABLECLOTH SHOP
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2014-08-05,1904252369,808.00,Ecomix Concrete Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2014-08-05,5100735578,4703.26,Killgerm Chemicals Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2014-08-05,5100735592,3085.70,Killgerm Chemicals Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2014-08-05,5100735470,832.40,Tarmac Central Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2014-08-05,5100735500,709.69,Tarmac Central Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2014-08-05,5100735477,594.31,Tarmac Central Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2014-08-05,5100735475,592.18,Tarmac Central Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2014-08-05,5100735471,552.95,Tarmac Central Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,2014-08-05,5100735606,12600.00,Clearway Drainage Systems Ltd
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,2014-08-05,5100735589,630.00,Projekts Skate Park
Manchester City Council,Manchester Leisure,Meeting Refreshments,2014-08-05,5100735238,789.50,Compass Group UK
Manchester City Council,Manchester Leisure,Catering,2014-08-05,5100735358,500.00,Martins
Manchester City Council,Chief Executives,Printing,2014-08-05,5100735219,741.00,Wallace Printers Ltd
Manchester City Council,Chief Executives,Printing,2014-08-05,5100735235,682.39,Wallace Printers Ltd
Manchester City Council,Corporate Services,Proffesional fees,2014-08-05,5100735255,11550.00,Curtins Consulting Engineer
Manchester City Council,Manchester Leisure,Proffesional fees,2014-08-05,5100735331,10000.00,English Lacrosse Association
Manchester City Council,Chief Executives,Proffesional fees,2014-08-05,1904252273,1008.00,Redacted Personal Information
Manchester City Council,Chief Executives,Landline Telephone,2014-08-05,1904252301,3618.40,Vodafone (Ex C&W)
Manchester City Council,Chief Executives,Landline Telephone,2014-08-05,1904252266,3015.00,Vodafone (Ex C&W)
Manchester City Council,Hospitality + Trading Services,Radio Charges,2014-08-05,5100735574,1236.08,Apex Radio Systems Ltd
Manchester City Council,Hospitality + Trading Services,Radio Charges,2014-08-05,5100735577,1236.08,Apex Radio Systems Ltd
Manchester City Council,Hospitality + Trading Services,Radio Charges,2014-08-05,5100735560,1236.08,Apex Radio Systems Ltd
Manchester City Council,Hospitality + Trading Services,Radio Charges,2014-08-05,5100735563,1236.08,Apex Radio Systems Ltd
Manchester City Council,Hospitality + Trading Services,Compensation Payments,2014-08-05,1904231269,3000.00,The Rose Partnership Solicitors
Manchester City Council,Childrens Services,Grant and subscriptions awarded,2014-08-05,5100735464,2289.25,Barlow Moor Community Association
Manchester City Council,Childrens Services,Grant and subscriptions awarded,2014-08-05,5100735632,6163.45,Collyhurst Nursery School
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2014-08-05,5100735346,750.00,Cute Maps
Manchester City Council,Childrens Services,Grant and subscriptions awarded,2014-08-05,5100735641,9945.28,Martenscroft Early Excellence Centr
Manchester City Council,Childrens Services,Grant and subscriptions awarded,2014-08-05,5100735636,9832.67,Martenscroft Early Excellence Centr
Manchester City Council,Childrens Services,Grant and subscriptions awarded,2014-08-05,5100735637,8633.80,Martenscroft Early Excellence Centr
Manchester City Council,Childrens Services,Grant and subscriptions awarded,2014-08-05,5100735369,2268.00,Turkey Lane & Monsall Neighbourhood
Manchester City Council,Childrens Services,Grant and subscriptions awarded,2014-08-05,5100735383,6629.72,Water Adventure Centre
Manchester City Council,Childrens Services,Grant and subscriptions awarded,2014-08-05,5100735465,1166.75,Wythenshawe Community Initiative
Manchester City Council,Hospitality + Trading Services,Funeral and coroner related services,2014-08-05,5100735599,4975.00,Furnace Construction Cremators Ltd
Manchester City Council,Hospitality + Trading Services,Funeral and coroner related services,2014-08-05,5100735600,4975.00,Furnace Construction Cremators Ltd
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,2014-08-05,5100735342,960.00,Brickhouse Properties
Manchester City Council,Adult Social Care,Removal and Storage of Furniture,2014-08-05,5100735417,3600.00,The Furnishing Service Ltd
Manchester City Council,Adult Social Care,Removal and Storage of Furniture,2014-08-05,5100735419,4500.00,The Furnishing Service Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2014-08-05,5100735232,510.00,City South Manchester Housing Trust
Manchester City Council,Childrens Services,Third party payments relating to Voluntary Organisations,2014-08-05,5100735374,2261.25,Kiddi Days
Manchester City Council,Childrens Services,Third party payments relating to Voluntary Organisations,2014-08-05,5100735330,1215.00,Kiddi Days
Manchester City Council,Childrens Services,Third party payments relating to Voluntary Organisations,2014-08-05,5100735333,1113.75,Kiddi Days
Manchester City Council,Learning Disabilities PB,Payments for services,2014-08-05,5100735446,84462.59,North West Community Services Ltd
Manchester City Council,Manchester Leisure,Payments for services,2014-08-05,5100735341,9823.00,Serco Manchester (Manchester Commun
Manchester City Council,Manchester Leisure,Payments for services,2014-08-05,5100735413,1350.00,Wai Yin Society
Manchester City Council,Adult Social Care,Supporting People Payments,2014-08-05,5100735363,11821.23,Depaul Trust (Rent Receivables)
Manchester City Council,Adult Social Care,Supporting People Payments,2014-08-05,5100735363,11120.46,Depaul Trust (Rent Receivables)
Manchester City Council,Adult Social Care,Supporting People Payments,2014-08-05,5100735126,1147.02,Manchester & District Housing Assoc
Manchester City Council,Adult Social Care,Supporting People Payments,2014-08-05,5100735126,1146.87,Manchester & District Housing Assoc
Manchester City Council,Adult Social Care,Supporting People Payments,2014-08-05,5100735126,868.72,Manchester & District Housing Assoc
Manchester City Council,Childrens Services,Foster Payments,2014-08-05,1904252400,576.00,Redacted Personal Information
Manchester City Council,Childrens Services,Supported Accommodation,2014-08-05,5100735362,850.00,Step Ahead Resouce Services Ltd
Manchester City Council,Childrens Services,PNOR-Other Amenities,2014-08-05,1904252257,2327.26,Barnardos Manchester Leaving Care S
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,2014-08-05,5100735379,4996.00,Bramall Construction Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2014-08-05,5100735371,7692.65,Manchester Working Ltd
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2014-08-05,5100735412,1041763.72,Wates Construction Ltd
Manchester City Council,Chief Executives,Vehicle Plant Furniture and Equipment,2014-08-05,5100735224,8080.95,Computacenter (UK) Ltd
Manchester City Council,Chief Executives,Vehicle Plant Furniture and Equipment,2014-08-05,5100735442,1488.90,Computacenter (UK) Ltd
Manchester City Council,Environment and Operations,Construction Works,2014-08-05,5100735270,28000.00,Colas Limited
Manchester City Council,Environment and Operations,Construction Works,2014-08-05,5100735351,5303.88,Colas Limited
Manchester City Council,Environment and Operations,Construction Works,2014-08-05,5100735267,5303.88,Colas Limited
Manchester City Council,Environment and Operations,Construction Works,2014-08-05,5100735271,23920.07,Colas Limited
Manchester City Council,Chief Executives,Building Works,2014-08-05,5100735335,30000.00,Elucigene Diagnostics
Manchester City Council,Chief Executives,Compensation Payments,2014-08-05,5100735359,2829.70,11KBW
Manchester City Council,Adult Social Care,Compensation Payments,2014-08-05,1904252391,1690.00,Liberata
Manchester City Council,Chief Executives,Compensation Payments,2014-08-05,5100727004,6342.50,Salford City Council
Manchester City Council,Hospitality + Trading Services,Compensation Payments,2014-08-05,1904231274,1885.00,The Rose Partnership Solicitors
Manchester City Council,Regeneration Finance,Compensation Payments,2014-08-05,5100734965,3286.14,Ward Hadaway Solicitors
Manchester City Council,Regeneration Finance,Legal Fees,2014-08-05,5100735573,750.00,Landmark Chambers
Manchester City Council,Adult Social Care,Agency staff provision,2014-08-06,5100735508,2024.75,Ashberry Recruitment Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2014-08-06,5100735690,1508.04,Ashberry Recruitment Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2014-08-06,5100735508,1359.52,Ashberry Recruitment Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2014-08-06,5100735508,903.25,Ashberry Recruitment Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2014-08-06,5100735508,811.44,Ashberry Recruitment Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2014-08-06,5100735508,732.71,Ashberry Recruitment Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2014-08-06,5100735690,727.85,Ashberry Recruitment Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2014-08-06,5100735508,670.95,Ashberry Recruitment Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2014-08-06,5100735690,670.95,Ashberry Recruitment Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2014-08-06,5100735690,536.76,Ashberry Recruitment Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2014-08-06,5100735508,525.00,Ashberry Recruitment Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2014-08-06,5100735690,525.00,Ashberry Recruitment Ltd
Manchester City Council,Chief Executives,Agency staff provision,2014-08-06,5100735690,5594.68,Ashberry Recruitment Ltd
Manchester City Council,Learning Disabilities PB,Agency staff provision,2014-08-06,5100735508,735.35,Ashberry Recruitment Ltd
Manchester City Council,Learning Disabilities PB,Agency staff provision,2014-08-06,5100735508,720.65,Ashberry Recruitment Ltd
Manchester City Council,Learning Disabilities PB,Agency staff provision,2014-08-06,5100735690,720.65,Ashberry Recruitment Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2014-08-06,5100735649,588.39,Reed Employment Plc
Manchester City Council,Chief Executives,Agency staff provision,2014-08-06,5100735649,3205.88,Reed Employment Plc
Manchester City Council,Chief Executives,Agency staff provision,2014-08-06,5100735649,701.58,Reed Employment Plc
Manchester City Council,Chief Executives,Agency staff provision,2014-08-06,5100735649,579.12,Reed Employment Plc
Manchester City Council,Chief Executives,Agency staff provision,2014-08-06,5100735653,1125.00,Spring Technology Staffing Services
