Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Adult Social Care,Supporting People Payments,2021-02-02,5101118636,11895.58,Great Places Housing Association
Manchester City Council,Adult Social Care,Supporting People Payments,2021-02-02,5101118773,4980.00,Irwell Valley Housing Association
Manchester City Council,Adult Social Care,Registered Nursing Homes Permanent Payments,2021-02-02,5101118746,3618.14,Ringway Mews Nursing Home
Manchester City Council,Adult Social Care,Registered Nursing Homes Permanent Payments,2021-02-02,5101118745,2999.25,Ringway Mews Nursing Home
Manchester City Council,Adult Social Care,Home Care,2021-02-02,5101118714,2480.64,Standwalk Ltd
Manchester City Council,Adult Social Care,Home Care,2021-02-02,5101118640,775.35,Standwalk Ltd
Manchester City Council,Adult Social Care,Personal needs of client,2021-02-02,5101118653,741.60,Prism Medical UK Carefree Division
Manchester City Council,Adult Social Care,Personal needs of client,2021-02-02,5101118649,723.91,Prism Medical UK Carefree Division
Manchester City Council,Adult Social Care,Legal Fees,2021-02-02,5101118759,500.00,Outer Temple Chambers
Manchester City Council,Corporate Services,LRSG Grant Payment,2021-02-02,1907125403,5325.00,Griliopoulous Independent Trading S
Manchester City Council,Corporate Services,LRSG Grant Payment,2021-02-02,1907125057,2000.00,Coral Cafe Ltd
Manchester City Council,Corporate Services,LRSG Grant Payment,2021-02-02,1907125209,2000.00,The Grasshoper Place Ltd
Manchester City Council,Corporate Services,LRSG Grant Payment,2021-02-02,1907125057,1531.14,Coral Cafe Ltd
Manchester City Council,Corporate Services,LRSG Grant Payment,2021-02-02,1907125209,1531.14,The Grasshoper Place Ltd
Manchester City Council,Corporate Services,LRSG Grant Payment,2021-02-02,1907125057,999.00,Coral Cafe Ltd
Manchester City Council,Corporate Services,LRSG Grant Payment,2021-02-02,1907125209,999.00,The Grasshoper Place Ltd
Manchester City Council,Corporate Services,LRSG Grant Payment,2021-02-02,1907125057,689.79,Coral Cafe Ltd
Manchester City Council,Corporate Services,LRSG Grant Payment,2021-02-02,1907125209,689.79,The Grasshoper Place Ltd
Manchester City Council,Corporate Services,LRSG Grant Payment,2021-02-02,1907125057,666.00,Coral Cafe Ltd
Manchester City Council,Corporate Services,LRSG Grant Payment,2021-02-02,1907125209,666.00,The Grasshoper Place Ltd
Manchester City Council,Corporate Services,Other Grants Reimbursements and Contributions,2021-02-02,1907125400,112800.00,Aldi
Manchester City Council,Housing General Fund,Capital Receipts,2021-02-02,1907121795,15795.00,Redrow Homes Lancashire
Manchester City Council,Chief Executives,Agency staff provision,2021-02-02,5101118758,760.00,Isherwood Legal Limited
Manchester City Council,Chief Executives,Electricity,2021-02-02,5101118704,7262.46,Manchester Creative Digital Assets
Manchester City Council,Chief Executives,Payments to Sub-Contractors,2021-02-02,5101118657,4632.02,Granicus LLC
Manchester City Council,Chief Executives,Grant Payments,2021-02-02,5101118652,3944.25,Manchester Craft & Design Charity
Manchester City Council,Chief Executives,Professional fees,2021-02-02,1907124307,650.00,18 St John Street Chambers
Manchester City Council,Chief Executives,Professional fees,2021-02-02,1907124987,3128.75,Weightmans LLP Solicitors
Manchester City Council,Chief Executives,Professional fees,2021-02-02,1907124983,2392.50,Weightmans LLP Solicitors
Manchester City Council,Chief Executives,Professional fees,2021-02-02,1907124982,2351.38,Weightmans LLP Solicitors
Manchester City Council,Chief Executives,Professional fees,2021-02-02,1907124965,2281.25,Weightmans LLP Solicitors
Manchester City Council,Chief Executives,Professional fees,2021-02-02,1907124956,2150.00,Weightmans LLP Solicitors
Manchester City Council,Chief Executives,Professional fees,2021-02-02,1907124981,2037.50,Weightmans LLP Solicitors
Manchester City Council,Chief Executives,Professional fees,2021-02-02,1907124988,2012.50,Weightmans LLP Solicitors
Manchester City Council,Chief Executives,Professional fees,2021-02-02,1907124985,1850.00,Weightmans LLP Solicitors
Manchester City Council,Chief Executives,Professional fees,2021-02-02,1907124984,1829.35,Weightmans LLP Solicitors
Manchester City Council,Chief Executives,Professional fees,2021-02-02,1907124941,1603.00,Weightmans LLP Solicitors
Manchester City Council,Chief Executives,Professional fees,2021-02-02,1907124979,665.86,Weightmans LLP Solicitors
Manchester City Council,Chief Executives,Professional fees,2021-02-02,1907124966,593.75,Weightmans LLP Solicitors
Manchester City Council,Chief Executives,Professional fees,2021-02-02,5101118592,1396.65,Foreign and Commonwealth Office
Manchester City Council,Chief Executives,Professional fees,2021-02-02,5101118592,1268.40,Foreign and Commonwealth Office
Manchester City Council,Chief Executives,Professional fees,2021-02-02,1907124993,1000.00,Redacted Personal Information
Manchester City Council,Chief Executives,Professional fees,2021-02-02,1907121959,500.00,SA Consulting
Manchester City Council,Chief Executives,AGMA Contributions,2021-02-02,5101118738,1691842.00,GMCA
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2021-02-02,5101118664,12487.32,Galliford Try Construction
Manchester City Council,Chief Executives,Vehicle Plant Furniture and Equipment,2021-02-02,5101118663,8854.00,Insight Direct (Uk) Ltd
Manchester City Council,Regeneration Finance,Electricity,2021-02-02,5101118734,38204.78,Wythenshawe Forum Trust Ltd
Manchester City Council,Regeneration Finance,Rents,2021-02-02,5101118659,3120.34,Manchester Health Academy
Manchester City Council,Regeneration Finance,Rents,2021-02-02,5101118683,3120.34,Manchester Health Academy
Manchester City Council,Regeneration Finance,Rents,2021-02-02,5101118685,3120.34,Manchester Health Academy
Manchester City Council,Regeneration Finance,Rents,2021-02-02,5101118717,-3120.34,Manchester Health Academy
Manchester City Council,Regeneration Finance,Rents,2021-02-02,5101118722,-3120.34,Manchester Health Academy
Manchester City Council,Regeneration Finance,Grant Payments,2021-02-02,5101118715,2000.00,Think Trinity Limited
Manchester City Council,Regeneration Finance,Professional fees,2021-02-02,5101118698,1000.00,Ove Arup & Partners Ltd
Manchester City Council,Regeneration Finance,Professional fees,2021-02-02,5101118693,2199.50,Jacobs UK Ltd
Manchester City Council,Regeneration Finance,Professional fees,2021-02-02,5101118777,1325.00,Jacobs UK Ltd
Manchester City Council,Regeneration Finance,Professional fees,2021-02-02,5101118777,1076.20,Jacobs UK Ltd
Manchester City Council,Regeneration Finance,Professional fees,2021-02-02,5101118777,1000.00,Jacobs UK Ltd
Manchester City Council,Regeneration Finance,Professional fees,2021-02-02,5101118777,750.00,Jacobs UK Ltd
Manchester City Council,Regeneration Finance,Professional fees,2021-02-02,5101118777,746.00,Jacobs UK Ltd
Manchester City Council,Regeneration Finance,Professional fees,2021-02-02,5101118777,550.00,Jacobs UK Ltd
Manchester City Council,Regeneration Finance,Professional fees,2021-02-02,5101118775,-550.00,Jacobs UK Ltd
Manchester City Council,Regeneration Finance,Professional fees,2021-02-02,5101118775,-750.00,Jacobs UK Ltd
Manchester City Council,Regeneration Finance,Professional fees,2021-02-02,5101118775,-765.60,Jacobs UK Ltd
Manchester City Council,Regeneration Finance,Professional fees,2021-02-02,5101118775,-1000.00,Jacobs UK Ltd
Manchester City Council,Regeneration Finance,Professional fees,2021-02-02,5101118775,-1076.20,Jacobs UK Ltd
Manchester City Council,Regeneration Finance,Professional fees,2021-02-02,5101118775,-1325.00,Jacobs UK Ltd
Manchester City Council,Regeneration Finance,Legal Fees,2021-02-02,5101118760,1650.00,Pinsent Masons LLP
Manchester City Council,Regeneration Finance,Legal Fees,2021-02-02,1907118738,750.00,Redacted Personal Information
Manchester City Council,Highways Services,Payments to Sub-Contractors,2021-02-02,5101118690,1771.38,Rosgal Ltd
Manchester City Council,Highways Services,Compensation Payments,2021-02-02,1907125402,4150.00,Russell Worth Solicitors
Manchester City Council,Highways Services,Grant and subscriptions awarded,2021-02-02,5101118751,2500.00,Cityco
Manchester City Council,Highways Services,Purchase of stores for re-distribution,2021-02-02,5101118797,794.64,Benchmark Building Supplies Ltd
Manchester City Council,Highways Services,Compensation Payments,2021-02-02,1907125402,5888.50,Russell Worth Solicitors
Manchester City Council,Insurance Fund,Insurance,2021-02-02,1907124309,25000.00,CFG Law
Manchester City Council,Insurance Fund,Insurance,2021-02-02,1907123773,9141.74,Simpson Millar LLP
Manchester City Council,Manchester Leisure,Refuse Collection,2021-02-03,5101118913,1133571.70,Biffa Municipal Limited
Manchester City Council,Manchester Leisure,Refuse Collection,2021-02-03,5101118910,90311.31,Biffa Municipal Limited
Manchester City Council,Manchester Leisure,Refuse Collection,2021-02-03,5101118911,87994.52,Biffa Municipal Limited
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,2021-02-03,5101118859,507.00,Eagle Containers Ltd
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2021-02-03,5101118840,1500.00,Wythenshawe Anglican Team
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2021-02-03,5101118920,2250.00,Greater Manchester Pakistani Assoc
Manchester City Council,Manchester Leisure,Goods purchased for resale in Council outlets,2021-02-03,5101118800,1515.00,Crawford Henderson Limited
Manchester City Council,Manchester Leisure,Legal Fees,2021-02-03,1907124990,1500.00,Trinity Chambers
Manchester City Council,Hospitality + Trading Services,Contract Cleaning External,2021-02-03,5101118857,823.00,Pest Bird Control Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,2021-02-03,5101118909,1080.00,Peter Douglass Platforms
Manchester City Council,Hospitality + Trading Services,Equipment,2021-02-03,5101118723,780.00,Cater-Trailer
Manchester City Council,Hospitality + Trading Services,Professional fees,2021-02-03,5101118926,2277.00,Jacobs UK Ltd
Manchester City Council,Hospitality + Trading Services,Professional fees,2021-02-03,5101118719,1325.00,Jacobs UK Ltd
Manchester City Council,Childrens & Education Services,Grounds Maintenance Costs,2021-02-03,5101118919,590.00,Tiddlywinks Nursery-Clayton No.4 Ac
Manchester City Council,Childrens & Education Services,Professional fees,2021-02-03,1907124312,750.00,18 St John Street Chambers
Manchester City Council,Childrens & Education Services,Professional fees,2021-02-03,1907123766,600.00,Griffin Care Training Ltd
Manchester City Council,Childrens & Education Services,Professional fees,2021-02-03,1907123771,580.00,The Makaton Charity
Manchester City Council,Childrens & Education Services,Third party payments to other Local Authorities,2021-02-03,5101118843,2291.00,Longford Park School
Manchester City Council,Childrens & Education Services,Third party payments to other Local Authorities,2021-02-03,5101118819,2067.00,Cygnet (NW) Ltd
Manchester City Council,Childrens & Education Services,Supported Accommodation,2021-02-03,5101118908,630.00,Geraldine Claire Therapy
Manchester City Council,Childrens & Education Services,Compensation Payments,2021-02-03,1907121993,500.00,Zacharia & Co
Manchester City Council,Adult Social Care,Agency staff provision,2021-02-03,5101118847,551.76,Vitality 24
Manchester City Council,Adult Social Care,Rents,2021-02-03,5101118897,55647.77,B & A Properties
Manchester City Council,Adult Social Care,Rents,2021-02-03,5101118826,86627.00,Accommodation Links Ltd
Manchester City Council,Adult Social Care,Rents,2021-02-03,5101118902,13093.80,AJD Property Limited
Manchester City Council,Adult Social Care,Rents,2021-02-03,5101118900,8446.28,AJD Property Limited
Manchester City Council,Adult Social Care,Rents,2021-02-03,5101118899,4340.96,AJD Property Limited
Manchester City Council,Adult Social Care,Rents,2021-02-03,5101118827,2928.09,Houses4Homes 4U Ltd
Manchester City Council,Adult Social Care,Security,2021-02-03,5101118866,4284.00,UNIQUE SPECIALIST SERVICES
Manchester City Council,Adult Social Care,Security,2021-02-03,5101118867,4284.00,UNIQUE SPECIALIST SERVICES
Manchester City Council,Adult Social Care,Security,2021-02-03,5101118868,4284.00,UNIQUE SPECIALIST SERVICES
Manchester City Council,Adult Social Care,Security,2021-02-03,5101118869,4284.00,UNIQUE SPECIALIST SERVICES
Manchester City Council,Adult Social Care,Security,2021-02-03,5101118855,2142.00,UNIQUE SPECIALIST SERVICES
Manchester City Council,Adult Social Care,Equipment,2021-02-03,5101118841,640.91,Drive Devilbiss Healthcare Ltd
Manchester City Council,Adult Social Care,Equipment,2021-02-03,5101118895,1100.00,Aidapt Bathrooms Ltd
Manchester City Council,Adult Social Care,Equipment,2021-02-03,5101118898,1100.00,Aidapt Bathrooms Ltd
Manchester City Council,Adult Social Care,Equipment,2021-02-03,5101118893,500.00,Aidapt Bathrooms Ltd
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,2021-02-03,5101118801,29363.53,Redacted Personal Information
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,2021-02-03,5101118803,4857.81,Redacted Personal Information
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,2021-02-03,5101118921,130335.48,VW Hotel Ltd
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,2021-02-03,5101118924,35943.48,VW Hotel Ltd
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,2021-02-03,5101118922,20021.04,VW Hotel Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2021-02-03,5101118830,39962.00,GMCA
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2021-02-03,5101118805,2723.00,Reach out to the Community
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2021-02-03,5101118806,2723.00,Reach out to the Community
Manchester City Council,Adult Social Care,Supporting People Payments,2021-02-03,5101118808,12460.42,People First Housing Association
Manchester City Council,Adult Social Care,Residential Care Homes Payments,2021-02-03,5101118935,8857.14,Enabling Futures Ltd
Manchester City Council,Adult Social Care,Carer Support Payments,2021-02-03,5101118853,31424.78,Premier Care  Ltd
Manchester City Council,Adult Social Care,Carer Support Payments,2021-02-03,5101118848,25943.47,Premier Care  Ltd
Manchester City Council,Adult Social Care,Carer Support Payments,2021-02-03,5101118848,856.13,Premier Care  Ltd
Manchester City Council,Adult Social Care,Personal needs of client,2021-02-03,5101118896,715.00,Aidapt Bathrooms Ltd
Manchester City Council,Adult Social Care,Extra Care Sheltered Housing Payments,2021-02-03,5101118851,20216.59,Premier Care  Ltd
Manchester City Council,Adult Social Care,Extra Care Sheltered Housing Payments,2021-02-03,5101118850,18836.62,Premier Care  Ltd
Manchester City Council,Adult Social Care,Extra Care Sheltered Housing Payments,2021-02-03,5101118851,667.14,Premier Care  Ltd
Manchester City Council,Adult Social Care,Extra Care Sheltered Housing Payments,2021-02-03,5101118850,621.60,Premier Care  Ltd
Manchester City Council,Corporate Services,Electricity,2021-02-03,1907124740,1232.93,Paypoint Network Ltd
Manchester City Council,Corporate Services,Security,2021-02-03,5101118936,3257.60,Flowbird Smart City Uk Ltd
Manchester City Council,Corporate Services,Professional fees,2021-02-03,5101118666,7875.00,Gleeds Management Services Limited
Manchester City Council,Corporate Services,Professional fees,2021-02-03,5101118673,9765.00,Mace Cost Consultancy Ltd
Manchester City Council,Corporate Services,Professional fees,2021-02-03,5101118668,3600.00,Mace Cost Consultancy Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2021-02-03,5101118934,85442.79,F Parkinson Limited
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2021-02-03,5101118906,3435.56,F Parkinson Limited
Manchester City Council,Corporate Services,Construction Works,2021-02-03,5101118874,99712.59,A T G Access Ltd
Manchester City Council,Housing Revenue Account,Professional fees,2021-02-03,5101118926,2750.00,Jacobs UK Ltd
Manchester City Council,Housing Revenue Account,Professional fees,2021-02-03,5101118926,1750.00,Jacobs UK Ltd
Manchester City Council,Housing Revenue Account,Professional fees,2021-02-03,5101118926,1750.00,Jacobs UK Ltd
Manchester City Council,Housing Revenue Account,Professional fees,2021-02-03,5101118926,500.00,Jacobs UK Ltd
Manchester City Council,Housing Revenue Account,Professional fees,2021-02-03,5101118926,500.00,Jacobs UK Ltd
Manchester City Council,Housing Revenue Account,Professional fees,2021-02-03,5101118926,500.00,Jacobs UK Ltd
Manchester City Council,Housing Revenue Account,Professional fees,2021-02-03,5101118926,500.00,Jacobs UK Ltd
Manchester City Council,Housing Revenue Account,Professional fees,2021-02-03,5101118926,500.00,Jacobs UK Ltd
Manchester City Council,Housing Revenue Account,Professional fees,2021-02-03,5101118926,500.00,Jacobs UK Ltd
Manchester City Council,Housing Revenue Account,Northwards Management Fee,2021-02-03,5101118809,28450.75,Northwards Housing Limited
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2021-02-03,5101118821,16659.37,Encasement Limited
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2021-02-03,5101118812,5092.92,Encasement Limited
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2021-02-03,5101118817,3512.14,Encasement Limited
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2021-02-03,5101118811,929.06,Encasement Limited
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2021-02-03,5101118814,3451.72,Magnet Contract Kitchen Solutions
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2021-02-03,5101118810,1948.65,Magnet Contract Kitchen Solutions
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2021-02-03,5101118816,667.82,Magnet Contract Kitchen Solutions
Manchester City Council,Chief Executives,Training and Development,2021-02-03,5101118858,850.00,North West Employers Ltd
Manchester City Council,Chief Executives,Printing,2021-02-03,5101118929,2760.00,Document Output Solutions UK Ltd
Manchester City Council,Chief Executives,Printing,2021-02-03,5101118865,2346.50,Geiger Limited
Manchester City Council,Chief Executives,Printing,2021-02-03,5101118864,544.30,Geiger Limited
Manchester City Council,Chief Executives,Stationery,2021-02-03,5101118987,-3649.80,Banner Group Limited
Manchester City Council,Chief Executives,I T Provision,2021-02-03,5101118845,620.00,Xen Courier Ltd
Manchester City Council,Chief Executives,Grant and subscriptions awarded,2021-02-03,1907125376,500.00,Club Claim
Manchester City Council,Chief Executives,Grant and subscriptions awarded,2021-02-03,1907125372,500.00,Leve Ramblers
Manchester City Council,Chief Executives,Grant and subscriptions awarded,2021-02-03,1907125448,500.00,Women Of Worth
Manchester City Council,Chief Executives,Licences Purchase,2021-02-03,5101118881,3250.00,Havas People Ltd
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2021-02-03,5101119014,-750.00,Buro Happold Limited
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2021-02-03,5101119015,-2600.00,Buro Happold Limited
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2021-02-03,5101119013,-3000.00,Buro Happold Limited
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2021-02-03,5101119012,-5750.00,Buro Happold Limited
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2021-02-03,5101119009,-6250.00,Buro Happold Limited
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2021-02-03,5101119007,-14339.00,Buro Happold Limited
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2021-02-03,5101119010,-20000.00,Buro Happold Limited
Manchester City Council,Chief Executives,Vehicle Plant Furniture and Equipment,2021-02-03,5101118823,152938.91,Microsoft Ltd
Manchester City Council,Chief Executives,Vehicle Plant Furniture and Equipment,2021-02-03,5101118818,90000.00,Microsoft Ltd
Manchester City Council,Chief Executives,Vehicle Plant Furniture and Equipment,2021-02-03,5101118822,82358.90,Microsoft Ltd
Manchester City Council,Regeneration Finance,External repairs and maintenance for buildings,2021-02-03,5101118891,543.36,Edmundson Electrical Ltd
Manchester City Council,Regeneration Finance,Professional fees,2021-02-03,5101118926,11375.00,Jacobs UK Ltd
Manchester City Council,Regeneration Finance,Professional fees,2021-02-03,5101118926,5213.75,Jacobs UK Ltd
Manchester City Council,Regeneration Finance,Professional fees,2021-02-03,5101118926,3766.37,Jacobs UK Ltd
