Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,2014-11-03,1904373273,500.00,St Mary's Parish Community Group
Manchester City Council,Hospitality + Trading Services,Purchase of stores for re-distribution,2014-11-03,5100753773,1520.56,Marshalls Mono Ltd
Manchester City Council,Childrens Services,Third party payments relating to Voluntary Organisations,2014-11-03,5100753828,4350.00,One Education Ltd
Manchester City Council,Manchester Leisure,Payments for services,2014-11-03,1904366172,2000.00,JL Advisory LLP
Manchester City Council,Manchester Leisure,Payments for services,2014-11-03,1904372849,1300.00,East Manchester Icebergs Aquatics
Manchester City Council,Childrens Services,Building Works,2014-11-03,5100753743,65841.42,Diocese of Salford
Manchester City Council,Childrens Services,Building Works,2014-11-03,5100753740,35736.86,Diocese of Salford
Manchester City Council,Childrens Services,Building Works,2014-11-03,5100753741,10818.47,Diocese of Salford
Manchester City Council,Adult Social Care,Rents,2014-11-04,5100754040,10286.46,B & A Properties
Manchester City Council,Childrens Services,Rents,2014-11-04,5100753842,688.00,Tiddlywinks Day Nursery Ltd
Manchester City Council,Childrens Services,Rents,2014-11-04,5100753838,602.00,Tiddlywinks Day Nursery
Manchester City Council,Hospitality + Trading Services,Vehicle Fuel Costs,2014-11-04,5100753810,17818.52,Carlton Fuels Ltd
Manchester City Council,Childrens Services,Transport Coach Hire,2014-11-04,5100753745,3380.00,G.M Travel
Manchester City Council,Environment and Operations,Equipment,2014-11-04,5100754036,1918.30,N. A. Brown Limited
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2014-11-04,5100753968,768.13,Arco Group Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2014-11-04,5100753852,1203.50,R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2014-11-04,5100753850,1078.50,R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2014-11-04,1904375780,519.57,Chicken Joes Limited
Manchester City Council,Corporate Services,Publications,2014-11-04,1904375790,3210.59,City Car Club Ltd
Manchester City Council,Corporate Services,Publications,2014-11-04,1904375792,2394.11,City Car Club Ltd
Manchester City Council,Corporate Services,Publications,2014-11-04,1904375791,2366.49,City Car Club Ltd
Manchester City Council,Childrens Services,Legal Fees,2014-11-04,1904376563,4780.00,HMCTS (Manchester County Court)
Manchester City Council,Childrens Services,Legal Fees,2014-11-04,1904376563,2510.00,HMCTS (Manchester County Court)
Manchester City Council,Childrens Services,Legal Fees,2014-11-04,1904376563,2485.00,HMCTS (Manchester County Court)
Manchester City Council,Childrens Services,Professional fees,2014-11-04,5100753851,2616.40,Charles Bailey Associates Ltd
Manchester City Council,Corporate Services,Fees,2014-11-04,1904373532,1288.90,Bristow & Sutor
Manchester City Council,Chief Executives,Funeral and coroner related services,2014-11-04,5100753915,553.80,Redacted Personal Information
Manchester City Council,Libraries and Theatres,I T Provision,2014-11-04,1904373272,3000.00,Essex Fire Authority Revenue Acc.
Manchester City Council,Insurance Fund,Insurance,2014-11-04,1904366178,1582.00,Express Solicitors
Manchester City Council,Insurance Fund,Insurance,2014-11-04,1904352785,600.00,Department For Work & Pensions
Manchester City Council,Chief Executives,Compensation Payments,2014-11-04,1904376563,7845.00,HMCTS (Manchester County Court)
Manchester City Council,Chief Executives,Examination Fees,2014-11-04,5100753922,1575.00,University Hospital of South Mcr
Manchester City Council,Chief Executives,Examination Fees,2014-11-04,5100753924,1120.00,University Hospital of South Mcr
Manchester City Council,Chief Executives,Examination Fees,2014-11-04,5100753914,595.90,Redacted Personal Information
Manchester City Council,Chief Executives,Funeral and coroner related services,2014-11-04,5100753920,5448.00,University Hospital of South Mcr
Manchester City Council,Chief Executives,Funeral and coroner related services,2014-11-04,5100753921,4540.00,University Hospital of South Mcr
Manchester City Council,GMIST (Greater Mcr Integrated),Third party payments to other Local Authorities,2014-11-04,1904373454,219400.00,Trafford M.B.C.
Manchester City Council,Childrens Services,Third party payments relating to Voluntary Organisations,2014-11-04,5100753836,9988.50,Women in Prison Limited
Manchester City Council,Adult Social Care,Payments for services,2014-11-04,5100754044,13332.72,Care Concepts Ltd
Manchester City Council,Childrens Services,Payments for services,2014-11-04,5100753977,3821.70,The Together Trust
Manchester City Council,Childrens Services,Payments for services,2014-11-04,5100753941,3485.16,The Together Trust
Manchester City Council,Childrens Services,Payments for services,2014-11-04,5100753980,3484.98,The Together Trust
Manchester City Council,Childrens Services,Payments for services,2014-11-04,5100753936,3484.98,The Together Trust
Manchester City Council,Childrens Services,Payments for services,2014-11-04,5100753945,3312.14,The Together Trust
Manchester City Council,Childrens Services,Payments for services,2014-11-04,5100753962,3117.06,The Together Trust
Manchester City Council,Childrens Services,Payments for services,2014-11-04,5100753972,3117.06,The Together Trust
Manchester City Council,Childrens Services,Payments for services,2014-11-04,5100753939,1401.29,The Together Trust
Manchester City Council,Childrens Services,Payments for services,2014-11-04,5100753947,968.10,The Together Trust
Manchester City Council,Adult Social Care,Supporting People Payments,2014-11-04,5100753835,11821.23,Depaul Trust (Rent Receivables)
Manchester City Council,Adult Social Care,Supporting People Payments,2014-11-04,5100753835,11120.46,Depaul Trust (Rent Receivables)
Manchester City Council,Adult Social Care,Supporting People Payments,2014-11-04,5100753826,4980.03,Irwell Valley Housing Association
Manchester City Council,Adult Social Care,Supporting People Payments,2014-11-04,5100753827,3548.49,Irwell Valley Housing Association
Manchester City Council,Adult Social Care,Supporting People Payments,2014-11-04,5100753815,868.72,Irwell Valley Housing Association
Manchester City Council,Corporate Services,Fees,2014-11-04,1904373532,1288.90,Bristow & Sutor
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,2014-11-04,5100754002,1532.94,BT PLC
Manchester City Council,Adult Social Care,Agency staff provision,2014-11-05,5100754169,51147.24,Central Manchester University Hosp
Manchester City Council,Adult Social Care,Agency staff provision,2014-11-05,5100754166,18703.35,Central Manchester University Hosp
Manchester City Council,Adult Social Care,Agency staff provision,2014-11-05,5100754242,4918.00,Central Manchester University Hosp
Manchester City Council,Adult Social Care,Agency staff provision,2014-11-05,5100754276,2022.30,Reed Employment Plc
Manchester City Council,Adult Social Care,Agency staff provision,2014-11-05,5100754294,733.04,Semester Recruitment Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2014-11-05,5100754300,539.28,Semester Recruitment Ltd
Manchester City Council,Chief Executives,Agency staff provision,2014-11-05,5100754276,3735.29,Reed Employment Plc
Manchester City Council,Chief Executives,Agency staff provision,2014-11-05,5100754276,3302.46,Reed Employment Plc
Manchester City Council,Chief Executives,Agency staff provision,2014-11-05,5100754425,1834.85,Bennett Staff Bureau
Manchester City Council,Chief Executives,Agency staff provision,2014-11-05,5100754276,1239.52,Reed Employment Plc
Manchester City Council,Chief Executives,Agency staff provision,2014-11-05,5100754425,805.70,Bennett Staff Bureau
Manchester City Council,Chief Executives,Agency staff provision,2014-11-05,5100754425,718.48,Bennett Staff Bureau
Manchester City Council,GMIST (Greater Mcr Integrated),Training and Development,2014-11-05,5100753352,600.00,Height Lift & Shift Ltd
Manchester City Council,Adult Social Care,Internal Repairs and Maintenance for buildings,2014-11-05,5100754250,3469.73,Manchester Working Ltd
Manchester City Council,Adult Social Care,Internal Repairs and Maintenance for buildings,2014-11-05,5100754252,626.01,Manchester Working Ltd
Manchester City Council,Corporate Services,Internal Repairs and Maintenance for buildings,2014-11-05,5100754456,7333.33,Manchester Working Ltd
Manchester City Council,Adult Social Care,External repairs and maintenance for buildings,2014-11-05,5100754070,566.50,Pollock Lifts Ltd
Manchester City Council,Childrens Services,External repairs and maintenance for buildings,2014-11-05,5100754130,4120.59,Kier Services Ltd - Maint West
Manchester City Council,Learning Disabilities PB,Rents,2014-11-05,5100754153,2625.24,Mosscare Housing Ltd
Manchester City Council,Hospitality + Trading Services,Refuse Collection,2014-11-05,5100754199,546.87,G.G. Rentals Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Costs,2014-11-05,5100752108,534.00,Faun Zoeller (UK) Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,2014-11-05,5100754512,45050.28,Manchester Van Hire Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,2014-11-05,5100753961,28209.80,Specialist Vehicle rental
Manchester City Council,Hospitality + Trading Services,Vehicle Repairs,2014-11-05,5100754473,764.73,Manchester Van Hire Ltd
Manchester City Council,Childrens Services,Transport Coach Hire,2014-11-05,5100754138,1780.00,Mike Davies Transport
Manchester City Council,Adult Social Care,Equipment,2014-11-05,5100754094,805.90,RNIB
Manchester City Council,Adult Social Care,Equipment,2014-11-05,5100754404,594.97,The Furnishing Service Ltd
Manchester City Council,Adult Social Care,Furniture,2014-11-05,5100754362,1008.12,The Furnishing Service Ltd
Manchester City Council,Adult Social Care,Furniture,2014-11-05,5100754383,651.93,The Furnishing Service Ltd
Manchester City Council,Adult Social Care,Furniture,2014-11-05,5100754390,651.93,The Furnishing Service Ltd
Manchester City Council,Adult Social Care,Furniture,2014-11-05,5100754391,651.93,The Furnishing Service Ltd
Manchester City Council,Adult Social Care,Furniture,2014-11-05,5100754401,651.93,The Furnishing Service Ltd
Manchester City Council,Adult Social Care,Furniture,2014-11-05,5100754427,651.93,The Furnishing Service Ltd
Manchester City Council,Adult Social Care,Furniture,2014-11-05,5100754387,611.58,The Furnishing Service Ltd
Manchester City Council,Adult Social Care,Furniture,2014-11-05,5100754386,593.68,The Furnishing Service Ltd
Manchester City Council,Corporate Services,Furniture,2014-11-05,5100754364,532.50,Back Care Solutions Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2014-11-05,5100754451,758.40,Benchmark Building Supplies Ltd
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,2014-11-05,5100754163,760.00,Massey & Harris (Engrg) Ltd
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,2014-11-05,5100754161,760.00,Massey & Harris (Engrg) Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2014-11-05,5100754353,1062.00,Gibsons Garden Machinery Limited
Manchester City Council,Leasing,Equipment Operating Lease,2014-11-05,5100754061,23349.00,CHG-Meridian Computer Leasing UK
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2014-11-05,1904380969,59558.02,Ralph Livesey Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2014-11-05,1904380839,823.75,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2014-11-05,1904380845,652.95,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2014-11-05,1904380857,630.67,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2014-11-05,1904380861,582.40,Pasta King (Uk) Ltd
Manchester City Council,Chief Executives,Floral Decorations,2014-11-05,5100754248,1290.00,Verdure Floral Design Ltd
Manchester City Council,Chief Executives,Printing,2014-11-05,5100754068,650.00,Contact Photographic Services Ltd
Manchester City Council,Chief Executives,Printing,2014-11-05,5100753844,560.00,Contact Photographic Services Ltd
Manchester City Council,Regeneration Finance,Printing,2014-11-05,5100754082,972.00,Cardentity Ltd
Manchester City Council,Hospitality + Trading Services,Data Registration,2014-11-05,5100749832,938.19,Mouchel Limited
Manchester City Council,Hospitality + Trading Services,Data Registration,2014-11-05,5100753988,938.19,Mouchel Limited
Manchester City Council,Corporate Services,Professional fees,2014-11-05,5100753843,3602.86,Mott Macdonald Uk Limited
Manchester City Council,Corporate Services,Professional fees,2014-11-05,5100753906,3600.00,URS Infrastructure & Environment
Manchester City Council,Corporate Services,Professional fees,2014-11-05,5100753847,3325.79,Mott Macdonald Uk Limited
Manchester City Council,Regeneration Finance,Professional fees,2014-11-05,5100754350,3497.50,Curtins Consulting Engineer
Manchester City Council,Corporate Services,Collection Commision,2014-11-05,5100754125,941.08,Rossendales Ltd
Manchester City Council,Corporate Services,Collection Commision,2014-11-05,5100754128,820.92,Rossendales Ltd
Manchester City Council,Chief Executives,Funeral and coroner related services,2014-11-05,1904375794,2990.15,Redacted Personal Information
Manchester City Council,Chief Executives,Funeral and coroner related services,2014-11-05,1904375789,2400.00,Redacted Personal Information
Manchester City Council,Chief Executives,Postage,2014-11-05,5100754447,50000.00,Neopost Ltd (Credifon)
Manchester City Council,Hospitality + Trading Services,Courier Costs,2014-11-05,5100754450,747.16,Scalamander Business Services Ltd
Manchester City Council,Manchester Leisure,I T Provision,2014-11-05,5100754091,10224.00,The Saville Group Ltd
Manchester City Council,Environment and Operations,Compensation Payments,2014-11-05,1904372867,4335.00,Hughes Walker Solicitors Ltd
Manchester City Council,Environment and Operations,Compensation Payments,2014-11-05,1904371326,3500.00,Amanda Cunliffe Solicitors
Manchester City Council,Environment and Operations,Compensation Payments,2014-11-05,1700053173,4335.00,Redacted Personal Information
Manchester City Council,Environment and Operations,Compensation Payments,2014-11-05,1904373278,12414.45,United Utilities Property Searches
Manchester City Council,Environment and Operations,Compensation Payments,2014-11-05,1904373280,7981.00,Tylers Solicitors
Manchester City Council,Environment and Operations,Compensation Payments,2014-11-05,1904373274,2585.00,Sky Solicitors Ltd
Manchester City Council,Environment and Operations,Compensation Payments,2014-11-05,1904372848,627.00,Department For Work & Pensions
Manchester City Council,Environment and Operations,Compensation Payments,2014-11-05,1904373275,615.00,Department For Work & Pensions
Manchester City Council,Chief Executives,Compensation Payments,2014-11-05,1904375803,1250.00,Redacted Personal Information
Manchester City Council,Chief Executives,Compensation Payments,2014-11-05,1904375808,1000.00,Redacted Personal Information
Manchester City Council,Chief Executives,Compensation Payments,2014-11-05,5100754108,875.00,Kenworthy's Chambers
Manchester City Council,Chief Executives,Compensation Payments,2014-11-05,5100754111,875.00,Kenworthy's Chambers
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2014-11-05,5100754184,2250.00,Hab t/a Habarts Ltd
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,2014-11-05,5100754102,1411.00,Gaddum Centre
Manchester City Council,Childrens Services,Grant and subscriptions awarded,2014-11-05,5100754107,10542.30,Martenscroft Early Excellence Centr
Manchester City Council,Childrens Services,Grant and subscriptions awarded,2014-11-05,5100754120,6207.09,Collyhurst Nursery School
Manchester City Council,Chief Executives,Examination Fees,2014-11-05,5100754222,1575.00,University Hospital of South Mcr
Manchester City Council,Regeneration Finance,Licences Purchase,2014-11-05,1904381811,634.00,Driver and Vehicle Licensing Agency
Manchester City Council,Childrens Services,Third party payments to other Local Authorities,2014-11-05,5100754115,590.00,Fairfield High School for Girls
Manchester City Council,Adult Social Care,Third party payments to Health Authority,2014-11-05,5100754440,910.00,University Hospital of South Mcr
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2014-11-05,5100754085,10658.33,Greater Manchester Immigration Aid
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2014-11-05,5100754204,6666.00,Man. Citizens Advice Bureaux
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2014-11-05,5100754083,6491.28,Age Concern Manchester
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2014-11-05,5100754106,6113.88,Age Concern Manchester
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2014-11-05,5100754110,3465.00,Gaddum Centre
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2014-11-05,5100754113,3465.00,Gaddum Centre
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2014-11-05,5100754136,1280.00,Moodswings Network
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2014-11-05,5100753927,1234.14,The Stroke Association
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2014-11-05,5100753928,1234.14,The Stroke Association
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2014-11-05,5100754100,1191.00,Gaddum Centre
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2014-11-05,5100754135,925.00,Moodswings Network
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2014-11-05,5100754101,905.76,Age Concern Manchester
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2014-11-05,5100754067,754.80,Age Concern Manchester
Manchester City Council,Childrens Services,Third party payments relating to Voluntary Organisations,2014-11-05,5100754114,1237.50,Wythenshawe Community Initiative
Manchester City Council,Childrens Services,Payments for services,2014-11-05,5100754142,3485.16,The Together Trust
Manchester City Council,Childrens Services,Payments for services,2014-11-05,5100754137,3117.06,The Together Trust
Manchester City Council,Childrens Services,Payments for services,2014-11-05,5100754139,3117.06,The Together Trust
Manchester City Council,Childrens Services,Payments for services,2014-11-05,5100754146,3117.06,The Together Trust
Manchester City Council,Childrens Services,Payments for services,2014-11-05,5100754150,3117.06,The Together Trust
Manchester City Council,Childrens Services,Payments for services,2014-11-05,5100754143,2713.20,The Together Trust
Manchester City Council,Childrens Services,Payments for services,2014-11-05,5100754148,2038.24,The Together Trust
Manchester City Council,Childrens Services,Payments for services,2014-11-05,5100754127,1936.20,The Together Trust
Manchester City Council,Adult Social Care,Extra Care Sheltd HP,2014-11-05,5100754159,14768.32,Independent Living Alliance
Manchester City Council,Childrens Services,CTS Recharges,2014-11-05,5100754155,650.00,Associated Security Services
Manchester City Council,Childrens Services,CTS Recharges,2014-11-05,5100754152,650.00,Associated Security Services
Manchester City Council,Adult Social Care,Non Housing Rent Receipts,2014-11-05,1904381812,43314.99,Bruntwood Estates Alpha
Manchester City Council,Housing Revenue Account,CD - Acquisition,2014-11-05,5100754093,19079.64,Northwards Housing Limited
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2014-11-05,5100754283,6837.52,Permadoor
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2014-11-05,5100754430,6496.00,Wrekin Windows
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2014-11-05,5100754287,1308.99,Permadoor
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2014-11-05,5100754430,848.18,Wrekin Windows
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2014-11-05,5100754371,736.03,Pts Plumbing Trade Supplies
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,2014-11-05,5100754265,1345.36,Capita IT Services (BSF) Limited
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2014-11-05,5100754048,2076.41,Manchester Working Ltd
Manchester City Council,Chief Executives,Vehicle Plant Furniture and Equipment,2014-11-05,5100754276,2647.05,Reed Employment Plc
Manchester City Council,Chief Executives,Vehicle Plant Furniture and Equipment,2014-11-05,5100754276,2647.05,Reed Employment Plc
Manchester City Council,Chief Executives,Building Works,2014-11-05,5100754288,45000.00,Elucigene Diagnostics
Manchester City Council,Adult Social Care,Agency staff provision,2014-11-06,5100754546,941.00,Sanctuary Social Care
Manchester City Council,Adult Social Care,Agency staff provision,2014-11-06,5100754756,685.30,Semester Recruitment Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2014-11-06,5100754776,547.47,Semester Recruitment Ltd
Manchester City Council,Childrens Services,Agency staff provision,2014-11-06,5100754651,725.13,Bs Project Services Ltd T/A
Manchester City Council,Chief Executives,Agency staff provision,2014-11-06,5100754651,7285.11,Bs Project Services Ltd T/A
Manchester City Council,Chief Executives,Agency staff provision,2014-11-06,5100754546,7024.09,Sanctuary Social Care
Manchester City Council,Chief Executives,Agency staff provision,2014-11-06,5100754651,1208.55,Bs Project Services Ltd T/A
Manchester City Council,Chief Executives,Agency staff provision,2014-11-06,5100754660,820.09,Bs Project Services Ltd T/A
Manchester City Council,Regeneration Finance,Agency staff provision,2014-11-06,5100754651,521.85,Bs Project Services Ltd T/A
Manchester City Council,Regeneration Finance,Agency staff provision,2014-11-06,5100754660,521.85,Bs Project Services Ltd T/A
Manchester City Council,Chief Executives,Training and Development,2014-11-06,5100753902,2600.00,Sap (Uk) Ltd
Manchester City Council,Childrens Services,Training and Development,2014-11-06,5100754605,1400.00,Manchester Metropolitan University
Manchester City Council,Insurance Fund,Insurance,2014-11-06,1904381919,1438.00,Department For Work & Pensions
Manchester City Council,Hospitality + Trading Services,Internal Repairs and Maintenance for buildings,2014-11-06,5100754458,5045.00,Manchester Working Ltd
Manchester City Council,Corporate Services,Internal Repairs and Maintenance for buildings,2014-11-06,5100754194,1146.27,Newey & Eyre Ltd
Manchester City Council,Corporate Services,External repairs and maintenance for buildings,2014-11-06,5100754591,11935.75,Manchester Working Ltd
Manchester City Council,Corporate Services,External repairs and maintenance for buildings,2014-11-06,5100737799,4680.54,Manchester Working Ltd
Manchester City Council,Hospitality + Trading Services,Cleaning Equipment and Materials,2014-11-06,1904382404,566.94,Alliance Disposables Ltd
Manchester City Council,Hospitality + Trading Services,Security,2014-11-06,5100754555,1524.20,Siemens Plc
Manchester City Council,Corporate Services,Grounds Maintenance,2014-11-06,5100753883,1155.00,Hultons Landscapes Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,2014-11-06,5100754528,2714.00,Dawson Rentals Sweepers
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,2014-11-06,5100754552,2714.00,Dawson Rentals Sweepers
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,2014-11-06,5100754564,1781.55,Dawson Rentals Sweepers
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,2014-11-06,5100754556,1347.03,Dawson Rentals Sweepers
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,2014-11-06,5100754565,1347.03,Dawson Rentals Sweepers
Manchester City Council,Childrens Services,Public Transport,2014-11-06,5100754683,1157.70,Wrixon Care
Manchester City Council,Manchester Leisure,Transport Coach Hire,2014-11-06,5100754490,550.00,Belle Vue Manchester
Manchester City Council,Childrens Services,Transport Coach Hire,2014-11-06,5100754355,2999.50,Redacted Personal Information
Manchester City Council,Childrens Services,Transport Coach Hire,2014-11-06,5100754742,2000.00,Youbus Ltd
Manchester City Council,Childrens Services,Transport Coach Hire,2014-11-06,5100754737,1880.00,Youbus Ltd
Manchester City Council,Childrens Services,Transport Coach Hire,2014-11-06,5100754615,1394.00,Nelson Transport
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2014-11-06,5100753823,2217.60,Aggregate Industries T/A Kennedy As
Manchester City Council,Environment and Operations,Building Materials for direct delivery,2014-11-06,5100753778,760.00,Rigby Taylor Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2014-11-06,1904382321,856.29,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2014-11-06,1904382389,527.16,Brake Bros Foodservice Ltd
Manchester City Council,Regeneration Finance,Catering,2014-11-06,5100754508,549.60,Manchester City Football Club Plc
Manchester City Council,Chief Executives,Legal Fees,2014-11-06,5100754449,17585.50,DWF LLP
Manchester City Council,Regeneration Finance,Legal Fees,2014-11-06,5100754581,4273.50,Squire Sanders (UK) LLP
Manchester City Council,GMIST (Greater Mcr Integrated),Audit Commission Fee,2014-11-06,5100754028,2107.50,Grant Thornton Uk LLP
Manchester City Council,Manchester Leisure,Professional fees,2014-11-06,5100754489,4263.50,Clearview Event Services Limited
Manchester City Council,Manchester Leisure,Professional fees,2014-11-06,5100754494,2250.00,Corporate & Sporting Events
Manchester City Council,Manchester Leisure,Professional fees,2014-11-06,5100754495,633.36,Corporate & Sporting Events
Manchester City Council,Environment and Operations,Professional fees,2014-11-06,5100754718,4745.00,AMEC Earth & Environmental (UK) Ltd
Manchester City Council,Childrens Services,Professional fees,2014-11-06,5100754602,15225.00,Time Specialist Support Ltd
Manchester City Council,Childrens Services,Professional fees,2014-11-06,5100754549,5001.05,Redacted Personal Information
Manchester City Council,Childrens Services,Professional fees,2014-11-06,5100754553,3087.98,Redacted Personal Information
Manchester City Council,Childrens Services,Professional fees,2014-11-06,5100754551,2543.50,Redacted Personal Information
Manchester City Council,Corporate Services,Professional fees,2014-11-06,5100754733,4333.33,Hays Personnel
Manchester City Council,GMIST (Greater Mcr Integrated),Professional Services Provision,2014-11-06,5100754593,60741.25,Commission for the New Economy
Manchester City Council,Chief Executives,Postage,2014-11-06,1904372852,1399.97,Royal Mail Group Plc
Manchester City Council,Manchester Leisure,Other Insurance,2014-11-06,1904382547,1763.34,Baloise Insurance Ltd
Manchester City Council,Insurance Fund,Insurance,2014-11-06,1904381897,15750.00,Ralli Solicitors
Manchester City Council,Insurance Fund,Insurance,2014-11-06,1904372869,2585.55,United Utilities Property Searches
