Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Childrens & Education Services,Professional fees,2020-11-03,5101108431,800.98,Language Line Ltd
Manchester City Council,Childrens & Education Services,Professional fees,2020-11-03,1907016734,800.00,Redacted Personal Information
Manchester City Council,Childrens & Education Services,Professional fees,2020-11-03,1907017728,800.00,Redacted Personal Information
Manchester City Council,Childrens & Education Services,Professional fees,2020-11-03,5101108431,748.92,Language Line Ltd
Manchester City Council,Childrens & Education Services,Professional fees,2020-11-03,1907019921,700.00,Waddington & Son Solicitors
Manchester City Council,Childrens & Education Services,Professional fees,2020-11-03,1907016101,562.50,Redacted Personal Information
Manchester City Council,Childrens & Education Services,Compensation Payments,2020-11-03,1907016033,5000.00,Simpson Millar LLP
Manchester City Council,Childrens & Education Services,Payments for services,2020-11-03,5101108447,13464.00,Salford College
Manchester City Council,Childrens & Education Services,Payments for services,2020-11-03,5101108449,6767.25,Cedar House School
Manchester City Council,Childrens & Education Services,Payments for services,2020-11-03,5101108445,5242.25,Cheadle & Marple Sixth Form College
Manchester City Council,Childrens & Education Services,Legal Fees,2020-11-03,1907014325,750.00,Civil Costs Specialist Ltd
Manchester City Council,Childrens & Education Services,Legal Fees,2020-11-03,1907014354,1225.00,Redacted Personal Information
Manchester City Council,Childrens & Education Services,Compensation Payments,2020-11-03,1907006485,1047.00,Clyde & Co Claims LLP
Manchester City Council,Childrens & Education Services,Compensation Payments,2020-11-03,1907019919,10186.20,Clyde & Co Claims LLP
Manchester City Council,Adult Social Care,Rents,2020-11-03,5101108433,38184.69,Housing Social Ltd
Manchester City Council,Adult Social Care,Rents,2020-11-03,5101108587,12294.56,K L Properties
Manchester City Council,Adult Social Care,Rents,2020-11-03,5101108574,8996.19,Eeven Homes Ltd.
Manchester City Council,Adult Social Care,Rents,2020-11-03,1907023674,3250.00,REAL ESTATES GROUP LTD
Manchester City Council,Adult Social Care,Rents,2020-11-03,1907023678,1950.00,EE UK LTD
Manchester City Council,Adult Social Care,Security,2020-11-03,5101108454,8568.00,UNIQUE SPECIALIST SERVICES
Manchester City Council,Adult Social Care,Equipment,2020-11-03,5101108575,8288.00,Tunstall Healthcare (UK) Ltd
Manchester City Council,Adult Social Care,Equipment,2020-11-03,5101108589,1452.80,Drive Devilbiss Healthcare Ltd
Manchester City Council,Adult Social Care,Equipment,2020-11-03,5101108529,890.00,Aidapt Bathrooms Ltd
Manchester City Council,Adult Social Care,Professional fees,2020-11-03,5101107444,2425.00,ADASS
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,2020-11-03,5101108506,29534.24,Redacted Personal Information
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2020-11-03,5101108510,5270.00,The Boaz Trust
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2020-11-03,5101108588,2500.00,Sow the City
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2020-11-03,5101108388,-30030.00,Reach out to the Community
Manchester City Council,Corporate Services,Security,2020-11-03,5101108386,5612.46,Siemens Plc
Manchester City Council,Corporate Services,Testing Fees,2020-11-03,1906998776,-740.50,Equita Ltd
Manchester City Council,Corporate Services,Fees,2020-11-03,1906990312,133524.36,CDER GROUP LIMITED
Manchester City Council,Corporate Services,Fees,2020-11-03,1906990314,101728.50,CDER GROUP LIMITED
Manchester City Council,Corporate Services,Fees,2020-11-03,1906990311,895.14,CDER GROUP LIMITED
Manchester City Council,Corporate Services,Fees,2020-11-03,1906998776,740.50,Equita Ltd
Manchester City Council,Corporate Services,Fees,2020-11-03,1907016047,528.80,Rundles
Manchester City Council,Corporate Services,Fees,2020-11-03,1906983962,-1119.21,CDER GROUP LIMITED
Manchester City Council,Corporate Services,Fees,2020-11-03,1906983961,-12192.89,CDER GROUP LIMITED
Manchester City Council,Corporate Services,I T Provision,2020-11-03,5101108603,7435.00,Riba Enterprises Ltd
Manchester City Council,Corporate Services,Fees,2020-11-03,1906983961,12192.89,CDER GROUP LIMITED
Manchester City Council,Corporate Services,Fees,2020-11-03,1906983962,1119.21,CDER GROUP LIMITED
Manchester City Council,Corporate Services,Fees,2020-11-03,1907016047,-528.80,Rundles
Manchester City Council,Corporate Services,Fees,2020-11-03,1906990311,-895.14,CDER GROUP LIMITED
Manchester City Council,Corporate Services,Fees,2020-11-03,1906990314,-101728.50,CDER GROUP LIMITED
Manchester City Council,Corporate Services,Fees,2020-11-03,1906990312,-133524.36,CDER GROUP LIMITED
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2020-11-03,5101108462,1022.50,Keelagher Okey Associates Ltd t/a
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2020-11-03,5101108455,209767.96,Ameresco Limited
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2020-11-03,5101108456,88141.16,Ameresco Limited
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2020-11-03,5101108452,82634.59,Ameresco Limited
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2020-11-03,5101108457,35351.72,Ameresco Limited
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2020-11-03,5101108474,32429.32,ENGIE Regeneration (Bramall) Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2020-11-03,5101108475,18197.81,ENGIE Regeneration (Bramall) Ltd
Manchester City Council,Housing Revenue Account,Council Dwellings - Acquisition,2020-11-03,1907023732,43946.33,Temperley Taylor LLP
Manchester City Council,Housing Revenue Account,Council Dwelling Fees,2020-11-03,5101108568,16919.09,Rexel UK Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Fees,2020-11-03,5101108562,8531.69,Rexel UK Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Fees,2020-11-03,5101108564,4129.24,Rexel UK Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Fees,2020-11-03,5101108561,3179.79,Rexel UK Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Fees,2020-11-03,5101108597,2535.88,Pts Plumbing Trade Supplies
Manchester City Council,Housing Revenue Account,Council Dwelling Fees,2020-11-03,5101108595,2329.07,Rixonway Kitchens Limited
Manchester City Council,Housing Revenue Account,Council Dwelling Fees,2020-11-03,5101108602,2247.68,Pts Plumbing Trade Supplies
Manchester City Council,Housing Revenue Account,Council Dwelling Fees,2020-11-03,5101108555,2143.70,Rexel UK Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Fees,2020-11-03,5101108600,775.60,Pts Plumbing Trade Supplies
Manchester City Council,Housing Revenue Account,Council Dwelling Fees,2020-11-03,5101108566,662.09,Rexel UK Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Fees,2020-11-03,5101108549,-701.65,Rexel UK Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2020-11-03,5101108592,205383.36,Nibe Energy Systems Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2020-11-03,5101108594,62131.16,Nibe Energy Systems Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2020-11-03,5101108586,16777.28,Nibe Energy Systems Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2020-11-03,5101108581,7374.64,Nibe Energy Systems Ltd
Manchester City Council,Chief Executives,Basic Pay,2020-11-03,5101108525,2200.00,Salford City Council
Manchester City Council,Chief Executives,Agency staff provision,2020-11-03,5101108570,1583.76,Osborne Richardson
Manchester City Council,Chief Executives,Hire of Equipment,2020-11-03,5101108527,2063.00,Visual Concepts UK Ltd
Manchester City Council,Chief Executives,Professional fees,2020-11-03,5101108483,2825.00,Carbon Creative Limited
Manchester City Council,Regeneration Finance,Rents,2020-11-03,1907021754,7028.00,Regus Management (UK) Ltd
Manchester City Council,Regeneration Finance,Professional fees,2020-11-03,5101108514,44000.00,Jacobs UK Ltd
Manchester City Council,Regeneration Finance,Professional fees,2020-11-03,5101108523,2756.00,Jacobs UK Ltd
Manchester City Council,Regeneration Finance,I T Provision,2020-11-03,5101108444,2781.74,The Networking People (TNP) Ltd
Manchester City Council,Regeneration Finance,Subsistence and Conference Expenses,2020-11-03,1907022526,1195.00,On The Up Consulting Ltd
Manchester City Council,Highways Services,Payments to Sub-Contractors,2020-11-03,5101108539,1434.39,Steer Davies & Geave Limited
Manchester City Council,Highways Services,Purchase of stores for re-distribution,2020-11-03,5101108606,1341.76,Instarmac Group Ltd
Manchester City Council,Highways Services,Compensation Payments,2020-11-03,1907023675,2028.50,HPA SOLICITORS
Manchester City Council,Insurance Fund,Professional Indemnity Insurance Premium,2020-11-03,1907019952,11705.18,Irwin Mitchell Solicitors
Manchester City Council,Insurance Fund,Balance of Risks Insurance Premium,2020-11-03,1907015874,1390.00,Holy Trinity Ce Primary School
Manchester City Council,Manchester Leisure,Equipment,2020-11-04,5101108824,580.00,Clean-Up UK Limited
Manchester City Council,Manchester Leisure,Building Materials for direct delivery,2020-11-04,5101108712,950.00,Groundwork Landscapes Ltd
Manchester City Council,Manchester Leisure,Professional fees,2020-11-04,5101108807,6178.79,Daly Drains Ltd
Manchester City Council,Manchester Leisure,Professional fees,2020-11-04,5101108683,677.97,Effusion LLP
Manchester City Council,Manchester Leisure,Special Events,2020-11-04,5101108655,825.00,Sara Hilton Associates Limited
Manchester City Council,Hospitality + Trading Services,Vehicle Fuel Costs,2020-11-04,5101108663,7925.40,Standard Fuels Oils
Manchester City Council,Hospitality + Trading Services,Vehicle Repairs,2020-11-04,5101108810,1084.76,Manchester Van Hire Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2020-11-04,5101108813,31309.56,Manchester Van Hire Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2020-11-04,1907028291,38317.05,Ralph Livesey Ltd
Manchester City Council,Hospitality + Trading Services,Compensation Payments,2020-11-04,1907022506,50000.00,Redacted Personal Information
Manchester City Council,Hospitality + Trading Services,Legal Fees,2020-11-04,1907022507,15000.00,Redacted Personal Information
Manchester City Council,Environment and Operations,Construction Works,2020-11-04,5101108543,43484.95,J.Hopkins (Contractors) Ltd.
Manchester City Council,Environment and Operations,Construction Works,2020-11-04,5101108572,34999.04,Dowhigh Ltd
Manchester City Council,Environment and Operations,Construction Works,2020-11-04,5101108476,22795.12,Dowhigh Ltd
Manchester City Council,Environment and Operations,Construction Works,2020-11-04,5101108522,19335.39,Dowhigh Ltd
Manchester City Council,Environment and Operations,Construction Works,2020-11-04,5101108519,19182.82,Dowhigh Ltd
Manchester City Council,Environment and Operations,Construction Works,2020-11-04,5101108481,19007.60,Dowhigh Ltd
Manchester City Council,Environment and Operations,Construction Works,2020-11-04,5101108571,16251.49,Dowhigh Ltd
Manchester City Council,Environment and Operations,Construction Works,2020-11-04,5101108541,14779.07,J.Hopkins (Contractors) Ltd.
Manchester City Council,Environment and Operations,Construction Works,2020-11-04,5101108576,8108.00,Dowhigh Ltd
Manchester City Council,Environment and Operations,Construction Works,2020-11-04,5101108486,7277.46,Dowhigh Ltd
Manchester City Council,Environment and Operations,Construction Works,2020-11-04,5101108573,1018.40,Dowhigh Ltd
Manchester City Council,Childrens & Education Services,Printing,2020-11-04,5101108611,500.00,The Proud Trust
Manchester City Council,Childrens & Education Services,Professional fees,2020-11-04,1907015286,650.00,Redacted Personal Information
Manchester City Council,Childrens & Education Services,Professional fees,2020-11-04,1906961905,630.00,Kip McGrath Bolton
Manchester City Council,Childrens & Education Services,Subsistence and Conference Expenses,2020-11-04,5101108906,2825.57,Diversity Travel Ltd
Manchester City Council,Childrens & Education Services,Third party payments to other Local Authorities,2020-11-04,5101108725,15287.00,Oldham Borough Council
Manchester City Council,Childrens & Education Services,Payments for services,2020-11-04,5101108733,16170.00,Time Specialist Support Ltd
Manchester City Council,Childrens & Education Services,Payments for services,2020-11-04,5101108736,5544.00,Time Specialist Support Ltd
Manchester City Council,Childrens & Education Services,Payments for services,2020-11-04,5101108746,724.23,DHP Care Limited
Manchester City Council,Adult Social Care,External repairs and maintenance for buildings,2020-11-04,5101108717,8775.26,UPS Building & Maintenance Ltd
Manchester City Council,Adult Social Care,External repairs and maintenance for buildings,2020-11-04,5101108723,5687.29,UPS Building & Maintenance Ltd
Manchester City Council,Adult Social Care,External repairs and maintenance for buildings,2020-11-04,5101108720,-5687.29,UPS Building & Maintenance Ltd
Manchester City Council,Adult Social Care,External repairs and maintenance for buildings,2020-11-04,5101108714,-8775.26,UPS Building & Maintenance Ltd
Manchester City Council,Adult Social Care,Rents,2020-11-04,1907028498,3241.10,Redacted Personal Information
Manchester City Council,Adult Social Care,Rents,2020-11-04,5101108782,1957.70,Houses4Homes 4U Ltd
Manchester City Council,Adult Social Care,Rents,2020-11-04,1907028497,580.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Equipment,2020-11-04,5101108676,14796.00,Invacare Limited
Manchester City Council,Adult Social Care,Equipment,2020-11-04,5101108649,3322.50,Invacare Limited
Manchester City Council,Adult Social Care,Equipment,2020-11-04,5101108677,1900.00,Accora
Manchester City Council,Adult Social Care,Equipment,2020-11-04,5101108642,1450.00,Ultimate Healthcare
Manchester City Council,Adult Social Care,Equipment,2020-11-04,5101108639,858.00,Sarabec Limited
Manchester City Council,Adult Social Care,Equipment,2020-11-04,5101108850,664.00,Smitcare Ltd
Manchester City Council,Adult Social Care,Professional fees,2020-11-04,5101108601,795.00,SafeLives
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,2020-11-04,5101108675,31043.20,Redacted Personal Information
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,2020-11-04,5101108702,15667.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,2020-11-04,5101108784,9267.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2020-11-04,5101108718,149910.50,Manchester Care & Repair Ltd
Manchester City Council,Adult Social Care,Supported Accommodation,2020-11-04,5101108627,18665.64,Mosscare Housing Ltd
Manchester City Council,Adult Social Care,Carer Support Payments,2020-11-04,5101108518,4814.93,CM2000 Care Management
Manchester City Council,Corporate Services,Grant and subscriptions awarded,2020-11-04,5101108672,2350.00,BCIS
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2020-11-04,5101108765,345124.09,"Jackson, Jackson & Sons Ltd"
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2020-11-04,5101108754,27918.50,Rexel UK Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2020-11-04,5101108737,13811.36,Rixonway Kitchens Limited
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2020-11-04,5101108763,11263.19,Performance Doorset Solutions Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2020-11-04,5101108742,6973.30,Rixonway Kitchens Limited
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2020-11-04,5101108732,2589.50,TP Manufacturing t/a Pendock
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2020-11-04,5101108747,2191.00,Stannah Lift Services Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2020-11-04,5101108734,1293.90,TP Manufacturing t/a Pendock
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2020-11-04,5101108761,1064.12,Performance Doorset Solutions Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2020-11-04,5101108757,981.04,Pts Plumbing Trade Supplies
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2020-11-04,5101108755,638.08,Pts Plumbing Trade Supplies
Manchester City Council,Chief Executives,Agency staff provision,2020-11-04,5101108778,23506.45,Liquid Personnel Ltd
Manchester City Council,Chief Executives,Grant Payments,2020-11-04,5101108469,3000.00,GMPA
Manchester City Council,Chief Executives,Printing,2020-11-04,5101108816,1775.00,Astra Signs
Manchester City Council,Chief Executives,Printing,2020-11-04,5101108487,680.00,Wallace Printers Ltd
Manchester City Council,Chief Executives,Professional fees,2020-11-04,1907022527,950.00,Redacted Personal Information
Manchester City Council,Chief Executives,Funeral and coroner related services,2020-11-04,5101108770,7410.00,Kane Funeral Services
Manchester City Council,Chief Executives,Funeral and coroner related services,2020-11-04,5101108760,1107.60,Redacted Personal Information
Manchester City Council,Chief Executives,Landline Telephone Charges,2020-11-04,5101108645,1775.53,Meridian Recovery Audit
Manchester City Council,Chief Executives,I T Provision,2020-11-04,5101108851,1164.50,XMA Limited
Manchester City Council,Chief Executives,Examination Fees,2020-11-04,5101108775,859.75,ROAR Forensics Ltd
Manchester City Council,Chief Executives,Examination Fees,2020-11-04,5101108777,821.75,ROAR Forensics Ltd
Manchester City Council,Chief Executives,Examination Fees,2020-11-04,5101108760,813.00,Redacted Personal Information
Manchester City Council,Chief Executives,Licences Purchase,2020-11-04,5101108496,13200.00,ServiceNow UK Ltd
Manchester City Council,Regeneration Finance,Professional fees,2020-11-04,5101108704,-1540.00,Counter Context Limited
Manchester City Council,Highways Services,Purchase of stores for re-distribution,2020-11-04,5101108632,15372.00,CED Ltd
Manchester City Council,Manchester Leisure,Contract Cleaning External,2020-11-05,5101108889,8139.20,Clearview Event Services Limited
Manchester City Council,Manchester Leisure,Equipment,2020-11-05,5101108862,650.00,Willfab Ltd
Manchester City Council,Manchester Leisure,Grant Payments,2020-11-05,5101108817,80000.00,Wythenshawe Community Housing Group
Manchester City Council,Manchester Leisure,Special Events,2020-11-05,5101108814,680.00,Redacted Personal Information
Manchester City Council,Manchester Leisure,Works and associated costs for Land and Buildings,2020-11-05,5101108794,10000.00,Theme 3 Ltd
Manchester City Council,Environment and Operations,"Vehicles, Plant, Furniture & Equip - Fees",2020-11-05,5101108789,2750.00,Kings Chambers
Manchester City Council,Environment and Operations,Construction Works,2020-11-05,5101108688,70200.00,Dowhigh Ltd
Manchester City Council,Environment and Operations,Construction Works,2020-11-05,5101108687,57250.00,Dowhigh Ltd
Manchester City Council,Environment and Operations,Construction Works,2020-11-05,5101108685,56660.00,Dowhigh Ltd
Manchester City Council,Environment and Operations,Construction Works,2020-11-05,5101108690,49643.98,Dowhigh Ltd
Manchester City Council,Environment and Operations,Construction Works,2020-11-05,5101108691,43219.16,Dowhigh Ltd
Manchester City Council,Environment and Operations,Construction Works,2020-11-05,5101108686,35820.00,Dowhigh Ltd
Manchester City Council,Environment and Operations,Construction Works,2020-11-05,5101108689,21337.30,Dowhigh Ltd
Manchester City Council,Environment and Operations,Construction Works,2020-11-05,5101108684,13625.00,Dowhigh Ltd
Manchester City Council,Childrens & Education Services,Agency staff provision,2020-11-05,5101108852,3357.84,Rochdale MBC
Manchester City Council,Childrens & Education Services,Agency staff provision,2020-11-05,5101108853,3357.84,Rochdale MBC
Manchester City Council,Childrens & Education Services,Agency staff provision,2020-11-05,5101108854,1678.91,Rochdale MBC
Manchester City Council,Childrens & Education Services,Transport Coach Hire,2020-11-05,5101108815,8674.00,Sumi Travel Ltd.
Manchester City Council,Childrens & Education Services,Furniture,2020-11-05,5101108964,565.00,Egan Reid Stationery Co Ltd
Manchester City Council,Childrens & Education Services,Private Finance and Public Private partnership initiatives,2020-11-05,5101108935,78307.29,NU3PS
Manchester City Council,Childrens & Education Services,Third party payments relating to Voluntary Organisations,2020-11-05,5101108593,749.17,Sun Leisure Ltd
Manchester City Council,Childrens & Education Services,Third party payments relating to Voluntary Organisations,2020-11-05,5101108894,-35150.00,Central Mcr Uni Hospital t/a
Manchester City Council,Childrens & Education Services,Payments for services,2020-11-05,5101108943,3893.75,Time Specialist Support Ltd
Manchester City Council,Childrens & Education Services,Payments for services,2020-11-05,5101108945,2047.00,Time Specialist Support Ltd
Manchester City Council,Adult Social Care,Rents,2020-11-05,5101108791,84273.00,Accommodation Links Ltd
Manchester City Council,Adult Social Care,Rents,2020-11-05,1907022648,650.00,Redacted Personal Information
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",2020-11-05,5101108938,1968.00,Camilla Carpets Ltd
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,2020-11-05,5101108786,10962.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,2020-11-05,5101108860,4725.00,Medlock House Ltd
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,2020-11-05,5101108857,840.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Third party payments to Health Authority,2020-11-05,5101108788,2891.65,Central Mcr Uni Hospital t/a
Manchester City Council,Adult Social Care,Third party payments to Health Authority,2020-11-05,5101108805,2891.65,Central Mcr Uni Hospital t/a
Manchester City Council,Adult Social Care,Third party payments to Health Authority,2020-11-05,5101108751,-2891.65,Central Mcr Uni Hospital t/a
