Body Name,Expenditure Category,Capital/ Revenue,Service Label,Service Code,Expenditure Code,Payment Date,Supplier Name,Transaction No.,Net Amount,Narrative
Harrogate Borough Council,Supplies and Services,R,Community,Business Development,Purchase of Garden Waste Sacks,2018-11-21,CROMWELL POLYTHENE LTD,3570997,2275.80,
Harrogate Borough Council,Supplies and Services,R,Community,Business Development,Waste Disposal Charges,2018-11-07,NORTH YORKSHIRE COUNTY COUNCIL,4708690,36470.72,
Harrogate Borough Council,Supplies and Services,R,Community,Business Development,Waste Disposal Charges,2018-11-07,NORTH YORKSHIRE COUNTY COUNCIL,4708689,39137.25,
Harrogate Borough Council,Supplies and Services,R,Community,Business Development,Waste Disposal Charges,2018-11-07,NORTH YORKSHIRE COUNTY COUNCIL,4708497,40321.52,COMMERCIAL WASTE
Harrogate Borough Council,Supplies and Services,R,Community,Business Development,Waste Disposal Charges,2018-11-07,NORTH YORKSHIRE COUNTY COUNCIL,4708688,40324.91,
Harrogate Borough Council,Supplies and Services,R,Community,Business Development,Waste Disposal Charges,2018-11-07,NORTH YORKSHIRE COUNTY COUNCIL,4708496,43094.24,COMMERCIAL WASTE
Harrogate Borough Council,Supplies and Services,R,Community,Business Development,Waste Disposal Charges,2018-11-07,NORTH YORKSHIRE COUNTY COUNCIL,4708687,47833.59,
Harrogate Borough Council,Premises,R,Community,Business Development,Cleaning & Hygiene Services,2018-11-28,PAUL WHITAKER,3571444,456.00,
Harrogate Borough Council,Premises,R,Community,Business Development,Cleaning & Hygiene Services,2018-11-07,PAUL WHITAKER,4708060,342.00,Killinghall Moor Changing Rooms  Cleaning
Harrogate Borough Council,Supplies and Services,R,Community,Business Development,Purchase of Bulk Containers,2018-11-14,SSI SCHAEFER LTD,3570901,1830.00,
Harrogate Borough Council,Supplies and Services,R,Community,Business Development,Purchase of Bulk Containers,2018-11-14,SSI SCHAEFER LTD,3570901,3000.00,
Harrogate Borough Council,Supplies and Services,R,Community,Business Development,Miscellaneous Expenditure,2018-11-28,STREETMASTER (SOUTH WALES) LTD,3571439,74.00,
Harrogate Borough Council,Supplies and Services,R,Community,Business Development,Miscellaneous Expenditure,2018-11-28,STREETMASTER (SOUTH WALES) LTD,3571439,853.00,
Harrogate Borough Council,Supplies and Services,R,Community,Business Development,Purchase of Bulk Containers,2018-11-07,UK CONTAINER MAINTENANCE LTD,4709036,3569.46,
Harrogate Borough Council,Supplies and Services,R,Community,Car Parking,Credit Card Fees,2018-11-12,ADVAM (UK) LTD,3570889,1158.06,
Harrogate Borough Council,Supplies and Services,R,Community,Car Parking,Credit Card Fees,2018-11-12,ADVAM (UK) LTD,3570888,1177.56,
Harrogate Borough Council,Supplies and Services,R,Community,Car Parking,Credit Card Fees,2018-11-12,ADVAM (UK) LTD,3571311,1205.40,
Harrogate Borough Council,Supplies and Services,R,Community,Car Parking,Credit Card Fees,2018-11-12,ADVAM (UK) LTD,3570886,8635.50,
Harrogate Borough Council,Supplies and Services,R,Community,Car Parking,Cash Collection Fees,2018-11-28,G4S CASH SOLUTIONS (UK),3571957,854.10,
Harrogate Borough Council,Supplies and Services,R,Community,Car Parking,ICT Rechargeables,2018-11-21,IMPERIAL CIVIL ENFORCEMENT SOLUTIONS,3571092,11714.50,Purchases Through ICT
Harrogate Borough Council,Premises,R,Community,Car Parking,Reactive Repairs & Maint - F&F,2018-11-14,JAPS ENGINEERING,3571428,488.00,
Harrogate Borough Council,Supplies and Services,R,Community,Car Parking,Uniforms,2018-11-28,KELTIC LTD,3571438,343.60,
Harrogate Borough Council,Transport,R,Community,Car Parking,Hire of Vehicles/Plant,2018-11-26,NORTHGATE VEHICLE HIRE LTD,3572095,292.10,GJ18JYW SWAP
Harrogate Borough Council,Transport,R,Community,Car Parking,Hire of Vehicles/Plant,2018-11-26,NORTHGATE VEHICLE HIRE LTD,3572096,292.10,GJ18JYU SWAP
Harrogate Borough Council,Transport,R,Community,Car Parking,Hire of Vehicles/Plant,2018-11-26,NORTHGATE VEHICLE HIRE LTD,3572095,292.10,GJ18JYW SWAP
Harrogate Borough Council,Transport,R,Community,Car Parking,Hire of Vehicles/Plant,2018-11-26,NORTHGATE VEHICLE HIRE LTD,3572096,292.10,GJ18JYU SWAP
Harrogate Borough Council,Premises,R,Community,Car Parking,Reactive Repairs & Maint - F&F,2018-11-21,PARKEON LTD,3570911,30.50,REACTIVE REPAIRS MAINT F AND
Harrogate Borough Council,Premises,R,Community,Car Parking,Reactive Repairs & Maint - F&F,2018-11-21,PARKEON LTD,3570911,77.00,REACTIVE REPAIRS MAINT F AND
Harrogate Borough Council,Premises,R,Community,Car Parking,Reactive Repairs & Maint - F&F,2018-11-21,PARKEON LTD,3570911,177.00,REACTIVE REPAIRS MAINT F AND
Harrogate Borough Council,Premises,R,Community,Car Parking,Reactive Repairs & Maint - F&F,2018-11-28,PARKEON LTD,3571954,377.50,REACTIVE REPAIRS MAINT F AND
Harrogate Borough Council,Premises,R,Community,Car Parking,Reactive Repairs & Maint - F&F,2018-11-21,PARKEON LTD,3570911,393.00,REACTIVE REPAIRS MAINT F AND
Harrogate Borough Council,Premises,R,Community,Car Parking,Reactive Repairs & Maint - F&F,2018-11-21,PARKEON LTD,3570911,769.00,REACTIVE REPAIRS MAINT F AND
Harrogate Borough Council,Supplies and Services,R,Community,Car Parking,Credit Card Services,2018-11-12,PARKEON LTD,4699566,572.00,
Harrogate Borough Council,Supplies and Services,R,Community,Car Parking,Credit Card Services,2018-11-12,PARKEON LTD,4701202,572.00,
Harrogate Borough Council,Supplies and Services,R,Community,Car Parking,Credit Card Services,2018-11-12,PARKEON LTD,4705197,572.00,
Harrogate Borough Council,Supplies and Services,R,Community,Car Parking,Credit Card Services,2018-11-12,PARKEON LTD,4705249,572.00,
Harrogate Borough Council,Supplies and Services,R,Community,Car Parking,Credit Card Services,2018-11-12,PARKEON LTD,4706709,572.00,
Harrogate Borough Council,Supplies and Services,R,Community,Car Parking,Credit Card Services,2018-11-14,PARKEON LTD,4709023,572.00,Services for Parking Equipment
Harrogate Borough Council,Supplies and Services,R,Community,Car Parking,Car Parking Adjudication Serv,2018-11-28,PATROL,3571934,1320.80,
Harrogate Borough Council,Supplies and Services,R,Community,Car Parking,Car Parking Adjudication Serv,2018-11-28,PATROL,3571934,233.78,
Harrogate Borough Council,Supplies and Services,R,Community,Car Parking,Car Parking Adjudication Serv,2018-11-28,PATROL,3571934,1320.80,
Harrogate Borough Council,Supplies and Services,R,Community,Car Parking,Subsistence,2018-11-26,REDFERN TRAVEL LTD,3571248,1.00,Redacted - Personal Data
Harrogate Borough Council,Supplies and Services,R,Community,Car Parking,Subsistence,2018-11-26,REDFERN TRAVEL LTD,3571248,52.67,Redacted - Personal Data
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2018-11-07,AIR-WEIGH EUROPE LIMITED,4708319,480.00,
Harrogate Borough Council,Transport,R,Community,Central Transport,Fuel/Oil,2018-11-05,ALLSTAR BUSINESS SOLUTIONS LTD,4709043,112.75,AS60046921
Harrogate Borough Council,GF Balance Movements/Other,R,Community,Central Transport,Stock Purchases,2018-11-07,CROSSROADS TRUCK & BUS,4708938,366.18,
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2018-11-07,CROSSROADS TRUCK & BUS,4708856,465.01,
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2018-11-28,DENNIS EAGLE LTD,3571188,315.08,
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2018-11-28,DENNIS EAGLE LTD,3571073,460.89,
Harrogate Borough Council,Transport,R,Community,Central Transport,Standing Charges,2018-11-21,DENNIS EAGLE LTD,3570797,705.00,12 Months Road Fund Licence
Harrogate Borough Council,Transport,R,Community,Central Transport,Standing Charges,2018-11-21,DENNIS EAGLE LTD,3571286,705.00,12 Months Road Fund Licence
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2018-11-07,DENNIS EAGLE LTD,4708396,60.58,
Harrogate Borough Council,GF Balance Movements/Other,R,Community,Central Transport,Stock Purchases,2018-11-07,DENNIS EAGLE LTD,4708396,290.12,
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2018-11-07,DENNIS EAGLE LTD,4708982,355.77,
Harrogate Borough Council,Transport,R,Community,Central Transport,Standing Charges,2018-11-07,DENNIS EAGLE LTD,4708946,705.00,12 Months Road Fund Licence
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2018-11-14,DENNIS EAGLE LTD,4708972,953.36,
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2018-11-07,DENNIS EAGLE LTD,4708393,988.15,
Harrogate Borough Council,Transport,R,Community,Central Transport,Standing Charges,2018-11-07,DENNIS EAGLE LTD,4708945,2115.00,12 Months Road Fund Licence
Harrogate Borough Council,Transport,R,Community,Central Transport,Tyres/Tubes,2018-11-28,DIRECT TYRE MANAGEMENT LTD,3571352,10185.45,Tyres/Tubes
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2018-11-26,GRAFTON MERCHANTING GB LTD,3570721,299.64,Kennion Road Housing
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2018-11-07,MEND A HOSE HYDRAULICS LTD,4708845,220.53,
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2018-11-14,MEND A HOSE HYDRAULICS LTD,4708974,463.64,
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2018-11-07,PARTS ALLIANCE GROUP LTD T/A SAS AUTOPARTS,4708303,208.38,
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2018-11-28,PROBRUSH,3571917,123.12,
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2018-11-28,PROBRUSH,3571917,123.12,
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2018-11-28,PROBRUSH,3571917,123.15,
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2018-11-07,QPS PLASTICS LTD,3571201,149.87,
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2018-11-07,QPS PLASTICS LTD,3571201,149.88,
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2018-11-12,QPS PLASTICS LTD,3571569,240.00,
Harrogate Borough Council,GF Balance Movements/Other,R,Community,Central Transport,Stock Purchases,2018-11-21,RIX PETROLEUM (HULL) LIMITED,3570964,980.25,Claro Road Depot
Harrogate Borough Council,GF Balance Movements/Other,R,Community,Central Transport,Stock Purchases,2018-11-21,RIX PETROLEUM (HULL) LIMITED,3570962,11941.60,Claro Road Depot
Harrogate Borough Council,GF Balance Movements/Other,R,Community,Central Transport,Stock Purchases,2018-11-28,RIX PETROLEUM (HULL) LIMITED,3571961,12003.20,
Harrogate Borough Council,GF Balance Movements/Other,R,Community,Central Transport,Stock Purchases,2018-11-07,RIX PETROLEUM (HULL) LIMITED,4706306,345.61,Gas Oil
Harrogate Borough Council,GF Balance Movements/Other,R,Community,Central Transport,Stock Purchases,2018-11-07,RIX PETROLEUM (HULL) LIMITED,4708278,1006.50,Gas Oil
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2018-11-21,S & W SERVICES (YORKSHIRE) LTD,3570953,249.00,
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2018-11-28,S & W SERVICES (YORKSHIRE) LTD,3571953,249.00,
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2018-11-21,S & W SERVICES (YORKSHIRE) LTD,3571184,691.35,
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2018-11-07,S & W SERVICES (YORKSHIRE) LTD,4708883,249.00,
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2018-11-07,S & W SERVICES (YORKSHIRE) LTD,4708855,298.00,
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2018-11-07,SCREENPRINT LTD,4708314,81.50,2 Colour Door Decal Set
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2018-11-07,SCREENPRINT LTD,4708314,81.50,2 Colour Door Decal Set
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2018-11-07,SCREENPRINT LTD,4708314,81.50,2 Colour Door Decal Set
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2018-11-07,SCREENPRINT LTD,4708314,81.50,2 Colour Door Decal Set
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2018-11-12,TERBERG MATEC UK,3571514,289.13,
Harrogate Borough Council,Supplies and Services,R,Community,Central Transport,Service Maintenance Contracts,2018-11-28,TIMEPLAN FUEL SOLUTIONS LTD,3571437,395.00,Service Maintenance Contracts
Harrogate Borough Council,Supplies and Services,R,Community,Commercial Services,Other Consultants Fees,2018-11-26,CHRIS KEMP,3571660,2096.00,Development and research
Harrogate Borough Council,Supplies and Services,R,Community,Community Safety,Surveys & Information,2018-11-19,NORTH YORKSHIRE COUNTY COUNCIL,3571989,390.00,PQ  Ripon Summer Detached Programme Grant 201 81 9
Harrogate Borough Council,Premises,R,Community,Community Safety,Planned Maintenance,2018-11-28,VIZSEC (UK) LTD T/A VISUAL SECURITY SYSTEMS,3571858,1912.50,Maintenance of CCTV System
Harrogate Borough Council,Supplies and Services,R,Community,Enviromental Protection,Laboratory Services,2018-11-05,NORTHUMBRIAN WATER LIMITED (NWL),3571154,1973.24,
Harrogate Borough Council,Supplies and Services,R,Community,Enviromental Protection,Laboratory Services,2018-11-26,NORTHUMBRIAN WATER LIMITED (NWL),3572470,2068.77,
Harrogate Borough Council,Premises,R,Community,Footway Lighting,Harrogate & Ripon Xmas Lights,2018-11-28,THE FESTIVE LIGHTING COMPANY LTD,3571460,82.50,Hgate & Ripon Xmas Lights
Harrogate Borough Council,Premises,R,Community,Footway Lighting,Harrogate & Ripon Xmas Lights,2018-11-28,THE FESTIVE LIGHTING COMPANY LTD,3571460,179.69,Hgate & Ripon Xmas Lights
Harrogate Borough Council,Premises,R,Community,Footway Lighting,Harrogate & Ripon Xmas Lights,2018-11-28,THE FESTIVE LIGHTING COMPANY LTD,3571460,275.00,Hgate & Ripon Xmas Lights
Harrogate Borough Council,Premises,R,Community,Footway Lighting,Harrogate & Ripon Xmas Lights,2018-11-28,THE FESTIVE LIGHTING COMPANY LTD,3571460,550.00,Hgate & Ripon Xmas Lights
Harrogate Borough Council,Premises,R,Community,Footway Lighting,Harrogate & Ripon Xmas Lights,2018-11-07,THE FESTIVE LIGHTING COMPANY LTD,4708890,216.27,
Harrogate Borough Council,Premises,R,Community,Footway Lighting,Harrogate & Ripon Xmas Lights,2018-11-07,THE FESTIVE LIGHTING COMPANY LTD,4708890,330.00,
Harrogate Borough Council,Premises,R,Community,Footway Lighting,Harrogate & Ripon Xmas Lights,2018-11-21,THE FESTIVE LIGHTING COMPANY LTD,4708891,583.00,
Harrogate Borough Council,Premises,R,Community,Footway Lighting,Harrogate & Ripon Xmas Lights,2018-11-21,THE FESTIVE LIGHTING COMPANY LTD,4708891,925.46,
Harrogate Borough Council,Premises,R,Community,Footway Lighting,Harrogate & Ripon Xmas Lights,2018-11-07,THE FESTIVE LIGHTING COMPANY LTD,4708890,11645.70,
Harrogate Borough Council,Premises,R,Community,Footway Lighting,Harrogate & Ripon Xmas Lights,2018-11-07,THE FESTIVE LIGHTING COMPANY LTD,4708890,12887.58,
Harrogate Borough Council,Premises,R,Community,Footway Lighting,Harrogate & Ripon Xmas Lights,2018-11-05,THE STAGE BUS,3571039,973.00,PQ The Stage Bus balance of Hire Charge 2018
Harrogate Borough Council,Transport,R,Community,Highways,Hire of Vehicles/Plant,2018-11-26,NORTHGATE VEHICLE HIRE LTD,3572095,146.05,GJ18JYW SWAP
Harrogate Borough Council,Transport,R,Community,Highways,Hire of Vehicles/Plant,2018-11-26,NORTHGATE VEHICLE HIRE LTD,3572095,146.05,GJ18JYW SWAP
Harrogate Borough Council,Transport,R,Community,Highways,Hire of Vehicles/Plant,2018-11-26,NORTHGATE VEHICLE HIRE LTD,3572096,146.05,GJ18JYU SWAP
Harrogate Borough Council,Transport,R,Community,Highways,Hire of Vehicles/Plant,2018-11-26,NORTHGATE VEHICLE HIRE LTD,3572096,146.05,GJ18JYU SWAP
Harrogate Borough Council,Premises,R,Community,Highways,Reactive Repairs & Maint - F&F,2018-11-14,PARKEON LTD,3570571,423.50,
Harrogate Borough Council,Premises,R,Community,Highways,Reactive Repairs & Maint - F&F,2018-11-14,PARKEON LTD,3570571,799.50,
Harrogate Borough Council,Premises,R,Community,Highways,Reactive Repairs & Maint - F&F,2018-11-14,PARKEON LTD,3570571,799.50,
Harrogate Borough Council,Premises,R,Community,Highways,Reactive Repairs & Maint - F&F,2018-11-12,PARKEON LTD,4706196,367.75,
Harrogate Borough Council,Supplies and Services,R,Community,Highways,Credit Card Services,2018-11-12,PARKEON LTD,4705198,1014.00,
Harrogate Borough Council,Supplies and Services,R,Community,Highways,Credit Card Services,2018-11-12,PARKEON LTD,4705199,1014.00,
Harrogate Borough Council,Supplies and Services,R,Community,Highways,Credit Card Services,2018-11-12,PARKEON LTD,4705200,1014.00,
Harrogate Borough Council,Supplies and Services,R,Community,Highways,Credit Card Services,2018-11-12,PARKEON LTD,4707472,1014.00,
Harrogate Borough Council,Supplies and Services,R,Community,Highways,Credit Card Services,2018-11-14,PARKEON LTD,4709026,1014.00,Services for Parking Equipment
Harrogate Borough Council,Supplies and Services,R,Community,Highways,Car Parking Adjudication Serv,2018-11-28,PATROL,3571934,33.03,
Harrogate Borough Council,Supplies and Services,R,Community,Highways,Car Parking Adjudication Serv,2018-11-28,PATROL,3571934,39.49,
Harrogate Borough Council,Supplies and Services,R,Community,Highways,Car Parking Adjudication Serv,2018-11-28,PATROL,3571934,45.96,
Harrogate Borough Council,Supplies and Services,R,Community,Highways,Car Parking Adjudication Serv,2018-11-28,PATROL,3571934,53.49,
Harrogate Borough Council,Supplies and Services,R,Community,Highways,Car Parking Adjudication Serv,2018-11-28,PATROL,3571934,915.05,
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Bed & Breakfast Payments,2018-11-28,ARGYLL GUEST HOUSE,3572668,1540.00,
Harrogate Borough Council,Employees,R,Community,Homelessness,Non Qualification Training,2018-11-05,CRAVEN DISTRICT COUNCIL,4709061,502.66,Skills for Frontline Staff  4 October  NYHTG
Harrogate Borough Council,Premises,R,Community,Homelessness,Rents & Wayleaves,2018-11-14,ECLIPSE PROPERTIES LIMITED,3571562,1699.11,Redacted - Personal Data
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Other Services,2018-11-05,GEMMA CARTER,3571186,380.00,PQ  rent in advance payment
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Other Services,2018-11-12,JOHN WILLIS PROPERTIES LIMITED,3571535,481.00,PQ  Rent in advance and cash bond
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Other Services,2018-11-12,JOHN WILLIS PROPERTIES LIMITED,3571578,481.00,PQ Rent in advance and cash bond
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Misc Expenditure Non-Vatable,2018-11-12,JOHN WILLIS PROPERTIES LIMITED,3571535,481.00,PQ  Rent in advance and cash bond
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Misc Expenditure Non-Vatable,2018-11-12,JOHN WILLIS PROPERTIES LIMITED,3571578,481.00,PQ Rent in advance and cash bond
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Other Services,2018-11-19,JOPLINGS ESTATE AGENTS,3571724,375.00,PQ  Rent in advance and cash bond payment
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Misc Expenditure Non-Vatable,2018-11-19,JOPLINGS ESTATE AGENTS,3571724,375.00,PQ  Rent in advance and cash bond payment
Harrogate Borough Council,Premises,R,Community,Homelessness,Rents & Wayleaves,2018-11-19,LEEDS FEDERATED HOUSING ASSOCIATION LTD,3571963,2227.66,Rents and Wayleaves
Harrogate Borough Council,Premises,R,Community,Homelessness,Rents & Wayleaves,2018-11-28,LEEDS FEDERATED HOUSING ASSOCIATION LTD,3572627,2320.50,Rents and Wayleaves
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Other Services,2018-11-07,MR M J HASSALL,3571375,476.66,PQ  Rent in advance payment
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Other Services,2018-11-07,MR M J HASSALL,3571379,476.66,PQ  Rent in advance payment
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Other Services,2018-11-07,MR M J HASSALL,3571380,476.66,PQ  Rent in advance payment
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Other Services,2018-11-26,MR M J HASSALL,3572503,476.66,PQ  Rent in advance payment
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Other Services,2018-11-26,SEQUENCE UK LTD,3572514,750.00,PQ  Rent in advance and cash bond
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Misc Expenditure Non-Vatable,2018-11-26,SEQUENCE UK LTD,3572514,950.00,PQ  Rent in advance and cash bond
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Bed & Breakfast Payments,2018-11-19,THE WHITE HORSE,3571876,315.00,
Harrogate Borough Council,Transport,C,Community,Housing Development,Fuel/Oil,2018-11-05,ALLSTAR BUSINESS SOLUTIONS LTD,4709043,416.18,AS60046921
Harrogate Borough Council,Supplies and Services,C,Community,Housing Development,Waste Disposal Charges,2018-11-21,BIFFA WASTE SERVICES LTD,3571041,225.00,
Harrogate Borough Council,Premises,C,Community,Housing Development,Payments to Ext Contractors,2018-11-12,DKP CONSULTING PARTNERSHIP LIMITED,3571369,750.00,
