Supplier Name,Category Family,Invoice GL Date,Spend
Addleshaw Goddard LLP,Land & Property Acquisitions (incl. Business Consultancy),2019-11-05,51000.00
Addleshaw Goddard LLP,Land & Property Acquisitions (incl. Business Consultancy),2019-11-08,32000.00
Addleshaw Goddard LLP,Land & Property Acquisitions (incl. Business Consultancy),2019-11-25,50000.00
Addleshaw Goddard LLP,Land & Property Acquisitions (incl. Business Consultancy),2019-11-27,130000.00
Adviserplus Business Solutions Ltd,HR and Training,2019-11-09,106000.00
Alan Dick Communications Ltd,Telecoms,2019-11-22,185160.93
Allstar Business Solutions Ltd,Road Fleet,2019-11-09,415267.67
Allstar Business Solutions Ltd,Road Fleet,2019-11-09,410925.96
Allstar Business Solutions Ltd,Road Fleet,2019-11-09,401199.94
Allstar Business Solutions Ltd,Road Fleet,2019-11-09,412108.88
Alstom Transport UK Ltd,Professional Services Direct,2019-11-09,36615.18
Alstom Transport UK Ltd,Professional Services Direct,2019-11-09,65569.61
Alstom Transport UK Ltd,Professional Services Direct,2019-11-09,696869.03
Alstom Transport UK Ltd,Signalling,2019-11-01,577396.23
Alstom Transport UK Ltd,Signalling,2019-11-05,495199.96
Alstom Transport UK Ltd,Signalling,2019-11-08,143648.74
Alstom Transport UK Ltd,Signalling,2019-11-09,119206.92
Alstom Transport UK Ltd,Signalling,2019-11-09,34614.20
Alstom Transport UK Ltd,Signalling,2019-11-09,43425.84
Alstom Transport UK Ltd,Signalling,2019-11-09,28950.56
Alstom Transport UK Ltd,Signalling,2019-11-09,28751.94
Alstom Transport UK Ltd,Signalling,2019-11-09,127721.70
Alstom Transport UK Ltd,Signalling,2019-11-09,68757.58
Alstom Transport UK Ltd,Signalling,2019-11-09,49015.00
Alstom Transport UK Ltd,Signalling,2019-11-09,136236.48
Alstom Transport UK Ltd,Signalling,2019-11-09,31216.72
Alstom Transport UK Ltd,Signalling,2019-11-11,1824061.28
Alstom Transport UK Ltd,Signalling,2019-11-20,122616.68
Alstom Transport UK Ltd,Signalling,2019-11-22,91694.06
Alstom Transport UK Ltd,Signalling,2019-11-27,477315.46
Alstom Transport UK Ltd,Signalling,2019-11-28,655355.75
Alstom Transport UK Ltd,Signalling,2019-11-29,504863.01
Alstom Transport UK Ltd,Signalling,2019-11-29,132026.07
Alun Griffiths (Contractors) Ltd,Buildings,2019-11-05,383440.00
Alun Griffiths (Contractors) Ltd,Buildings,2019-11-21,46828.03
Alun Griffiths (Contractors) Ltd,General Civils,2019-11-05,383454.60
Alun Griffiths (Contractors) Ltd,General Civils,2019-11-05,224933.34
Alun Griffiths (Contractors) Ltd,General Civils,2019-11-06,81851.11
Alun Griffiths (Contractors) Ltd,General Civils,2019-11-09,112369.16
Alun Griffiths (Contractors) Ltd,General Civils,2019-11-09,75541.94
Alun Griffiths (Contractors) Ltd,General Civils,2019-11-19,41759.12
Alun Griffiths (Contractors) Ltd,General Civils,2019-11-20,122331.25
Alun Griffiths (Contractors) Ltd,General Civils,2019-11-20,89497.59
Alun Griffiths (Contractors) Ltd,General Civils,2019-11-20,132852.82
Alun Griffiths (Contractors) Ltd,General Civils,2019-11-21,373996.62
Alun Griffiths (Contractors) Ltd,General Civils,2019-11-22,43471.11
Alun Griffiths (Contractors) Ltd,General Civils,2019-11-22,100960.42
Alun Griffiths (Contractors) Ltd,General Civils,2019-11-25,1328490.61
Alun Griffiths (Contractors) Ltd,General Civils,2019-11-28,258935.86
Alun Griffiths (Contractors) Ltd,Infrastructure Support Services,2019-11-22,442279.42
Amalgamated Construction Ltd,Buildings,2019-11-05,66145.55
Amalgamated Construction Ltd,Buildings,2019-11-06,119702.81
Amalgamated Construction Ltd,Buildings,2019-11-12,27596.42
Amalgamated Construction Ltd,Buildings,2019-11-12,77027.01
Amalgamated Construction Ltd,Buildings,2019-11-12,26473.46
Amalgamated Construction Ltd,Buildings,2019-11-14,540276.48
Amalgamated Construction Ltd,Buildings,2019-11-14,680213.58
Amalgamated Construction Ltd,Buildings,2019-11-14,44674.27
Amalgamated Construction Ltd,Buildings,2019-11-18,152460.99
Amalgamated Construction Ltd,Buildings,2019-11-19,47136.14
Amalgamated Construction Ltd,Buildings,2019-11-19,35635.23
Amalgamated Construction Ltd,Buildings,2019-11-22,78007.20
Amalgamated Construction Ltd,Buildings,2019-11-26,84064.25
Amalgamated Construction Ltd,Buildings,2019-11-28,843280.99
Amalgamated Construction Ltd,Buildings,2019-11-28,245250.49
Amalgamated Construction Ltd,Buildings,2019-11-29,31021.13
Amalgamated Construction Ltd,General Civils,2019-11-01,70096.30
Amalgamated Construction Ltd,General Civils,2019-11-04,162518.78
Amalgamated Construction Ltd,General Civils,2019-11-05,50000.00
Amalgamated Construction Ltd,General Civils,2019-11-05,85000.00
Amalgamated Construction Ltd,General Civils,2019-11-05,72778.71
Amalgamated Construction Ltd,General Civils,2019-11-05,64881.22
Amalgamated Construction Ltd,General Civils,2019-11-09,109234.38
Amalgamated Construction Ltd,General Civils,2019-11-09,474876.33
Amalgamated Construction Ltd,General Civils,2019-11-09,47368.70
Amalgamated Construction Ltd,General Civils,2019-11-11,65921.15
Amalgamated Construction Ltd,General Civils,2019-11-11,470560.88
Amalgamated Construction Ltd,General Civils,2019-11-11,210042.39
Amalgamated Construction Ltd,General Civils,2019-11-11,29843.14
Amalgamated Construction Ltd,General Civils,2019-11-11,109234.38
Amalgamated Construction Ltd,General Civils,2019-11-11,474876.33
Amalgamated Construction Ltd,General Civils,2019-11-12,57073.55
Amalgamated Construction Ltd,General Civils,2019-11-13,27565.48
Amalgamated Construction Ltd,General Civils,2019-11-14,229409.14
Amalgamated Construction Ltd,General Civils,2019-11-19,431723.45
Amalgamated Construction Ltd,General Civils,2019-11-21,35397.01
Amalgamated Construction Ltd,General Civils,2019-11-22,65639.97
Amalgamated Construction Ltd,General Civils,2019-11-22,40277.91
Amalgamated Construction Ltd,General Civils,2019-11-22,115919.29
Amalgamated Construction Ltd,General Civils,2019-11-24,66983.41
Amalgamated Construction Ltd,General Civils,2019-11-24,29070.29
Amalgamated Construction Ltd,General Civils,2019-11-24,78854.82
Amalgamated Construction Ltd,General Civils,2019-11-24,49999.97
Amalgamated Construction Ltd,General Civils,2019-11-24,135748.29
Amalgamated Construction Ltd,General Civils,2019-11-24,28453.12
Amalgamated Construction Ltd,General Civils,2019-11-24,60003.50
Amalgamated Construction Ltd,General Civils,2019-11-25,86728.00
Amalgamated Construction Ltd,General Civils,2019-11-25,343353.66
Amalgamated Construction Ltd,General Civils,2019-11-25,140430.96
Amalgamated Construction Ltd,General Civils,2019-11-25,30003.43
Amalgamated Construction Ltd,General Civils,2019-11-25,61015.25
Amalgamated Construction Ltd,General Civils,2019-11-25,34378.79
Amalgamated Construction Ltd,General Civils,2019-11-25,83252.19
Amalgamated Construction Ltd,General Civils,2019-11-27,30464.70
Amalgamated Construction Ltd,General Civils,2019-11-27,957788.30
Amalgamated Construction Ltd,General Civils,2019-11-27,60898.77
Amalgamated Construction Ltd,General Civils,2019-11-27,36962.58
Amalgamated Construction Ltd,General Civils,2019-11-27,156113.67
Amalgamated Construction Ltd,General Civils,2019-11-27,171393.76
Amalgamated Construction Ltd,General Civils,2019-11-27,258934.86
Amalgamated Construction Ltd,General Civils,2019-11-27,245593.09
Amalgamated Construction Ltd,General Civils,2019-11-27,31920.62
Amalgamated Construction Ltd,General Civils,2019-11-27,201466.44
Amalgamated Construction Ltd,General Civils,2019-11-27,30000.01
Amalgamated Construction Ltd,General Civils,2019-11-27,480577.74
Amalgamated Construction Ltd,General Civils,2019-11-27,86921.34
Amalgamated Construction Ltd,General Civils,2019-11-27,133852.14
Amalgamated Construction Ltd,General Civils,2019-11-28,33036.66
Amalgamated Construction Ltd,General Civils,2019-11-28,114902.75
Amalgamated Construction Ltd,General Civils,2019-11-28,45466.60
Amalgamated Construction Ltd,General Civils,2019-11-28,92218.03
Amalgamated Construction Ltd,General Civils,2019-11-28,68700.39
Amalgamated Construction Ltd,General Civils,2019-11-28,45471.64
Amalgamated Construction Ltd,General Civils,2019-11-28,339176.58
Amalgamated Construction Ltd,General Civils,2019-11-28,41012.60
Amalgamated Construction Ltd,General Civils,2019-11-28,89147.39
Amalgamated Construction Ltd,General Civils,2019-11-28,85927.85
Amalgamated Construction Ltd,General Civils,2019-11-28,144737.01
Amalgamated Construction Ltd,General Civils,2019-11-28,53000.00
Amalgamated Construction Ltd,General Civils,2019-11-28,486158.92
Amalgamated Construction Ltd,General Civils,2019-11-28,360206.36
Amalgamated Construction Ltd,General Civils,2019-11-28,44274.10
Amalgamated Construction Ltd,General Civils,2019-11-28,62760.21
Amalgamated Construction Ltd,General Civils,2019-11-28,98760.87
Amalgamated Construction Ltd,General Civils,2019-11-28,201816.35
Amalgamated Construction Ltd,General Civils,2019-11-30,39294.65
Amalgamated Construction Ltd,General Civils,2019-11-30,63398.84
Amalgamated Construction Ltd,General Civils,2019-11-30,145445.04
Amalgamated Construction Ltd,General Civils,2019-11-30,37843.95
Amalgamated Construction Ltd,Professional Services Direct,2019-11-19,35492.24
Amalgamated Construction Ltd,Professional Services Direct,2019-11-20,54453.91
Amalgamated Construction Ltd,Professional Services Direct,2019-11-24,245000.00
Amalgamated Construction Ltd,Professional Services Direct,2019-11-24,45970.00
Amalgamated Construction Ltd,Professional Services Direct,2019-11-27,229444.48
Amalgamated Construction Ltd,Professional Services Direct,2019-11-27,25457.54
Amalgamated Construction Ltd,Track,2019-11-04,68326.23
Amberjack Global Ltd,Recruitment Services,2019-11-09,145398.00
Amey OWR Ltd,Buildings,2019-11-09,150938.10
Amey OWR Ltd,General Civils,2019-11-09,442796.68
Amey OWR Ltd,General Civils,2019-11-09,143582.42
Amey OWR Ltd,General Civils,2019-11-09,63684.25
Amey OWR Ltd,General Civils,2019-11-09,673990.15
Amey OWR Ltd,General Civils,2019-11-09,40349.72
Amey OWR Ltd,General Civils,2019-11-09,69126.17
Amey OWR Ltd,General Civils,2019-11-09,795664.03
Amey OWR Ltd,General Civils,2019-11-09,46802.68
Amey OWR Ltd,General Civils,2019-11-09,240804.40
Amey OWR Ltd,General Civils,2019-11-09,27516.79
Amey OWR Ltd,General Civils,2019-11-09,26603.17
Amey OWR Ltd,General Civils,2019-11-09,60139.84
Amey OWR Ltd,General Civils,2019-11-09,130487.89
Amey OWR Ltd,General Civils,2019-11-09,212900.16
Amey OWR Ltd,General Civils,2019-11-09,35329.14
Amey OWR Ltd,General Civils,2019-11-09,81749.97
Amey OWR Ltd,General Civils,2019-11-09,127997.20
Amey OWR Ltd,General Civils,2019-11-09,843542.18
Amey OWR Ltd,General Civils,2019-11-09,47522.29
Amey OWR Ltd,General Civils,2019-11-09,123773.58
Amey OWR Ltd,General Civils,2019-11-09,26603.17
Amey OWR Ltd,General Civils,2019-11-09,123708.40
Amey OWR Ltd,Land & Property Acquisitions (incl. Business Consultancy),2019-11-09,300000.00
Amey OWR Ltd,Land & Property Acquisitions (incl. Business Consultancy),2019-11-09,300000.00
Amey OWR Ltd,Professional Services Direct,2019-11-09,31600.70
Amey OWR Ltd,Professional Services Direct,2019-11-09,704229.92
Amey OWR Ltd,Professional Services Direct,2019-11-09,55959.26
Amey OWR Ltd,Professional Services Direct,2019-11-29,550134.20
Amey OWR Ltd,Professional Services Direct,2019-11-29,480957.04
Amey Rail Ltd,Buildings,2019-11-22,2181442.57
Amey Rail Ltd,Buildings,2019-11-25,37178.04
Amey Rail Ltd,Buildings,2019-11-25,1673286.88
Amey Rail Ltd,Electrification and Fixed Plant,2019-11-14,69291.63
Amey Rail Ltd,Electrification and Fixed Plant,2019-11-14,50739.96
Amey Rail Ltd,Electrification and Fixed Plant,2019-11-14,80500.66
Amey Rail Ltd,Electrification and Fixed Plant,2019-11-19,45434.70
Amey Rail Ltd,Electrification and Fixed Plant,2019-11-21,190732.52
Amey Rail Ltd,Electrification and Fixed Plant,2019-11-21,60748.55
Amey Rail Ltd,Electrification and Fixed Plant,2019-11-21,51076.65
Amey Rail Ltd,Electrification and Fixed Plant,2019-11-25,25925.53
Amey Rail Ltd,Electrification and Fixed Plant,2019-11-25,49596.92
Amey Rail Ltd,Electrification and Fixed Plant,2019-11-26,531026.05
Amey Rail Ltd,Electrification and Fixed Plant,2019-11-29,590425.38
Amey Rail Ltd,Electrification and Fixed Plant,2019-11-29,33870.26
Amey Rail Ltd,Electrification and Fixed Plant,2019-11-29,367889.35
Amey Rail Ltd,Electrification and Fixed Plant,2019-11-29,391650.96
Amey Rail Ltd,Professional Services Direct,2019-11-01,126692.57
Amey Rail Ltd,Professional Services Direct,2019-11-21,29775.26
Amey Rail Ltd,Professional Services Direct,2019-11-29,70171.74
Amey Rail Ltd,Professional Services Direct,2019-11-29,1079356.39
Amey Rail Ltd,Signalling,2019-11-09,52893.47
Amey Rail Ltd,Signalling,2019-11-14,160491.75
Amey Rail Ltd,Signalling,2019-11-22,149647.73
Amey Rail Ltd,Signalling,2019-11-27,219297.65
Amey Rail Ltd,Signalling,2019-11-28,163394.69
Amey Rail Ltd,Track,2019-11-09,91500.50
Amey Rail Ltd,Track,2019-11-14,113587.62
Amey Rail Ltd,Track,2019-11-22,2334887.47
Amey Rail Ltd,Track,2019-11-26,279230.41
AmeyInabensa,Electrification and Fixed Plant,2019-11-05,234841.86
AmeyInabensa,Electrification and Fixed Plant,2019-11-22,3400000.00
AmeyInabensa,Electrification and Fixed Plant,2019-11-25,127312.96
AmeyInabensa,Electrification and Fixed Plant,2019-11-28,100000.00
AmeyInabensa,Electrification and Fixed Plant,2019-11-28,37846.63
Andromeda Engineering Ltd,Professional Services Direct,2019-11-09,92097.98
Anixter (UK) Ltd,Electrification and Fixed Plant,2019-11-09,26080.00
Application Solutions (Safety & Security) Ltd,Telecoms,2019-11-09,28996.94
Aqua Signal & Telegraphic Systems Ltd,Unspecified,2019-11-09,127822.50
Aqua Signal & Telegraphic Systems Ltd,Unspecified,2019-11-09,38826.00
Aqua Signal & Telegraphic Systems Ltd,Unspecified,2019-11-09,75600.00
Aqua Signal & Telegraphic Systems Ltd,Unspecified,2019-11-09,34400.00
Arcadis Consulting (UK) Ltd,Land & Property Acquisitions (incl. Business Consultancy),2019-11-09,68099.85
Arcadis Consulting (UK) Ltd,Land & Property Acquisitions (incl. Business Consultancy),2019-11-09,113711.75
Arcadis Consulting (UK) Ltd,Land & Property Acquisitions (incl. Business Consultancy),2019-11-09,48164.31
Arcadis Consulting (UK) Ltd,Land & Property Acquisitions (incl. Business Consultancy),2019-11-09,31475.45
Arcadis Consulting (UK) Ltd,Land & Property Acquisitions (incl. Business Consultancy),2019-11-09,37584.00
Arcadis Consulting (UK) Ltd,Land & Property Acquisitions (incl. Business Consultancy),2019-11-09,73004.65
Arcadis Consulting (UK) Ltd,Land & Property Acquisitions (incl. Business Consultancy),2019-11-09,90160.65
Arcadis Consulting (UK) Ltd,Land & Property Acquisitions (incl. Business Consultancy),2019-11-09,87043.35
Arcadis Consulting (UK) Ltd,Professional Services Direct,2019-11-09,35965.30
Arcadis Consulting (UK) Ltd,Professional Services Direct,2019-11-09,40844.39
Arcadis Consulting (UK) Ltd,Professional Services Direct,2019-11-09,28649.87
Arcadis Consulting (UK) Ltd,Professional Services Direct,2019-11-09,587857.27
Arcadis Consulting (UK) Ltd,Professional Services Direct,2019-11-09,64503.00
Arcadis Consulting (UK) Ltd,Professional Services Direct,2019-11-09,104600.64
Arcadis Consulting (UK) Ltd,Professional Services Direct,2019-11-09,154792.77
Arcadis Consulting (UK) Ltd,Professional Services Direct,2019-11-09,95595.76
Arcadis Consulting (UK) Ltd,Professional Services Direct,2019-11-09,144293.33
Arcadis Consulting (UK) Ltd,Professional Services Direct,2019-11-09,26662.56
Arcadis Consulting (UK) Ltd,Professional Services Direct,2019-11-09,116543.89
Arcadis Consulting (UK) Ltd,Professional Services Direct,2019-11-09,30331.71
Arcadis Consulting (UK) Ltd,Professional Services Direct,2019-11-09,104047.24
Arcadis Consulting (UK) Ltd,Professional Services Direct,2019-11-09,42182.76
Arcadis Consulting (UK) Ltd,Professional Services Direct,2019-11-09,42961.66
Arcadis Consulting (UK) Ltd,Professional Services Direct,2019-11-09,183747.71
Arcadis Consulting (UK) Ltd,Professional Services Direct,2019-11-09,59162.81
Arcadis Consulting (UK) Ltd,Professional Services Direct,2019-11-09,164645.52
Arcadis Consulting (UK) Ltd,Track,2019-11-20,305764.67
Arcadis Consulting (UK) Ltd,Track,2019-11-20,246768.04
Arcadis LLP,Professional Services Direct,2019-11-09,33340.00
Arcadis LLP,Professional Services Direct,2019-11-09,28575.00
Arcadis LLP,Professional Services Direct,2019-11-09,54038.04
Arcadis LLP,Professional Services Direct,2019-11-09,70237.85
Arcadis LLP,Professional Services Direct,2019-11-09,36000.00
Arcadis LLP,Professional Services Direct,2019-11-09,61549.09
Arcadis LLP,Professional Services Direct,2019-11-09,30552.11
Arcelor Mittal Espana SA,Rail and Ancillaries,2019-11-09,778658.42
Arcelor Mittal Espana SA,Rail and Ancillaries,2019-11-09,1291336.17
Arcelor Mittal Espana SA,Rail and Ancillaries,2019-11-09,2049798.40
Arcelor Mittal Espana SA,Rail and Ancillaries,2019-11-09,2049197.85
Arcelor Mittal Espana SA,Rail and Ancillaries,2019-11-09,166619.75
Arcelor Mittal Espana SA,Rail and Ancillaries,2019-11-09,88083.78
Arcelor Mittal Espana SA,Rail and Ancillaries,2019-11-09,76757.72
Arcelor Mittal Espana SA,Rail and Ancillaries,2019-11-09,249474.82
Arcelor Mittal Espana SA,Rail and Ancillaries,2019-11-09,49319.20
Arcelor Mittal Espana SA,Rail and Ancillaries,2019-11-09,131643.53
Arriva Rail North Ltd,Regulatory Charges,2019-11-09,311131.00
Arriva Rail North Ltd,Regulatory Charges,2019-11-09,43881.00
Arriva Rail North Ltd,Regulatory Charges,2019-11-09,380000.00
Arriva Rail North Ltd,Regulatory Charges,2019-11-09,267000.00
Arthur D Little Ltd,Professional Services Direct,2019-11-09,27064.64
Ashtead Plant Hire Company Ltd t/a Live,Plant and Tools,2019-11-29,36666.30
Atkins Ltd,Land & Property Acquisitions (incl. Business Consultancy),2019-11-09,297085.56
Atkins Ltd,Land & Property Acquisitions (incl. Business Consultancy),2019-11-09,196070.53
Atkins Ltd,Professional Services Direct,2019-11-06,103348.31
Atkins Ltd,Professional Services Direct,2019-11-09,38823.58
Atkins Ltd,Professional Services Direct,2019-11-09,30164.40
Atkins Ltd,Professional Services Direct,2019-11-09,138071.65
Atkins Ltd,Professional Services Direct,2019-11-09,51113.08
Atkins Ltd,Professional Services Direct,2019-11-09,26814.25
Atkins Ltd,Professional Services Direct,2019-11-09,47105.66
Atkins Ltd,Professional Services Direct,2019-11-09,51113.08
Atkins Ltd,Professional Services Direct,2019-11-09,47105.66
Atkins Ltd,Professional Services Direct,2019-11-09,33156.39
Atkins Ltd,Professional Services Direct,2019-11-09,554551.38
Atkins Ltd,Professional Services Direct,2019-11-09,84429.50
Atkins Ltd,Professional Services Direct,2019-11-09,158745.88
Atkins Ltd,Professional Services Direct,2019-11-09,49517.86
Atkins Ltd,Professional Services Direct,2019-11-09,25556.52
Atkins Ltd,Professional Services Direct,2019-11-21,89554.17
Atkins Ltd,Professional Services Direct,2019-11-22,80677.51
Atkins Ltd,Signalling,2019-11-01,471941.71
Atkins Ltd,Signalling,2019-11-01,347510.94
Atkins Ltd,Signalling,2019-11-04,34929.88
Atkins Ltd,Signalling,2019-11-05,1246995.55
Atkins Ltd,Signalling,2019-11-12,171592.01
Atkins Ltd,Signalling,2019-11-12,251174.77
Atkins Ltd,Signalling,2019-11-15,100195.67
Atkins Ltd,Signalling,2019-11-18,59053.77
Atkins Ltd,Signalling,2019-11-21,110436.85
Atkins Ltd,Signalling,2019-11-21,167912.10
Atkins Ltd,Signalling,2019-11-22,52710.09
Atkins Ltd,Signalling,2019-11-28,3958452.02
Atkins Ltd (RS Alliance Use Only),Track,2019-11-03,87776.32
Atkins Ltd (RS Alliance Use Only),Track,2019-11-22,98218.11
Atkins Ltd (RS Alliance Use Only),Track,2019-11-22,45537.41
Atkins Ltd (RS Alliance Use Only),Track,2019-11-22,64720.42
Atkins Ltd (RS Alliance Use Only),Track,2019-11-26,118164.97
Atkins Ltd (RS Alliance Use Only),Track,2019-11-26,123217.92
Atkins Ltd (RS Alliance Use Only),Track,2019-11-26,45733.20
Atkins Ltd (RS Alliance Use Only),Track,2019-11-26,52551.44
Atkins Ltd (RS Alliance Use Only),Track,2019-11-26,47739.75
Atkins Ltd (RS Alliance Use Only),Track,2019-11-26,46014.87
Atos IT Services UK Ltd,Information Technology,2019-11-09,34049.82
Atos IT Services UK Ltd,Information Technology,2019-11-09,210954.00
Atos IT Services UK Ltd,Information Technology,2019-11-09,62640.82
Atos IT Services UK Ltd,Information Technology,2019-11-09,75206.00
Atos IT Services UK Ltd,Information Technology,2019-11-09,64462.83
Atos IT Services UK Ltd,Information Technology,2019-11-09,41070.00
Atos IT Services UK Ltd,Information Technology,2019-11-09,729881.31
Atos IT Services UK Ltd,Information Technology,2019-11-09,33768.61
Atos IT Services UK Ltd,Information Technology,2019-11-09,47938.29
Atos IT Services UK Ltd,Information Technology,2019-11-09,105779.69
Atos IT Services UK Ltd,Information Technology,2019-11-09,2926339.09
Autodesk Ltd,Information Technology,2019-11-09,605334.00
Avolution (UK) Ltd,Information Technology,2019-11-09,44957.00
B & M McHugh Ltd,Buildings,2019-11-13,299618.34
B & M McHugh Ltd,Buildings,2019-11-20,226701.57
B & M McHugh Ltd,Buildings,2019-11-20,141040.12
B & M McHugh Ltd,Electrification and Fixed Plant,2019-11-20,25391.54
B & M McHugh Ltd,General Civils,2019-11-09,133910.52
BAE Systems Applied Intelligence Ltd,Information Technology,2019-11-09,47657.90
BAE Systems Applied Intelligence Ltd,Information Technology,2019-11-09,56478.75
BAE Systems Applied Intelligence Ltd,Information Technology,2019-11-09,50000.00
BAM Nuttall Ltd,Buildings,2019-11-06,69813.12
BAM Nuttall Ltd,Buildings,2019-11-11,204236.00
BAM Nuttall Ltd,Buildings,2019-11-12,100000.00
BAM Nuttall Ltd,Buildings,2019-11-12,104665.33
BAM Nuttall Ltd,Buildings,2019-11-12,483246.00
BAM Nuttall Ltd,Buildings,2019-11-13,65660.21
BAM Nuttall Ltd,Buildings,2019-11-13,111003.33
BAM Nuttall Ltd,Buildings,2019-11-14,140584.38
BAM Nuttall Ltd,Buildings,2019-11-18,582726.32
BAM Nuttall Ltd,Buildings,2019-11-20,442647.00
BAM Nuttall Ltd,Buildings,2019-11-25,1547365.97
BAM Nuttall Ltd,Buildings,2019-11-28,68409.78
BAM Nuttall Ltd,Buildings,2019-11-28,998525.34
BAM Nuttall Ltd,General Civils,2019-11-01,467401.00
BAM Nuttall Ltd,General Civils,2019-11-07,306713.17
BAM Nuttall Ltd,General Civils,2019-11-12,50000.00
BAM Nuttall Ltd,General Civils,2019-11-12,109433.59
BAM Nuttall Ltd,General Civils,2019-11-14,87420.50
BAM Nuttall Ltd,General Civils,2019-11-14,253688.08
BAM Nuttall Ltd,General Civils,2019-11-19,1179095.32
BAM Nuttall Ltd,General Civils,2019-11-21,267500.00
BAM Nuttall Ltd,General Civils,2019-11-21,342461.15
BAM Nuttall Ltd,General Civils,2019-11-21,106777.57
BAM Nuttall Ltd,General Civils,2019-11-21,141036.43
BAM Nuttall Ltd,General Civils,2019-11-22,63161.83
BAM Nuttall Ltd,General Civils,2019-11-22,129842.62
BAM Nuttall Ltd,General Civils,2019-11-22,28940.37
BAM Nuttall Ltd,General Civils,2019-11-22,31298.60
BAM Nuttall Ltd,General Civils,2019-11-25,32717.91
BAM Nuttall Ltd,General Civils,2019-11-25,380894.00
BAM Nuttall Ltd,General Civils,2019-11-25,507037.12
