Supplier Name,Category Family,Invoice GL Date,Spend
Alun Griffiths (Contractors) Ltd,Buildings,2019-12-19,323509.96
Alun Griffiths (Contractors) Ltd,Buildings,2019-12-20,125503.73
Alun Griffiths (Contractors) Ltd,General Civils,2019-12-03,31310.00
Alun Griffiths (Contractors) Ltd,General Civils,2019-12-03,400188.68
Alun Griffiths (Contractors) Ltd,General Civils,2019-12-09,202421.30
Alun Griffiths (Contractors) Ltd,General Civils,2019-12-10,58493.61
Alun Griffiths (Contractors) Ltd,General Civils,2019-12-10,59316.13
Alun Griffiths (Contractors) Ltd,General Civils,2019-12-12,288731.52
Alun Griffiths (Contractors) Ltd,General Civils,2019-12-12,159506.50
Alun Griffiths (Contractors) Ltd,General Civils,2019-12-18,227577.98
Alun Griffiths (Contractors) Ltd,General Civils,2019-12-19,60000.00
Alun Griffiths (Contractors) Ltd,General Civils,2019-12-20,39869.30
Alun Griffiths (Contractors) Ltd,General Civils,2019-12-20,137511.58
Alun Griffiths (Contractors) Ltd,General Civils,2019-12-23,864007.77
Alun Griffiths (Contractors) Ltd,Infrastructure Support Services,2019-12-10,456937.55
Alun Griffiths (Contractors) Ltd,Signalling,2019-12-18,42847.38
Amalgamated Construction Ltd,Buildings,2019-12-07,77111.76
Amalgamated Construction Ltd,Buildings,2019-12-09,40228.01
Amalgamated Construction Ltd,Buildings,2019-12-11,89076.45
Amalgamated Construction Ltd,Buildings,2019-12-12,43828.99
Amalgamated Construction Ltd,Buildings,2019-12-12,44569.10
Amalgamated Construction Ltd,Buildings,2019-12-12,26579.84
Amalgamated Construction Ltd,Buildings,2019-12-12,42712.21
Amalgamated Construction Ltd,Buildings,2019-12-16,37708.91
Amalgamated Construction Ltd,Buildings,2019-12-16,60023.04
Amalgamated Construction Ltd,Buildings,2019-12-17,95844.50
Amalgamated Construction Ltd,Buildings,2019-12-18,455556.02
Amalgamated Construction Ltd,Buildings,2019-12-19,342331.46
Amalgamated Construction Ltd,Buildings,2019-12-19,354661.58
Amalgamated Construction Ltd,Buildings,2019-12-20,35635.22
Amalgamated Construction Ltd,Buildings,2019-12-20,107024.43
Amalgamated Construction Ltd,General Civils,2019-12-03,113941.48
Amalgamated Construction Ltd,General Civils,2019-12-03,35958.65
Amalgamated Construction Ltd,General Civils,2019-12-05,93606.13
Amalgamated Construction Ltd,General Civils,2019-12-05,63960.05
Amalgamated Construction Ltd,General Civils,2019-12-05,110000.00
Amalgamated Construction Ltd,General Civils,2019-12-07,498903.24
Amalgamated Construction Ltd,General Civils,2019-12-07,305146.17
Amalgamated Construction Ltd,General Civils,2019-12-07,297517.10
Amalgamated Construction Ltd,General Civils,2019-12-09,275384.78
Amalgamated Construction Ltd,General Civils,2019-12-09,41907.55
Amalgamated Construction Ltd,General Civils,2019-12-10,284088.16
Amalgamated Construction Ltd,General Civils,2019-12-11,63692.55
Amalgamated Construction Ltd,General Civils,2019-12-11,80470.66
Amalgamated Construction Ltd,General Civils,2019-12-11,117764.90
Amalgamated Construction Ltd,General Civils,2019-12-12,31572.83
Amalgamated Construction Ltd,General Civils,2019-12-12,38745.16
Amalgamated Construction Ltd,General Civils,2019-12-12,132085.79
Amalgamated Construction Ltd,General Civils,2019-12-12,69123.88
Amalgamated Construction Ltd,General Civils,2019-12-12,148055.55
Amalgamated Construction Ltd,General Civils,2019-12-12,157500.00
Amalgamated Construction Ltd,General Civils,2019-12-12,230790.76
Amalgamated Construction Ltd,General Civils,2019-12-12,36510.39
Amalgamated Construction Ltd,General Civils,2019-12-13,232630.33
Amalgamated Construction Ltd,General Civils,2019-12-13,53202.43
Amalgamated Construction Ltd,General Civils,2019-12-13,354121.60
Amalgamated Construction Ltd,General Civils,2019-12-13,38368.07
Amalgamated Construction Ltd,General Civils,2019-12-13,170508.30
Amalgamated Construction Ltd,General Civils,2019-12-16,212178.70
Amalgamated Construction Ltd,General Civils,2019-12-16,161465.16
Amalgamated Construction Ltd,General Civils,2019-12-16,191516.85
Amalgamated Construction Ltd,General Civils,2019-12-16,192201.36
Amalgamated Construction Ltd,General Civils,2019-12-16,79557.45
Amalgamated Construction Ltd,General Civils,2019-12-16,112276.55
Amalgamated Construction Ltd,General Civils,2019-12-16,96589.53
Amalgamated Construction Ltd,General Civils,2019-12-16,197061.05
Amalgamated Construction Ltd,General Civils,2019-12-16,28127.73
Amalgamated Construction Ltd,General Civils,2019-12-16,55000.00
Amalgamated Construction Ltd,General Civils,2019-12-16,210000.00
Amalgamated Construction Ltd,General Civils,2019-12-16,74640.96
Amalgamated Construction Ltd,General Civils,2019-12-16,51372.39
Amalgamated Construction Ltd,General Civils,2019-12-16,31576.98
Amalgamated Construction Ltd,General Civils,2019-12-16,35423.99
Amalgamated Construction Ltd,General Civils,2019-12-17,38155.40
Amalgamated Construction Ltd,General Civils,2019-12-17,33722.90
Amalgamated Construction Ltd,General Civils,2019-12-17,877634.87
Amalgamated Construction Ltd,General Civils,2019-12-17,202155.72
Amalgamated Construction Ltd,General Civils,2019-12-17,104996.74
Amalgamated Construction Ltd,General Civils,2019-12-18,184547.35
Amalgamated Construction Ltd,General Civils,2019-12-18,322999.66
Amalgamated Construction Ltd,General Civils,2019-12-18,71428.63
Amalgamated Construction Ltd,General Civils,2019-12-19,89691.15
Amalgamated Construction Ltd,General Civils,2019-12-19,27658.13
Amalgamated Construction Ltd,General Civils,2019-12-19,28893.03
Amalgamated Construction Ltd,General Civils,2019-12-19,84961.23
Amalgamated Construction Ltd,General Civils,2019-12-19,66196.39
Amalgamated Construction Ltd,General Civils,2019-12-19,299558.81
Amalgamated Construction Ltd,General Civils,2019-12-19,73962.99
Amalgamated Construction Ltd,General Civils,2019-12-19,47450.19
Amalgamated Construction Ltd,General Civils,2019-12-19,185447.13
Amalgamated Construction Ltd,General Civils,2019-12-19,67709.37
Amalgamated Construction Ltd,General Civils,2019-12-20,69748.00
Amalgamated Construction Ltd,General Civils,2019-12-20,28190.05
Amalgamated Construction Ltd,General Civils,2019-12-23,206362.62
Amalgamated Construction Ltd,General Civils,2019-12-23,30177.13
Amalgamated Construction Ltd,General Civils,2019-12-28,88310.16
Amalgamated Construction Ltd,General Civils,2019-12-28,88778.75
Amalgamated Construction Ltd,General Civils,2019-12-28,78599.83
Amalgamated Construction Ltd,Professional Services Direct,2019-12-07,52216.13
Amalgamated Construction Ltd,Professional Services Direct,2019-12-11,35121.72
Amalgamated Construction Ltd,Professional Services Direct,2019-12-16,73445.85
Amalgamated Construction Ltd,Professional Services Direct,2019-12-16,59090.68
Amalgamated Construction Ltd,Professional Services Direct,2019-12-18,47577.62
Amalgamated Construction Ltd,Professional Services Direct,2019-12-19,536558.32
Amalgamated Construction Ltd,Track,2019-12-23,355596.47
Amaro Signalling Ltd,Signalling,2019-12-07,75387.49
Ambipar Response Ltd,Infrastructure Support Services,2019-12-07,32099.14
Amey OWR Ltd,Buildings,2019-12-07,37310.74
Amey OWR Ltd,Buildings,2019-12-07,41744.52
Amey OWR Ltd,General Civils,2019-12-07,25000.00
Amey OWR Ltd,General Civils,2019-12-07,989132.36
Amey OWR Ltd,General Civils,2019-12-07,117518.65
Amey OWR Ltd,General Civils,2019-12-07,133121.50
Amey OWR Ltd,General Civils,2019-12-07,46996.48
Amey OWR Ltd,General Civils,2019-12-07,205982.30
Amey OWR Ltd,General Civils,2019-12-07,166217.96
Amey OWR Ltd,General Civils,2019-12-07,456291.77
Amey OWR Ltd,General Civils,2019-12-07,328188.44
Amey OWR Ltd,General Civils,2019-12-07,382011.97
Amey OWR Ltd,General Civils,2019-12-07,88025.96
Amey OWR Ltd,General Civils,2019-12-07,26045.29
Amey OWR Ltd,General Civils,2019-12-07,85640.80
Amey OWR Ltd,General Civils,2019-12-07,131597.10
Amey OWR Ltd,General Civils,2019-12-07,118178.57
Amey OWR Ltd,General Civils,2019-12-07,30744.84
Amey OWR Ltd,Land & Property Acquisitions (incl. Business Consultancy),2019-12-07,228000.00
Amey OWR Ltd,Professional Services Direct,2019-12-07,43428.52
Amey OWR Ltd,Professional Services Direct,2019-12-07,777222.61
Amey OWR Ltd,Professional Services Direct,2019-12-19,891600.34
Amey Rail Ltd,Buildings,2019-12-18,1838601.39
Amey Rail Ltd,Buildings,2019-12-19,38000.00
Amey Rail Ltd,Buildings,2019-12-19,2101728.60
Amey Rail Ltd,Electrification and Fixed Plant,2019-12-02,676691.73
Amey Rail Ltd,Electrification and Fixed Plant,2019-12-06,7201760.37
Amey Rail Ltd,Electrification and Fixed Plant,2019-12-09,29225.99
Amey Rail Ltd,Electrification and Fixed Plant,2019-12-09,60748.55
Amey Rail Ltd,Electrification and Fixed Plant,2019-12-10,80637.44
Amey Rail Ltd,Electrification and Fixed Plant,2019-12-10,72196.68
Amey Rail Ltd,Electrification and Fixed Plant,2019-12-11,33550.43
Amey Rail Ltd,Electrification and Fixed Plant,2019-12-11,53600.55
Amey Rail Ltd,Electrification and Fixed Plant,2019-12-12,94024.61
Amey Rail Ltd,Electrification and Fixed Plant,2019-12-12,53161.53
Amey Rail Ltd,Electrification and Fixed Plant,2019-12-13,35600.48
Amey Rail Ltd,Electrification and Fixed Plant,2019-12-13,97693.01
Amey Rail Ltd,Electrification and Fixed Plant,2019-12-16,167027.88
Amey Rail Ltd,Electrification and Fixed Plant,2019-12-18,912156.67
Amey Rail Ltd,Electrification and Fixed Plant,2019-12-18,666864.23
Amey Rail Ltd,Electrification and Fixed Plant,2019-12-19,482921.89
Amey Rail Ltd,Electrification and Fixed Plant,2019-12-19,231856.61
Amey Rail Ltd,Electrification and Fixed Plant,2019-12-19,429982.95
Amey Rail Ltd,Electrification and Fixed Plant,2019-12-19,450715.24
Amey Rail Ltd,General Civils,2019-12-23,64225.14
Amey Rail Ltd,Professional Services Direct,2019-12-09,27931.90
Amey Rail Ltd,Professional Services Direct,2019-12-19,36268.20
Amey Rail Ltd,Professional Services Direct,2019-12-19,1443983.73
Amey Rail Ltd,Signalling,2019-12-09,96072.30
Amey Rail Ltd,Signalling,2019-12-12,26679.01
Amey Rail Ltd,Signalling,2019-12-13,275133.85
Amey Rail Ltd,Signalling,2019-12-16,141818.64
Amey Rail Ltd,Signalling,2019-12-17,144605.57
Amey Rail Ltd,Track,2019-12-02,42280.98
Amey Rail Ltd,Track,2019-12-02,150000.00
Amey Rail Ltd,Track,2019-12-03,32500.00
Amey Rail Ltd,Track,2019-12-03,218117.00
Amey Rail Ltd,Track,2019-12-03,92236.00
Amey Rail Ltd,Track,2019-12-03,793064.00
Amey Rail Ltd,Track,2019-12-03,28935.64
Amey Rail Ltd,Track,2019-12-03,549778.27
Amey Rail Ltd,Track,2019-12-03,613791.55
Amey Rail Ltd,Track,2019-12-03,27721.00
Amey Rail Ltd,Track,2019-12-03,48549.00
Amey Rail Ltd,Track,2019-12-09,65172.49
Amey Rail Ltd,Track,2019-12-09,391287.54
Amey Rail Ltd,Track,2019-12-09,111696.15
Amey Rail Ltd,Track,2019-12-09,80791.00
Amey Rail Ltd,Track,2019-12-09,149999.00
Amey Rail Ltd,Track,2019-12-09,104999.00
Amey Rail Ltd,Track,2019-12-17,518359.46
Amey Rail Ltd,Track,2019-12-17,144940.20
Amey Rail Ltd,Track,2019-12-17,322467.33
Amey Rail Ltd,Track,2019-12-18,109075.73
Amey Rail Ltd,Track,2019-12-18,200000.00
Amey Rail Ltd,Track,2019-12-18,2541329.91
Amey Rail Ltd,Track,2019-12-18,188762.00
Amey Rail Ltd,Track,2019-12-18,537010.00
Amey Rail Ltd,Track,2019-12-18,29032.22
Amey Rail Ltd,Track,2019-12-19,562013.00
Amey Rail Ltd,Track,2019-12-20,239414.00
Amey Rail Ltd,Track,2019-12-20,30122.33
AmeyInabensa,Electrification and Fixed Plant,2019-12-02,40000.00
AmeyInabensa,Electrification and Fixed Plant,2019-12-06,161025.21
AmeyInabensa,Electrification and Fixed Plant,2019-12-07,203999.85
AmeyInabensa,Electrification and Fixed Plant,2019-12-16,229185.15
AmeyInabensa,Electrification and Fixed Plant,2019-12-17,3000000.00
AmeyInabensa,Electrification and Fixed Plant,2019-12-18,113568.01
AmeyInabensa,Electrification and Fixed Plant,2019-12-19,250000.00
AmeyInabensa,Electrification and Fixed Plant,2019-12-23,354999.56
Andromeda Engineering Ltd,Professional Services Direct,2019-12-07,131446.61
Anixter (UK) Ltd,Telecoms,2019-12-07,47689.00
Application Solutions (Safety & Security) Ltd,Telecoms,2019-12-07,35800.00
Aqua Signal & Telegraphic Systems Ltd,Unspecified,2019-12-07,26800.00
Aqua Signal & Telegraphic Systems Ltd,Unspecified,2019-12-07,41325.00
Aqua Signal & Telegraphic Systems Ltd,Unspecified,2019-12-07,26000.00
Arcadis Consulting (UK) Ltd,Land & Property Acquisitions (incl. Business Consultancy),2019-12-07,77526.91
Arcadis Consulting (UK) Ltd,Land & Property Acquisitions (incl. Business Consultancy),2019-12-07,166574.89
Arcadis Consulting (UK) Ltd,Land & Property Acquisitions (incl. Business Consultancy),2019-12-07,44175.16
Arcadis Consulting (UK) Ltd,Land & Property Acquisitions (incl. Business Consultancy),2019-12-07,44601.30
Arcadis Consulting (UK) Ltd,Land & Property Acquisitions (incl. Business Consultancy),2019-12-07,146798.20
Arcadis Consulting (UK) Ltd,Land & Property Acquisitions (incl. Business Consultancy),2019-12-07,48351.71
Arcadis Consulting (UK) Ltd,Land & Property Acquisitions (incl. Business Consultancy),2019-12-07,81428.55
Arcadis Consulting (UK) Ltd,Land & Property Acquisitions (incl. Business Consultancy),2019-12-07,51026.44
Arcadis Consulting (UK) Ltd,Professional Services Direct,2019-12-07,33041.17
Arcadis Consulting (UK) Ltd,Professional Services Direct,2019-12-07,147393.95
Arcadis Consulting (UK) Ltd,Professional Services Direct,2019-12-07,32396.60
Arcadis Consulting (UK) Ltd,Professional Services Direct,2019-12-07,518631.36
Arcadis Consulting (UK) Ltd,Professional Services Direct,2019-12-07,49503.00
Arcadis Consulting (UK) Ltd,Professional Services Direct,2019-12-07,94934.72
Arcadis Consulting (UK) Ltd,Professional Services Direct,2019-12-07,167235.78
Arcadis Consulting (UK) Ltd,Professional Services Direct,2019-12-07,79326.82
Arcadis Consulting (UK) Ltd,Professional Services Direct,2019-12-07,84636.11
Arcadis Consulting (UK) Ltd,Professional Services Direct,2019-12-07,123336.26
Arcadis Consulting (UK) Ltd,Professional Services Direct,2019-12-07,32070.65
Arcadis Consulting (UK) Ltd,Professional Services Direct,2019-12-07,111337.46
Arcadis Consulting (UK) Ltd,Professional Services Direct,2019-12-07,30726.82
Arcadis Consulting (UK) Ltd,Professional Services Direct,2019-12-07,40487.13
Arcadis Consulting (UK) Ltd,Professional Services Direct,2019-12-07,157586.76
Arcadis Consulting (UK) Ltd,Professional Services Direct,2019-12-07,83332.68
Arcadis Consulting (UK) Ltd,Professional Services Direct,2019-12-07,155112.38
Arcadis Consulting (UK) Ltd,Professional Services Direct,2019-12-07,36160.00
Arcadis Consulting (UK) Ltd,Professional Services Direct,2019-12-07,430629.82
Arcadis Consulting (UK) Ltd,Professional Services Direct,2019-12-07,111237.21
Arcadis Consulting (UK) Ltd,Professional Services Direct,2019-12-07,150534.24
Arcadis Consulting (UK) Ltd,Professional Services Direct,2019-12-07,151472.08
Arcadis Consulting (UK) Ltd,Track,2019-12-07,41704.62
Arcadis Consulting (UK) Ltd,Track,2019-12-17,253237.21
Arcadis LLP,Professional Services Direct,2019-12-07,98255.60
Arcadis LLP,Professional Services Direct,2019-12-07,121324.21
Arcadis LLP,Professional Services Direct,2019-12-07,66643.06
Arcadis LLP,Professional Services Direct,2019-12-07,63257.45
Arcadis LLP,Professional Services Direct,2019-12-07,87640.86
Arcelor Mittal Espana SA,Rail and Ancillaries,2019-12-07,2403373.87
Arcelor Mittal Espana SA,Rail and Ancillaries,2019-12-07,2049798.40
Arriva Rail North Ltd,Regulatory Charges,2019-12-07,34277.00
Arriva Rail North Ltd,Utilities,2019-12-07,30761.00
Arthur D Little Ltd,Professional Services Direct,2019-12-07,27500.00
Arthur D Little Ltd,Professional Services Direct,2019-12-07,31130.98
Arthur Flury (UK) Ltd,Electrification and Fixed Plant,2019-12-07,25400.98
Atkins Ltd,Land & Property Acquisitions (incl. Business Consultancy),2019-12-07,177245.54
Atkins Ltd,Land & Property Acquisitions (incl. Business Consultancy),2019-12-07,218533.34
Atkins Ltd,Land & Property Acquisitions (incl. Business Consultancy),2019-12-07,119028.56
Atkins Ltd,Land & Property Acquisitions (incl. Business Consultancy),2019-12-07,33676.35
Atkins Ltd,Professional Services Direct,2019-12-07,31745.09
Atkins Ltd,Professional Services Direct,2019-12-07,45483.00
Atkins Ltd,Professional Services Direct,2019-12-07,53676.33
Atkins Ltd,Professional Services Direct,2019-12-07,132540.00
Atkins Ltd,Professional Services Direct,2019-12-07,40020.20
Atkins Ltd,Professional Services Direct,2019-12-07,46020.32
Atkins Ltd,Professional Services Direct,2019-12-07,35488.18
Atkins Ltd,Professional Services Direct,2019-12-07,57838.41
Atkins Ltd,Professional Services Direct,2019-12-07,47399.31
Atkins Ltd,Professional Services Direct,2019-12-07,34689.55
Atkins Ltd,Professional Services Direct,2019-12-07,38971.80
Atkins Ltd,Professional Services Direct,2019-12-07,40521.60
Atkins Ltd,Professional Services Direct,2019-12-07,67878.78
Atkins Ltd,Professional Services Direct,2019-12-07,53818.26
Atkins Ltd,Professional Services Direct,2019-12-07,517582.52
Atkins Ltd,Professional Services Direct,2019-12-07,295086.11
Atkins Ltd,Professional Services Direct,2019-12-07,122015.38
Atkins Ltd,Professional Services Direct,2019-12-07,25470.45
Atkins Ltd,Professional Services Direct,2019-12-23,95720.13
Atkins Ltd,Signalling,2019-12-04,246220.94
Atkins Ltd,Signalling,2019-12-04,353747.94
Atkins Ltd,Signalling,2019-12-05,373211.24
Atkins Ltd,Signalling,2019-12-05,401225.72
Atkins Ltd,Signalling,2019-12-05,1882537.11
Atkins Ltd,Signalling,2019-12-05,133425.33
Atkins Ltd,Signalling,2019-12-07,28114.32
Atkins Ltd,Signalling,2019-12-07,56228.53
Atkins Ltd,Signalling,2019-12-07,65814.28
Atkins Ltd,Signalling,2019-12-10,1014604.68
Atkins Ltd,Signalling,2019-12-11,634933.15
Atkins Ltd,Signalling,2019-12-12,226192.56
Atkins Ltd,Signalling,2019-12-16,1837043.41
Atkins Ltd,Signalling,2019-12-17,176310.75
Atkins Ltd,Signalling,2019-12-18,1172146.20
Atkins Ltd,Signalling,2019-12-19,215000.00
Atkins Ltd,Signalling,2019-12-19,135678.87
Atkins Ltd,Signalling,2019-12-20,346134.19
Atkins Ltd (RS Alliance Use Only),Track,2019-12-18,96167.79
Atkins Ltd (RS Alliance Use Only),Track,2019-12-18,161429.03
Atkins Ltd (RS Alliance Use Only),Track,2019-12-19,42315.94
Atkins Ltd (RS Alliance Use Only),Track,2019-12-20,151720.76
Atkins Ltd (RS Alliance Use Only),Track,2019-12-20,148038.38
Atos IT Services UK Ltd,Information Technology,2019-12-07,40708.41
Atos IT Services UK Ltd,Information Technology,2019-12-07,132838.27
Atos IT Services UK Ltd,Information Technology,2019-12-07,75318.00
Atos IT Services UK Ltd,Information Technology,2019-12-07,50340.76
Atos IT Services UK Ltd,Information Technology,2019-12-07,108000.00
Atos IT Services UK Ltd,Information Technology,2019-12-07,46467.00
Atos IT Services UK Ltd,Information Technology,2019-12-07,33768.61
Atos IT Services UK Ltd,Information Technology,2019-12-07,42621.22
Atos IT Services UK Ltd,Information Technology,2019-12-07,131791.31
Atos IT Services UK Ltd,Information Technology,2019-12-07,26933.94
Atos IT Services UK Ltd,Information Technology,2019-12-07,25000.00
Avalon Metals Ltd t/a Wye Valley Metals,Facilities - Soft Services,2019-12-07,41777.01
Avalon Metals Ltd t/a Wye Valley Metals,Facilities - Soft Services,2019-12-07,47860.64
B & M McHugh Ltd,Buildings,2019-12-07,141040.12
B & M McHugh Ltd,Buildings,2019-12-07,260426.34
B & M McHugh Ltd,Buildings,2019-12-09,217702.32
B & M McHugh Ltd,Buildings,2019-12-11,328554.77
B & M McHugh Ltd,Buildings,2019-12-11,253059.82
B & M McHugh Ltd,Buildings,2019-12-13,49217.74
B & M McHugh Ltd,Electrification and Fixed Plant,2019-12-07,25391.54
B & M McHugh Ltd,Electrification and Fixed Plant,2019-12-13,25000.00
B & M McHugh Ltd,Electrification and Fixed Plant,2019-12-13,59844.21
B & M McHugh Ltd,General Civils,2019-12-07,44827.23
B & M McHugh Ltd,General Civils,2019-12-13,90031.76
BAE Systems Applied Intelligence Ltd,Information Technology,2019-12-07,25000.00
BAE Systems Applied Intelligence Ltd,Information Technology,2019-12-07,39146.00
BAE Systems Applied Intelligence Ltd,Information Technology,2019-12-07,100000.00
BAE Systems Applied Intelligence Ltd,Information Technology,2019-12-07,130941.00
BAM Nuttall Ltd,Buildings,2019-12-04,140000.00
BAM Nuttall Ltd,Buildings,2019-12-04,29059.42
BAM Nuttall Ltd,Buildings,2019-12-04,142518.83
BAM Nuttall Ltd,Buildings,2019-12-12,104434.08
BAM Nuttall Ltd,Buildings,2019-12-13,70000.00
BAM Nuttall Ltd,Buildings,2019-12-16,1864353.60
BAM Nuttall Ltd,Buildings,2019-12-16,473553.00
BAM Nuttall Ltd,Buildings,2019-12-16,79763.23
